time_point,proportion_count,proportion_duration,n_fixations_per_window,n_image_fixations_per_window,window_size_ms,step_size_ms,chance_level
-1500.0,0.375,0.31338891613536046,9,8,100,25,0.16666666666666666
-1475.0,0.3333333333333333,0.3084016393442623,7,6,100,25,0.16666666666666666
-1450.0,0.0,0.0,5,4,100,25,0.16666666666666666
-1425.0,0.2,0.13361344537815126,6,5,100,25,0.16666666666666666
-1400.0,0.25,0.22844827586206898,4,4,100,25,0.16666666666666666
-1375.0,0.2,0.14494074749316319,5,5,100,25,0.16666666666666666
-1350.0,0.25,0.24461538461538462,4,4,100,25,0.16666666666666666
-1325.0,0.5,0.18495934959349594,3,2,100,25,0.16666666666666666
-1300.0,0.3333333333333333,0.08325709057639524,4,3,100,25,0.16666666666666666
-1275.0,0.3333333333333333,0.11518987341772152,4,3,100,25,0.16666666666666666
-1250.0,0.3333333333333333,0.11518987341772152,5,3,100,25,0.16666666666666666
-1225.0,0.3333333333333333,0.0642570281124498,4,3,100,25,0.16666666666666666
-1200.0,0.6666666666666666,0.8004073319755601,4,3,100,25,0.16666666666666666
-1175.0,0.6666666666666666,0.9348230912476723,7,6,100,25,0.16666666666666666
-1150.0,0.4444444444444444,0.6684420772303595,9,9,100,25,0.16666666666666666
-1125.0,0.3333333333333333,0.5745192307692307,10,9,100,25,0.16666666666666666
-1100.0,0.45454545454545453,0.6559766763848397,12,11,100,25,0.16666666666666666
-1075.0,0.4444444444444444,0.4326355340848094,10,9,100,25,0.16666666666666666
-1050.0,0.625,0.5063674954517889,9,8,100,25,0.16666666666666666
-1025.0,0.7142857142857143,0.5802640722724114,7,7,100,25,0.16666666666666666
-1000.0,0.5,0.20931952662721892,6,6,100,25,0.16666666666666666
-975.0,0.6,0.4921875,5,5,100,25,0.16666666666666666
-950.0,0.42857142857142855,0.46785566155122355,7,7,100,25,0.16666666666666666
-925.0,0.5,0.5029058504455637,8,8,100,25,0.16666666666666666
-900.0,0.625,0.6321942446043165,8,8,100,25,0.16666666666666666
-875.0,0.5555555555555556,0.591963545981773,9,9,100,25,0.16666666666666666
-850.0,0.5714285714285714,0.6447462473195139,7,7,100,25,0.16666666666666666
-825.0,0.5,0.6465169833045481,8,8,100,25,0.16666666666666666
-800.0,0.5,0.6994615761135585,8,8,100,25,0.16666666666666666
-775.0,0.5,0.689367616400278,6,6,100,25,0.16666666666666666
-750.0,0.8,0.9148471615720524,5,5,100,25,0.16666666666666666
-725.0,0.6666666666666666,0.8100233100233101,6,6,100,25,0.16666666666666666
-700.0,0.5,0.7076233183856502,4,4,100,25,0.16666666666666666
-675.0,0.5714285714285714,0.7172774869109948,8,7,100,25,0.16666666666666666
-650.0,0.625,0.7762430939226519,9,8,100,25,0.16666666666666666
-625.0,0.8333333333333334,0.9,7,6,100,25,0.16666666666666666
-600.0,0.7777777777777778,0.8130563798219584,10,9,100,25,0.16666666666666666
-575.0,0.7142857142857143,0.8184342032204331,7,7,100,25,0.16666666666666666
-550.0,0.6666666666666666,0.7825797872340425,6,6,100,25,0.16666666666666666
-525.0,0.6,0.733278955954323,5,5,100,25,0.16666666666666666
-500.0,0.6666666666666666,0.9438339438339438,3,3,100,25,0.16666666666666666
-475.0,1.0,1.0,4,4,100,25,0.16666666666666666
-450.0,1.0,1.0,3,3,100,25,0.16666666666666666
-425.0,0.625,0.7214691735898557,9,8,100,25,0.16666666666666666
-400.0,0.5555555555555556,0.5904532691536302,10,9,100,25,0.16666666666666666
-375.0,0.375,0.2813918305597579,9,8,100,25,0.16666666666666666
-350.0,0.375,0.2813918305597579,9,8,100,25,0.16666666666666666
-325.0,0.3333333333333333,0.22265435099659697,6,6,100,25,0.16666666666666666
-300.0,0.25,0.1894596397598399,4,4,100,25,0.16666666666666666
-275.0,0.4,0.3139462163852408,5,5,100,25,0.16666666666666666
-250.0,0.3333333333333333,0.2567774936061381,7,6,100,25,0.16666666666666666
-225.0,0.3333333333333333,0.2534883720930233,4,3,100,25,0.16666666666666666
-200.0,0.3333333333333333,0.2534883720930233,4,3,100,25,0.16666666666666666
-175.0,0.3333333333333333,0.09107468123861566,4,3,100,25,0.16666666666666666
-150.0,0.3333333333333333,0.5195783132530121,6,6,100,25,0.16666666666666666
-125.0,0.2857142857142857,0.4811715481171548,8,7,100,25,0.16666666666666666
-100.0,0.3333333333333333,0.5795454545454546,12,9,100,25,0.16666666666666666
-75.0,0.2857142857142857,0.6039447731755424,10,7,100,25,0.16666666666666666
-50.0,0.5,0.8393913778529163,7,4,100,25,0.16666666666666666
-25.0,0.5,0.7609195402298851,6,4,100,25,0.16666666666666666
0.0,0.5,0.614010989010989,3,2,100,25,0.16666666666666666
25.0,0.25,0.511441647597254,5,4,100,25,0.16666666666666666
50.0,0.16666666666666666,0.20613614573346117,7,6,100,25,0.16666666666666666
75.0,0.16666666666666666,0.2707808564231738,7,6,100,25,0.16666666666666666
100.0,0.14285714285714285,0.2538370720188902,7,7,100,25,0.16666666666666666
125.0,0.125,0.18143459915611815,9,8,100,25,0.16666666666666666
150.0,0.0,0.0,9,8,100,25,0.16666666666666666
175.0,0.0,0.0,8,7,100,25,0.16666666666666666
200.0,0.14285714285714285,0.01557338367154318,9,7,100,25,0.16666666666666666
225.0,0.14285714285714285,0.013403736799350122,8,7,100,25,0.16666666666666666
250.0,0.16666666666666666,0.035752979414951244,7,6,100,25,0.16666666666666666
275.0,0.16666666666666666,0.035752979414951244,7,6,100,25,0.16666666666666666
300.0,0.0,0.0,7,7,100,25,0.16666666666666666
325.0,0.0,0.0,6,6,100,25,0.16666666666666666
350.0,0.0,0.0,7,6,100,25,0.16666666666666666
375.0,0.2,0.18860016764459347,11,10,100,25,0.16666666666666666
400.0,0.25,0.21562050790608528,9,8,100,25,0.16666666666666666
425.0,0.25,0.20891364902506965,9,8,100,25,0.16666666666666666
450.0,0.3333333333333333,0.4644852354349561,10,9,100,25,0.16666666666666666
475.0,0.14285714285714285,0.09814126394052045,8,7,100,25,0.16666666666666666
500.0,0.14285714285714285,0.09814126394052045,9,7,100,25,0.16666666666666666
525.0,0.2,0.11330472103004292,7,5,100,25,0.16666666666666666
550.0,0.0,0.0,3,2,100,25,0.16666666666666666
575.0,0.0,0.0,2,1,100,25,0.16666666666666666
600.0,0.25,0.2835314091680815,4,4,100,25,0.16666666666666666
625.0,0.25,0.2835314091680815,4,4,100,25,0.16666666666666666
650.0,0.2,0.2638230647709321,5,5,100,25,0.16666666666666666
675.0,0.25,0.5859649122807018,4,4,100,25,0.16666666666666666
700.0,0.25,0.6012269938650306,4,4,100,25,0.16666666666666666
