subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
116,4,Object_Land_Pattern_Large,185.0,150.0,-159.34668144678474,139.80345171667597,493.0
116,4,Animal_Sea_Solid_Large,-2353.0,-2350.0,-239.70000000000005,-18.90000000000009,296.0
116,4,Animal_Sea_Solid_Large,-1649.0,-1650.0,-48.200000000000045,-312.70000000000005,427.0
116,4,Animal_Sea_Solid_Large,-1016.0,-1050.0,62.90000000000009,-404.5,185.0
116,4,Animal_Sea_Solid_Large,-792.0,-750.0,205.80000000000018,-154.4000000000001,117.0
116,4,Animal_Sea_Solid_Large,-535.0,-550.0,200.69999999999982,-318.9000000000001,46.0
116,4,Animal_Sea_Solid_Large,-327.0,-350.0,-14.5,-279.20000000000005,404.0
116,4,Animal_Sea_Solid_Large,95.0,50.0,125.29999999999995,-264.0,136.0
116,4,Animal_Sea_Solid_Small,-2616.0,-2650.0,381.75727583080544,-147.7770021019588,185.0
116,4,Animal_Sea_Solid_Small,-2392.0,-2350.0,236.61432234431751,101.02802809883757,117.0
116,4,Animal_Sea_Solid_Small,-2135.0,-2150.0,376.52550126685753,14.361298539536591,46.0
116,4,Animal_Sea_Solid_Small,-1927.0,-1950.0,234.5442927366153,-152.15736835487442,404.0
116,4,Animal_Sea_Solid_Small,159.0,150.0,-10.989405615979479,-412.234208871859,279.0
116,4,Animal_Sea_Solid_Small,461.0,450.0,-37.91083857636396,-109.86349857180431,138.0
116,4,Animal_Sea_Pattern_Small,-2914.0,-2950.0,73.90000000000013,331.5,45.0
116,4,Animal_Sea_Pattern_Small,-2833.0,-2850.0,46.70000000000009,368.79999999999995,1783.0
116,4,Animal_Sea_Pattern_Small,-1040.0,-1050.0,-27.90000000000004,392.29999999999995,67.0
116,4,Animal_Sea_Pattern_Small,-572.0,-550.0,87.50000000000003,280.29999999999995,81.0
116,4,Animal_Sea_Pattern_Small,-284.0,-250.0,65.20000000000009,309.20000000000005,284.0
116,4,Animal_Sea_Pattern_Small,176.0,150.0,84.4000000000001,85.49999999999999,1081.0
116,5,Animal_Sea_Pattern_Large,-2800.0,-2750.0,-311.69834749662436,118.87737449941264,65.0
116,5,Animal_Sea_Pattern_Large,-2729.0,-2750.0,-323.2540498016592,115.0924380088737,125.0
116,5,Animal_Sea_Pattern_Large,-2151.0,-2150.0,-3.4334270673236915,255.74687012468672,1003.0
116,5,Animal_Sea_Pattern_Large,-1124.0,-1150.0,248.81409665678774,159.2413429510899,291.0
116,5,Animal_Sea_Pattern_Large,-817.0,-850.0,163.5869428865547,90.05910346561922,150.0
116,5,Animal_Sea_Pattern_Large,-641.0,-650.0,21.61226539221009,-221.2335417259705,160.0
116,5,Animal_Sea_Pattern_Large,644.0,650.0,-206.11976691054508,13.209908733318159,42.0
116,5,Animal_Land_Solid_Large,-2520.0,-2550.0,-91.49999999999996,294.9000000000001,183.0
116,5,Animal_Land_Solid_Large,-2319.0,-2350.0,56.70000000000009,330.70000000000005,241.0
116,5,Animal_Land_Solid_Large,-2056.0,-2050.0,-103.49999999999994,438.5999999999999,219.0
116,5,Animal_Land_Solid_Large,-1813.0,-1850.0,-311.3000000000001,417.59999999999997,267.0
116,5,Animal_Land_Solid_Large,-1522.0,-1550.0,-93.40000000000006,284.79999999999995,249.0
116,5,Animal_Land_Solid_Large,-1237.0,-1250.0,-292.1999999999998,178.79999999999998,98.0
116,5,Animal_Land_Solid_Large,-971.0,-950.0,-380.9000000000001,206.90000000000015,465.0
116,5,Animal_Land_Solid_Large,-470.0,-450.0,-60.999999999999964,264.20000000000005,352.0
116,5,Animal_Land_Solid_Large,-104.0,-150.0,-8.400000000000054,303.0,985.0
116,5,Animal_Land_Solid_Small,-2670.0,-2650.0,61.0,-264.20000000000005,352.0
116,5,Animal_Land_Solid_Small,-2304.0,-2350.0,8.400000000000091,-303.0,985.0
116,5,Animal_Land_Solid_Small,-974.0,-950.0,-91.5,171.79999999999995,187.0
116,5,Animal_Land_Solid_Small,-764.0,-750.0,-47.90000000000009,357.4000000000001,298.0
116,5,Animal_Land_Solid_Small,60.0,50.0,-130.0,-152.4000000000001,93.0
116,5,Animal_Land_Solid_Small,384.0,350.0,224.19999999999982,129.60000000000002,542.0
116,5,Object_Sea_Pattern_Large,-2851.0,-2850.0,-290.2287507591674,238.8909421321225,536.0
116,5,Object_Sea_Pattern_Large,-2079.0,-2050.0,-320.14846711362105,61.11341100608546,47.0
116,5,Object_Sea_Pattern_Large,-1817.0,-1850.0,-147.80954988232827,244.21365024007883,329.0
116,5,Object_Sea_Pattern_Large,-1120.0,-1150.0,-227.12325563684823,278.7890183434758,113.0
116,5,Object_Sea_Pattern_Large,-793.0,-750.0,-184.67083487540106,332.8592686803573,391.0
116,5,Object_Sea_Pattern_Large,-388.0,-350.0,-45.271318301737665,384.0122234242324,319.0
116,5,Object_Sea_Pattern_Large,413.0,450.0,-15.510221986566663,277.06449251740526,347.0
116,5,Object_Land_Solid_Small,-2688.0,-2650.0,-309.9286816982622,-231.21222342423232,319.0
116,5,Object_Land_Solid_Small,-1501.0,-1550.0,-64.01598839415672,203.12105560458082,353.0
116,5,Object_Land_Solid_Small,-1128.0,-1150.0,46.39804416007587,344.56376985707533,410.0
116,5,Object_Land_Solid_Small,-705.0,-750.0,104.35541251495034,415.94887652070247,265.0
116,5,Object_Land_Solid_Small,-429.0,-450.0,150.7309878010629,482.47372914648514,378.0
116,5,Object_Land_Solid_Small,329.0,350.0,213.46275740666061,-162.27165864791408,29.0
116,5,Object_Land_Solid_Small,367.0,350.0,57.33048586991223,-127.90068565070237,53.0
116,5,Object_Sea_Pattern_Small,-2542.0,-2550.0,330.75602414639724,19.88623873103839,226.0
116,5,Object_Sea_Pattern_Small,-2297.0,-2250.0,405.2943247878929,-126.60963744804724,456.0
116,5,Object_Sea_Pattern_Small,-1820.0,-1850.0,509.77668389036046,-52.64088298791688,197.0
116,5,Object_Sea_Pattern_Small,-1593.0,-1550.0,340.1719619844628,-163.60487853252195,127.0
116,5,Object_Sea_Pattern_Small,-1261.0,-1250.0,-221.2471599147715,322.1886779972996,601.0
116,5,Object_Sea_Pattern_Small,-638.0,-650.0,-57.7223072889889,443.822031045368,56.0
116,5,Object_Sea_Pattern_Small,-378.0,-350.0,-54.86976691054495,248.76277591147448,65.0
116,5,Object_Sea_Pattern_Small,271.0,250.0,392.9057293979625,-195.66731409782017,55.0
116,5,Object_Sea_Pattern_Small,472.0,450.0,346.19990747593107,-180.36417067604296,42.0
116,5,Object_Sea_Pattern_Small,600.0,650.0,331.64824142609154,-200.36839560914032,348.0
116,6,Object_Land_Solid_Small,-2258.0,-2250.0,-12.255803417217464,230.9723257938027,40.0
116,6,Object_Land_Solid_Small,-2024.0,-2050.0,-97.2303797993792,412.59204214825627,133.0
116,6,Object_Land_Solid_Small,-1528.0,-1550.0,-39.85155997930657,289.9750733549623,37.0
116,6,Object_Land_Solid_Small,-1292.0,-1250.0,32.58966335478675,460.8469527320559,91.0
116,6,Object_Land_Solid_Small,-1054.0,-1050.0,75.34862869859532,458.90765318660914,41.0
116,6,Object_Land_Solid_Small,-860.0,-850.0,26.60338761412075,503.6784190011051,55.0
116,6,Object_Land_Solid_Small,-613.0,-650.0,-87.5842964375777,375.4995486249411,48.0
116,6,Object_Land_Solid_Small,-557.0,-550.0,-122.27557032776258,384.21249966785354,397.0
116,6,Object_Land_Solid_Small,-137.0,-150.0,-171.49338139838318,378.56475025621256,50.0
116,6,Object_Land_Solid_Small,730.0,750.0,64.9357467165882,463.07201254055406,196.0
116,6,Animal_Sea_Pattern_Large,-2928.0,-2950.0,-271.0515599793068,110.47507335496222,37.0
116,6,Animal_Sea_Pattern_Large,-2692.0,-2650.0,-382.8103366452136,258.64695273205587,91.0
116,6,Animal_Sea_Pattern_Large,-2454.0,-2450.0,-359.7513713014049,294.70765318660915,41.0
116,6,Animal_Sea_Pattern_Large,-2260.0,-2250.0,-422.89661238587956,274.87841900110516,55.0
116,6,Animal_Sea_Pattern_Large,-2013.0,-2050.0,-368.984296437578,111.8995486249411,48.0
116,6,Animal_Sea_Pattern_Large,-1957.0,-1950.0,-393.8755703277627,86.21249966785342,397.0
116,6,Animal_Sea_Pattern_Large,-1537.0,-1550.0,-413.59338139838326,40.764750256212494,50.0
116,6,Object_Sea_Solid_Large,-2737.0,-2750.0,242.09999999999994,337.7999999999999,50.0
116,6,Object_Sea_Solid_Large,22.0,50.0,131.29999999999998,172.99999999999997,281.0
116,6,Object_Sea_Solid_Large,335.0,350.0,-156.40000000000006,165.09999999999994,270.0
116,6,Object_Sea_Solid_Large,626.0,650.0,40.50000000000002,154.9000000000001,167.0
116,6,Animal_Land_Pattern_Large,-2669.0,-2650.0,248.65554567841053,167.2840386987707,77.0
116,6,Animal_Land_Pattern_Large,-2120.0,-2150.0,-154.23335304806844,107.05999629903714,371.0
116,6,Animal_Land_Pattern_Large,-1725.0,-1750.0,-304.7766518390827,137.5113540539783,456.0
116,6,Animal_Land_Pattern_Large,-1009.0,-1050.0,47.40529289795333,389.708375846939,29.0
116,6,Animal_Land_Pattern_Large,-773.0,-750.0,126.94886793258868,403.48188922259476,303.0
116,6,Animal_Land_Pattern_Large,-447.0,-450.0,58.32045751959747,175.21399554460498,536.0
116,6,Animal_Land_Pattern_Large,278.0,250.0,280.2217597600969,189.3583252908477,36.0
116,6,Animal_Land_Pattern_Large,506.0,550.0,306.20463434017876,149.7619841902394,213.0
116,6,Animal_Land_Pattern_Small,-2954.0,-2950.0,-193.6019878912021,-199.07152052610346,417.0
116,6,Animal_Land_Pattern_Small,-2522.0,-2550.0,-87.29695769040566,-97.39723393402664,370.0
116,6,Animal_Land_Pattern_Small,-2131.0,-2150.0,60.66532124826832,-111.27541865948838,165.0
116,6,Animal_Land_Pattern_Small,-1656.0,-1650.0,292.4932617813866,96.58680972309412,45.0
116,6,Animal_Land_Pattern_Small,-1386.0,-1350.0,126.96693178366647,247.086823269558,159.0
116,6,Animal_Land_Pattern_Small,-1193.0,-1150.0,-25.186777671816458,439.02477860652766,48.0
116,6,Animal_Land_Pattern_Small,-872.0,-850.0,88.19290293039666,233.24541125756292,240.0
116,6,Animal_Land_Pattern_Small,-609.0,-650.0,37.329556026866754,435.74331233747796,670.0
116,6,Animal_Land_Pattern_Small,82.0,50.0,106.09783201901004,259.6331643701667,215.0
116,6,Object_Sea_Solid_Small,-2556.0,-2550.0,-62.59999999999991,-301.5999999999999,45.0
116,6,Object_Sea_Solid_Small,-2286.0,-2250.0,150.5,-233.5,159.0
116,6,Object_Sea_Solid_Small,-2093.0,-2050.0,392.8000000000002,-197.70000000000005,48.0
116,6,Object_Sea_Solid_Small,-1772.0,-1750.0,157.9000000000001,-193.0,240.0
116,6,Object_Sea_Solid_Small,-1509.0,-1550.0,358.6999999999998,-250.20000000000005,670.0
116,6,Object_Sea_Solid_Small,241.0,250.0,-101.5,193.5999999999999,33.0
116,6,Object_Sea_Solid_Small,491.0,450.0,-100.20000000000005,5.599999999999909,42.0
116,7,Object_Land_Solid_Large,-2731.0,-2750.0,183.3762929880926,130.58294364098697,518.0
116,7,Object_Land_Solid_Large,-1600.0,-1550.0,-213.64116781965183,-52.56264274801389,23.0
116,7,Object_Land_Solid_Large,-1392.0,-1350.0,-159.05851892709947,218.8974361583924,56.0
116,7,Object_Land_Solid_Large,-385.0,-350.0,178.72354542693316,64.0417388117074,125.0
116,7,Object_Land_Solid_Large,-56.0,-50.0,52.081001347526595,114.59305955702098,546.0
116,7,Animal_Sea_Solid_Large,-2485.0,-2450.0,-33.90000000000009,-186.79999999999995,125.0
116,7,Animal_Sea_Solid_Large,-2156.0,-2150.0,73.20000000000005,-102.40000000000009,546.0
116,7,Animal_Sea_Solid_Large,-277.0,-250.0,-276.70000000000005,-244.20000000000005,642.0
116,7,Animal_Sea_Solid_Large,392.0,350.0,-108.40000000000009,-111.70000000000005,707.0
116,7,Animal_Sea_Pattern_Small,-2877.0,-2850.0,276.7000000000001,244.20000000000002,642.0
116,7,Animal_Sea_Pattern_Small,258.0,250.0,128.9000000000001,36.70000000000003,593.0
116,7,Animal_Sea_Solid_Small,-2632.0,-2650.0,-276.7013898062187,-306.8608656692915,307.0
116,7,Animal_Sea_Solid_Small,-2242.0,-2250.0,-248.62370205355745,-296.628883922628,31.0
116,7,Animal_Sea_Solid_Small,-2193.0,-2150.0,-257.87222468161985,-287.24779500938246,192.0
116,7,Animal_Sea_Solid_Small,-1985.0,-1950.0,-296.8596509945112,-273.975998239658,364.0
116,7,Animal_Sea_Solid_Small,-1602.0,-1650.0,-393.85503020079636,-396.37692312435377,107.0
116,7,Animal_Sea_Solid_Small,-949.0,-950.0,-50.99602784736004,433.47228878417525,414.0
116,7,Animal_Sea_Solid_Small,-513.0,-550.0,-12.29869280115048,190.69803920172575,421.0
116,7,Animal_Sea_Solid_Small,497.0,450.0,10.184181778931148,145.039520274626,132.0
