subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
142,2,Animal_Land_Solid_Large,-972.0,-950.0,62.00000000000006,469.79999999999995,231.0
142,2,Animal_Land_Solid_Large,-722.0,-750.0,181.3,489.5,499.0
142,2,Animal_Land_Solid_Large,-205.0,-250.0,269.8,507.90000000000003,251.0
142,2,Animal_Land_Solid_Large,89.0,50.0,-22.299999999999926,217.9000000000001,125.0
142,2,Animal_Land_Solid_Large,463.0,450.0,-150.19999999999982,105.09999999999992,192.0
142,2,Animal_Land_Solid_Large,675.0,650.0,-44.49999999999997,209.70000000000005,338.0
142,2,Object_Sea_Solid_Large,-2605.0,-2650.0,304.9543025821164,-487.60365394104156,251.0
142,2,Object_Sea_Solid_Large,-1361.0,-1350.0,71.09659883941573,91.74292143521042,164.0
142,2,Object_Sea_Solid_Large,-1024.0,-1050.0,31.080900235343627,77.43369835259453,193.0
142,2,Object_Sea_Solid_Large,-431.0,-450.0,214.9819447370361,14.559650994510932,291.0
142,2,Object_Sea_Solid_Large,29.0,50.0,194.2984165575295,-42.665270692176726,26.0
142,2,Object_Sea_Solid_Large,80.0,50.0,132.64195954088711,-3.257386859688161,294.0
142,2,Object_Sea_Solid_Large,583.0,550.0,228.8681699216107,99.6112985395366,257.0
142,2,Object_Sea_Pattern_Small,-1937.0,-1950.0,95.72545071076607,357.79865579152283,319.0
142,2,Object_Sea_Pattern_Small,-1596.0,-1550.0,219.55978415797185,358.5112985395367,273.0
142,2,Object_Sea_Pattern_Small,-1308.0,-1350.0,190.83651001630955,449.66146871262487,312.0
142,2,Object_Sea_Pattern_Small,-980.0,-950.0,128.03702549392403,536.0333665945323,236.0
142,2,Object_Sea_Pattern_Small,-727.0,-750.0,202.10105804815646,457.55069919716607,278.0
142,2,Object_Sea_Pattern_Small,-394.0,-350.0,-86.18493649053879,154.27668884871017,112.0
142,2,Object_Sea_Pattern_Small,324.0,350.0,-178.16566159444452,-58.40802195429908,179.0
142,2,Object_Sea_Solid_Small,-2773.0,-2750.0,-28.0,-237.9000000000001,149.0
142,2,Object_Sea_Solid_Small,-2403.0,-2450.0,-95.59999999999991,-97.79999999999995,196.0
142,2,Object_Sea_Solid_Small,-2171.0,-2150.0,-117.5,54.299999999999955,211.0
142,2,Object_Sea_Solid_Small,-1052.0,-1050.0,-318.20000000000005,148.60000000000002,146.0
142,2,Object_Sea_Solid_Small,-887.0,-850.0,-480.9000000000001,232.0999999999999,186.0
142,2,Object_Sea_Solid_Small,261.0,250.0,-58.09999999999991,178.29999999999995,31.0
142,2,Object_Sea_Solid_Small,303.0,350.0,-44.299999999999955,271.0,88.0
142,3,Object_Land_Solid_Large,-2773.0,-2750.0,-112.99317917401757,23.090072761867994,104.0
142,3,Object_Land_Solid_Large,-2107.0,-2150.0,136.20075471160774,113.50662718973064,161.0
142,3,Object_Land_Solid_Large,-1744.0,-1750.0,349.10784186451116,-296.1274805699457,29.0
142,3,Object_Land_Solid_Large,-1698.0,-1650.0,290.73606359960047,-257.2303662529157,229.0
142,3,Object_Land_Solid_Large,-1445.0,-1450.0,372.7617770075235,-45.35766310330919,162.0
142,3,Object_Land_Solid_Large,-1258.0,-1250.0,340.6113676004421,230.35619431948555,262.0
142,3,Object_Land_Solid_Large,-956.0,-950.0,4.78103835715423,115.48100134752656,168.0
142,3,Object_Land_Solid_Large,-252.0,-250.0,-18.07202245725398,-328.7016610914897,279.0
142,3,Object_Land_Pattern_Large,-2744.0,-2750.0,-81.90000000000009,-450.4000000000001,29.0
142,3,Object_Land_Pattern_Large,-2698.0,-2650.0,-77.40000000000009,-380.4000000000001,229.0
142,3,Object_Land_Pattern_Large,-2445.0,-2450.0,147.0999999999999,-345.5,162.0
142,3,Object_Land_Pattern_Large,-2258.0,-2250.0,369.8000000000002,-179.79999999999995,262.0
142,3,Object_Land_Pattern_Large,-1956.0,-1950.0,102.40000000000009,53.59999999999991,168.0
142,3,Object_Land_Pattern_Large,-1252.0,-1250.0,-293.70000000000005,-148.70000000000005,279.0
142,3,Object_Land_Pattern_Large,291.0,250.0,144.69999999999982,34.700000000000045,377.0
142,3,Animal_Land_Solid_Small,-1466.0,-1450.0,39.606632148080664,318.00069919716634,203.0
142,3,Animal_Land_Solid_Small,-1239.0,-1250.0,20.903903091734975,516.2066222313806,280.0
142,3,Animal_Land_Solid_Small,-416.0,-450.0,-112.65121467478042,372.8823726489313,397.0
142,3,Animal_Land_Solid_Small,15.0,50.0,-82.19554937937318,89.83313231888893,516.0
142,3,Animal_Land_Solid_Small,549.0,550.0,-183.15538905178624,185.76556048226166,320.0
142,3,Animal_Sea_Pattern_Small,-2616.0,-2650.0,266.59999999999997,283.99999999999994,397.0
142,3,Animal_Sea_Pattern_Small,-1071.0,-1050.0,58.000000000000036,273.0,223.0
142,3,Animal_Sea_Pattern_Small,-824.0,-850.0,209.40000000000012,334.70000000000005,193.0
142,3,Animal_Sea_Pattern_Small,-225.0,-250.0,-129.40000000000006,163.70000000000007,143.0
142,3,Animal_Sea_Pattern_Small,106.0,150.0,-167.40000000000006,166.20000000000007,49.0
142,3,Animal_Sea_Pattern_Small,171.0,150.0,-164.0,96.4000000000001,290.0
142,4,Object_Sea_Pattern_Large,-2702.0,-2750.0,-0.6620076534029806,173.74663089069327,24.0
142,4,Object_Sea_Pattern_Large,-2406.0,-2450.0,-68.05875816109302,-83.51877296494399,38.0
142,4,Object_Sea_Pattern_Large,-2218.0,-2250.0,-227.15791588376635,116.64905165214039,313.0
142,4,Object_Sea_Pattern_Large,-1880.0,-1850.0,-401.24860523543157,285.18297073391454,413.0
142,4,Object_Sea_Pattern_Large,-1452.0,-1450.0,-264.08113946933696,336.2019508815745,79.0
142,4,Object_Sea_Pattern_Large,-1125.0,-1150.0,-225.47325563684834,275.93113451098714,202.0
142,4,Object_Sea_Pattern_Large,-526.0,-550.0,-59.0384252168423,336.4575520744264,410.0
142,4,Object_Sea_Pattern_Large,230.0,250.0,-144.54981132209812,280.9676174343687,50.0
142,4,Object_Sea_Pattern_Large,562.0,550.0,-402.4944123536121,66.34077195903424,45.0
142,4,Object_Sea_Pattern_Large,624.0,650.0,-325.8518682742053,102.39199159216466,380.0
142,4,Animal_Land_Solid_Small,-2925.0,-2950.0,126.22674436315188,333.231134510987,202.0
142,4,Animal_Land_Solid_Small,-2326.0,-2350.0,261.86157478315795,219.35755207442628,410.0
142,4,Animal_Land_Solid_Small,261.0,250.0,-309.4540818529367,179.00980762113545,39.0
142,4,Animal_Land_Solid_Small,314.0,350.0,-241.35698604072059,131.95743741577962,453.0
142,4,Object_Land_Solid_Small,-1288.0,-1250.0,-87.06279441628821,-69.20281662206486,240.0
142,4,Object_Land_Solid_Small,-557.0,-550.0,308.86421627378456,127.63148477386298,51.0
142,4,Object_Land_Solid_Small,-489.0,-450.0,260.80435809655785,96.07360094137445,180.0
142,4,Object_Land_Solid_Small,-287.0,-250.0,341.6844666106663,121.98514367325456,215.0
142,4,Object_Land_Solid_Small,-37.0,-50.0,120.51596988934313,261.2602170282168,61.0
142,4,Object_Land_Solid_Small,452.0,450.0,306.3070180919982,289.66068194973957,47.0
142,4,Object_Land_Solid_Small,505.0,550.0,252.9038931750349,246.35760758886778,199.0
142,4,Object_Land_Solid_Small,728.0,750.0,79.88484892481995,54.43538290724803,445.0
142,5,Animal_Land_Solid_Large,-2712.0,-2750.0,80.59999999999995,347.29999999999995,210.0
142,5,Animal_Land_Solid_Large,-2485.0,-2450.0,-62.29999999999991,344.0,265.0
142,5,Animal_Land_Solid_Large,-2202.0,-2250.0,-53.90000000000007,177.0999999999999,128.0
142,5,Animal_Land_Solid_Large,-1690.0,-1650.0,198.20000000000002,-191.50000000000003,289.0
142,5,Animal_Land_Solid_Large,-905.0,-950.0,115.90000000000006,-175.79999999999995,170.0
142,5,Animal_Land_Solid_Large,-704.0,-750.0,-8.099999999999891,152.20000000000005,243.0
142,5,Animal_Land_Solid_Large,-438.0,-450.0,-36.499999999999964,285.79999999999995,235.0
142,5,Animal_Land_Solid_Large,-170.0,-150.0,-216.4000000000001,114.20000000000007,174.0
142,5,Animal_Land_Solid_Large,184.0,150.0,-190.6999999999998,219.50000000000003,467.0
142,5,Animal_Land_Solid_Large,673.0,650.0,-377.6999999999998,184.7000000000001,565.0
142,5,Object_Sea_Pattern_Small,-2790.0,-2750.0,-66.74386482472002,-267.3962350300758,289.0
142,5,Object_Sea_Pattern_Small,-2005.0,-2050.0,-94.29726598530428,-188.27234429861647,170.0
142,5,Object_Sea_Pattern_Small,-1804.0,-1850.0,127.75906645599164,83.11480577065387,243.0
142,5,Object_Sea_Pattern_Small,-1538.0,-1550.0,229.26006040159254,174.50992723813192,235.0
142,5,Object_Sea_Pattern_Small,-1270.0,-1250.0,-9.299898887817065,244.5078973789526,174.0
142,5,Object_Sea_Pattern_Small,178.0,150.0,-224.5031754730548,138.85090637988202,69.0
142,5,Object_Sea_Pattern_Small,422.0,450.0,-127.35183622292759,28.779850775301213,183.0
142,5,Object_Sea_Solid_Large,-2904.0,-2950.0,135.85906645599155,-69.08519422934616,243.0
142,5,Object_Sea_Solid_Large,-2638.0,-2650.0,265.7600604015925,-111.290072761868,235.0
142,5,Object_Sea_Solid_Large,-2370.0,-2350.0,207.10010111218298,130.30789737895253,174.0
142,5,Object_Sea_Solid_Large,265.0,250.0,-193.0103366452135,70.09629054451719,331.0
142,5,Object_Sea_Solid_Large,615.0,650.0,-282.36146871262497,98.93559008996368,119.0
142,6,Object_Land_Solid_Large,-1705.0,-1750.0,75.6745948869756,-41.727756813566465,215.0
142,6,Object_Land_Solid_Large,-1311.0,-1350.0,204.69480821422957,-181.45819212738724,140.0
142,6,Object_Land_Solid_Large,-1135.0,-1150.0,-203.40265999544062,-79.9037415067606,597.0
142,6,Object_Land_Solid_Large,-518.0,-550.0,-75.28369835259464,34.80480947161673,114.0
142,6,Object_Land_Solid_Large,-197.0,-150.0,-140.61882352103544,-52.75894683899488,263.0
142,6,Object_Land_Solid_Large,89.0,50.0,-124.86302010381777,-277.66909480630653,207.0
142,6,Object_Land_Solid_Large,523.0,550.0,25.938590431580394,-489.6730434957826,203.0
142,6,Animal_Land_Solid_Small,-2160.0,-2150.0,7.17566285183176,196.42861263735705,119.0
142,6,Animal_Land_Solid_Small,-1833.0,-1850.0,-188.59663089069332,-25.0589468389948,343.0
142,6,Animal_Land_Solid_Small,-1458.0,-1450.0,189.81315326727815,-108.43397459621562,339.0
142,6,Animal_Land_Solid_Small,-915.0,-950.0,103.71093968854686,-4.567383158725377,79.0
142,6,Animal_Land_Solid_Small,-812.0,-850.0,-124.0272043263246,116.1785805860793,185.0
142,6,Animal_Land_Solid_Small,-587.0,-550.0,-402.99430628307897,286.5933863567335,303.0
142,6,Animal_Land_Solid_Small,-263.0,-250.0,-356.9104513038601,440.8129645893765,347.0
142,6,Animal_Land_Solid_Small,104.0,150.0,-187.80856452484096,427.70602414639734,114.0
142,6,Animal_Land_Solid_Small,448.0,450.0,-135.01684421794724,430.94396593690306,838.0
142,6,Animal_Sea_Pattern_Small,-1496.0,-1450.0,332.40000000000015,367.2,260.0
142,6,Animal_Sea_Pattern_Small,-1020.0,-1050.0,115.00000000000006,496.4000000000001,182.0
142,6,Animal_Sea_Pattern_Small,-803.0,-850.0,-48.29999999999991,321.5999999999999,262.0
142,6,Animal_Sea_Pattern_Small,-507.0,-550.0,-21.599999999999895,120.20000000000005,167.0
142,6,Animal_Sea_Pattern_Small,-139.0,-150.0,-165.6999999999998,125.50000000000001,353.0
142,6,Animal_Sea_Pattern_Small,240.0,250.0,-408.59999999999985,233.40000000000015,315.0
142,6,Object_Sea_Pattern_Large,-2829.0,-2850.0,23.816665456745568,-571.4516746379536,140.0
142,6,Object_Sea_Pattern_Large,-2474.0,-2450.0,-12.48218397102923,-480.98022317275536,295.0
142,6,Object_Sea_Pattern_Large,-2134.0,-2150.0,196.52689603142596,-112.39456898023609,149.0
142,6,Object_Sea_Pattern_Large,-1767.0,-1750.0,81.35051547761421,-163.3032260291462,238.0
142,6,Object_Sea_Pattern_Large,-1512.0,-1550.0,11.612762365010699,-70.31389443242205,296.0
142,6,Object_Sea_Pattern_Large,-864.0,-850.0,2.8173831587252707,-100.67985077530123,276.0
142,6,Object_Sea_Pattern_Large,-184.0,-150.0,144.64297199130192,93.67102355330304,226.0
142,6,Object_Sea_Pattern_Large,65.0,50.0,118.2501331634605,293.7847613591008,280.0
142,6,Object_Sea_Pattern_Large,542.0,550.0,126.29958563456863,32.0427007060308,131.0
142,7,Object_Sea_Pattern_Small,-2696.0,-2650.0,117.01368724970649,56.12634850253399,330.0
142,7,Object_Sea_Pattern_Small,-2345.0,-2350.0,223.5125687287588,114.26487483155921,164.0
142,7,Object_Sea_Pattern_Small,-1940.0,-1950.0,528.512444153412,95.78959429388118,423.0
142,7,Object_Sea_Pattern_Small,-1491.0,-1450.0,254.41327288427493,68.94328524455032,132.0
142,7,Object_Sea_Pattern_Small,-1164.0,-1150.0,244.88189418094453,-180.5478825751015,320.0
142,7,Object_Sea_Pattern_Small,-801.0,-850.0,-14.438287095031868,175.60784682286123,216.0
142,7,Object_Sea_Pattern_Small,-236.0,-250.0,-59.171727708819326,76.68843876330607,350.0
142,7,Object_Sea_Pattern_Small,288.0,250.0,228.04455047542237,152.21525218736286,262.0
142,7,Object_Sea_Pattern_Small,557.0,550.0,231.4746774943446,156.27409791417483,29.0
142,7,Animal_Land_Solid_Large,-2764.0,-2750.0,278.79999999999995,121.79999999999993,320.0
142,7,Animal_Land_Solid_Large,-2401.0,-2450.0,-159.30000000000018,75.29999999999997,216.0
142,7,Animal_Land_Solid_Large,-1836.0,-1850.0,-96.0,-12.900000000000079,350.0
142,7,Animal_Land_Solid_Large,-382.0,-350.0,-21.699999999999985,496.70000000000005,234.0
142,7,Animal_Land_Solid_Large,-124.0,-150.0,-226.59999999999985,387.4000000000001,221.0
142,7,Animal_Land_Solid_Large,142.0,150.0,69.4000000000001,109.0999999999999,130.0
142,7,Animal_Land_Solid_Large,470.0,450.0,139.00000000000003,121.49999999999999,41.0
142,7,Animal_Land_Solid_Large,521.0,550.0,145.0,78.90000000000008,99.0
142,7,Animal_Land_Pattern_Small,-2636.0,-2650.0,-36.82827229118071,-89.58843876330613,350.0
142,7,Animal_Land_Pattern_Small,-1182.0,-1150.0,-441.0048180597306,229.5572487378779,234.0
142,7,Animal_Land_Pattern_Small,-924.0,-950.0,-448.7982414260916,-2.541356497553437,221.0
142,7,Animal_Land_Pattern_Small,263.0,250.0,136.34221727969418,14.351647545025621,180.0
142,7,Animal_Land_Pattern_Small,649.0,650.0,80.86915032074785,2.2694771204602517,79.0
142,7,Animal_Land_Pattern_Small,736.0,750.0,122.10439510618528,-24.308983848622503,239.0
142,7,Animal_Land_Pattern_Large,-2164.0,-2150.0,43.553124916963355,60.36377481542537,43.0
142,7,Animal_Land_Pattern_Large,-2114.0,-2150.0,74.10683437244627,79.04319767883149,338.0
142,7,Animal_Land_Pattern_Large,-1754.0,-1750.0,56.65655812882534,276.4679627388949,393.0
142,7,Animal_Land_Pattern_Large,-431.0,-450.0,102.41861633831977,138.80575286112628,155.0
142,7,Animal_Land_Pattern_Large,18.0,50.0,-46.978888880977884,-98.83017757501352,140.0
142,7,Animal_Land_Pattern_Large,433.0,450.0,122.07062769268559,-99.0325292755557,41.0
142,7,Animal_Land_Pattern_Large,705.0,750.0,71.94422863406005,-106.61105930554363,75.0
