subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
140,2,Animal_Land_Pattern_Large,-37.0,-50.0,-295.4782673328308,44.61662844711799,189.0
140,2,Animal_Land_Pattern_Large,193.0,150.0,-284.69769389719954,33.88912937235858,144.0
140,3,Object_Land_Solid_Small,-2914.0,-2950.0,424.6685793286921,107.34755577538888,35.0
140,3,Object_Land_Solid_Small,-2779.0,-2750.0,-51.03124058151968,261.21129853953687,164.0
140,3,Object_Land_Solid_Small,-2475.0,-2450.0,-84.74046366413555,267.62521147677285,84.0
140,3,Object_Land_Solid_Small,-2373.0,-2350.0,-90.00167959630335,275.5125181726673,36.0
140,3,Object_Land_Solid_Small,-2246.0,-2250.0,-86.2895017698122,267.94219877488064,41.0
140,3,Object_Land_Solid_Small,-2122.0,-2150.0,-88.32059068305773,271.4242495824495,85.0
140,3,Object_Land_Solid_Small,-1036.0,-1050.0,-256.0652977851044,288.4818941809447,31.0
140,3,Object_Land_Solid_Small,-979.0,-950.0,-317.5772178727883,207.14012331795948,166.0
140,3,Object_Land_Solid_Small,-796.0,-750.0,-321.8334356554375,201.16813787033314,136.0
140,3,Object_Land_Solid_Small,-510.0,-550.0,-234.20305089770815,354.1484165575297,38.0
140,3,Object_Land_Solid_Small,-239.0,-250.0,-386.09016891570093,68.872211135156,68.0
140,3,Object_Land_Solid_Small,-147.0,-150.0,-385.26766799046027,78.0968245269454,259.0
140,3,Object_Land_Solid_Small,205.0,250.0,-399.4606769913897,85.71381182505313,79.0
140,3,Animal_Land_Solid_Large,-2136.0,-2150.0,121.8,366.0,31.0
140,3,Animal_Land_Solid_Large,-2079.0,-2050.0,20.599999999999955,378.5999999999999,166.0
140,3,Animal_Land_Solid_Large,-1896.0,-1850.0,13.3,379.29999999999995,136.0
140,3,Animal_Land_Solid_Large,-1610.0,-1650.0,189.59999999999997,379.9000000000001,38.0
140,3,Animal_Land_Solid_Large,-1339.0,-1350.0,-133.40000000000003,368.79999999999995,68.0
140,3,Animal_Land_Solid_Large,-1247.0,-1250.0,-124.99999999999996,372.70000000000005,259.0
140,3,Animal_Land_Solid_Large,-551.0,-550.0,-217.80000000000013,367.4000000000001,56.0
140,3,Animal_Land_Solid_Large,-374.0,-350.0,-221.59999999999988,311.29999999999995,89.0
140,3,Animal_Land_Solid_Large,-256.0,-250.0,-224.90000000000006,312.70000000000005,74.0
140,3,Animal_Land_Solid_Large,-157.0,-150.0,-219.1999999999998,324.4000000000001,33.0
140,3,Object_Sea_Solid_Large,-2736.0,-2750.0,377.86529778510453,77.51810581905535,31.0
140,3,Object_Sea_Solid_Large,-2679.0,-2650.0,338.1772178727884,171.45987668204054,166.0
140,3,Object_Sea_Solid_Large,-2496.0,-2450.0,335.13343565543755,178.13186212966693,136.0
140,3,Object_Sea_Solid_Large,-2210.0,-2250.0,423.8030508977083,25.75158344247049,38.0
140,3,Object_Sea_Solid_Large,-1939.0,-1950.0,252.69016891570092,299.9277888648441,68.0
140,3,Object_Sea_Solid_Large,-1847.0,-1850.0,260.2676679904603,294.6031754730548,259.0
140,3,Object_Sea_Solid_Large,-1151.0,-1150.0,209.2777333504028,372.32033294425094,56.0
140,3,Object_Sea_Solid_Large,-974.0,-950.0,158.79370819809583,347.56122947863145,89.0
140,3,Object_Sea_Solid_Large,-856.0,-850.0,158.35614376339402,351.1191133111203,74.0
140,3,Object_Sea_Solid_Large,-757.0,-750.0,171.33864098767214,352.03276850954876,33.0
140,3,Object_Sea_Solid_Large,-303.0,-350.0,-102.01994204198296,228.50372300194692,21.0
140,3,Object_Sea_Solid_Large,-222.0,-250.0,-100.3634665205267,215.83462323729034,60.0
140,3,Animal_Sea_Pattern_Small,-2803.0,-2850.0,248.9000000000001,-25.90000000000009,21.0
140,3,Animal_Sea_Pattern_Small,-2722.0,-2750.0,237.0999999999999,-21.0,60.0
140,3,Animal_Sea_Pattern_Small,-1981.0,-1950.0,109.29999999999995,-19.40000000000009,38.0
140,3,Animal_Sea_Pattern_Small,-146.0,-150.0,-13.599999999999909,-157.29999999999995,111.0
140,3,Animal_Sea_Pattern_Small,9.0,50.0,-11.299999999999955,-147.4000000000001,37.0
140,3,Animal_Sea_Pattern_Small,136.0,150.0,93.29999999999995,-55.09999999999991,36.0
140,3,Animal_Sea_Pattern_Small,181.0,150.0,95.59999999999991,-66.59999999999991,27.0
140,3,Animal_Land_Pattern_Small,-2781.0,-2750.0,37.8491071665818,-104.35657663363915,38.0
140,3,Animal_Land_Pattern_Small,-946.0,-950.0,-143.02579601529212,-66.8720545085317,111.0
140,3,Animal_Land_Pattern_Small,-533.0,-550.0,-18.791393507181255,-108.65235170054194,370.0
140,3,Animal_Land_Pattern_Small,100.0,150.0,-19.96542236045103,-187.61887407712686,41.0
140,3,Object_Sea_Pattern_Large,-1646.0,-1650.0,129.4257960152922,-90.42794549146828,111.0
140,3,Object_Sea_Pattern_Large,-1233.0,-1250.0,103.49139350718131,38.052351700542026,370.0
140,4,Object_Sea_Pattern_Small,-1634.0,-1650.0,-53.7,331.29999999999995,108.0
140,4,Object_Sea_Pattern_Small,-1521.0,-1550.0,-49.40000000000005,336.20000000000005,33.0
140,4,Object_Sea_Pattern_Small,-1296.0,-1250.0,-222.09999999999988,345.5999999999999,29.0
140,4,Object_Sea_Pattern_Small,-1238.0,-1250.0,-216.80000000000013,359.29999999999995,28.0
140,4,Object_Sea_Pattern_Small,-713.0,-750.0,-155.59999999999988,288.9000000000001,62.0
140,4,Object_Sea_Pattern_Small,-446.0,-450.0,-150.5999999999999,98.50000000000001,26.0
140,4,Animal_Sea_Solid_Large,-2796.0,-2750.0,188.24837954790206,365.14424218052363,29.0
140,4,Animal_Sea_Solid_Large,-2738.0,-2750.0,202.76292757974875,367.4043075404664,28.0
140,4,Animal_Sea_Solid_Large,-2213.0,-2250.0,172.3947391533245,279.20355282885856,62.0
140,4,Animal_Sea_Solid_Large,-1946.0,-1950.0,10.003502272767292,179.67342580993636,26.0
140,4,Animal_Land_Solid_Small,-1098.0,-1050.0,70.19805770653949,-40.41339745962164,25.0
140,4,Object_Land_Pattern_Large,-1998.0,-1950.0,0.09999999999990905,-81.0,25.0
140,4,Object_Land_Pattern_Large,-428.0,-450.0,-178.4000000000001,-16.5,35.0
140,4,Object_Land_Pattern_Large,-257.0,-250.0,-286.20000000000005,-43.90000000000009,44.0
140,4,Object_Sea_Solid_Small,-2517.0,-2550.0,-50.76186953159245,176.92213711590065,40.0
140,4,Object_Sea_Solid_Small,-2215.0,-2250.0,-132.6847293078232,109.41669254967294,22.0
140,4,Object_Sea_Solid_Small,-2126.0,-2150.0,-122.02140090910694,132.54726598530422,49.0
140,4,Object_Sea_Solid_Small,-1968.0,-1950.0,-120.39749167283372,138.334572681199,43.0
140,4,Object_Sea_Solid_Small,-1271.0,-1250.0,-61.14840301106571,152.91214081686348,83.0
140,4,Object_Sea_Solid_Small,-653.0,-650.0,-75.57897644669704,148.50662718973064,99.0
140,4,Object_Sea_Solid_Small,-8.0,-50.0,-388.85410035775055,114.51505855111105,60.0
140,4,Object_Sea_Solid_Small,142.0,150.0,-360.6570551016258,116.4763435441842,50.0
140,5,Animal_Sea_Solid_Small,-2822.0,-2850.0,-90.59999999999985,456.4000000000001,21.0
140,5,Animal_Sea_Solid_Small,-2744.0,-2750.0,-89.7999999999999,447.9000000000001,42.0
140,5,Animal_Sea_Solid_Small,-2676.0,-2650.0,-139.99999999999994,465.0,118.0
140,5,Animal_Sea_Solid_Small,-2308.0,-2350.0,-108.59999999999985,445.9000000000001,351.0
140,5,Animal_Sea_Solid_Small,-1630.0,-1650.0,69.00000000000006,516.5999999999999,57.0
140,5,Animal_Sea_Solid_Small,-1464.0,-1450.0,72.80000000000001,510.5999999999999,58.0
140,5,Animal_Sea_Solid_Small,-1132.0,-1150.0,-63.69999999999999,474.5999999999999,26.0
140,5,Animal_Sea_Solid_Small,-1042.0,-1050.0,-71.99999999999994,447.79999999999995,42.0
140,5,Animal_Sea_Solid_Small,-677.0,-650.0,-297.59999999999985,382.3,69.0
140,5,Animal_Sea_Solid_Small,-253.0,-250.0,-263.90000000000003,301.59999999999997,32.0
140,5,Animal_Sea_Solid_Small,-82.0,-50.0,-269.99999999999994,235.79999999999998,77.0
140,5,Animal_Sea_Solid_Small,58.0,50.0,-262.4000000000001,77.50000000000003,36.0
140,5,Object_Sea_Solid_Small,-2258.0,-2250.0,-103.35333209967916,168.61322232818353,74.0
140,5,Object_Sea_Solid_Small,-1463.0,-1450.0,-37.998177323536225,-168.58522628062374,74.0
140,5,Object_Sea_Solid_Small,-1104.0,-1150.0,-59.52097299721171,199.6933493471057,398.0
140,5,Object_Sea_Solid_Small,-696.0,-650.0,-64.37071525840449,196.89334934710575,192.0
140,5,Object_Sea_Solid_Small,-495.0,-450.0,-68.7187914697578,198.4244382603513,279.0
140,5,Object_Sea_Solid_Small,15.0,50.0,-316.57673940480174,80.72699714360891,86.0
140,5,Object_Sea_Solid_Small,119.0,150.0,-273.46655442786266,67.85796643985768,118.0
140,5,Object_Sea_Solid_Small,264.0,250.0,-236.94116781965192,-12.205858931659009,132.0
140,5,Animal_Land_Pattern_Large,-2704.0,-2750.0,143.17902700278844,151.3933493471057,398.0
140,5,Animal_Land_Pattern_Large,-2296.0,-2250.0,138.32928474159567,154.19334934710565,192.0
140,5,Animal_Land_Pattern_Large,-2095.0,-2050.0,137.48120853024236,158.72443826035118,279.0
140,5,Animal_Land_Pattern_Large,-1184.0,-1150.0,-134.81603895024813,194.69177086298527,423.0
140,5,Animal_Land_Pattern_Large,-738.0,-750.0,-133.42873225435363,188.69465654595535,262.0
140,5,Animal_Land_Pattern_Large,-455.0,-450.0,-131.2574509622434,186.05542606141398,42.0
140,5,Animal_Land_Pattern_Large,-182.0,-150.0,-140.95899739508616,102.05185472774156,36.0
140,5,Animal_Land_Pattern_Large,-78.0,-50.0,-94.63574175823794,67.68608706276414,99.0
140,6,Object_Land_Solid_Small,-2954.0,-2950.0,-329.1456825428339,160.7029547438754,32.0
140,6,Object_Land_Solid_Small,-2906.0,-2950.0,-314.3902379766062,151.26013442084786,100.0
140,6,Object_Land_Solid_Small,-2576.0,-2550.0,-371.2298458169513,116.41104575907985,60.0
140,6,Object_Land_Solid_Small,-2433.0,-2450.0,-336.4770982557919,102.00457023762348,95.0
140,6,Object_Land_Solid_Small,-2283.0,-2250.0,-360.54910220823206,-81.08936364800167,93.0
140,6,Object_Land_Solid_Small,-2170.0,-2150.0,-362.73903684828946,-74.28244170983623,43.0
140,6,Object_Land_Solid_Small,-1850.0,-1850.0,-304.6637698570753,115.50687138207401,335.0
140,6,Object_Land_Solid_Small,-1431.0,-1450.0,-208.04659388106563,253.25272905634583,321.0
140,6,Object_Land_Solid_Small,-1105.0,-1150.0,-209.3080675520406,256.86779256580695,355.0
140,6,Object_Land_Solid_Small,-656.0,-650.0,-140.02031443943673,349.0777012991251,25.0
140,6,Object_Land_Solid_Small,-625.0,-650.0,-127.74762483629429,347.5346232372904,28.0
140,6,Object_Land_Solid_Small,-244.0,-250.0,-248.391149314838,148.37390923627316,76.0
140,6,Object_Land_Solid_Small,-158.0,-150.0,-243.91102229591584,146.13371685740842,201.0
140,6,Object_Land_Solid_Small,52.0,50.0,-239.49070289812892,144.38993464005756,27.0
140,6,Object_Land_Solid_Small,149.0,150.0,-293.178078654929,18.00067210423873,333.0
140,6,Animal_Land_Solid_Large,-2795.0,-2750.0,-140.30000000000015,257.79999999999995,25.0
140,6,Animal_Land_Solid_Large,-1622.0,-1650.0,-58.2,369.0999999999999,43.0
140,6,Animal_Land_Solid_Large,-1564.0,-1550.0,-61.2,371.29999999999995,197.0
140,6,Animal_Land_Solid_Large,-1344.0,-1350.0,-62.40000000000005,358.70000000000005,77.0
140,6,Animal_Land_Solid_Large,-1262.0,-1250.0,-48.79999999999991,360.70000000000005,519.0
140,6,Animal_Land_Solid_Large,-581.0,-550.0,-29.099999999999863,365.0,56.0
140,6,Animal_Land_Solid_Large,-369.0,-350.0,-258.59999999999985,358.09999999999997,55.0
140,6,Animal_Land_Solid_Large,-256.0,-250.0,-274.8000000000001,275.90000000000015,31.0
140,6,Animal_Land_Solid_Large,-107.0,-150.0,-251.80000000000015,271.50000000000006,256.0
140,6,Animal_Sea_Pattern_Small,-2743.0,-2750.0,254.0999999999999,-275.20000000000005,208.0
140,6,Animal_Sea_Pattern_Small,-2349.0,-2350.0,228.9000000000001,-266.79999999999995,847.0
140,6,Animal_Sea_Pattern_Small,-1315.0,-1350.0,177.19999999999982,-337.0999999999999,21.0
140,6,Animal_Sea_Pattern_Small,-1226.0,-1250.0,193.30000000000018,-255.5999999999999,34.0
140,6,Animal_Sea_Pattern_Small,-1161.0,-1150.0,188.19999999999982,-256.0999999999999,80.0
140,6,Animal_Sea_Pattern_Small,-1071.0,-1050.0,257.6999999999998,-237.0,688.0
140,6,Animal_Sea_Pattern_Small,-146.0,-150.0,87.20000000000005,-59.40000000000009,153.0
140,6,Animal_Land_Pattern_Small,-2961.0,-2950.0,-56.33078061834695,193.56777406099303,110.0
140,6,Animal_Land_Pattern_Small,-2803.0,-2850.0,-133.69924528839238,353.9738857731095,75.0
140,6,Animal_Land_Pattern_Small,-2684.0,-2650.0,-110.76463559756577,362.24997653683624,27.0
140,6,Animal_Land_Pattern_Small,-2385.0,-2350.0,-140.84474411167423,248.35025278045725,118.0
140,6,Animal_Land_Pattern_Small,-2199.0,-2150.0,-135.21916882556175,252.40647056310632,43.0
140,6,Animal_Land_Pattern_Small,-2108.0,-2150.0,-76.04493278957612,105.51368724970648,57.0
140,6,Animal_Land_Pattern_Small,-2005.0,-2050.0,-43.0141706760429,108.30272905634578,37.0
140,6,Animal_Land_Pattern_Small,-1840.0,-1850.0,-33.04577506690293,106.43696139136847,53.0
140,6,Animal_Land_Pattern_Small,-1506.0,-1550.0,76.6232556368483,-18.115371804359697,22.0
140,6,Animal_Land_Pattern_Small,-154.0,-150.0,5.86063139364817,71.04908866176798,114.0
140,6,Animal_Land_Pattern_Small,-20.0,-50.0,34.638765563018524,79.00389813338474,64.0
140,6,Animal_Land_Pattern_Small,52.0,50.0,55.070043154165916,81.21588728197392,39.0
140,6,Animal_Land_Pattern_Small,142.0,150.0,53.87004315416587,83.29434825105665,47.0
140,6,Animal_Land_Pattern_Small,221.0,250.0,57.71093968854686,84.24172030689368,39.0
140,6,Animal_Land_Pattern_Small,378.0,350.0,89.59139350718144,-13.976845475334613,36.0
140,6,Object_Sea_Solid_Large,-2858.0,-2850.0,77.27902700278838,-37.251201128316815,58.0
140,6,Object_Sea_Solid_Large,-2754.0,-2750.0,76.24075841257032,-40.852867178156295,40.0
140,6,Object_Sea_Solid_Large,-2692.0,-2650.0,84.31370575452017,-43.2356221412412,37.0
140,6,Object_Sea_Solid_Large,-2551.0,-2550.0,81.10511776651529,-52.47818472546174,75.0
140,6,Object_Sea_Solid_Large,-1817.0,-1850.0,66.73072510390571,256.4189936941234,121.0
140,6,Object_Sea_Solid_Large,-1651.0,-1650.0,34.93752742507414,248.68642740894043,248.0
140,6,Object_Sea_Solid_Large,-240.0,-250.0,36.25501169598269,379.00447771355437,155.0
140,7,Animal_Sea_Solid_Small,-2903.0,-2950.0,6.400000000000144,433.0999999999999,48.0
140,7,Animal_Sea_Solid_Small,-2839.0,-2850.0,-0.9999999999999553,364.9000000000001,112.0
140,7,Animal_Sea_Solid_Small,-2679.0,-2650.0,-2.2000000000000006,366.0999999999999,28.0
140,7,Animal_Sea_Solid_Small,-2442.0,-2450.0,-202.59999999999988,254.20000000000007,538.0
140,7,Animal_Sea_Solid_Small,-1878.0,-1850.0,-100.59999999999988,238.29999999999995,751.0
140,7,Animal_Sea_Solid_Small,-1099.0,-1050.0,-154.49999999999997,160.40000000000012,197.0
140,7,Animal_Sea_Solid_Small,-359.0,-350.0,182.70000000000007,294.0,33.0
140,7,Animal_Sea_Solid_Small,-135.0,-150.0,-17.0999999999999,95.40000000000009,111.0
140,7,Animal_Sea_Solid_Small,-15.0,-50.0,-10.99999999999999,86.79999999999995,301.0
140,7,Object_Land_Solid_Small,-2789.0,-2750.0,-79.72459488697554,34.71295104291262,40.0
140,7,Object_Land_Solid_Small,-2730.0,-2750.0,-72.27030089297307,40.22416697508033,389.0
140,7,Object_Land_Solid_Small,-2331.0,-2350.0,-69.77196694281253,49.75140831103245,117.0
140,7,Object_Land_Solid_Small,-2159.0,-2150.0,-30.581825120039312,232.43072510390562,245.0
140,7,Object_Land_Solid_Small,-1866.0,-1850.0,-31.45240225663322,229.12284127141697,328.0
140,7,Object_Land_Solid_Small,-1204.0,-1250.0,-94.66155627834381,226.2413750023675,42.0
140,7,Object_Land_Solid_Small,-1126.0,-1150.0,-86.65848191747183,218.5031064121497,28.0
140,7,Object_Land_Solid_Small,-1081.0,-1050.0,-86.70226413482278,217.02727338722974,247.0
140,7,Object_Land_Solid_Small,-824.0,-850.0,-87.45822417866485,228.31791218280364,30.0
140,7,Object_Land_Solid_Small,-780.0,-750.0,-84.92354542693296,226.5081045616683,51.0
140,7,Object_Land_Solid_Small,-714.0,-750.0,-91.24360708591261,236.16143666134738,80.0
140,7,Object_Land_Solid_Small,-618.0,-650.0,-117.63750892026026,261.44585767427185,189.0
140,7,Object_Land_Solid_Small,-314.0,-350.0,-104.96770500008772,251.59060178594632,76.0
140,7,Object_Land_Solid_Small,15.0,50.0,39.632069312382825,220.64475765813816,315.0
140,7,Object_Land_Pattern_Large,-2997.0,-2950.0,-202.5,77.70000000000005,101.0
140,7,Object_Land_Pattern_Large,-2691.0,-2650.0,-101.79999999999995,96.70000000000005,151.0
140,7,Object_Land_Pattern_Large,-2371.0,-2350.0,-99.40000000000009,102.10000000000002,73.0
140,7,Object_Land_Pattern_Large,-2280.0,-2250.0,56.90000000000009,134.29999999999995,147.0
140,7,Object_Land_Pattern_Large,-2114.0,-2150.0,62.700000000000045,139.39999999999998,96.0
140,7,Object_Land_Pattern_Large,-1920.0,-1950.0,-42.0,111.20000000000005,107.0
140,7,Object_Land_Pattern_Large,-1092.0,-1050.0,46.200000000000045,64.60000000000002,91.0
140,7,Object_Land_Pattern_Large,-991.0,-950.0,49.59999999999991,63.0,99.0
140,7,Object_Land_Pattern_Large,-875.0,-850.0,44.5,61.200000000000045,153.0
140,7,Object_Land_Pattern_Large,-97.0,-50.0,-5.5,556.0999999999999,151.0
140,7,Object_Land_Pattern_Large,65.0,50.0,9.099999999999909,461.79999999999995,60.0
140,7,Object_Land_Pattern_Large,147.0,150.0,11.400000000000091,360.9000000000001,24.0
140,7,Object_Land_Pattern_Large,192.0,150.0,8.900000000000091,299.5999999999999,28.0
140,7,Animal_Land_Pattern_Small,-2692.0,-2650.0,79.04524108447478,-7.710373654841085,91.0
140,7,Animal_Land_Pattern_Small,-2591.0,-2550.0,79.35960043841959,-11.454860027708065,99.0
140,7,Animal_Land_Pattern_Small,-2475.0,-2450.0,75.25075471160768,-7.938130468407486,153.0
140,7,Animal_Land_Pattern_Small,-1697.0,-1650.0,478.84672704452623,282.81313972081443,151.0
140,7,Animal_Land_Pattern_Small,-1235.0,-1250.0,-113.20150942321541,-48.72923418550407,21.0
140,7,Animal_Land_Pattern_Small,-1194.0,-1150.0,-132.8645295270331,46.72811566455653,111.0
140,7,Animal_Land_Pattern_Small,-892.0,-850.0,-134.92004315416597,57.08836970240096,38.0
140,7,Animal_Land_Pattern_Small,-791.0,-750.0,-130.6774805699456,62.540035752240364,40.0
140,7,Animal_Land_Pattern_Small,-348.0,-350.0,203.95357133367247,-198.05794793504396,403.0
140,7,Animal_Land_Pattern_Small,76.0,50.0,123.62526699121415,-303.3252435280503,445.0
