subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,fixation,-1,1,0,16693626.0,16694107.0,481.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Object_Sea_Pattern_Small,1,0,1,16694386.0,16694637.0,251.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,fixation,-1,1,0,16694987.0,16695842.0,855.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Animal_Sea_Solid_Large,0,0,0,16696212.0,16696964.0,752.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Animal_Land_Pattern_Large,2,0,0,16697426.0,16698055.0,629.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Object_Sea_Pattern_Small,1,0,1,16698180.0,16699317.0,1137.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Animal_Sea_Solid_Large,0,0,0,16699558.0,16699829.0,271.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Animal_Land_Solid_Small,3,0,0,16699865.0,16700207.0,342.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Object_Sea_Solid_Small,5,0,1,16700653.0,16700923.0,270.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Animal_Land_Solid_Small,3,0,0,16701347.0,16701523.0,176.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Animal_Land_Pattern_Large,2,0,0,16702316.0,16702456.0,140.0
140,choice,choice,4,1.0,Object,1.0,9.732415208010934,Object_Sea_Solid_Small,5,0,1,16702509.0,16702655.0,146.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Pattern_Small,1,0,0,16706063.0,16706184.0,121.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Pattern_Large,2,0,1,16706455.0,16706800.0,345.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Pattern_Small,1,0,0,16707630.0,16707839.0,209.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Pattern_Large,2,0,1,16707909.0,16708074.0,165.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Solid_Small,5,0,0,16709867.0,16710178.0,311.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Pattern_Large,2,0,1,16710207.0,16711813.0,1606.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,fixation,-1,1,0,16711873.0,16712596.0,723.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Pattern_Large,2,0,1,16712846.0,16713123.0,277.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Pattern_Small,1,0,0,16713370.0,16713780.0,410.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Solid_Small,3,0,0,16713810.0,16713979.0,169.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Sea_Solid_Large,0,0,1,16714064.0,16714381.0,317.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Pattern_Small,1,0,0,16714693.0,16714851.0,158.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,fixation,-1,1,0,16715897.0,16716549.0,652.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Sea_Solid_Large,0,0,1,16716579.0,16716772.0,193.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Pattern_Small,1,0,0,16717092.0,16717252.0,160.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Pattern_Large,2,0,1,16717312.0,16718112.0,800.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Pattern_Small,1,0,0,16718596.0,16718670.0,74.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Sea_Solid_Large,0,0,1,16718789.0,16719390.0,601.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Pattern_Large,2,0,1,16719404.0,16719664.0,260.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,fixation,-1,1,0,16719690.0,16720150.0,460.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Animal_Land_Pattern_Large,2,0,1,16720205.0,16720361.0,156.0
140,choice,choice,5,1.0,Large,2.0,15.299689083942212,Object_Sea_Pattern_Small,1,0,0,16720550.0,16721245.0,695.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Animal_Sea_Solid_Large,0,0,0,16724579.0,16724660.0,81.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Object_Sea_Pattern_Small,1,0,1,16724977.0,16725574.0,597.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Animal_Sea_Solid_Large,0,0,0,16726843.0,16727049.0,206.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Object_Sea_Solid_Small,5,0,1,16727480.0,16727717.0,237.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,fixation,-1,1,0,16727784.0,16727905.0,121.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Object_Sea_Pattern_Small,1,0,1,16728168.0,16728237.0,69.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Animal_Land_Pattern_Large,2,0,0,16728838.0,16728873.0,35.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Object_Sea_Pattern_Small,1,0,1,16728895.0,16729618.0,723.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Animal_Sea_Solid_Large,0,0,0,16729881.0,16730190.0,309.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Object_Sea_Solid_Small,5,0,1,16730325.0,16730455.0,130.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Object_Land_Pattern_Large,4,0,0,16730635.0,16730787.0,152.0
140,choice,choice,6,1.0,Small,1.0,7.315950624994002,Animal_Land_Solid_Small,3,0,1,16730984.0,16731519.0,535.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,fixation,-1,1,0,16734756.0,16735192.0,436.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Sea_Solid_Large,0,0,0,16735469.0,16735561.0,92.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Object_Sea_Pattern_Small,1,0,1,16735690.0,16735827.0,137.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Land_Pattern_Large,2,0,1,16735904.0,16736239.0,335.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Object_Sea_Pattern_Small,1,0,1,16736928.0,16737066.0,138.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Land_Pattern_Large,2,0,1,16737112.0,16737577.0,465.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Object_Sea_Pattern_Small,1,0,1,16737710.0,16738311.0,601.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Land_Pattern_Large,2,0,1,16738534.0,16739145.0,611.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Object_Sea_Solid_Small,5,0,0,16739743.0,16740009.0,266.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,fixation,-1,1,0,16740107.0,16740424.0,317.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Land_Pattern_Large,2,0,1,16740437.0,16741266.0,829.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Object_Sea_Pattern_Small,1,0,1,16741364.0,16742261.0,897.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,fixation,-1,1,0,16742801.0,16743146.0,345.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Land_Solid_Small,3,0,0,16743436.0,16743520.0,84.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Object_Sea_Solid_Small,5,0,0,16743549.0,16744741.0,1192.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,fixation,-1,1,0,16744758.0,16744996.0,238.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Object_Sea_Pattern_Small,1,0,1,16745188.0,16745223.0,35.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Sea_Solid_Large,0,0,0,16745234.0,16745349.0,115.0
140,choice,choice,7,1.0,Pattern,1.0,11.477673250017688,Animal_Land_Pattern_Large,2,0,1,16745933.0,16746231.0,298.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,Object_Sea_Pattern_Small,1,0,0,16749979.0,16750122.0,143.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,fixation,-1,1,0,16750145.0,16751084.0,939.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,Animal_Land_Pattern_Large,2,0,0,16751151.0,16751402.0,251.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,fixation,-1,1,0,16751737.0,16752266.0,529.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,Object_Sea_Solid_Small,5,0,1,16752290.0,16752745.0,455.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,Animal_Land_Solid_Small,3,0,1,16752781.0,16753287.0,506.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,Object_Sea_Pattern_Small,1,0,0,16753503.0,16753532.0,29.0
140,choice,choice,8,1.0,Solid,2.0,4.165596499922685,fixation,-1,1,0,16753547.0,16753843.0,296.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Animal_Land_Pattern_Large,0,0,1,17137895.0,17137926.0,31.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Animal_Sea_Solid_Small,1,0,0,17138028.0,17138149.0,121.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Object_Land_Solid_Large,2,0,1,17138354.0,17138997.0,643.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,fixation,-1,1,0,17139696.0,17140284.0,588.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Animal_Sea_Pattern_Large,3,0,1,17140510.0,17140904.0,394.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Object_Sea_Solid_Small,4,0,0,17141223.0,17142033.0,810.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Animal_Sea_Pattern_Large,3,0,1,17142541.0,17142952.0,411.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Object_Land_Solid_Large,2,0,1,17143153.0,17143567.0,414.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,fixation,-1,1,0,17143626.0,17143971.0,345.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Object_Sea_Solid_Small,4,0,0,17144042.0,17144146.0,104.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,fixation,-1,1,0,17144411.0,17144990.0,579.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Object_Sea_Solid_Small,4,0,0,17145387.0,17145418.0,31.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,fixation,-1,1,0,17145541.0,17145937.0,396.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Animal_Sea_Pattern_Large,3,0,1,17146298.0,17146331.0,33.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Object_Land_Solid_Large,2,0,1,17146352.0,17146703.0,351.0
140,choice,choice,9,2.0,Large,1.0,10.522687707911246,Object_Land_Pattern_Small,5,0,0,17147096.0,17147855.0,759.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17151203.0,17151304.0,101.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Sea_Solid_Small,4,0,1,17151451.0,17151661.0,210.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Land_Pattern_Large,0,0,0,17152239.0,17152263.0,24.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Land_Solid_Large,2,0,1,17152374.0,17152838.0,464.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Land_Pattern_Large,0,0,0,17153183.0,17154256.0,1073.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Solid_Small,1,0,1,17154294.0,17156130.0,1836.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Land_Solid_Large,2,0,1,17157406.0,17157493.0,87.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Solid_Small,1,0,1,17157709.0,17158262.0,553.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17158293.0,17158623.0,330.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Pattern_Large,3,0,0,17158635.0,17159518.0,883.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17159559.0,17159998.0,439.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Land_Solid_Large,2,0,1,17160280.0,17160417.0,137.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17160540.0,17160830.0,290.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Land_Solid_Large,2,0,1,17160933.0,17161142.0,209.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Pattern_Large,3,0,0,17161191.0,17161279.0,88.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17161297.0,17161740.0,443.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Pattern_Large,3,0,0,17161841.0,17162202.0,361.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Land_Solid_Large,2,0,1,17162499.0,17162623.0,124.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Pattern_Large,3,0,0,17162803.0,17163154.0,351.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Land_Solid_Large,2,0,1,17163422.0,17163802.0,380.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17164149.0,17164317.0,168.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Solid_Small,1,0,1,17164976.0,17165123.0,147.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Land_Pattern_Large,0,0,0,17165774.0,17166587.0,813.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17167842.0,17168199.0,357.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Animal_Sea_Solid_Small,1,0,1,17168517.0,17168566.0,49.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17168660.0,17168729.0,69.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,Object_Land_Solid_Large,2,0,1,17168776.0,17169132.0,356.0
140,choice,choice,10,2.0,Solid,1.0,19.478432083968073,fixation,-1,1,0,17169196.0,17170353.0,1157.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,fixation,-1,1,0,17173035.0,17173696.0,661.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Land_Pattern_Large,0,0,0,17173995.0,17174103.0,108.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,fixation,-1,1,0,17174395.0,17175028.0,633.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Sea_Solid_Small,1,0,1,17176092.0,17176252.0,160.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Object_Land_Solid_Large,2,0,0,17176448.0,17177190.0,742.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Land_Pattern_Large,0,0,0,17177451.0,17177939.0,488.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Object_Sea_Solid_Small,4,0,1,17179334.0,17179414.0,80.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Land_Pattern_Large,0,0,0,17179536.0,17179643.0,107.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Object_Sea_Solid_Small,4,0,1,17180212.0,17180647.0,435.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,fixation,-1,1,0,17180759.0,17181282.0,523.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Sea_Pattern_Large,3,0,0,17181625.0,17181844.0,219.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Object_Land_Pattern_Small,5,0,1,17182006.0,17182192.0,186.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,fixation,-1,1,0,17182330.0,17182392.0,62.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Object_Land_Solid_Large,2,0,0,17182443.0,17182491.0,48.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Sea_Solid_Small,1,0,1,17182534.0,17182560.0,26.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Object_Land_Solid_Large,2,0,0,17182804.0,17183643.0,839.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Sea_Pattern_Large,3,0,0,17184181.0,17184563.0,382.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,fixation,-1,1,0,17184630.0,17184899.0,269.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Sea_Solid_Small,1,0,1,17185264.0,17186083.0,819.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Object_Land_Solid_Large,2,0,0,17186829.0,17187032.0,203.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Sea_Solid_Small,1,0,1,17187069.0,17187416.0,347.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Land_Pattern_Large,0,0,0,17187440.0,17187801.0,361.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Sea_Solid_Small,1,0,1,17187821.0,17188489.0,668.0
140,choice,choice,11,2.0,Small,2.0,17.662547124898992,Animal_Land_Pattern_Large,0,0,0,17189213.0,17189697.0,484.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Animal_Sea_Solid_Small,1,0,0,17193725.0,17194932.0,1207.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,fixation,-1,1,0,17195648.0,17195785.0,137.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Animal_Sea_Solid_Small,1,0,0,17196006.0,17196608.0,602.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Object_Land_Solid_Large,2,0,0,17196620.0,17198790.0,2170.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,fixation,-1,1,0,17199586.0,17199645.0,59.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Animal_Sea_Pattern_Large,3,0,1,17199701.0,17199999.0,298.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,fixation,-1,1,0,17200103.0,17200548.0,445.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Animal_Sea_Pattern_Large,3,0,1,17200958.0,17201594.0,636.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,fixation,-1,1,0,17201668.0,17202024.0,356.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Object_Land_Solid_Large,2,0,0,17202530.0,17202908.0,378.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Animal_Sea_Solid_Small,1,0,0,17203120.0,17203522.0,402.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Animal_Land_Pattern_Large,0,0,1,17204958.0,17205196.0,238.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,Object_Land_Solid_Large,2,0,0,17205226.0,17205444.0,218.0
140,choice,choice,12,2.0,Pattern,2.0,13.061119833029808,fixation,-1,1,0,17205665.0,17206357.0,692.0
140,choice,choice,13,2.0,Animal,2.0,3.900336917024106,Animal_Sea_Solid_Small,1,0,1,17210134.0,17210537.0,403.0
140,choice,choice,13,2.0,Animal,2.0,3.900336917024106,Animal_Land_Pattern_Large,0,0,1,17211422.0,17211511.0,89.0
140,choice,choice,13,2.0,Animal,2.0,3.900336917024106,Animal_Sea_Solid_Small,1,0,1,17211756.0,17211904.0,148.0
140,choice,choice,13,2.0,Animal,2.0,3.900336917024106,Object_Land_Solid_Large,2,0,0,17213046.0,17213223.0,177.0
140,choice,choice,13,2.0,Animal,2.0,3.900336917024106,Object_Sea_Solid_Small,4,0,0,17213246.0,17213603.0,357.0
140,choice,choice,13,2.0,Animal,2.0,3.900336917024106,Animal_Sea_Pattern_Large,3,0,1,17213624.0,17213914.0,290.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,Object_Land_Solid_Large,2,0,1,17217015.0,17217132.0,117.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,fixation,-1,1,0,17217166.0,17217245.0,79.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,Object_Land_Solid_Large,2,0,1,17217281.0,17217751.0,470.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,Animal_Land_Pattern_Large,0,0,1,17217998.0,17218361.0,363.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,Object_Sea_Solid_Small,4,0,0,17219086.0,17219390.0,304.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,fixation,-1,1,0,17219436.0,17219683.0,247.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,Object_Land_Solid_Large,2,0,1,17219863.0,17220628.0,765.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,Object_Sea_Solid_Small,4,0,0,17220967.0,17221185.0,218.0
140,choice,choice,14,2.0,Land,1.0,14.523858583997937,Object_Land_Solid_Large,2,0,1,17221369.0,17221536.0,167.0
