phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,6,1,,,,1,None,N,False,None,,,,,
n-back,,,,7,1,,,,0,None,C,True,None,,,,,
n-back,,,,8,1,,,,1,None,X,False,None,,,,,
n-back,,,,9,1,,,,1,None,V,False,None,,,,,
n-back,,,,10,1,,,,1,1.2648916250327602,X,True,1,,,,,
n-back,,,,11,1,,,,0,None,V,True,None,,,,,
n-back,,,,12,1,,,,1,None,V,False,None,,,,,
n-back,,,,13,1,,,,1,1.2347374169621617,V,True,1,,,,,
n-back,,,,14,1,,,,1,None,X,False,None,,,,,
n-back,,,,15,1,,,,0,None,V,True,None,,,,,
n-back,,,,16,1,,,,1,None,N,False,None,,,,,
n-back,,,,17,1,,,,1,None,C,False,None,,,,,
n-back,,,,18,1,,,,1,None,C,False,None,,,,,
n-back,,,,19,1,,,,1,None,N,False,None,,,,,
n-back,,,,20,1,,,,0,0.5454700000118464,Z,False,1,,,,,
n-back,,,,21,1,,,,1,None,B,False,None,,,,,
n-back,,,,22,1,,,,1,None,V,False,None,,,,,
n-back,,,,23,1,,,,1,None,V,False,None,,,,,
n-back,,,,24,1,,,,1,None,X,False,None,,,,,
n-back,,,,25,1,,,,1,None,C,False,None,,,,,
n-back,,,,26,1,,,,1,None,V,False,None,,,,,
n-back,,,,27,1,,,,0,None,C,True,None,,,,,
n-back,,,,28,1,,,,0,None,V,True,None,,,,,
n-back,,,,29,1,,,,0,None,C,True,None,,,,,
n-back,,,,30,1,,,,1,None,C,False,None,,,,,
choice,fixation,180.24866579205263,180.75527441699523,1,1,,,,,,,,,Pattern,,,,
choice,option,180.76488450006582,181.8835026670713,1,1,,,,,,,,,Pattern,,,,
choice,choice,181.88362012500875,199.43938400002662,1,1,,,1,0,16.544949540984817,,,,Pattern,,,,
choice,fixation,199.4395070420578,200.6947772500571,2,1,,,,,,,,,Animal,,,,
choice,option,200.70454783306923,201.73300537501927,2,1,,,,,,,,,Animal,,,,
choice,choice,201.73312816699035,207.25541845802218,2,1,,,2,1,4.512906415970065,,,,Animal,,,,
choice,fixation,207.2555360830156,208.76075320807286,3,1,,,,,,,,,Object,,,,
choice,option,208.77042375004385,209.79936833307147,3,1,,,,,,,,,Object,,,,
choice,choice,209.79948462499306,215.25086837506387,3,1,,,1,1,4.437966166995466,,,,Object,,,,
choice,fixation,215.25099312502425,216.50598441704642,4,1,,,,,,,,,Large,,,,
choice,option,216.51461304200348,217.5413367500296,4,1,,,,,,,,,Large,,,,
choice,choice,217.5414408330107,219.62397245806642,4,1,,,2,1,1.070014207973145,,,,Large,,,,
choice,fixation,219.624082208029,220.87915962503757,5,1,,,,,,,,,Sea,,,,
choice,option,220.88735445798375,221.91571491700597,5,1,,,,,,,,,Sea,,,,
choice,choice,221.91584837506525,230.08898683299776,5,1,,,1,1,7.161886542104185,,,,Sea,,,,
choice,fixation,230.0891169999959,230.84446445805952,6,1,,,,,,,,,Solid,,,,
choice,option,230.85391770803835,231.88136133307125,6,1,,,,,,,,,Solid,,,,
choice,choice,231.88145758304745,235.96831458306406,6,1,,,2,1,3.077405083924532,,,,Solid,,,,
choice,fixation,235.96844091708772,237.47370054200292,7,1,,,,,,,,,Land,,,,
choice,option,237.48258299997542,238.5096575000789,7,1,,,,,,,,,Land,,,,
choice,choice,238.5098388750339,241.56832945800852,7,1,,,2,1,2.048711417010054,,,,Land,,,,
choice,fixation,241.5684556249762,242.32353470800444,8,1,,,,,,,,,Small,,,,
choice,option,242.33237954205833,243.35924691706896,8,1,,,,,,,,,Small,,,,
choice,choice,243.35935287503526,248.63127562508453,8,1,,,1,1,4.262192249996588,,,,Small,,,,
memory,free_recall,344.5475679580122,368.5478876250563,0,1,,,,,,,,,,,,,
memory,value_recall,425.58242633298505,433.33677412499674,1,1,Object_Sea_Pattern_Large,,,,7.750467584002763,,,,,-5,,,
memory,value_recall,435.38392345805187,439.8284036250552,2,1,Object_Land_Solid_Small,,,,4.440491665969603,,,,,-3,,,
memory,value_recall,441.87496749998536,447.8578540420858,3,1,Object_Sea_Solid_Large,,,,5.978044708957896,,,,,9,,,
memory,value_recall,449.40460658306256,453.8810072920751,4,1,Animal_Land_Pattern_Small,,,,4.472108000074513,,,,,3,,,
memory,value_recall,455.92746295803227,457.7705822500866,5,1,Animal_Sea_Pattern_Small,,,,1.8390477080829442,,,,,1,,,
memory,value_recall,459.31783345807344,462.2586139580235,6,1,Animal_Land_Solid_Large,,,,2.936622624984011,,,,,-8,,,
memory,spatial_recall,482.49896720808465,491.4105306250276,6,1,Object_Sea_Solid_Large,,,1,8.907139583025128,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,493.4715330420295,499.61055362503976,6,1,Animal_Land_Pattern_Small,,,1,6.13469645800069,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,501.6691105000209,506.1503755419981,6,1,Object_Sea_Pattern_Large,,,1,4.4771852910052985,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,507.95749987498857,510.9855068749748,6,1,Object_Land_Solid_Small,,,1,3.0235544580500573,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,512.5465929580387,518.4773616250604,6,1,Animal_Sea_Pattern_Small,,,1,5.92696033406537,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,520.0351737079909,525.6036562080262,6,1,Animal_Land_Solid_Large,,,1,5.5644380419980735,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,8.084706000052392,9.34010179201141,7,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,image,9.340279167052358,10.351606416981667,7,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,value,10.351705334032886,16.36504479206633,7,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,attention,16.365139708970673,19.381968875066377,7,2,Animal_Sea_Pattern_Small,9,-4,0,2.8209167500026524,,,,,,,,
encoding,fixation,19.38211904198397,20.137111000018194,8,2,Object_Land_Solid_Large,5,,,,,,,,,,,
encoding,image,20.137222083983943,21.14640883402899,8,2,Object_Land_Solid_Large,5,,,,,,,,,,,
encoding,value,21.146523709059693,27.157764291972853,8,2,Object_Land_Solid_Large,5,,,,,,,,,,,
encoding,attention,27.15786425000988,30.173665791982785,8,2,Object_Land_Solid_Large,5,+5,1,0.8202752500073984,,,,,,,,
encoding,fixation,30.173830750049092,30.67907800001558,9,2,Object_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,image,30.67922270903364,31.689983542077243,9,2,Object_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,value,31.690077209030278,37.70166091702413,9,2,Object_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,attention,37.70178233401384,40.718666000058874,9,2,Object_Sea_Pattern_Small,-9,-9,1,0.7564102499745786,,,,,,,,
encoding,fixation,40.71879608405288,41.97391499998048,10,2,Animal_Land_Solid_Large,-1,,,,,,,,,,,
encoding,image,41.97403562499676,42.98536141705699,10,2,Animal_Land_Solid_Large,-1,,,,,,,,,,,
encoding,value,42.985462584067136,48.998527084011585,10,2,Animal_Land_Solid_Large,-1,,,,,,,,,,,
encoding,attention,48.99864112504292,52.015407041995786,10,2,Animal_Land_Solid_Large,-1,-1,1,0.8118027499876916,,,,,,,,
encoding,fixation,52.01555062504485,52.521046709036455,11,2,Object_Sea_Solid_Small,7,,,,,,,,,,,
encoding,image,52.52114437497221,53.53127370902803,11,2,Object_Sea_Solid_Small,7,,,,,,,,,,,
encoding,value,53.53138666704763,59.54357624996919,11,2,Object_Sea_Solid_Small,7,,,,,,,,,,,
encoding,attention,59.54370208398905,62.56165858404711,11,2,Object_Sea_Solid_Small,7,+7,1,0.6687852500472218,,,,,,,,
encoding,fixation,62.56181079207454,63.31740145897493,12,2,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,image,63.31749362498522,64.32810308400076,12,2,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,value,64.32822329201736,70.33957608405035,12,2,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,attention,70.33972958405502,73.35671750002075,12,2,Animal_Land_Pattern_Large,-3,-3,1,1.4862725000130013,,,,,,,,
n-back,,,,31,2,,,,1,None,Z,False,None,,,,,
n-back,,,,32,2,,,,1,None,Z,False,None,,,,,
n-back,,,,33,2,,,,1,None,C,False,None,,,,,
n-back,,,,34,2,,,,1,None,N,False,None,,,,,
n-back,,,,35,2,,,,1,None,Z,False,None,,,,,
n-back,,,,36,2,,,,0,None,N,True,None,,,,,
n-back,,,,37,2,,,,1,1.0172797499690205,Z,True,1,,,,,
n-back,,,,38,2,,,,0,None,N,True,None,,,,,
n-back,,,,39,2,,,,1,None,X,False,None,,,,,
n-back,,,,40,2,,,,1,None,V,False,None,,,,,
n-back,,,,41,2,,,,1,None,N,False,None,,,,,
n-back,,,,42,2,,,,1,None,Z,False,None,,,,,
n-back,,,,43,2,,,,1,None,C,False,None,,,,,
n-back,,,,44,2,,,,1,None,B,False,None,,,,,
n-back,,,,45,2,,,,1,None,B,False,None,,,,,
n-back,,,,46,2,,,,1,1.0665249159792438,B,True,1,,,,,
n-back,,,,47,2,,,,1,None,Z,False,None,,,,,
n-back,,,,48,2,,,,1,None,Z,False,None,,,,,
n-back,,,,49,2,,,,1,None,B,False,None,,,,,
n-back,,,,50,2,,,,1,None,V,False,None,,,,,
n-back,,,,51,2,,,,1,None,V,False,None,,,,,
n-back,,,,52,2,,,,1,0.6218304589856416,V,True,1,,,,,
n-back,,,,53,2,,,,0,None,V,True,None,,,,,
n-back,,,,54,2,,,,1,1.0677989170653746,V,True,1,,,,,
n-back,,,,55,2,,,,1,None,C,False,None,,,,,
n-back,,,,56,2,,,,0,None,V,True,None,,,,,
n-back,,,,57,2,,,,1,None,B,False,None,,,,,
n-back,,,,58,2,,,,1,0.818036500015296,V,True,1,,,,,
n-back,,,,59,2,,,,1,None,Z,False,None,,,,,
n-back,,,,60,2,,,,1,0.3828613330842927,V,True,1,,,,,
choice,fixation,153.73111158399843,154.234410709003,9,2,,,,,,,,,Sea,,,,
choice,option,154.2424747090554,155.2685940420488,9,2,,,,,,,,,Sea,,,,
choice,choice,155.26878962502815,162.87598487501964,9,2,,,2,0,6.597624249989167,,,,Sea,,,,
choice,fixation,162.87610487500206,163.88107962498907,10,2,,,,,,,,,Solid,,,,
choice,option,163.89076300000306,164.91711079201195,10,2,,,,,,,,,Solid,,,,
choice,choice,164.91728300007526,173.78713658405468,10,2,,,2,0,7.85979649994988,,,,Solid,,,,
choice,fixation,173.78725070902146,175.0430086250417,11,2,,,,,,,,,Object,,,,
choice,option,175.05236779199913,176.0793489170028,11,2,,,,,,,,,Object,,,,
choice,choice,176.0794739590492,179.04198504204396,11,2,,,1,1,1.9530777919571847,,,,Object,,,,
choice,fixation,179.04210029204842,180.54725158400834,12,2,,,,,,,,,Large,,,,
choice,option,180.55599379201885,181.5822418750031,12,2,,,,,,,,,Large,,,,
choice,choice,181.58234616706613,184.05078499997035,12,2,,,2,0,1.457680999999866,,,,Large,,,,
choice,fixation,184.0508989590453,185.05749341705814,13,2,,,,,,,,,Animal,,,,
choice,option,185.0668252920732,186.09412204206455,13,2,,,,,,,,,Animal,,,,
choice,choice,186.09421962499619,193.2185683749849,13,2,,,1,1,6.114788833074272,,,,Animal,,,,
choice,fixation,193.21868787507992,194.2244311249815,14,2,,,,,,,,,Land,,,,
choice,option,194.2329829169903,195.25939504196867,14,2,,,,,,,,,Land,,,,
choice,choice,195.25950479204766,199.97142950003035,14,2,,,2,0,3.7024967500474304,,,,Land,,,,
choice,fixation,199.97154437506106,201.2258365000598,15,2,,,,,,,,,Small,,,,
choice,option,201.23473987507168,202.26149337505922,15,2,,,,,,,,,Small,,,,
choice,choice,202.26160654204432,203.87813154200558,15,2,,,1,1,0.6068211669335142,,,,Small,,,,
choice,fixation,203.87824808398727,204.38374995905906,16,2,,,,,,,,,Pattern,,,,
choice,option,204.39278724999167,205.41938433400355,16,2,,,,,,,,,Pattern,,,,
choice,choice,205.41955950006377,213.79417991708033,16,2,,,2,1,7.364240666967817,,,,Pattern,,,,
memory,free_recall,235.40782270906493,258.73407829203643,6,2,,,,,,,,,,,,,
memory,value_recall,267.0441530420212,276.92663258407265,7,2,Object_Land_Solid_Large,,,,9.87828362500295,,,,,5,,,
memory,value_recall,278.7238366670208,282.92619904200546,8,2,Object_Sea_Pattern_Small,,,,4.198269792017527,,,,,-9,,,
memory,value_recall,284.2223868750734,288.67079000000376,9,2,Animal_Land_Pattern_Large,,,,4.444369791075587,,,,,-3,,,
memory,value_recall,289.71746225003153,293.7254354170291,10,2,Animal_Sea_Pattern_Small,,,,4.004698041011579,,,,,9,,,
memory,value_recall,295.2707925840514,301.02490974997636,11,2,Animal_Land_Solid_Large,,,,5.750029790913686,,,,,-1,,,
memory,value_recall,303.07223520905245,305.4705897090025,12,2,Object_Sea_Solid_Small,,,,2.3941802500048652,,,,,7,,,
memory,spatial_recall,312.17689066706225,319.80235208407976,12,2,Object_Land_Solid_Large,,,1,7.621426875004545,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,321.3655054590199,324.93468137504533,12,2,Animal_Land_Solid_Large,,,1,3.5652134590782225,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,326.74155354197137,329.987313834019,12,2,Object_Sea_Pattern_Small,,,1,3.2418123750248924,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,332.0442962499801,333.6759981249925,12,2,Animal_Sea_Pattern_Small,,,1,1.6276794580044225,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,334.9830702500185,339.6395246250322,12,2,Animal_Land_Pattern_Large,,,1,4.652216041926295,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,340.69254449999426,349.1374704170739,12,2,Object_Sea_Solid_Small,,,1,8.44220633408986,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,11.339550041011535,12.845488165970892,13,3,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,image,12.845685624983162,13.858725290978327,13,3,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,value,13.858830875018612,19.871727291028947,13,3,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,attention,19.87184525001794,22.88942954095546,13,3,Animal_Sea_Solid_Large,1,+1,1,1.0995846249861643,,,,,,,,
encoding,fixation,22.88957895792555,23.646466290927492,14,3,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,image,23.64656320796348,24.658430624986067,14,3,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,value,24.658610332990065,30.670120458002202,14,3,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,attention,30.670238040969707,33.68893299996853,14,3,Animal_Land_Pattern_Large,9,+9,1,0.6746500830631703,,,,,,,,
encoding,fixation,33.689081541029736,34.946547040948644,15,3,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,image,34.946725958026946,35.957069415948354,15,3,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,value,35.95718412497081,41.96786912495736,15,3,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,attention,41.967984332935885,44.986337375012226,15,3,Object_Sea_Solid_Small,1,+9,0,2.2328998330049217,,,,,,,,
encoding,fixation,44.98647991602775,46.491964958026074,16,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,image,46.49207416595891,47.50330058299005,16,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,value,47.50341866596136,53.51432291592937,16,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,attention,53.5144289159216,56.53164816601202,16,3,Animal_Sea_Solid_Small,-9,-9,1,0.7863753749988973,,,,,,,,
encoding,fixation,56.531796625000425,58.036769790924154,17,3,Object_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,image,58.036877124919556,59.04901354096364,17,3,Object_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,value,59.04912508302368,65.06292754097376,17,3,Object_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,65.06305137497839,68.07567987497896,17,3,Object_Land_Pattern_Large,-9,None,None,None,,,,,,,,
encoding,fixation,68.07584362500347,69.08086495799944,18,3,Object_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,image,69.08095999993384,70.09247858298477,18,3,Object_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,value,70.09257724997588,76.10493591602426,18,3,Object_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,attention,76.10504729102831,79.12325833295472,18,3,Object_Land_Pattern_Small,-8,-8,1,0.7502216249704361,,,,,,,,
n-back,,,,61,3,,,,0,None,B,True,None,,,,,
n-back,,,,62,3,,,,1,None,Z,False,None,,,,,
n-back,,,,63,3,,,,1,1.2323950830614194,B,True,1,,,,,
n-back,,,,64,3,,,,1,None,B,False,None,,,,,
n-back,,,,65,3,,,,0,None,B,True,None,,,,,
n-back,,,,66,3,,,,1,None,N,False,None,,,,,
n-back,,,,67,3,,,,1,None,V,False,None,,,,,
n-back,,,,68,3,,,,1,None,V,False,None,,,,,
n-back,,,,69,3,,,,1,None,B,False,None,,,,,
n-back,,,,70,3,,,,1,None,X,False,None,,,,,
n-back,,,,71,3,,,,0,None,B,True,None,,,,,
n-back,,,,72,3,,,,1,None,Z,False,None,,,,,
n-back,,,,73,3,,,,1,None,Z,False,None,,,,,
n-back,,,,74,3,,,,1,None,N,False,None,,,,,
n-back,,,,75,3,,,,1,None,N,False,None,,,,,
n-back,,,,76,3,,,,1,None,B,False,None,,,,,
n-back,,,,77,3,,,,0,None,N,True,None,,,,,
n-back,,,,78,3,,,,1,None,N,False,None,,,,,
n-back,,,,79,3,,,,1,None,C,False,None,,,,,
n-back,,,,80,3,,,,0,0.26740070804953575,Z,False,1,,,,,
n-back,,,,81,3,,,,0,None,C,True,None,,,,,
n-back,,,,82,3,,,,0,None,Z,True,None,,,,,
n-back,,,,83,3,,,,1,None,N,False,None,,,,,
n-back,,,,84,3,,,,1,None,B,False,None,,,,,
n-back,,,,85,3,,,,0,None,N,True,None,,,,,
n-back,,,,86,3,,,,1,None,V,False,None,,,,,
n-back,,,,87,3,,,,0,None,N,True,None,,,,,
n-back,,,,88,3,,,,1,None,C,False,None,,,,,
n-back,,,,89,3,,,,0,None,N,True,None,,,,,
n-back,,,,90,3,,,,1,None,X,False,None,,,,,
choice,fixation,162.33219149999786,163.33552237495314,17,3,,,,,,,,,Small,,,,
choice,option,163.34438162494916,164.3734504999593,17,3,,,,,,,,,Small,,,,
choice,choice,164.37355245801155,170.16983974992763,17,3,,,2,1,4.785282915923744,,,,Small,,,,
choice,fixation,170.16996704100166,171.1749343329575,18,3,,,,,,,,,Sea,,,,
choice,option,171.18331566592678,172.2098550000228,18,3,,,,,,,,,Sea,,,,
choice,choice,172.2099573329324,174.83664312493056,18,3,,,2,1,1.6167775000212714,,,,Sea,,,,
choice,fixation,174.83675749995746,175.59183349995874,19,3,,,,,,,,,Solid,,,,
choice,option,175.60093866602983,176.6275394159602,19,3,,,,,,,,,Solid,,,,
choice,choice,176.62763383297715,184.1168254999211,19,3,,,2,1,6.479659083997831,,,,Solid,,,,
choice,fixation,184.11693970800843,185.62173258292023,20,3,,,,,,,,,Animal,,,,
choice,option,185.63097004103474,186.65808870794717,20,3,,,,,,,,,Animal,,,,
choice,choice,186.65819570794702,189.05644995800685,20,3,,,1,1,1.388225584058091,,,,Animal,,,,
choice,fixation,189.0566457499517,190.06421095796395,21,3,,,,,,,,,Pattern,,,,
choice,option,190.07316687493585,191.0996686660219,21,3,,,,,,,,,Pattern,,,,
choice,choice,191.09977591596544,202.485501499963,21,3,,,1,0,10.375034458003938,,,,Pattern,,,,
choice,fixation,202.48562637495343,203.24062862503342,22,3,,,,,,,,,Object,,,,
choice,option,203.25009462493472,204.27730608300772,22,3,,,,,,,,,Object,,,,
choice,choice,204.2774395829765,220.05708891595714,22,3,,,2,1,14.769500542082824,,,,Object,,,,
choice,fixation,220.0572099579731,220.56317924999166,23,3,,,,,,,,,Land,,,,
choice,option,220.5717355000088,221.5984768329654,23,3,,,,,,,,,Land,,,,
choice,choice,221.5985917079961,223.64243416592944,23,3,,,2,1,1.033396500046365,,,,Land,,,,
choice,fixation,223.6425525000086,225.14761470793746,24,3,,,,,,,,,Large,,,,
choice,option,225.15620537498035,226.18254754098598,24,3,,,,,,,,,Large,,,,
choice,choice,226.18265004095156,231.89011387492064,24,3,,,1,1,4.697648083092645,,,,Large,,,,
memory,free_recall,250.78720391599927,263.8368029160192,12,3,,,,,,,,,,,,,
memory,value_recall,268.7857256659772,274.5569304579403,13,3,Object_Land_Pattern_Large,,,,5.767477666027844,,,,,-9,,,
memory,value_recall,276.604277416016,280.19490704103373,14,3,Animal_Land_Pattern_Large,,,,3.586529624997638,,,,,9,,,
memory,value_recall,281.4908046249766,287.0369562909473,15,3,Object_Sea_Solid_Small,,,,5.542200666968711,,,,,1,,,
memory,value_recall,288.5836006249301,294.8848805000307,16,3,Animal_Sea_Solid_Small,,,,6.297247000038624,,,,,-9,,,
memory,value_recall,296.9316766249249,303.00311583292205,17,3,Object_Land_Pattern_Small,,,,6.067229124950245,,,,,-8,,,
memory,value_recall,305.0491691250354,310.0683221659856,18,3,Animal_Sea_Solid_Large,,,,5.014931209036149,,,,,1,,,
memory,spatial_recall,314.6735374160344,326.4976314579835,18,3,Object_Sea_Solid_Small,,,1,11.820964333950542,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,327.5637892499799,333.02803962503094,18,3,Animal_Sea_Solid_Large,,,1,5.461811542045325,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,334.5835314160213,337.917515499983,18,3,Object_Land_Pattern_Small,,,1,3.3299424579599872,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,339.2278600829886,341.430848415941,18,3,Animal_Land_Pattern_Large,,,1,2.1989516250323504,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,342.99192962492816,344.89450841594953,18,3,Object_Land_Pattern_Large,,,1,1.8985966669861227,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,345.9500934999669,347.5413641249761,18,3,Animal_Sea_Solid_Small,,,1,1.5888662920333445,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,3.5714880420127884,4.826524334028363,19,4,Object_Land_Pattern_Small,9,,,,,,,,,,,
encoding,image,4.8266255420167,5.8383743750164285,19,4,Object_Land_Pattern_Small,9,,,,,,,,,,,
encoding,value,5.838535959017463,11.856240874971263,19,4,Object_Land_Pattern_Small,9,,,,,,,,,,,
encoding,attention,11.856349666952156,14.874328374979086,19,4,Object_Land_Pattern_Small,9,+9,1,1.1023130840621889,,,,,,,,
encoding,fixation,14.874486292013898,15.87973195896484,20,4,Animal_Land_Pattern_Small,-6,,,,,,,,,,,
encoding,image,15.879847791977227,16.891111459000967,20,4,Animal_Land_Pattern_Small,-6,,,,,,,,,,,
encoding,value,16.891217374941334,22.904765667044558,20,4,Animal_Land_Pattern_Small,-6,,,,,,,,,,,
encoding,attention,22.904869041987695,25.922319291974418,20,4,Animal_Land_Pattern_Small,-6,-6,1,0.918583249906078,,,,,,,,
encoding,fixation,25.92246520903427,26.427707583992742,21,4,Object_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,image,26.42781462497078,27.439149625017308,21,4,Object_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,value,27.439271416980773,33.45161437499337,21,4,Object_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,attention,33.45175124995876,36.471038041985594,21,4,Object_Sea_Solid_Large,-7,-7,1,2.883863625000231,,,,,,,,
encoding,fixation,36.471164916991256,36.97573520895094,22,4,Object_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,image,36.97583741694689,37.98556437494699,22,4,Object_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,value,37.98566508397926,43.997466334025376,22,4,Object_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,43.99757620901801,47.01470437494572,22,4,Object_Sea_Pattern_Large,-1,-1,1,2.1136632909765467,,,,,,,,
encoding,fixation,47.01485583395697,48.51995095901657,23,4,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,image,48.52008708403446,49.53098224999849,23,4,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,value,49.53109399997629,55.542436209041625,23,4,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,attention,55.54254287504591,58.56288899993524,23,4,Animal_Land_Solid_Small,-8,-8,1,0.7919176659779623,,,,,,,,
encoding,fixation,58.563033833983354,59.318188291974366,24,4,Animal_Sea_Solid_Large,9,,,,,,,,,,,
