elpd_mem,elpd_true,elpd_diff
-0.3961438087396214,-0.26761037402531507,-0.12853343471430634
-0.3390743192040331,-0.35889152451924566,0.019817205315212583
-0.3171613880674462,-0.34582558277006914,0.028664194702622936
-0.3602866226935424,-0.40361031532216174,0.04332369262861935
-0.3494546994668788,-0.14962348041995632,-0.19983121904692247
-0.21834697198980635,-0.5099787905609476,0.2916318185711413
-0.40358271955723257,-0.3131934391731903,-0.09038928038404226
-0.23103330147625734,-0.31009326509184376,0.07905996361558643
-1.6059990892710987,-0.9175623278139708,-0.6884367614571278
-0.8746969945048697,-1.0861734461336585,0.2114764516287888
-0.27308822383490394,-0.771956325265907,0.498868101431003
-0.8860580089627588,-1.05738783152235,0.17132982255959117
-0.4953827109506035,-0.771956325265907,0.2765736143153035
-0.3680861830531752,-0.37878177373272326,0.010695590679548062
-0.3155114643344694,-0.36054536197621445,0.045033897641745035
-1.1076386345073477,-0.9191206965550789,-0.1885179379522688
-0.8992128564043194,-0.5021060990762853,-0.397106757328034
-0.1977849195858532,-0.3281785166028479,0.1303935970169947
-1.0928984152136705,-0.6046834993203216,-0.48821491589334887
-1.1159390877746311,-0.5957621011073071,-0.520176986667324
-0.297749997824984,-0.6356515196915762,0.33790152186659217
-0.26504079978057504,-0.4605447436795487,0.19550394389897363
-0.5304245932752831,-1.1932993020113347,0.6628747087360516
-0.3407679346112902,-0.2286601174781211,-0.11210781713316909
-0.522375086843323,-1.4853758249860052,0.9630007381426822
-1.1360173317392182,-0.6895067591856936,-0.44651057255352455
-1.0064517894902023,-1.33564274442785,0.3291909549376477
-0.7671909448339083,-0.6171209632704047,-0.1500699815635036
-0.7046834687263841,-0.6579143960744949,-0.04676907265188923
-0.559385921458329,-0.5089434201526792,-0.050442501305649756
-0.5336043061556976,-0.4928854766089481,-0.040718829546749546
-0.8274965838046651,-0.2435158395747674,-0.5839807442298977
-0.8914737822812819,-0.2904068692782342,-0.6010669130030477
-0.9401216330228435,-0.7538267008415014,-0.18629493218134208
-0.6127907164418422,-1.2957475195457882,0.6829568031039459
-0.5395077999378595,-0.5137506946476744,-0.025757105290185045
-0.7551212581036992,-0.3030890437011431,-0.45203221440255614
-0.5738058323149708,-0.927211189044705,0.35340535672973417
-0.4853962639607241,-0.6356515196915762,0.15025525573085208
-0.9560877425292382,-0.5036110147960642,-0.45247672773317404
-0.8158492173184042,-0.33157370932894814,-0.48427550798945607
-1.2574453097923737,-1.0780156227305522,-0.1794296870618215
-0.7488112900416972,-0.4928854766089481,-0.2559258134327491
-0.3675100077951603,-0.42435433098063235,0.05684432318547206
-0.5089308037816176,-0.45670244396097814,-0.05222835982063945
-0.5862292650093393,-0.41231193443660796,-0.1739173305727313
-0.5100977046910753,-0.21521474743446056,-0.29488295725661473
-0.8755196805186749,-0.9446808977006107,0.0691612171819358
-0.48514779842429867,-0.3588326013105423,-0.12631519711375638
-0.7494498670626566,-0.3477845736559422,-0.4016652934067144
-0.9585813458669472,-1.7748294921732173,0.8162481463062701
-0.9702690255777044,-1.4559475187990305,0.48567849322132606
-0.5395077999378595,-0.36000218224990643,-0.17950561768795303
-1.213005967549572,-0.8254188860806417,-0.3875870814689302
-0.39691300513708505,-0.7199848202693975,0.3230718151323124
-0.37495780021605984,-0.6163274706169455,0.24136967040088564
-0.5196935146837358,-0.3025503456046259,-0.2171431690791099
-0.4802431209761906,-0.25120161156392307,-0.22904150941226753
-0.42797001735214213,-0.7199848202693975,0.29201480291725534
-0.677685681216845,-0.5137506946476744,-0.1639349865691706
-0.30459817008421286,-0.4477907000539263,0.14319252996971343
-1.3909057768300714,-0.943176123706257,-0.4477296531238144
-0.2733464881964789,-0.41231193443660796,0.13896544624012908
-0.6835934631167557,-0.7684153828429396,0.08482191972618391
-0.5929215747615313,-0.5137506946476744,-0.07917088011385687
-0.3346054217143708,-0.5029827725335476,0.16837735081917682
-0.5561421029832045,-0.7381650406151037,0.18202293763189914
-0.40807574295421034,-0.4999929782031014,0.09191723524889106
-0.33374520695547893,-0.47761000600446213,0.1438647990489832
-0.5578290639873122,-0.3716619066170166,-0.18616715737029566
-0.2999305166278239,-0.59248190631230635,0.29255138968448247
-0.3508006447245968,-0.3281182627773669,-0.022682381947229935
-0.5774917110340985,-0.5461487477183065,-0.031342963315792005
-1.155651047333481,-1.5938442835475817,0.4381932362141008
-0.6872956309628728,-2.2910087223446185,1.6037130913817457
-0.4306869441586878,-0.40616604717237426,-0.024520896986313545
-0.2797365991160561,-0.872046796123847,0.5923101970077909
-1.9260837726027704,-0.3391013352635692,-1.5869824373392012
-0.2795211563999249,-0.8655407604620828,0.5860196040621579
-0.40188709115373733,-0.21012918509707568,-0.19175790605666165
-0.4880162337086311,-0.5456487647668062,0.05763253105817512
-0.7523362387449408,-0.16888245951217584,-0.583453779232765
-0.7677973665978204,-0.3500607493503649,-0.4177366172474555
-0.7124338091994398,-0.37570961961311955,-0.3367241895863202
-0.349296982390908,-0.5658021399284792,0.21650515753757116
-0.5724528519526233,-1.6869964438270237,1.1145435918744004
-0.4397233978281978,-0.14453577211383184,-0.29518762571436596
-0.8496851357834796,-0.3029420946555561,-0.5467430411279235
-0.5643672592814717,-0.56651318498304,0.002145925701568352
-0.2895694196119951,-1.0162133598393304,0.72664394022733525
-0.23688546456763326,-0.5841509404555794,0.3472654758879461
-0.2686687942337169,-1.408210207579426,1.1395414133457091
-0.31445457885586947,-0.6041914326621693,0.2897368538062999
-0.35268966182247485,-0.5640611752859845,0.21137151346350969
-1.2178152055613847,-0.56651318498304,-0.6513020205783446
-1.765392100228432,-0.473934816455583,-1.291457283772849
-0.3312146807182632,-0.9985321438671662,0.667317463148903
-0.3131313708754373,-0.6863562845303015,0.3732249136548642
-0.35268966182247485,-0.6099368600660053,0.2572471982435305
-0.33374520695547893,-0.533701032583382,0.19995582562790304
-0.3312146807182632,-0.9816233785594362,0.650408697841173
-0.5819764436111718,-0.8655407604620828,0.283564316850911
-1.13932089793827,-0.6863562845303015,-0.45296461340796856
-0.40449977402064174,-0.8154935394935245,0.4109937654728828
-0.1785190589506236,-0.8154935394935245,0.636974480542901
-0.19759688519965124,-0.836534260488242,0.6389373752885907
-0.8593068890430162,-0.6961347341821851,-0.16317215486083114
-0.3763475237712157,-0.760456986171099,0.3841094623998833
-0.3615091766223726,-0.6863562845303015,0.3248471079079289
-2.031160421129279,-0.5216278779015244,-1.5095325432277544
-1.349795171265785,-0.3574153412535166,-0.9923798300122684
-0.20182839986001433,-0.5907259403463678,0.3888975404863535
-1.9751155309989468,-0.5446225108961666,-1.4304930201027801
-2.4185743371477813,-0.5216278779015244,-1.8969464592462568
-0.40449977402064174,-0.9743114232727201,0.5698116492520784
-0.3444808142592457,-0.9560193378632702,0.6115385236040245
-0.3808114189749148,-0.9003030398866088,0.519491620911694
-0.5721982910605359,-1.021014058072483,0.44881576701194703
-0.23235475829389252,-0.16603230343976172,-0.0663224548541308
-0.4744949924504329,-0.18740961758467023,-0.2870853748657627
-0.4692945156690911,-0.4591688554061477,-0.01012566026294337
-0.25584556208758436,-0.4078490560077981,0.15200349392021373
-0.5721982910605359,-0.44945321698935103,-0.12274507407118485
-0.5721982910605359,-0.44945321698935103,-0.12274507407118485
-0.47306591756697447,-0.19185573605855488,-0.2812101815084196
-0.025906486393514783,-0.01096314659885067,-0.014943339794664112
-0.12620030833518392,-0.17060242374817491,0.044402115412990995
-0.08496213035927092,-0.11167505596585237,0.02671292560658145
-0.12620030833518392,-0.1701052876579645,0.04390497932278059
-0.6582682406250191,-0.2988249954227893,-0.3594432452022298
-0.006116294112525011,-0.0018713519358914965,-0.004244942176633515
-0.030885003131896127,-0.01096314659885067,-0.019921856533045457
-0.04352447898229883,-0.012467216146911042,-0.03105726283538779
-0.3343250257390782,-0.26060345169688226,-0.07372157404219593
-0.06630709942593249,-0.01263143081155782,-0.05367566861437467
-0.5429741641011079,-1.021014058072483,0.47803989397137503
-0.10524701926668989,-0.0325002353288486,-0.07274678393784129
-0.4970893413547586,-0.9924198288649615,0.4953304875102029
-0.17747696184330586,-0.08596623619083665,-0.0915107256524692
-0.3008500478167857,-0.30042645366640386,-4.235941503818452e-4
-0.2724408567043817,-0.40272629447003183,0.13028543776565016
-0.5255944757212943,-0.44115534548545376,-0.08443913023584049
-0.3008500478167857,-0.2988249954227893,-0.0020250523939964182
-0.3306344418448175,-0.2867741035261382,-0.043860338318679304
-0.45758916260693816,-0.4631132243662037,0.005524061759265564
-0.33596064732573794,-0.30042645366640386,-0.03553419365933408
-0.16629735516766075,-0.11308324463669805,-0.0532141105309627
-0.45758916260693816,-0.4737998948552731,0.016210732248334914
-0.45293543825618254,-0.4737998948552731,0.02086445659909053
-0.5533808241090608,-0.44115534548545376,-0.11222547862360699
-0.14968490674220725,-0.09757144392554729,-0.05211346281665996
-0.5721982910605359,-0.45622246623350815,-0.11597582482702773
-0.4029001274640134,-0.29385935050125944,-0.10904077696275394
-0.4150248532191645,-0.29385935050125944,-0.12116550271790505
-0.16337974758586427,-0.10676219701485934,-0.056617550571004926
-0.23271830787242642,-0.17631727532696928,-0.05640103254545714
-0.23271830787242642,-0.18015601762625977,-0.052562290246166654
-0.3335298579516017,-0.29385935050125944,-0.039670507450342285
-0.36977759435042135,-0.29385935050125944,-0.0759182438491619
-0.05865484134754517,-0.02728785104441478,-0.03136699030313039
-0.20672524562769823,-0.089924763666696,-0.11680048196100223
-0.35047046341234367,-0.2734661844532642,-0.07700427895907946
-0.061722752426200955,-0.017181134240020768,-0.04454161818618019
-0.05865484134754517,-0.02526356106366734,-0.03339128028387783
-0.12191323248432795,-0.047781576643199486,-0.07413165584112846
-0.10264545793033619,-0.047781576643199486,-0.054863881287136707
-0.45758916260693816,-0.4591688554061477,0.0015796927992095533
-0.5279346411280583,-0.4341459181098175,-0.09378872301824082
-0.5420598952159077,-0.45622246623350815,-0.08583742898239954
-0.11465887046724887,-0.06051614505880032,-0.054142725408448555
-0.5279346411280583,-0.44115534548545376,-0.08677929564260456
-0.45293543825618254,-0.46466739194146456,0.011731953685282015
-0.47306591756697447,-0.4591688554061477,-0.013897062160826756
-0.21424865532132387,-0.3381281335703745,0.12387947824905066
-0.230114265154036,-0.41445053318264335,0.18433626802860736
-0.21163547259126325,-0.5770389320272828,0.3654034594360196
-1.8757582926631544,-0.8531036993443983,-1.022654593318756
-0.230114265154036,-0.5801173371877599,0.35000307203372394
-0.05630825858004407,-0.4120344321167444,0.35572617353670033
-0.5880408163628381,-0.9908014972234191,0.40276068086058103
-0.230114265154036,-0.31935642910550843,0.08924216395147244
-0.9827911548264394,-0.8206003369058497,-0.16219081792058976
-0.7860197640166513,-0.9319066282610571,0.14588686424440578
-0.638456130066765,-0.5129475692044778,-0.12550856086228723
-0.11204555841870167,-0.6288500226428546,0.5168044642241529
-0.20795948655862873,-0.9618830167619699,0.7539235302033411
-0.46142489728718417,-0.6455460426868092,0.18412114539962499
-0.6236125973332971,-0.5550352566484174,-0.06857734068487975
-0.45748955747329756,-0.7266440590553982,0.26915450158210064
-0.4115199941395593,-0.5129475692044778,0.10142757506491851
-0.21163547259126325,-0.5492909024923947,0.3376554299011314
-0.11410974697577636,-0.6388507264668322,0.5247409794910558
-1.460615094012578,-0.8206003369058497,-0.6400147571067283
-0.5997817315066731,-0.8336045464195747,0.23382281491290158
-0.4567876537470905,-0.8811585329876959,0.42437087924060535
-0.07117247331600751,-0.5284435548313695,0.457271081515362
-0.05512050290222348,-0.5801173371877599,0.5249968342855365
-0.0826306431770174,-0.62388082005769,0.5412501768806726
-0.3124230993298003,-0.7358547997407117,0.4234317004109114
-0.2905176963551863,-0.8119372088780548,0.5214195125228684
-0.9973869929345316,-0.8779511770161266,-0.11943581591840502
-0.6200179522440035,-0.8546714898027972,0.2346535375587937
-0.16633646936610624,-0.5700102462185193,0.403673776852413
-0.09608524102163685,-0.6410501513722995,0.5449649103506626
-0.3124230993298003,-0.7884269442003724,0.4760038448705721
-0.09470320586785697,-0.45867069320828424,0.3639674873404273
-0.7934989568492821,-0.955626388730443,0.16212743188116097
-0.7720492298367265,-1.0484526137175996,0.27640338388087304
-0.544898123140201,-0.5219632865970674,-0.022934836543133663
-0.2462560392215245,-0.47484952467282593,0.22859348545130143
-0.16504443817618153,-0.8489340017897575,0.683889563613576
-0.37896038873265336,-0.9882090779096684,0.609248689177015
-0.9221030423221857,-0.9799175241036178,0.057814481781432114
-1.5989191722283822,-0.5972210090866206,-1.0016981631417616
-0.22579061585956062,-0.7383269271347679,0.5125363112752073
-0.8459014732857053,-0.699013930471593,-0.14688754281411232
-0.827018256714009,-0.5786470219894522,-0.2483712347245568
-1.0334144134455263,-0.509168859257322,-0.5242455541882043
-2.0493321936072038,-0.5756891586772275,-1.4736430349299763
-0.1635263966891234,-0.9081944136387214,0.744668016949598
-1.081661424991962,-0.5349520908219212,-0.5467093341700409
-0.544898123140201,-0.5361456696457196,-0.008752453494481394
-1.3839512390058362,-1.1320931333533188,-0.2518581056525173
-0.4017123629858341,-0.4413943159994398,0.039681953013605664
-1.1215724376840797,-0.9253476662969806,-0.19622477138709904
-0.29835318730268057,-0.4854359826759893,0.18708279537330874
-0.4023378991613047,-0.48539081982186616,0.08305292066056147
-0.3533719829470039,-0.48352555747296844,0.13015357452596454
-0.5162889440129819,-0.5129475692044778,-0.0033413748085040496
-0.35878597508533794,-0.5499996821037163,0.19121370701837836
-0.35878597508533794,-0.3600994708408862,0.0013134957555482885
-0.6539129339747864,-1.12003842442149,0.4661254904467036
-0.7493992493670856,-0.5661193279300107,-0.18327992143707483
-0.7339838365047511,-0.22748644639970017,-0.5064973901050509
-0.6398915964774536,-1.119876503148694,0.4799849066712403
-1.5250079553777471,-1.1960275551499375,-0.3289804002278096
-0.2759581616449793,-0.2712467151808795,-0.004711446464099822
-0.9271976071700889,-0.5304154508998309,-0.39678215627025804
-0.38956277548404383,-0.08153759404121708,-0.30802518144282676
-0.2953886703851589,-0.24956832550665808,-0.04582034487850084
-0.39082336437357856,-0.9090485707260534,0.5182252063524748
-0.43189621736818395,-0.8602648889342008,0.4283686715660169
-0.2856244720670702,-0.2412247415371187,-0.0443997305299515
-0.6323792089113729,-0.3906484776494734,-0.24173073126189948
-0.17449593544660402,-0.2712467151808795,0.09675077973427548
-1.422314067233403,-0.22892064768193876,-1.1933934195514642
-0.27271457273252686,-0.5086187192124765,0.23590414647994962
-0.6930263915193393,-1.3974499459669145,0.7044235544475752
-1.422314067233403,-0.22892064768193876,-1.1933934195514642
-0.6026045446804078,-0.5499996821037163,-0.0526048625766915
-0.19855781095491665,-0.533465228328315,0.33490741737339835
-0.38349667304510504,-0.12717858478939092,-0.2563180882557141
-0.43189621736818395,-0.3949217715605293,-0.03697444580765463
-0.6326625562413835,-1.319638537789495,0.6869759815481116
-0.37068892309428136,-0.09935442685129559,-0.2713344962429858
-0.7232051507834623,-1.131418078995404,0.4082129282119418
-0.3625379836885321,-0.08587349525295096,-0.2766644884355811
-0.7493992493670856,-0.12994141708539253,-0.619457832281693
-0.3978221365258312,-0.2182987560394789,-0.1795233804863523
-0.33971092015635307,-0.023014836811679373,-0.3166960833446737
-0.6232104353743511,-1.5119095509497962,0.8886991155754451
-2.3230092706211147,-0.5783048049273445,-1.7447044656937702
-0.8140566470083819,-0.9089958979270678,0.09493925091868594
-0.3160187049097001,-0.11524764169585033,-0.20077106321384974
-0.2248340785365741,-0.03400462334483301,-0.1908294551917411
-0.09377137276003111,-0.42218114793840833,0.3284097751783772
-2.843002573883072,-0.5783048049273445,-2.2646977689557275
-1.8778012155516635,-0.09309759414925445,-1.784703621402409
-0.32615387088303827,-0.12653837561098058,-0.19961549527205769
-0.5036199067535785,-0.4118335492352987,-0.091786357518279793
-0.7020149579107295,-0.4518490217342457,-0.25016593617648386
-0.45020708624681394,-0.3189440535352155,-0.13126303271159845
-0.72783925664167,-0.890285810145186,0.162446553503516
-0.44570178848682396,-0.3189440535352155,-0.12675773495160847
-0.6398915964774536,-0.4394525848502804,-0.20043901162717326
-0.4494364949006515,-0.3950001942872259,-0.05443630061342564
-0.6458101903489952,-0.5086187192124765,-0.13719147113651875
-0.5600027562846019,-0.5157185788140355,-0.044284177470566455
-0.25969285604283954,-0.5086187192124765,0.24892586316963694
-1.3939124045086295,-0.9170924446144442,-0.47681995989418535
-1.4492088363744369,-0.9017607709142368,-0.5474480654602001
-0.3220473299017259,-0.9537277480124482,0.6316804181107223
-0.2856244720670702,-0.8832642811925577,0.5976398091254875
-0.7834090356576553,-1.5119095509497962,0.7285005152921409
-0.2722808123464642,-0.890285810145186,0.6180049977987219
-0.27041130925283596,-0.650040370203393,0.37962906095055704
-0.22223738900378187,-0.4303306000189995,0.2080932110152176
-0.4219179558135595,-0.8847827445286409,0.4628647887150814
-0.3044603371505765,-0.6549345662647807,0.35047422911420423
-0.7148627296613155,-0.6106102950697307,-0.10425243459158473
-0.22223738900378187,-0.43918587938836406,0.2169484903845822
-0.5174925943658417,-0.4060929194426892,-0.1113996749231525
-0.6048683098642966,-1.292115832809988,0.6872475229456914
-0.20302452450711783,-0.04190466293014161,-0.16111986157697622
-1.2774588787101404,-1.313354319607443,0.03589544089730268
-1.2789483714694994,-0.9523625847683466,-0.3265857867011528
-0.19849738522610316,-0.13028714553281695,-0.06821023969328621
-0.22741818467949848,-0.06443544515952127,-0.16298273951997722
-0.26933672525858654,-1.7055001676586015,1.436163442400015
-0.8316175212942287,-0.10542840050294622,-0.7261891207912825
-0.3612161062935453,-0.5158569704348164,0.1546408641412711
-0.2124590702948197,-0.5003222725206387,0.28786320222581896
-0.9739798620727642,-0.44926636488271665,-0.5247134971900476
-0.4716728992115913,-1.0623259802748377,0.5906530810632464
-0.12419367602801756,-1.0163765987045617,0.8921829226765441
-0.6024207896782245,-0.941291821155918,0.3388710314776935
-2.197686408980391,-0.39238428105069545,-1.8053021279296955
-0.5919791654832176,-0.49449886668076193,-0.09748029880245568
-0.21672327895539212,-0.5173619005611627,0.3006386216057706
-0.6116508008909181,-1.0842766239277113,0.47262582303679324
-0.40386200865915267,-0.3636204422138327,-0.040241566445319954
-1.815890069190349,-0.9322555517397006,-0.8836345174506484
-0.5715395346228123,-0.7533975713696668,0.18185803674685452
-0.43782956007344787,-0.6409566429496429,0.20312708287619508
-0.2134219329737359,-0.516122530006216,0.3027005970324801
-0.42107660532276814,-0.6786621428946464,0.2575855375718783
-0.42697978813179027,-0.5283267119276465,0.10134692379585619
-0.7818792624001558,-0.650040370203393,-0.1318388921967628
-1.6202740499734523,-0.30049950299842276,-1.3197745469750295
-1.6125308639844018,-1.1089016812326111,-0.5036291827517907
-0.7883380917694751,-0.13422232599485184,-0.6541157657746233
-0.9290743045707002,-0.6409566429496429,-0.28811766162105723
-0.8718386081135332,-0.14191046274762087,-0.7299281453659123
-0.4716728992115913,-0.7533975713696668,0.2817246721580755
-0.7179226434105921,-0.15951521117537126,-0.5584074322352208
-0.5139942379434759,-0.5323963538695917,0.018402115926115847
-0.4419253302057129,-0.6786621428946464,0.23673681268893354
-1.3171418932128542,-0.8806566845457944,-0.43648520866705987
-0.3481352444694332,-0.6778797584094862,0.329744513940053
-0.4318833806821285,-0.9161934443147794,0.48431006363265094
-0.3628391912447402,-0.5690328362565529,0.2061936450118127
-0.2549602006974343,-0.6228550545726081,0.36789485387517384
-0.35389252109022884,-0.387822071876224,0.03392955078599513
-0.6007660121009497,-0.7687563931234864,0.16799038102253672
-1.158698274473415,-0.9217188432280832,-0.23697943124533172
-0.23703031875161074,-0.3567834268587804,0.11975310810716966
-0.5715395346228123,-0.738196225843244,0.1666566912204317
-0.2847819320409908,-0.21991405604935643,-0.06486787599163435
-0.4219179558135595,-0.3211951395684567,-0.10072281624510282
-0.8316175212942287,-0.9322555517397006,0.10063803044547193
-0.300598501157447,-0.23149070918835513,-0.06910779196909189
-0.44749009624634084,-0.5358553433361619,0.08836524708982108
-0.5864078124725065,-0.7460036716807519,0.15959585920824537
-0.2948081532586029,-0.5902751456408666,0.2954669923822637
-0.2861389700447159,-0.5902751456408666,0.3041361755961507
-0.21632468423077178,-0.4215370734758377,0.2052123892450659
-0.5647613372292666,-0.7502531350500865,0.18549179782081993
-0.4505343259833081,-0.42869489542920114,-0.021839430554106976
-0.5544865198497657,-0.932338650196745,0.3778521303469793
-1.06474949717148,-0.9082667885723188,-0.15648270859916114
-0.23818194712766605,-1.0672544179680479,0.8290724708403818
-1.0753865951278057,-0.8926520900689585,-0.18273450505884714
-0.4767458692300339,-0.4954491337411637,0.018703264511129802
-0.8958315524706926,-0.2160522376861227,-0.6797793147845699
-0.22701616638529742,-1.1204604780372343,0.8934443116519368
-0.22863120167563622,-1.1034654357607998,0.8748342340851636
-0.4529084889803716,-0.5105192502722256,0.05761076129185394
-0.8510483578818535,-0.9490956158001724,0.09804725791831892
-1.0093007409260357,-0.451503498089906,-0.5577972428361297
-0.47332707628476545,-1.0124443151366709,0.5391172388519054
-0.876810407614494,-0.9022887442593577,0.025478336644863653
-0.15256567914284602,-0.22251519014719356,0.06994951100434754
-0.07570243908300611,-0.24005566312234627,0.16435322403934016
-3.027594292504353,-2.874285266928398,-0.15330902557595483
-0.0686916682854406,-0.2513530265350461,0.1826613582496055
-0.05507841715284556,-0.28927629872529437,0.2341978815724488
-0.22910626112363097,-0.3698794719125109,0.14077321078887994
-0.22553124308012684,-0.5263297565336886,0.3007985134535618
-0.2902014541799254,-0.1856576066422999,-0.10454384753762547
-0.1283621637497614,-1.0014097916371991,0.8730476278874377
-0.22910626112363097,-0.3698794719125109,0.14077321078887994
-0.5725150025586716,-0.916750468183074,0.34423546562440244
-1.6486944006960265,-0.944413960433029,-0.7042804402629974
-0.27294110607603805,-0.22251519014719356,-0.05042591592884449
-0.7220181745716658,-0.7457799979670447,0.02376182339537891
-0.7260481375275694,-0.7410072947414683,0.014959157213898955
-0.9981523021815946,-0.30375976434208063,-0.6943925378395139
-0.16608207246880013,-0.5002683243203734,0.33418625185157325
-0.7048814877543634,-0.7497848009106205,0.04490331315625706
-1.0195161590144206,-0.31553542993500017,-0.7039807290794204
-0.9794144122170927,-0.30889461960084663,-0.6705197926162461
-0.5454408561548352,-0.5269009753521017,-0.0185398808027335
-0.15860830302356632,-0.2075196463234832,0.048911343299916865
-0.12920971410432358,-0.2075196463234832,0.0783099322191596
-0.2851430041506262,-0.5263297565336886,0.24118675238306242
-0.9981523021815946,-1.0865496632664087,0.08839736108481411
-0.5597286769246939,-0.5223099019084758,-0.03741877501621804
-0.22637135763238092,-0.4167712194654536,0.19039986183307267
-0.8401753604722497,-0.932338650196745,0.09216328972449528
-0.44749009624634084,-0.3698794719125109,-0.07761062433382993
-0.32969117432801553,-0.433868307026378,0.10417713269836248
-0.48018362474585796,-0.37993038475998997,-0.10025323998586799
-0.2978501895410002,-0.9398080844890062,0.641957894948006
-0.28611528932525765,-0.451503498089906,0.16538820876464833
-0.32969117432801553,-0.5382436663771903,0.2085524920491748
-0.48018362474585796,-0.3455095215221542,-0.13467410322370377
-0.3513610557094493,-0.7457799979670447,0.39441894225759544
-0.4631702822238726,-0.4478097141996562,-0.01536056802421637
-0.49388371970333367,-0.7513443340420389,0.25746061433870526
-0.5238465575058502,-0.8948903182160315,0.3710437607101813
-0.5647431065289581,-0.5473065962694843,-0.017436510259473792
-0.5957045767608227,-0.6629245973410702,0.06722002058024756
-0.5900954683004773,-0.5406413364998102,-0.049454131800667156
-0.4581787034954221,-0.4427248478343122,-0.015453855661109905
-0.49388371970333367,-0.7523064185661035,0.2584226988627698
-1.9546527379124212,-1.5503970643613583,-0.40425567355106296
-0.9825927201475162,-1.0465440102826395,0.06395129013512335
-0.41890989114826116,-0.7788815996655059,0.3599717085172447
-0.07235282506629659,-0.3057469624164879,0.23339413735019132
-0.14550765389365417,-0.3596392229875267,0.21413156909387254
-1.0086788067366754,-0.9796769109963037,-0.029001895740371708
-0.8080516879546096,-1.0297557411136387,0.22170405315902908
-0.1697086186101746,-0.3380650278971835,0.1683564092870089
-0.39784719476126185,-0.5491659507297939,0.15131875596853206
-0.2537390053970192,-0.5393571337495171,0.2856181283524979
-0.19613149473707558,-0.5421345115999152,0.34600301686283963
-1.0261742496912456,-0.9449758329195213,-0.08119841677172435
-1.0261742496912456,-0.6359255488816018,-0.3902487008096438
-0.3149278750764717,-0.8538492023724009,0.5389213272959292
-0.9825927201475162,-0.6671084885427989,-0.3154842316047173
-0.2537390053970192,-0.9461471835287067,0.6924081781316875
-0.5700233752415,-0.7321282437068142,0.16210486846531413
-0.40106711013334895,-0.8538492023724009,0.45278209223905197
-0.5256816459106348,-0.7095412911478265,0.18385964523719167
-0.1970088898874991,-0.5214118930296001,0.324403003142101
-0.1298921363426988,-0.5421345115999152,0.4122423752572164
-0.15270098388533349,-0.6428854465791876,0.4901844626938541
-0.07197612723209978,-0.5421345115999152,0.47015838436781543
-0.3668331687878501,-0.6545262664650568,0.28769309767720674
-0.3218257511433249,-0.5118817567344189,0.19005600559109403
-0.2537390053970192,-1.1107255293866105,0.8569865239895913
-0.39784719476126185,-0.6812114383869927,0.28336424362573087
-1.2570519412813255,-0.9147086208875903,-0.34234332039373516
-1.788268371713845,-0.7005342902486031,-1.0877340814652419
-0.2685171412465621,-0.8352012854594877,0.5666841442129256
-1.7254333989068522,-0.6864004764289202,-1.039032922477932
-0.33476178496700193,-0.6381514743725534,0.30338968940555144
-0.1663612271774344,-0.5013342052923244,0.33497297811489
-0.23480684023876996,-0.3819132112691568,0.14710637103038682
-1.1806640332227136,-0.6732779317360658,-0.5073861014866479
-0.23480684023876996,-0.5264512417687675,0.2916444015299975
-1.2903461273281334,-0.9260761853020716,-0.3642699420260618
-1.1806640332227136,-0.9510713715228256,-0.229592661699888
-1.2903461273281334,-0.9147086208875903,-0.37563750644054306
-0.23480684023876996,-0.5118817567344189,0.27707491649564897
-0.32343710163479056,-0.7579011825500315,0.4344640809152409
-0.2606157315473343,-0.7649327686856005,0.5043170371382661
-1.4721876920113255,-0.6545262664650568,-0.8176614255462686
-1.0228203695409617,-0.7846550040936986,-0.23816536544726308
-0.4994481451617485,-0.6705356191883718,0.17108747402662328
-0.4851889185661111,-0.6799269708930078,0.19473805232689667
-0.3717108897958319,-0.6181062977264578,0.24639540793062586
-1.0534266006396606,-0.5165802691397756,-0.536846331499885
-0.10138537727159047,-0.4097329399513274,0.30834756267973695
-0.13820911543241188,-0.2351502931781937,0.09694117774578181
-0.7693172322055046,-0.4324549557967856,-0.336862276408719
-0.10138537727159047,-0.4294511207834404,0.3280657435118499
-0.6578870244310888,-0.7248393792621268,0.06695235483103801
-0.30385283620661685,-0.6087083010968755,0.3048554648902586
-0.49510463711002295,-0.4305016149930756,-0.06460302211694735
-0.6305198379856876,-0.6896203350792867,0.0591004970935991
-0.35951399517703475,-0.8823798439460973,0.5228658487690625
-0.4912225551021683,-0.43436927170157347,-0.05685328340059481
-1.0779530329665548,-0.9221717967718455,-0.1557812361947093
-1.3392942203538016,-0.663056251185421,-0.6762379691683806
-0.7184027232844228,-0.3369730516693714,-0.38142967161505137
-0.48883889009721493,-0.2800109744922885,-0.20882791560492642
-0.37514057765686903,-0.36134702397408436,-0.013793553682784676
-0.281639955261749,-0.3691630848250229,0.0875231295632739
-2.7694919660327537,-1.7830205201255866,-0.9864714459071671
-0.3015631135328709,-0.38298334589073324,0.08142023235786233
-0.135228814093324,-0.2617551657585331,0.1265263516652091
-0.15717843669587417,-0.14269125471630772,-0.014487181979566444
-0.14893737179013833,-0.2668726313017693,0.11793525951163097
-1.7557759993898951,-1.1080147119611468,-0.6477612874287484
-1.3499428803408264,-0.6420670682338132,-0.7078758121070132
-1.9012078436232445,-0.7069421508082767,-1.1942656928149677
