game,recalled_item,recall_onset,recall_offset,recall_duration,window,total_fixations_all,total_fixations_images,fixations_at_target,fixations_at_other_images,fixations_center,fixations_none,proportion_at_target,proportion_at_other_images,total_fixation_duration_all,total_fixation_duration_images,duration_at_target,duration_at_other_images,duration_center,duration_none,proportion_duration_at_target,proportion_duration_at_other_images
2,Object_Sea_Pattern_Small,11400,12100,700,pre_recall,5,5,0,5,0,0,0.0,1.0,1875.0,1875.0,0.0,1875.0,0.0,0.0,0.0,1.0
2,Object_Sea_Pattern_Small,11400,12100,700,during_recall,2,2,0,2,0,0,0.0,1.0,416.0,416.0,0.0,416.0,0.0,0.0,0.0,1.0
2,Object_Land_Solid_Large,19600,20000,400,pre_recall,8,7,7,0,1,0,1.0,0.0,2500.0,1868.0,1868.0,0.0,632.0,0.0,1.0,0.0
2,Object_Land_Solid_Large,19600,20000,400,during_recall,1,1,0,1,0,0,0.0,1.0,725.0,725.0,0.0,725.0,0.0,0.0,0.0,1.0
2,Animal_Sea_Pattern_Small,21100,21400,300,pre_recall,7,7,2,5,0,0,0.2857142857142857,0.7142857142857143,2135.0,2135.0,865.0,1270.0,0.0,0.0,0.405152224824356,0.594847775175644
2,Animal_Sea_Pattern_Small,21100,21400,300,during_recall,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Object_Land_Pattern_Large,2200,2900,700,pre_recall,3,2,2,0,1,0,1.0,0.0,2206.0,1875.0,1875.0,0.0,331.0,0.0,1.0,0.0
3,Object_Land_Pattern_Large,2200,2900,700,during_recall,1,1,1,0,0,0,1.0,0.0,480.0,480.0,480.0,0.0,0.0,0.0,1.0,0.0
3,Object_Land_Solid_Small,5500,6300,800,pre_recall,5,5,3,2,0,0,0.6,0.4,2083.0,2083.0,1494.0,589.0,0.0,0.0,0.7172347575612098,0.2827652424387902
3,Object_Land_Solid_Small,5500,6300,800,during_recall,1,1,1,0,0,0,1.0,0.0,447.0,447.0,447.0,0.0,0.0,0.0,1.0,0.0
3,Animal_Sea_Solid_Small,7600,8200,600,pre_recall,6,6,2,4,0,0,0.3333333333333333,0.6666666666666666,2103.0,2103.0,595.0,1508.0,0.0,0.0,0.28292914883499765,0.7170708511650024
3,Animal_Sea_Solid_Small,7600,8200,600,during_recall,1,0,0,0,1,0,0.0,0.0,362.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0
3,Animal_Sea_Pattern_Large,10800,11400,600,pre_recall,6,6,4,2,0,0,0.6666666666666666,0.3333333333333333,2206.0,2206.0,1762.0,444.0,0.0,0.0,0.7987307343608341,0.20126926563916592
3,Animal_Sea_Pattern_Large,10800,11400,600,during_recall,1,1,0,1,0,0,0.0,1.0,327.0,327.0,0.0,327.0,0.0,0.0,0.0,1.0
3,Object_Land_Solid_Large,15000,15600,600,pre_recall,7,7,7,0,0,0,1.0,0.0,2458.0,2458.0,2458.0,0.0,0.0,0.0,1.0,0.0
3,Object_Land_Solid_Large,15000,15600,600,during_recall,2,2,0,2,0,0,0.0,1.0,702.0,702.0,0.0,702.0,0.0,0.0,0.0,1.0
3,Animal_Sea_Pattern_Small,16500,16900,400,pre_recall,5,5,2,3,0,0,0.4,0.6,4265.0,4265.0,2795.0,1470.0,0.0,0.0,0.6553341148886284,0.34466588511137164
3,Animal_Sea_Pattern_Small,16500,16900,400,during_recall,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Animal_Land_Pattern_Large,8400,9100,700,pre_recall,4,4,4,0,0,0,1.0,0.0,2295.0,2295.0,2295.0,0.0,0.0,0.0,1.0,0.0
4,Animal_Land_Pattern_Large,8400,9100,700,during_recall,2,2,1,1,0,0,0.5,0.5,635.0,635.0,271.0,364.0,0.0,0.0,0.4267716535433071,0.573228346456693
4,Animal_Sea_Solid_Large,9900,10500,600,pre_recall,4,4,2,2,0,0,0.5,0.5,2143.0,2143.0,810.0,1333.0,0.0,0.0,0.377974801679888,0.6220251983201119
4,Animal_Sea_Solid_Large,9900,10500,600,during_recall,2,1,1,0,1,0,1.0,0.0,427.0,194.0,194.0,0.0,233.0,0.0,1.0,0.0
4,Object_Land_Pattern_Small,11900,12400,500,pre_recall,5,5,3,2,0,0,0.6,0.4,2122.0,2122.0,1312.0,810.0,0.0,0.0,0.6182846371347785,0.3817153628652215
4,Object_Land_Pattern_Small,11900,12400,500,during_recall,1,0,0,0,1,0,0.0,0.0,248.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0
4,Animal_Land_Pattern_Small,13400,14200,800,pre_recall,5,5,2,3,0,0,0.4,0.6,2345.0,2345.0,1033.0,1312.0,0.0,0.0,0.44051172707889125,0.5594882729211087
4,Animal_Land_Pattern_Small,13400,14200,800,during_recall,1,1,0,1,0,0,0.0,1.0,333.0,333.0,0.0,333.0,0.0,0.0,0.0,1.0
4,Object_Sea_Solid_Small,16200,16800,600,pre_recall,4,4,4,0,0,0,1.0,0.0,1892.0,1892.0,1892.0,0.0,0.0,0.0,1.0,0.0
4,Object_Sea_Solid_Small,16200,16800,600,during_recall,1,1,1,0,0,0,1.0,0.0,186.0,186.0,186.0,0.0,0.0,0.0,1.0,0.0
4,Object_Sea_Solid_Large,18200,18800,600,pre_recall,6,6,3,3,0,0,0.5,0.5,2690.0,2690.0,1238.0,1452.0,0.0,0.0,0.46022304832713756,0.5397769516728624
4,Object_Sea_Solid_Large,18200,18800,600,during_recall,1,1,1,0,0,0,1.0,0.0,617.0,617.0,617.0,0.0,0.0,0.0,1.0,0.0
5,Object_Sea_Pattern_Large,3700,4400,700,pre_recall,2,2,2,0,0,0,1.0,0.0,3016.0,3016.0,3016.0,0.0,0.0,0.0,1.0,0.0
5,Object_Sea_Pattern_Large,3700,4400,700,during_recall,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Animal_Land_Solid_Small,5500,6000,500,pre_recall,2,2,1,1,0,0,0.5,0.5,875.0,875.0,539.0,336.0,0.0,0.0,0.616,0.384
5,Animal_Land_Solid_Small,5500,6000,500,during_recall,1,1,1,0,0,0,1.0,0.0,434.0,434.0,434.0,0.0,0.0,0.0,1.0,0.0
5,Animal_Land_Solid_Large,6000,7300,1300,pre_recall,2,2,0,2,0,0,0.0,1.0,875.0,875.0,0.0,875.0,0.0,0.0,0.0,1.0
5,Animal_Land_Solid_Large,6000,7300,1300,during_recall,3,3,2,1,0,0,0.6666666666666666,0.3333333333333333,1018.0,1018.0,753.0,265.0,0.0,0.0,0.7396856581532416,0.26031434184675833
5,Object_Sea_Pattern_Small,8000,8600,600,pre_recall,3,3,2,1,0,0,0.6666666666666666,0.3333333333333333,1552.0,1552.0,1013.0,539.0,0.0,0.0,0.6527061855670103,0.3472938144329897
5,Object_Sea_Pattern_Small,8000,8600,600,during_recall,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Object_Land_Solid_Large,9200,9800,600,pre_recall,4,4,2,2,0,0,0.5,0.5,1917.0,1917.0,904.0,1013.0,0.0,0.0,0.4715701617110068,0.5284298382889933
5,Object_Land_Solid_Large,9200,9800,600,during_recall,1,1,0,1,0,0,0.0,1.0,295.0,295.0,0.0,295.0,0.0,0.0,0.0,1.0
5,Animal_Sea_Pattern_Small,11000,11300,300,pre_recall,5,5,3,2,0,0,0.6,0.4,2302.0,2302.0,1398.0,904.0,0.0,0.0,0.6072980017376195,0.39270199826238056
5,Animal_Sea_Pattern_Small,11000,11300,300,during_recall,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Object_Land_Pattern_Large,2900,4800,1900,pre_recall,6,6,6,0,0,0,1.0,0.0,2512.0,2512.0,2512.0,0.0,0.0,0.0,1.0,0.0
6,Object_Land_Pattern_Large,2900,4800,1900,during_recall,2,2,2,0,0,0,1.0,0.0,609.0,609.0,609.0,0.0,0.0,0.0,1.0,0.0
6,Object_Land_Solid_Small,6600,7500,900,pre_recall,4,4,4,0,0,0,1.0,0.0,2367.0,2367.0,2367.0,0.0,0.0,0.0,1.0,0.0
6,Object_Land_Solid_Small,6600,7500,900,during_recall,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Animal_Sea_Solid_Small,9100,9700,600,pre_recall,5,5,2,3,0,0,0.4,0.6,2667.0,2667.0,568.0,2099.0,0.0,0.0,0.21297337832770905,0.787026621672291
6,Animal_Sea_Solid_Small,9100,9700,600,during_recall,1,0,0,0,1,0,0.0,0.0,274.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0
6,Animal_Sea_Pattern_Large,15200,15900,700,pre_recall,5,4,2,2,1,0,0.5,0.5,2329.0,2118.0,1215.0,903.0,211.0,0.0,0.5736543909348442,0.4263456090651558
6,Animal_Sea_Pattern_Large,15200,15900,700,during_recall,1,1,0,1,0,0,0.0,1.0,335.0,335.0,0.0,335.0,0.0,0.0,0.0,1.0
6,Object_Land_Solid_Large,17000,17700,700,pre_recall,5,5,2,3,0,0,0.4,0.6,2249.0,2249.0,794.0,1455.0,0.0,0.0,0.3530457981325033,0.6469542018674966
6,Object_Land_Solid_Large,17000,17700,700,during_recall,2,2,0,2,0,0,0.0,1.0,733.0,733.0,0.0,733.0,0.0,0.0,0.0,1.0
6,Animal_Sea_Pattern_Small,18900,19200,300,pre_recall,5,5,3,2,0,0,0.6,0.4,2019.0,2019.0,1225.0,794.0,0.0,0.0,0.6067360079247152,0.3932639920752848
6,Animal_Sea_Pattern_Small,18900,19200,300,during_recall,1,1,1,0,0,0,1.0,0.0,328.0,328.0,328.0,0.0,0.0,0.0,1.0,0.0
7,Animal_Land_Pattern_Large,7600,8500,900,pre_recall,8,8,8,0,0,0,1.0,0.0,2941.0,2941.0,2941.0,0.0,0.0,0.0,1.0,0.0
7,Animal_Land_Pattern_Large,7600,8500,900,during_recall,1,1,1,0,0,0,1.0,0.0,251.0,251.0,251.0,0.0,0.0,0.0,1.0,0.0
7,Animal_Sea_Solid_Large,9300,9800,500,pre_recall,7,7,3,4,0,0,0.42857142857142855,0.5714285714285714,2630.0,2630.0,893.0,1737.0,0.0,0.0,0.33954372623574147,0.6604562737642585
7,Animal_Sea_Solid_Large,9300,9800,500,during_recall,1,1,0,1,0,0,0.0,1.0,200.0,200.0,0.0,200.0,0.0,0.0,0.0,1.0
7,Object_Land_Pattern_Small,11700,12000,300,pre_recall,7,7,3,4,0,0,0.42857142857142855,0.5714285714285714,2782.0,2782.0,1150.0,1632.0,0.0,0.0,0.41337167505391803,0.586628324946082
7,Object_Land_Pattern_Small,11700,12000,300,during_recall,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Animal_Land_Pattern_Small,12900,13600,700,pre_recall,8,8,4,4,0,0,0.5,0.5,2674.0,2674.0,910.0,1764.0,0.0,0.0,0.3403141361256545,0.6596858638743456
7,Animal_Land_Pattern_Small,12900,13600,700,during_recall,2,2,1,1,0,0,0.5,0.5,618.0,618.0,383.0,235.0,0.0,0.0,0.6197411003236246,0.3802588996763754
7,Object_Sea_Solid_Small,15600,16200,600,pre_recall,6,6,5,1,0,0,0.8333333333333334,0.16666666666666666,1874.0,1874.0,1693.0,181.0,0.0,0.0,0.9034151547491995,0.09658484525080042
7,Object_Sea_Solid_Small,15600,16200,600,during_recall,2,2,0,2,0,0,0.0,1.0,785.0,785.0,0.0,785.0,0.0,0.0,0.0,1.0
7,Object_Sea_Solid_Large,17100,17700,600,pre_recall,5,5,2,3,0,0,0.4,0.6,2194.0,2194.0,855.0,1339.0,0.0,0.0,0.38969917958067457,0.6103008204193254
7,Object_Sea_Solid_Large,17100,17700,600,during_recall,2,1,0,1,1,0,0.0,1.0,645.0,94.0,0.0,94.0,551.0,0.0,0.0,1.0
