subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
150,2,Animal_Sea_Pattern_Small,-2603.0,-2650.0,228.42548772039362,184.04455047542223,245.0
150,2,Animal_Sea_Pattern_Small,-2342.0,-2350.0,338.96732764428407,214.90863358574617,261.0
150,2,Animal_Sea_Pattern_Small,-2067.0,-2050.0,310.34834749662434,116.53910590919448,296.0
150,2,Animal_Sea_Pattern_Small,-1751.0,-1750.0,352.75123317959446,198.9830582996336,205.0
150,2,Animal_Sea_Pattern_Small,-627.0,-650.0,-16.921037099766806,414.4919040264458,549.0
150,2,Animal_Sea_Pattern_Small,-73.0,-50.0,-15.859305689984637,421.73087677217984,316.0
150,3,Object_Land_Pattern_Large,-1446.0,-1450.0,26.500000000000018,138.9000000000001,756.0
150,3,Object_Land_Pattern_Large,-663.0,-650.0,76.70000000000009,333.0999999999999,1119.0
150,3,Object_Land_Pattern_Large,479.0,450.0,-161.40000000000006,314.5,480.0
150,3,Object_Land_Solid_Small,-2149.0,-2150.0,143.23070659909175,279.91713896638225,361.0
150,3,Object_Land_Solid_Small,-1770.0,-1750.0,105.68848931939753,123.14216672360268,319.0
150,3,Object_Land_Solid_Small,-1029.0,-1050.0,230.0385213706753,177.96159328797143,270.0
150,3,Object_Land_Solid_Small,-737.0,-750.0,139.30461583536493,295.31732764428386,302.0
150,3,Object_Land_Solid_Small,-417.0,-450.0,123.1030694025223,390.57922922715403,831.0
150,3,Object_Land_Solid_Small,553.0,550.0,188.35485506935834,355.15982116759926,447.0
150,3,Animal_Sea_Solid_Small,-2837.0,-2850.0,325.4046158353648,27.017327644283938,302.0
150,3,Animal_Sea_Solid_Small,-2517.0,-2550.0,399.80306940252206,88.67922922715394,831.0
150,3,Animal_Sea_Solid_Small,-1057.0,-1050.0,167.56921938165308,194.23840175367852,215.0
150,3,Animal_Sea_Solid_Small,-825.0,-850.0,29.02899495151084,223.87969414867706,404.0
150,3,Animal_Sea_Solid_Small,-409.0,-450.0,76.94187693351799,284.66724007856504,191.0
150,3,Animal_Sea_Solid_Small,-24.0,-50.0,144.04845356715714,182.29924033004255,160.0
150,3,Animal_Sea_Pattern_Large,-2394.0,-2350.0,-81.70000000000005,91.79999999999995,263.0
150,3,Animal_Sea_Pattern_Large,-2104.0,-2150.0,-77.90000000000009,373.29999999999995,273.0
150,3,Animal_Sea_Pattern_Large,-1826.0,-1850.0,-67.79999999999995,333.0999999999999,52.0
150,3,Animal_Sea_Pattern_Large,-1537.0,-1550.0,-76.0,241.0,578.0
150,3,Animal_Sea_Pattern_Large,-714.0,-750.0,-117.79999999999995,111.39999999999998,181.0
150,3,Animal_Sea_Pattern_Large,-517.0,-550.0,-126.70000000000005,273.20000000000005,859.0
150,3,Animal_Sea_Pattern_Large,360.0,350.0,-225.5999999999999,189.5,327.0
150,3,Object_Land_Solid_Large,-2875.0,-2850.0,-132.69258108903426,373.0302922336605,192.0
150,3,Object_Land_Solid_Large,-2676.0,-2650.0,-76.97124924083265,397.1181144071694,297.0
150,3,Object_Land_Solid_Large,-2152.0,-2150.0,-140.70231964926427,344.5035663753226,211.0
150,3,Object_Land_Solid_Large,-1926.0,-1950.0,-94.1209915020255,415.6223393402665,288.0
150,3,Object_Land_Solid_Large,-1396.0,-1350.0,-111.63066100135022,361.74997653683624,415.0
150,3,Object_Land_Solid_Large,-970.0,-950.0,-35.342153177138954,379.8144049516863,509.0
150,3,Object_Land_Solid_Large,-444.0,-450.0,-97.71327784262492,241.84436179752043,546.0
150,3,Object_Land_Solid_Large,120.0,150.0,-220.019408059555,254.4847934103786,405.0
150,3,Object_Land_Solid_Large,547.0,550.0,-245.7618140171511,46.67194843799878,297.0
150,3,Animal_Sea_Pattern_Small,-2896.0,-2850.0,257.46933899864985,277.549976536836,415.0
150,3,Animal_Sea_Pattern_Small,-2470.0,-2450.0,311.2578468228611,220.51440495168623,509.0
150,3,Animal_Sea_Pattern_Small,-1944.0,-1950.0,160.58672215737516,205.5443617975204,546.0
150,3,Animal_Sea_Pattern_Small,-627.0,-650.0,83.19234185504102,432.0933628935695,396.0
150,3,Animal_Sea_Pattern_Small,-47.0,-50.0,-5.851421857496035,432.4650400462973,2399.0
150,4,Animal_Land_Pattern_Large,-2594.0,-2550.0,95.40000000000015,464.5999999999999,545.0
150,4,Animal_Land_Pattern_Large,-1830.0,-1850.0,86.80000000000001,445.9000000000001,417.0
150,4,Animal_Land_Pattern_Large,-1214.0,-1250.0,101.00000000000006,422.9000000000001,1061.0
150,4,Animal_Land_Pattern_Large,-139.0,-150.0,1.80000000000001,454.0,272.0
150,4,Animal_Land_Pattern_Large,152.0,150.0,24.299999999999997,361.9000000000001,271.0
150,4,Animal_Land_Pattern_Large,456.0,450.0,-233.59999999999988,321.7000000000001,364.0
150,4,Animal_Sea_Solid_Large,-2714.0,-2750.0,416.7421432604392,123.98143421777168,1061.0
150,4,Animal_Sea_Solid_Large,-1639.0,-1650.0,394.0755333181352,225.44115427318798,272.0
150,4,Animal_Sea_Solid_Large,-664.0,-650.0,74.83802439787475,313.17673940480194,305.0
150,4,Animal_Sea_Solid_Large,-347.0,-350.0,10.515403855637345,359.98678625993034,505.0
150,4,Animal_Sea_Solid_Large,293.0,250.0,14.49984337337574,214.48553457552225,194.0
150,4,Object_Land_Pattern_Small,-2664.0,-2650.0,308.6380243978749,91.77673940480182,305.0
150,4,Object_Land_Pattern_Small,-2347.0,-2350.0,317.01540385563726,170.8867862599305,505.0
150,4,Object_Land_Pattern_Small,-1239.0,-1250.0,0.9976482994579357,171.1279775427459,378.0
150,4,Object_Land_Pattern_Small,-846.0,-850.0,18.567056359012966,74.95908496080543,262.0
150,4,Object_Land_Pattern_Small,-569.0,-550.0,82.12615982463218,192.6466814467849,672.0
150,4,Animal_Land_Pattern_Small,-2739.0,-2750.0,148.69999999999982,84.70000000000005,378.0
150,4,Animal_Land_Pattern_Small,-2346.0,-2350.0,74.20000000000005,21.40000000000009,262.0
150,4,Animal_Land_Pattern_Small,-2069.0,-2050.0,207.9000000000001,25.200000000000045,672.0
150,4,Animal_Land_Pattern_Small,-927.0,-950.0,-28.0,260.9000000000001,341.0
150,4,Animal_Land_Pattern_Small,-571.0,-550.0,-146.4000000000001,354.70000000000005,692.0
150,4,Animal_Land_Pattern_Small,426.0,450.0,-335.70000000000005,135.20000000000005,333.0
150,4,Object_Sea_Solid_Small,-1553.0,-1550.0,-150.4512381379443,430.7891885165638,303.0
150,4,Object_Sea_Solid_Small,-1237.0,-1250.0,-101.76437785875873,335.4610728520074,398.0
150,4,Object_Sea_Solid_Small,-824.0,-850.0,-117.16233445311545,428.5311160061733,316.0
150,4,Object_Sea_Solid_Small,-495.0,-450.0,-97.95168455465338,320.45729433561917,875.0
150,4,Object_Sea_Solid_Small,403.0,450.0,-52.1421161675114,96.91279441628822,186.0
150,4,Object_Sea_Solid_Large,-2824.0,-2850.0,312.5376655468848,315.7311160061732,316.0
150,4,Object_Sea_Solid_Large,-2495.0,-2450.0,228.54831544534676,245.0572943356191,875.0
150,4,Object_Sea_Solid_Large,-1389.0,-1350.0,-50.58229004156226,61.188903684829064,261.0
150,4,Object_Sea_Solid_Large,-1095.0,-1050.0,63.6284979787105,417.4077913084196,300.0
150,4,Object_Sea_Solid_Large,-780.0,-750.0,-17.30545811269127,431.22606730056316,382.0
150,4,Object_Sea_Solid_Large,-220.0,-250.0,-17.531926232222077,483.4338130112415,556.0
150,4,Object_Sea_Solid_Large,357.0,350.0,-72.30341470704815,269.5668121666698,617.0
150,5,Object_Sea_Pattern_Large,-2050.0,-2050.0,91.90000000000015,444.0999999999999,662.0
150,5,Object_Sea_Pattern_Large,-1378.0,-1350.0,34.099999999999966,452.5999999999999,2354.0
150,5,Animal_Land_Solid_Small,-816.0,-850.0,327.4456134819286,205.44756073373898,336.0
150,5,Animal_Land_Solid_Small,-441.0,-450.0,79.35142185749633,305.15930568998476,539.0
150,5,Animal_Land_Solid_Small,104.0,150.0,81.7796941486771,275.1534147070483,434.0
150,5,Animal_Land_Solid_Large,-1316.0,-1350.0,341.6456134819286,-180.85243926626097,336.0
150,5,Animal_Land_Solid_Large,-941.0,-950.0,303.9514218574962,83.85930568998484,539.0
150,5,Animal_Land_Solid_Large,61.0,50.0,115.36178196587355,91.0124676165758,265.0
150,5,Animal_Land_Solid_Large,343.0,350.0,36.805016654332306,204.14815881872227,285.0
150,5,Animal_Land_Solid_Large,639.0,650.0,34.487909739228044,271.5348119151924,468.0
150,5,Object_Sea_Pattern_Small,-2941.0,-2950.0,224.5999999999999,-221.29999999999995,539.0
150,5,Object_Sea_Pattern_Small,-610.0,-650.0,-132.0,279.70000000000005,372.0
150,5,Object_Sea_Pattern_Small,-40.0,-50.0,-93.90000000000009,180.70000000000005,641.0
150,5,Object_Land_Solid_Large,-1810.0,-1850.0,176.22730543850753,254.16535329954593,372.0
150,5,Object_Land_Solid_Large,-1240.0,-1250.0,109.54079046384805,171.6697854153589,641.0
150,5,Object_Land_Solid_Large,-575.0,-550.0,-0.06183748031494929,359.3071056577173,255.0
150,5,Object_Land_Solid_Large,-304.0,-350.0,-96.52887533451407,413.19291647686043,649.0
150,5,Object_Land_Solid_Large,378.0,350.0,-359.4753495985831,327.4295695733304,295.0
150,5,Animal_Sea_Pattern_Small,-2375.0,-2350.0,311.13816251968524,179.70710565771722,255.0
150,5,Animal_Sea_Pattern_Small,-2104.0,-2150.0,309.571124665486,290.19291647686026,649.0
150,5,Animal_Sea_Pattern_Small,-1109.0,-1150.0,-36.01019852340286,425.6285065668241,432.0
150,5,Animal_Sea_Pattern_Small,-666.0,-650.0,13.904538186345945,454.0833665945324,376.0
150,5,Animal_Sea_Pattern_Small,-275.0,-250.0,-49.64206065306985,375.41742875646696,590.0
150,6,Object_Land_Pattern_Large,-2462.0,-2450.0,61.90000000000013,296.9000000000001,537.0
150,6,Object_Land_Pattern_Large,-1911.0,-1950.0,40.3,374.5999999999999,468.0
150,6,Object_Land_Pattern_Large,-1293.0,-1250.0,97.30000000000001,491.9000000000001,573.0
150,6,Object_Land_Pattern_Large,-698.0,-650.0,111.8,356.9000000000001,263.0
150,6,Object_Land_Pattern_Large,-420.0,-450.0,-29.499999999999957,355.5,285.0
150,6,Object_Land_Pattern_Large,-109.0,-150.0,120.2000000000001,443.5999999999999,386.0
150,6,Object_Land_Pattern_Large,314.0,350.0,-99.99999999999996,365.79999999999995,363.0
150,6,Object_Land_Pattern_Large,694.0,650.0,58.50000000000004,369.4000000000001,246.0
150,6,Object_Land_Solid_Small,-1760.0,-1750.0,54.203018846430666,395.7176174343687,295.0
150,6,Object_Land_Solid_Small,-1448.0,-1450.0,143.23159943251,318.71559253353934,441.0
150,6,Object_Land_Solid_Small,-995.0,-950.0,139.2159513845295,384.87089897795624,494.0
150,6,Object_Land_Solid_Small,-490.0,-450.0,164.48204584921902,301.30873965627893,1137.0
150,6,Animal_Sea_Solid_Small,-2990.0,-2950.0,343.1820458492188,8.20873965627905,1137.0
150,6,Animal_Sea_Solid_Small,-1477.0,-1450.0,112.30267850025436,78.11394498851342,298.0
150,6,Animal_Sea_Solid_Small,-1162.0,-1150.0,110.4259020858252,230.46327288427506,279.0
150,6,Animal_Sea_Solid_Small,-863.0,-850.0,29.519237886466858,111.12881982007268,289.0
150,6,Animal_Sea_Solid_Small,-398.0,-350.0,96.23313231888899,93.28067454781419,664.0
150,6,Animal_Sea_Pattern_Large,-2405.0,-2450.0,-51.09999999999991,62.0,828.0
150,6,Animal_Sea_Pattern_Large,-1562.0,-1550.0,60.799999999999955,54.700000000000045,75.0
150,6,Animal_Sea_Pattern_Large,-997.0,-950.0,-46.40000000000009,202.0,423.0
150,6,Animal_Sea_Pattern_Large,-553.0,-550.0,-18.5,74.79999999999995,792.0
150,6,Animal_Sea_Pattern_Large,260.0,250.0,-245.5999999999999,37.200000000000045,335.0
150,6,Object_Land_Solid_Large,-2797.0,-2750.0,151.73713156445655,141.18357873559808,423.0
150,6,Object_Land_Solid_Large,-2353.0,-2350.0,55.52870020307597,53.4214699700121,792.0
150,6,Object_Land_Solid_Large,-961.0,-950.0,-173.70307436087194,279.262550223945,240.0
150,6,Object_Land_Solid_Large,-704.0,-750.0,-37.95079172123525,255.3326994486436,305.0
150,6,Object_Land_Solid_Large,-384.0,-350.0,-38.26003330866489,347.06832158988504,489.0
150,6,Object_Land_Solid_Large,133.0,150.0,-275.9272228311384,302.91996913491073,306.0
150,6,Object_Land_Solid_Large,454.0,450.0,-296.5671389663821,172.0693525451136,427.0
150,6,Animal_Sea_Pattern_Small,-2861.0,-2850.0,154.99692563912828,290.0625502239449,240.0
150,6,Animal_Sea_Pattern_Small,-2604.0,-2650.0,202.14920827876477,160.53269944864354,305.0
150,6,Animal_Sea_Pattern_Small,-2284.0,-2250.0,281.43996669133526,206.66832158988495,489.0
150,6,Animal_Sea_Pattern_Small,-1003.0,-1050.0,33.09010977149575,442.31375135226153,503.0
150,6,Animal_Sea_Pattern_Small,-482.0,-450.0,-91.09199159216456,345.4240423997336,482.0
150,6,Animal_Sea_Pattern_Small,16.0,50.0,-75.49166479245207,425.44460103151386,328.0
150,7,Animal_Land_Pattern_Large,-2576.0,-2550.0,27.099999999999962,422.9000000000001,206.0
150,7,Animal_Land_Pattern_Large,-2147.0,-2150.0,43.90000000000014,388.20000000000005,338.0
150,7,Animal_Land_Pattern_Large,-1797.0,-1750.0,74.59999999999997,411.70000000000005,294.0
150,7,Animal_Land_Pattern_Large,-1488.0,-1450.0,-22.7999999999999,430.4000000000001,366.0
150,7,Animal_Land_Pattern_Large,-1105.0,-1150.0,82.40000000000015,434.29999999999995,355.0
150,7,Animal_Land_Pattern_Large,-726.0,-750.0,2.0999999999999432,277.79999999999995,239.0
150,7,Animal_Land_Pattern_Large,-464.0,-450.0,-13.999999999999986,119.0,212.0
150,7,Animal_Land_Pattern_Large,-205.0,-250.0,80.59999999999997,437.5,931.0
150,7,Animal_Land_Pattern_Large,745.0,750.0,-9.999999999999947,435.5,251.0
150,7,Animal_Sea_Solid_Large,-2805.0,-2850.0,417.3148328635817,145.78950672816205,355.0
150,7,Animal_Sea_Solid_Large,-2426.0,-2450.0,241.631857171317,137.08134665205267,239.0
150,7,Animal_Sea_Solid_Large,-2164.0,-2150.0,96.0570230503482,71.62435565298212,212.0
150,7,Animal_Sea_Solid_Large,-1905.0,-1950.0,419.1861141556919,148.9483524549742,931.0
150,7,Animal_Sea_Solid_Large,-662.0,-650.0,60.16078306192277,319.5984671136209,210.0
150,7,Animal_Sea_Solid_Large,-434.0,-450.0,53.03955232590374,439.7328005608267,236.0
150,7,Animal_Sea_Solid_Large,-183.0,-150.0,125.3767208999879,406.4411493148382,447.0
150,7,Animal_Sea_Solid_Large,294.0,250.0,-102.46410161513772,169.47302994931886,200.0
150,7,Object_Land_Pattern_Small,-2834.0,-2850.0,407.33955232590387,173.93280056082673,236.0
150,7,Object_Land_Pattern_Small,-2583.0,-2550.0,414.676720899988,94.64114931483823,447.0
150,7,Object_Land_Pattern_Small,-1713.0,-1750.0,66.41513257036617,151.83438400329692,423.0
150,7,Object_Land_Pattern_Small,-1275.0,-1250.0,-14.216246132963875,278.1767394048019,343.0
150,7,Object_Land_Pattern_Small,-914.0,-950.0,10.318414113954063,158.4720174989041,384.0
150,7,Object_Land_Pattern_Small,-515.0,-550.0,-75.51420272732065,105.60556418322443,335.0
150,7,Object_Land_Pattern_Small,-162.0,-150.0,59.8628819820072,81.48555308033612,614.0
150,7,Animal_Land_Pattern_Small,-2913.0,-2950.0,164.69999999999982,18.40000000000009,423.0
150,7,Animal_Land_Pattern_Small,-2475.0,-2450.0,233.80000000000018,151.39999999999998,343.0
150,7,Animal_Land_Pattern_Small,-2114.0,-2150.0,142.4000000000001,70.29999999999995,384.0
150,7,Animal_Land_Pattern_Small,-1715.0,-1750.0,53.700000000000045,118.20000000000005,335.0
150,7,Animal_Land_Pattern_Small,-1362.0,-1350.0,100.5,-11.099999999999909,614.0
150,7,Animal_Land_Pattern_Small,-729.0,-750.0,-28.40000000000009,68.5,225.0
150,7,Animal_Land_Pattern_Small,-457.0,-450.0,-112.90000000000009,294.79999999999995,169.0
150,7,Animal_Land_Pattern_Small,-67.0,-50.0,-125.59999999999991,220.20000000000005,181.0
150,7,Animal_Land_Pattern_Small,138.0,150.0,-265.9000000000001,196.79999999999995,235.0
150,7,Animal_Land_Pattern_Small,398.0,350.0,-30.09999999999991,166.39999999999998,383.0
150,7,Object_Sea_Solid_Small,-2767.0,-2750.0,127.89879391333345,218.87279071532546,181.0
150,7,Object_Sea_Solid_Small,-1882.0,-1850.0,-62.33445802255224,402.5664483573297,213.0
150,7,Object_Sea_Solid_Small,-1650.0,-1650.0,-171.34502035529525,468.3782808792946,141.0
150,7,Object_Sea_Solid_Small,-1291.0,-1250.0,-206.4347478126371,393.1554716591554,270.0
150,7,Object_Sea_Solid_Small,-1004.0,-1050.0,-74.30412382091428,307.8985176697124,300.0
150,7,Object_Sea_Solid_Small,-688.0,-650.0,-130.83784067832283,396.61778760745705,769.0
150,7,Object_Sea_Solid_Small,101.0,150.0,-263.89395239043904,271.8777333504029,214.0
150,7,Object_Sea_Solid_Small,331.0,350.0,-363.2106634449259,277.6993229374114,571.0
150,7,Object_Sea_Solid_Large,-2791.0,-2750.0,237.2652521873632,375.35547165915534,270.0
150,7,Object_Sea_Solid_Large,-2504.0,-2550.0,229.49587617908583,218.29851766971228,300.0
150,7,Object_Sea_Solid_Large,-2188.0,-2150.0,278.0621593216775,311.6177876074569,769.0
150,7,Object_Sea_Solid_Large,-584.0,-550.0,-28.700717701979926,384.68889872647907,390.0
150,7,Object_Sea_Solid_Large,-178.0,-150.0,27.486073516300536,451.20727583080543,465.0
150,7,Object_Sea_Solid_Large,467.0,450.0,-77.5216401431002,89.32858058607927,94.0
