subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,Object_Land_Solid_Small,0,0,1,10509420.0,10509647.0,227.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,fixation,-1,1,0,10509656.0,10510209.0,553.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,Animal_Land_Pattern_Large,4,0,0,10510238.0,10510514.0,276.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,fixation,-1,1,0,10510531.0,10510696.0,165.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,Object_Land_Pattern_Large,2,0,0,10510716.0,10510804.0,88.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,Animal_Land_Pattern_Large,4,0,0,10511100.0,10511371.0,271.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,Object_Land_Pattern_Large,2,0,0,10513398.0,10514525.0,1127.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,Object_Land_Solid_Small,0,0,1,10514885.0,10517697.0,2812.0
122,choice,choice,7,1.0,Small,2.0,10.07149775000289,Object_Land_Pattern_Large,2,0,0,10517734.0,10519056.0,1322.0
122,choice,choice,8,1.0,Solid,1.0,9.584993042051792,Object_Land_Pattern_Large,2,0,0,10522404.0,10523367.0,963.0
122,choice,choice,8,1.0,Solid,1.0,9.584993042051792,Object_Land_Solid_Small,0,0,1,10523385.0,10524434.0,1049.0
122,choice,choice,8,1.0,Solid,1.0,9.584993042051792,Object_Land_Pattern_Large,2,0,0,10524750.0,10525981.0,1231.0
122,choice,choice,8,1.0,Solid,1.0,9.584993042051792,Animal_Sea_Solid_Small,1,0,1,10525996.0,10528834.0,2838.0
122,choice,choice,8,1.0,Solid,1.0,9.584993042051792,Object_Land_Pattern_Large,2,0,0,10529453.0,10530147.0,694.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Small,0,0,1,10919622.0,10920118.0,496.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Sea_Pattern_Small,1,0,1,10920137.0,10922229.0,2092.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Small,0,0,1,10922237.0,10924490.0,2253.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Sea_Pattern_Small,1,0,1,10924559.0,10924795.0,236.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Small,0,0,1,10924816.0,10925565.0,749.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,fixation,-1,1,0,10925598.0,10926079.0,481.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Large,2,0,0,10926103.0,10928787.0,2684.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Sea_Pattern_Small,1,0,1,10929171.0,10929437.0,266.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Small,0,0,1,10929444.0,10930904.0,1460.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Sea_Pattern_Small,1,0,1,10930915.0,10931298.0,383.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Small,0,0,1,10931310.0,10931522.0,212.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Sea_Pattern_Small,1,0,1,10931541.0,10932742.0,1201.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Large,2,0,0,10932752.0,10933646.0,894.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Sea_Pattern_Small,1,0,1,10933886.0,10934002.0,116.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Small,0,0,1,10934026.0,10934230.0,204.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Sea_Pattern_Small,1,0,1,10934251.0,10934605.0,354.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Large,2,0,0,10934620.0,10934981.0,361.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,fixation,-1,1,0,10934995.0,10935310.0,315.0
122,choice,choice,9,2.0,Small,2.0,17.270169334020466,Animal_Land_Solid_Small,0,0,1,10935325.0,10935717.0,392.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Object_Sea_Pattern_Large,3,0,1,10938542.0,10939776.0,1234.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Land_Solid_Small,0,0,0,10940049.0,10941734.0,1685.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,fixation,-1,1,0,10942033.0,10944681.0,2648.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Sea_Pattern_Small,1,0,0,10944921.0,10945081.0,160.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Object_Sea_Pattern_Large,3,0,1,10945098.0,10946820.0,1722.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Sea_Pattern_Small,1,0,0,10947081.0,10947305.0,224.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Land_Solid_Small,0,0,0,10947604.0,10947940.0,336.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Object_Sea_Pattern_Large,3,0,1,10947950.0,10948796.0,846.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Land_Solid_Small,0,0,0,10948834.0,10949064.0,230.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Sea_Pattern_Small,1,0,0,10949349.0,10949687.0,338.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Land_Solid_Small,0,0,0,10949699.0,10950473.0,774.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,Animal_Sea_Pattern_Small,1,0,0,10950785.0,10951774.0,989.0
122,choice,choice,10,2.0,Object,2.0,13.776339208940044,fixation,-1,1,0,10951786.0,10952049.0,263.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Animal_Land_Solid_Small,0,0,0,10956745.0,10957234.0,489.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Animal_Sea_Pattern_Small,1,0,1,10957485.0,10958338.0,853.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,fixation,-1,1,0,10958643.0,10959391.0,748.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Animal_Land_Solid_Large,2,0,0,10959624.0,10960357.0,733.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Object_Land_Pattern_Small,4,0,1,10960365.0,10961212.0,847.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Animal_Land_Solid_Small,0,0,0,10961224.0,10961461.0,237.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Animal_Sea_Pattern_Small,1,0,1,10961711.0,10961892.0,181.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Animal_Land_Solid_Small,0,0,0,10961900.0,10962064.0,164.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,fixation,-1,1,0,10962071.0,10962492.0,421.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Object_Sea_Pattern_Large,3,0,1,10962516.0,10963028.0,512.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,Animal_Land_Solid_Large,2,0,0,10963334.0,10963478.0,144.0
122,choice,choice,11,2.0,Pattern,2.0,9.113440416986125,fixation,-1,1,0,10963498.0,10963746.0,248.0
122,choice,choice,12,2.0,Large,2.0,7.295969333965331,Animal_Sea_Pattern_Small,1,0,0,10967000.0,10968240.0,1240.0
122,choice,choice,12,2.0,Large,2.0,7.295969333965331,Animal_Land_Solid_Large,2,0,1,10968614.0,10970373.0,1759.0
122,choice,choice,12,2.0,Large,2.0,7.295969333965331,Animal_Land_Solid_Small,0,0,0,10971024.0,10971399.0,375.0
122,choice,choice,12,2.0,Large,2.0,7.295969333965331,Animal_Sea_Pattern_Small,1,0,0,10971448.0,10972809.0,1361.0
122,choice,choice,12,2.0,Large,2.0,7.295969333965331,Animal_Land_Solid_Small,0,0,0,10973043.0,10973803.0,760.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Animal_Sea_Pattern_Small,1,0,0,10977943.0,10981427.0,3484.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Animal_Land_Solid_Small,0,0,1,10983178.0,10983607.0,429.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Animal_Sea_Pattern_Small,1,0,0,10983617.0,10983684.0,67.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,fixation,-1,1,0,10983875.0,10984594.0,719.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Animal_Land_Solid_Small,0,0,1,10985106.0,10986085.0,979.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Object_Sea_Solid_Large,5,0,1,10986106.0,10987469.0,1363.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,fixation,-1,1,0,10987632.0,10988059.0,427.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Object_Sea_Pattern_Large,3,0,0,10988074.0,10988319.0,245.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Object_Sea_Solid_Large,5,0,1,10988330.0,10989062.0,732.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Object_Sea_Pattern_Large,3,0,0,10989250.0,10990995.0,1745.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Animal_Land_Solid_Small,0,0,1,10991201.0,10991364.0,163.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,fixation,-1,1,0,10991380.0,10991782.0,402.0
122,choice,choice,13,2.0,Solid,1.0,15.750260666012764,Object_Sea_Pattern_Large,3,0,0,10991792.0,10992368.0,576.0
122,choice,choice,14,2.0,Land,1.0,7.419093000004068,Animal_Sea_Pattern_Small,1,0,0,10996007.0,10996585.0,578.0
122,choice,choice,14,2.0,Land,1.0,7.419093000004068,Animal_Land_Solid_Small,0,0,1,10996921.0,10997427.0,506.0
122,choice,choice,14,2.0,Land,1.0,7.419093000004068,Animal_Land_Solid_Large,2,0,1,10998735.0,10999891.0,1156.0
122,choice,choice,14,2.0,Land,1.0,7.419093000004068,Animal_Sea_Pattern_Small,1,0,0,11001035.0,11002521.0,1486.0
122,choice,choice,15,2.0,Animal,2.0,2.559630832867697,Animal_Sea_Pattern_Small,1,0,1,11007196.0,11007363.0,167.0
122,choice,choice,15,2.0,Animal,2.0,2.559630832867697,Animal_Land_Solid_Small,0,0,1,11007371.0,11007927.0,556.0
122,choice,choice,15,2.0,Animal,2.0,2.559630832867697,Animal_Sea_Pattern_Small,1,0,1,11008192.0,11008953.0,761.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Animal_Sea_Pattern_Small,1,0,1,11012571.0,11013023.0,452.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Animal_Land_Solid_Large,2,0,0,11014210.0,11014624.0,414.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Animal_Sea_Pattern_Small,1,0,1,11015231.0,11015418.0,187.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,fixation,-1,1,0,11015431.0,11016810.0,1379.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Sea_Solid_Large,5,0,1,11017534.0,11018102.0,568.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Sea_Pattern_Large,3,0,1,11018318.0,11020274.0,1956.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,fixation,-1,1,0,11020532.0,11021975.0,1443.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Sea_Solid_Large,5,0,1,11021981.0,11022871.0,890.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Sea_Pattern_Large,3,0,1,11023170.0,11026659.0,3489.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Animal_Sea_Pattern_Small,1,0,1,11026905.0,11027060.0,155.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Sea_Solid_Large,5,0,1,11027404.0,11032552.0,5148.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Sea_Pattern_Large,3,0,1,11032790.0,11033355.0,565.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Land_Pattern_Small,4,0,0,11033698.0,11034245.0,547.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Animal_Sea_Pattern_Small,1,0,1,11034588.0,11034616.0,28.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Land_Pattern_Small,4,0,0,11034629.0,11034890.0,261.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,Object_Sea_Solid_Large,5,0,1,11034897.0,11035025.0,128.0
122,choice,choice,16,2.0,Sea,2.0,24.724316083826125,fixation,-1,1,0,11035252.0,11036496.0,1244.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Object_Sea_Pattern_Large,0,0,1,11384980.0,11385718.0,738.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Animal_Land_Pattern_Small,1,0,0,11386106.0,11387431.0,1325.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Object_Sea_Pattern_Large,0,0,1,11387462.0,11389020.0,1558.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,fixation,-1,1,0,11389027.0,11389890.0,863.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Animal_Sea_Solid_Large,2,0,1,11389909.0,11390382.0,473.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Object_Sea_Pattern_Small,3,0,1,11390404.0,11391094.0,690.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Animal_Land_Solid_Small,4,0,0,11392108.0,11392356.0,248.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Object_Sea_Pattern_Large,0,0,1,11392644.0,11393927.0,1283.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,fixation,-1,1,0,11394223.0,11394674.0,451.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Object_Sea_Pattern_Small,3,0,1,11394692.0,11394972.0,280.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,fixation,-1,1,0,11395000.0,11395962.0,962.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Object_Sea_Pattern_Small,3,0,1,11395996.0,11396477.0,481.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Animal_Sea_Solid_Large,2,0,1,11396751.0,11397237.0,486.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Object_Sea_Pattern_Small,3,0,1,11398461.0,11399100.0,639.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,fixation,-1,1,0,11399113.0,11399647.0,534.0
122,choice,choice,17,3.0,Sea,1.0,15.45941258314997,Animal_Land_Solid_Small,4,0,0,11399679.0,11399682.0,3.0
122,choice,choice,18,3.0,Object,1.0,3.3954597080592066,Object_Sea_Pattern_Large,0,0,1,11403091.0,11403776.0,685.0
122,choice,choice,18,3.0,Object,1.0,3.3954597080592066,Animal_Land_Pattern_Small,1,0,0,11403792.0,11404133.0,341.0
122,choice,choice,18,3.0,Object,1.0,3.3954597080592066,fixation,-1,1,0,11404157.0,11404738.0,581.0
122,choice,choice,18,3.0,Object,1.0,3.3954597080592066,Object_Sea_Pattern_Large,0,0,1,11404770.0,11406372.0,1602.0
122,choice,choice,19,3.0,Large,2.0,5.156400208128616,Animal_Land_Solid_Small,4,0,0,11410147.0,11411318.0,1171.0
122,choice,choice,19,3.0,Large,2.0,5.156400208128616,Object_Sea_Pattern_Large,0,0,1,11411330.0,11412125.0,795.0
122,choice,choice,19,3.0,Large,2.0,5.156400208128616,Animal_Land_Solid_Small,4,0,0,11412132.0,11413753.0,1621.0
122,choice,choice,19,3.0,Large,2.0,5.156400208128616,Object_Sea_Pattern_Small,3,0,0,11414285.0,11414594.0,309.0
122,choice,choice,20,3.0,Pattern,2.0,9.43464408395812,Object_Sea_Pattern_Large,0,0,1,11418316.0,11418912.0,596.0
122,choice,choice,20,3.0,Pattern,2.0,9.43464408395812,Object_Land_Solid_Large,5,0,0,11419239.0,11420363.0,1124.0
122,choice,choice,20,3.0,Pattern,2.0,9.43464408395812,Object_Sea_Pattern_Large,0,0,1,11420684.0,11421121.0,437.0
122,choice,choice,20,3.0,Pattern,2.0,9.43464408395812,Object_Land_Solid_Large,5,0,0,11422970.0,11426817.0,3847.0
122,choice,choice,21,3.0,Small,1.0,3.472166874911636,Object_Land_Solid_Large,5,0,0,11430701.0,11431486.0,785.0
122,choice,choice,21,3.0,Small,1.0,3.472166874911636,Animal_Land_Solid_Small,4,0,1,11432299.0,11432773.0,474.0
122,choice,choice,21,3.0,Small,1.0,3.472166874911636,fixation,-1,1,0,11433029.0,11433610.0,581.0
122,choice,choice,22,3.0,Animal,1.0,4.2081847079098225,Animal_Land_Pattern_Small,1,0,1,11436321.0,11437231.0,910.0
122,choice,choice,23,3.0,Solid,1.0,4.095894958823919,Object_Land_Solid_Large,5,0,1,11445803.0,11446174.0,371.0
122,choice,choice,23,3.0,Solid,1.0,4.095894958823919,Object_Sea_Pattern_Large,0,0,0,11447128.0,11447450.0,322.0
122,choice,choice,23,3.0,Solid,1.0,4.095894958823919,Animal_Land_Pattern_Small,1,0,0,11447937.0,11448020.0,83.0
122,choice,choice,24,3.0,Land,2.0,3.8389424588531256,Animal_Land_Solid_Small,4,0,1,11451187.0,11452415.0,1228.0
122,choice,choice,24,3.0,Land,2.0,3.8389424588531256,Object_Sea_Pattern_Large,0,0,0,11453178.0,11453642.0,464.0
122,choice,choice,24,3.0,Land,2.0,3.8389424588531256,Animal_Sea_Solid_Large,2,0,0,11454150.0,11454242.0,92.0
122,choice,choice,24,3.0,Land,2.0,3.8389424588531256,Animal_Land_Pattern_Small,1,0,1,11454260.0,11454526.0,266.0
122,choice,choice,24,3.0,Land,2.0,3.8389424588531256,fixation,-1,1,0,11454549.0,11454661.0,112.0
122,choice,choice,25,4.0,Sea,1.0,3.2725292921531945,fixation,-1,1,0,11787899.0,11790850.0,2951.0
122,choice,choice,26,4.0,Object,2.0,3.593986833933741,Object_Land_Solid_Small,0,0,1,11795272.0,11795372.0,100.0
122,choice,choice,26,4.0,Object,2.0,3.593986833933741,fixation,-1,1,0,11795387.0,11796016.0,629.0
122,choice,choice,26,4.0,Object,2.0,3.593986833933741,Object_Land_Pattern_Large,1,0,1,11796034.0,11796569.0,535.0
122,choice,choice,26,4.0,Object,2.0,3.593986833933741,fixation,-1,1,0,11796608.0,11797061.0,453.0
122,choice,choice,26,4.0,Object,2.0,3.593986833933741,Object_Land_Solid_Small,0,0,1,11797083.0,11797337.0,254.0
122,choice,choice,26,4.0,Object,2.0,3.593986833933741,fixation,-1,1,0,11797358.0,11797746.0,388.0
122,choice,choice,27,4.0,Large,2.0,1.6032352920155972,Object_Land_Solid_Small,0,0,0,11801727.0,11802643.0,916.0
122,choice,choice,28,4.0,Small,1.0,3.9819540828466415,Object_Land_Solid_Small,0,0,1,11805986.0,11809541.0,3555.0
122,choice,choice,29,4.0,Animal,2.0,2.1074580419808626,Animal_Sea_Pattern_Large,2,0,1,11813712.0,11813963.0,251.0
122,choice,choice,29,4.0,Animal,2.0,2.1074580419808626,fixation,-1,1,0,11813977.0,11814235.0,258.0
122,choice,choice,29,4.0,Animal,2.0,2.1074580419808626,Object_Land_Pattern_Large,1,0,0,11814255.0,11814699.0,444.0
122,choice,choice,29,4.0,Animal,2.0,2.1074580419808626,fixation,-1,1,0,11814707.0,11815146.0,439.0
122,choice,choice,29,4.0,Animal,2.0,2.1074580419808626,Animal_Sea_Solid_Small,3,0,1,11815163.0,11815347.0,184.0
122,choice,choice,30,4.0,Pattern,2.0,1.9011217500083148,Object_Land_Pattern_Large,1,0,1,11818969.0,11819913.0,944.0
122,choice,choice,30,4.0,Pattern,2.0,1.9011217500083148,Object_Land_Solid_Small,0,0,0,11819934.0,11820550.0,616.0
122,choice,choice,31,4.0,Solid,2.0,1.967278291936964,Object_Sea_Solid_Small,4,0,1,11823863.0,11824559.0,696.0
122,choice,choice,31,4.0,Solid,2.0,1.967278291936964,Object_Land_Solid_Small,0,0,1,11824565.0,11825319.0,754.0
122,choice,choice,32,4.0,Land,1.0,5.709816375048831,Object_Land_Pattern_Large,1,0,1,11828396.0,11829055.0,659.0
122,choice,choice,32,4.0,Land,1.0,5.709816375048831,Animal_Sea_Solid_Small,3,0,0,11829321.0,11829731.0,410.0
122,choice,choice,32,4.0,Land,1.0,5.709816375048831,Object_Land_Pattern_Large,1,0,1,11830125.0,11832221.0,2096.0
122,choice,choice,32,4.0,Land,1.0,5.709816375048831,fixation,-1,1,0,11832236.0,11832523.0,287.0
122,choice,choice,32,4.0,Land,1.0,5.709816375048831,Animal_Sea_Pattern_Large,2,0,0,11832543.0,11833818.0,1275.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Pattern_Large,0,0,1,12127187.0,12128839.0,1652.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Solid_Large,1,0,1,12129001.0,12129152.0,151.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Pattern_Large,0,0,1,12129407.0,12129624.0,217.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Solid_Large,1,0,1,12129660.0,12129795.0,135.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Pattern_Large,0,0,1,12129802.0,12130211.0,409.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Land_Pattern_Small,2,0,1,12130223.0,12130414.0,191.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Pattern_Large,0,0,1,12130426.0,12131049.0,623.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Land_Pattern_Small,2,0,1,12131063.0,12131201.0,138.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Pattern_Large,0,0,1,12131218.0,12131511.0,293.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Land_Pattern_Small,2,0,1,12131532.0,12131711.0,179.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Pattern_Large,0,0,1,12131731.0,12139259.0,7528.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,fixation,-1,1,0,12142093.0,12142767.0,674.0
122,choice,choice,33,5.0,Object,2.0,15.866053042002022,Object_Sea_Pattern_Large,0,0,1,12142796.0,12142982.0,186.0
122,choice,choice,34,5.0,Pattern,1.0,8.048778916941956,Object_Sea_Pattern_Large,0,0,1,12146376.0,12151531.0,5155.0
122,choice,choice,34,5.0,Pattern,1.0,8.048778916941956,fixation,-1,1,0,12152173.0,12153186.0,1013.0
122,choice,choice,34,5.0,Pattern,1.0,8.048778916941956,Object_Sea_Pattern_Large,0,0,1,12153205.0,12153587.0,382.0
122,choice,choice,34,5.0,Pattern,1.0,8.048778916941956,fixation,-1,1,0,12153599.0,12153841.0,242.0
122,choice,choice,34,5.0,Pattern,1.0,8.048778916941956,Object_Sea_Pattern_Large,0,0,1,12153855.0,12154330.0,475.0
122,choice,choice,35,5.0,Solid,1.0,10.293735542101786,Object_Sea_Pattern_Large,0,0,0,12157471.0,12158918.0,1447.0
122,choice,choice,35,5.0,Solid,1.0,10.293735542101786,Animal_Land_Solid_Small,3,0,1,12160092.0,12160250.0,158.0
122,choice,choice,35,5.0,Solid,1.0,10.293735542101786,Object_Sea_Pattern_Large,0,0,0,12160275.0,12160842.0,567.0
122,choice,choice,35,5.0,Solid,1.0,10.293735542101786,Animal_Land_Solid_Small,3,0,1,12160859.0,12161281.0,422.0
122,choice,choice,35,5.0,Solid,1.0,10.293735542101786,Object_Sea_Pattern_Large,0,0,0,12161342.0,12161990.0,648.0
122,choice,choice,35,5.0,Solid,1.0,10.293735542101786,Animal_Land_Solid_Small,3,0,1,12162619.0,12162882.0,263.0
