subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
122,3,Animal_Land_Pattern_Small,-1463.0,-1450.0,274.09999999999997,235.29999999999993,91.0
122,3,Animal_Land_Pattern_Small,-202.0,-250.0,181.20000000000007,284.9000000000001,140.0
122,3,Animal_Land_Pattern_Small,149.0,150.0,110.29999999999991,-295.0999999999999,29.0
122,3,Object_Sea_Pattern_Small,-2302.0,-2350.0,156.1306375381866,-299.37380316574036,140.0
122,3,Object_Sea_Pattern_Small,-560.0,-550.0,-95.86286843554342,-570.0393586896519,199.0
122,3,Object_Sea_Pattern_Small,523.0,550.0,205.02732394332133,-48.28225799028459,132.0
122,3,Object_Sea_Pattern_Small,697.0,650.0,18.117346149097713,-184.81983597145017,203.0
122,3,Animal_Land_Solid_Small,-2860.0,-2850.0,-445.7371315644566,368.03935868965186,199.0
122,3,Animal_Land_Solid_Small,-975.0,-950.0,-155.49620297879804,143.12732394332136,237.0
122,3,Animal_Land_Solid_Small,-714.0,-750.0,-73.18735725198607,4.164221232134487,266.0
122,3,Animal_Land_Solid_Small,-424.0,-450.0,-253.2519558399243,174.44525463093868,24.0
122,3,Animal_Land_Solid_Small,-149.0,-150.0,-52.86625109131394,370.96703289584934,139.0
122,3,Animal_Land_Solid_Small,6.0,50.0,-214.43426438630036,114.41104080072962,181.0
122,3,Animal_Land_Solid_Small,206.0,250.0,-88.96915032074786,16.299088661767968,722.0
122,4,Animal_Sea_Solid_Small,-2758.0,-2750.0,-142.9000000000001,-327.5,226.0
122,4,Animal_Sea_Solid_Small,-2471.0,-2450.0,-253.4000000000001,218.5,318.0
122,4,Animal_Sea_Solid_Small,-2131.0,-2150.0,-79.79999999999995,85.39999999999998,163.0
122,4,Animal_Sea_Solid_Small,-1782.0,-1750.0,-240.0,-115.0,46.0
122,4,Animal_Sea_Solid_Small,-1717.0,-1750.0,-503.29999999999995,-274.0999999999999,258.0
122,4,Animal_Sea_Solid_Small,-1450.0,-1450.0,-508.9000000000001,-219.20000000000005,198.0
122,4,Animal_Sea_Solid_Small,-1236.0,-1250.0,-546.0999999999999,-115.09999999999991,254.0
122,4,Animal_Sea_Solid_Small,-945.0,-950.0,-374.20000000000005,31.59999999999991,217.0
122,4,Animal_Sea_Solid_Small,-693.0,-650.0,-48.799999999999955,236.0,293.0
122,4,Animal_Sea_Solid_Small,-375.0,-350.0,264.0999999999999,209.0999999999999,330.0
122,4,Animal_Sea_Solid_Small,-20.0,-50.0,-10.099999999999909,116.70000000000005,29.0
122,4,Animal_Sea_Solid_Small,602.0,650.0,-376.5,166.29999999999995,85.0
122,4,Animal_Sea_Solid_Small,703.0,750.0,-446.4000000000001,-29.0,319.0
122,4,Object_Sea_Solid_Small,-2389.0,-2350.0,155.70000000000005,-1.7999999999999736,328.0
122,4,Object_Sea_Solid_Small,-2049.0,-2050.0,347.29999999999995,22.799999999999912,181.0
122,4,Object_Sea_Solid_Small,-223.0,-250.0,446.0999999999999,200.90000000000003,248.0
122,4,Object_Sea_Solid_Small,69.0,50.0,97.90000000000012,221.70000000000005,81.0
122,4,Object_Sea_Solid_Small,339.0,350.0,55.09999999999992,94.20000000000005,466.0
122,4,Object_Land_Pattern_Large,-2632.0,-2650.0,-149.1092736387073,79.26483782193165,193.0
122,4,Object_Land_Pattern_Large,-1538.0,-1550.0,238.88327044069945,-423.9579614815077,938.0
122,4,Object_Land_Pattern_Large,-591.0,-550.0,227.70218152745406,-411.5917473998216,434.0
122,4,Object_Land_Pattern_Large,119.0,150.0,-68.15358983848616,118.84548031846813,387.0
122,4,Animal_Land_Pattern_Large,-2772.0,-2750.0,-130.91829449695734,-439.7571377089949,310.0
122,4,Animal_Land_Pattern_Large,-2446.0,-2450.0,-40.46958319099308,-339.09537424793535,277.0
122,4,Animal_Land_Pattern_Large,-2151.0,-2150.0,-128.32976816793226,-429.47367859039355,167.0
122,4,Animal_Land_Pattern_Large,-1765.0,-1750.0,13.519923537169142,-80.78280551917652,637.0
122,4,Animal_Land_Pattern_Large,-903.0,-950.0,-2.842254289321879,-95.12292883713587,352.0
122,4,Animal_Land_Pattern_Large,-528.0,-550.0,-171.3417573165213,-520.5726291303514,196.0
122,4,Animal_Land_Pattern_Large,41.0,50.0,-113.43804786103846,-491.88046240674856,143.0
122,4,Animal_Land_Pattern_Large,203.0,250.0,-10.014773719376322,-271.3460969082653,32.0
122,4,Animal_Land_Pattern_Large,574.0,550.0,-27.602508327166298,-118.00894683899483,93.0
122,5,Animal_Land_Solid_Small,-2088.0,-2050.0,-245.43835119758717,35.31169440015432,273.0
122,5,Animal_Land_Solid_Small,-1616.0,-1650.0,-39.5337168574083,59.274406209073554,380.0
122,5,Animal_Land_Solid_Small,-1223.0,-1250.0,-85.57165864791395,80.61446046612772,174.0
122,5,Animal_Land_Solid_Small,-782.0,-750.0,-125.70762609368161,199.93199529312747,166.0
122,5,Animal_Land_Solid_Small,-611.0,-650.0,-218.9163842547744,159.9743001385408,106.0
122,5,Animal_Land_Solid_Small,-471.0,-450.0,-371.03938215281573,297.6590614976416,59.0
122,5,Animal_Land_Solid_Small,-367.0,-350.0,-371.5920100969785,296.41624117461413,26.0
122,5,Animal_Land_Solid_Small,-232.0,-250.0,-314.4718288210021,290.4811850670785,22.0
122,5,Animal_Land_Solid_Small,-126.0,-150.0,-266.45331359486534,295.11067699138965,153.0
122,5,Animal_Land_Solid_Small,50.0,50.0,-128.7301775750136,98.76720802728747,77.0
122,5,Object_Sea_Pattern_Large,-2911.0,-2950.0,29.083615745225742,269.5743001385407,106.0
122,5,Object_Sea_Pattern_Large,-2771.0,-2750.0,72.26061784718456,470.1590614976416,59.0
122,5,Object_Sea_Pattern_Large,-2667.0,-2650.0,70.90798990302179,470.016241174614,26.0
122,5,Object_Sea_Pattern_Large,-2532.0,-2550.0,94.3281711789981,417.58118506707837,22.0
122,5,Object_Sea_Pattern_Large,-2426.0,-2450.0,122.34668640513483,378.3106769913897,153.0
122,5,Object_Sea_Pattern_Large,-625.0,-650.0,-9.689796518246915,77.41678011539207,483.0
122,5,Animal_Sea_Pattern_Small,-2871.0,-2850.0,-443.29999999999995,-172.5,59.0
122,5,Animal_Sea_Pattern_Small,-2767.0,-2750.0,-442.5,-173.5999999999999,26.0
122,5,Animal_Sea_Pattern_Small,-2632.0,-2650.0,-408.79999999999995,-127.09999999999991,22.0
122,5,Animal_Sea_Pattern_Small,-2526.0,-2550.0,-388.79999999999995,-83.20000000000005,153.0
122,5,Animal_Sea_Pattern_Small,-725.0,-750.0,-62.200000000000045,-47.09999999999991,483.0
122,5,Animal_Sea_Pattern_Small,460.0,450.0,146.30000000000018,-34.700000000000045,436.0
122,5,Object_Sea_Solid_Large,-2480.0,-2450.0,-398.0,53.50000000000005,288.0
122,5,Object_Sea_Solid_Large,-2171.0,-2150.0,-514.1999999999998,28.70000000000011,234.0
122,5,Object_Sea_Solid_Large,-1926.0,-1950.0,-455.8000000000002,51.599999999999966,205.0
122,5,Object_Sea_Solid_Large,-1713.0,-1750.0,-520.0,51.09999999999997,336.0
122,5,Object_Sea_Solid_Large,-1352.0,-1350.0,-239.30000000000018,36.79999999999998,171.0
122,5,Object_Sea_Solid_Large,-338.0,-350.0,50.20000000000006,93.79999999999995,309.0
122,5,Object_Sea_Solid_Large,446.0,450.0,24.400000000000098,67.90000000000009,997.0
122,5,Object_Land_Pattern_Small,-2307.0,-2350.0,-231.01332839871623,358.5268220121709,175.0
122,5,Object_Land_Pattern_Small,-2079.0,-2050.0,65.17524848640032,-46.08684177437177,351.0
122,5,Object_Land_Pattern_Small,-1094.0,-1050.0,272.72760018694214,-236.17806015011533,244.0
122,5,Object_Land_Pattern_Small,-818.0,-850.0,56.46307065990927,-44.996907134314284,411.0
122,6,Object_Land_Solid_Large,-2690.0,-2650.0,-111.59999999999991,-73.70000000000005,887.0
122,6,Object_Land_Solid_Large,-1782.0,-1750.0,-250.20000000000005,-69.70000000000005,186.0
122,6,Object_Land_Solid_Large,-1334.0,-1350.0,-541.7,87.10000000000002,534.0
122,6,Object_Land_Solid_Large,-766.0,-750.0,-178.4000000000001,-100.70000000000005,168.0
122,6,Object_Land_Solid_Large,-588.0,-550.0,-84.0,-83.79999999999995,127.0
122,6,Object_Land_Solid_Large,-253.0,-250.0,-91.59999999999991,304.5999999999999,66.0
122,6,Object_Land_Solid_Large,50.0,50.0,-69.20000000000005,131.29999999999995,111.0
122,6,Object_Land_Solid_Large,175.0,150.0,-166.5999999999999,-36.700000000000045,211.0
122,6,Animal_Land_Pattern_Small,-2782.0,-2750.0,250.20000000000005,69.70000000000002,186.0
122,6,Animal_Land_Pattern_Small,-2334.0,-2350.0,541.7,-87.1000000000001,534.0
122,6,Animal_Land_Pattern_Small,-1766.0,-1750.0,178.4000000000001,100.70000000000002,168.0
122,6,Animal_Land_Pattern_Small,-1588.0,-1550.0,84.00000000000001,83.79999999999994,127.0
122,6,Animal_Land_Pattern_Small,-1253.0,-1250.0,91.59999999999987,-304.5999999999999,66.0
122,6,Animal_Land_Pattern_Small,477.0,450.0,133.79999999999995,18.799999999999937,138.0
122,6,Animal_Land_Solid_Small,-893.0,-850.0,-162.629335297687,82.08227153674854,304.0
122,6,Animal_Land_Solid_Small,-573.0,-550.0,-69.96126648825907,-10.023531880469267,158.0
122,6,Animal_Land_Solid_Small,-403.0,-450.0,-100.75408681128681,41.71119742735389,738.0
122,6,Object_Sea_Pattern_Large,-2810.0,-2850.0,-2.867194480823528,-131.36612651596738,538.0
122,6,Object_Sea_Pattern_Large,-2256.0,-2250.0,-66.57296584676354,-259.7077592571419,312.0
122,6,Object_Sea_Pattern_Large,-1936.0,-1950.0,-28.147579238553035,-176.3530373512445,794.0
122,6,Object_Sea_Pattern_Large,-1135.0,-1150.0,-43.03995314487139,-219.94738560230098,268.0
122,6,Object_Sea_Pattern_Large,-858.0,-850.0,-15.685847828770761,-149.36868539922483,42.0
122,7,Object_Land_Solid_Small,-2834.0,-2850.0,44.956544582361545,129.4670193493853,84.0
122,7,Object_Land_Solid_Small,-2581.0,-2550.0,-36.64003575224031,175.5375964859795,611.0
122,7,Object_Land_Solid_Small,-1954.0,-1950.0,-12.791908984795704,96.64376371253712,75.0
122,7,Object_Land_Solid_Small,-1660.0,-1650.0,57.21769145362397,91.90394868947632,408.0
122,7,Object_Land_Solid_Small,-1234.0,-1250.0,62.314051059046456,214.13110245970927,200.0
122,7,Object_Land_Solid_Small,-424.0,-450.0,-64.81816992161063,184.53163644213765,391.0
122,7,Object_Land_Solid_Small,10.0,50.0,220.2472844901181,185.87948696596112,79.0
122,7,Object_Land_Solid_Small,480.0,450.0,161.48775311260397,251.90499319116867,628.0
122,7,Object_Land_Pattern_Large,-2934.0,-2950.0,-154.2859489409536,161.03110245970936,200.0
122,7,Object_Land_Pattern_Large,-2124.0,-2150.0,-192.2181699216108,36.13163644213749,391.0
122,7,Animal_Sea_Solid_Small,-2524.0,-2550.0,-127.40000000000009,-148.4000000000001,391.0
122,7,Animal_Sea_Solid_Small,109.0,150.0,-83.09999999999991,-99.5,403.0
122,7,Animal_Land_Pattern_Large,39.0,50.0,27.076329997720208,-89.30242076144711,227.0
122,7,Animal_Land_Pattern_Large,512.0,550.0,49.47382167055412,-120.70882722199819,1138.0
122,7,Animal_Sea_Pattern_Large,342.0,350.0,99.31581822106875,-44.620043154165884,470.0
122,7,Object_Sea_Solid_Small,-2824.0,-2850.0,-188.09999999999985,389.0,481.0
122,7,Object_Sea_Solid_Small,-2316.0,-2350.0,79.20000000000009,367.4000000000001,480.0
122,7,Object_Sea_Solid_Small,-1814.0,-1850.0,-80.09999999999987,357.9000000000001,275.0
122,7,Object_Sea_Solid_Small,-1514.0,-1550.0,88.90000000000013,299.4000000000001,300.0
122,7,Object_Sea_Solid_Small,-1194.0,-1150.0,207.20000000000007,282.29999999999995,420.0
122,7,Object_Sea_Solid_Small,-763.0,-750.0,116.09999999999994,289.79999999999995,263.0
122,7,Object_Sea_Solid_Small,-484.0,-450.0,-17.49999999999996,307.0999999999999,438.0
122,7,Object_Sea_Solid_Small,-27.0,-50.0,137.09999999999994,295.4000000000001,672.0
122,7,Object_Sea_Solid_Small,671.0,650.0,76.59999999999992,87.49999999999999,186.0
