subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
144,choice,choice,42,6.0,Object,1.0,9.543337457929738,Object_Land_Solid_Large,5,1,11939641.0,11940152.0,511.0
144,choice,choice,42,6.0,Object,1.0,9.543337457929738,Animal_Sea_Solid_Small,0,0,11940448.0,11940698.0,250.0
144,choice,choice,42,6.0,Object,1.0,9.543337457929738,Animal_Land_Solid_Small,2,0,11942128.0,11942379.0,251.0
144,choice,choice,43,6.0,Large,1.0,3.449237124994397,Object_Land_Pattern_Large,1,1,11946620.0,11946921.0,301.0
144,choice,choice,43,6.0,Large,1.0,3.449237124994397,Animal_Land_Solid_Small,2,0,11947299.0,11947569.0,270.0
144,choice,choice,43,6.0,Large,1.0,3.449237124994397,Object_Sea_Pattern_Small,3,0,11947904.0,11948598.0,694.0
144,choice,choice,43,6.0,Large,1.0,3.449237124994397,Object_Land_Solid_Large,5,1,11949223.0,11949364.0,141.0
144,choice,choice,43,6.0,Large,1.0,3.449237124994397,Object_Land_Pattern_Large,1,1,11949387.0,11949814.0,427.0
144,choice,choice,44,6.0,Solid,2.0,6.51148970797658,Animal_Land_Solid_Small,2,1,11954038.0,11954261.0,223.0
144,choice,choice,44,6.0,Solid,2.0,6.51148970797658,Object_Land_Solid_Large,5,1,11954750.0,11955091.0,341.0
144,choice,choice,44,6.0,Solid,2.0,6.51148970797658,Animal_Sea_Solid_Small,0,1,11955112.0,11955484.0,372.0
144,choice,choice,44,6.0,Solid,2.0,6.51148970797658,Animal_Land_Solid_Small,2,1,11955960.0,11956826.0,866.0
144,choice,choice,44,6.0,Solid,2.0,6.51148970797658,Animal_Sea_Solid_Small,0,1,11957386.0,11958300.0,914.0
144,choice,choice,45,6.0,Small,1.0,1.9002250829944387,Object_Sea_Pattern_Small,3,1,11963287.0,11963948.0,661.0
144,choice,choice,45,6.0,Small,1.0,1.9002250829944387,Animal_Land_Solid_Small,2,1,11964191.0,11964380.0,189.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Object_Sea_Pattern_Small,3,0,11968033.0,11968586.0,553.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Animal_Land_Solid_Small,2,1,11969206.0,11969484.0,278.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Animal_Sea_Solid_Small,0,1,11970216.0,11970426.0,210.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Object_Land_Pattern_Large,1,0,11970441.0,11970607.0,166.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Animal_Land_Solid_Small,2,1,11970860.0,11971027.0,167.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Animal_Sea_Solid_Small,0,1,11971047.0,11971474.0,427.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Animal_Land_Solid_Small,2,1,11971743.0,11972107.0,364.0
144,choice,choice,46,6.0,Animal,1.0,7.10898508306127,Object_Land_Pattern_Large,1,0,11973603.0,11973828.0,225.0
144,choice,choice,47,6.0,Land,1.0,0.7394562499830499,Object_Land_Pattern_Large,1,1,11977397.0,11977770.0,373.0
144,choice,choice,48,6.0,Sea,1.0,2.301542624947615,Animal_Land_Solid_Small,2,0,11981519.0,11982277.0,758.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Land_Pattern_Small,0,0,12231706.0,12231974.0,268.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12234219.0,12235074.0,855.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Land_Pattern_Small,2,0,12236906.0,12237533.0,627.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12239332.0,12239738.0,406.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Land_Solid_Small,3,0,12240012.0,12240655.0,643.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12241139.0,12241260.0,121.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Land_Pattern_Small,2,0,12241299.0,12241646.0,347.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Sea_Solid_Large,4,1,12241667.0,12241989.0,322.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Land_Pattern_Small,2,0,12242217.0,12244277.0,2060.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Sea_Solid_Large,4,1,12246407.0,12247267.0,860.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Land_Pattern_Small,2,0,12247555.0,12248159.0,604.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Sea_Solid_Large,4,1,12248175.0,12248567.0,392.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Solid_Large,5,1,12248586.0,12249099.0,513.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Sea_Solid_Large,4,1,12249718.0,12249971.0,253.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Land_Solid_Small,3,0,12250192.0,12251004.0,812.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Sea_Solid_Large,4,1,12251298.0,12251713.0,415.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12251993.0,12252533.0,540.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Land_Pattern_Small,2,0,12252794.0,12253293.0,499.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12253566.0,12253807.0,241.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Solid_Large,5,1,12253838.0,12256617.0,2779.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Sea_Solid_Large,4,1,12256899.0,12257099.0,200.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12257673.0,12257932.0,259.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Land_Pattern_Small,2,0,12258876.0,12259091.0,215.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12261487.0,12262754.0,1267.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Animal_Land_Solid_Small,3,0,12263730.0,12264194.0,464.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Sea_Pattern_Large,1,1,12264501.0,12264617.0,116.0
144,choice,choice,49,7.0,Large,2.0,34.21143274998758,Object_Land_Pattern_Small,2,0,12264641.0,12264736.0,95.0
144,choice,choice,50,7.0,Sea,1.0,6.463133207987994,Object_Sea_Pattern_Large,1,1,12267797.0,12268101.0,304.0
144,choice,choice,50,7.0,Sea,1.0,6.463133207987994,Animal_Land_Solid_Small,3,0,12268124.0,12268861.0,737.0
144,choice,choice,50,7.0,Sea,1.0,6.463133207987994,Animal_Land_Pattern_Small,0,0,12268904.0,12269288.0,384.0
144,choice,choice,50,7.0,Sea,1.0,6.463133207987994,Animal_Land_Solid_Small,3,0,12270614.0,12270857.0,243.0
144,choice,choice,50,7.0,Sea,1.0,6.463133207987994,Object_Sea_Pattern_Large,1,1,12271184.0,12273308.0,2124.0
144,choice,choice,51,7.0,Land,2.0,4.490006416104734,Animal_Land_Pattern_Small,0,1,12277663.0,12277905.0,242.0
144,choice,choice,51,7.0,Land,2.0,4.490006416104734,Animal_Sea_Solid_Large,4,0,12277938.0,12278217.0,279.0
144,choice,choice,51,7.0,Land,2.0,4.490006416104734,Object_Land_Pattern_Small,2,1,12278490.0,12278903.0,413.0
144,choice,choice,51,7.0,Land,2.0,4.490006416104734,Object_Sea_Pattern_Large,1,0,12280507.0,12280731.0,224.0
144,choice,choice,51,7.0,Land,2.0,4.490006416104734,Animal_Land_Pattern_Small,0,1,12281004.0,12281277.0,273.0
144,choice,choice,51,7.0,Land,2.0,4.490006416104734,Animal_Land_Solid_Small,3,1,12281300.0,12281616.0,316.0
144,choice,choice,51,7.0,Land,2.0,4.490006416104734,Object_Sea_Pattern_Large,1,0,12281668.0,12281797.0,129.0
144,choice,choice,52,7.0,Small,2.0,4.867151082959026,Object_Land_Pattern_Small,2,1,12286029.0,12286408.0,379.0
144,choice,choice,52,7.0,Small,2.0,4.867151082959026,Object_Sea_Pattern_Large,1,0,12286926.0,12287595.0,669.0
144,choice,choice,52,7.0,Small,2.0,4.867151082959026,Animal_Land_Solid_Small,3,1,12288689.0,12289563.0,874.0
144,choice,choice,52,7.0,Small,2.0,4.867151082959026,Animal_Land_Pattern_Small,0,1,12289829.0,12290100.0,271.0
144,choice,choice,53,7.0,Object,2.0,5.03235462505836,Object_Sea_Pattern_Large,1,1,12292883.0,12293677.0,794.0
144,choice,choice,53,7.0,Object,2.0,5.03235462505836,Animal_Land_Solid_Small,3,0,12294382.0,12294566.0,184.0
144,choice,choice,53,7.0,Object,2.0,5.03235462505836,Object_Sea_Pattern_Large,1,1,12295090.0,12295393.0,303.0
144,choice,choice,53,7.0,Object,2.0,5.03235462505836,Animal_Land_Solid_Small,3,0,12295425.0,12296527.0,1102.0
144,choice,choice,54,7.0,Solid,1.0,4.096318208030425,Animal_Sea_Solid_Large,4,1,12301555.0,12301917.0,362.0
144,choice,choice,54,7.0,Solid,1.0,4.096318208030425,Object_Sea_Solid_Large,5,1,12302136.0,12302707.0,571.0
144,choice,choice,54,7.0,Solid,1.0,4.096318208030425,Object_Land_Pattern_Small,2,0,12303450.0,12303744.0,294.0
144,choice,choice,54,7.0,Solid,1.0,4.096318208030425,Animal_Land_Solid_Small,3,1,12304460.0,12305179.0,719.0
144,choice,choice,55,7.0,Animal,2.0,4.993668624898419,Object_Land_Pattern_Small,2,0,12307937.0,12308123.0,186.0
144,choice,choice,55,7.0,Animal,2.0,4.993668624898419,Animal_Land_Solid_Small,3,1,12308791.0,12310809.0,2018.0
144,choice,choice,55,7.0,Animal,2.0,4.993668624898419,Object_Sea_Solid_Large,5,0,12312244.0,12312744.0,500.0
144,choice,choice,56,7.0,Pattern,1.0,1.671948999981396,Animal_Land_Solid_Small,3,0,12315809.0,12315956.0,147.0
144,choice,choice,56,7.0,Pattern,1.0,1.671948999981396,Object_Sea_Pattern_Large,1,1,12316226.0,12316941.0,715.0
