subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
144,1,Animal_Land_Solid_Small,-2584.0,-2550.0,33.91583672588257,87.34395239043889,240.0
144,1,Animal_Land_Solid_Small,-1915.0,-1950.0,19.496479222419048,74.76889258194068,384.0
144,1,Animal_Land_Solid_Small,519.0,550.0,132.8690812598426,50.535999497045125,241.0
144,1,Object_Land_Pattern_Large,-2815.0,-2850.0,-55.003520777581,54.268892581940676,384.0
144,1,Object_Land_Pattern_Large,204.0,250.0,53.84118632446558,173.34432974624286,435.0
144,1,Object_Land_Pattern_Large,657.0,650.0,0.8261413198183334,104.16908125984253,768.0
144,2,Animal_Land_Solid_Large,180.0,150.0,7.2999999999999545,127.79999999999995,304.0
144,2,Animal_Land_Pattern_Large,400.0,450.0,-73.70568380022104,52.1380108514108,305.0
144,2,Animal_Land_Pattern_Large,722.0,750.0,-90.49651127369668,72.4554445662277,27.0
144,2,Object_Sea_Solid_Small,-2813.0,-2850.0,72.57562584220405,-2.295328650193831,225.0
144,2,Object_Sea_Solid_Small,-2345.0,-2350.0,112.45420642828344,-10.423600941374524,301.0
144,2,Object_Sea_Solid_Small,-2038.0,-2050.0,89.30017017308808,-31.92756813566457,320.0
144,2,Object_Sea_Solid_Small,-1490.0,-1450.0,79.03200025147764,247.0874398593551,234.0
144,2,Object_Sea_Solid_Small,-1232.0,-1250.0,247.15480947161691,443.0846873398456,208.0
144,2,Object_Sea_Solid_Small,-997.0,-950.0,153.39256258422066,252.88371189905843,269.0
144,2,Object_Sea_Solid_Small,-701.0,-750.0,92.5740288532698,79.3429214352104,159.0
144,2,Object_Sea_Solid_Small,-127.0,-150.0,78.10279811725098,-53.52198544762639,681.0
144,2,Animal_Sea_Pattern_Small,-1975.0,-1950.0,86.20000000000006,73.49999999999999,269.0
144,2,Animal_Sea_Pattern_Small,-1472.0,-1450.0,33.900000000000105,100.29999999999995,323.0
144,2,Animal_Sea_Pattern_Small,-919.0,-950.0,-33.49999999999999,69.20000000000005,143.0
144,2,Animal_Sea_Pattern_Small,-485.0,-450.0,46.099999999999895,-121.89999999999998,282.0
144,2,Animal_Sea_Pattern_Small,235.0,250.0,28.49999999999999,-74.70000000000005,427.0
144,3,Object_Land_Pattern_Large,-1473.0,-1450.0,-71.08826859021804,117.72849302036029,241.0
144,3,Object_Land_Pattern_Large,-745.0,-750.0,34.8263299977203,75.87902700278836,298.0
144,3,Object_Land_Pattern_Large,-425.0,-450.0,-61.22731039685736,128.84881241814725,312.0
144,3,Object_Land_Pattern_Large,109.0,150.0,-116.7829436409871,159.47399184364212,198.0
144,3,Object_Sea_Solid_Small,-2970.0,-2950.0,-139.33280551917653,-114.93149832032677,384.0
144,3,Object_Sea_Solid_Small,-2569.0,-2550.0,-114.88538290724819,-184.5873202423586,464.0
