phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,1,3137527,3140548,3139950.0,3140090.0,141.0,141.0,1979.1,1302.9,1920.0,700.0,Object_Sea_Solid_Large,15.710635290946811,18.731358791003004,1.0,Object_Sea_Solid_Large,2.0,2.0,1.0,0.7063825000077486,,,,,,,,
encoding,attention,1,3137527,3140548,3140283.0,3140342.0,60.0,60.0,1973.8,1379.8,1920.0,700.0,Object_Sea_Solid_Large,15.710635290946811,18.731358791003004,1.0,Object_Sea_Solid_Large,2.0,2.0,1.0,0.7063825000077486,,,,,,,,
encoding,fixation,2,3140548,3141054,3140548.0,3140590.0,43.0,43.0,1948.2,1438.1,1920.0,700.0,Object_Sea_Solid_Large,18.731508957920596,19.237011624965817,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,fixation,2,3140548,3141054,3140649.0,3140799.0,151.0,151.0,1962.4,1390.0,1920.0,700.0,Object_Sea_Solid_Large,18.731508957920596,19.237011624965817,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,fixation,2,3140548,3141054,3140843.0,3141255.0,413.0,211.0,1919.0,1095.9,1920.0,1080.0,fixation,18.731508957920596,19.237011624965817,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,image,2,3141054,3142066,3141289.0,3141345.0,57.0,57.0,1615.8,1293.0,1591.0,891.0,Object_Land_Pattern_Large,19.237116750096902,20.24926425004378,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3142442.0,3142488.0,47.0,47.0,1612.6,1202.8,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3142532.0,3142626.0,95.0,95.0,1619.9,1192.0,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3142749.0,3142944.0,196.0,196.0,1615.4,1214.5,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3143226.0,3143616.0,391.0,391.0,1632.3,1173.8,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3143887.0,3143986.0,100.0,100.0,1634.0,1160.3,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3144009.0,3144230.0,222.0,222.0,1626.5,1182.4,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3144240.0,3144332.0,93.0,93.0,1631.7,1187.8,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3144347.0,3144467.0,121.0,121.0,1612.0,1264.3,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3144612.0,3144669.0,58.0,58.0,1616.5,1270.5,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3144737.0,3145272.0,536.0,536.0,1608.0,1218.0,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3145330.0,3145468.0,139.0,139.0,1598.2,1270.2,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3145475.0,3145545.0,71.0,71.0,1590.3,1273.2,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3145740.0,3145803.0,64.0,64.0,1603.8,1263.0,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3145861.0,3145951.0,91.0,91.0,1612.8,1254.2,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3146084.0,3146114.0,31.0,31.0,1625.7,1255.3,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3146204.0,3146253.0,50.0,50.0,1622.7,1239.3,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3146261.0,3146505.0,245.0,245.0,1607.3,1269.7,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3146907.0,3146994.0,88.0,88.0,1607.8,1274.9,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3147835.0,3147871.0,37.0,37.0,1571.9,1284.5,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3147921.0,3147986.0,66.0,66.0,1588.1,1279.4,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,2,3142066,3148080,3148078.0,3148182.0,105.0,2.0,1591.3,1266.2,1591.0,891.0,Object_Land_Pattern_Large,20.24937962507829,26.26359433308244,1.0,Object_Land_Pattern_Large,-2.0,,,,,,,,,,,
encoding,attention,2,3148081,3151102,3148193.0,3148225.0,33.0,33.0,1610.5,1249.6,1591.0,891.0,Object_Land_Pattern_Large,26.263752749888223,29.28522616601549,1.0,Object_Land_Pattern_Large,-2.0,-2.0,1.0,0.8524090419523418,,,,,,,,
encoding,attention,2,3148081,3151102,3148315.0,3148476.0,162.0,162.0,1609.6,1225.9,1591.0,891.0,Object_Land_Pattern_Large,26.263752749888223,29.28522616601549,1.0,Object_Land_Pattern_Large,-2.0,-2.0,1.0,0.8524090419523418,,,,,,,,
encoding,attention,2,3148081,3151102,3148493.0,3149414.0,922.0,922.0,1612.5,1201.2,1591.0,891.0,Object_Land_Pattern_Large,26.263752749888223,29.28522616601549,1.0,Object_Land_Pattern_Large,-2.0,-2.0,1.0,0.8524090419523418,,,,,,,,
encoding,attention,2,3148081,3151102,3149443.0,3149716.0,274.0,274.0,1605.2,1217.0,1591.0,891.0,Object_Land_Pattern_Large,26.263752749888223,29.28522616601549,1.0,Object_Land_Pattern_Large,-2.0,-2.0,1.0,0.8524090419523418,,,,,,,,
encoding,attention,2,3148081,3151102,3150016.0,3150120.0,105.0,105.0,1610.5,1335.7,1591.0,891.0,Object_Land_Pattern_Large,26.263752749888223,29.28522616601549,1.0,Object_Land_Pattern_Large,-2.0,-2.0,1.0,0.8524090419523418,,,,,,,,
encoding,fixation,3,3151102,3151608,3151348.0,3152004.0,657.0,260.0,1929.3,1076.5,1920.0,1080.0,fixation,29.285382915986705,29.791317415889353,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,3,3151608,3152621,3152041.0,3152760.0,720.0,580.0,1900.0,713.2,1920.0,1460.0,Animal_Land_Pattern_Small,29.791428040945902,30.80427529104054,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,3,3152621,3158634,3152773.0,3153079.0,307.0,307.0,1909.0,725.7,1920.0,1460.0,Animal_Land_Pattern_Small,30.804403875023127,36.81655683298595,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,3,3152621,3158634,3153088.0,3153267.0,180.0,180.0,1915.7,633.2,1920.0,1460.0,Animal_Land_Pattern_Small,30.804403875023127,36.81655683298595,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,3,3152621,3158634,3153549.0,3153611.0,63.0,63.0,1914.2,736.0999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,30.804403875023127,36.81655683298595,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,3,3152621,3158634,3153815.0,3154034.0,220.0,220.0,1909.9,761.0999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,30.804403875023127,36.81655683298595,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,3,3152621,3158634,3154044.0,3154360.0,317.0,317.0,1890.9,830.2,1920.0,1460.0,Animal_Land_Pattern_Small,30.804403875023127,36.81655683298595,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,3,3152621,3158634,3154401.0,3154461.0,61.0,61.0,1895.1,826.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,30.804403875023127,36.81655683298595,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,3,3152621,3158634,3156203.0,3156245.0,43.0,43.0,1899.6,773.3,1920.0,1460.0,Animal_Land_Pattern_Small,30.804403875023127,36.81655683298595,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,3,3158634,3161651,3160574.0,3160768.0,195.0,195.0,1933.2,781.4000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,36.81670104106888,39.83360012504272,1.0,Animal_Land_Pattern_Small,9.0,9.0,1.0,0.609294957946986,,,,,,,,
encoding,attention,3,3158634,3161651,3160806.0,3160877.0,72.0,72.0,1930.0,790.0999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,36.81670104106888,39.83360012504272,1.0,Animal_Land_Pattern_Small,9.0,9.0,1.0,0.609294957946986,,,,,,,,
encoding,attention,3,3158634,3161651,3160901.0,3160942.0,42.0,42.0,1926.4,786.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,36.81670104106888,39.83360012504272,1.0,Animal_Land_Pattern_Small,9.0,9.0,1.0,0.609294957946986,,,,,,,,
encoding,attention,3,3158634,3161651,3161067.0,3161089.0,23.0,23.0,1932.1,778.2,1920.0,1460.0,Animal_Land_Pattern_Small,36.81670104106888,39.83360012504272,1.0,Animal_Land_Pattern_Small,9.0,9.0,1.0,0.609294957946986,,,,,,,,
encoding,attention,3,3158634,3161651,3161184.0,3161219.0,36.0,36.0,1931.6,786.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,36.81670104106888,39.83360012504272,1.0,Animal_Land_Pattern_Small,9.0,9.0,1.0,0.609294957946986,,,,,,,,
encoding,attention,3,3158634,3161651,3161244.0,3161577.0,334.0,334.0,1898.6,1064.8,1920.0,1080.0,fixation,36.81670104106888,39.83360012504272,1.0,Animal_Land_Pattern_Small,9.0,9.0,1.0,0.609294957946986,,,,,,,,
encoding,fixation,4,3161651,3163156,3161933.0,3162311.0,379.0,379.0,1923.0,1073.6,1920.0,1080.0,fixation,39.83375137508847,41.33859916590154,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,fixation,4,3161651,3163156,3162317.0,3163312.0,996.0,839.0,1920.2,1068.5,1920.0,1080.0,fixation,39.83375137508847,41.33859916590154,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,image,4,3163156,3164167,3163320.0,3163429.0,110.0,110.0,1922.3,1084.2,1920.0,1080.0,fixation,41.338723374996334,42.3495387500152,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,image,4,3163156,3164167,3163491.0,3163531.0,41.0,41.0,1598.7,875.8,1591.0,1269.0,Object_Land_Solid_Large,41.338723374996334,42.3495387500152,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,4,3164167,3170230,,,,,,,,,none,42.34964220807888,48.41158766602166,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,attention,4,3170230,3173246,,,,,,,,,none,48.41177895804867,51.42793504102155,1.0,Object_Land_Solid_Large,-5.0,-5.0,1.0,0.6467159998137504,,,,,,,,
encoding,fixation,5,3173246,3174001,3173516.0,3174223.0,708.0,485.0,1916.1,1087.3,1920.0,1080.0,fixation,51.428078833036125,52.183189125033095,1.0,Animal_Sea_Solid_Small,2.0,,,,,,,,,,,
encoding,image,5,3174001,3175012,3174262.0,3175576.0,1315.0,750.0,2242.5,926.0999999999999,2249.0,1269.0,Animal_Sea_Solid_Small,52.18329095793888,53.19409158290364,1.0,Animal_Sea_Solid_Small,2.0,,,,,,,,,,,
encoding,value,5,3175012,3181025,3175594.0,3176672.0,1079.0,1079.0,2248.8,838.3,2249.0,1269.0,Animal_Sea_Solid_Small,53.194216874893755,59.20624150009826,1.0,Animal_Sea_Solid_Small,2.0,,,,,,,,,,,
encoding,value,5,3175012,3181025,3176683.0,3180362.0,3680.0,3680.0,2244.6,874.3,2249.0,1269.0,Animal_Sea_Solid_Small,53.194216874893755,59.20624150009826,1.0,Animal_Sea_Solid_Small,2.0,,,,,,,,,,,
encoding,value,5,3175012,3181025,3180562.0,3181830.0,1269.0,463.0,2230.1,828.4000000000001,2249.0,1269.0,Animal_Sea_Solid_Small,53.194216874893755,59.20624150009826,1.0,Animal_Sea_Solid_Small,2.0,,,,,,,,,,,
encoding,attention,5,3181025,3184043,3182102.0,3182740.0,639.0,639.0,2227.1,823.5999999999999,2249.0,1269.0,Animal_Sea_Solid_Small,59.206359833013266,62.22474595811218,1.0,Animal_Sea_Solid_Small,2.0,2.0,1.0,0.5110167081002146,,,,,,,,
encoding,attention,5,3181025,3184043,3182799.0,3183054.0,256.0,256.0,2216.4,790.2,2249.0,1269.0,Animal_Sea_Solid_Small,59.206359833013266,62.22474595811218,1.0,Animal_Sea_Solid_Small,2.0,2.0,1.0,0.5110167081002146,,,,,,,,
encoding,attention,5,3181025,3184043,3183064.0,3183804.0,741.0,741.0,2220.6,782.9000000000001,2249.0,1269.0,Animal_Sea_Solid_Small,59.206359833013266,62.22474595811218,1.0,Animal_Sea_Solid_Small,2.0,2.0,1.0,0.5110167081002146,,,,,,,,
encoding,attention,5,3181025,3184043,3183827.0,3184001.0,175.0,175.0,2218.1,762.3,2249.0,1269.0,Animal_Sea_Solid_Small,59.206359833013266,62.22474595811218,1.0,Animal_Sea_Solid_Small,2.0,2.0,1.0,0.5110167081002146,,,,,,,,
encoding,fixation,6,3184043,3185049,3184168.0,3184250.0,83.0,83.0,2224.1,753.2,2249.0,1269.0,Animal_Sea_Solid_Small,62.22490737494081,63.23021104093641,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,image,6,3185049,3186060,3185123.0,3185274.0,152.0,152.0,1926.4,1076.6,1920.0,1080.0,fixation,63.23034608294256,64.2417628748808,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,image,6,3185049,3186060,3185314.0,3185489.0,176.0,176.0,2260.1,1279.3,2249.0,891.0,Animal_Sea_Pattern_Small,63.23034608294256,64.2417628748808,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,image,6,3185049,3186060,3185680.0,3187197.0,1518.0,380.0,2295.9,1238.0,2249.0,891.0,Animal_Sea_Pattern_Small,63.23034608294256,64.2417628748808,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,6,3186060,3192073,3187387.0,3188154.0,768.0,768.0,2290.3,1239.0,2249.0,891.0,Animal_Sea_Pattern_Small,64.24188979109749,70.25458512501791,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,6,3186060,3192073,3188168.0,3189042.0,875.0,875.0,2261.9,1136.3,2249.0,891.0,Animal_Sea_Pattern_Small,64.24188979109749,70.25458512501791,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,6,3186060,3192073,3189057.0,3190092.0,1036.0,1036.0,2272.0,1182.2,2249.0,891.0,Animal_Sea_Pattern_Small,64.24188979109749,70.25458512501791,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,6,3186060,3192073,3190105.0,3192463.0,2359.0,1968.0,2270.6,1187.8,2249.0,891.0,Animal_Sea_Pattern_Small,64.24188979109749,70.25458512501791,1.0,Animal_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,6,3192074,3195091,3192639.0,3193067.0,429.0,429.0,2231.7,1229.0,2249.0,891.0,Animal_Sea_Pattern_Small,70.25469304108992,73.27239683293737,1.0,Animal_Sea_Pattern_Small,-9.0,-9.0,1.0,0.7210541248787194,,,,,,,,
encoding,attention,6,3192074,3195091,3193126.0,3193221.0,96.0,96.0,2208.1,1190.8,2249.0,891.0,Animal_Sea_Pattern_Small,70.25469304108992,73.27239683293737,1.0,Animal_Sea_Pattern_Small,-9.0,-9.0,1.0,0.7210541248787194,,,,,,,,
encoding,attention,6,3192074,3195091,3193416.0,3194332.0,917.0,917.0,2273.5,1263.3,2249.0,891.0,Animal_Sea_Pattern_Small,70.25469304108992,73.27239683293737,1.0,Animal_Sea_Pattern_Small,-9.0,-9.0,1.0,0.7210541248787194,,,,,,,,
encoding,attention,6,3192074,3195091,3194361.0,3195064.0,704.0,704.0,2192.5,1181.2,2249.0,891.0,Animal_Sea_Pattern_Small,70.25469304108992,73.27239683293737,1.0,Animal_Sea_Pattern_Small,-9.0,-9.0,1.0,0.7210541248787194,,,,,,,,
encoding,fixation,7,3571567,3572823,3571783.0,3573036.0,1254.0,1040.0,1898.7,1080.8,1920.0,1080.0,fixation,6.892855333862826,8.14905408397317,2.0,Animal_Sea_Pattern_Small,-8.0,,,,,,,,,,,
encoding,image,7,3572823,3573835,3573073.0,3573271.0,199.0,199.0,2198.9,1245.5,2249.0,891.0,Animal_Sea_Pattern_Small,8.149163374910131,9.161488958867269,2.0,Animal_Sea_Pattern_Small,-8.0,,,,,,,,,,,
encoding,image,7,3572823,3573835,3573280.0,3574045.0,766.0,555.0,2267.8,1237.0,2249.0,891.0,Animal_Sea_Pattern_Small,8.149163374910131,9.161488958867269,2.0,Animal_Sea_Pattern_Small,-8.0,,,,,,,,,,,
encoding,value,7,3573836,3579850,3574059.0,3574293.0,235.0,235.0,2243.4,1167.9,2249.0,891.0,Animal_Sea_Pattern_Small,9.161591499811038,15.17554079182446,2.0,Animal_Sea_Pattern_Small,-8.0,,,,,,,,,,,
encoding,value,7,3573836,3579850,3574307.0,3580217.0,5911.0,5543.0,2279.6,1231.5,2249.0,891.0,Animal_Sea_Pattern_Small,9.161591499811038,15.17554079182446,2.0,Animal_Sea_Pattern_Small,-8.0,,,,,,,,,,,
encoding,attention,7,3579850,3582869,3580234.0,3580789.0,556.0,556.0,2193.7,1168.7,2249.0,891.0,Animal_Sea_Pattern_Small,15.175650708843024,18.194720417028293,2.0,Animal_Sea_Pattern_Small,-8.0,-8.0,1.0,0.7035109170246869,,,,,,,,
encoding,attention,7,3579850,3582869,3580984.0,3581134.0,151.0,151.0,2252.0,1209.9,2249.0,891.0,Animal_Sea_Pattern_Small,15.175650708843024,18.194720417028293,2.0,Animal_Sea_Pattern_Small,-8.0,-8.0,1.0,0.7035109170246869,,,,,,,,
encoding,attention,7,3579850,3582869,3581151.0,3581177.0,27.0,27.0,2252.8,1218.3,2249.0,891.0,Animal_Sea_Pattern_Small,15.175650708843024,18.194720417028293,2.0,Animal_Sea_Pattern_Small,-8.0,-8.0,1.0,0.7035109170246869,,,,,,,,
encoding,attention,7,3579850,3582869,3581191.0,3581212.0,22.0,22.0,2256.8,1247.5,2249.0,891.0,Animal_Sea_Pattern_Small,15.175650708843024,18.194720417028293,2.0,Animal_Sea_Pattern_Small,-8.0,-8.0,1.0,0.7035109170246869,,,,,,,,
encoding,fixation,8,3582869,3583625,3583141.0,3583839.0,699.0,484.0,1924.8,1072.5,1920.0,1080.0,fixation,18.194885999895632,18.95052383397706,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,image,8,3583625,3584636,3583875.0,3584546.0,672.0,672.0,2201.3,901.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Large,18.950634291861206,19.961272208951417,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,image,8,3583625,3584636,3584561.0,3585128.0,568.0,75.0,2236.7,816.8,2249.0,1269.0,Animal_Land_Pattern_Large,18.950634291861206,19.961272208951417,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3585153.0,3586126.0,974.0,974.0,2190.8,902.8,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3586164.0,3586188.0,25.0,25.0,2173.8,903.2,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3586204.0,3586243.0,40.0,40.0,2168.1,930.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3586479.0,3586508.0,30.0,30.0,2177.8,1068.3,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3586520.0,3586545.0,26.0,26.0,2179.0,1054.4,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3586716.0,3586758.0,43.0,43.0,2192.0,1050.4,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3586845.0,3587102.0,258.0,258.0,2200.3,947.0,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,8,3584636,3590648,3587140.0,3587165.0,26.0,26.0,2179.7,959.5999999999999,2249.0,1269.0,Animal_Land_Pattern_Large,19.961370666977015,25.973307333886623,2.0,Animal_Land_Pattern_Large,9.0,,,,,,,,,,,
