phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,1,24179295,24182314,24179975.0,24180529.0,555.0,555.0,1963.9,1346.1,1920.0,700.0,Object_Sea_Solid_Small,17.604307999950834,20.62230012496002,1.0,Object_Sea_Solid_Small,8.0,8.0,1.0,1.6707416250137612,,,,,,,,
encoding,attention,1,24179295,24182314,24180550.0,24180877.0,328.0,328.0,1910.1,1442.4,1920.0,700.0,Object_Sea_Solid_Small,17.604307999950834,20.62230012496002,1.0,Object_Sea_Solid_Small,8.0,8.0,1.0,1.6707416250137612,,,,,,,,
encoding,attention,1,24179295,24182314,24180899.0,24181594.0,696.0,696.0,1968.5,1354.6,1920.0,700.0,Object_Sea_Solid_Small,17.604307999950834,20.62230012496002,1.0,Object_Sea_Solid_Small,8.0,8.0,1.0,1.6707416250137612,,,,,,,,
encoding,attention,1,24179295,24182314,24181615.0,24181782.0,168.0,168.0,1921.0,1440.8,1920.0,700.0,Object_Sea_Solid_Small,17.604307999950834,20.62230012496002,1.0,Object_Sea_Solid_Small,8.0,8.0,1.0,1.6707416250137612,,,,,,,,
encoding,attention,1,24179295,24182314,24181966.0,24182018.0,53.0,53.0,1939.2,1434.2,1920.0,700.0,Object_Sea_Solid_Small,17.604307999950834,20.62230012496002,1.0,Object_Sea_Solid_Small,8.0,8.0,1.0,1.6707416250137612,,,,,,,,
encoding,fixation,2,24182314,24183069,24182569.0,24182846.0,278.0,278.0,1936.4,1062.0,1920.0,1080.0,fixation,20.622465916909277,21.377848999924023,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,fixation,2,24182314,24183069,24182868.0,24183219.0,352.0,201.0,1943.0,1228.1,1920.0,700.0,Object_Sea_Solid_Small,20.622465916909277,21.377848999924023,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,2,24183069,24184080,24183253.0,24183446.0,194.0,194.0,2236.9,945.2,2249.0,1269.0,Object_Sea_Pattern_Large,21.37799433397595,22.388887083972804,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,2,24183069,24184080,24183463.0,24183596.0,134.0,134.0,2272.0,891.0999999999999,2249.0,1269.0,Object_Sea_Pattern_Large,21.37799433397595,22.388887083972804,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,2,24183069,24184080,24183817.0,24184239.0,423.0,263.0,2238.1,860.8,2249.0,1269.0,Object_Sea_Pattern_Large,21.37799433397595,22.388887083972804,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,2,24184080,24190093,24184256.0,24184567.0,312.0,312.0,2257.4,768.4000000000001,2249.0,1269.0,Object_Sea_Pattern_Large,22.38898762501776,28.400941249914467,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,2,24184080,24190093,24184816.0,24185189.0,374.0,374.0,2258.2,871.4000000000001,2249.0,1269.0,Object_Sea_Pattern_Large,22.38898762501776,28.400941249914467,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,2,24184080,24190093,24185202.0,24186158.0,957.0,957.0,2232.1,812.9000000000001,2249.0,1269.0,Object_Sea_Pattern_Large,22.38898762501776,28.400941249914467,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,2,24184080,24190093,24186166.0,24187975.0,1810.0,1810.0,2244.4,848.2,2249.0,1269.0,Object_Sea_Pattern_Large,22.38898762501776,28.400941249914467,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,2,24184080,24190093,24188212.0,24188382.0,171.0,171.0,2249.1,822.4000000000001,2249.0,1269.0,Object_Sea_Pattern_Large,22.38898762501776,28.400941249914467,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,2,24184080,24190093,24188398.0,24190329.0,1932.0,1695.0,2238.8,872.5999999999999,2249.0,1269.0,Object_Sea_Pattern_Large,22.38898762501776,28.400941249914467,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,attention,2,24190093,24193113,24190346.0,24190882.0,537.0,537.0,2273.4,819.9000000000001,2249.0,1269.0,Object_Sea_Pattern_Large,28.401070291991346,31.420801333966665,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,2.362312541110441,,,,,,,,
encoding,attention,2,24190093,24193113,24191125.0,24191647.0,523.0,523.0,2238.5,878.8,2249.0,1269.0,Object_Sea_Pattern_Large,28.401070291991346,31.420801333966665,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,2.362312541110441,,,,,,,,
encoding,attention,2,24190093,24193113,24191898.0,24192344.0,447.0,447.0,2244.5,881.0,2249.0,1269.0,Object_Sea_Pattern_Large,28.401070291991346,31.420801333966665,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,2.362312541110441,,,,,,,,
encoding,fixation,3,24193113,24194118,24193190.0,24193337.0,148.0,148.0,2231.6,854.8,2249.0,1269.0,Object_Sea_Pattern_Large,31.421031459001824,32.42604166700039,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,fixation,3,24193113,24194118,24193370.0,24194064.0,695.0,695.0,1922.0,1080.1,1920.0,1080.0,fixation,31.421031459001824,32.42604166700039,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,fixation,3,24193113,24194118,24194084.0,24194335.0,252.0,34.0,1993.8,1219.5,1920.0,700.0,Object_Sea_Solid_Small,31.421031459001824,32.42604166700039,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,image,3,24194118,24195129,24194374.0,24194606.0,233.0,233.0,1642.7,959.5999999999999,1591.0,1269.0,Animal_Land_Solid_Small,32.42620104202069,33.43721754197031,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,image,3,24194118,24195129,24194808.0,24195784.0,977.0,321.0,1609.1,860.4000000000001,1591.0,1269.0,Animal_Land_Solid_Small,32.42620104202069,33.43721754197031,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24195792.0,24196243.0,452.0,452.0,1616.1,892.8,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24196252.0,24196728.0,477.0,477.0,1581.2,856.8,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24196932.0,24197873.0,942.0,942.0,1606.8,876.0,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24198080.0,24198147.0,68.0,68.0,1640.1,909.8,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24198154.0,24198418.0,265.0,265.0,1640.0,881.0,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24198430.0,24198705.0,276.0,276.0,1562.0,864.3,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24198716.0,24200533.0,1818.0,1818.0,1610.3,890.8,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24200763.0,24200923.0,161.0,161.0,1712.2,951.5999999999999,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,24195129,24201141,24200939.0,24201145.0,207.0,202.0,1619.0,870.7,1591.0,1269.0,Animal_Land_Solid_Small,33.43732162495144,39.4488443749724,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,attention,3,24201141,24204159,24201386.0,24201548.0,163.0,163.0,1598.7,872.8,1591.0,1269.0,Animal_Land_Solid_Small,39.448942333925515,42.46654141694307,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,1.3592365409713238,,,,,,,,
encoding,attention,3,24201141,24204159,24201559.0,24201926.0,368.0,368.0,1622.7,891.0,1591.0,1269.0,Animal_Land_Solid_Small,39.448942333925515,42.46654141694307,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,1.3592365409713238,,,,,,,,
encoding,attention,3,24201141,24204159,24201945.0,24202711.0,767.0,767.0,1546.2,811.0999999999999,1591.0,1269.0,Animal_Land_Solid_Small,39.448942333925515,42.46654141694307,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,1.3592365409713238,,,,,,,,
encoding,attention,3,24201141,24204159,24202727.0,24203349.0,623.0,623.0,1597.4,891.7,1591.0,1269.0,Animal_Land_Solid_Small,39.448942333925515,42.46654141694307,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,1.3592365409713238,,,,,,,,
encoding,attention,3,24201141,24204159,24203392.0,24203496.0,105.0,105.0,2131.8,961.3,2249.0,1269.0,Object_Sea_Pattern_Large,39.448942333925515,42.46654141694307,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,1.3592365409713238,,,,,,,,
encoding,attention,3,24201141,24204159,24203718.0,24204073.0,356.0,356.0,1860.0,1101.1,1920.0,1080.0,fixation,39.448942333925515,42.46654141694307,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,1.3592365409713238,,,,,,,,
encoding,fixation,4,24204159,24205664,24204571.0,24205275.0,705.0,705.0,1907.6,1080.2,1920.0,1080.0,fixation,42.46667733392678,43.97168399998918,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,fixation,4,24204159,24205664,24205485.0,24205548.0,64.0,64.0,1919.8,1052.5,1920.0,1080.0,fixation,42.46667733392678,43.97168399998918,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,fixation,4,24204159,24205664,24205556.0,24205855.0,300.0,108.0,1916.8,1025.9,1920.0,1080.0,fixation,42.46667733392678,43.97168399998918,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,image,4,24205664,24206675,24205890.0,24206813.0,924.0,785.0,1588.3,1221.6,1591.0,891.0,Object_Sea_Solid_Large,43.97179462492931,44.983091083937325,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24207066.0,24207124.0,59.0,59.0,1585.3,1175.8,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24207133.0,24207371.0,239.0,239.0,1589.2,1158.7,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24207388.0,24209700.0,2313.0,2313.0,1574.3,1223.4,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24209933.0,24210633.0,701.0,701.0,1604.4,1208.5,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24210643.0,24210913.0,271.0,271.0,1545.1,1198.2,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24210922.0,24211176.0,255.0,255.0,1594.4,1219.4,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24211410.0,24211466.0,57.0,57.0,1582.7,1261.3,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24211473.0,24212265.0,793.0,793.0,1584.7,1225.9,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,24206676,24212688,24212497.0,24213194.0,698.0,191.0,1609.6,1152.2,1591.0,891.0,Object_Sea_Solid_Large,44.98319854191504,50.995783916907385,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,attention,4,24212689,24215707,24213210.0,24213468.0,259.0,259.0,1529.6,1186.2,1591.0,891.0,Object_Sea_Solid_Large,50.99591908394359,54.01414808398113,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,1.6061416660668328,,,,,,,,
encoding,attention,4,24212689,24215707,24213483.0,24213947.0,465.0,465.0,1613.8,1242.9,1591.0,891.0,Object_Sea_Solid_Large,50.99591908394359,54.01414808398113,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,1.6061416660668328,,,,,,,,
encoding,attention,4,24212689,24215707,24213958.0,24214579.0,622.0,622.0,1568.9,1252.4,1591.0,891.0,Object_Sea_Solid_Large,50.99591908394359,54.01414808398113,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,1.6061416660668328,,,,,,,,
encoding,attention,4,24212689,24215707,24214805.0,24215301.0,497.0,497.0,1580.4,1246.0,1591.0,891.0,Object_Sea_Solid_Large,50.99591908394359,54.01414808398113,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,1.6061416660668328,,,,,,,,
encoding,attention,4,24212689,24215707,24215315.0,24215538.0,224.0,224.0,1639.0,1185.2,1591.0,891.0,Object_Sea_Solid_Large,50.99591908394359,54.01414808398113,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,1.6061416660668328,,,,,,,,
encoding,fixation,5,24215707,24216462,24216030.0,24216248.0,219.0,219.0,1900.1,1077.4,1920.0,1080.0,fixation,54.014306749915704,54.76945841696579,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,fixation,5,24215707,24216462,24216450.0,24216491.0,42.0,12.0,1959.2,1149.5,1920.0,700.0,Object_Sea_Solid_Small,54.014306749915704,54.76945841696579,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,image,5,24216462,24217475,24216498.0,24216685.0,188.0,188.0,1959.3,1123.7,1920.0,1080.0,fixation,54.769570166943595,55.781956334016286,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,image,5,24216462,24217475,24216737.0,24216920.0,184.0,184.0,1922.2,672.7,1920.0,1460.0,Animal_Land_Pattern_Large,54.769570166943595,55.781956334016286,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,image,5,24216462,24217475,24216934.0,24217807.0,874.0,541.0,1902.7,720.3,1920.0,1460.0,Animal_Land_Pattern_Large,54.769570166943595,55.781956334016286,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,24217475,24223487,24217822.0,24218042.0,221.0,221.0,1940.1,631.0,1920.0,1460.0,Animal_Land_Pattern_Large,55.78208479192108,61.79337441700045,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,24217475,24223487,24218061.0,24218773.0,713.0,713.0,1917.3,719.0,1920.0,1460.0,Animal_Land_Pattern_Large,55.78208479192108,61.79337441700045,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,24217475,24223487,24219004.0,24220802.0,1799.0,1799.0,1919.4,706.0999999999999,1920.0,1460.0,Animal_Land_Pattern_Large,55.78208479192108,61.79337441700045,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,24217475,24223487,24221019.0,24223207.0,2189.0,2189.0,1896.3,700.5,1920.0,1460.0,Animal_Land_Pattern_Large,55.78208479192108,61.79337441700045,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,24217475,24223487,24223438.0,24223826.0,389.0,49.0,1935.1,808.2,1920.0,1460.0,Animal_Land_Pattern_Large,55.78208479192108,61.79337441700045,1.0,Animal_Land_Pattern_Large,3.0,,,,,,,,,,,
encoding,attention,5,24223487,24226548,24223855.0,24224350.0,496.0,496.0,1886.9,601.8,1920.0,1460.0,Animal_Land_Pattern_Large,61.79348737502005,64.85453270899598,1.0,Animal_Land_Pattern_Large,3.0,3.0,1.0,1.4721834160154683,,,,,,,,
encoding,attention,5,24223487,24226548,24224364.0,24224743.0,380.0,380.0,1889.4,679.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Large,61.79348737502005,64.85453270899598,1.0,Animal_Land_Pattern_Large,3.0,3.0,1.0,1.4721834160154683,,,,,,,,
encoding,attention,5,24223487,24226548,24224997.0,24225974.0,978.0,978.0,1857.9,716.0999999999999,1920.0,1460.0,Animal_Land_Pattern_Large,61.79348737502005,64.85453270899598,1.0,Animal_Land_Pattern_Large,3.0,3.0,1.0,1.4721834160154683,,,,,,,,
encoding,fixation,6,24226548,24227053,24226812.0,24227202.0,391.0,241.0,1903.8,1082.5,1920.0,1080.0,fixation,64.8546984589193,65.35998683399521,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,image,6,24227053,24228065,24227230.0,24227447.0,218.0,218.0,2186.5,1229.4,2249.0,891.0,Animal_Land_Pattern_Small,65.36011779191904,66.37135054194368,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,image,6,24227053,24228065,24227461.0,24227716.0,256.0,256.0,2241.9,1263.1,2249.0,891.0,Animal_Land_Pattern_Small,65.36011779191904,66.37135054194368,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,image,6,24227053,24228065,24227894.0,24228734.0,841.0,171.0,2226.8,1257.4,2249.0,891.0,Animal_Land_Pattern_Small,65.36011779191904,66.37135054194368,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24228957.0,24229297.0,341.0,341.0,2251.0,1240.7,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24229310.0,24229585.0,276.0,276.0,2184.4,1211.2,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24229598.0,24229904.0,307.0,307.0,2259.5,1204.8,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24229912.0,24230582.0,671.0,671.0,2224.1,1226.1,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24230598.0,24230830.0,233.0,233.0,2267.9,1158.6,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24230844.0,24231020.0,177.0,177.0,2215.8,1203.1,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24231271.0,24232221.0,951.0,951.0,2217.4,1192.2,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24232234.0,24232361.0,128.0,128.0,2289.4,1173.9,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24232557.0,24233014.0,458.0,458.0,2256.4,1190.2,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24233026.0,24233261.0,236.0,236.0,2201.0,1155.2,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,24228065,24234077,24233280.0,24233911.0,632.0,632.0,2247.3,1222.7,2249.0,891.0,Animal_Land_Pattern_Small,66.37155425001401,72.38300266698934,1.0,Animal_Land_Pattern_Small,1.0,,,,,,,,,,,
encoding,attention,6,24234077,24237094,24234144.0,24234409.0,266.0,266.0,2214.1,1191.1,2249.0,891.0,Animal_Land_Pattern_Small,72.38311766693369,75.40038299991284,1.0,Animal_Land_Pattern_Small,1.0,1.0,1.0,0.6533736248966306,,,,,,,,
encoding,attention,6,24234077,24237094,24234424.0,24234811.0,388.0,388.0,2279.1,1151.2,2249.0,891.0,Animal_Land_Pattern_Small,72.38311766693369,75.40038299991284,1.0,Animal_Land_Pattern_Small,1.0,1.0,1.0,0.6533736248966306,,,,,,,,
encoding,attention,6,24234077,24237094,24234825.0,24235077.0,253.0,253.0,2195.2,1157.5,2249.0,891.0,Animal_Land_Pattern_Small,72.38311766693369,75.40038299991284,1.0,Animal_Land_Pattern_Small,1.0,1.0,1.0,0.6533736248966306,,,,,,,,
encoding,attention,6,24234077,24237094,24235093.0,24235391.0,299.0,299.0,2221.2,1239.2,2249.0,891.0,Animal_Land_Pattern_Small,72.38311766693369,75.40038299991284,1.0,Animal_Land_Pattern_Small,1.0,1.0,1.0,0.6533736248966306,,,,,,,,
encoding,attention,6,24234077,24237094,24235563.0,24235831.0,269.0,269.0,2250.5,1254.2,2249.0,891.0,Animal_Land_Pattern_Small,72.38311766693369,75.40038299991284,1.0,Animal_Land_Pattern_Small,1.0,1.0,1.0,0.6533736248966306,,,,,,,,
encoding,attention,6,24234077,24237094,24235840.0,24236091.0,252.0,252.0,2193.1,1244.2,2249.0,891.0,Animal_Land_Pattern_Small,72.38311766693369,75.40038299991284,1.0,Animal_Land_Pattern_Small,1.0,1.0,1.0,0.6533736248966306,,,,,,,,
encoding,attention,6,24234077,24237094,24236115.0,24236346.0,232.0,232.0,1971.7,1277.3,1920.0,700.0,Object_Sea_Solid_Small,72.38311766693369,75.40038299991284,1.0,Animal_Land_Pattern_Small,1.0,1.0,1.0,0.6533736248966306,,,,,,,,
