subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
119,4,Object_Land_Pattern_Large,-1184.0,-1150.0,107.3,294.0,633.0
119,4,Object_Land_Pattern_Large,-263.0,-250.0,107.70000000000007,187.79999999999995,47.0
119,4,Object_Land_Pattern_Large,38.0,50.0,43.79999999999996,74.0,338.0
119,4,Object_Land_Pattern_Large,420.0,450.0,-82.40000000000005,300.0999999999999,413.0
119,4,Object_Land_Solid_Large,-2979.0,-2950.0,72.5374078080776,-111.16152422706637,208.0
119,4,Object_Land_Solid_Large,-2749.0,-2750.0,222.85262298581296,-198.40793438858023,128.0
119,4,Object_Land_Solid_Large,-2184.0,-2150.0,200.96146871262494,-239.92452582607024,633.0
119,4,Object_Land_Solid_Large,-1263.0,-1250.0,108.7895708307175,-187.17093598758407,47.0
119,4,Object_Land_Solid_Large,85.0,50.0,263.28117152061463,64.61636574996055,237.0
119,4,Object_Land_Solid_Large,346.0,350.0,105.3622098777686,-101.70729929396917,359.0
119,4,Animal_Sea_Pattern_Small,-2784.0,-2750.0,-308.26146871262495,-54.075474173929805,633.0
119,4,Animal_Sea_Pattern_Small,-1863.0,-1850.0,-216.48957083071758,-0.6290640124159097,47.0
119,4,Animal_Sea_Pattern_Small,126.0,150.0,-297.6727031496065,66.58424588148654,692.0
119,4,Animal_Sea_Solid_Small,-2563.0,-2550.0,-108.7895708307174,187.17093598758413,47.0
119,4,Animal_Sea_Solid_Small,325.0,350.0,-212.76043775739635,264.2881119635939,487.0
119,4,Object_Sea_Solid_Small,-1316.0,-1350.0,224.32313106150184,235.8609396885467,1009.0
119,4,Object_Sea_Solid_Small,-94.0,-50.0,5.20353928239475,-124.01279441628824,421.0
119,5,Object_Land_Solid_Small,-1209.0,-1250.0,321.9159513845293,-68.42521643512272,55.0
119,5,Object_Land_Solid_Small,-1139.0,-1150.0,176.45193733511042,-114.57627944162888,102.0
119,5,Object_Land_Solid_Small,-989.0,-950.0,85.44441235361171,-482.80593658067846,407.0
119,5,Object_Land_Solid_Small,-240.0,-250.0,-117.80624983392674,67.55358983848618,150.0
119,5,Object_Land_Solid_Small,-55.0,-50.0,-32.216006898970555,102.20023923399344,135.0
119,5,Object_Land_Solid_Small,316.0,350.0,-115.19832899181037,377.47064123914936,74.0
119,5,Animal_Sea_Pattern_Large,-2540.0,-2550.0,117.4062498339267,68.24641016151381,150.0
119,5,Animal_Sea_Pattern_Large,-2355.0,-2350.0,104.6160068989707,-23.200239233993457,135.0
119,5,Animal_Sea_Pattern_Large,-379.0,-350.0,486.90256747137175,209.06001480385086,200.0
119,5,Object_Sea_Pattern_Small,-2856.0,-2850.0,15.200000000000045,-116.90000000000009,67.0
119,5,Object_Sea_Pattern_Small,-2597.0,-2550.0,-120.09999999999991,-101.79999999999995,56.0
119,5,Object_Sea_Pattern_Small,-2456.0,-2450.0,-35.799999999999955,-200.79999999999995,315.0
119,5,Object_Sea_Pattern_Small,-2122.0,-2150.0,12.700000000000045,-194.29999999999995,89.0
119,5,Object_Sea_Pattern_Small,-1795.0,-1750.0,-76.29999999999995,-197.20000000000005,32.0
119,5,Object_Sea_Pattern_Small,-1664.0,-1650.0,3.2999999999999545,-178.79999999999995,527.0
119,5,Object_Sea_Pattern_Small,-1104.0,-1150.0,-92.90000000000009,-141.29999999999995,399.0
119,5,Object_Sea_Pattern_Small,-500.0,-450.0,-173.0,-126.79999999999995,29.0
119,5,Object_Sea_Pattern_Small,90.0,50.0,-100.90000000000009,-104.70000000000005,105.0
119,5,Object_Sea_Pattern_Small,313.0,350.0,-83.70000000000005,-113.70000000000005,123.0
119,5,Object_Sea_Pattern_Small,498.0,450.0,-51.40000000000009,-233.70000000000005,72.0
119,5,Object_Sea_Pattern_Small,592.0,550.0,-62.200000000000045,-116.20000000000005,25.0
119,6,Object_Land_Pattern_Small,-126.0,-150.0,131.79278331339995,85.32820323027546,868.0
119,6,Animal_Sea_Solid_Large,-1326.0,-1350.0,8.0,-156.79999999999995,868.0
119,6,Animal_Sea_Solid_Large,347.0,350.0,-74.5,-110.0,583.0
119,7,Object_Land_Solid_Small,-1648.0,-1650.0,-124.4308447209022,228.87945491468372,302.0
119,7,Object_Land_Solid_Small,-1302.0,-1350.0,4.899843373375688,-231.11322232818335,283.0
119,7,Object_Land_Solid_Small,-985.0,-950.0,170.48413981095368,-471.51280796275216,271.0
119,7,Object_Land_Solid_Small,-274.0,-250.0,-170.26104080072963,117.69922678357858,137.0
119,7,Object_Land_Solid_Small,-112.0,-150.0,-291.4885904315804,29.72695154586748,1011.0
119,7,Object_Sea_Pattern_Small,-2702.0,-2750.0,197.69999999999982,119.79999999999995,283.0
119,7,Object_Sea_Pattern_Small,-2385.0,-2350.0,323.0999999999999,383.4000000000001,271.0
119,7,Object_Sea_Pattern_Small,-1674.0,-1650.0,-16.799999999999955,-206.29999999999995,137.0
119,7,Object_Sea_Pattern_Small,-1512.0,-1550.0,120.0,-267.29999999999995,1011.0
119,7,Object_Sea_Pattern_Small,48.0,50.0,-212.0999999999999,-467.79999999999995,284.0
119,7,Object_Sea_Pattern_Small,374.0,350.0,-54.40000000000009,-247.5999999999999,101.0
119,7,Object_Sea_Pattern_Small,656.0,650.0,10.700000000000045,-296.70000000000005,86.0
119,7,Animal_Land_Solid_Small,-297.0,-250.0,126.25355282885857,-92.52243186433543,418.0
119,7,Animal_Land_Solid_Small,356.0,350.0,287.5649709853921,-286.92285977623084,402.0
119,7,Animal_Sea_Pattern_Large,-2308.0,-2350.0,69.37512391105375,456.43876060466846,380.0
119,7,Animal_Sea_Pattern_Large,-1912.0,-1950.0,123.63185717131704,341.4633419451802,250.0
119,7,Animal_Sea_Pattern_Large,-1641.0,-1650.0,246.4076901962368,131.4093612044261,298.0
119,7,Animal_Sea_Pattern_Large,-1327.0,-1350.0,235.5713638994794,-17.22157108219504,409.0
119,7,Animal_Sea_Pattern_Large,-645.0,-650.0,286.76576270662747,98.7071291208809,817.0
119,7,Animal_Sea_Pattern_Large,428.0,450.0,328.2749167283379,133.4111653760763,622.0
119,7,Animal_Land_Solid_Large,-2430.0,-2450.0,-128.15247131753875,-19.83340856250981,195.0
119,7,Animal_Land_Solid_Large,-2179.0,-2150.0,-126.20537550532258,141.79412256352717,50.0
119,7,Animal_Land_Solid_Large,-1921.0,-1950.0,-232.81134909562817,-112.35891478771731,105.0
119,7,Animal_Land_Solid_Large,-1804.0,-1850.0,-206.9837809599637,-191.0935750346352,166.0
119,7,Animal_Land_Solid_Large,-1625.0,-1650.0,-152.52256502779602,-268.42316807112917,184.0
119,7,Animal_Land_Solid_Large,-1405.0,-1450.0,-21.26301514546782,-483.9713774459433,263.0
119,7,Animal_Land_Solid_Large,-801.0,-850.0,-146.35818716903734,-438.30018371955214,206.0
119,7,Animal_Land_Solid_Large,-558.0,-550.0,-302.4722382280836,-61.702715509881955,7.0
119,7,Animal_Land_Solid_Large,-545.0,-550.0,-316.1590985072692,-26.996378110236094,212.0
119,7,Animal_Land_Solid_Large,-300.0,-250.0,-356.9592366290797,127.27153407256745,234.0
119,7,Animal_Land_Solid_Large,-44.0,-50.0,-192.5045147231819,25.227600186942155,309.0
119,7,Animal_Land_Solid_Large,451.0,450.0,-323.9931236595763,-125.6274485186679,535.0
