phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,value,2,2801132,2807145,2806222.0,2806255.0,34.0,34.0,1506.1,885.5,1591.0,1269.0,Animal_Sea_Pattern_Small,25.14371370896697,31.156440125079826,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,2,2801132,2807145,2806704.0,2806765.0,62.0,62.0,1505.4,857.5999999999999,1591.0,1269.0,Animal_Sea_Pattern_Small,25.14371370896697,31.156440125079826,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,2,2801132,2807145,2806838.0,2806863.0,26.0,26.0,1551.8,977.7,1591.0,1269.0,Animal_Sea_Pattern_Small,25.14371370896697,31.156440125079826,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,2,2801132,2807145,2806996.0,2807016.0,21.0,21.0,1555.6,981.0,1591.0,1269.0,Animal_Sea_Pattern_Small,25.14371370896697,31.156440125079826,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,2,2801132,2807145,2807063.0,2807693.0,631.0,82.0,1598.0,839.2,1591.0,1269.0,Animal_Sea_Pattern_Small,25.14371370896697,31.156440125079826,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,attention,2,2807145,2810162,2808205.0,2808256.0,52.0,52.0,1478.0,841.4000000000001,1591.0,1269.0,Animal_Sea_Pattern_Small,31.156539791962132,34.17405312508345,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,1.395115708000958,,,,,,,,
encoding,attention,2,2807145,2810162,2808543.0,2808571.0,29.0,29.0,1605.8,956.8,1591.0,1269.0,Animal_Sea_Pattern_Small,31.156539791962132,34.17405312508345,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,1.395115708000958,,,,,,,,
encoding,attention,2,2807145,2810162,2808703.0,2808975.0,273.0,273.0,1619.3,838.3,1591.0,1269.0,Animal_Sea_Pattern_Small,31.156539791962132,34.17405312508345,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,1.395115708000958,,,,,,,,
encoding,attention,2,2807145,2810162,2809001.0,2809528.0,528.0,528.0,1583.4,913.2,1591.0,1269.0,Animal_Sea_Pattern_Small,31.156539791962132,34.17405312508345,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,1.395115708000958,,,,,,,,
encoding,attention,2,2807145,2810162,2809546.0,2810134.0,589.0,589.0,1628.7,817.0999999999999,1591.0,1269.0,Animal_Sea_Pattern_Small,31.156539791962132,34.17405312508345,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,1.395115708000958,,,,,,,,
encoding,fixation,3,2810162,2811419,2810460.0,2810537.0,78.0,78.0,1886.9,1097.7,1920.0,1080.0,fixation,34.17421929212287,35.43068120907992,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,fixation,3,2810162,2811419,2810831.0,2810864.0,34.0,34.0,1846.2,1199.5,1591.0,891.0,Animal_Sea_Solid_Small,34.17421929212287,35.43068120907992,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,fixation,3,2810162,2811419,2810889.0,2811674.0,786.0,530.0,1896.7,1120.5,1920.0,1080.0,fixation,34.17421929212287,35.43068120907992,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,image,3,2811419,2812429,2811709.0,2814121.0,2413.0,720.0,2238.1,1289.5,2249.0,891.0,Object_Sea_Solid_Small,35.43078249995597,36.44080908410251,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,3,2812429,2818441,2814198.0,2814633.0,436.0,436.0,2243.4,1230.4,2249.0,891.0,Object_Sea_Solid_Small,36.44091737503186,42.45195333403535,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,3,2812429,2818441,2814651.0,2814905.0,255.0,255.0,2208.6,1312.2,2249.0,891.0,Object_Sea_Solid_Small,36.44091737503186,42.45195333403535,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,3,2812429,2818441,2814927.0,2816465.0,1539.0,1539.0,2206.6,1189.8,2249.0,891.0,Object_Sea_Solid_Small,36.44091737503186,42.45195333403535,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,3,2812429,2818441,2816488.0,2816919.0,432.0,432.0,2213.2,1305.7,2249.0,891.0,Object_Sea_Solid_Small,36.44091737503186,42.45195333403535,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,3,2812429,2818441,2816939.0,2817479.0,541.0,541.0,2201.1,1218.0,2249.0,891.0,Object_Sea_Solid_Small,36.44091737503186,42.45195333403535,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,3,2812429,2818441,2817498.0,2817920.0,423.0,423.0,2188.4,1317.8,2249.0,891.0,Object_Sea_Solid_Small,36.44091737503186,42.45195333403535,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,3,2812429,2818441,2817941.0,2818466.0,526.0,500.0,2205.4,1206.7,2249.0,891.0,Object_Sea_Solid_Small,36.44091737503186,42.45195333403535,1.0,Object_Sea_Solid_Small,-5.0,,,,,,,,,,,
encoding,attention,3,2818441,2821459,2818597.0,2818779.0,183.0,183.0,2204.3,1257.9,2249.0,891.0,Object_Sea_Solid_Small,42.45208008401096,45.470188667066395,1.0,Object_Sea_Solid_Small,-5.0,-5.0,1.0,2.7234574160538614,,,,,,,,
encoding,attention,3,2818441,2821459,2818791.0,2819113.0,323.0,323.0,2254.6,1212.0,2249.0,891.0,Object_Sea_Solid_Small,42.45208008401096,45.470188667066395,1.0,Object_Sea_Solid_Small,-5.0,-5.0,1.0,2.7234574160538614,,,,,,,,
encoding,attention,3,2818441,2821459,2819130.0,2819548.0,419.0,419.0,2225.5,1294.4,2249.0,891.0,Object_Sea_Solid_Small,42.45208008401096,45.470188667066395,1.0,Object_Sea_Solid_Small,-5.0,-5.0,1.0,2.7234574160538614,,,,,,,,
encoding,attention,3,2818441,2821459,2819565.0,2819775.0,211.0,211.0,2185.3,1214.4,2249.0,891.0,Object_Sea_Solid_Small,42.45208008401096,45.470188667066395,1.0,Object_Sea_Solid_Small,-5.0,-5.0,1.0,2.7234574160538614,,,,,,,,
encoding,attention,3,2818441,2821459,2820618.0,2820928.0,311.0,311.0,2200.6,1264.4,2249.0,891.0,Object_Sea_Solid_Small,42.45208008401096,45.470188667066395,1.0,Object_Sea_Solid_Small,-5.0,-5.0,1.0,2.7234574160538614,,,,,,,,
encoding,fixation,4,2821459,2822964,2821680.0,2823171.0,1492.0,1284.0,1903.3,1107.9,1920.0,1080.0,fixation,45.470337042119354,46.97514008404687,1.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,4,2822964,2823975,2823211.0,2823362.0,152.0,152.0,2172.8,989.2,2249.0,1269.0,Object_Land_Solid_Large,46.97525358409621,47.98600645898841,1.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,4,2822964,2823975,2823383.0,2823626.0,244.0,244.0,2240.7,909.8,2249.0,1269.0,Object_Land_Solid_Large,46.97525358409621,47.98600645898841,1.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,4,2822964,2823975,2823654.0,2824782.0,1129.0,321.0,1918.4,1098.6,1920.0,1080.0,fixation,46.97525358409621,47.98600645898841,1.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,4,2823975,2829989,2824814.0,2824990.0,177.0,177.0,2242.9,827.0,2249.0,1269.0,Object_Land_Solid_Large,47.98610954196192,53.99990520905703,1.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,4,2823975,2829989,2825200.0,2827087.0,1888.0,1888.0,2253.3,898.8,2249.0,1269.0,Object_Land_Solid_Large,47.98610954196192,53.99990520905703,1.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,4,2823975,2829989,2827105.0,2830262.0,3158.0,2884.0,2233.7,816.0999999999999,2249.0,1269.0,Object_Land_Solid_Large,47.98610954196192,53.99990520905703,1.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,attention,4,2829989,2833006,2830270.0,2830685.0,416.0,416.0,2249.4,834.7,2249.0,1269.0,Object_Land_Solid_Large,54.00000762497075,57.016337167005986,1.0,Object_Land_Solid_Large,9.0,9.0,1.0,1.920409250073135,,,,,,,,
encoding,attention,4,2829989,2833006,2830867.0,2831554.0,688.0,688.0,2186.7,860.9000000000001,2249.0,1269.0,Object_Land_Solid_Large,54.00000762497075,57.016337167005986,1.0,Object_Land_Solid_Large,9.0,9.0,1.0,1.920409250073135,,,,,,,,
encoding,attention,4,2829989,2833006,2831572.0,2832196.0,625.0,625.0,2195.0,867.2,2249.0,1269.0,Object_Land_Solid_Large,54.00000762497075,57.016337167005986,1.0,Object_Land_Solid_Large,9.0,9.0,1.0,1.920409250073135,,,,,,,,
encoding,fixation,5,2833006,2834511,2833222.0,2833491.0,270.0,270.0,1901.8,1128.3,1920.0,1080.0,fixation,57.016495584044605,58.52132137492299,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,fixation,5,2833006,2834511,2833657.0,2834095.0,439.0,439.0,1894.3,1194.4,1920.0,700.0,Object_Land_Pattern_Large,57.016495584044605,58.52132137492299,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,fixation,5,2833006,2834511,2834114.0,2834883.0,770.0,397.0,1882.3,1116.1,1920.0,1080.0,fixation,57.016495584044605,58.52132137492299,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,image,5,2834511,2835523,2834892.0,2835102.0,211.0,211.0,1865.6,1155.4,1591.0,891.0,Animal_Sea_Solid_Small,58.521436041919515,59.53335537505336,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,image,5,2834511,2835523,2835157.0,2835322.0,166.0,166.0,1878.4,800.3,1920.0,1460.0,Animal_Land_Pattern_Large,58.521436041919515,59.53335537505336,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,image,5,2834511,2835523,2835334.0,2837946.0,2613.0,189.0,1847.2,764.8,1920.0,1460.0,Animal_Land_Pattern_Large,58.521436041919515,59.53335537505336,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,value,5,2835523,2841535,2837960.0,2838383.0,424.0,424.0,1882.9,790.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Large,59.53347408398986,65.54480812512338,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,value,5,2835523,2841535,2838394.0,2838469.0,76.0,76.0,1844.0,771.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Large,59.53347408398986,65.54480812512338,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,value,5,2835523,2841535,2838625.0,2838649.0,25.0,25.0,1839.6,856.5,1920.0,1460.0,Animal_Land_Pattern_Large,59.53347408398986,65.54480812512338,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,value,5,2835523,2841535,2838656.0,2839976.0,1321.0,1321.0,1884.8,726.8,1920.0,1460.0,Animal_Land_Pattern_Large,59.53347408398986,65.54480812512338,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,value,5,2835523,2841535,2839994.0,2840607.0,614.0,614.0,1907.1,600.4000000000001,1920.0,1460.0,Animal_Land_Pattern_Large,59.53347408398986,65.54480812512338,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,value,5,2835523,2841535,2840625.0,2841782.0,1158.0,910.0,1895.9,714.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Large,59.53347408398986,65.54480812512338,1.0,Animal_Land_Pattern_Large,-8.0,,,,,,,,,,,
encoding,attention,5,2841535,2844595,2841799.0,2841926.0,128.0,128.0,1941.3,633.4000000000001,1920.0,1460.0,Animal_Land_Pattern_Large,65.5449215839617,68.60537629202008,1.0,Animal_Land_Pattern_Large,-8.0,-8.0,1.0,1.4274857079144567,,,,,,,,
encoding,attention,5,2841535,2844595,2842137.0,2842520.0,384.0,384.0,1933.3,669.7,1920.0,1460.0,Animal_Land_Pattern_Large,65.5449215839617,68.60537629202008,1.0,Animal_Land_Pattern_Large,-8.0,-8.0,1.0,1.4274857079144567,,,,,,,,
encoding,fixation,6,2844596,2845850,2844830.0,2845897.0,1068.0,1020.0,1900.3,1106.0,1920.0,1080.0,fixation,68.60551566700451,69.86051566712558,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,image,6,2845851,2846862,2846091.0,2846119.0,29.0,29.0,1840.8,1125.1,1591.0,891.0,Animal_Sea_Solid_Small,69.86071070912294,70.87177670910023,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,image,6,2845851,2846862,2846148.0,2846485.0,338.0,338.0,1609.3,1285.6,1591.0,891.0,Animal_Sea_Solid_Small,69.86071070912294,70.87177670910023,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,image,6,2845851,2846862,2846503.0,2847429.0,927.0,359.0,1573.5,1291.4,1591.0,891.0,Animal_Sea_Solid_Small,69.86071070912294,70.87177670910023,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2847595.0,2848050.0,456.0,456.0,1568.9,1286.7,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2848068.0,2848446.0,379.0,379.0,1574.0,1182.7,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2848471.0,2848759.0,289.0,289.0,1581.6,1316.8,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2848787.0,2851098.0,2312.0,2312.0,1570.8,1181.2,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2851114.0,2851481.0,368.0,368.0,1557.2,1232.2,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2851512.0,2851598.0,87.0,87.0,1490.5,1265.5,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2851609.0,2852863.0,1255.0,1255.0,1592.4,1218.9,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,value,6,2846862,2852874,2852871.0,2853484.0,614.0,3.0,1607.2,1232.7,1591.0,891.0,Animal_Sea_Solid_Small,70.87187833408825,76.88415850000456,1.0,Animal_Sea_Solid_Small,1.0,,,,,,,,,,,
encoding,attention,6,2852875,2855895,2853501.0,2853830.0,330.0,330.0,1563.7,1277.9,1591.0,891.0,Animal_Sea_Solid_Small,76.88429191708565,79.90487570897676,1.0,Animal_Sea_Solid_Small,1.0,1.0,1.0,1.6977319170255214,,,,,,,,
encoding,attention,6,2852875,2855895,2854016.0,2854347.0,332.0,332.0,1551.2,1351.6,1591.0,891.0,Animal_Sea_Solid_Small,76.88429191708565,79.90487570897676,1.0,Animal_Sea_Solid_Small,1.0,1.0,1.0,1.6977319170255214,,,,,,,,
encoding,attention,6,2852875,2855895,2854367.0,2855712.0,1346.0,1346.0,1547.1,1201.8,1591.0,891.0,Animal_Sea_Solid_Small,76.88429191708565,79.90487570897676,1.0,Animal_Sea_Solid_Small,1.0,1.0,1.0,1.6977319170255214,,,,,,,,
encoding,fixation,7,3311781,3312536,3311864.0,3312077.0,214.0,214.0,1778.4,1334.1,1920.0,700.0,Object_Sea_Pattern_Large,6.318418582901359,7.073777874931693,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,fixation,7,3311781,3312536,3312103.0,3312691.0,589.0,433.0,1902.4,1115.5,1920.0,1080.0,fixation,6.318418582901359,7.073777874931693,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,image,7,3312536,3313549,3312717.0,3312825.0,109.0,109.0,1635.1,991.0999999999999,1591.0,1269.0,Animal_Land_Solid_Large,7.073884749785066,8.086374832782894,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,image,7,3312536,3313549,3312839.0,3313745.0,907.0,710.0,1587.8,942.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,7.073884749785066,8.086374832782894,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3313766.0,3314091.0,326.0,326.0,1569.9,834.9000000000001,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3314291.0,3314416.0,126.0,126.0,1561.6,892.4000000000001,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3314432.0,3315552.0,1121.0,1121.0,1581.7,950.9000000000001,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3315560.0,3318471.0,2912.0,2912.0,1579.7,955.5,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3318490.0,3318947.0,458.0,458.0,1569.2,835.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3319147.0,3319172.0,26.0,26.0,1539.9,941.7,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3319193.0,3319214.0,22.0,22.0,1530.8,1065.5,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,7,3313549,3319563,3319233.0,3319903.0,671.0,330.0,1590.6,950.5,1591.0,1269.0,Animal_Land_Solid_Large,8.086472749942914,14.100178291788325,2.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,attention,7,3319563,3322582,3319920.0,3320270.0,351.0,351.0,1609.1,829.8,1591.0,1269.0,Animal_Land_Solid_Large,14.100293457973748,17.119177457876503,2.0,Animal_Land_Solid_Large,8.0,8.0,1.0,1.8609837079420688,,,,,,,,
encoding,attention,7,3319563,3322582,3320283.0,3320730.0,448.0,448.0,1531.2,825.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,14.100293457973748,17.119177457876503,2.0,Animal_Land_Solid_Large,8.0,8.0,1.0,1.8609837079420688,,,,,,,,
