phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,1,3331635,3334653,3332182.0,3332523.0,342.0,342.0,1850.0,633.8,1920.0,1460.0,Object_Sea_Solid_Large,31.94789499999024,34.96607145899907,1.0,Object_Sea_Solid_Large,-1.0,-1.0,1.0,1.1011984589276835,,,,,,,,
encoding,attention,1,3331635,3334653,3332536.0,3333193.0,658.0,658.0,1847.6,686.5,1920.0,1460.0,Object_Sea_Solid_Large,31.94789499999024,34.96607145899907,1.0,Object_Sea_Solid_Large,-1.0,-1.0,1.0,1.1011984589276835,,,,,,,,
encoding,attention,1,3331635,3334653,3333208.0,3333392.0,185.0,185.0,1878.6,737.5,1920.0,1460.0,Object_Sea_Solid_Large,31.94789499999024,34.96607145899907,1.0,Object_Sea_Solid_Large,-1.0,-1.0,1.0,1.1011984589276835,,,,,,,,
encoding,attention,1,3331635,3334653,3333692.0,3333874.0,183.0,183.0,1935.0,1195.8,1920.0,700.0,Animal_Land_Solid_Small,31.94789499999024,34.96607145899907,1.0,Object_Sea_Solid_Large,-1.0,-1.0,1.0,1.1011984589276835,,,,,,,,
encoding,fixation,2,3334653,3335659,3334712.0,3334890.0,179.0,179.0,1900.1,714.0999999999999,1920.0,1460.0,Object_Sea_Solid_Large,34.966236499953084,35.97176833404228,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,fixation,2,3334653,3335659,3334943.0,3335304.0,362.0,362.0,1880.0,1226.5,1920.0,700.0,Animal_Land_Solid_Small,34.966236499953084,35.97176833404228,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,fixation,2,3334653,3335659,3335325.0,3335818.0,494.0,334.0,1844.0,1329.4,1920.0,700.0,Animal_Land_Solid_Small,34.966236499953084,35.97176833404228,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,image,2,3335659,3336670,3335840.0,3336019.0,180.0,180.0,1890.3,1451.4,1920.0,700.0,Animal_Land_Solid_Small,35.97189212497324,36.9832460420439,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,image,2,3335659,3336670,3336029.0,3336552.0,524.0,524.0,1922.1,1495.0,1920.0,700.0,Animal_Land_Solid_Small,35.97189212497324,36.9832460420439,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,image,2,3335659,3336670,3336563.0,3336845.0,283.0,107.0,1907.0,1466.5,1920.0,700.0,Animal_Land_Solid_Small,35.97189212497324,36.9832460420439,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3336866.0,3337367.0,502.0,502.0,1905.5,1380.1,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3337385.0,3337543.0,159.0,159.0,1880.8,1417.7,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3337688.0,3338188.0,501.0,501.0,1912.7,1491.8,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3338213.0,3338556.0,344.0,344.0,1904.4,1379.0,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3338743.0,3338981.0,239.0,239.0,1899.9,1377.7,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3338994.0,3339646.0,653.0,653.0,1908.4,1342.4,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3339817.0,3339952.0,136.0,136.0,1920.7,1332.8,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3339960.0,3340437.0,478.0,478.0,1891.0,1354.3,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3340462.0,3340988.0,527.0,527.0,1907.9,1501.9,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3341012.0,3341249.0,238.0,238.0,1892.1,1403.4,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3341595.0,3341818.0,224.0,224.0,1875.2,1409.1,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3341838.0,3342237.0,400.0,400.0,1908.4,1477.9,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3342261.0,3342461.0,201.0,201.0,1893.3,1364.3,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,2,3336670,3342682,3342480.0,3342865.0,386.0,202.0,1894.3,1464.8,1920.0,700.0,Animal_Land_Solid_Small,36.98335637501441,42.99483245902229,1.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,attention,2,3342682,3345700,3342888.0,3343069.0,182.0,182.0,1874.1,1397.4,1920.0,700.0,Animal_Land_Solid_Small,42.994935041991994,46.01231749996077,1.0,Animal_Land_Solid_Small,-5.0,-5.0,1.0,0.9719480000203476,,,,,,,,
encoding,attention,2,3342682,3345700,3343077.0,3343461.0,385.0,385.0,1914.1,1382.4,1920.0,700.0,Animal_Land_Solid_Small,42.994935041991994,46.01231749996077,1.0,Animal_Land_Solid_Small,-5.0,-5.0,1.0,0.9719480000203476,,,,,,,,
encoding,attention,2,3342682,3345700,3343469.0,3343918.0,450.0,450.0,1950.1,1388.0,1920.0,700.0,Animal_Land_Solid_Small,42.994935041991994,46.01231749996077,1.0,Animal_Land_Solid_Small,-5.0,-5.0,1.0,0.9719480000203476,,,,,,,,
encoding,attention,2,3342682,3345700,3343944.0,3344185.0,242.0,242.0,1908.8,1506.1,1920.0,700.0,Animal_Land_Solid_Small,42.994935041991994,46.01231749996077,1.0,Animal_Land_Solid_Small,-5.0,-5.0,1.0,0.9719480000203476,,,,,,,,
encoding,attention,2,3342682,3345700,3344205.0,3344464.0,260.0,260.0,1882.1,1412.9,1920.0,700.0,Animal_Land_Solid_Small,42.994935041991994,46.01231749996077,1.0,Animal_Land_Solid_Small,-5.0,-5.0,1.0,0.9719480000203476,,,,,,,,
encoding,fixation,3,3345700,3346205,,,,,,,,,none,46.012480166973546,46.51755166705698,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,3,3346205,3347216,3346256.0,3346446.0,191.0,191.0,1879.2,1067.8,1920.0,1080.0,fixation,46.517652875045314,47.528165417024866,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,3,3346205,3347216,3346484.0,3346757.0,274.0,274.0,2244.6,1282.3,2249.0,891.0,Object_Sea_Pattern_Large,46.517652875045314,47.528165417024866,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,3,3346205,3347216,3346766.0,3348004.0,1239.0,450.0,2242.4,1253.0,2249.0,891.0,Object_Sea_Pattern_Large,46.517652875045314,47.528165417024866,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3348018.0,3348204.0,187.0,187.0,2232.9,1222.9,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3348892.0,3349282.0,391.0,391.0,1994.2,1143.7,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3349310.0,3349660.0,351.0,351.0,2246.1,1228.0,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3349681.0,3349977.0,297.0,297.0,2203.7,1207.5,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3349987.0,3350189.0,203.0,203.0,2227.2,1186.4,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3350200.0,3350605.0,406.0,406.0,2216.8,1220.8,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3350959.0,3351270.0,312.0,312.0,2217.4,1238.3,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3351287.0,3351833.0,547.0,547.0,2230.2,1184.5,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3351842.0,3352075.0,234.0,234.0,2229.0,1172.7,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3352088.0,3352393.0,306.0,306.0,2213.8,1210.1,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3352406.0,3352635.0,230.0,230.0,2221.8,1170.4,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,3,3347216,3353229,3352655.0,3353479.0,825.0,574.0,2198.0,1203.7,2249.0,891.0,Object_Sea_Pattern_Large,47.52829395898152,53.54110308398958,1.0,Object_Sea_Pattern_Large,-3.0,,,,,,,,,,,
encoding,attention,3,3353229,3356248,3353491.0,3353804.0,314.0,314.0,2245.9,1182.5,2249.0,891.0,Object_Sea_Pattern_Large,53.54122112505138,56.56015575001947,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,1.12749291700311,,,,,,,,
encoding,attention,3,3353229,3356248,3353815.0,3354201.0,387.0,387.0,2229.0,1209.5,2249.0,891.0,Object_Sea_Pattern_Large,53.54122112505138,56.56015575001947,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,1.12749291700311,,,,,,,,
encoding,attention,3,3353229,3356248,3354216.0,3354684.0,469.0,469.0,2268.0,1187.2,2249.0,891.0,Object_Sea_Pattern_Large,53.54122112505138,56.56015575001947,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,1.12749291700311,,,,,,,,
encoding,attention,3,3353229,3356248,3354945.0,3355116.0,172.0,172.0,2234.6,1268.2,2249.0,891.0,Object_Sea_Pattern_Large,53.54122112505138,56.56015575001947,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,1.12749291700311,,,,,,,,
encoding,attention,3,3353229,3356248,3355140.0,3355376.0,237.0,237.0,2190.0,1162.3,2249.0,891.0,Object_Sea_Pattern_Large,53.54122112505138,56.56015575001947,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,1.12749291700311,,,,,,,,
encoding,attention,3,3353229,3356248,3355394.0,3355590.0,197.0,197.0,2284.8,1162.6,2249.0,891.0,Object_Sea_Pattern_Large,53.54122112505138,56.56015575001947,1.0,Object_Sea_Pattern_Large,-3.0,-3.0,1.0,1.12749291700311,,,,,,,,
encoding,fixation,4,3356248,3357254,3356826.0,3356946.0,121.0,121.0,1935.1,1180.8,1920.0,700.0,Animal_Land_Solid_Small,56.56030291703064,57.565534292021766,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,fixation,4,3356248,3357254,3356968.0,3357169.0,202.0,202.0,1898.1,1124.0,1920.0,1080.0,fixation,56.56030291703064,57.565534292021766,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,fixation,4,3356248,3357254,3357195.0,3357462.0,268.0,59.0,1828.7,1278.7,1920.0,700.0,Animal_Land_Solid_Small,56.56030291703064,57.565534292021766,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,4,3357254,3358265,3357517.0,3357691.0,175.0,175.0,2177.6,942.8,2249.0,1269.0,Animal_Sea_Pattern_Small,57.56573579204269,58.576918666949496,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,4,3357254,3358265,3357703.0,3358172.0,470.0,470.0,2201.8,902.7,2249.0,1269.0,Animal_Sea_Pattern_Small,57.56573579204269,58.576918666949496,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,4,3357254,3358265,3358199.0,3358380.0,182.0,66.0,1949.4,989.3,1920.0,1460.0,Object_Sea_Solid_Large,57.56573579204269,58.576918666949496,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3358422.0,3358576.0,155.0,155.0,2197.1,890.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3358600.0,3358876.0,277.0,277.0,2227.5,786.5999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3358890.0,3358933.0,44.0,44.0,2203.7,832.5999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3359107.0,3359564.0,458.0,458.0,2262.2,900.2,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3359576.0,3359772.0,197.0,197.0,2232.1,864.7,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3359791.0,3360860.0,1070.0,1070.0,2240.8,785.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3360873.0,3361102.0,230.0,230.0,2202.5,836.2,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3361114.0,3361388.0,275.0,275.0,2203.9,874.8,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3361409.0,3361607.0,199.0,199.0,2240.9,802.8,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3361621.0,3361935.0,315.0,315.0,2198.5,842.4000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3362129.0,3362384.0,256.0,256.0,2224.2,811.7,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3362404.0,3362652.0,249.0,249.0,2193.5,833.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3362661.0,3362935.0,275.0,275.0,2203.9,875.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3362955.0,3363193.0,239.0,239.0,2239.7,813.0,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3363207.0,3363558.0,352.0,352.0,2217.7,854.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3363568.0,3363715.0,148.0,148.0,2236.0,815.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3363732.0,3364116.0,385.0,385.0,2239.8,879.8,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,4,3358265,3364278,3364124.0,3364527.0,404.0,154.0,2217.3,878.2,2249.0,1269.0,Animal_Sea_Pattern_Small,58.5770388339879,64.58961716701742,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,attention,4,3364278,3367298,3364544.0,3364719.0,176.0,176.0,2211.0,820.5,2249.0,1269.0,Animal_Sea_Pattern_Small,64.58981191704515,67.60993841697928,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.9659779169596732,,,,,,,,
encoding,attention,4,3364278,3367298,3364737.0,3365554.0,818.0,818.0,2292.4,795.0,2249.0,1269.0,Animal_Sea_Pattern_Small,64.58981191704515,67.60993841697928,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.9659779169596732,,,,,,,,
encoding,attention,4,3364278,3367298,3365957.0,3366170.0,214.0,214.0,1884.5,1252.0,1920.0,700.0,Animal_Land_Solid_Small,64.58981191704515,67.60993841697928,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.9659779169596732,,,,,,,,
encoding,attention,4,3364278,3367298,3366197.0,3366392.0,196.0,196.0,2158.5,1044.0,2249.0,1269.0,Animal_Sea_Pattern_Small,64.58981191704515,67.60993841697928,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.9659779169596732,,,,,,,,
encoding,attention,4,3364278,3367298,3366420.0,3366637.0,218.0,218.0,1913.8,1081.5,1920.0,1080.0,fixation,64.58981191704515,67.60993841697928,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.9659779169596732,,,,,,,,
encoding,attention,4,3364278,3367298,3366662.0,3367096.0,435.0,435.0,2122.2,1214.3,2249.0,891.0,Object_Sea_Pattern_Large,64.58981191704515,67.60993841697928,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.9659779169596732,,,,,,,,
encoding,fixation,5,3367299,3368054,3367763.0,3367804.0,42.0,42.0,1865.4,1065.2,1920.0,1080.0,fixation,67.61010187503416,68.365475708968,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,fixation,5,3367299,3368054,3368003.0,3368123.0,121.0,51.0,1853.4,1090.6,1920.0,1080.0,fixation,67.61010187503416,68.365475708968,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,image,5,3368054,3369065,3368133.0,3368258.0,126.0,126.0,1883.9,1068.4,1920.0,1080.0,fixation,68.36558358394541,69.37646429205779,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,image,5,3368054,3369065,3368305.0,3369168.0,864.0,760.0,1534.2,879.9000000000001,1591.0,1269.0,Animal_Land_Pattern_Large,68.36558358394541,69.37646429205779,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,5,3369065,3375077,3369177.0,3369472.0,296.0,296.0,1563.2,880.5,1591.0,1269.0,Animal_Land_Pattern_Large,69.37658045894932,75.38831983401906,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,5,3369065,3375077,3369479.0,3369753.0,275.0,275.0,1535.6,892.5,1591.0,1269.0,Animal_Land_Pattern_Large,69.37658045894932,75.38831983401906,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,5,3369065,3375077,3370037.0,3370344.0,308.0,308.0,1546.4,896.0,1591.0,1269.0,Animal_Land_Pattern_Large,69.37658045894932,75.38831983401906,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,5,3369065,3375077,3370352.0,3370622.0,271.0,271.0,1523.2,863.9000000000001,1591.0,1269.0,Animal_Land_Pattern_Large,69.37658045894932,75.38831983401906,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,5,3369065,3375077,3370640.0,3370882.0,243.0,243.0,1576.3,790.4000000000001,1591.0,1269.0,Animal_Land_Pattern_Large,69.37658045894932,75.38831983401906,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,5,3369065,3375077,3370891.0,3371047.0,157.0,157.0,1577.2,762.4000000000001,1591.0,1269.0,Animal_Land_Pattern_Large,69.37658045894932,75.38831983401906,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,5,3369065,3375077,3371070.0,3371400.0,331.0,331.0,1526.2,878.0,1591.0,1269.0,Animal_Land_Pattern_Large,69.37658045894932,75.38831983401906,1.0,Animal_Land_Pattern_Large,1.0,,,,,,,,,,,
