subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
146,3,Object_Sea_Pattern_Small,-1252.0,-1250.0,-68.29999999999988,572.0999999999999,29.0
146,3,Object_Sea_Pattern_Small,-1205.0,-1250.0,-58.09999999999985,471.5999999999999,145.0
146,3,Object_Sea_Pattern_Small,-792.0,-750.0,-337.19999999999976,387.90000000000015,143.0
146,3,Object_Sea_Pattern_Small,-431.0,-450.0,25.50000000000006,495.5999999999999,37.0
146,3,Object_Sea_Pattern_Small,-386.0,-350.0,32.3,372.29999999999995,94.0
146,3,Object_Sea_Pattern_Small,-16.0,-50.0,-303.09999999999985,342.90000000000015,157.0
146,3,Object_Sea_Pattern_Small,391.0,350.0,-315.19999999999976,452.50000000000006,38.0
146,3,Object_Sea_Pattern_Small,466.0,450.0,-290.40000000000003,313.09999999999997,375.0
146,3,Animal_Land_Pattern_Small,-1777.0,-1750.0,212.42330123458993,443.07204955018165,284.0
146,3,Animal_Land_Pattern_Small,-1237.0,-1250.0,218.59099268821382,439.5892945870967,32.0
146,3,Animal_Land_Pattern_Small,-1187.0,-1150.0,167.75267354190447,408.04384631990615,189.0
146,3,Animal_Land_Pattern_Small,-968.0,-950.0,152.0372006253618,98.86384387633046,245.0
146,3,Animal_Land_Pattern_Small,-510.0,-550.0,261.19751876576163,470.19262668677555,145.0
146,3,Animal_Land_Pattern_Small,-358.0,-350.0,195.30279315890124,432.72563938866784,199.0
146,3,Animal_Land_Pattern_Small,63.0,50.0,320.8986693379868,394.38720062536163,188.0
146,3,Animal_Land_Pattern_Small,471.0,450.0,-26.00175361555864,237.6363583480353,307.0
146,3,Object_Land_Solid_Large,-2710.0,-2750.0,537.7975187657614,8.8926266867756,145.0
146,3,Object_Land_Solid_Large,-2558.0,-2550.0,472.4027931589011,47.22563938866779,199.0
146,3,Object_Land_Solid_Large,-1075.0,-1050.0,81.14950302719957,274.15506225207395,348.0
146,3,Object_Land_Solid_Large,-706.0,-750.0,195.7565445823615,390.6602811307719,244.0
146,3,Object_Land_Solid_Large,-184.0,-150.0,73.87078431930976,255.1479516360068,73.0
146,3,Object_Land_Solid_Large,140.0,150.0,216.4124861213897,257.8374213545414,36.0
146,3,Object_Land_Solid_Large,185.0,150.0,168.49903810567673,288.84889502551636,114.0
146,3,Object_Land_Solid_Large,340.0,350.0,-144.41324083299736,-10.731070408431705,223.0
146,3,Animal_Sea_Solid_Large,-2884.0,-2850.0,257.9000000000001,63.60000000000002,73.0
146,3,Animal_Sea_Solid_Large,-1509.0,-1550.0,-49.5,101.70000000000005,106.0
146,3,Animal_Sea_Solid_Large,-873.0,-850.0,116.79999999999995,103.20000000000005,165.0
146,3,Animal_Sea_Solid_Large,-430.0,-450.0,2.2000000000000455,150.79999999999995,151.0
146,3,Animal_Sea_Solid_Large,-249.0,-250.0,269.0999999999999,265.29999999999995,303.0
146,3,Animal_Sea_Solid_Large,86.0,50.0,-188.29999999999995,65.79999999999995,159.0
146,3,Animal_Sea_Solid_Large,458.0,450.0,-340.79999999999995,-33.90000000000009,189.0
146,3,Animal_Sea_Solid_Large,672.0,650.0,-60.59999999999991,-41.90000000000009,142.0
146,3,Animal_Sea_Solid_Small,-2849.0,-2850.0,364.3065396240115,-100.39743615839234,303.0
146,3,Animal_Sea_Solid_Small,-1537.0,-1550.0,-201.73953877944,244.02313106150177,397.0
146,3,Animal_Sea_Solid_Small,-1119.0,-1150.0,-184.3152016312717,397.84329383266436,237.0
146,3,Animal_Sea_Solid_Small,-499.0,-450.0,-89.6666604983954,103.30721172825007,289.0
146,3,Animal_Sea_Solid_Small,-185.0,-150.0,-250.79415957315481,374.58822662224037,410.0
146,3,Animal_Sea_Solid_Small,250.0,250.0,-350.80628188520456,65.81430383950354,138.0
146,3,Animal_Sea_Solid_Small,604.0,650.0,-557.3058490149592,16.682045849218838,24.0
146,3,Animal_Sea_Solid_Small,637.0,650.0,-507.9106079304846,60.32697863879508,46.0
146,3,Animal_Sea_Solid_Small,699.0,650.0,-511.48451716675766,57.91717101765977,35.0
146,3,Object_Land_Pattern_Large,-2599.0,-2550.0,44.63333950160464,129.30721172825005,289.0
146,3,Object_Land_Pattern_Large,-2285.0,-2250.0,199.0058404268454,404.4882266222404,410.0
146,3,Object_Land_Pattern_Large,-1184.0,-1150.0,-236.01163888571287,365.81585027234644,303.0
146,3,Object_Land_Pattern_Large,-858.0,-850.0,-166.17208160145907,537.3815118667909,234.0
146,3,Object_Land_Pattern_Large,-588.0,-550.0,-155.488986292198,170.48517572453247,347.0
146,3,Object_Land_Pattern_Large,-215.0,-250.0,-141.43920702137734,495.6201072567213,313.0
146,3,Object_Land_Pattern_Large,127.0,150.0,-222.35879021237054,86.463277842625,259.0
146,4,Animal_Land_Pattern_Large,-2643.0,-2650.0,-60.49999999999995,393.79999999999995,117.0
146,4,Animal_Land_Pattern_Large,-2240.0,-2250.0,-204.69999999999976,393.20000000000005,224.0
146,4,Animal_Land_Pattern_Large,-1818.0,-1850.0,20.700000000000085,318.70000000000005,236.0
146,4,Animal_Land_Pattern_Large,-1333.0,-1350.0,-361.19999999999976,441.09999999999997,256.0
146,4,Animal_Land_Pattern_Large,-1033.0,-1050.0,-17.499999999999954,386.29999999999995,255.0
146,4,Animal_Land_Pattern_Large,-756.0,-750.0,-213.80000000000013,384.0999999999999,219.0
146,4,Animal_Land_Pattern_Large,-314.0,-350.0,-216.30000000000013,440.9000000000001,30.0
146,4,Animal_Land_Pattern_Large,-267.0,-250.0,-213.30000000000015,334.0999999999999,304.0
146,4,Animal_Land_Pattern_Large,282.0,250.0,-238.59999999999985,352.50000000000006,511.0
146,4,Object_Sea_Pattern_Large,-2887.0,-2850.0,72.38892218964286,225.98129113761138,132.0
146,4,Object_Sea_Pattern_Large,-1683.0,-1650.0,236.5993464005753,303.80208900338494,68.0
146,4,Object_Sea_Pattern_Large,-1582.0,-1550.0,167.42712171895545,343.3922813822495,270.0
146,4,Object_Sea_Pattern_Large,-1289.0,-1250.0,60.52179676972455,120.82682697052084,249.0
146,4,Object_Sea_Pattern_Large,-538.0,-550.0,186.5978184725462,305.9969021759646,214.0
146,4,Animal_Sea_Solid_Small,-2883.0,-2850.0,144.80065359942483,-356.80208900338494,68.0
146,4,Animal_Sea_Solid_Small,-2782.0,-2750.0,213.67287828104452,-316.69228138224946,270.0
146,4,Animal_Sea_Solid_Small,-2489.0,-2450.0,74.37820323027557,-112.82682697052084,249.0
146,4,Animal_Sea_Solid_Small,-1738.0,-1750.0,171.70218152745403,-314.5969021759645,214.0
146,4,Animal_Sea_Solid_Small,-1329.0,-1350.0,200.53193119057232,-415.73149336197724,189.0
146,4,Animal_Sea_Solid_Small,-760.0,-750.0,40.90401775038139,103.7521630226401,282.0
146,4,Animal_Sea_Solid_Small,-453.0,-450.0,-189.45352077758108,287.1431236595763,439.0
146,4,Animal_Sea_Solid_Small,548.0,550.0,-186.21227893867402,80.12912811497124,46.0
146,4,Animal_Sea_Solid_Small,600.0,650.0,-119.44960413938246,112.09278331339988,127.0
146,4,Object_Sea_Solid_Small,-2738.0,-2750.0,-171.70218152745394,314.5969021759645,214.0
146,4,Object_Sea_Solid_Small,-2329.0,-2350.0,-200.53193119057215,415.7314933619773,189.0
146,4,Object_Sea_Solid_Small,-1760.0,-1750.0,-40.90401775038143,-103.75216302264009,282.0
146,4,Object_Sea_Solid_Small,-1453.0,-1450.0,189.453520777581,-287.1431236595763,439.0
146,4,Object_Sea_Solid_Small,163.0,150.0,284.42130838503806,366.1678431218984,283.0
146,4,Object_Sea_Solid_Small,477.0,450.0,427.1908040103119,47.68382292794118,225.0
146,4,Object_Land_Pattern_Large,-1707.0,-1750.0,-473.37921072234053,-110.51684421794721,226.0
146,4,Object_Land_Pattern_Large,-1424.0,-1450.0,-48.04542976237671,76.58287458008178,186.0
146,4,Object_Land_Pattern_Large,-1223.0,-1250.0,15.677121718955448,80.55357133367238,246.0
146,4,Object_Land_Pattern_Large,-604.0,-650.0,272.27268464479255,-133.4098766820408,217.0
146,4,Object_Land_Pattern_Large,-335.0,-350.0,-45.808224178664844,300.4578283180473,398.0
146,4,Object_Land_Pattern_Large,80.0,50.0,-144.76158832962142,409.66557402872564,286.0
146,4,Object_Land_Pattern_Large,391.0,350.0,-322.29279685986387,181.57250092524083,257.0
146,4,Animal_Land_Solid_Small,-2748.0,-2750.0,-152.9000000000001,252.0,256.0
146,4,Animal_Land_Solid_Small,-2275.0,-2250.0,-498.4000000000001,18.299999999999955,37.0
146,4,Animal_Land_Solid_Small,-2219.0,-2250.0,-485.70000000000005,93.70000000000005,57.0
146,4,Animal_Land_Solid_Small,-2150.0,-2150.0,-468.70000000000005,165.60000000000002,50.0
146,4,Animal_Land_Solid_Small,-2059.0,-2050.0,26.700000000000045,130.70000000000005,157.0
146,4,Animal_Land_Solid_Small,-1694.0,-1650.0,-37.5,113.70000000000005,195.0
146,4,Animal_Land_Solid_Small,-1466.0,-1450.0,196.9000000000001,189.79999999999995,196.0
146,4,Animal_Land_Solid_Small,-1091.0,-1050.0,-30.40000000000009,63.799999999999955,136.0
146,4,Animal_Land_Solid_Small,-949.0,-950.0,-31.40000000000009,113.29999999999995,66.0
146,4,Animal_Land_Solid_Small,-846.0,-850.0,192.5999999999999,293.70000000000005,282.0
146,4,Animal_Land_Solid_Small,-540.0,-550.0,-38.799999999999955,332.0,212.0
146,4,Animal_Land_Solid_Small,95.0,50.0,-1.2999999999999545,85.5,63.0
146,4,Animal_Land_Solid_Small,167.0,150.0,-2.099999999999909,156.89999999999998,261.0
146,4,Animal_Land_Solid_Small,463.0,450.0,281.6999999999998,87.20000000000005,236.0
146,5,Object_Land_Pattern_Small,-2562.0,-2550.0,121.5,-445.4000000000001,181.0
146,5,Object_Land_Pattern_Small,-2181.0,-2150.0,-94.5,-539.8,175.0
146,5,Object_Land_Pattern_Small,-1981.0,-1950.0,187.0999999999999,-474.5,238.0
146,5,Object_Land_Pattern_Small,-1171.0,-1150.0,237.30000000000018,-478.29999999999995,43.0
146,5,Object_Land_Pattern_Small,-1105.0,-1150.0,226.80000000000018,-361.0999999999999,170.0
146,5,Object_Land_Pattern_Small,-687.0,-650.0,347.0999999999999,-163.70000000000005,230.0
146,5,Object_Land_Pattern_Small,-430.0,-450.0,241.9000000000001,48.299999999999955,322.0
146,5,Object_Land_Pattern_Small,246.0,250.0,-15.0,-103.79999999999995,32.0
146,5,Object_Land_Pattern_Small,663.0,650.0,352.8000000000002,-367.20000000000005,48.0
146,5,Object_Land_Pattern_Small,740.0,750.0,365.4000000000001,-210.9000000000001,201.0
146,5,Animal_Sea_Pattern_Large,-1916.0,-1950.0,233.65823772512897,401.2920606530698,27.0
146,5,Animal_Sea_Pattern_Large,-1869.0,-1850.0,148.01287702365744,348.03417682058137,249.0
146,5,Animal_Sea_Pattern_Large,-1600.0,-1550.0,22.192507069779197,442.3614502078112,344.0
146,5,Animal_Sea_Pattern_Large,-1232.0,-1250.0,166.27582806656994,296.80181771811397,289.0
146,5,Animal_Sea_Pattern_Large,-914.0,-950.0,13.575331093769393,427.68683681602175,340.0
146,5,Animal_Sea_Pattern_Large,-354.0,-350.0,182.08881116076003,520.012927579749,51.0
146,5,Animal_Sea_Pattern_Large,189.0,150.0,23.424834120968953,277.0269971436087,331.0
146,5,Animal_Sea_Pattern_Large,554.0,550.0,-229.65441361099903,317.9731125566878,195.0
146,5,Animal_Land_Solid_Large,-2714.0,-2750.0,377.1753310937693,202.08683681602182,340.0
146,5,Animal_Land_Solid_Large,-2154.0,-2150.0,541.3888111607602,102.31292757974887,51.0
146,5,Animal_Land_Solid_Large,-543.0,-550.0,138.2221235694368,308.4077407523281,649.0
146,5,Animal_Land_Solid_Large,139.0,150.0,-119.62562584220413,-79.197661845922,168.0
146,5,Animal_Land_Solid_Large,571.0,550.0,-152.47334320256746,-347.2915772267333,64.0
146,5,Animal_Land_Solid_Large,650.0,650.0,-154.96257368710866,-349.20305089770835,48.0
146,5,Animal_Land_Solid_Large,714.0,750.0,-191.09160068989718,-315.18036129456556,192.0
146,5,Animal_Sea_Pattern_Small,-2812.0,-2850.0,-157.50545811269134,188.39254407940672,154.0
146,5,Animal_Sea_Pattern_Small,-2400.0,-2350.0,-197.91112340809852,454.20787887413894,70.0
146,5,Animal_Sea_Pattern_Small,-2319.0,-2350.0,-142.52113821194953,425.3461474643567,221.0
146,5,Animal_Sea_Pattern_Small,-2086.0,-2050.0,-155.11234304122905,514.1375409715383,310.0
146,5,Animal_Sea_Pattern_Small,-1589.0,-1550.0,-278.55821922031475,479.5230114445052,69.0
146,5,Animal_Sea_Pattern_Small,-1503.0,-1550.0,-225.6672721298424,449.3328190656405,325.0
146,5,Animal_Sea_Pattern_Small,-1143.0,-1150.0,-339.3299148778565,129.86334690353024,294.0
146,5,Animal_Sea_Pattern_Small,-821.0,-850.0,-393.7051313129791,-167.7172906346562,338.0
146,5,Animal_Sea_Pattern_Small,-459.0,-450.0,-429.37739300422663,-382.10346030478945,168.0
146,5,Animal_Sea_Pattern_Small,-239.0,-250.0,-126.38185717131681,336.70020222436585,350.0
146,5,Object_Sea_Solid_Large,-2859.0,-2850.0,-545.5999999999999,180.8,168.0
146,5,Object_Sea_Solid_Large,-2639.0,-2650.0,228.40000000000012,277.79999999999995,350.0
146,5,Object_Sea_Solid_Large,-2095.0,-2050.0,43.09999999999997,537.2,25.0
146,5,Object_Sea_Solid_Large,-2045.0,-2050.0,55.2000000000001,442.5,95.0
146,5,Object_Sea_Solid_Large,-1713.0,-1750.0,-11.400000000000032,481.9000000000001,155.0
146,5,Object_Sea_Solid_Large,-1534.0,-1550.0,-198.80000000000013,459.79999999999995,97.0
146,5,Object_Sea_Solid_Large,-940.0,-950.0,72.80000000000003,559.9000000000001,239.0
146,5,Object_Sea_Solid_Large,-671.0,-650.0,-159.80000000000013,480.9000000000001,335.0
146,5,Object_Sea_Solid_Large,-295.0,-250.0,-374.49999999999994,295.3,177.0
146,5,Object_Sea_Solid_Large,74.0,50.0,-199.99999999999994,473.29999999999995,57.0
146,5,Object_Sea_Solid_Large,182.0,150.0,-194.99999999999994,369.70000000000005,140.0
146,5,Object_Sea_Solid_Large,348.0,350.0,94.7000000000001,416.5999999999999,223.0
146,5,Animal_Sea_Pattern_Small,-2992.0,-2950.0,-424.47639410027557,-58.614681195307185,167.0
146,5,Animal_Sea_Pattern_Small,-2782.0,-2750.0,-37.628405454641154,407.62568994475953,984.0
146,5,Animal_Sea_Pattern_Small,-1787.0,-1750.0,-22.330517921189738,458.7224084011717,243.0
146,5,Animal_Sea_Pattern_Small,-1408.0,-1450.0,-320.91886911877674,331.3522135787316,40.0
146,5,Animal_Sea_Pattern_Small,-1060.0,-1050.0,-257.93219751749314,482.0483289918107,85.0
146,5,Animal_Sea_Pattern_Small,-958.0,-950.0,-180.42817976711152,441.6892255261914,142.0
146,5,Animal_Sea_Pattern_Small,-792.0,-750.0,-267.92587862266123,234.9387655630186,271.0
146,5,Animal_Sea_Pattern_Small,-497.0,-450.0,-173.88772964943982,464.81761743436886,245.0
146,5,Animal_Sea_Pattern_Small,-220.0,-250.0,-81.96035515002725,106.44050067376337,274.0
146,5,Animal_Sea_Pattern_Small,233.0,250.0,-302.9428289111413,485.2876285372572,99.0
146,5,Object_Land_Solid_Small,-2664.0,-2650.0,76.47009371025729,158.34991243428107,347.0
146,5,Object_Land_Solid_Small,-2295.0,-2250.0,-48.02854853480173,276.1878862760643,189.0
146,5,Object_Land_Solid_Small,-1326.0,-1350.0,-116.73840175367849,-301.80315696824107,307.0
146,5,Object_Land_Solid_Small,-994.0,-950.0,79.5091219704329,-301.3138389179805,230.0
146,5,Object_Land_Solid_Small,-467.0,-450.0,-107.46789863633967,304.3398606208023,394.0
146,5,Object_Land_Solid_Small,109.0,150.0,-109.91442841485014,235.37737449941267,39.0
146,5,Object_Land_Solid_Small,166.0,150.0,-54.24046862248562,261.7472474804905,43.0
146,5,Object_Land_Solid_Small,508.0,550.0,-158.0342323350228,286.9233197394036,25.0
146,5,Object_Land_Solid_Small,551.0,550.0,-112.66071895936727,311.7340892548622,63.0
146,6,Object_Sea_Pattern_Small,-2667.0,-2650.0,-69.70000000000003,158.5999999999999,250.0
146,6,Object_Sea_Pattern_Small,-2385.0,-2350.0,-285.49999999999994,371.90000000000015,299.0
146,6,Object_Sea_Pattern_Small,-2049.0,-2050.0,85.90000000000015,447.5999999999999,218.0
146,6,Object_Sea_Pattern_Small,-1794.0,-1750.0,-230.19999999999976,364.0,149.0
146,6,Object_Sea_Pattern_Small,-1605.0,-1650.0,-277.4000000000001,-20.70000000000001,261.0
146,6,Object_Sea_Pattern_Small,-1096.0,-1050.0,-2.499999999999979,168.9000000000001,149.0
146,6,Object_Sea_Pattern_Small,-906.0,-950.0,184.7000000000001,505.79999999999995,335.0
146,6,Object_Sea_Pattern_Small,-258.0,-250.0,158.90000000000015,424.9000000000001,216.0
146,6,Object_Sea_Pattern_Small,224.0,250.0,-305.3000000000001,427.2000000000001,150.0
146,6,Object_Sea_Pattern_Small,397.0,350.0,-115.49999999999996,397.70000000000005,30.0
146,6,Object_Sea_Pattern_Small,648.0,650.0,-136.99999999999994,462.4000000000001,45.0
146,6,Object_Sea_Pattern_Small,706.0,750.0,-141.49999999999994,377.9000000000001,219.0
146,6,Animal_Land_Pattern_Small,-2838.0,-2850.0,280.2273374897852,344.23201379794125,91.0
146,6,Animal_Land_Pattern_Small,-2731.0,-2750.0,236.79856822580402,311.6528486733424,108.0
146,6,Animal_Land_Pattern_Small,-2596.0,-2550.0,213.59101119302753,292.2495165736634,81.0
146,6,Animal_Land_Pattern_Small,-2468.0,-2450.0,245.4609347301969,341.2491897739511,946.0
146,6,Animal_Land_Pattern_Small,-1505.0,-1550.0,173.35196938638842,390.14558143065085,317.0
146,6,Animal_Land_Pattern_Small,-1169.0,-1150.0,201.69248856496543,287.4583623004753,218.0
146,6,Animal_Land_Pattern_Small,-926.0,-950.0,142.59932789576143,15.010718959367232,332.0
146,6,Animal_Land_Pattern_Small,-564.0,-550.0,123.46102229591592,354.7592366290796,349.0
146,6,Animal_Land_Pattern_Small,-208.0,-250.0,180.42946846114745,385.6869934426462,353.0
146,6,Animal_Land_Pattern_Small,410.0,450.0,78.15995928940958,207.8229793932274,221.0
146,6,Animal_Land_Pattern_Small,651.0,650.0,-95.57071525840433,250.93333454325466,226.0
146,6,Object_Land_Solid_Large,-2826.0,-2850.0,84.29932789576148,-115.98928104063275,332.0
146,6,Object_Land_Solid_Large,-2464.0,-2450.0,368.9610222959159,70.45923662907967,349.0
146,6,Object_Land_Solid_Large,-2108.0,-2150.0,424.2294684611476,36.5869934426463,353.0
146,6,Object_Land_Solid_Large,-996.0,-950.0,373.99455047542233,100.57756317731454,354.0
146,6,Object_Land_Solid_Large,-621.0,-650.0,481.09317421566766,32.2778209161217,359.0
146,6,Object_Land_Solid_Large,-236.0,-250.0,288.6784745155465,69.00578491240381,120.0
146,6,Object_Land_Solid_Large,-93.0,-50.0,111.76391293723587,216.18077565999693,434.0
146,6,Object_Land_Solid_Large,580.0,550.0,40.354910583799665,-143.50324453396001,25.0
146,6,Object_Land_Solid_Large,617.0,650.0,-56.709292143521054,-75.223375253845,144.0
146,6,Animal_Sea_Solid_Large,-2893.0,-2850.0,243.0999999999999,11.299999999999955,434.0
146,6,Animal_Sea_Solid_Large,-1755.0,-1750.0,-62.90000000000009,-72.5,33.0
146,6,Animal_Sea_Solid_Large,-1521.0,-1550.0,-77.90000000000009,90.39999999999998,309.0
146,6,Animal_Sea_Solid_Large,-888.0,-850.0,435.1999999999998,-10.299999999999955,314.0
146,6,Animal_Sea_Solid_Large,-555.0,-550.0,228.4000000000001,-19.40000000000009,400.0
146,6,Animal_Sea_Solid_Large,-130.0,-150.0,-79.09999999999991,123.10000000000002,262.0
146,6,Animal_Sea_Solid_Large,430.0,450.0,-131.9000000000001,-63.700000000000045,46.0
146,6,Animal_Sea_Solid_Large,487.0,450.0,-131.9000000000001,35.40000000000009,217.0
146,6,Animal_Sea_Solid_Large,726.0,750.0,-282.0,-1.5,482.0
146,6,Animal_Sea_Solid_Small,-2642.0,-2650.0,-46.50954988232825,68.75690343335143,213.0
146,6,Animal_Sea_Solid_Small,-2391.0,-2350.0,-251.3107695154587,437.6830212900062,313.0
146,6,Animal_Sea_Solid_Small,-2053.0,-2050.0,-35.824323601704535,304.2495486249411,345.0
146,6,Animal_Sea_Solid_Small,-1696.0,-1650.0,-24.862969547726337,218.66392648369964,138.0
146,6,Animal_Sea_Solid_Small,-1419.0,-1450.0,-135.3968886295005,-55.88570970696041,30.0
146,6,Animal_Sea_Solid_Small,-1378.0,-1350.0,-69.24498334566768,-20.46417067604294,36.0
146,6,Animal_Sea_Solid_Small,-975.0,-950.0,-162.56930694737204,383.37829938410846,277.0
146,6,Animal_Sea_Solid_Small,-311.0,-350.0,-91.26667900320918,262.0785250716379,448.0
146,6,Animal_Sea_Solid_Small,436.0,450.0,-443.85288072462004,195.5757405008508,249.0
146,6,Object_Land_Pattern_Large,-2911.0,-2950.0,181.33332099679086,210.07852507163778,448.0
146,6,Object_Land_Pattern_Large,-1667.0,-1650.0,-133.56759892955472,555.8541324090281,81.0
146,6,Object_Land_Pattern_Large,-1576.0,-1550.0,-62.89704029777451,524.0591305585469,152.0
146,6,Object_Land_Pattern_Large,-1401.0,-1450.0,-148.86480081230388,340.55860153446883,348.0
146,6,Object_Land_Pattern_Large,-1030.0,-1050.0,-148.82914166143473,493.42036499552853,206.0
146,6,Object_Land_Pattern_Large,-780.0,-750.0,-351.36971139610364,203.2098076211355,239.0
146,6,Object_Land_Pattern_Large,-522.0,-550.0,-255.36426682987587,334.4961154130792,157.0
146,6,Object_Land_Pattern_Large,-340.0,-350.0,-135.9850881588131,102.06691823720267,224.0
146,6,Object_Land_Pattern_Large,-90.0,-50.0,-49.96449251740532,408.8589603854587,230.0
146,6,Object_Land_Pattern_Large,166.0,150.0,-308.6962485765394,287.9224133595218,229.0
146,7,Object_Sea_Solid_Large,-2755.0,-2750.0,68.90000000000015,510.0,252.0
146,7,Object_Sea_Solid_Large,-2282.0,-2250.0,-90.59999999999985,477.4000000000001,226.0
146,7,Object_Sea_Solid_Large,-2033.0,-2050.0,157.2000000000001,504.9000000000001,406.0
146,7,Object_Sea_Solid_Large,-1316.0,-1350.0,-12.299999999999892,506.70000000000005,184.0
146,7,Object_Sea_Solid_Large,-1113.0,-1150.0,-164.09999999999985,455.70000000000005,426.0
146,7,Object_Sea_Solid_Large,-664.0,-650.0,49.599999999999966,464.79999999999995,181.0
146,7,Object_Sea_Solid_Large,-282.0,-250.0,2.8000000000000234,560.5999999999999,32.0
146,7,Object_Sea_Solid_Large,-245.0,-250.0,5.300000000000011,463.5999999999999,206.0
