subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Large,2,0,1,2703375.0,2704549.0,1174.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Land_Solid_Large,5,0,0,2704635.0,2704935.0,300.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Large,2,0,1,2704959.0,2705287.0,328.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Small,1,0,1,2705308.0,2705614.0,306.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,fixation,-1,1,0,2705628.0,2706002.0,374.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Land_Solid_Large,5,0,0,2706033.0,2706425.0,392.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Large,2,0,1,2706450.0,2707517.0,1067.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Small,1,0,1,2707959.0,2708212.0,253.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Land_Solid_Large,5,0,0,2709104.0,2710331.0,1227.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Object_Land_Pattern_Small,4,0,1,2710413.0,2710727.0,314.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Land_Solid_Large,5,0,0,2710749.0,2711179.0,430.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Large,2,0,1,2711209.0,2714395.0,3186.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Land_Solid_Large,5,0,0,2714565.0,2714837.0,272.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Object_Land_Pattern_Small,4,0,1,2714853.0,2715452.0,599.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Small,1,0,1,2717094.0,2717332.0,238.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Large,2,0,1,2717363.0,2717707.0,344.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Land_Solid_Large,5,0,0,2717744.0,2717939.0,195.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Large,2,0,1,2718149.0,2719764.0,1615.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,fixation,-1,1,0,2719916.0,2720249.0,333.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Object_Land_Solid_Small,3,0,0,2720274.0,2720739.0,465.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Object_Land_Pattern_Small,4,0,1,2720778.0,2720977.0,199.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Small,1,0,1,2721191.0,2721584.0,393.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Object_Sea_Solid_Large,0,0,0,2721630.0,2721843.0,213.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Object_Land_Solid_Small,3,0,0,2721877.0,2723772.0,1895.0
146,choice,choice,11,2.0,Pattern,1.0,35.56502737500705,Animal_Sea_Pattern_Small,1,0,1,2723857.0,2724288.0,431.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Land_Solid_Large,5,0,1,2727214.0,2728177.0,963.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Sea_Pattern_Large,2,0,1,2728885.0,2729652.0,767.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Object_Sea_Solid_Large,0,0,1,2729997.0,2730302.0,305.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Sea_Pattern_Large,2,0,1,2730337.0,2731274.0,937.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Object_Sea_Solid_Large,0,0,1,2731301.0,2731989.0,688.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Sea_Pattern_Small,1,0,0,2732013.0,2732231.0,218.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Object_Sea_Solid_Large,0,0,1,2732255.0,2732554.0,299.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Sea_Pattern_Large,2,0,1,2732588.0,2732758.0,170.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Sea_Pattern_Small,1,0,0,2732791.0,2733021.0,230.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Object_Sea_Solid_Large,0,0,1,2733062.0,2733255.0,193.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Sea_Pattern_Small,1,0,0,2733295.0,2733718.0,423.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Object_Sea_Solid_Large,0,0,1,2733739.0,2734235.0,496.0
146,choice,choice,12,2.0,Large,2.0,7.432279833010398,Animal_Sea_Pattern_Small,1,0,0,2734258.0,2734395.0,137.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Object_Sea_Solid_Large,0,0,0,2737204.0,2737528.0,324.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Animal_Sea_Pattern_Large,2,0,0,2737574.0,2737759.0,185.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Object_Sea_Solid_Large,0,0,0,2737784.0,2738247.0,463.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Animal_Sea_Pattern_Large,2,0,0,2738271.0,2738607.0,336.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Object_Sea_Solid_Large,0,0,0,2738628.0,2738883.0,255.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Animal_Sea_Pattern_Large,2,0,0,2738907.0,2739391.0,484.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Object_Sea_Solid_Large,0,0,0,2739755.0,2739990.0,235.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Animal_Land_Solid_Large,5,0,0,2740030.0,2741298.0,1268.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Object_Land_Pattern_Small,4,0,1,2741369.0,2743156.0,1787.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Object_Land_Solid_Small,3,0,1,2743534.0,2744249.0,715.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Animal_Sea_Pattern_Small,1,0,1,2744306.0,2744456.0,150.0
146,choice,choice,13,2.0,Small,1.0,7.590623209020123,Object_Land_Pattern_Small,4,0,1,2744503.0,2744643.0,140.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Object_Sea_Solid_Large,0,0,1,2748593.0,2748933.0,340.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Animal_Sea_Pattern_Large,2,0,1,2748987.0,2750069.0,1082.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Object_Sea_Solid_Large,0,0,1,2750133.0,2750469.0,336.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Animal_Sea_Pattern_Large,2,0,1,2750492.0,2750736.0,244.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Object_Sea_Solid_Large,0,0,1,2750765.0,2752620.0,1855.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Animal_Sea_Pattern_Small,1,0,1,2752699.0,2753822.0,1123.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Object_Sea_Solid_Large,0,0,1,2753864.0,2754502.0,638.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Animal_Sea_Pattern_Large,2,0,1,2754567.0,2755159.0,592.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Animal_Land_Solid_Large,5,0,0,2755204.0,2755416.0,212.0
146,choice,choice,14,2.0,Sea,2.0,7.497574500041083,Object_Land_Solid_Small,3,0,0,2755491.0,2755743.0,252.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Object_Sea_Solid_Large,0,0,1,2759675.0,2761094.0,1419.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Animal_Sea_Pattern_Large,2,0,0,2761188.0,2761642.0,454.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Object_Sea_Solid_Large,0,0,1,2761659.0,2762044.0,385.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Animal_Sea_Pattern_Large,2,0,0,2762063.0,2762318.0,255.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Object_Sea_Solid_Large,0,0,1,2762341.0,2762674.0,333.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Animal_Sea_Pattern_Large,2,0,0,2762710.0,2763117.0,407.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Animal_Land_Solid_Large,5,0,1,2763365.0,2764138.0,773.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Animal_Sea_Pattern_Large,2,0,0,2764469.0,2764534.0,65.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,fixation,-1,1,0,2764686.0,2764839.0,153.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Object_Land_Pattern_Small,4,0,0,2764860.0,2765015.0,155.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Animal_Land_Solid_Large,5,0,1,2765036.0,2765282.0,246.0
146,choice,choice,15,2.0,Solid,2.0,7.570487792021595,Object_Land_Solid_Small,3,0,1,2765326.0,2766364.0,1038.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Large,2,0,1,2770515.0,2770573.0,58.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Object_Sea_Solid_Large,0,0,0,2770605.0,2771041.0,436.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Large,2,0,1,2771105.0,2772040.0,935.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Small,1,0,1,2774171.0,2774223.0,52.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Object_Land_Solid_Small,3,0,0,2774251.0,2774339.0,88.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Large,2,0,1,2774624.0,2776747.0,2123.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Object_Sea_Solid_Large,0,0,0,2777326.0,2777621.0,295.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Large,2,0,1,2777794.0,2779107.0,1313.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Small,1,0,1,2779512.0,2779909.0,397.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Large,2,0,1,2779960.0,2781200.0,1240.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,fixation,-1,1,0,2781319.0,2781657.0,338.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Object_Land_Solid_Small,3,0,0,2781678.0,2781855.0,177.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Sea_Pattern_Large,2,0,1,2781898.0,2782151.0,253.0
146,choice,choice,16,2.0,Animal,1.0,12.218932209070772,Animal_Land_Solid_Large,5,0,1,2782174.0,2782230.0,56.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3087939.0,3088545.0,606.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Sea_Pattern_Small,1,0,1,3088644.0,3088925.0,281.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3088963.0,3089255.0,292.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Pattern_Large,2,0,0,3089309.0,3089608.0,299.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Small,3,0,1,3089663.0,3089918.0,255.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,fixation,-1,1,0,3089961.0,3090206.0,245.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3090248.0,3090570.0,322.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Sea_Pattern_Small,1,0,1,3090616.0,3090801.0,185.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Pattern_Large,2,0,0,3090828.0,3091087.0,259.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3091141.0,3093844.0,2703.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Sea_Pattern_Small,1,0,1,3094120.0,3096243.0,2123.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3096349.0,3096683.0,334.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Sea_Pattern_Small,1,0,1,3096709.0,3097081.0,372.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3097109.0,3098294.0,1185.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Solid_Large,4,0,0,3098343.0,3099734.0,1391.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Large,5,0,0,3099832.0,3100297.0,465.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Solid_Large,4,0,0,3100319.0,3100784.0,465.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Small,3,0,1,3101009.0,3101207.0,198.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3101438.0,3101464.0,26.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Solid_Large,4,0,0,3101471.0,3101665.0,194.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Pattern_Large,2,0,0,3101709.0,3101984.0,275.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Sea_Pattern_Small,1,0,1,3102004.0,3102357.0,353.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Solid_Large,4,0,0,3102609.0,3102887.0,278.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Small,3,0,1,3102925.0,3103631.0,706.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Solid_Large,4,0,0,3103706.0,3103973.0,267.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Object_Land_Pattern_Large,2,0,0,3103998.0,3104525.0,527.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Land_Pattern_Small,0,0,1,3104879.0,3105183.0,304.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Small,3,0,1,3105211.0,3105470.0,259.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Large,5,0,0,3105489.0,3106321.0,832.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,fixation,-1,1,0,3106707.0,3106977.0,270.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Large,5,0,0,3106996.0,3107295.0,299.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Small,3,0,1,3107317.0,3108757.0,1440.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Large,5,0,0,3108824.0,3109735.0,911.0
146,choice,choice,17,3.0,Small,2.0,22.162233207956888,Animal_Sea_Solid_Small,3,0,1,3109769.0,3110048.0,279.0
146,choice,choice,18,3.0,Large,2.0,58.62011995795183,Object_Land_Pattern_Large,2,0,1,3113194.0,3116151.0,2957.0
146,choice,choice,18,3.0,Large,2.0,58.62011995795183,Object_Sea_Pattern_Small,1,0,0,3116240.0,3116503.0,263.0
146,choice,choice,18,3.0,Large,2.0,58.62011995795183,Object_Land_Pattern_Large,2,0,1,3116529.0,3117792.0,1263.0
146,choice,choice,18,3.0,Large,2.0,58.62011995795183,Object_Land_Solid_Large,4,0,1,3117857.0,3119357.0,1500.0
146,choice,choice,18,3.0,Large,2.0,58.62011995795183,Animal_Land_Pattern_Small,0,0,0,3119669.0,3119844.0,175.0
146,choice,choice,18,3.0,Large,2.0,58.62011995795183,Object_Land_Solid_Large,4,0,1,3119865.0,3120358.0,493.0
146,choice,choice,18,3.0,Large,2.0,58.62011995795183,Animal_Sea_Solid_Large,5,0,1,3120409.0,3121490.0,1081.0
