share_k_z,dist_cw_z,dist_ccw_z,enc_lag_fwd_z,enc_lag_bwd_z,is_primacy_k_z,is_recency_k_z,abs_reward_k_z,signed_reward_k_z,is_prev_fixation_k_z
0.0054271203869344755,-1.94438275711573,-1.9501177963296674,0.009543538303566699,-0.0010214279201740987,-0.005326738096727521,-0.0037723196719004724,0.0020654020051991727,6.203072142420309e-4,0.07823079660133808
0.001409445576108031,-1.9910571577853935,-1.9807796331625624,-0.0035004563396624387,-0.007788833036372976,0.009134552804011889,0.0029398730457358344,-0.0019317312537065195,0.0029810183753471325,0.07651931987447674
0.0022644522017237355,-1.9785391692064802,-1.9746385153526913,-0.01707428873926987,-0.003961779005564413,-2.281372262489265e-4,0.009510870479027243,-0.004236464825505245,9.29043607446883e-4,0.07697525556975426
0.009260323773473618,-1.9783634645434094,-1.9687200603366202,-2.911469282661783e-4,-0.002477578323668679,0.0023443374362512185,0.002904395887803904,-0.0016600676738820217,0.004412992467529382,0.07552213399692981
-5.001596127168129e-4,-2.000736728456732,-1.9847525840409328,0.00945228546697869,-0.01796989997306829,0.00760717374106679,-0.003504422678416063,-9.300208968745917e-4,7.206282956971012e-4,0.07153448759952528
0.007191618734630761,-1.9963443739741045,-1.9889244889344235,0.0031814273608907727,-0.014172823047969067,0.006701049485905525,-7.356040015153285e-4,-0.004250462149977593,0.0031520032001884435,0.07576291832627013
0.005922515635579802,-1.9791815105074988,-1.9720055335108635,7.327918282721436e-4,-0.006003226664435272,0.0010813764456774188,1.7221472056958443e-4,3.438440775710384e-5,-0.00438453703204426,0.07810650557884002
0.008395293537354492,-1.9900992168687262,-1.9762847863481772,0.0050276158147741475,-7.008159694772086e-4,0.004408665409452823,0.0024194618295883255,-0.003699545131223405,0.002922073661586071,0.07633680827235755
0.003512013093485225,-1.9906670210932476,-1.97890320719261,-0.0038891427027845176,0.0074629407275580125,-0.007033062001612085,0.0074761464145885834,0.0010359815269928927,-0.0018322999010326616,0.07135319133430348
-0.0036056425159932334,-1.995875966665304,-1.9899973320884905,0.00911151917938444,7.390930011094036e-4,0.0030936310096481507,-0.00408979821954452,-0.005814988753244946,0.0025495431322962838,0.07565019850545811
-0.0010753138547024638,-1.9956801847531893,-1.990822944279868,-9.647501757981442e-4,-0.010428561298343877,0.0042637231801179575,0.0017625476029860332,-0.004824760905181065,0.004507298508701743,0.07597882267362366
0.002252530109833671,-1.9871736080724383,-1.9881604828628938,0.009086252051381706,0.011882035015964049,-0.008885103586266326,-0.001752766626098288,0.004097742625941225,0.0035737851444782036,0.07521819133874291
0.006033330105305058,-1.9710378515141458,-1.9674982350856902,0.0032124475500863972,-0.002408299601587435,-7.606653596603985e-6,0.005597659757905528,-0.008035566897797476,0.007497055526483985,0.07996598202346246
-7.619169629271422e-5,-1.9610287732087486,-1.9566646665290832,-0.0021364617355314006,1.2053945950069814e-4,0.006445395577479845,0.004015301763082986,-0.0033159826455320895,8.605674385262232e-4,0.07548414558057112
0.00713263214085845,-1.9643976735595579,-1.95681330015226,-0.0017017727806105645,-0.004205648141924913,0.00807516498144458,0.0066140555715255185,-0.0014221965224988325,0.005681373247609624,0.0749655551237886
0.0042995990931896065,-2.0020142609153773,-1.9956469896194462,0.006554498399126014,-0.0027882466470619182,0.003981389973191493,-0.005129966308535463,7.02500160532167e-4,0.004083063741503803,0.07208231847724741
0.006262810639973802,-1.9916164757515558,-1.9843853486556975,0.008461596351233586,0.006851154944083065,3.1794006714488043e-4,8.777383793584813e-4,0.0045491169398011524,0.002903996304085629,0.07473514679113512
8.400193262722421e-4,-1.9656458116878823,-1.959145656589786,0.007582367227744651,0.0021963021055551994,0.0022221881113008795,-0.0024698171063366327,-0.00435160777986639,1.36420673383999e-4,0.07347689915471307
0.005221202305839785,-1.9878605714168158,-1.9731626724541436,-0.007463110507668749,-0.009511952799160893,0.002938419592728365,0.00414675053639655,0.0027399460316265686,0.002366686613171907,0.07501833066898016
0.007113993576352007,-1.9916896904776193,-1.9823392642604736,0.010352488725884618,-0.0057656795309867365,0.00835572167470565,-0.006024205482865067,-0.0040200168183501285,0.003934797544155714,0.07521657068848124
0.006838243716731775,-1.9675575894169146,-1.9716341997018196,-1.6971156158363887e-4,-0.006994393373163756,0.004857521485412392,0.004510537716119981,-0.008726885626173186,0.0022289247317393113,0.07986570691807152
-0.0034486060045541026,-1.9791072935268645,-1.9731192421709902,-0.010271499366983424,0.00627505610067932,-0.004140762987589955,0.010805946231985875,-0.0016890138555185402,0.008851465911371958,0.07486830538499233
0.006853806122134163,-1.9870674373664554,-1.9919093587473418,0.008918373842365131,-0.005124255752744712,0.006329653176840071,-0.0038393094400887336,-0.006733100342863473,0.0034552440601206364,0.07725400294827389
-0.005131333818900222,-1.9826500574403707,-1.9840316198436698,0.009993109303150245,-0.0049021378374155405,0.007693643529743134,9.884320503971437e-4,-0.0018339639589620054,-0.0026008569842479977,0.07384700077406017
5.118873899681462e-4,-1.9820761756702239,-1.9797910354875154,0.00117724698837671,0.003034698648252623,0.004183243669402506,0.005806588088884168,0.0015433518796864197,3.5984324718517455e-4,0.07344017409248531
0.002618020888553161,-1.973273147128126,-1.9699641461363513,-0.012598219584306403,-0.002925298231776684,-0.0034620019350443828,0.013621777961057659,-0.0018377069427666674,0.007291124883144025,0.07527744847476829
0.004979406070989241,-1.968745569976255,-1.964027702169301,0.0013932218303062942,-0.009728260039781915,0.010710410453810798,-0.001117456495986779,-0.002278672019694537,0.004349432147512564,0.07448142169157863
0.005535532505705997,-1.9798160991226412,-1.9782769911731604,-0.00316910936068112,-0.0063769207571254555,0.002351442983362227,-0.0017586908864746023,-0.00858571091334241,0.009858614074819536,0.07194172021087925
0.00686877455679668,-1.9862603224542392,-1.977658791989132,-5.076628495447356e-4,3.601259909268304e-4,0.0015230205710726873,0.006667038945191687,-1.7869053352672547e-4,-0.0019282977552220642,0.07271717543072599
0.009405536978029726,-1.9750225136023911,-1.9799418148546315,0.0031055159532449085,-0.00643165067370452,0.005085065868326736,0.004486919818650783,-0.006203688434381662,0.0016294666469364527,0.07281153229917249
0.004033739863421094,-1.9734882951792223,-1.9696388862896534,0.001640698216548745,0.004559361074310816,-0.005029673743688957,0.0018902755469562816,-2.4215648925181342e-5,0.005767676520305574,0.07428305307853886
0.010994599810782855,-1.9839171763432368,-1.988893504795731,-0.003670436029596458,-0.012667325362569301,0.004783406741805678,0.0018616030213785498,-3.2864346673353137e-4,0.007676669846086818,0.07417973816943998
0.006364732931060019,-1.9953550890984824,-1.979993524865837,0.0022023367684028032,-0.01833516207585534,0.016262263239166838,-8.04645916013947e-4,-0.003342991672936822,3.94237494482296e-4,0.0763939277289592
0.002481391376727741,-1.979034893928418,-1.9646070911622022,0.0019982534330054264,-0.005290675023454351,0.005529755170756717,-0.0016144547005334207,-1.8359919043826515e-4,0.0034238552915511014,0.07688323197585571
-0.0010679135030906529,-1.9789474057333067,-1.9849165452844375,-0.004443220507999001,-0.01083145805568298,0.006974495531513574,0.002510859486166911,-0.008767455927927598,0.004874760528591818,0.07792976057928364
0.003569899794750857,-1.9839022753637092,-1.9707195990984212,0.0028839554393959585,-5.0426980451704126e-5,9.059606999915508e-4,0.00392253033887225,0.0024187152199322713,0.0024895954101424515,0.07367635836773562
0.007186947816544118,-1.9872950879209228,-1.9763740032825845,-0.007324093208241069,5.30745926144069e-4,9.905489354799877e-4,0.009110077200361905,-0.00691688373566059,0.007266113911675268,0.07424357724545826
0.0037898689417846386,-1.9903346075219381,-1.972191932329254,0.00326367358413855,2.682576195463587e-4,0.0036052282920197355,0.0014528067607747365,-0.0035663197457275362,0.008395755072241188,0.07262736085844827
-0.0011570737799868874,-1.9720541064222232,-1.9739878184993591,-0.008440316730829065,0.002523676422132926,-0.0017644495331136513,0.0018397100336678823,0.003126620295229513,0.007376322517582563,0.07521340267798682
0.008289778264715036,-1.9971775345908147,-1.9841362385451777,-0.023531429785108474,0.012453638935388481,-0.011011527100696727,0.015073888760822088,3.066193042925835e-4,-0.0024514266815581164,0.07597156761396556
0.009212097322712247,-1.9905577418154516,-1.9791668140805887,0.003188237510985155,-0.0019141247628576266,0.001975838798711682,-0.002468260505459067,-0.005954738688942925,-0.0016336715447029635,0.07714328663139709
0.004428679154466544,-1.9955370077340908,-1.9933199392376184,6.785206332477725e-4,0.008237531325813922,-0.0030525343109755153,0.007281140994116723,0.0028318674600867513,0.002365295147054474,0.07237370424132829
0.004539715706201496,-1.9805312786002958,-1.9672977235432783,0.016156631177123144,-0.011790973130522438,0.012277197916588106,-0.005872756042577636,-0.001451575544793399,0.003464987556027485,0.07372672104893618
0.014401799816567447,-1.9810831864907625,-1.9743744261286145,-0.0029706022825040455,-0.013954172412542806,0.0038531993835888923,0.008614502003161242,-0.0018043180715400886,0.0025833582828037748,0.07917629797936107
0.010040728419240405,-1.993296378351916,-1.9902018550800542,1.5466192265228482e-4,-0.009701495025404811,0.010550230640181556,0.005004463464845668,-0.002669817274418156,0.004510795541170835,0.07338235925984699
0.0011078544573772425,-1.9895592420680857,-1.983320462469581,-0.002984033442472282,-0.007513832383811767,8.08994059895398e-4,0.003997113873046198,3.8698627582596555e-4,9.621111513203706e-4,0.07102360212846894
0.004418441415098046,-1.9907374588259508,-1.9822096638230229,0.013243563624924702,-0.0034324876349567275,0.0016148093202246556,-7.174818015005236e-4,-0.004273516755957004,4.017528578128573e-4,0.07415550970482218
-2.9380359505409577e-4,-1.978909065385821,-1.9733788574624227,-0.004461304508902933,-0.009294833362892052,0.0076305725783814855,0.006582435614561504,-2.9905248824826534e-4,-0.005336278358916154,0.07209100182100021
6.383512773829249e-4,-1.9895136973687566,-1.9774956488845006,-0.004641382776898925,7.398980824590176e-4,0.004356166802786102,0.007043041564533351,-0.0042322505137261015,1.9670657762963038e-4,0.07772995690214951
-0.0014371423317316708,-1.9746695623552937,-1.9752738771739617,0.008510058755653568,-0.010242119235291301,0.009365472895504604,-0.002610795790133076,-7.381987347243169e-4,0.006449491302220965,0.07424356004844294
0.0052848977251309165,-1.9979922526851046,-1.9890286644601998,-3.883151644553252e-4,4.59067308821354e-4,9.359778674169878e-4,-0.0044880607599268475,-0.003672328374935394,0.001244383847978781,0.07261046340312549
0.006848844609972716,-1.99140107467219,-1.984721453614999,-0.005487374884396457,0.004174284050402914,-0.0012829190703387118,0.005260886514921539,-1.637395585615271e-4,0.004522055714503023,0.07800114569357003
0.004925464434465502,-2.011233769856042,-2.0041642213143716,-0.0035495673821369046,0.009345501541859718,-0.006161878443618975,0.002503941565589546,-0.004127911115336171,0.007377340811986908,0.07133892059993652
0.0022044659029896215,-1.9908297526483703,-1.9824523956261715,0.009582575226555801,-0.006746269832629559,0.0056850742825181235,-6.147201999533486e-4,-0.004300469119692382,-8.718832229810454e-4,0.07561096120193127
0.004951185993216666,-1.9850071510212608,-1.9715715664530817,0.006403275143028222,-0.006492630571954183,0.006240106603883417,-0.004819520263407579,-0.004958622952709237,0.002295520803912185,0.07750068413180197
0.0064414164331137395,-1.9790387237397415,-1.9748318775525924,-0.00991305556625595,0.009269894463727005,-0.002963680897051758,0.00958184871573247,-7.152089265184409e-4,8.290781732280539e-4,0.07455624577878221
0.008752402853952186,-1.9838454101566863,-1.9889347517472462,-0.003009176607679966,0.005272158243104088,-2.645466203956621e-4,0.0036108807425047004,-0.002519551128264531,0.003174680743776424,0.07413296280852646
0.00479160580855164,-1.9924503473074833,-1.990784177364544,-0.0021759986357925637,-3.598844080500873e-4,6.755262923157162e-4,0.009650450476842404,0.004309991929592862,4.780326651592573e-4,0.07390820149126505
-0.003059363148207087,-1.9803829938061712,-1.977707727259599,0.009945175527451673,-0.009990507052708033,0.007994883780712898,2.402001824556438e-5,0.0011098452302951765,0.00450314030850466,0.07283502795705143
0.004731969562942494,-1.9688493738802098,-1.9642190145808263,0.004971981664860751,0.003424619854495322,0.0059040491966462355,4.301964513554348e-4,-0.00791068185805947,0.004347786648362823,0.0782169648927967
0.013990484569466373,-1.9594060621698652,-1.954538979573175,0.002214291573930888,0.0028971093050157706,-0.005605720253408216,0.004650130728102551,0.006156618786936567,-0.003686246811148242,0.0795251882664615
8.571031509226777e-4,-1.9815401294766513,-1.9679332249899646,-0.0017760535731174306,-9.215262982331012e-4,-2.0811919886792863e-4,0.003818698307446034,-0.005967731693071707,0.0015444017436973842,0.07064588708386016
0.006827290756017211,-1.9838854318774997,-1.9765326421984448,-0.008734821502286516,0.0016479805992184462,0.00464565362357785,0.015371971216066722,-0.005737558577352065,0.0031237114969646933,0.07548745554732261
0.004021489035363884,-1.9781795286566348,-1.9832458713875736,0.02047717916380456,-0.012111995678693189,0.007226245577557896,-0.008642750939084686,-0.007212159587193498,0.004523962921627522,0.07276529161017758
0.0012358183801347785,-1.9825434484640665,-1.9832966346882723,0.0034233236932220356,-0.02003616665167512,0.013839523205969168,0.004224387947254292,0.007454279254645657,7.871854383994587e-5,0.07410741985415975
-9.306428280984075e-4,-1.9854302321335815,-1.977464026328453,-5.727346457989565e-4,-0.00627120422979908,0.0013215475367206193,0.005460501163107803,-3.232932264729876e-4,4.5626192531418147e-4,0.07625679852247025
-0.0022067966847381625,-1.9750613495167582,-1.970969490981671,0.00938634419441102,-0.010354254133366466,0.0010444651828484443,-0.003338608823808703,-0.0047457904883111005,0.0034399710937605458,0.0701027541451142
0.004732991344339742,-1.9746822779621784,-1.9656356784846103,0.011290106647178248,-0.012898929715872599,0.008704078320334228,-0.003055798046905141,-0.007225748651195099,9.5376732863586e-4,0.07903568329653209
0.006867002933381288,-1.9728954859753893,-1.9762690052555012,-0.007755181530315664,0.0045172611092229795,-0.004807750227356479,0.007617263814198633,-0.008780508449999959,-7.265419738553586e-4,0.07607281150552175
0.002938693112804548,-1.9965472909639905,-1.9979263995215941,0.0033379232870731947,-0.006357488218706903,-4.952296000768964e-4,-0.005492494126586865,-0.007457608992927025,0.0032922668895552366,0.07441746393606975
0.004702512615713052,-1.975638911330603,-1.9717671124514182,-4.740846939661238e-6,-0.01730626625631107,0.007047268265495788,0.0017464046040493596,-0.004407890666522793,0.00720748528719865,0.07665230691696581
8.063392410057536e-4,-1.9848272619278102,-1.9749076577624538,0.005896508318431746,-0.004021326621008535,0.008193014453367618,-0.0013304114554724572,-0.0033161079093737052,-8.732200093665582e-4,0.0761697737516612
0.00521236970658335,-1.9822051131680232,-1.9726798656342912,6.426445281836959e-4,-0.020375401094407032,0.0026112429819410187,-0.00602596820484738,-0.0012135495606114366,0.00961483377134132,0.07663507179211003
-0.004487512389258976,-1.9641318627996855,-1.9585336581342256,-0.0019359145290018804,-4.7769391845524194e-4,0.007499871285847863,0.009459615228820929,-0.005171653353721638,0.00207531326035816,0.075932708572983107
-0.002629066626689367,-1.9879099348452944,-1.9866402723590189,0.008688406258536447,-0.010249143552399455,0.009823697522352366,-0.0017758245013788543,-0.005916844129722345,0.002330453584740522,0.07182275954476756
0.0016027061010907592,-2.0004954072553542,-1.9828079664342093,0.004075869295356444,-0.014125604072043753,0.007070976069498981,0.0030726697087312353,-0.0023153456767693384,4.020541908416194e-4,0.07302200572273894
8.964779113145287e-6,-1.9682210453090094,-1.9670777160889121,0.00320481692648917,-0.007281059153505009,0.003853849898290835,-0.0011967434753607279,-0.00553619944281263,5.308017544650602e-4,0.07571198718548365
0.004731181193300231,-1.976499835268915,-1.963848435395546,0.011417864574064832,-0.012781529170234106,0.0010526874987300708,-0.002893223385184528,-8.717486937846911e-4,-9.642959092100577e-4,0.07500716505187306
0.0025725201426427613,-1.9811077334812834,-1.9703900604258344,-0.002002973121395088,0.013261020533665917,-0.010038765050393826,0.010850401825595036,-0.0047243411415641675,0.002564889330331156,0.07580607990385803
0.002976789649022305,-1.9779336951092503,-1.9682097603264823,0.009591151283997849,-0.01330919918742689,0.010116124902604186,-0.0026597697589136058,-0.0013175429204970684,0.004802604149237739,0.07626823958279723
0.005900985070195069,-1.969659491417685,-1.963847617329614,-0.003485665942902092,0.0036158029237430772,-0.0035453422246585946,0.005781529519597815,-0.009903689551278658,0.005642770118227305,0.07605523238037555
0.007050027507576376,-1.9705210679053053,-1.970373519327142,-2.149043206545599e-4,0.0036872280705326724,-0.0061176463313024135,0.007888841365139121,-0.006343075831560039,0.0025925439013592365,0.08021327272475688
0.009475852129723687,-1.985184589575519,-1.9759150394617564,0.012419119859467953,-0.005620359986981311,0.00422094428099141,-0.0037822416076645528,-0.0017275670539292323,0.0021980387809534974,0.07431254974330019
0.004778530771158378,-1.9668318904516249,-1.96294664502882,0.0021916857598281853,-0.0212820674651204,0.012873269561093865,-0.003588417353245211,-0.007638527486531665,0.005036926586412487,0.07593763464747072
0.0035742336819920167,-1.9739351842395134,-1.9591648637360366,-0.021403746420517115,0.003481790266558915,-0.0011761494677676536,0.015440779840469241,-0.0022283008037590653,0.003259014433069464,0.07573678845727781
0.0029663186205886004,-1.9793118279926758,-1.9729963717572674,0.0014917213086542587,-0.0035764704658577495,-0.0014175244490494958,9.202056734156031e-4,0.002327601785940768,0.004102881229380251,0.06947714386769895
0.005006975704961568,-1.9820669635506105,-1.9750537252622065,-0.001899096677678495,0.003219539120749347,0.0037176698347436777,0.005342191634247117,-0.005690348489921564,0.0020953790472905682,0.07310138837238439
0.004197766655938904,-1.9869325106642306,-1.973907424786035,0.006773155625548427,-1.1615427561191441e-4,0.005537665280842164,-0.0035507504116353366,-0.0012498811024834744,0.002032587779740023,0.07607869162878984
-0.0028288802824943393,-1.985678557819914,-1.9876543200420806,-0.003776842238604483,-0.0027189914598166032,-0.0017537817595917478,0.005062048704644156,0.0018287787975048444,-0.0018440307531255439,0.0772781594920292
0.0013397022673634598,-1.9829935135673042,-1.9714447480001953,0.004961739640497467,-0.003448978612414812,0.005244789578657115,0.0040045614187086895,-0.004009997230778036,0.004748000590863258,0.07081046331164072
0.008172867025528515,-1.976561368258591,-1.965017658474195,-0.00874179119312616,-0.004222286421876245,0.002525021424829126,0.002718766454447623,-0.0031075824357890175,0.0014981622495448634,0.0743639901044183
-0.003773236540857149,-1.9915208257905568,-1.9859155276122233,-0.0030718869241591865,-0.013002106921673298,0.006109986801680288,0.006274834815349382,-0.002797554294675976,9.107516234914601e-4,0.07705492986430945
-5.063070407043827e-4,-1.9885956521361192,-1.985633428151509,-8.417257538910781e-4,-0.012739062882320507,0.005800005623809494,0.0020522533719312713,-6.490073930994183e-4,-9.355626280174134e-4,0.07013931643539979
0.009383219075245681,-1.9512509050564895,-1.954924620764342,0.004464362721968802,-0.00946012389933221,0.009338089368393497,7.668166554044985e-4,-0.003911891915194846,-0.0014888301138055956,0.0770708981152136
0.005905175096542645,-1.987467213985712,-1.9814570806980112,0.008631252476262138,-0.01568559738103154,0.014516585155601062,1.659835532722832e-4,-0.0068780304529422005,0.007692509199575938,0.07241517037635094
0.0032924017398048584,-1.983039375798498,-1.9710253103022082,0.009886938982669305,0.003269791564648159,0.0014684232143034374,-0.004613025067358692,-0.00614256476230124,0.00979626655615101,0.07509658219253744
0.003204702257114077,-1.9797268660752951,-1.9757581636169732,0.005451401712482867,-0.002302802366187592,-0.001125804539322534,2.766860452596538e-4,0.0020449491385769163,0.009718710843934643,0.0776216398200676
-9.905241909723083e-4,-1.9896802646969511,-1.976996084327308,2.715359408200519e-4,-0.01283401571048033,0.006578122855170304,0.0017451613551695312,-0.0016093414925061162,-0.0014428640360461937,0.07458107264082628
0.007467022170477747,-1.9826572926321857,-1.972480253492861,0.014292612854964283,-0.012626056201030795,0.00935152933941883,-0.005146741247534597,-0.006788994104225254,0.004662646423190147,0.0761282701488803
0.0018628296632556426,-1.98691830224732,-1.9786756470060356,-1.2914733676603132e-4,-0.017190260446545102,0.01067490303409067,0.0012830547486724232,-0.002995425656525749,0.004107428294444986,0.0714965885134718
0.004419740039935727,-1.9904044241261558,-1.982742926543192,0.00930655359914258,-0.002839448981026077,0.00220329303785377,0.001962642295979005,-0.007600034174547318,0.0012401058526014216,0.07214089950576824
0.00400171337202629,-1.985145705976895,-1.9817880742369036,0.003917387697593587,-0.025879550167523684,0.017380820174659313,-0.0048030658105265595,-5.912318974043678e-4,0.004157889004243425,0.07328562693930876
0.00514442974608475,-1.9847707742014338,-1.9683037619872144,6.149723546457469e-4,0.0013027430478379015,0.002987546016866136,0.010136363230151803,1.9189106954857374e-4,0.0013172731337422203,0.07712617882766588
0.010653790684780586,-1.9771519802371789,-1.9698420196361013,-0.010999478807961026,-0.0017038385753380503,-0.0018036982186161996,0.01010291143939865,-9.311914344281301e-4,0.0019707372119508763,0.07145397079945408
0.002497866487533822,-1.9846458589951392,-1.9779554678883842,0.010210975332242753,-0.011220750590240428,0.005353745941186169,-0.0016736300969488022,0.0010335912835855512,0.0023441224832778957,0.07197911907868261
0.0068987891074201784,-1.9761647499642296,-1.9631250269743208,-0.0015680278052767472,-0.015067151013897806,0.010538170870200562,0.003072622172980839,-0.0036664857003361525,8.803180046906112e-4,0.07784973352858922
0.005585206690636372,-2.000173903627223,-1.9915244128063956,-0.0019226548086638852,-0.0010054012268170699,0.0014192119804428854,0.005150539358172329,-0.008810144695554842,2.836694337594244e-4,0.07765138027387139
-0.0019453272699555232,-1.9949143098057889,-1.9906185063321424,0.0012738356674923774,-0.014556542980447233,0.0026767050111119652,0.0018313945649764411,-0.004374649947912978,-0.001555778241934592,0.07159010141509234
0.008478643431988104,-1.9827531200088817,-1.9819846529138707,0.013031034864894118,-0.003910035082391057,-7.612493104099376e-6,-0.003976763000756087,-0.001412120954481646,0.0071010234356297455,0.0718961803218065
0.0036421144925177576,-1.9887263101049775,-1.9808333949169399,-0.002022018896765874,0.0023004757951735166,0.0026755231780097918,0.0029883054292290613,-0.0013760482814822164,0.008373929736751842,0.07198833964167879
0.001966327227346503,-1.985419044793817,-1.9782998517143202,2.0066837622543626e-4,-0.015614356638858962,0.0038421931962605246,-0.0021557915040750315,-7.245538823583865e-4,8.601915727308688e-4,0.07469705911494472
0.0014504443774066957,-1.9838698391392713,-1.974573516757397,2.3901351745042555e-4,-0.008079234293005437,0.0058064192193433475,0.0065550496669737,1.258594280703709e-4,0.003694912767342708,0.07779408267853109
0.0044642059048638875,-1.9746528682117193,-1.963464532386949,-0.005251410691771266,-0.003398130182838014,0.004661404523227029,0.007164896165546102,-0.004449431810119581,-0.0010051730822507208,0.07598254983800506
-0.007138617841543802,-1.9796337522428908,-1.9770941286009664,0.008234640138431865,-0.021220647714839395,0.011140293385309334,-0.004237720893354452,-0.003218916987344704,0.008548713198176799,0.07087473645682088
0.0022462390450482964,-1.9941867009673115,-1.9799057280653105,0.009130829431959949,-0.0011261077083833866,-0.004029063571695186,-0.0073149619526267275,0.0035253827360636637,4.3516469031293565e-4,0.07294804859308114
0.007449012006327324,-1.9849531640770917,-1.9810123854338657,0.003990825664440892,-0.009064381472170566,0.004950611928748278,-0.0020257266765072524,-0.0029531909778472603,0.0012832983321721318,0.07180799345561452
0.006179659298309578,-1.986379666542311,-1.9899302143083122,7.824755629284011e-4,-0.019657160820492046,0.006792701671301854,4.5067518610153543e-4,-2.0544179487572145e-4,-0.0015906036840308887,0.0738217567644279
0.005723636872615248,-1.98686418673307,-1.9944592406805506,0.003430117484065768,6.970844145502515e-4,0.00400671360283635,3.8285123047766996e-4,6.104622842498887e-4,0.0037009682103883858,0.06938175705685179
0.00582993161710056,-1.9762716181907152,-1.973516683457742,-0.0022621908813878423,0.004382099646920401,0.0012881909635211824,0.008444326710470542,0.002197561876714518,0.0020205650899747666,0.07577145166845331
0.00558261332699823,-2.0123743105488714,-1.996287103449986,0.00877852248442813,-0.01610742573375068,0.006766610191274741,-0.007059594414455796,-0.003640528432641321,0.00629191344322658,0.07718027960059437
0.00846346686590831,-1.9761521628040217,-1.9729100457429005,0.015167896990061694,0.002001552712126711,0.009676073934494267,-0.0023005113417311463,0.003269734305940416,0.002702170467969254,0.07381791095299771
9.171204051524901e-4,-1.969090214540365,-1.9612449984608882,-0.005593351656966577,-3.595973575226735e-4,-0.0018989753439472134,0.01020481775670784,-0.0017466065365626861,8.018746777721758e-4,0.07553720202517829
0.007160672918804748,-1.985895318579626,-1.973713289967095,0.018750774492249093,-0.01133369540357691,0.008229275213145763,-0.007767960019722336,-0.007549710559019825,0.006732107219305476,0.07558820784117361
0.010200641299926724,-1.9837377229024467,-1.9840268686557618,0.0033639323733716635,-0.009552940838977063,0.003973296131061049,0.0010155526243020006,-0.004661460862523358,0.007746580999459811,0.07241733516084425
0.0019886614280398233,-1.9555517544925336,-1.9546301273046651,-0.0021632626069439075,-0.0017638097394535677,-0.002073561719372349,0.005308011230509593,-2.309431637315413e-4,0.00354429371887371,0.07922915719595787
0.003285550950109381,-1.989765105152406,-1.9795099901704485,-6.815088376882278e-5,0.0014891412952999046,-0.0063952821975694855,0.004808475533705579,-7.054868339270658e-4,0.0056677554615418785,0.0736799344229396
-3.517796294959315e-4,-1.9798598840817423,-1.96850901895254,0.001447799076582922,-0.01613807204615772,0.011220599193250802,-0.002022874154981359,-0.0028381752402348434,-1.244022883830874e-4,0.0714297722963963
0.0016035219519876323,-1.972447110004732,-1.9619472415720447,0.0013132561016430807,1.157847149950604e-4,8.448560061530101e-4,0.004927061555540867,4.2755796198176536e-4,0.007817766944144114,0.07299799271293697
0.0030525123217411505,-1.9893202290728043,-1.981577109831675,-4.016363121742496e-4,0.008334792083061742,-0.0071994880061099975,0.004875453910268126,-0.0015208980018354252,-0.001480127539530645,0.07539636926222644
-1.8560896746356182e-4,-1.9812887359899267,-1.9736247858627207,0.004084578406022016,-0.021314893520280896,0.0078082945606100535,-0.0014512931162622244,5.118520035278019e-5,0.0019275348768207747,0.07197495199001326
0.005310817379898042,-1.9720756747372172,-1.973993414634543,0.001430863724301651,-0.0065921965046501696,0.01076377592850503,0.0010108023113077885,-0.00216091244327786,0.001738452061775499,0.07474849035286003
0.005785244000908881,-1.982105788805503,-1.980447712512698,-0.0049544571859102176,-0.004175161648657497,-0.004217341669781206,0.0018523798783628318,6.997168375038593e-4,-0.0010470552021043561,0.07786837051385884
-6.824892554306897e-5,-1.990409457713481,-1.9901386466454054,0.0012206271967145728,-0.011023667501027986,0.002640216014692822,0.005821829743585399,0.0017859189220452722,0.002361809666185871,0.0724650482312294
0.0061497824472479265,-1.9592192028077957,-1.9577649331178164,0.002707425026304738,0.004421975710876292,-0.004315605990852134,5.758016071382526e-4,-0.0023798195534584596,0.006132335836701992,0.0794878810727376
-0.0019544541772130134,-1.9984611874242988,-1.9810336979004326,0.005062408747457033,-0.017224797286218823,0.008787108262932634,-0.0027789979251516723,8.508677094089465e-4,-0.0025987166459045,0.06981639331481741
4.8547352179381664e-4,-1.9597545913132706,-1.9490975952536735,0.018591549922645834,-0.012004752714565237,0.015251333691150686,-0.011618074017293943,-0.0036122502226272417,0.0010338628417869786,0.07565420727200461
-0.0012777459847971944,-1.9828171207233192,-1.9733612597859578,-5.207957287705726e-4,-0.003654995663231923,-4.833001541126778e-4,0.0034315019286103284,-0.0015399605582305529,0.010486624783291931,0.07261225474565407
0.01109265942266174,-1.9754819607734733,-1.9627365085463733,0.00238304118494954,-0.012866560877545804,0.0032484772235423193,-0.0049110087343359685,-0.00814133753357897,0.009375248964286433,0.07534594053750242
0.009459581154523384,-1.9787668331920376,-1.9683316155435289,0.0039081934566158804,-0.007062758060569242,0.007053983438779823,-0.0030952649142805197,0.004370725933565948,0.0031663501319368313,0.07384230668787206
0.0021176477350080894,-1.9882631503433024,-1.9784083174651161,-0.002632785482666356,-0.010917381065503298,0.002798199612093313,0.004851943540329552,-0.0011266442355616598,0.002560648133204819,0.07613121929513068
0.0044303640633613865,-1.9905034615908621,-1.9887039519113003,0.00676203166840982,4.0967591384734846e-4,6.988618588528363e-5,0.0019571852123951073,-0.004050445964695688,0.002898586380009183,0.0717778562499475
