share_k_z,dist_cw_z,dist_ccw_z,enc_lag_fwd_z,enc_lag_bwd_z,is_primacy_k_z,is_recency_k_z,abs_reward_k_z,signed_reward_k_z,is_prev_fixation_k_z
0.003351137249804521,-0.5735974213948517,-0.5734484637558481,-0.026693873580339113,-0.030692304637363638,0.010666287859993337,0.0177621337101494,0.0017432055152905167,0.0024959765116032992,0.12771605339716688
-0.007987849680918589,-0.5656665084602963,-0.5694707661198319,-0.026086366884790057,-0.027281652858639763,0.006182777964664389,0.015634504667298637,0.0016064698949936947,-0.0025329901964507955,0.13419731575229824
-0.0011036958578845308,-0.5673660937904523,-0.5680582882715476,-0.020182962181690824,-0.04373311732471822,0.011678343185897817,0.006719468436779511,0.003667534434936392,-0.005092473416241554,0.13145430291892596
0.005542028271739618,-0.5683498971143625,-0.5692781385312045,-0.020117406586136703,-0.029733377582991147,0.006280571083648766,0.010816487051333925,0.0010618764869661278,1.2674965939899396e-4,0.12654794890299373
7.712168019652701e-4,-0.5682677381439796,-0.56744251185536,-0.026869126364137005,-0.04300960931686353,0.007299552121313798,0.011817954827350194,0.006648887524839724,4.690168557752385e-4,0.1303440209542335
-0.0018063404288871385,-0.5760183579969137,-0.5744426400137186,-0.024280640263780413,-0.036724876658118556,0.00902398746997159,0.013461571602112497,0.0061480816039030045,1.790112558314916e-4,0.13217497525406208
-0.0015259587487748308,-0.5633723065259684,-0.5669643911728569,-0.025625384969585798,-0.031629504656616396,0.006233351321792005,0.016928129248282096,0.0063928430273652425,-0.001330688626772633,0.12996967652923241
-0.0054634393583769,-0.5700621782957023,-0.5761029418880477,-0.013973174935410792,-0.030714652937329015,0.010816506433324347,0.009545400327877224,0.010683015539802583,-0.0010270540311932842,0.1295093902020051
0.004647388885552373,-0.574001787739521,-0.5776420040011262,-0.015954858327108475,-0.036191884985770674,0.014839871214541944,0.009413891822687476,0.002260571017224341,-3.6697105718259016e-4,0.13144333291666663
0.007487920008019959,-0.5644817270354296,-0.5696008772776128,-0.030474798622219437,-0.03908634603648524,0.01437069291338883,0.017985177161390854,0.003336127631216113,-3.436208537035653e-4,0.1338761423894581
-0.003689480440328341,-0.5684044849971135,-0.5675705990365949,-0.02225725122773262,-0.04734438710370418,0.01936283950606382,0.007558273885067592,0.0038789783015538183,-0.005008106715591102,0.13197951631472402
-0.001627511581126264,-0.5651718702120789,-0.5681211830204419,-0.02500213104078634,-0.04131620802008355,0.009886037585375665,0.015000131193436836,0.0030582915546056265,0.00227461128946908,0.12810872037765259
0.006451032052478163,-0.5645535399169511,-0.5693605606948047,-0.023450777114766466,-0.03164919376373004,0.010491672123357346,0.011592187008626272,0.006360529403534057,-0.007077761235400899,0.13157623678700262
6.211485144698528e-4,-0.5620156185209643,-0.5663043132321101,-0.02276863675103838,-0.027878704748895172,0.005769269355780978,0.01602221549178519,3.6795454874806476e-4,-0.002400830179529836,0.12544978008448252
0.0036900278677902297,-0.567203993277258,-0.5730595665411935,-0.02234549501338829,-0.03165300979474012,0.006911824955562813,0.017862557738532164,0.007840280400052187,8.589936840936842e-4,0.12475229087441397
0.001016177520286035,-0.5700177037915155,-0.5628086796193729,-0.025249462881787945,-0.03488780291531657,0.005255488502705143,0.012917459703437339,0.004313499823643009,-0.00650663663664505,0.1309335665184905
0.005095764978757161,-0.5708056181709604,-0.5683620210559213,-0.02077625014408894,-0.033861484961773936,0.00796277211472444,0.01202642092238941,0.0022806311500165252,0.0024095028061506957,0.1313469446938023
-0.0015862838807567316,-0.5669966982356428,-0.569403251785726,-0.021604968376987027,-0.04371761327796328,0.020142103690046428,0.018866638363011636,0.01050891985990645,-0.002789111859148736,0.12677223017930442
-0.0016178574498656047,-0.570286427577575,-0.5714760766795012,-0.028703561104024,-0.03327397377619753,0.014490149719986772,0.01719960429494388,0.009192508414411577,0.0010354999733846013,0.1266646579933967
-0.0042697246226485385,-0.5719939121235978,-0.5682189676757842,-0.01715784732973291,-0.029968840791990334,0.0038208577943662156,0.008573759156241553,0.002952165026217218,-0.007714736332819767,0.12846329750373964
-8.492833914076426e-4,-0.5699913587319712,-0.570702694378146,-0.03293427116175739,-0.033195887226402404,0.006657728339093431,0.017174239449203613,0.007679734771546504,-0.001474467934099148,0.12872772624511505
0.0028189199170733977,-0.5762483813322302,-0.5740574462142022,-0.017050148154299057,-0.0403286546647999,0.015771350900378654,0.011828117423071252,0.00746892501652959,0.0012882754669648775,0.12607864744480876
-0.005378362339370649,-0.5694718547852161,-0.5702173599095364,-0.022482349317091848,-0.0312922913015929,0.009912179330071729,0.008945685181982122,0.010544368075094481,-4.008801262214466e-4,0.1297317401069666
-1.631126922811742e-4,-0.573924313562711,-0.5690886509931526,-0.013153305686850178,-0.03645893585285791,0.014789337783617759,0.013269760498459333,0.004202310120455262,-0.0032086413942077827,0.1274182222181335
-0.002240146334062639,-0.5684799175725226,-0.5717517078896338,-0.01613044288035921,-0.041009476386952265,0.011686335718034473,0.0035941544561565444,0.004111539905535907,-0.006076283001223973,0.1257442944633454
0.0015183015388480156,-0.5607443324291923,-0.5692027220991002,-0.0293134701734452,-0.03646669921395503,0.01410994992856518,0.015779909685806025,-0.002962352748272898,-0.001799661177222398,0.12939326896054737
-0.0028992001509002352,-0.5688451896813018,-0.5609442382892992,-0.01633399333994896,-0.024395608037962098,0.0067211397407153884,0.012733432210448066,0.006546465489430447,-0.005170355248314017,0.12818964477702327
2.107847445711003e-4,-0.5604589337886016,-0.566019868667848,-0.028169926055520114,-0.034159168987988146,0.012630636200356569,0.017264194279559105,0.0030940644611441867,-0.005505602325047804,0.13072085261942268
0.0025783021890474628,-0.5712481840877387,-0.5690261509954412,-0.012212608745689198,-0.034567884948956525,0.010886591134318696,0.009065443978720295,0.005290873495995407,-0.0015134014883334854,0.12837091370603132
0.0010758733987196172,-0.5644429713183019,-0.5691161397655753,-0.02243926882132423,-0.03908271125334077,0.01193112501435638,0.011051904416154721,-0.0012344828945196305,0.003547828965741861,0.1239037365911623
0.002272658646379209,-0.5630359564133078,-0.5749580000694892,-0.02855761898845101,-0.019238549430692184,-0.002186045246082022,0.017194538960300484,0.006075708247813573,-0.008034736018395544,0.1271440015406158
-0.0015562881948116584,-0.5662675850357665,-0.57518103306872,-0.030025104333106952,-0.037558945560881914,0.0117044152318661,0.012446317037471896,0.007374279870687319,-0.0019136725045953906,0.12660840287419148
-7.497502637917913e-5,-0.574924753003396,-0.5701888394466837,-0.010961137382829896,-0.04261416592337828,0.01432426148886291,0.007147141468739324,0.003427633683680014,-0.0010455098861807935,0.12678057915863072
0.006299500728067659,-0.5728275377971529,-0.5741258622296974,-0.021060422674624626,-0.04298788206829905,0.014348793595548102,0.01429536344768974,6.408648575081473e-4,9.090985204992367e-4,0.12307343105161553
5.17607142004804e-4,-0.5683006135301499,-0.5670795754029878,-0.03079863565083567,-0.03009878769799298,0.007958520322514033,0.018953927703175413,0.007260485121963266,-0.004824188453936604,0.13173116448885577
6.318393636366871e-4,-0.5653228325917472,-0.5624186601272068,-0.02378593611621147,-0.03671453094199857,0.008462946422889346,0.014269019602043565,-0.0013094744119879695,0.0016054813088550823,0.13229560443165575
0.0021244198210444605,-0.5619769897412129,-0.5688088853659936,-0.033324926454902114,-0.02766465163795011,-1.6737740551123952e-4,0.014397769906938987,0.005668573292800166,-0.008615521214579725,0.12412387282289422
4.91396552855549e-4,-0.5749788916068778,-0.5744536345920882,-0.01363898209783128,-0.03873014358917257,0.012593278046855628,0.003420954388332563,0.0014712418564904524,-7.489546270223325e-4,0.12675875403370349
0.004797017877757796,-0.5697819201014475,-0.5720045605174012,-0.03107286918669905,-0.0416738693813456,0.014843068659837672,0.01314215938009584,0.0069009209467959815,-0.0034128490866436254,0.12642366466017219
0.0018716309799038959,-0.5726573544134768,-0.5692839843165419,-0.018895981371396923,-0.030379347794462316,0.010991953422874668,0.011368376802763269,0.0057173335044917225,-9.819810678094567e-4,0.12294655857351161
0.003416413879243182,-0.5793068865671033,-0.5761675915501024,-0.02900796269063481,-0.02908297886989761,0.00656656124182332,0.019152333115468333,0.0028752121384271966,-0.004616667507926369,0.12161830097732355
-0.003989564936441846,-0.5736801553069907,-0.5650639672105496,-0.010744388270456333,-0.03610216138350582,0.011491234733072033,0.005084374243934361,0.0032546486163163376,-0.0033552244447565545,0.12528936532951324
-0.0026849039746265216,-0.5730435354143179,-0.5664803497498261,-0.027211891182735676,-0.02206226504058025,0.0025840186088030848,0.016740526014071964,0.00800280643559491,-0.0020794941751072693,0.130481621114935
0.002453143018214334,-0.5598696100230557,-0.5682254087555156,-0.023651666750803164,-0.03594221006231285,0.00683348794115872,0.013843732204108207,0.0036850018695035363,-0.0036752630486422784,0.128834757513534
0.002407808689752729,-0.5734730111406214,-0.5779426902346063,-0.023508225098882635,-0.027048267074544354,0.0029485388073924104,0.013677140029262298,0.006660016045109093,-0.0011718921719788592,0.12984622653273148
0.004936563921823253,-0.5659631045038438,-0.5640566853693797,-0.023577071638060446,-0.03249288309928923,0.008719347417753194,0.00882305909104509,-0.004396650717725694,-0.002116613999767092,0.13303094654986275
-0.004349965677762211,-0.5705596231760055,-0.5734205488769488,-0.030721288667316392,-0.03648988447987313,0.009840867003110355,0.017622760126565527,0.0027310394593910705,-0.0018776906412623022,0.12535438464592155
-0.0024017643311855944,-0.5712388064649189,-0.561264348716897,-0.027583920706772614,-0.031769192671530874,0.011856471185328473,0.01676934428999457,0.0039046135404448333,-0.001755355484992634,0.12292533832034715
0.0038904074385752827,-0.5675597107343939,-0.5679368168164901,-0.005293704518382493,-0.04748484429032424,0.019759259030547528,0.006511469068175497,0.0059736668657132865,-0.004307455036399899,0.1310237018481426
0.00719128023565007,-0.5682070044270215,-0.5687892350203831,-0.023860351689563276,-0.025886010224932515,4.90654206805568e-4,0.013930471090794625,-0.0039969245849214,-0.0016224875226494497,0.12922227456472019
-0.004931279345959117,-0.5737984243277763,-0.5732199798505174,-0.026003963649362964,-0.03945811746401696,0.01014061765040532,0.019183824850092804,0.004790761561158765,-0.0013643586796226815,0.12763928319548354
0.0069380529552415995,-0.5738351927993809,-0.5706148841682689,-0.019014873477092832,-0.03756621089343751,0.014656162668074357,0.012710307434421185,0.002755150769176685,-0.003687639081292853,0.12771587176685975
6.097313371100166e-4,-0.569062704848216,-0.5655179347241646,-0.027400603047273875,-0.04014634003005908,0.00906557503024112,0.012544159861360704,1.0746250399432025e-4,7.640124525866562e-4,0.12906771134362852
0.0017355815434403521,-0.57248422209314,-0.5740462440681882,-0.0229143701748385,-0.03974034344572941,0.0141512960108141,0.015640642945359308,0.004345584198423035,-0.0063751328022434006,0.12783434160678134
0.0013428989281364856,-0.5655865821496,-0.5689108077159197,-0.02370107599187609,-0.04466139272874226,0.007180534030283899,0.009708344912343478,0.006288267441806055,0.001150493877378124,0.12925373036999344
0.003543668756545406,-0.560317326237839,-0.5744065061465625,-0.03046778803813365,-0.043187226126171284,0.009731079207715654,0.010764381516136474,0.009228478207601016,-0.0024001652486438417,0.12864915646895533
0.002358378778141092,-0.5693810842572495,-0.5679018408515063,-0.02991858919377696,-0.04635934496166578,0.014276653527803421,0.013443413814171159,0.0010810991021033586,-0.004684522189459966,0.13075040856426592
-1.2152497746608347e-4,-0.5690149098901179,-0.5727290135661004,-0.023996094162528563,-0.03399362084023952,0.00373814207242127,0.0063710851912449126,0.006488447114591077,0.0013084047964807268,0.12802037033512195
0.0012841382699407414,-0.5632854398101702,-0.5675072950447603,-0.025875373704380436,-0.0387612096106282,0.00793858194990626,0.011094741344219197,0.005934262765045798,-0.0033750212193381355,0.1294505832533318
-0.006414923117971206,-0.5721631683860817,-0.5697736658901593,-0.030726588716806957,-0.028968087837643333,0.008632143487365457,0.01478924996344579,0.0011279862175048922,-0.0020903797142305092,0.12530645988799707
0.002692779137781201,-0.5734662990117931,-0.577303073233508,-0.025580454280217987,-0.04260075441377171,0.011649930911280517,0.014716351803146422,0.002871872137276261,-0.002677828510741387,0.12838204364728606
0.006543727929955046,-0.5733983484398835,-0.5752306264019964,-0.023819008889620744,-0.04285995435378517,0.01277493824638275,0.010462787010253063,0.0043982011628698504,-0.006897049112464746,0.1307197666818527
0.0056237703288217105,-0.5725674787183253,-0.5694462865386005,-0.017421394723390767,-0.04395322602712177,0.014300301442213167,0.0039359411656501525,0.003237950345967305,-2.44524181174239e-4,0.1233457730118101
0.00592455873687323,-0.5691909116934224,-0.5665884148661987,-0.021323078899955876,-0.03578939580940409,0.018075280182594796,0.010164335840904497,0.0012025017871480684,-0.0034413409191344077,0.12860129216495808
-0.0033967447961989867,-0.5685495545369251,-0.5669247008828838,-0.026095539163207282,-0.026377788060108195,0.009436335058435644,0.018594282800540936,0.00445099164853052,0.0012313030411537844,0.1266051513514964
-0.0028546434812534776,-0.5775163570715923,-0.5655440101341482,-0.007987266392086094,-0.04376421759680024,0.01753432750098961,0.0022313559114899846,-4.6268926700846467e-4,-0.004293543905933055,0.12660199875376046
-0.0035323430500146537,-0.5726157246690978,-0.5715229270643583,-0.011803565083724316,-0.02977199644296708,0.0059972291724043406,0.004119466757787449,0.005821763833151919,-0.0014111874668066866,0.12735373676013098
-0.001647543288249639,-0.5642614852677156,-0.5685478999310764,-0.023979734900898535,-0.044583874904890845,0.01459074507835539,0.015361795074767561,0.006366406690761499,-0.001534958445860482,0.12676522502186713
0.005794211539941324,-0.5680235805898493,-0.566449248544446,-0.02304500254189388,-0.036777948221374035,0.009868247368038131,0.011910506090060226,0.0046947269725307285,-0.004132413608358309,0.13129530064929476
0.0017572887265503495,-0.5668387653621397,-0.5661363628426224,-0.012712550551321205,-0.04042347211832956,0.01421869386935957,0.0065392598030649274,0.0038038591196493353,0.0035130482331065527,0.12592007505324304
0.006223137342451595,-0.569243892606427,-0.5715762003560466,-0.022430360657011372,-0.0378116661053179,0.009495199931512141,0.01016319000161844,0.0023609780769922786,-0.004991938678495764,0.1274698630257931
0.009680092341219302,-0.5692470562516216,-0.5636139606154278,-0.0187807274648516,-0.036191960950993834,0.015552602776755452,0.013000842416766968,0.002968447049305679,-0.003786184822617766,0.12844188678997628
-0.006965664776937866,-0.5659347944524051,-0.562349003458369,-0.0249230263705329,-0.027156956053956228,0.005990833096539588,0.013082971528891776,0.002161032774524535,-0.004285809117173466,0.12713426204058736
0.005084453620871812,-0.56058984765414,-0.5641310971835485,-0.012903195653005533,-0.041283561345722024,0.013546476083290036,0.0018809152498882212,0.004316694710609137,-0.006808838289564327,0.1322038193335263
6.738768106977753e-4,-0.5618530720680193,-0.5656154423864266,-0.02586426731624402,-0.03290493152418237,0.008264251898003689,0.011358001288019283,0.0035478123149258792,-0.007017643989634062,0.12774545095845594
-0.005912007755875493,-0.5630896439496585,-0.5682907094440995,-0.01651843455641589,-0.0360766468670515,0.010385753840640714,0.005686392523690117,0.004797749689477957,0.002173227941244993,0.12866136409809315
-0.004807692372897628,-0.5666311928103482,-0.5616989071154512,-0.018115350530294533,-0.03658111621365569,0.011323356222995504,0.01040920287849665,-0.0011024697156216225,0.0012247602003768428,0.13144416888309368
-3.495658196185417e-4,-0.5586847132301325,-0.5632567042825025,-0.0316163629411876,-0.030646858915512408,0.009336949683405139,0.015464602805666122,0.004933167184428319,-0.003703689749549443,0.1290657834508291
-1.9595072258918084e-4,-0.5736795387692848,-0.5778178863647169,-0.013343180944887968,-0.029726582651861903,0.007789398911643327,0.006375537421898091,0.005615086658294834,4.789182771074683e-5,0.12351583109621893
-0.0018939039725346012,-0.5660961333037123,-0.5634841062467879,-0.03348587714056827,-0.04142230532358432,0.004960267772744657,0.012026527191609678,0.004383587099973469,-0.0037711190922569146,0.1311611324331827
0.0016637266086411597,-0.5715129065995346,-0.5704114081685631,-0.03389589594665237,-0.04005904906653792,0.012790940070154418,0.019412174669444664,0.003544528359220473,-0.008245570339922934,0.12899310995370467
0.005122985287399776,-0.5779308480053531,-0.5715149250304605,-0.019127716754833744,-0.03889814709660368,0.012936822521554609,0.01297256543809502,-0.0011106562676038284,-0.007169108349307334,0.12678977034155914
0.007696739766182389,-0.5687397619423644,-0.575184150431844,-0.020935785791301273,-0.03102865814655933,0.010844274422362266,0.013427256941173164,0.006523137406961092,-0.0014315696567306396,0.129731384476356
9.338771978416121e-5,-0.5709039547088933,-0.5684823611118092,-0.02639829447665966,-0.03463562688788407,0.016328913763152646,0.013748467060037252,0.006454639607271838,5.515818303698416e-4,0.12428739917409294
3.1909849453110734e-4,-0.5672235118654275,-0.5745399189906404,-0.026931834836156313,-0.032731337734475126,0.009834303173002115,0.01290078180464406,0.0029568869668449575,-0.0043543122213490736,0.1318518674778163
0.0015285360159299113,-0.5591155229731216,-0.5614484736088722,-0.012785146515758766,-0.03323024470894869,0.007294377297355437,0.013719684991111975,0.006159399639990586,-0.004941561990448802,0.12845923804987835
0.0014139878030175273,-0.560803078772363,-0.5673094227621495,-0.03085992578963397,-0.034092942988788656,0.01159721191309264,0.018332855790013567,0.002345316062009453,0.0020116349332068044,0.12917493368260813
-0.001974520881705361,-0.5678608016402764,-0.5653560260472378,-0.031692729052250845,-0.031014047567676242,0.010903410708259124,0.016207232874962552,0.007427329999574426,-0.01353323119728186,0.1239376783109903
-0.0010422847806080854,-0.5703437800967992,-0.5716461364300557,-0.02539362470180093,-0.03140610594224895,0.004517403676284123,0.009415201123201893,0.006235835189612861,-4.428606589790984e-4,0.1269433429587394
7.429714244472335e-4,-0.5695350583756132,-0.5679081138741389,-0.02304360755516465,-0.04207585317019243,0.00622394770850186,0.011350305727771046,0.002842062674631181,-0.008158655636384606,0.12731824127243085
8.96879708936276e-4,-0.5655505471914222,-0.5650774815059032,-0.029669434737097527,-0.03223244939868732,0.006350741488646861,0.019825139311335782,0.002803253838748245,0.0017269857870438354,0.12514861242888228
8.759617548527532e-4,-0.5691912170523689,-0.5750442660543787,-0.03118137333897321,-0.030081311200786953,0.007177145978778741,0.014498064710125042,0.010218626849479514,-0.003342093528324629,0.1296538579188872
9.322841219527418e-4,-0.568742186745746,-0.5693454570826745,-0.021363887911819916,-0.04289398486098847,0.014490413904601023,0.008775360583553509,-0.003189832546821114,-0.003894380657594605,0.1260306397113587
0.004579870102553751,-0.5705952581573216,-0.5649619730780165,-0.026635000036708392,-0.037603348118512014,0.006054574409186523,0.015027562454619243,-6.056335953534991e-4,-0.002459401248483057,0.13120992468738227
-0.005209396080408169,-0.5742322731370937,-0.5822755199884735,-0.022091905462892546,-0.02311246229498777,0.002484844436320726,0.008347925101644383,0.002956921092548764,-0.007300439529195835,0.12635636682722065
0.006190493486107193,-0.5737297551387506,-0.5713937184873391,-0.027192879795542593,-0.022792068385470352,0.00797234034728,0.01655926311591009,0.003857582999452044,-0.004697675348360369,0.12580852047783658
9.531324662026346e-4,-0.5652622530082066,-0.5658263811764591,-0.03842918783329197,-0.02223248742865428,0.0024321122358970586,0.02320209034318558,0.006617833409136797,-0.003346977984644024,0.12929637042985428
0.0013287581802601698,-0.5584210833187065,-0.5650093355799881,-0.029596026557072646,-0.030521208866243127,0.009414229867050495,0.01664021324986117,0.0016469136160330831,-0.006503643217281782,0.12917194174956984
-0.008497657581442622,-0.567472353116455,-0.5729631854605985,-0.018865726592930784,-0.023728209900023847,0.006846488792464016,0.012678636507615033,0.0018188083643858402,-0.00675527325482035,0.12443056104262572
0.004875106527629131,-0.5676790825097238,-0.5640487821583589,-0.02215780113249114,-0.03437475046716905,0.006597099185487199,0.012092713156552755,0.003703458541725548,0.0015930354284052774,0.12906959215636588
-0.003226412956222508,-0.5648853885570163,-0.5637977409381812,-0.030087307544186474,-0.04151827330217568,0.009319824727743283,0.018520684846976585,0.00886546395930285,-0.00565558197734384,0.12990850594529746
4.802289309514435e-4,-0.5702556651887257,-0.5659343876918402,-0.021045984127319547,-0.035431734659886416,0.014469646460514402,0.013253065089908042,8.72872858973524e-4,-0.002444031282138436,0.1297314730399021
2.1810318440659143e-4,-0.5610664145815827,-0.5628868783048148,-0.021066594934465104,-0.029579594669954364,0.0036393172273258435,0.015046826206488414,0.006399297044800049,-0.006828417366962659,0.12624304416472867
-0.001526510244449339,-0.5690809177786643,-0.5728173150324449,-0.020875328284376958,-0.03626813153550362,0.010870122670719417,0.009294320443897955,0.00246613368949102,-8.030395125706588e-4,0.12935363736047742
-2.1419493431615853e-4,-0.563976615699672,-0.5691620519268383,-0.025952742033584743,-0.03381544688308728,0.010255604826322736,0.009457195112181493,0.004685313033459296,-0.0013803503786743265,0.12853670646864987
4.8357117953418973e-4,-0.569073249160668,-0.5669271661811331,-0.019489834380206194,-0.024916761439596324,0.0012689570287701547,0.010813948155057311,0.0018236262770410568,-0.0033087215661673245,0.1292352736716294
-0.0018368240192701366,-0.5686304607379385,-0.5726254104192908,-0.03283277090530002,-0.03724832396795406,0.011657648509608277,0.016676751323039262,-2.935397498347457e-4,-0.007751951777372911,0.12504340062834007
0.006189908810399137,-0.5744506840534056,-0.5692941602937316,-0.0175319678026414,-0.02925548799986558,0.0063085291750418476,0.0035535953210679887,0.0018926160013556935,-0.0031067993235163183,0.12921999854885552
0.0020065701941653713,-0.5755508787828396,-0.5701529562524487,-0.020696129658572485,-0.024073378169258086,0.003889130530444318,0.011350975843983969,0.006263606487771043,-0.003463757231696042,0.12447549456506557
0.0021802507373215626,-0.5705516863343891,-0.5724345019743231,-0.03576592139665693,-0.028029190993590688,0.0042582347668376095,0.02167607022643772,0.0014079010197759817,-0.005903785633551475,0.13062618702756504
0.0033792644129992827,-0.5734114015624429,-0.5672040950984938,-0.02263069029622485,-0.03530112406459477,0.00834759668131484,0.014755623083824061,0.006136816521642719,-0.0014598980382853816,0.1298122680802581
0.0041396761680672555,-0.5621121587588767,-0.5613090095098623,-0.03304618470989016,-0.03048647788638967,0.005162675824655416,0.016692022346871692,-3.9552280640572533e-4,5.891992481131832e-4,0.12969603615251005
0.0031927126886140337,-0.5755164312623543,-0.5711125851425072,-0.014585731453827591,-0.026810601150547148,0.00831623215306041,0.008304653516025644,0.006312118796264351,-0.007168063190229732,0.12627902655619544
0.004303278601288991,-0.5678098871946905,-0.5778278526488425,-0.02200308876317065,-0.02752582559921161,0.005740864226524206,0.01655040979022646,0.0016505678627266604,0.0012227640354416575,0.13106359268637294
0.0011018252602773657,-0.5660295943778256,-0.5654137117413777,-0.027685181614167092,-0.035004723954784926,0.014548300553955767,0.014882838201791938,-0.0031861317576415645,-0.001418263598227056,0.12765998029289438
3.8527747774686665e-4,-0.5732971559440795,-0.5737282186971837,-0.020720535418805967,-0.039259101358483206,0.012567624049852264,0.012815804870696857,0.0014882279384495142,-1.5257026215936172e-4,0.12732698469877107
-0.003659454104075632,-0.5682048534539577,-0.5602985288734269,-0.014476066474772141,-0.039864688662005904,0.010693354358070301,0.009234051945414472,0.004273255659185009,-0.003999467870977857,0.1336345906551412
0.005638882709262582,-0.5732934873069311,-0.5679296136209155,-0.02477504614357976,-0.03193071398268349,0.011257698455566598,0.01625907094642254,0.004031050694441695,-0.004594450052417148,0.12635332229643806
0.002835173636353915,-0.5609995582176766,-0.5622295533516846,-0.021416447084481354,-0.039144840841922074,0.010766140934320746,0.010437878119617966,0.002045037215460329,-0.002570647464737855,0.12935596126150206
0.0037290870881767505,-0.575891090312524,-0.5679955855799096,-0.025218163130696702,-0.031707726484559925,0.007938019770670695,0.0196613096722046,0.001821027700727537,-0.0035639734640205032,0.1305491551496414
-0.0012346866132589731,-0.5615544543974583,-0.5613172589240708,-0.027365565890495276,-0.03676215005391476,0.009545264855536428,0.012942661821157457,3.0969329851781766e-4,-0.006074040059453251,0.12658746567779122
-0.001457919511663548,-0.5693566259981118,-0.5675854042118493,-0.018137668794852554,-0.036027146039500496,0.015035909254757437,0.010343410066073064,-0.0012161297129266132,0.002049888106358526,0.12648315772994845
5.973341964401432e-4,-0.5640486566189035,-0.5660856722449853,-0.019435837306045495,-0.03230396701333396,0.0018817406783314284,0.00925206887223842,0.0072765928076684566,-0.003504952110575873,0.12875281504456995
0.0017948758260948753,-0.5626315780609514,-0.5656219811373726,-0.008660771498520762,-0.04160557148945545,0.01878455087774192,0.005498249866120734,0.0031958832318715494,-0.003177951385159179,0.13140992733836745
0.0018168966410036977,-0.5653023152387956,-0.5626333932234688,-0.02086297184731722,-0.04049511651428439,0.007047842906109368,0.003996483428123432,-0.0020199368572068124,-0.0013022763396167763,0.13087609864925961
0.001032749124018122,-0.5691725180007364,-0.5638982550335224,-0.030860843706299046,-0.036623788130920494,0.004781701459710602,0.014182928376995897,0.006692967028860574,-7.296191481061909e-4,0.12431638226520138
0.004019227467805261,-0.5664777187234428,-0.5641378799118095,-0.023611916154807892,-0.024416591885960747,0.002170499396920246,0.017337684713900174,0.0014557901664255578,-0.0043621241274372224,0.12308633974056338
0.005755998076014082,-0.5682210695699149,-0.5661465456203265,-0.019268599633353197,-0.03940650292690439,0.01214104235955743,0.009553046864742249,0.004507190543367834,-0.0017207464345741252,0.12347622431592323
-0.0010606640485278174,-0.5754949097524126,-0.5731511481930919,-0.031147635468042778,-0.03257927249264906,0.006547579898711075,0.013804183416801927,0.0069474533324231855,-0.002702450399979907,0.12284854417922755
0.002612848603309739,-0.5699477400765641,-0.5659010691890074,-0.025164049810245566,-0.0382987477946658,0.01068270363909792,0.00980817854988257,0.010174620571184585,-0.005026936438955031,0.12806748223943826
0.005800426396635952,-0.5750260673852754,-0.5743732510296438,-0.011972228786063186,-0.028156303121472017,0.007082612996251472,0.009448122337060024,0.0047242326735209665,-0.0017202962313633587,0.12932196716013605
-0.003605248849837451,-0.5726817698536318,-0.5716891593726954,-0.022864187416464475,-0.03335520921437977,0.016341996858947258,0.015354762728182527,0.006076478352767473,-0.004807037392844827,0.12405838660563229
0.0026956371394378166,-0.5649942008963919,-0.5676379987539731,-0.029711715163206573,-0.026794345024716566,0.007060706133802834,0.019356213128074833,0.007330205185200495,-5.948469650116405e-4,0.12352701556429546
9.293667648433071e-4,-0.5730068449370114,-0.5705635363438748,-0.031328741255428005,-0.03308626480461581,0.0037616799404457195,0.014544256162564358,0.0010297396889985169,-0.004080913036826869,0.12995396182238425
0.00225807634073218,-0.567207064647479,-0.5670494032291861,-0.029606418982203002,-0.02983918463767697,0.004592257071647635,0.010808233695895857,0.0028584731259471,-4.0516934236018917e-4,0.12602937333199146
0.0029927090338564178,-0.5687053540049672,-0.5695580405272482,-0.027949856626873375,-0.03557871738588482,0.012407212876201348,0.015817670804840814,0.00521182008664569,5.432263548337736e-4,0.1341146479433169
-0.001507573275430214,-0.5636457982789256,-0.5627615930069112,-0.02903913553455688,-0.028762652499523225,0.0028790461587031068,0.018033256510777872,0.012007746816492613,-0.0019855013084113552,0.12748339688076663
8.233464774815304e-4,-0.5786348084528145,-0.5781325974952798,-0.017784824830764,-0.03311642353726291,0.003991455217080586,0.007136832339418664,0.009262291614229338,-0.007134466091841483,0.12482886821155013
0.005898428788189741,-0.5701563572642919,-0.5703149320309767,-0.03285701343907528,-0.031190268033806905,0.005232847449943001,0.01943517323714696,0.0011012562788072502,0.0033949848799362343,0.12895113890162832
0.003203137346962259,-0.5754872499723107,-0.5729475732751435,-0.026128065252630592,-0.03297025939565994,0.0038713757273025904,0.016740118266579698,0.002549380746626584,0.0014814010321645397,0.12686156409100938
-0.003652550489559267,-0.5613195887273265,-0.5644349096477872,-0.03375220732862888,-0.03174153014754771,0.01141445397515261,0.02060124212828629,0.0035136500270784607,6.04671988149333e-4,0.12925957086531425
0.002093574750728312,-0.5751999738428598,-0.5723502755550467,-0.033419993522012734,-0.01803068813227838,-0.0035717131422457428,0.015580410798018834,-0.003973794330129506,-0.00713692090498416,0.1279356615029328
8.01098289557677e-4,-0.570265720793702,-0.5672632840585087,-0.02371618276862224,-0.035906359129917735,0.010410807819625952,0.018834410029308066,0.007864597073121002,0.002491041543617567,0.1305718109015302
