effect,component,term,estimate,std.error,conf.low,conf.high
fixed,cond,(Intercept),0.11604017110163999,0.001617404220018117,0.11291154976186035,0.11925506023485377
fixed,cond,dec_c,-0.003808837787545361,0.003230364872371122,-0.010057557304299587,0.0023924323023890443
fixed,cond,valence_c,-0.002318019570576888,0.0033351336647226204,-0.008642993893956815,0.003997927022056051
fixed,cond,position,-0.011060820994885463,3.6307021149246027e-4,-0.011752713150828067,-0.010357145970541742
fixed,cond,dec_c:valence_c,0.05907930168573781,0.006489254380805551,0.046248463751700546,0.07166837566154718
fixed,cond,dec_c:position,1.2447381459896836e-4,7.199446274021475e-4,-0.0012582630515751481,0.0015625683233374743
fixed,cond,valence_c:position,-6.429761321867362e-4,7.533784015066993e-4,-0.0021039276110952237,8.003174276572222e-4
fixed,cond,dec_c:valence_c:position,0.0039409902176792974,0.001456047066898687,0.001025928957399083,0.00676123016023007
