phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,3,3292106,3295124,3293362.0,3293644.0,283.0,283.0,1559.8,805.8,1591.0,1269.0,Animal_Land_Pattern_Small,43.95695345895365,46.97519070887938,1.0,Animal_Land_Pattern_Small,-1.0,-1.0,1.0,1.2512453750241548,,,,,,,,
encoding,attention,3,3292106,3295124,3293957.0,3293982.0,26.0,26.0,1559.0,1075.4,1591.0,1269.0,Animal_Land_Pattern_Small,43.95695345895365,46.97519070887938,1.0,Animal_Land_Pattern_Small,-1.0,-1.0,1.0,1.2512453750241548,,,,,,,,
encoding,fixation,4,3295124,3296381,3295377.0,3295535.0,159.0,159.0,1920.8,1017.3,1920.0,1080.0,fixation,46.975353333866224,48.23236458399333,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,fixation,4,3295124,3296381,3295552.0,3296641.0,1090.0,829.0,1917.8,1092.4,1920.0,1080.0,fixation,46.975353333866224,48.23236458399333,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,image,4,3296381,3297392,3296677.0,3296937.0,261.0,261.0,2296.1,1304.7,2249.0,891.0,Animal_Land_Solid_Small,48.232493249932304,49.24334299983457,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,image,4,3296381,3297392,3296946.0,3297604.0,659.0,446.0,2283.0,1332.7,2249.0,891.0,Animal_Land_Solid_Small,48.232493249932304,49.24334299983457,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,4,3297392,3303403,3297624.0,3300336.0,2713.0,2713.0,2264.9,1187.8,2249.0,891.0,Animal_Land_Solid_Small,49.24344899994321,55.2543981669005,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,4,3297392,3303403,3300350.0,3302535.0,2186.0,2186.0,2267.7,1162.9,2249.0,891.0,Animal_Land_Solid_Small,49.24344899994321,55.2543981669005,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,4,3297392,3303403,3302722.0,3302764.0,43.0,43.0,2231.8,1224.7,2249.0,891.0,Animal_Land_Solid_Small,49.24344899994321,55.2543981669005,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,4,3297392,3303403,3302772.0,3303900.0,1129.0,631.0,2269.0,1175.9,2249.0,891.0,Animal_Land_Solid_Small,49.24344899994321,55.2543981669005,1.0,Animal_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,attention,4,3303404,3306421,3303914.0,3304921.0,1008.0,1008.0,2309.9,1185.6,2249.0,891.0,Animal_Land_Solid_Small,55.25455104187131,58.27144491695799,1.0,Animal_Land_Solid_Small,1.0,1.0,1.0,0.9197737909853458,,,,,,,,
encoding,fixation,5,3306421,3307676,3306709.0,3307409.0,701.0,701.0,1916.7,1063.0,1920.0,1080.0,fixation,58.27160958386958,59.52654687478207,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,fixation,5,3306421,3307676,3307416.0,3307958.0,543.0,260.0,1933.6,1090.9,1920.0,1080.0,fixation,58.27160958386958,59.52654687478207,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,image,5,3307676,3308687,3307996.0,3308237.0,242.0,242.0,1932.4,1492.0,1920.0,700.0,Object_Sea_Pattern_Large,59.526674249907956,60.53813762497157,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,image,5,3307676,3308687,3308253.0,3308949.0,697.0,434.0,1901.7,1411.7,1920.0,700.0,Object_Sea_Pattern_Large,59.526674249907956,60.53813762497157,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,value,5,3308688,3314699,3308964.0,3310266.0,1303.0,1303.0,1919.9,1344.4,1920.0,700.0,Object_Sea_Pattern_Large,60.53825062490069,66.54899483383633,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,value,5,3308688,3314699,3310441.0,3310492.0,52.0,52.0,1900.5,1377.3,1920.0,700.0,Object_Sea_Pattern_Large,60.53825062490069,66.54899483383633,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,value,5,3308688,3314699,3310508.0,3313335.0,2828.0,2828.0,1913.6,1337.2,1920.0,700.0,Object_Sea_Pattern_Large,60.53825062490069,66.54899483383633,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,value,5,3308688,3314699,3313571.0,3315277.0,1707.0,1128.0,1911.3,1361.4,1920.0,700.0,Object_Sea_Pattern_Large,60.53825062490069,66.54899483383633,1.0,Object_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,attention,5,3314699,3317772,,,,,,,,,none,66.5491739588324,69.6228139998857,1.0,Object_Sea_Pattern_Large,5.0,5.0,1.0,1.9163520839065311,,,,,,,,
encoding,fixation,6,3317773,3318278,3318041.0,3318560.0,520.0,237.0,1916.8,1064.8,1920.0,1080.0,fixation,69.6229735838715,70.12811633385718,1.0,Animal_Sea_Pattern_Large,-1.0,,,,,,,,,,,
encoding,image,6,3318278,3319288,3318597.0,3319135.0,539.0,539.0,2205.3,903.4000000000001,2249.0,1269.0,Animal_Sea_Pattern_Large,70.12822195887566,71.13816283387132,1.0,Animal_Sea_Pattern_Large,-1.0,,,,,,,,,,,
encoding,value,6,3319288,3325300,3319317.0,3319591.0,275.0,275.0,2170.8,898.3,2249.0,1269.0,Animal_Sea_Pattern_Large,71.13827062491328,77.1497775837779,1.0,Animal_Sea_Pattern_Large,-1.0,,,,,,,,,,,
encoding,value,6,3319288,3325300,3319612.0,3321287.0,1676.0,1676.0,2249.0,763.0,2249.0,1269.0,Animal_Sea_Pattern_Large,71.13827062491328,77.1497775837779,1.0,Animal_Sea_Pattern_Large,-1.0,,,,,,,,,,,
encoding,attention,6,3325300,3328317,,,,,,,,,none,77.14988262485713,80.16651416686364,1.0,Animal_Sea_Pattern_Large,-1.0,-1.0,1.0,0.9939427920617164,,,,,,,,
encoding,fixation,7,3766716,3767472,3766921.0,3767109.0,189.0,189.0,1889.9,1150.3,1920.0,700.0,Animal_Land_Pattern_Large,10.579419458052143,11.335152124986053,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,fixation,7,3766716,3767472,3767119.0,3767407.0,289.0,289.0,1894.7,1105.1,1920.0,1080.0,fixation,10.579419458052143,11.335152124986053,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,image,7,3767472,3768487,3767611.0,3767630.0,20.0,20.0,1807.2,1247.7,1591.0,891.0,Object_Sea_Solid_Large,11.335264875087889,12.350120417075232,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,image,7,3767472,3768487,3767636.0,3767742.0,107.0,107.0,1833.3,1194.2,1591.0,891.0,Object_Sea_Solid_Large,11.335264875087889,12.350120417075232,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,image,7,3767472,3768487,3767773.0,3767969.0,197.0,197.0,1573.8,1292.8,1591.0,891.0,Object_Sea_Solid_Large,11.335264875087889,12.350120417075232,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,image,7,3767472,3768487,3767979.0,3768766.0,788.0,508.0,1582.1,1247.9,1591.0,891.0,Object_Sea_Solid_Large,11.335264875087889,12.350120417075232,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3768782.0,3770207.0,1426.0,1426.0,1583.6,1173.7,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3770224.0,3770904.0,681.0,681.0,1559.9,1256.8,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3770919.0,3771791.0,873.0,873.0,1556.3,1160.1,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3771799.0,3772192.0,394.0,394.0,1578.3,1198.0,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3772207.0,3772619.0,413.0,413.0,1549.8,1238.6,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3772633.0,3772979.0,347.0,347.0,1565.7,1183.2,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3772998.0,3773285.0,288.0,288.0,1561.1,1277.6,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3773303.0,3773692.0,390.0,390.0,1567.7,1179.8,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,value,7,3768487,3774502,3773710.0,3774765.0,1056.0,792.0,1552.1,1234.9,1591.0,891.0,Object_Sea_Solid_Large,12.35026687500067,18.36452641710639,2.0,Object_Sea_Solid_Large,-8.0,,,,,,,,,,,
encoding,attention,7,3774502,3777522,3774775.0,3775398.0,624.0,624.0,1512.6,1165.9,1591.0,891.0,Object_Sea_Solid_Large,18.36465550004505,21.38464149995707,2.0,Object_Sea_Solid_Large,-8.0,-8.0,1.0,1.0200777919963002,,,,,,,,
encoding,attention,7,3774502,3777522,3775418.0,3776956.0,1539.0,1539.0,1535.5,1238.5,1591.0,891.0,Object_Sea_Solid_Large,18.36465550004505,21.38464149995707,2.0,Object_Sea_Solid_Large,-8.0,-8.0,1.0,1.0200777919963002,,,,,,,,
encoding,attention,7,3774502,3777522,3776970.0,3777240.0,271.0,271.0,1518.7,1168.2,1591.0,891.0,Object_Sea_Solid_Large,18.36465550004505,21.38464149995707,2.0,Object_Sea_Solid_Large,-8.0,-8.0,1.0,1.0200777919963002,,,,,,,,
encoding,fixation,8,3777522,3778277,3777905.0,3778157.0,253.0,253.0,1886.7,1102.4,1920.0,1080.0,fixation,21.384789125062525,22.14003554196097,2.0,Animal_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,fixation,8,3777522,3778277,3778165.0,3778488.0,324.0,112.0,1905.2,1072.9,1920.0,1080.0,fixation,21.384789125062525,22.14003554196097,2.0,Animal_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,image,8,3778277,3779289,3778532.0,3779028.0,497.0,497.0,1590.6,866.0,1591.0,1269.0,Animal_Land_Pattern_Small,22.140148042002693,23.151207542046905,2.0,Animal_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,image,8,3778277,3779289,3779037.0,3779300.0,264.0,252.0,1547.2,882.0,1591.0,1269.0,Animal_Land_Pattern_Small,22.140148042002693,23.151207542046905,2.0,Animal_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,8,3779289,3785303,3779308.0,3779985.0,678.0,678.0,1584.7,859.2,1591.0,1269.0,Animal_Land_Pattern_Small,23.151321167126294,29.165712000103667,2.0,Animal_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,8,3779289,3785303,3779999.0,3780663.0,665.0,665.0,1585.0,777.2,1591.0,1269.0,Animal_Land_Pattern_Small,23.151321167126294,29.165712000103667,2.0,Animal_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,attention,8,3785304,3788322,,,,,,,,,none,29.165911042131484,32.184438958065584,2.0,Animal_Land_Pattern_Small,-4.0,-4.0,1.0,2.329962874995545,,,,,,,,
encoding,fixation,9,3788322,3789578,3788813.0,3789302.0,490.0,490.0,1609.4,1040.2,1591.0,1269.0,Animal_Land_Pattern_Small,32.18458295799792,33.4396190000698,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,fixation,9,3788322,3789578,3789333.0,3789788.0,456.0,245.0,1788.2,997.5999999999999,1591.0,1269.0,Animal_Land_Pattern_Small,32.18458295799792,33.4396190000698,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,image,9,3789578,3790589,3789809.0,3790022.0,214.0,214.0,1884.8,1120.0,1920.0,1080.0,fixation,33.439758291933686,34.45094804209657,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,image,9,3789578,3790589,3790065.0,3790409.0,345.0,345.0,2215.7,929.5,2249.0,1269.0,Object_Land_Solid_Large,33.439758291933686,34.45094804209657,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,image,9,3789578,3790589,3790420.0,3790808.0,389.0,169.0,2146.1,905.0,2249.0,1269.0,Object_Land_Solid_Large,33.439758291933686,34.45094804209657,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3790825.0,3791093.0,269.0,269.0,2191.4,816.2,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3791136.0,3791460.0,325.0,325.0,1872.5,1134.8,1591.0,891.0,Object_Sea_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3791472.0,3791670.0,199.0,199.0,1871.3,1098.0,1920.0,1080.0,fixation,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3791712.0,3792202.0,491.0,491.0,2226.4,833.2,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3792226.0,3792499.0,274.0,274.0,2200.2,909.8,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3792517.0,3793107.0,591.0,591.0,2215.4,817.5,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3793127.0,3793571.0,445.0,445.0,2162.2,885.2,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3793579.0,3794008.0,430.0,430.0,2183.2,929.0,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3794022.0,3794356.0,335.0,335.0,2119.3,938.5999999999999,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3794367.0,3794926.0,560.0,560.0,2168.3,927.2,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3794941.0,3795563.0,623.0,623.0,2216.7,847.2,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3795577.0,3796151.0,575.0,575.0,2188.3,892.2,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,value,9,3790589,3796604,3796160.0,3797337.0,1178.0,444.0,2194.1,832.4000000000001,2249.0,1269.0,Object_Land_Solid_Large,34.45108437514864,40.465552458073944,2.0,Object_Land_Solid_Large,1.0,,,,,,,,,,,
encoding,attention,9,3796604,3799624,3797349.0,3797639.0,291.0,291.0,2220.8,795.3,2249.0,1269.0,Object_Land_Solid_Large,40.46567808301188,43.48557287501171,2.0,Object_Land_Solid_Large,1.0,1.0,1.0,1.2297470001503823,,,,,,,,
encoding,attention,9,3796604,3799624,3797652.0,3798090.0,439.0,439.0,2165.1,813.4000000000001,2249.0,1269.0,Object_Land_Solid_Large,40.46567808301188,43.48557287501171,2.0,Object_Land_Solid_Large,1.0,1.0,1.0,1.2297470001503823,,,,,,,,
encoding,attention,9,3796604,3799624,3798306.0,3798490.0,185.0,185.0,2168.7,941.3,2249.0,1269.0,Object_Land_Solid_Large,40.46567808301188,43.48557287501171,2.0,Object_Land_Solid_Large,1.0,1.0,1.0,1.2297470001503823,,,,,,,,
encoding,attention,9,3796604,3799624,3798504.0,3798713.0,210.0,210.0,2216.1,868.5999999999999,2249.0,1269.0,Object_Land_Solid_Large,40.46567808301188,43.48557287501171,2.0,Object_Land_Solid_Large,1.0,1.0,1.0,1.2297470001503823,,,,,,,,
encoding,attention,9,3796604,3799624,3798741.0,3799065.0,325.0,325.0,1911.6,1021.3,1920.0,1080.0,fixation,40.46567808301188,43.48557287501171,2.0,Object_Land_Solid_Large,1.0,1.0,1.0,1.2297470001503823,,,,,,,,
encoding,fixation,10,3799624,3801130,3800592.0,3801445.0,854.0,538.0,1862.1,1092.6,1920.0,1080.0,fixation,43.48572662496008,44.99111649999395,2.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,10,3801130,3802141,3801488.0,3801695.0,208.0,208.0,1875.4,1486.5,1920.0,700.0,Animal_Land_Pattern_Large,44.99123637494631,46.002133999951184,2.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,10,3801130,3802141,3801702.0,3802234.0,533.0,439.0,1845.3,1482.7,1920.0,700.0,Animal_Land_Pattern_Large,44.99123637494631,46.002133999951184,2.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,10,3802141,3808155,3802243.0,3802686.0,444.0,444.0,1889.6,1457.3,1920.0,700.0,Animal_Land_Pattern_Large,46.0022389581427,52.01585820806213,2.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,10,3802141,3808155,3802704.0,3803506.0,803.0,803.0,1897.6,1375.8,1920.0,700.0,Animal_Land_Pattern_Large,46.0022389581427,52.01585820806213,2.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
