subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Pattern_Large,2,0,3896865.0,3896951.0,86.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Solid_Small,4,0,3897167.0,3898211.0,1044.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Pattern_Large,2,0,3899486.0,3899614.0,128.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Solid_Small,4,0,3899654.0,3900161.0,507.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Pattern_Small,5,1,3900333.0,3900704.0,371.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Land_Pattern_Large,0,1,3900738.0,3901076.0,338.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Sea_Solid_Small,1,0,3901267.0,3901696.0,429.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Pattern_Small,5,1,3901895.0,3902038.0,143.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Solid_Small,4,0,3902233.0,3903219.0,986.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Pattern_Large,2,0,3903297.0,3903437.0,140.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Solid_Small,4,0,3903622.0,3905130.0,1508.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Pattern_Large,2,0,3905897.0,3906113.0,216.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Solid_Large,3,1,3906340.0,3907156.0,816.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Pattern_Large,2,0,3907906.0,3908439.0,533.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Solid_Small,4,0,3908511.0,3908995.0,484.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Pattern_Large,2,0,3909196.0,3909510.0,314.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Solid_Large,3,1,3909777.0,3910171.0,394.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Land_Pattern_Large,0,1,3910209.0,3910532.0,323.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Solid_Large,3,1,3910750.0,3911036.0,286.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Land_Pattern_Large,0,1,3911068.0,3911708.0,640.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Solid_Large,3,1,3911986.0,3912261.0,275.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Land_Pattern_Large,0,1,3912277.0,3912458.0,181.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Solid_Small,4,0,3912645.0,3913050.0,405.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Solid_Large,3,1,3913308.0,3913696.0,388.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Sea_Solid_Small,1,0,3913721.0,3914076.0,355.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Pattern_Small,5,1,3914297.0,3914632.0,335.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Animal_Sea_Solid_Small,4,0,3916111.0,3916512.0,401.0
106,choice,choice,33,5.0,Land,1.0,25.471419292036444,Object_Land_Pattern_Small,5,1,3916913.0,3917312.0,399.0
106,choice,choice,34,5.0,Small,2.0,5.125018166960217,Animal_Sea_Pattern_Large,2,0,3920808.0,3920990.0,182.0
106,choice,choice,34,5.0,Small,2.0,5.125018166960217,Object_Land_Solid_Large,3,0,3921953.0,3922790.0,837.0
106,choice,choice,34,5.0,Small,2.0,5.125018166960217,Animal_Sea_Pattern_Large,2,0,3923020.0,3923201.0,181.0
106,choice,choice,34,5.0,Small,2.0,5.125018166960217,Animal_Sea_Solid_Small,4,1,3923230.0,3923773.0,543.0
106,choice,choice,34,5.0,Small,2.0,5.125018166960217,Animal_Sea_Pattern_Large,2,0,3924892.0,3925125.0,233.0
106,choice,choice,35,5.0,Pattern,1.0,2.560310333967209,Object_Land_Solid_Large,3,0,3928813.0,3929206.0,393.0
106,choice,choice,35,5.0,Pattern,1.0,2.560310333967209,Animal_Land_Pattern_Large,0,1,3929243.0,3929507.0,264.0
106,choice,choice,35,5.0,Pattern,1.0,2.560310333967209,Object_Sea_Solid_Small,1,0,3929553.0,3929775.0,222.0
106,choice,choice,35,5.0,Pattern,1.0,2.560310333967209,Animal_Sea_Solid_Small,4,0,3930236.0,3930408.0,172.0
106,choice,choice,36,5.0,Animal,1.0,2.290591500001028,Object_Land_Solid_Large,3,0,3934287.0,3934522.0,235.0
106,choice,choice,36,5.0,Animal,1.0,2.290591500001028,Animal_Sea_Pattern_Large,2,1,3935578.0,3935939.0,361.0
106,choice,choice,36,5.0,Animal,1.0,2.290591500001028,Animal_Sea_Solid_Small,4,1,3935961.0,3936148.0,187.0
106,choice,choice,36,5.0,Animal,1.0,2.290591500001028,Object_Land_Pattern_Small,5,0,3936193.0,3936445.0,252.0
106,choice,choice,37,5.0,Large,1.0,2.4461863751057535,Object_Land_Solid_Large,3,1,3940489.0,3941321.0,832.0
106,choice,choice,37,5.0,Large,1.0,2.4461863751057535,Object_Sea_Solid_Small,1,0,3941775.0,3941893.0,118.0
106,choice,choice,38,5.0,Object,2.0,3.755572957918048,Object_Land_Solid_Large,3,1,3946155.0,3946342.0,187.0
106,choice,choice,38,5.0,Object,2.0,3.755572957918048,Animal_Land_Pattern_Large,0,0,3946382.0,3946577.0,195.0
106,choice,choice,38,5.0,Object,2.0,3.755572957918048,Object_Land_Solid_Large,3,1,3946617.0,3947302.0,685.0
106,choice,choice,38,5.0,Object,2.0,3.755572957918048,Animal_Sea_Solid_Small,4,0,3947721.0,3948475.0,754.0
106,choice,choice,39,5.0,Solid,2.0,4.2599175840150565,Object_Land_Solid_Large,3,1,3953356.0,3953639.0,283.0
106,choice,choice,39,5.0,Solid,2.0,4.2599175840150565,Animal_Sea_Pattern_Large,2,0,3953672.0,3953835.0,163.0
106,choice,choice,39,5.0,Solid,2.0,4.2599175840150565,Animal_Sea_Solid_Small,4,1,3953998.0,3954389.0,391.0
106,choice,choice,39,5.0,Solid,2.0,4.2599175840150565,Animal_Sea_Pattern_Large,2,0,3954434.0,3954730.0,296.0
106,choice,choice,39,5.0,Solid,2.0,4.2599175840150565,Animal_Sea_Solid_Small,4,1,3955342.0,3956291.0,949.0
106,choice,choice,40,5.0,Sea,2.0,1.0041726670460775,Animal_Sea_Solid_Small,4,1,3960090.0,3960304.0,214.0
106,choice,choice,40,5.0,Sea,2.0,1.0041726670460775,Object_Land_Pattern_Small,5,0,3960715.0,3960860.0,145.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Solid_Large,0,1,4211049.0,4211493.0,444.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Pattern_Small,1,1,4211736.0,4211974.0,238.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Sea_Pattern_Small,2,0,4212192.0,4212365.0,173.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Pattern_Small,1,1,4212405.0,4212624.0,219.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Sea_Pattern_Small,2,0,4213070.0,4213185.0,115.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Pattern_Small,1,1,4213918.0,4214142.0,224.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Sea_Pattern_Small,2,0,4214609.0,4214771.0,162.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Pattern_Small,1,1,4214793.0,4215051.0,258.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Sea_Pattern_Small,2,0,4215073.0,4215438.0,365.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Pattern_Small,1,1,4215622.0,4215950.0,328.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Sea_Pattern_Small,2,0,4215985.0,4216510.0,525.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Land_Pattern_Large,3,1,4216715.0,4217371.0,656.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Pattern_Small,1,1,4217405.0,4217815.0,410.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Land_Pattern_Large,3,1,4218006.0,4218414.0,408.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Object_Sea_Pattern_Small,2,0,4218638.0,4219897.0,1259.0
106,choice,choice,41,6.0,Land,1.0,11.463948999997228,Animal_Land_Solid_Large,0,1,4221589.0,4221838.0,249.0
106,choice,choice,42,6.0,Animal,1.0,3.057079792022705,Animal_Land_Pattern_Small,1,1,4225485.0,4225769.0,284.0
106,choice,choice,42,6.0,Animal,1.0,3.057079792022705,Object_Sea_Pattern_Small,2,0,4226187.0,4226394.0,207.0
106,choice,choice,42,6.0,Animal,1.0,3.057079792022705,Animal_Land_Pattern_Small,1,1,4226896.0,4227083.0,187.0
106,choice,choice,42,6.0,Animal,1.0,3.057079792022705,Object_Sea_Pattern_Small,2,0,4227396.0,4227608.0,212.0
106,choice,choice,42,6.0,Animal,1.0,3.057079792022705,Object_Sea_Solid_Small,4,0,4227776.0,4227941.0,165.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Object_Sea_Pattern_Small,2,1,4231075.0,4231353.0,278.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Animal_Sea_Solid_Large,5,0,4232176.0,4232408.0,232.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Animal_Land_Solid_Large,0,0,4232430.0,4232883.0,453.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Object_Sea_Solid_Small,4,1,4233083.0,4233501.0,418.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Animal_Land_Solid_Large,0,0,4233520.0,4234165.0,645.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Animal_Land_Pattern_Small,1,0,4234768.0,4234963.0,195.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Object_Sea_Pattern_Small,2,1,4234983.0,4235353.0,370.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Animal_Land_Pattern_Small,1,0,4235393.0,4235761.0,368.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Object_Land_Pattern_Large,3,1,4237193.0,4237790.0,597.0
106,choice,choice,43,6.0,Object,2.0,7.843068792019039,Object_Sea_Pattern_Small,2,1,4237803.0,4238266.0,463.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Object_Sea_Solid_Small,4,1,4242391.0,4242849.0,458.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Animal_Sea_Solid_Large,5,1,4242877.0,4243149.0,272.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Animal_Land_Pattern_Small,1,0,4243344.0,4244069.0,725.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Object_Land_Pattern_Large,3,0,4244307.0,4244561.0,254.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Animal_Sea_Solid_Large,5,1,4244605.0,4245003.0,398.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Animal_Land_Solid_Large,0,0,4245239.0,4245554.0,315.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Animal_Land_Pattern_Small,1,0,4245597.0,4245789.0,192.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Object_Sea_Pattern_Small,2,1,4248878.0,4249251.0,373.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Object_Land_Pattern_Large,3,0,4249483.0,4249724.0,241.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Animal_Sea_Solid_Large,5,1,4250973.0,4251578.0,605.0
106,choice,choice,44,6.0,Sea,2.0,10.158157333964482,Object_Land_Pattern_Large,3,0,4251661.0,4252056.0,395.0
106,choice,choice,45,6.0,Large,1.0,1.2549979999894276,Animal_Land_Solid_Large,0,1,4256273.0,4256361.0,88.0
106,choice,choice,46,6.0,Small,2.0,4.847874375060201,Object_Sea_Solid_Small,4,1,4260171.0,4260730.0,559.0
106,choice,choice,46,6.0,Small,2.0,4.847874375060201,Animal_Land_Pattern_Small,1,1,4260968.0,4262204.0,1236.0
106,choice,choice,47,6.0,Pattern,1.0,0.4887577920453623,Object_Sea_Pattern_Small,2,1,4267570.0,4267799.0,229.0
106,choice,choice,49,7.0,Solid,1.0,8.256629499956034,Animal_Sea_Pattern_Small,0,0,4510733.0,4510906.0,173.0
106,choice,choice,49,7.0,Solid,1.0,8.256629499956034,Animal_Land_Solid_Large,1,1,4510946.0,4511308.0,362.0
106,choice,choice,49,7.0,Solid,1.0,8.256629499956034,Animal_Sea_Pattern_Small,0,0,4511512.0,4511935.0,423.0
106,choice,choice,49,7.0,Solid,1.0,8.256629499956034,Object_Land_Solid_Small,2,1,4512429.0,4513048.0,619.0
106,choice,choice,51,7.0,Animal,1.0,5.8546184580773115,Object_Sea_Pattern_Large,3,0,4526515.0,4526730.0,215.0
106,choice,choice,51,7.0,Animal,1.0,5.8546184580773115,Animal_Land_Solid_Large,1,1,4526912.0,4527705.0,793.0
106,choice,choice,51,7.0,Animal,1.0,5.8546184580773115,Object_Sea_Pattern_Large,3,0,4527967.0,4528256.0,289.0
106,choice,choice,51,7.0,Animal,1.0,5.8546184580773115,Animal_Land_Solid_Large,1,1,4528460.0,4528624.0,164.0
106,choice,choice,51,7.0,Animal,1.0,5.8546184580773115,Animal_Sea_Pattern_Small,0,1,4528687.0,4528900.0,213.0
106,choice,choice,51,7.0,Animal,1.0,5.8546184580773115,Animal_Sea_Solid_Small,4,1,4529255.0,4529492.0,237.0
106,choice,choice,52,7.0,Land,2.0,2.625955957919359,Object_Land_Solid_Small,2,1,4534179.0,4534278.0,99.0
106,choice,choice,52,7.0,Land,2.0,2.625955957919359,Animal_Sea_Solid_Small,4,0,4534700.0,4534845.0,145.0
106,choice,choice,52,7.0,Land,2.0,2.625955957919359,Object_Land_Pattern_Large,5,1,4535042.0,4535634.0,592.0
106,choice,choice,54,7.0,Pattern,2.0,1.5426541669294238,Animal_Sea_Pattern_Small,0,1,4544366.0,4544686.0,320.0
106,choice,choice,55,7.0,Sea,1.0,0.7719101670663804,Object_Land_Pattern_Large,5,0,4548451.0,4548774.0,323.0
106,choice,choice,56,7.0,Small,1.0,2.3637077909661457,Object_Land_Pattern_Large,5,0,4552783.0,4553212.0,429.0
106,choice,choice,56,7.0,Small,1.0,2.3637077909661457,Animal_Sea_Solid_Small,4,1,4554061.0,4554061.0,0.0
