phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,value,1,2312027,2318043,2316738.0,2316934.0,197.0,197.0,1919.8,1249.3,1920.0,700.0,Object_Sea_Solid_Large,14.450741083011962,20.465888083097525,1.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,value,1,2312027,2318043,2316948.0,2317710.0,763.0,763.0,1908.2,1302.9,1920.0,700.0,Object_Sea_Solid_Large,14.450741083011962,20.465888083097525,1.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,value,1,2312027,2318043,2317882.0,2318931.0,1050.0,161.0,1928.2,1342.6,1920.0,700.0,Object_Sea_Solid_Large,14.450741083011962,20.465888083097525,1.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,attention,1,2318043,2321061,2318946.0,2319500.0,555.0,555.0,1860.5,1333.8,1920.0,700.0,Object_Sea_Solid_Large,20.466009750030935,23.484283958096057,1.0,Object_Sea_Solid_Large,1.0,1.0,1.0,1.2280340410070494,,,,,,,,
encoding,attention,1,2318043,2321061,2319692.0,2320542.0,851.0,851.0,1890.9,1363.0,1920.0,700.0,Object_Sea_Solid_Large,20.466009750030935,23.484283958096057,1.0,Object_Sea_Solid_Large,1.0,1.0,1.0,1.2280340410070494,,,,,,,,
encoding,fixation,2,2321062,2322067,2321352.0,2321401.0,50.0,50.0,1899.3,1097.8,1920.0,1080.0,fixation,23.48445533309132,24.48955012508668,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,fixation,2,2321062,2322067,2321622.0,2322245.0,624.0,445.0,1893.0,1223.7,1920.0,700.0,Object_Sea_Solid_Large,23.48445533309132,24.48955012508668,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,image,2,2322067,2323078,2322279.0,2322864.0,586.0,586.0,2224.2,1266.6,2249.0,891.0,Animal_Sea_Solid_Large,24.489658333011903,25.500757916015573,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,image,2,2322067,2323078,2323055.0,2323271.0,217.0,23.0,2160.2,1226.3,2249.0,891.0,Animal_Sea_Solid_Large,24.489658333011903,25.500757916015573,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,2,2323078,2329091,2323289.0,2323469.0,181.0,181.0,2230.5,1206.0,2249.0,891.0,Animal_Sea_Solid_Large,25.500886583002284,31.51342787500471,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,2,2323078,2329091,2323734.0,2324226.0,493.0,493.0,2181.3,1209.8,2249.0,891.0,Animal_Sea_Solid_Large,25.500886583002284,31.51342787500471,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,2,2323078,2329091,2324239.0,2326807.0,2569.0,2569.0,2230.2,1178.3,2249.0,891.0,Animal_Sea_Solid_Large,25.500886583002284,31.51342787500471,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,2,2323078,2329091,2326977.0,2327876.0,900.0,900.0,2238.3,1157.6,2249.0,891.0,Animal_Sea_Solid_Large,25.500886583002284,31.51342787500471,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,2,2323078,2329091,2327885.0,2328398.0,514.0,514.0,2201.2,1160.0,2249.0,891.0,Animal_Sea_Solid_Large,25.500886583002284,31.51342787500471,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,2,2323078,2329091,2328653.0,2328748.0,96.0,96.0,2230.2,1164.9,2249.0,891.0,Animal_Sea_Solid_Large,25.500886583002284,31.51342787500471,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,2,2323078,2329091,2329024.0,2329183.0,160.0,67.0,2204.2,1163.6,2249.0,891.0,Animal_Sea_Solid_Large,25.500886583002284,31.51342787500471,1.0,Animal_Sea_Solid_Large,-9.0,,,,,,,,,,,
encoding,attention,2,2329091,2332109,2329194.0,2329491.0,298.0,298.0,2252.0,1190.8,2249.0,891.0,Animal_Sea_Solid_Large,31.513535083038732,34.5313177080825,1.0,Animal_Sea_Solid_Large,-9.0,-9.0,1.0,0.9583444170420988,,,,,,,,
encoding,attention,2,2329091,2332109,2329498.0,2330299.0,802.0,802.0,2276.4,1181.6,2249.0,891.0,Animal_Sea_Solid_Large,31.513535083038732,34.5313177080825,1.0,Animal_Sea_Solid_Large,-9.0,-9.0,1.0,0.9583444170420988,,,,,,,,
encoding,attention,2,2329091,2332109,2330547.0,2330613.0,67.0,67.0,2284.1,1146.8,2249.0,891.0,Animal_Sea_Solid_Large,31.513535083038732,34.5313177080825,1.0,Animal_Sea_Solid_Large,-9.0,-9.0,1.0,0.9583444170420988,,,,,,,,
encoding,attention,2,2329091,2332109,2331038.0,2331101.0,64.0,64.0,2287.0,996.0,2249.0,1269.0,Animal_Land_Pattern_Small,31.513535083038732,34.5313177080825,1.0,Animal_Sea_Solid_Large,-9.0,-9.0,1.0,0.9583444170420988,,,,,,,,
encoding,attention,2,2329091,2332109,2331124.0,2331406.0,283.0,283.0,2253.2,1181.2,2249.0,891.0,Animal_Sea_Solid_Large,31.513535083038732,34.5313177080825,1.0,Animal_Sea_Solid_Large,-9.0,-9.0,1.0,0.9583444170420988,,,,,,,,
encoding,attention,2,2329091,2332109,2331847.0,2332082.0,236.0,236.0,2179.3,1112.1,2249.0,891.0,Animal_Sea_Solid_Large,31.513535083038732,34.5313177080825,1.0,Animal_Sea_Solid_Large,-9.0,-9.0,1.0,0.9583444170420988,,,,,,,,
encoding,fixation,3,2332109,2333614,2332494.0,2332575.0,82.0,82.0,1808.0,803.0999999999999,1920.0,1460.0,Animal_Land_Solid_Small,34.531470375019126,36.03648541599978,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,fixation,3,2332109,2333614,2332844.0,2332967.0,124.0,124.0,1966.7,988.0999999999999,1920.0,1460.0,Animal_Land_Solid_Small,34.531470375019126,36.03648541599978,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,fixation,3,2332109,2333614,2332987.0,2333586.0,600.0,600.0,1905.4,1086.9,1920.0,1080.0,fixation,34.531470375019126,36.03648541599978,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,fixation,3,2332109,2333614,2333604.0,2333778.0,175.0,10.0,2078.2,1085.0,2249.0,891.0,Animal_Sea_Solid_Large,34.531470375019126,36.03648541599978,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,image,3,2333614,2334627,2333810.0,2333950.0,141.0,141.0,1647.5,1175.3,1591.0,891.0,Object_Sea_Pattern_Large,36.03660875000059,37.049888125038706,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,image,3,2333614,2334627,2333966.0,2334170.0,205.0,205.0,1560.8,1229.1,1591.0,891.0,Object_Sea_Pattern_Large,36.03660875000059,37.049888125038706,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,image,3,2333614,2334627,2334412.0,2334540.0,129.0,129.0,1637.2,1124.3,1591.0,891.0,Object_Sea_Pattern_Large,36.03660875000059,37.049888125038706,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,image,3,2333614,2334627,2334554.0,2334893.0,340.0,73.0,1591.6,1238.2,1591.0,891.0,Object_Sea_Pattern_Large,36.03660875000059,37.049888125038706,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,2334628,2340640,2335142.0,2335302.0,161.0,161.0,1637.2,1068.1,1591.0,1269.0,Object_Land_Pattern_Small,37.0500155830523,43.06180716608651,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,2334628,2340640,2335310.0,2336158.0,849.0,849.0,1611.7,1167.6,1591.0,891.0,Object_Sea_Pattern_Large,37.0500155830523,43.06180716608651,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,2334628,2340640,2336166.0,2336475.0,310.0,310.0,1579.3,1150.4,1591.0,891.0,Object_Sea_Pattern_Large,37.0500155830523,43.06180716608651,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,2334628,2340640,2336670.0,2337560.0,891.0,891.0,1609.5,1157.2,1591.0,891.0,Object_Sea_Pattern_Large,37.0500155830523,43.06180716608651,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,2334628,2340640,2337572.0,2339350.0,1779.0,1779.0,1619.2,1153.0,1591.0,891.0,Object_Sea_Pattern_Large,37.0500155830523,43.06180716608651,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,2334628,2340640,2339546.0,2340964.0,1419.0,1094.0,1609.0,1128.4,1591.0,891.0,Object_Sea_Pattern_Large,37.0500155830523,43.06180716608651,1.0,Object_Sea_Pattern_Large,2.0,,,,,,,,,,,
encoding,attention,3,2340640,2343657,2340973.0,2341229.0,257.0,257.0,1557.0,1127.5,1591.0,891.0,Object_Sea_Pattern_Large,43.06191262509674,46.07906666607596,1.0,Object_Sea_Pattern_Large,2.0,2.0,1.0,0.8599926250753924,,,,,,,,
encoding,attention,3,2340640,2343657,2341422.0,2341741.0,320.0,320.0,1595.8,1137.8,1591.0,891.0,Object_Sea_Pattern_Large,43.06191262509674,46.07906666607596,1.0,Object_Sea_Pattern_Large,2.0,2.0,1.0,0.8599926250753924,,,,,,,,
encoding,attention,3,2340640,2343657,2342020.0,2342329.0,310.0,310.0,1562.3,1151.5,1591.0,891.0,Object_Sea_Pattern_Large,43.06191262509674,46.07906666607596,1.0,Object_Sea_Pattern_Large,2.0,2.0,1.0,0.8599926250753924,,,,,,,,
encoding,attention,3,2340640,2343657,2342624.0,2343475.0,852.0,852.0,1590.5,1177.6,1591.0,891.0,Object_Sea_Pattern_Large,43.06191262509674,46.07906666607596,1.0,Object_Sea_Pattern_Large,2.0,2.0,1.0,0.8599926250753924,,,,,,,,
encoding,fixation,4,2343657,2344412,2343736.0,2343912.0,177.0,177.0,1527.7,1016.2,1591.0,1269.0,Object_Land_Pattern_Small,46.07924683298915,46.834312083083205,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,4,2343657,2344412,2344387.0,2344531.0,145.0,25.0,1790.4,816.9000000000001,1920.0,1460.0,Animal_Land_Solid_Small,46.07924683298915,46.834312083083205,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,4,2344412,2345424,2344538.0,2344646.0,109.0,109.0,1878.0,1024.1,1920.0,1080.0,fixation,46.83443862502463,47.84593529102858,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,4,2344412,2345424,2344684.0,2344883.0,200.0,200.0,1554.0,890.0,1591.0,1269.0,Object_Land_Pattern_Small,46.83443862502463,47.84593529102858,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,4,2344412,2345424,2344899.0,2344968.0,70.0,70.0,1642.6,872.7,1591.0,1269.0,Object_Land_Pattern_Small,46.83443862502463,47.84593529102858,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,4,2344412,2345424,2345162.0,2345300.0,139.0,139.0,1587.8,733.3,1591.0,1269.0,Object_Land_Pattern_Small,46.83443862502463,47.84593529102858,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,4,2344412,2345424,2345307.0,2345519.0,213.0,117.0,1566.4,899.2,1591.0,1269.0,Object_Land_Pattern_Small,46.83443862502463,47.84593529102858,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2345530.0,2345714.0,185.0,185.0,1621.6,889.3,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2345734.0,2345846.0,113.0,113.0,1609.0,770.5,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2346058.0,2346256.0,199.0,199.0,1596.4,642.3,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2346268.0,2346695.0,428.0,428.0,1595.2,746.5,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2346901.0,2347479.0,579.0,579.0,1602.2,711.0,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2347494.0,2349345.0,1852.0,1852.0,1613.2,757.5,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2349526.0,2349939.0,414.0,414.0,1613.7,697.3,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2349946.0,2351224.0,1279.0,1279.0,1595.5,771.5,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,4,2345424,2351436,2351397.0,2351727.0,331.0,39.0,1574.3,674.5999999999999,1591.0,1269.0,Object_Land_Pattern_Small,47.846066041034646,53.85742516606115,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,attention,4,2351436,2354453,2351736.0,2352017.0,282.0,282.0,1533.0,754.3,1591.0,1269.0,Object_Land_Pattern_Small,53.857549208099954,56.874352500075474,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.478427957976237,,,,,,,,
encoding,attention,4,2351436,2354453,2352032.0,2353164.0,1133.0,1133.0,1630.1,762.5999999999999,1591.0,1269.0,Object_Land_Pattern_Small,53.857549208099954,56.874352500075474,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.478427957976237,,,,,,,,
encoding,attention,4,2351436,2354453,2353351.0,2353719.0,369.0,369.0,1567.4,848.5,1591.0,1269.0,Object_Land_Pattern_Small,53.857549208099954,56.874352500075474,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.478427957976237,,,,,,,,
encoding,attention,4,2351436,2354453,2353952.0,2354138.0,187.0,187.0,1646.1,796.0999999999999,1591.0,1269.0,Object_Land_Pattern_Small,53.857549208099954,56.874352500075474,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.478427957976237,,,,,,,,
encoding,attention,4,2351436,2354453,2354149.0,2354408.0,260.0,260.0,1589.5,890.4000000000001,1591.0,1269.0,Object_Land_Pattern_Small,53.857549208099954,56.874352500075474,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.478427957976237,,,,,,,,
encoding,fixation,5,2354453,2355959,2354893.0,2355055.0,163.0,163.0,1899.5,1067.1,1920.0,1080.0,fixation,56.8744897081051,58.380275166011415,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,5,2354453,2355959,2355074.0,2355349.0,276.0,276.0,1830.3,1120.8,1591.0,891.0,Object_Sea_Pattern_Large,56.8744897081051,58.380275166011415,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,5,2354453,2355959,2355366.0,2355617.0,252.0,252.0,1731.9,1138.0,1591.0,891.0,Object_Sea_Pattern_Large,56.8744897081051,58.380275166011415,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,5,2354453,2355959,2355642.0,2356033.0,392.0,317.0,1931.8,1074.9,1920.0,1080.0,fixation,56.8744897081051,58.380275166011415,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,5,2355959,2356970,2356205.0,2356366.0,162.0,162.0,2164.9,856.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Small,58.3803747080965,59.39150966599118,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,5,2355959,2356970,2356388.0,2356659.0,272.0,272.0,2217.0,920.3,2249.0,1269.0,Animal_Land_Pattern_Small,58.3803747080965,59.39150966599118,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,5,2355959,2356970,2356914.0,2357164.0,251.0,56.0,2211.1,779.5,2249.0,1269.0,Animal_Land_Pattern_Small,58.3803747080965,59.39150966599118,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2357190.0,2357597.0,408.0,408.0,2221.3,773.5,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2357866.0,2358004.0,139.0,139.0,2222.9,805.2,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2358013.0,2358575.0,563.0,563.0,2224.9,861.9000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2358585.0,2359165.0,581.0,581.0,2276.8,876.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2359384.0,2360007.0,624.0,624.0,2232.0,871.3,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2360027.0,2360591.0,565.0,565.0,2091.7,844.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2360608.0,2360995.0,388.0,388.0,2211.7,812.2,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2361011.0,2361805.0,795.0,795.0,2269.1,769.2,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2361823.0,2362063.0,241.0,241.0,2237.5,773.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,5,2356970,2362982,2362314.0,2363532.0,1219.0,668.0,2230.7,762.3,2249.0,1269.0,Animal_Land_Pattern_Small,59.39162183308508,65.40314295806456,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,attention,5,2362982,2366035,2363758.0,2364830.0,1073.0,1073.0,2201.4,800.9000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,65.40325437509455,68.455835333094,1.0,Animal_Land_Pattern_Small,-2.0,-2.0,1.0,1.4887412920361385,,,,,,,,
encoding,attention,5,2362982,2366035,2364845.0,2365116.0,272.0,272.0,2295.9,856.8,2249.0,1269.0,Animal_Land_Pattern_Small,65.40325437509455,68.455835333094,1.0,Animal_Land_Pattern_Small,-2.0,-2.0,1.0,1.4887412920361385,,,,,,,,
encoding,attention,5,2362982,2366035,2365133.0,2365537.0,405.0,405.0,2251.3,876.3,2249.0,1269.0,Animal_Land_Pattern_Small,65.40325437509455,68.455835333094,1.0,Animal_Land_Pattern_Small,-2.0,-2.0,1.0,1.4887412920361385,,,,,,,,
encoding,fixation,6,2366035,2367290,2366321.0,2366697.0,377.0,377.0,1914.3,887.5,1920.0,1460.0,Animal_Land_Solid_Small,68.45597887504846,69.7112182910787,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,fixation,6,2366035,2367290,2366722.0,2367014.0,293.0,293.0,1881.6,771.5999999999999,1920.0,1460.0,Animal_Land_Solid_Small,68.45597887504846,69.7112182910787,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,fixation,6,2366035,2367290,2367031.0,2367611.0,581.0,259.0,1884.1,699.9000000000001,1920.0,1460.0,Animal_Land_Solid_Small,68.45597887504846,69.7112182910787,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,image,6,2367290,2368301,2367627.0,2368379.0,753.0,674.0,1905.8,670.5,1920.0,1460.0,Animal_Land_Solid_Small,69.71133225003723,70.72196687501855,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2368392.0,2368538.0,147.0,147.0,1878.0,721.5,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2368560.0,2368757.0,198.0,198.0,1908.0,598.5,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2368964.0,2369991.0,1028.0,1028.0,1924.5,694.3,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2370012.0,2371170.0,1159.0,1159.0,1889.0,616.0,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2371402.0,2371814.0,413.0,413.0,1880.9,595.7,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2371821.0,2372711.0,891.0,891.0,1888.4,636.8,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2372926.0,2373248.0,323.0,323.0,1865.8,573.9000000000001,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,value,6,2368301,2374313,2373506.0,2374431.0,926.0,807.0,1867.1,610.0999999999999,1920.0,1460.0,Animal_Land_Solid_Small,70.72208608302753,76.73313183302525,1.0,Animal_Land_Solid_Small,9.0,,,,,,,,,,,
encoding,attention,6,2374313,2377330,2374443.0,2374703.0,261.0,261.0,1873.5,607.7,1920.0,1460.0,Animal_Land_Solid_Small,76.73326095798984,79.7510559160728,1.0,Animal_Land_Solid_Small,9.0,9.0,1.0,0.8412261250196025,,,,,,,,
encoding,attention,6,2374313,2377330,2374710.0,2375382.0,673.0,673.0,1831.9,570.5999999999999,1920.0,1460.0,Animal_Land_Solid_Small,76.73326095798984,79.7510559160728,1.0,Animal_Land_Solid_Small,9.0,9.0,1.0,0.8412261250196025,,,,,,,,
encoding,attention,6,2374313,2377330,2375600.0,2375760.0,161.0,161.0,1888.7,607.4000000000001,1920.0,1460.0,Animal_Land_Solid_Small,76.73326095798984,79.7510559160728,1.0,Animal_Land_Solid_Small,9.0,9.0,1.0,0.8412261250196025,,,,,,,,
encoding,attention,6,2374313,2377330,2375769.0,2375855.0,87.0,87.0,1950.7,780.8,1920.0,1460.0,Animal_Land_Solid_Small,76.73326095798984,79.7510559160728,1.0,Animal_Land_Solid_Small,9.0,9.0,1.0,0.8412261250196025,,,,,,,,
encoding,attention,6,2374313,2377330,2376189.0,2377026.0,838.0,838.0,1865.7,551.3,1920.0,1460.0,Animal_Land_Solid_Small,76.73326095798984,79.7510559160728,1.0,Animal_Land_Solid_Small,9.0,9.0,1.0,0.8412261250196025,,,,,,,,
