subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
139,choice,choice,4,1.0,Sea,1.0,5.398523999960162,Object_Sea_Solid_Small,1,0,1,9273935.0,9274207.0,272.0
139,choice,choice,4,1.0,Sea,1.0,5.398523999960162,Animal_Land_Solid_Small,2,0,0,9274228.0,9274516.0,288.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Object_Sea_Solid_Large,3,0,0,9278000.0,9278154.0,154.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Animal_Land_Solid_Small,2,0,0,9278176.0,9278901.0,725.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Object_Sea_Solid_Large,3,0,0,9279344.0,9279643.0,299.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Animal_Land_Solid_Small,2,0,0,9279658.0,9280917.0,1259.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Animal_Land_Pattern_Large,5,0,1,9281605.0,9281699.0,94.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Object_Sea_Solid_Large,3,0,0,9281977.0,9282152.0,175.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Animal_Land_Solid_Small,2,0,0,9282171.0,9282671.0,500.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Object_Sea_Solid_Large,3,0,0,9282701.0,9282880.0,179.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Object_Sea_Solid_Small,1,0,0,9283192.0,9283654.0,462.0
139,choice,choice,5,1.0,Pattern,2.0,8.549671791028231,Animal_Land_Solid_Small,2,0,0,9284099.0,9285465.0,1366.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9289603.0,9290495.0,892.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Small,1,0,0,9290519.0,9290999.0,480.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9291032.0,9291344.0,312.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Large,3,0,1,9291725.0,9291824.0,99.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Small,1,0,0,9292131.0,9292388.0,257.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9292804.0,9293289.0,485.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Small,1,0,0,9293327.0,9293625.0,298.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9293648.0,9293982.0,334.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Large,3,0,1,9294362.0,9294825.0,463.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9294842.0,9295110.0,268.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Small,1,0,0,9295131.0,9295416.0,285.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,fixation,-1,1,0,9295791.0,9296409.0,618.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Large,3,0,1,9296677.0,9296931.0,254.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9296946.0,9297420.0,474.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Large,3,0,1,9297439.0,9298327.0,888.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9298748.0,9299188.0,440.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Large,3,0,1,9299211.0,9299241.0,30.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,fixation,-1,1,0,9299540.0,9299858.0,318.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9300327.0,9300642.0,315.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Large,3,0,1,9301045.0,9301398.0,353.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Object_Sea_Solid_Small,1,0,0,9301700.0,9301997.0,297.0
139,choice,choice,6,1.0,Large,1.0,13.249937833985314,Animal_Land_Solid_Small,2,0,0,9302031.0,9302649.0,618.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Large,3,0,1,9306535.0,9306748.0,213.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Animal_Land_Solid_Small,2,0,0,9306763.0,9307246.0,483.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Small,1,0,1,9307269.0,9307946.0,677.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Animal_Land_Solid_Small,2,0,0,9308778.0,9310053.0,1275.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Small,1,0,1,9310507.0,9310959.0,452.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Animal_Land_Solid_Small,2,0,0,9311291.0,9311643.0,352.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Small,1,0,1,9311997.0,9312430.0,433.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Animal_Land_Solid_Small,2,0,0,9312464.0,9312889.0,425.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Small,1,0,1,9312905.0,9313300.0,395.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Large,3,0,1,9313716.0,9314070.0,354.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,fixation,-1,1,0,9314106.0,9314344.0,238.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Animal_Land_Solid_Small,2,0,0,9314363.0,9315124.0,761.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Large,3,0,1,9315461.0,9315892.0,431.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Animal_Land_Solid_Small,2,0,0,9315929.0,9317159.0,1230.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Pattern_Large,4,0,1,9317520.0,9317635.0,115.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Object_Sea_Solid_Large,3,0,1,9317998.0,9318369.0,371.0
139,choice,choice,7,1.0,Object,1.0,14.992575249983927,Animal_Land_Solid_Small,2,0,0,9318814.0,9320153.0,1339.0
139,choice,choice,8,1.0,Small,1.0,7.255897916969843,Object_Sea_Solid_Large,3,0,0,9324609.0,9324751.0,142.0
139,choice,choice,8,1.0,Small,1.0,7.255897916969843,Animal_Land_Solid_Small,2,0,1,9324782.0,9325147.0,365.0
139,choice,choice,8,1.0,Small,1.0,7.255897916969843,Object_Sea_Solid_Large,3,0,0,9325168.0,9325635.0,467.0
139,choice,choice,8,1.0,Small,1.0,7.255897916969843,Animal_Land_Solid_Small,2,0,1,9325975.0,9326796.0,821.0
139,choice,choice,8,1.0,Small,1.0,7.255897916969843,Object_Sea_Solid_Large,3,0,0,9326826.0,9327433.0,607.0
139,choice,choice,8,1.0,Small,1.0,7.255897916969843,Animal_Land_Solid_Small,2,0,1,9327440.0,9330118.0,2678.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9814978.0,9816505.0,1527.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9816799.0,9817229.0,430.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9817478.0,9818349.0,871.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9818640.0,9818819.0,179.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9818845.0,9819321.0,476.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9819357.0,9819632.0,275.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9819881.0,9820741.0,860.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9821418.0,9821861.0,443.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9822339.0,9822643.0,304.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9822680.0,9823008.0,328.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9823290.0,9824263.0,973.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Land_Solid_Large,2,0,0,9824316.0,9824540.0,224.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9824804.0,9825257.0,453.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9825280.0,9826578.0,1298.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9826884.0,9827252.0,368.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9827569.0,9827737.0,168.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Animal_Sea_Pattern_Small,0,0,1,9827760.0,9827942.0,182.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9828283.0,9828504.0,221.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Sea_Pattern_Small,3,0,1,9828536.0,9828949.0,413.0
139,choice,choice,9,2.0,Small,2.0,17.87555108300876,Object_Land_Solid_Large,1,0,0,9828996.0,9831807.0,2811.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Object_Land_Solid_Large,1,0,1,9836513.0,9836869.0,356.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9836891.0,9837120.0,229.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Land_Solid_Large,2,0,1,9837146.0,9837798.0,652.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9837827.0,9839440.0,1613.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Object_Land_Solid_Large,1,0,1,9840250.0,9840605.0,355.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9840625.0,9841247.0,622.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Land_Solid_Large,2,0,1,9841616.0,9842001.0,385.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9842036.0,9842387.0,351.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Object_Land_Solid_Large,1,0,1,9842647.0,9842778.0,131.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9842801.0,9843469.0,668.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Object_Land_Solid_Large,1,0,1,9843525.0,9843971.0,446.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9844357.0,9844776.0,419.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Object_Land_Solid_Large,1,0,1,9845134.0,9845482.0,348.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9845514.0,9846022.0,508.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Object_Land_Solid_Large,1,0,1,9846463.0,9846675.0,212.0
139,choice,choice,10,2.0,Large,2.0,12.495305708027445,Animal_Sea_Pattern_Small,0,0,0,9846956.0,9848085.0,1129.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9852035.0,9854141.0,2106.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9854896.0,9855656.0,760.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9855705.0,9856028.0,323.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9856497.0,9856669.0,172.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9856686.0,9857080.0,394.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Land_Solid_Large,2,0,1,9857115.0,9857503.0,388.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9857906.0,9858779.0,873.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9859054.0,9859712.0,658.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9859736.0,9860065.0,329.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9860081.0,9861081.0,1000.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Land_Solid_Large,2,0,1,9861452.0,9861827.0,375.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9861850.0,9862931.0,1081.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Sea_Pattern_Small,3,0,0,9863360.0,9863513.0,153.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9863846.0,9864195.0,349.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9864207.0,9865569.0,1362.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9865592.0,9867208.0,1616.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9867671.0,9868440.0,769.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9868456.0,9872063.0,3607.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9872971.0,9873147.0,176.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Object_Land_Solid_Large,1,0,1,9873395.0,9873630.0,235.0
139,choice,choice,11,2.0,Solid,1.0,22.494870958966203,Animal_Sea_Pattern_Small,0,0,0,9873665.0,9874200.0,535.0
139,choice,choice,12,2.0,Animal,2.0,4.663727542036213,Animal_Sea_Pattern_Small,0,0,1,9877663.0,9878316.0,653.0
139,choice,choice,12,2.0,Animal,2.0,4.663727542036213,Animal_Land_Solid_Large,2,0,1,9878696.0,9878879.0,183.0
139,choice,choice,12,2.0,Animal,2.0,4.663727542036213,Object_Land_Solid_Large,1,0,0,9878982.0,9879199.0,217.0
139,choice,choice,12,2.0,Animal,2.0,4.663727542036213,Animal_Sea_Pattern_Small,0,0,1,9879214.0,9881757.0,2543.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Animal_Sea_Pattern_Small,0,0,0,9885022.0,9885784.0,762.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Object_Land_Solid_Large,1,0,1,9886130.0,9886296.0,166.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Animal_Sea_Pattern_Small,0,0,0,9886317.0,9887512.0,1195.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Object_Land_Solid_Large,1,0,1,9887878.0,9887987.0,109.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Animal_Sea_Pattern_Small,0,0,0,9887997.0,9888794.0,797.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Object_Land_Solid_Large,1,0,1,9888808.0,9889198.0,390.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Animal_Sea_Pattern_Small,0,0,0,9889210.0,9889410.0,200.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Object_Land_Solid_Large,1,0,1,9889794.0,9890598.0,804.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Animal_Sea_Pattern_Small,0,0,0,9891003.0,9894426.0,3423.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Object_Land_Solid_Large,1,0,1,9895399.0,9896166.0,767.0
139,choice,choice,13,2.0,Object,1.0,12.508625208050944,Animal_Sea_Pattern_Small,0,0,0,9896481.0,9897480.0,999.0
139,choice,choice,14,2.0,Land,2.0,4.218381665996276,Animal_Sea_Pattern_Small,0,0,0,9900973.0,9903603.0,2630.0
139,choice,choice,14,2.0,Land,2.0,4.218381665996276,Object_Land_Solid_Large,1,0,1,9903905.0,9904256.0,351.0
139,choice,choice,15,2.0,Sea,1.0,0.767328166984953,Animal_Sea_Pattern_Small,0,0,1,9907475.0,9907578.0,103.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Object_Land_Pattern_Large,0,0,0,10223781.0,10224592.0,811.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Animal_Sea_Solid_Small,1,0,1,10224685.0,10224998.0,313.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Object_Land_Pattern_Large,0,0,0,10225638.0,10227514.0,1876.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Animal_Sea_Solid_Small,1,0,1,10228242.0,10228421.0,179.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Object_Land_Pattern_Large,0,0,0,10228437.0,10229726.0,1289.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Animal_Land_Solid_Large,2,0,1,10230373.0,10230588.0,215.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Object_Land_Pattern_Large,0,0,0,10230944.0,10231631.0,687.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Animal_Sea_Solid_Small,1,0,1,10231673.0,10232225.0,552.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Object_Land_Pattern_Large,0,0,0,10232264.0,10232311.0,47.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Animal_Sea_Solid_Small,1,0,1,10232321.0,10232528.0,207.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Object_Land_Pattern_Large,0,0,0,10233121.0,10233503.0,382.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Animal_Sea_Solid_Small,1,0,1,10233539.0,10233833.0,294.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,fixation,-1,1,0,10233847.0,10234125.0,278.0
139,choice,choice,17,3.0,Solid,1.0,12.498270708951168,Object_Land_Pattern_Large,0,0,0,10234366.0,10235926.0,1560.0
139,choice,choice,18,3.0,Object,1.0,4.3672501250403,Object_Land_Pattern_Large,0,0,1,10239306.0,10241543.0,2237.0
139,choice,choice,18,3.0,Object,1.0,4.3672501250403,Animal_Sea_Solid_Small,1,0,0,10241893.0,10242788.0,895.0
139,choice,choice,18,3.0,Object,1.0,4.3672501250403,fixation,-1,1,0,10242882.0,10243388.0,506.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Object_Land_Pattern_Large,0,0,1,10251194.0,10251309.0,115.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Object_Land_Pattern_Small,3,0,0,10252433.0,10252462.0,29.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Object_Land_Pattern_Large,0,0,1,10252532.0,10254144.0,1612.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Animal_Sea_Solid_Small,1,0,0,10254883.0,10255120.0,237.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Object_Land_Pattern_Large,0,0,1,10255633.0,10256259.0,626.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Animal_Sea_Solid_Small,1,0,0,10256313.0,10257253.0,940.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Object_Land_Pattern_Large,0,0,1,10257572.0,10258404.0,832.0
139,choice,choice,20,3.0,Large,1.0,16.54979220801033,Animal_Sea_Solid_Small,1,0,0,10258645.0,10258971.0,326.0
