phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
choice,fixation,235.57207166601438,236.3270673750667,7,1,,,,,,,,,Object,,,,
choice,option,236.33700025000144,237.3634708330501,7,1,,,,,,,,,Object,,,,
choice,choice,237.36359212500975,253.36912237503566,7,1,,,1,1,14.992575249983929,,,,Object,,,,
choice,fixation,253.36932308308315,254.87446233304217,8,1,,,,,,,,,Small,,,,
choice,option,254.8835636250442,255.9105785000138,8,1,,,,,,,,,Small,,,,
choice,choice,255.91070204100106,264.176651916001,8,1,,,1,1,7.255897916969843,,,,Small,,,,
memory,free_recall,328.18628591601737,336.48636908305343,0,1,,,,,,,,,,,,,
memory,value_recall,441.1890671250876,449.0035181250423,1,1,Object_Sea_Solid_Large,,,,7.811213708017021,,,,,5,,,
memory,value_recall,450.7996944580227,454.406216665986,2,1,Animal_Land_Pattern_Small,,,,3.602516583050601,,,,,9,,,
memory,value_recall,455.704240375082,467.50805379101075,3,1,Animal_Land_Solid_Small,,,,11.79976333398372,,,,,-7,,,
memory,value_recall,469.30498120805714,476.7302736249985,4,1,Object_Sea_Pattern_Large,,,,7.421374665922485,,,,,3,,,
memory,value_recall,478.77887333300896,494.82651708310004,5,1,Object_Sea_Solid_Small,,,,16.043479292071424,,,,,-1,,,
memory,value_recall,496.3751797910081,503.1308501660824,6,1,Animal_Land_Pattern_Large,,,,6.751577459042892,,,,,-9,,,
memory,spatial_recall,525.4830198750133,529.6983360000886,6,1,Animal_Land_Pattern_Small,,,1,4.211238541058265,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,531.2531193330651,536.698162375018,6,1,Animal_Land_Solid_Small,,,1,5.440306709031574,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,538.5083632910391,542.4417961660074,6,1,Animal_Land_Pattern_Large,,,1,3.929518042015843,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,544.0013012500713,548.7985719580902,6,1,Object_Sea_Pattern_Large,,,1,4.79283554200083,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,550.8543506250717,554.0231006660033,6,1,Object_Sea_Solid_Small,,,1,3.164922000025399,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,556.0887832500739,558.6397790410556,6,1,Object_Sea_Solid_Large,,,1,2.5465009580366313,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,9.67981758294627,10.435272292001173,7,2,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,image,10.435389667050913,11.448344249976799,7,2,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,value,11.44845499994699,17.465540000004694,7,2,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,attention,17.465675667044707,20.487044041976333,7,2,Animal_Land_Solid_Large,-9,-9,1,1.427610250073485,,,,,,,,
encoding,fixation,20.487200667033903,21.492379958042875,8,2,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,image,21.49247983295936,22.50268966704607,8,2,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,value,22.50280408305116,28.513839249964803,8,2,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,attention,28.513979249983095,31.530824166955426,8,2,Object_Land_Solid_Large,1,+1,1,0.7420749999582767,,,,,,,,
encoding,fixation,31.53098283300642,32.286643374944106,9,2,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,image,32.286817542044446,33.29818129201885,9,2,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,value,33.298280250048265,39.31029329204466,9,2,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,attention,39.310443333000876,42.32812566694338,9,2,Object_Land_Solid_Small,1,+1,1,1.0637772500049323,,,,,,,,
encoding,fixation,42.328265791991726,43.83320045797154,10,2,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,image,43.833335542003624,44.84403212496545,10,2,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,value,44.84413687500637,50.85473133297637,10,2,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,attention,50.85486695799045,53.87305054196622,10,2,Animal_Sea_Pattern_Large,-6,-6,1,1.5129162080120295,,,,,,,,
encoding,fixation,53.873198417015374,54.87827379198279,11,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,image,54.878372750012204,55.88957566698082,11,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,value,55.88977062504273,61.901690916973166,11,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,attention,61.90180895803496,64.91996091697365,11,2,Animal_Sea_Pattern_Small,9,+9,1,0.8157632920192555,,,,,,,,
encoding,fixation,64.92027220805176,65.42556300002616,12,2,Object_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,image,65.42566229205113,66.43651529203635,12,2,Object_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,value,66.43662108294666,72.44835433294065,12,2,Object_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,attention,72.44845554197673,75.46944400004577,12,2,Object_Sea_Pattern_Small,-9,-9,1,1.594718832988292,,,,,,,,
n-back,,,,31,2,,,,0,None,C,True,None,,,,,
n-back,,,,32,2,,,,0,None,V,True,None,,,,,
n-back,,,,33,2,,,,1,None,Z,False,None,,,,,
n-back,,,,34,2,,,,1,None,B,False,None,,,,,
n-back,,,,35,2,,,,1,0.5212478749454021,Z,True,1,,,,,
n-back,,,,36,2,,,,1,None,N,False,None,,,,,
n-back,,,,37,2,,,,0,None,Z,True,None,,,,,
n-back,,,,38,2,,,,0,0.13578508305363357,C,False,1,,,,,
n-back,,,,39,2,,,,1,None,B,False,None,,,,,
n-back,,,,40,2,,,,1,0.4286097079748288,C,True,1,,,,,
n-back,,,,41,2,,,,1,None,N,False,None,,,,,
n-back,,,,42,2,,,,1,0.7558114170096815,C,True,1,,,,,
n-back,,,,43,2,,,,1,None,Z,False,None,,,,,
n-back,,,,44,2,,,,1,None,N,False,None,,,,,
n-back,,,,45,2,,,,1,None,V,False,None,,,,,
n-back,,,,46,2,,,,1,0.592572542023845,N,True,1,,,,,
n-back,,,,47,2,,,,1,None,X,False,None,,,,,
n-back,,,,48,2,,,,1,None,B,False,None,,,,,
n-back,,,,49,2,,,,1,None,B,False,None,,,,,
n-back,,,,50,2,,,,1,None,N,False,None,,,,,
n-back,,,,51,2,,,,1,None,Z,False,None,,,,,
n-back,,,,52,2,,,,1,None,C,False,None,,,,,
n-back,,,,53,2,,,,1,0.454353625071235,Z,True,1,,,,,
n-back,,,,54,2,,,,1,None,X,False,None,,,,,
n-back,,,,55,2,,,,1,None,C,False,None,,,,,
n-back,,,,56,2,,,,1,None,B,False,None,,,,,
n-back,,,,57,2,,,,1,0.6791855830233544,C,True,1,,,,,
n-back,,,,58,2,,,,1,None,N,False,None,,,,,
n-back,,,,59,2,,,,0,None,C,True,None,,,,,
n-back,,,,60,2,,,,1,None,C,False,None,,,,,
choice,fixation,151.17408962501213,152.4304275419563,9,2,,,,,,,,,Small,,,,
choice,option,152.43868079199456,153.46759666700382,9,2,,,,,,,,,Small,,,,
choice,choice,153.467709791963,172.35391916695517,9,2,,,2,0,17.87555108300876,,,,Small,,,,
choice,fixation,172.35405016702134,173.8595602499554,10,2,,,,,,,,,Large,,,,
choice,option,173.86847279197536,174.8974316669628,10,2,,,,,,,,,Large,,,,
choice,choice,174.89755737502128,188.40300754201598,10,2,,,2,1,12.495305708027445,,,,Large,,,,
choice,fixation,188.4031275829766,189.90808883297723,11,2,,,,,,,,,Solid,,,,
choice,option,189.91768924996722,190.94475108303595,11,2,,,,,,,,,Solid,,,,
choice,choice,190.94485791702755,214.4506782919634,11,2,,,1,0,22.494870958966203,,,,Solid,,,,
choice,fixation,214.45081295794807,215.70577816700097,12,2,,,,,,,,,Animal,,,,
choice,option,215.71540758304764,216.74276712501887,12,2,,,,,,,,,Animal,,,,
choice,choice,216.74287208297756,222.41705874993932,12,2,,,2,1,4.663727542036213,,,,Animal,,,,
choice,fixation,222.41718733299058,223.17209374997765,13,2,,,,,,,,,Object,,,,
choice,option,223.18179262499325,224.20895300002303,13,2,,,,,,,,,Object,,,,
choice,choice,224.20906995795667,237.7320961250225,13,2,,,1,0,12.508625208050944,,,,Object,,,,
choice,fixation,237.73223262501415,238.23764137504622,14,2,,,,,,,,,Land,,,,
choice,option,238.24705804197583,239.27342166705057,14,2,,,,,,,,,Land,,,,
choice,choice,239.27358224999625,244.50469645799603,14,2,,,2,1,4.218381665996276,,,,Land,,,,
choice,fixation,244.50483208301011,245.01015470793936,15,2,,,,,,,,,Sea,,,,
choice,option,245.01887954201084,246.048123207991,15,2,,,,,,,,,Sea,,,,
choice,choice,246.04823787498754,247.82569891703315,15,2,,,1,0,0.767328166984953,,,,Sea,,,,
choice,fixation,247.82583858293947,249.3322119580116,16,2,,,,,,,,,Pattern,,,,
choice,option,249.34138687502127,250.36773395794444,16,2,,,,,,,,,Pattern,,,,
choice,choice,250.36785737494938,251.8014301250223,16,2,,,2,1,0.4241163330152631,,,,Pattern,,,,
memory,free_recall,267.70770537503995,294.06207054201514,6,2,,,,,,,,,,,,,
memory,value_recall,299.56533841695637,304.97173350001685,7,2,Animal_Sea_Pattern_Small,,,,5.402141249971464,,,,,9,,,
memory,value_recall,306.7687268749578,316.9546231669374,8,2,Object_Land_Solid_Large,,,,10.18191329203546,,,,,1,,,
memory,value_recall,318.2520477080252,329.6590373329818,9,2,Object_Sea_Pattern_Small,,,,11.402118499972858,,,,,-9,,,
memory,value_recall,331.20701008301694,337.1165219999384,10,2,Animal_Sea_Pattern_Large,,,,5.901648666942492,,,,,-6,,,
memory,value_recall,338.6637991670286,344.6515531250043,11,2,Animal_Land_Solid_Large,,,,5.983489542035386,,,,,-9,,,
memory,value_recall,346.6972852499457,350.5726610419806,12,2,Object_Land_Solid_Small,,,,3.8712352499132976,,,,,1,,,
memory,spatial_recall,358.1223614170449,365.2168867919827,12,2,Animal_Sea_Pattern_Large,,,1,7.0905361250042915,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,366.28102541703265,368.7999862500001,12,2,Object_Land_Solid_Small,,,1,2.516176583012566,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,369.863874041941,373.6150089999428,12,2,Animal_Sea_Pattern_Small,,,1,3.7473590839654207,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,375.6732382499613,378.09294695802964,12,2,Animal_Land_Solid_Large,,,1,2.4156315840082243,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,379.14675950002857,381.1162188750459,12,2,Object_Land_Solid_Large,,,1,1.9668594589456916,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,382.67741787503473,385.6466220000293,12,2,Object_Sea_Pattern_Small,,,1,2.965089041972533,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,6.5948934169719,7.850134207983501,13,3,Animal_Sea_Solid_Small,6,,,,,,,,,,,
encoding,image,7.850290708011016,8.86214762495365,13,3,Animal_Sea_Solid_Small,6,,,,,,,,,,,
encoding,value,8.862276874948293,14.876800833037123,13,3,Animal_Sea_Solid_Small,6,,,,,,,,,,,
encoding,attention,14.876917624962516,17.895085916970856,13,3,Animal_Sea_Solid_Small,6,+6,1,1.193014958058484,,,,,,,,
encoding,fixation,17.895317499991506,18.400514582986943,14,3,Object_Land_Pattern_Large,9,,,,,,,,,,,
encoding,image,18.400625208043493,19.41155349998735,14,3,Object_Land_Pattern_Large,9,,,,,,,,,,,
encoding,value,19.41166470805183,25.424171207938343,14,3,Object_Land_Pattern_Large,9,,,,,,,,,,,
encoding,attention,25.424310124944896,28.443310417002067,14,3,Object_Land_Pattern_Large,9,+9,1,0.6768702080007643,,,,,,,,
encoding,fixation,28.443465000018477,29.948511917027645,15,3,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,image,29.94862970802933,30.960398541996256,15,3,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,30.960562916938215,36.972419500001706,15,3,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,36.97258579195477,39.99045162496623,15,3,Object_Land_Pattern_Small,-2,-2,1,1.0765286249807104,,,,,,,,
encoding,fixation,39.990623707999475,41.245564999990165,16,3,Animal_Sea_Solid_Large,6,,,,,,,,,,,
encoding,image,41.24567570805084,42.25705937494058,16,3,Animal_Sea_Solid_Large,6,,,,,,,,,,,
encoding,value,42.25717708305456,48.26883345795795,16,3,Animal_Sea_Solid_Large,6,,,,,,,,,,,
encoding,attention,48.26894612493925,51.28641358297318,16,3,Animal_Sea_Solid_Large,6,+6,1,0.7226207500789315,,,,,,,,
encoding,fixation,51.28655941702891,52.79457516700495,17,3,Object_Sea_Pattern_Small,-3,,,,,,,,,,,
encoding,image,52.794762250036,53.805730542051606,17,3,Object_Sea_Pattern_Small,-3,,,,,,,,,,,
encoding,value,53.80583679198753,59.8171711670002,17,3,Object_Sea_Pattern_Small,-3,,,,,,,,,,,
encoding,attention,59.81729666702449,62.83430274995044,17,3,Object_Sea_Pattern_Small,-3,-3,1,0.8789382498944178,,,,,,,,
encoding,fixation,62.834485374973156,63.83954020799138,18,3,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,image,63.83966312499251,64.85134083300363,18,3,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,value,64.85146691696718,70.86376929201651,18,3,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,attention,70.86392562498804,73.88248466700315,18,3,Animal_Land_Solid_Large,-9,-9,1,0.6151181659661233,,,,,,,,
n-back,,,,61,3,,,,1,None,X,False,None,,,,,
n-back,,,,62,3,,,,1,None,Z,False,None,,,,,
n-back,,,,63,3,,,,1,0.7944492499809712,X,True,1,,,,,
n-back,,,,64,3,,,,1,None,V,False,None,,,,,
n-back,,,,65,3,,,,1,None,Z,False,None,,,,,
n-back,,,,66,3,,,,1,None,C,False,None,,,,,
n-back,,,,67,3,,,,1,0.4157010830240324,Z,True,1,,,,,
n-back,,,,68,3,,,,1,1.2761844170745462,C,True,1,,,,,
n-back,,,,69,3,,,,1,None,B,False,None,,,,,
n-back,,,,70,3,,,,1,None,N,False,None,,,,,
n-back,,,,71,3,,,,1,None,X,False,None,,,,,
n-back,,,,72,3,,,,1,None,C,False,None,,,,,
n-back,,,,73,3,,,,1,0.375647958018817,X,True,1,,,,,
n-back,,,,74,3,,,,1,None,N,False,None,,,,,
n-back,,,,75,3,,,,0,None,X,True,None,,,,,
n-back,,,,76,3,,,,1,0.45673983299639076,N,True,1,,,,,
n-back,,,,77,3,,,,1,None,C,False,None,,,,,
n-back,,,,78,3,,,,1,None,C,False,None,,,,,
n-back,,,,79,3,,,,1,0.7248520000139251,C,True,1,,,,,
n-back,,,,80,3,,,,1,None,V,False,None,,,,,
n-back,,,,81,3,,,,1,0.39650675002485514,C,True,1,,,,,
n-back,,,,82,3,,,,1,None,N,False,None,,,,,
n-back,,,,83,3,,,,1,None,X,False,None,,,,,
n-back,,,,84,3,,,,1,0.4426502090645954,N,True,1,,,,,
n-back,,,,85,3,,,,1,None,C,False,None,,,,,
n-back,,,,86,3,,,,0,None,N,True,None,,,,,
n-back,,,,87,3,,,,1,None,Z,False,None,,,,,
n-back,,,,88,3,,,,1,None,V,False,None,,,,,
n-back,,,,89,3,,,,1,None,N,False,None,,,,,
n-back,,,,90,3,,,,1,None,X,False,None,,,,,
choice,fixation,149.5835122920107,150.3369629579829,17,3,,,,,,,,,Solid,,,,
choice,option,150.34659645799547,151.37272120802663,17,3,,,,,,,,,Solid,,,,
choice,choice,151.37283633300103,164.8818105000537,17,3,,,1,1,12.498270708951168,,,,Solid,,,,
choice,fixation,164.88192729197908,165.8876254579518,18,3,,,,,,,,,Object,,,,
choice,option,165.89694925001822,166.924208041979,18,3,,,,,,,,,Object,,,,
choice,choice,166.92432529199868,172.301153916982,18,3,,,1,1,4.3672501250403,,,,Object,,,,
choice,fixation,172.3012812079396,173.55654108303133,19,3,,,,,,,,,Animal,,,,
choice,option,173.56629587500356,174.59522904199548,19,3,,,,,,,,,Animal,,,,
choice,choice,174.59535887499806,176.08183254196774,19,3,,,2,0,0.4763536669779569,,,,Animal,,,,
choice,fixation,176.08195266698021,177.08717149996664,20,3,,,,,,,,,Large,,,,
choice,option,177.09618408302777,178.1220077079488,20,3,,,,,,,,,Large,,,,
choice,choice,178.12216179200914,195.6837482500123,20,3,,,1,1,16.54979220801033,,,,Large,,,,
choice,fixation,195.68386937503237,196.43947983300313,21,3,,,,,,,,,Small,,,,
choice,option,196.44880066695623,197.47605916694738,21,3,,,,,,,,,Small,,,,
choice,choice,197.47618841694202,199.11469829198904,21,3,,,1,1,0.628080916008912,,,,Small,,,,
choice,fixation,199.11483016703278,199.61974270804785,22,3,,,,,,,,,Sea,,,,
choice,option,199.62795324996114,200.6542467919644,22,3,,,,,,,,,Sea,,,,
choice,choice,200.65435049997177,205.50095833302476,22,3,,,1,1,3.835043999948539,,,,Sea,,,,
choice,fixation,205.5011470830068,206.50647108303383,23,3,,,,,,,,,Land,,,,
choice,option,206.51532079197932,207.54133212496527,23,3,,,,,,,,,Land,,,,
choice,choice,207.5414531249553,209.46044441696722,23,3,,,2,1,0.9064202499575913,,,,Land,,,,
choice,fixation,209.4605870830128,209.9656196249416,24,3,,,,,,,,,Pattern,,,,
choice,option,209.97481020796113,211.0006179580232,24,3,,,,,,,,,Pattern,,,,
choice,choice,211.00072858296335,212.48147512495052,24,3,,,2,0,0.4711831660242751,,,,Pattern,,,,
memory,free_recall,224.73792758304626,264.8598040830111,12,3,,,,,,,,,,,,,
memory,value_recall,269.20068908296525,277.0954259999562,13,3,Object_Land_Pattern_Small,,,,7.890676375012845,,,,,-2,,,
memory,value_recall,278.8914446249837,290.4917557919398,14,3,Object_Sea_Pattern_Small,,,,11.596184166963212,,,,,-3,,,
memory,value_recall,291.53890854201745,295.1252077500103,15,3,Animal_Sea_Solid_Small,,,,3.582905500079505,,,,,6,,,
memory,value_recall,296.42071037495043,300.6785169580253,16,3,Object_Land_Pattern_Large,,,,4.252152499975637,,,,,9,,,
memory,value_recall,302.2266960829729,307.188105624984,17,3,Animal_Sea_Solid_Large,,,,4.9568913750117645,,,,,6,,,
memory,value_recall,308.7346591670066,311.92504687502515,18,3,Animal_Land_Solid_Large,,,,3.186125708045438,,,,,-9,,,
memory,spatial_recall,315.7370393750025,321.9434927080292,18,3,Animal_Sea_Solid_Small,,,1,6.1997229169355705,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,323.5039674169384,329.6383381249616,18,3,Object_Land_Pattern_Small,,,1,6.127819083048962,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,330.6975212499965,333.221631375025,18,3,Animal_Land_Solid_Large,,,1,2.521725125028752,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,334.7784400000237,337.78806525003165,18,3,Object_Sea_Pattern_Small,,,1,3.0055482500465587,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,339.84708562504966,342.3289946250152,18,3,Animal_Sea_Solid_Large,,,1,2.4776727919233963,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,343.393152249977,345.1634808749659,18,3,Object_Land_Pattern_Large,,,1,1.7662599999457598,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,6.026347124949098,7.032191165955737,19,4,Animal_Land_Solid_Small,-1,,,,,,,,,,,
encoding,image,7.032408333034255,8.048024707939476,19,4,Animal_Land_Solid_Small,-1,,,,,,,,,,,
encoding,value,8.048190457979217,14.061740041011944,19,4,Animal_Land_Solid_Small,-1,,,,,,,,,,,
encoding,attention,14.061852540937252,17.08004675002303,19,4,Animal_Land_Solid_Small,-1,-1,1,0.6211285419994965,,,,,,,,
encoding,fixation,17.080199165968224,17.837298208032735,20,4,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,image,17.837407125043683,18.848564915941097,20,4,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,value,18.84871991595719,24.86080708296504,20,4,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,attention,24.860925415996462,27.878400916000828,20,4,Animal_Land_Pattern_Large,9,+9,1,0.5975311669753864,,,,,,,,
encoding,fixation,27.87856229103636,28.88617087493185,21,4,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,image,28.886366624967195,29.896601957967505,21,4,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,29.89672012499068,35.90862462494988,21,4,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,35.90874374995474,38.926142666023225,21,4,Animal_Land_Pattern_Small,-2,-2,1,0.9492515840101987,,,,,,,,
encoding,fixation,38.92629316600505,39.431950540980324,22,4,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,image,39.43206820799969,40.443768957979046,22,4,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,value,40.443867290974595,46.456139583024196,22,4,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,attention,46.456244291039184,49.473902832949534,22,4,Object_Sea_Solid_Large,-2,-2,1,1.8125261249952018,,,,,,,,
encoding,fixation,49.47405108297244,50.479591125040315,23,4,Object_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,image,50.4796915409388,51.490848124958575,23,4,Object_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,value,51.490956958034076,57.503168541006744,23,4,Object_Sea_Pattern_Large,-8,,,,,,,,,,,
