phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,1,9086544,9089566,9087872.0,9088325.0,454.0,454.0,2263.2,1344.5,2249.0,891.0,Object_Sea_Solid_Large,18.446163750020787,21.46805845806375,1.0,Object_Sea_Solid_Large,5.0,5.0,1.0,2.134125875076279,,,,,,,,
encoding,attention,1,9086544,9089566,9088340.0,9088512.0,173.0,173.0,2285.8,1348.3,2249.0,891.0,Object_Sea_Solid_Large,18.446163750020787,21.46805845806375,1.0,Object_Sea_Solid_Large,5.0,5.0,1.0,2.134125875076279,,,,,,,,
encoding,attention,1,9086544,9089566,9088541.0,9089021.0,481.0,481.0,2289.1,1346.0,2249.0,891.0,Object_Sea_Solid_Large,18.446163750020787,21.46805845806375,1.0,Object_Sea_Solid_Large,5.0,5.0,1.0,2.134125875076279,,,,,,,,
encoding,fixation,2,9089567,9090322,9089841.0,9090280.0,440.0,440.0,2050.1,1164.0,2249.0,891.0,Object_Sea_Solid_Large,21.46821720805019,22.223700875067152,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,2,9090322,9091336,9090548.0,9090667.0,120.0,120.0,1988.3,1024.8,2249.0,1269.0,Animal_Land_Pattern_Large,22.223807791015133,23.237297291052528,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,2,9090322,9091336,9090706.0,9091257.0,552.0,552.0,1649.1,1004.8,1591.0,1269.0,Animal_Land_Pattern_Small,22.223807791015133,23.237297291052528,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,2,9090322,9091336,9091263.0,9091362.0,100.0,73.0,1634.6,945.0,1591.0,1269.0,Animal_Land_Pattern_Small,22.223807791015133,23.237297291052528,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9091378.0,9091665.0,288.0,288.0,1639.6,932.4000000000001,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9091679.0,9092172.0,494.0,494.0,1603.7,859.8,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9092704.0,9092873.0,170.0,170.0,1635.5,934.5,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9092882.0,9093132.0,251.0,251.0,1635.1,877.0999999999999,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9093143.0,9093583.0,441.0,441.0,1603.6,775.9000000000001,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9093599.0,9094712.0,1114.0,1114.0,1587.5,818.5,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9095152.0,9095455.0,304.0,304.0,1583.6,897.3,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9095463.0,9095516.0,54.0,54.0,1584.2,835.5,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9095524.0,9096770.0,1247.0,1247.0,1586.1,775.7,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9096777.0,9097193.0,417.0,417.0,1616.0,870.5,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,2,9091336,9097348,9097203.0,9098568.0,1366.0,145.0,1571.4,813.3,1591.0,1269.0,Animal_Land_Pattern_Small,23.23740462504793,29.249645541072823,1.0,Animal_Land_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,2,9097348,9100366,9099063.0,9099278.0,216.0,216.0,1627.2,888.9000000000001,1591.0,1269.0,Animal_Land_Pattern_Small,29.24977433308959,32.26751091598999,1.0,Animal_Land_Pattern_Small,9.0,9.0,1.0,0.9772193749668076,,,,,,,,
encoding,fixation,3,9100367,9100872,9100579.0,9100956.0,378.0,293.0,1882.1,1034.2,1920.0,1080.0,fixation,32.26767650002148,32.77341379108839,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,image,3,9100872,9101882,9101208.0,9101290.0,83.0,83.0,1931.7,1347.8,1920.0,700.0,Animal_Land_Solid_Small,32.773515916080214,33.78352758300025,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,image,3,9100872,9101882,9101318.0,9102178.0,861.0,564.0,1934.5,1449.4,1920.0,700.0,Animal_Land_Solid_Small,32.773515916080214,33.78352758300025,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9102195.0,9102473.0,279.0,279.0,1933.3,1367.3,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9102919.0,9103203.0,285.0,285.0,1921.9,1397.0,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9103212.0,9103525.0,314.0,314.0,1927.2,1378.6,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9103549.0,9103628.0,80.0,80.0,2028.2,1496.6,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9104017.0,9104153.0,137.0,137.0,2055.1,1549.4,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9104174.0,9104768.0,595.0,595.0,1941.0,1404.0,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9104780.0,9104898.0,119.0,119.0,1939.3,1423.4,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9104911.0,9106544.0,1634.0,1634.0,1924.2,1357.6,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9106736.0,9106763.0,28.0,28.0,1887.9,770.0,1920.0,1460.0,Object_Sea_Pattern_Large,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9106861.0,9107232.0,372.0,372.0,1929.4,1388.2,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9107242.0,9107532.0,291.0,291.0,1847.7,1402.6,1920.0,700.0,Animal_Land_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,value,3,9101882,9107894,9107890.0,9107914.0,25.0,4.0,1800.2,1203.3,1591.0,891.0,Object_Sea_Solid_Small,33.783633958082646,39.7949066250585,1.0,Animal_Land_Solid_Small,-7.0,,,,,,,,,,,
encoding,attention,3,9107894,9110912,9107925.0,9108107.0,183.0,183.0,1827.1,1400.0,1920.0,700.0,Animal_Land_Solid_Small,39.79502366599627,42.81223266606685,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,0.692218792042695,,,,,,,,
encoding,attention,3,9107894,9110912,9108122.0,9108843.0,722.0,722.0,1954.5,1363.0,1920.0,700.0,Animal_Land_Solid_Small,39.79502366599627,42.81223266606685,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,0.692218792042695,,,,,,,,
encoding,attention,3,9107894,9110912,9109322.0,9109443.0,122.0,122.0,1975.0,1389.4,1920.0,700.0,Animal_Land_Solid_Small,39.79502366599627,42.81223266606685,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,0.692218792042695,,,,,,,,
encoding,attention,3,9107894,9110912,9109466.0,9109554.0,89.0,89.0,1874.5,1284.4,1920.0,700.0,Animal_Land_Solid_Small,39.79502366599627,42.81223266606685,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,0.692218792042695,,,,,,,,
encoding,attention,3,9107894,9110912,9109578.0,9110666.0,1089.0,1089.0,1765.2,1033.8,1591.0,1269.0,Animal_Land_Pattern_Small,39.79502366599627,42.81223266606685,1.0,Animal_Land_Solid_Small,-7.0,-7.0,1.0,0.692218792042695,,,,,,,,
encoding,fixation,4,9110912,9111667,9111516.0,9111562.0,47.0,47.0,2000.0,1096.3,2249.0,891.0,Object_Sea_Solid_Large,42.812433875049464,43.56766466598492,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,image,4,9111667,9112677,9111870.0,9111903.0,34.0,34.0,1781.1,732.8,1920.0,1460.0,Object_Sea_Pattern_Large,43.56778545805719,44.57773862499744,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,image,4,9111667,9112677,9111938.0,9112102.0,165.0,165.0,1863.4,1130.3,1591.0,891.0,Object_Sea_Solid_Small,43.56778545805719,44.57773862499744,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,image,4,9111667,9112677,9112128.0,9112308.0,181.0,181.0,1651.7,1327.6,1591.0,891.0,Object_Sea_Solid_Small,43.56778545805719,44.57773862499744,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,image,4,9111667,9112677,9112317.0,9112375.0,59.0,59.0,1583.5,1344.6,1591.0,891.0,Object_Sea_Solid_Small,43.56778545805719,44.57773862499744,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,image,4,9111667,9112677,9112391.0,9112736.0,346.0,286.0,1601.3,1263.7,1591.0,891.0,Object_Sea_Solid_Small,43.56778545805719,44.57773862499744,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,4,9112677,9118689,9113297.0,9113557.0,261.0,261.0,1616.6,1248.7,1591.0,891.0,Object_Sea_Solid_Small,44.57785741600674,50.588865916011855,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,4,9112677,9118689,9113582.0,9114616.0,1035.0,1035.0,1613.3,1163.3,1591.0,891.0,Object_Sea_Solid_Small,44.57785741600674,50.588865916011855,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,4,9112677,9118689,9115054.0,9116119.0,1066.0,1066.0,1593.1,1244.8,1591.0,891.0,Object_Sea_Solid_Small,44.57785741600674,50.588865916011855,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,4,9112677,9118689,9116131.0,9117058.0,928.0,928.0,1692.7,1227.0,1591.0,891.0,Object_Sea_Solid_Small,44.57785741600674,50.588865916011855,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,4,9112677,9118689,9117070.0,9117868.0,799.0,799.0,1606.2,1231.4,1591.0,891.0,Object_Sea_Solid_Small,44.57785741600674,50.588865916011855,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,4,9112677,9118689,9118366.0,9118649.0,284.0,284.0,1591.1,1269.3,1591.0,891.0,Object_Sea_Solid_Small,44.57785741600674,50.588865916011855,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,4,9112677,9118689,9118666.0,9119385.0,720.0,23.0,1619.8,1202.5,1591.0,891.0,Object_Sea_Solid_Small,44.57785741600674,50.588865916011855,1.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,attention,4,9118689,9121705,9119399.0,9119671.0,273.0,273.0,1548.2,1206.4,1591.0,891.0,Object_Sea_Solid_Small,50.588972833007574,53.605215250048786,1.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.85169662500266,,,,,,,,
encoding,attention,4,9118689,9121705,9119684.0,9120093.0,410.0,410.0,1621.6,1226.2,1591.0,891.0,Object_Sea_Solid_Small,50.588972833007574,53.605215250048786,1.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.85169662500266,,,,,,,,
encoding,attention,4,9118689,9121705,9120104.0,9120854.0,751.0,751.0,1533.3,1275.3,1591.0,891.0,Object_Sea_Solid_Small,50.588972833007574,53.605215250048786,1.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.85169662500266,,,,,,,,
encoding,attention,4,9118689,9121705,9121170.0,9121460.0,291.0,291.0,1616.2,1284.0,1591.0,891.0,Object_Sea_Solid_Small,50.588972833007574,53.605215250048786,1.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.85169662500266,,,,,,,,
encoding,fixation,5,9121705,9122211,9122070.0,9122597.0,528.0,141.0,1924.4,1190.0,1920.0,700.0,Animal_Land_Solid_Small,53.60535891598556,54.110680625075474,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,image,5,9122211,9123222,9122639.0,9122817.0,179.0,179.0,1914.2,800.2,1920.0,1460.0,Object_Sea_Pattern_Large,54.110779665992595,55.121911458089016,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,image,5,9122211,9123222,9122874.0,9123631.0,758.0,348.0,1867.5,678.3,1920.0,1460.0,Object_Sea_Pattern_Large,54.110779665992595,55.121911458089016,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9123644.0,9124766.0,1123.0,1123.0,1827.6,548.0999999999999,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9125139.0,9125279.0,141.0,141.0,1881.1,676.4000000000001,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9125285.0,9125316.0,32.0,32.0,1875.8,743.5999999999999,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9125323.0,9126690.0,1368.0,1368.0,1847.5,664.5,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9126696.0,9126760.0,65.0,65.0,1863.6,672.5,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9126773.0,9127509.0,737.0,737.0,1842.2,604.4000000000001,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9127965.0,9128631.0,667.0,667.0,1868.7,686.8,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9128641.0,9128934.0,294.0,294.0,1840.1,596.8,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,value,5,9123222,9129234,9128964.0,9129255.0,292.0,270.0,1852.3,633.4000000000001,1920.0,1460.0,Object_Sea_Pattern_Large,55.12208879098762,61.133670083014295,1.0,Object_Sea_Pattern_Large,3.0,,,,,,,,,,,
encoding,attention,5,9129234,9132298,9129278.0,9129302.0,25.0,25.0,1863.0,659.9000000000001,1920.0,1460.0,Object_Sea_Pattern_Large,61.13383770803921,64.19760475005023,1.0,Object_Sea_Pattern_Large,3.0,3.0,1.0,0.6598802499938756,,,,,,,,
encoding,attention,5,9129234,9132298,9129341.0,9129671.0,331.0,331.0,1881.0,682.5999999999999,1920.0,1460.0,Object_Sea_Pattern_Large,61.13383770803921,64.19760475005023,1.0,Object_Sea_Pattern_Large,3.0,3.0,1.0,0.6598802499938756,,,,,,,,
encoding,attention,5,9129234,9132298,9129717.0,9130049.0,333.0,333.0,1902.6,688.0999999999999,1920.0,1460.0,Object_Sea_Pattern_Large,61.13383770803921,64.19760475005023,1.0,Object_Sea_Pattern_Large,3.0,3.0,1.0,0.6598802499938756,,,,,,,,
encoding,attention,5,9129234,9132298,9130067.0,9130231.0,165.0,165.0,1900.0,666.2,1920.0,1460.0,Object_Sea_Pattern_Large,61.13383770803921,64.19760475005023,1.0,Object_Sea_Pattern_Large,3.0,3.0,1.0,0.6598802499938756,,,,,,,,
encoding,attention,5,9129234,9132298,9130706.0,9130796.0,91.0,91.0,2022.6,972.7,2249.0,1269.0,Animal_Land_Pattern_Large,61.13383770803921,64.19760475005023,1.0,Object_Sea_Pattern_Large,3.0,3.0,1.0,0.6598802499938756,,,,,,,,
encoding,attention,5,9129234,9132298,9130809.0,9131363.0,555.0,555.0,1941.9,803.9000000000001,1920.0,1460.0,Object_Sea_Pattern_Large,61.13383770803921,64.19760475005023,1.0,Object_Sea_Pattern_Large,3.0,3.0,1.0,0.6598802499938756,,,,,,,,
encoding,attention,5,9129234,9132298,9131768.0,9131828.0,61.0,61.0,1989.0,748.0999999999999,1920.0,1460.0,Object_Sea_Pattern_Large,61.13383770803921,64.19760475005023,1.0,Object_Sea_Pattern_Large,3.0,3.0,1.0,0.6598802499938756,,,,,,,,
encoding,fixation,6,9132298,9133305,9132540.0,9132826.0,287.0,287.0,1938.7,1056.0,1920.0,1080.0,fixation,64.1978300830815,65.2050706250593,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,fixation,6,9132298,9133305,9133204.0,9133578.0,375.0,101.0,2084.6,1063.7,2249.0,1269.0,Animal_Land_Pattern_Large,64.1978300830815,65.2050706250593,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,image,6,9133305,9134317,9133598.0,9134191.0,594.0,594.0,2218.9,1006.2,2249.0,1269.0,Animal_Land_Pattern_Large,65.20518366608303,66.21645437506959,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,image,6,9133305,9134317,9134205.0,9134550.0,346.0,112.0,2158.6,999.2,2249.0,1269.0,Animal_Land_Pattern_Large,65.20518366608303,66.21645437506959,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9134564.0,9134921.0,358.0,358.0,2210.9,996.2,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9135188.0,9135390.0,203.0,203.0,2221.1,977.5,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9135851.0,9136054.0,204.0,204.0,2219.2,1077.0,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9136070.0,9136563.0,494.0,494.0,2198.6,943.7,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9136890.0,9137226.0,337.0,337.0,2246.5,993.7,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9137242.0,9137905.0,664.0,664.0,2237.5,913.3,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9137924.0,9138514.0,591.0,591.0,2228.9,994.5,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9138798.0,9139358.0,561.0,561.0,2248.3,911.7,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9139369.0,9139532.0,164.0,164.0,2233.4,995.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9139894.0,9140210.0,317.0,317.0,2237.8,895.9000000000001,2249.0,1269.0,Animal_Land_Pattern_Large,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,6,9134317,9140329,9140277.0,9140510.0,234.0,52.0,1584.3,1140.7,1591.0,891.0,Object_Sea_Solid_Small,66.21658658306114,72.22816487506498,1.0,Animal_Land_Pattern_Large,-9.0,,,,,,,,,,,
encoding,attention,6,9140329,9143347,9140559.0,9140728.0,170.0,170.0,2207.0,838.9000000000001,2249.0,1269.0,Animal_Land_Pattern_Large,72.228334958083,75.24609441601206,1.0,Animal_Land_Pattern_Large,-9.0,-9.0,1.0,1.2785290830070153,,,,,,,,
encoding,attention,6,9140329,9143347,9140745.0,9141233.0,489.0,489.0,2253.7,758.2,2249.0,1269.0,Animal_Land_Pattern_Large,72.228334958083,75.24609441601206,1.0,Animal_Land_Pattern_Large,-9.0,-9.0,1.0,1.2785290830070153,,,,,,,,
encoding,attention,6,9140329,9143347,9141249.0,9141346.0,98.0,98.0,2159.2,778.5,2249.0,1269.0,Animal_Land_Pattern_Large,72.228334958083,75.24609441601206,1.0,Animal_Land_Pattern_Large,-9.0,-9.0,1.0,1.2785290830070153,,,,,,,,
encoding,attention,6,9140329,9143347,9141353.0,9141911.0,559.0,559.0,2169.7,838.0,2249.0,1269.0,Animal_Land_Pattern_Large,72.228334958083,75.24609441601206,1.0,Animal_Land_Pattern_Large,-9.0,-9.0,1.0,1.2785290830070153,,,,,,,,
encoding,fixation,7,9670427,9671182,9670565.0,9670733.0,169.0,169.0,1988.5,839.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,9.67981758294627,10.435272292001171,2.0,Animal_Land_Solid_Large,-9.0,,,,,,,,,,,
