subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Pattern_Small,1,0,10122628.0,10123283.0,655.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Animal_Land_Pattern_Small,3,0,10123342.0,10123640.0,298.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Pattern_Small,1,0,10123656.0,10125204.0,1548.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Solid_Large,5,1,10125457.0,10126861.0,1404.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Pattern_Small,1,0,10126900.0,10129433.0,2533.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Solid_Large,5,1,10129640.0,10130128.0,488.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Animal_Sea_Solid_Large,0,1,10130153.0,10130237.0,84.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Sea_Solid_Large,4,1,10131422.0,10132284.0,862.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Animal_Sea_Solid_Large,0,1,10134106.0,10135016.0,910.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Sea_Solid_Large,4,1,10135092.0,10135355.0,263.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Animal_Sea_Pattern_Small,2,0,10135379.0,10135977.0,598.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Pattern_Small,1,0,10136030.0,10136922.0,892.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Sea_Solid_Large,4,1,10138202.0,10139359.0,1157.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Solid_Large,5,1,10139997.0,10140303.0,306.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Animal_Sea_Solid_Large,0,1,10140842.0,10141283.0,441.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Animal_Land_Pattern_Small,3,0,10141311.0,10142039.0,728.0
108,choice,choice,5,1.0,Large,1.0,20.06888000003528,Object_Land_Pattern_Small,1,0,10142085.0,10142196.0,111.0
108,choice,choice,6,1.0,Pattern,2.0,2.0861965420190245,Animal_Land_Pattern_Small,3,1,10147196.0,10147614.0,418.0
108,choice,choice,7,1.0,Object,2.0,6.953980624908581,Object_Land_Pattern_Small,1,1,10152009.0,10153116.0,1107.0
108,choice,choice,7,1.0,Object,2.0,6.953980624908581,Object_Land_Solid_Large,5,1,10153194.0,10153592.0,398.0
108,choice,choice,7,1.0,Object,2.0,6.953980624908581,Animal_Sea_Solid_Large,0,0,10153620.0,10153804.0,184.0
108,choice,choice,7,1.0,Object,2.0,6.953980624908581,Object_Sea_Solid_Large,4,1,10154012.0,10155486.0,1474.0
108,choice,choice,7,1.0,Object,2.0,6.953980624908581,Animal_Sea_Solid_Large,0,0,10155583.0,10155926.0,343.0
108,choice,choice,7,1.0,Object,2.0,6.953980624908581,Object_Land_Solid_Large,5,1,10155946.0,10157177.0,1231.0
108,choice,choice,8,1.0,Land,2.0,8.064403916941956,Object_Land_Solid_Large,5,1,10161382.0,10161667.0,285.0
108,choice,choice,8,1.0,Land,2.0,8.064403916941956,Animal_Sea_Pattern_Small,2,0,10161699.0,10161964.0,265.0
108,choice,choice,8,1.0,Land,2.0,8.064403916941956,Object_Land_Solid_Large,5,1,10162443.0,10163261.0,818.0
108,choice,choice,8,1.0,Land,2.0,8.064403916941956,Animal_Sea_Pattern_Small,2,0,10163317.0,10164591.0,1274.0
108,choice,choice,8,1.0,Land,2.0,8.064403916941956,Object_Land_Pattern_Small,1,1,10164944.0,10165797.0,853.0
108,choice,choice,8,1.0,Land,2.0,8.064403916941956,Animal_Land_Pattern_Small,3,1,10165865.0,10167121.0,1256.0
108,choice,choice,8,1.0,Land,2.0,8.064403916941956,Object_Land_Pattern_Small,1,1,10167504.0,10167816.0,312.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Solid_Small,0,0,10536579.0,10538589.0,2010.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Pattern_Large,1,1,10539065.0,10540249.0,1184.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Solid_Small,0,0,10540322.0,10541691.0,1369.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Pattern_Large,1,1,10541774.0,10543136.0,1362.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Sea_Pattern_Large,2,1,10543201.0,10544853.0,1652.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Pattern_Large,1,1,10545114.0,10545702.0,588.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Sea_Solid_Small,3,0,10545936.0,10548682.0,2746.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Pattern_Large,1,1,10549885.0,10550072.0,187.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Sea_Solid_Small,3,0,10550095.0,10551825.0,1730.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Sea_Pattern_Large,4,1,10553114.0,10556178.0,3064.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Pattern_Large,1,1,10556846.0,10557617.0,771.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Sea_Pattern_Large,2,1,10557867.0,10558575.0,708.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Sea_Pattern_Large,4,1,10558608.0,10559328.0,720.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Pattern_Large,1,1,10559391.0,10559892.0,501.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Solid_Small,0,0,10559974.0,10561396.0,1422.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Sea_Solid_Small,3,0,10561436.0,10561971.0,535.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Land_Solid_Small,5,0,10562175.0,10563474.0,1299.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Sea_Pattern_Large,4,1,10563566.0,10566803.0,3237.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Land_Solid_Small,5,0,10567299.0,10568122.0,823.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Sea_Solid_Small,3,0,10568191.0,10568453.0,262.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Solid_Small,0,0,10568494.0,10569946.0,1452.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Sea_Pattern_Large,4,1,10570164.0,10571718.0,1554.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Land_Solid_Small,5,0,10573102.0,10573263.0,161.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Object_Land_Pattern_Large,1,1,10573279.0,10573849.0,570.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Land_Solid_Small,5,0,10573881.0,10574397.0,516.0
108,choice,choice,9,2.0,Pattern,1.0,39.49294575001113,Animal_Sea_Pattern_Large,2,1,10574422.0,10574664.0,242.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Sea_Pattern_Large,4,1,10579607.0,10580967.0,1360.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Pattern_Large,1,0,10582189.0,10583155.0,966.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Land_Solid_Small,5,0,10584801.0,10584927.0,126.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Pattern_Large,1,0,10584941.0,10585184.0,243.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Sea_Solid_Small,3,1,10585387.0,10585798.0,411.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Pattern_Large,1,0,10586027.0,10586634.0,607.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Land_Solid_Small,5,0,10586696.0,10586930.0,234.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Pattern_Large,1,0,10586957.0,10587908.0,951.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Sea_Pattern_Large,4,1,10587970.0,10588206.0,236.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Pattern_Large,1,0,10588368.0,10589312.0,944.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Sea_Solid_Small,3,1,10589937.0,10590060.0,123.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Solid_Small,0,0,10592074.0,10594154.0,2080.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Sea_Solid_Small,3,1,10594176.0,10595499.0,1323.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Pattern_Large,1,0,10595577.0,10595599.0,22.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Sea_Solid_Small,3,1,10595760.0,10596411.0,651.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Land_Solid_Small,5,0,10596618.0,10597964.0,1346.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Land_Pattern_Large,1,0,10598172.0,10599048.0,876.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Land_Solid_Small,5,0,10599111.0,10600933.0,1822.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Animal_Sea_Pattern_Large,2,1,10602357.0,10603416.0,1059.0
108,choice,choice,10,2.0,Sea,2.0,24.572769084014,Object_Sea_Pattern_Large,4,1,10603458.0,10603768.0,310.0
108,choice,choice,11,2.0,Land,1.0,8.126673542079516,Object_Land_Pattern_Large,1,1,10607285.0,10610063.0,2778.0
108,choice,choice,11,2.0,Land,1.0,8.126673542079516,Object_Land_Solid_Small,0,1,10610445.0,10611969.0,1524.0
108,choice,choice,11,2.0,Land,1.0,8.126673542079516,Object_Land_Pattern_Large,1,1,10612014.0,10613108.0,1094.0
108,choice,choice,11,2.0,Land,1.0,8.126673542079516,Object_Sea_Pattern_Large,4,0,10613775.0,10614021.0,246.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Land_Solid_Small,0,1,10618638.0,10619018.0,380.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Land_Solid_Small,5,1,10619071.0,10619989.0,918.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Sea_Pattern_Large,2,0,10620069.0,10620306.0,237.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Land_Solid_Small,5,1,10620617.0,10623232.0,2615.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Land_Pattern_Large,1,0,10624671.0,10625104.0,433.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Land_Solid_Small,0,1,10625432.0,10627238.0,1806.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Sea_Solid_Small,3,1,10627305.0,10629643.0,2338.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Land_Solid_Small,0,1,10629699.0,10630101.0,402.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Sea_Solid_Small,3,1,10630131.0,10631966.0,1835.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Land_Solid_Small,5,1,10632801.0,10634444.0,1643.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Sea_Pattern_Large,4,0,10634519.0,10634997.0,478.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Sea_Pattern_Large,2,0,10635028.0,10635862.0,834.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Sea_Pattern_Large,4,0,10636062.0,10636301.0,239.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Animal_Land_Solid_Small,5,1,10636710.0,10637636.0,926.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Land_Pattern_Large,1,0,10637849.0,10638025.0,176.0
108,choice,choice,12,2.0,Solid,2.0,23.351438875077292,Object_Land_Solid_Small,0,1,10638073.0,10641071.0,2998.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Animal_Sea_Solid_Small,3,0,10645621.0,10645990.0,369.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Object_Sea_Pattern_Large,4,1,10646762.0,10647429.0,667.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Animal_Sea_Pattern_Large,2,1,10647469.0,10647804.0,335.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Object_Land_Pattern_Large,1,1,10647957.0,10648558.0,601.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Animal_Sea_Pattern_Large,2,1,10648634.0,10649023.0,389.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Object_Sea_Pattern_Large,4,1,10649049.0,10650958.0,1909.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Animal_Land_Solid_Small,5,0,10651565.0,10651718.0,153.0
108,choice,choice,13,2.0,Large,2.0,14.330751167028213,Object_Sea_Pattern_Large,4,1,10652464.0,10655745.0,3281.0
108,choice,choice,14,2.0,Animal,2.0,4.227787292096764,Animal_Sea_Pattern_Large,2,1,10664862.0,10666534.0,1672.0
108,choice,choice,14,2.0,Animal,2.0,4.227787292096764,Object_Sea_Pattern_Large,4,0,10666730.0,10666913.0,183.0
108,choice,choice,15,2.0,Object,1.0,1.5534402909688652,Object_Sea_Pattern_Large,4,1,10670921.0,10671132.0,211.0
108,choice,choice,16,2.0,Small,1.0,3.038086959044449,Object_Sea_Pattern_Large,4,0,10674849.0,10676024.0,1175.0
108,choice,choice,16,2.0,Small,1.0,3.038086959044449,Animal_Sea_Solid_Small,3,1,10676577.0,10677171.0,594.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Animal_Land_Solid_Large,0,1,10934146.0,10934219.0,73.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Animal_Land_Pattern_Large,1,1,10934404.0,10934514.0,110.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Object_Sea_Solid_Small,2,0,10934689.0,10936174.0,1485.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Animal_Land_Solid_Large,0,1,10936567.0,10938632.0,2065.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Animal_Land_Solid_Small,3,1,10939192.0,10942404.0,3212.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Animal_Land_Solid_Large,0,1,10942712.0,10942863.0,151.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Animal_Land_Pattern_Large,1,1,10942885.0,10946754.0,3869.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Object_Sea_Pattern_Large,4,0,10947074.0,10949239.0,2165.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Object_Sea_Solid_Small,2,0,10950367.0,10951646.0,1279.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Object_Sea_Pattern_Large,4,0,10952525.0,10952871.0,346.0
108,choice,choice,17,3.0,Land,2.0,20.462851708987728,Animal_Land_Solid_Small,3,1,10953848.0,10953975.0,127.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Animal_Land_Solid_Small,3,0,10958734.0,10960604.0,1870.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Pattern_Large,4,1,10960648.0,10962128.0,1480.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Animal_Land_Pattern_Large,1,1,10962344.0,10962995.0,651.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Pattern_Small,5,1,10963553.0,10966850.0,3297.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Pattern_Large,4,1,10968232.0,10968424.0,192.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Solid_Small,2,0,10969539.0,10969758.0,219.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Pattern_Small,5,1,10969785.0,10970584.0,799.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Pattern_Large,4,1,10970611.0,10971057.0,446.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Solid_Small,2,0,10971094.0,10972683.0,1589.0
108,choice,choice,18,3.0,Pattern,1.0,16.090838625095785,Object_Sea_Pattern_Large,4,1,10972889.0,10973347.0,458.0
108,choice,choice,19,3.0,Animal,2.0,4.992626124992967,Animal_Land_Solid_Large,0,1,10977040.0,10979554.0,2514.0
108,choice,choice,19,3.0,Animal,2.0,4.992626124992967,Animal_Land_Pattern_Large,1,1,10979821.0,10980240.0,419.0
108,choice,choice,19,3.0,Animal,2.0,4.992626124992967,Object_Sea_Pattern_Large,4,0,10980291.0,10980900.0,609.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Animal_Land_Solid_Large,0,0,10984922.0,10985320.0,398.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Object_Sea_Pattern_Small,5,1,10985675.0,10986174.0,499.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Animal_Land_Solid_Large,0,0,10986344.0,10986728.0,384.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Object_Sea_Pattern_Small,5,1,10987592.0,10988245.0,653.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Animal_Land_Solid_Small,3,0,10988636.0,10988857.0,221.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Object_Sea_Pattern_Large,4,1,10988887.0,10989261.0,374.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Object_Sea_Solid_Small,2,1,10989316.0,10990589.0,1273.0
108,choice,choice,20,3.0,Object,1.0,11.15167383395601,Object_Sea_Pattern_Large,4,1,10990781.0,10991924.0,1143.0
108,choice,choice,21,3.0,Sea,1.0,10.574085791013204,Object_Sea_Pattern_Small,5,1,11004242.0,11005175.0,933.0
108,choice,choice,21,3.0,Sea,1.0,10.574085791013204,Animal_Land_Solid_Small,3,0,11005952.0,11006423.0,471.0
108,choice,choice,21,3.0,Sea,1.0,10.574085791013204,Animal_Land_Pattern_Large,1,0,11007582.0,11007924.0,342.0
108,choice,choice,22,3.0,Large,1.0,13.171709959045984,Animal_Land_Solid_Large,0,1,11014557.0,11017168.0,2611.0
108,choice,choice,22,3.0,Large,1.0,13.171709959045984,Animal_Land_Solid_Small,3,0,11018591.0,11018733.0,142.0
108,choice,choice,22,3.0,Large,1.0,13.171709959045984,Animal_Land_Solid_Large,0,1,11018759.0,11019357.0,598.0
108,choice,choice,22,3.0,Large,1.0,13.171709959045984,Animal_Land_Solid_Small,3,0,11019381.0,11020099.0,718.0
108,choice,choice,22,3.0,Large,1.0,13.171709959045984,Animal_Land_Pattern_Large,1,1,11020179.0,11022236.0,2057.0
108,choice,choice,22,3.0,Large,1.0,13.171709959045984,Animal_Land_Solid_Large,0,1,11023702.0,11024188.0,486.0
108,choice,choice,22,3.0,Large,1.0,13.171709959045984,Object_Sea_Pattern_Large,4,1,11024971.0,11026140.0,1169.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Pattern_Large,1,0,11030471.0,11030608.0,137.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Large,0,0,11030651.0,11030910.0,259.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Small,3,1,11030935.0,11031979.0,1044.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Pattern_Large,1,0,11033193.0,11034409.0,1216.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Small,3,1,11034640.0,11035913.0,1273.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Object_Sea_Pattern_Small,5,1,11036490.0,11037896.0,1406.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Large,0,0,11038096.0,11038337.0,241.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Small,3,1,11038362.0,11038954.0,592.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Pattern_Large,1,0,11039011.0,11039439.0,428.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Large,0,0,11039455.0,11039714.0,259.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Object_Sea_Pattern_Small,5,1,11040542.0,11041074.0,532.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Small,3,1,11041144.0,11041743.0,599.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Animal_Land_Solid_Large,0,0,11041769.0,11042314.0,545.0
108,choice,choice,23,3.0,Small,1.0,13.431264540995471,Object_Sea_Pattern_Large,4,0,11043225.0,11043459.0,234.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Animal_Land_Solid_Large,0,1,11047192.0,11048940.0,1748.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Object_Sea_Pattern_Small,5,0,11050322.0,11052175.0,1853.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Animal_Land_Solid_Large,0,1,11052365.0,11053516.0,1151.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Animal_Land_Pattern_Large,1,0,11053590.0,11053850.0,260.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Animal_Land_Solid_Large,0,1,11053887.0,11054159.0,272.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Animal_Land_Solid_Small,3,1,11054199.0,11055972.0,1773.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Object_Sea_Pattern_Large,4,0,11056201.0,11058668.0,2467.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Object_Sea_Pattern_Small,5,0,11058962.0,11059723.0,761.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Object_Sea_Solid_Small,2,1,11059746.0,11062840.0,3094.0
108,choice,choice,24,3.0,Solid,1.0,17.56397070805542,Animal_Land_Pattern_Large,1,0,11063236.0,11063652.0,416.0
108,choice,choice,25,4.0,Large,1.0,19.99227895902004,Animal_Sea_Pattern_Small,0,0,11307702.0,11307921.0,219.0
108,choice,choice,25,4.0,Large,1.0,19.99227895902004,Object_Sea_Solid_Large,1,1,11308141.0,11310586.0,2445.0
108,choice,choice,25,4.0,Large,1.0,19.99227895902004,Animal_Sea_Solid_Large,2,1,11311413.0,11312640.0,1227.0
108,choice,choice,25,4.0,Large,1.0,19.99227895902004,Object_Land_Solid_Large,3,1,11312873.0,11313511.0,638.0
108,choice,choice,25,4.0,Large,1.0,19.99227895902004,Animal_Sea_Solid_Large,2,1,11313765.0,11313960.0,195.0
