phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,2,9925253,9928271,9925510.0,9926010.0,501.0,501.0,1908.1,646.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,28.0277640420245,31.045603167032823,1.0,Animal_Land_Pattern_Small,-7.0,-7.0,1.0,0.4832925000227988,,,,,,,,
encoding,attention,2,9925253,9928271,9926205.0,9926762.0,558.0,558.0,1960.8,727.7,1920.0,1460.0,Animal_Land_Pattern_Small,28.0277640420245,31.045603167032823,1.0,Animal_Land_Pattern_Small,-7.0,-7.0,1.0,0.4832925000227988,,,,,,,,
encoding,attention,2,9925253,9928271,9926770.0,9926999.0,230.0,230.0,1914.3,679.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,28.0277640420245,31.045603167032823,1.0,Animal_Land_Pattern_Small,-7.0,-7.0,1.0,0.4832925000227988,,,,,,,,
encoding,attention,2,9925253,9928271,9927046.0,9927323.0,278.0,278.0,1936.1,1195.2,1920.0,700.0,Animal_Sea_Solid_Large,28.0277640420245,31.045603167032823,1.0,Animal_Land_Pattern_Small,-7.0,-7.0,1.0,0.4832925000227988,,,,,,,,
encoding,attention,2,9925253,9928271,9927344.0,9927688.0,345.0,345.0,1920.8,1064.7,1920.0,1080.0,fixation,28.0277640420245,31.045603167032823,1.0,Animal_Land_Pattern_Small,-7.0,-7.0,1.0,0.4832925000227988,,,,,,,,
encoding,attention,2,9925253,9928271,9927736.0,9927971.0,236.0,236.0,1899.5,1475.3,1920.0,700.0,Animal_Sea_Solid_Large,28.0277640420245,31.045603167032823,1.0,Animal_Land_Pattern_Small,-7.0,-7.0,1.0,0.4832925000227988,,,,,,,,
encoding,fixation,3,9928271,9929526,9928504.0,9928742.0,239.0,239.0,1931.5,1041.3,1920.0,1080.0,fixation,31.04575954203028,32.300883000018075,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,fixation,3,9928271,9929526,9928902.0,9929787.0,886.0,624.0,1923.0,1066.7,1920.0,1080.0,fixation,31.04575954203028,32.300883000018075,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,image,3,9929527,9930538,9929827.0,9931302.0,1476.0,711.0,2267.9,885.0,2249.0,1269.0,Animal_Sea_Pattern_Small,32.30101300007664,33.31255133403465,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9931319.0,9932396.0,1078.0,1078.0,2262.0,794.2,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9932406.0,9932628.0,223.0,223.0,2267.3,845.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9932640.0,9932810.0,171.0,171.0,2330.2,886.8,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9932988.0,9933464.0,477.0,477.0,2280.1,879.0,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9933481.0,9933937.0,457.0,457.0,2255.8,812.7,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9933952.0,9934273.0,322.0,322.0,2269.5,878.7,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9934288.0,9935167.0,880.0,880.0,2255.2,785.5999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9935183.0,9935973.0,791.0,791.0,2299.0,861.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,3,9930538,9936551,9935981.0,9937413.0,1433.0,570.0,2265.5,820.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,33.312680250033736,39.32515141705517,1.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,attention,3,9936551,9939568,9937603.0,9937888.0,286.0,286.0,2264.4,879.8,2249.0,1269.0,Animal_Sea_Pattern_Small,39.32529258402064,42.342054667067714,1.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.5954086249694228,,,,,,,,
encoding,attention,3,9936551,9939568,9937933.0,9938213.0,281.0,281.0,1934.5,1249.5,1920.0,700.0,Animal_Sea_Solid_Large,39.32529258402064,42.342054667067714,1.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.5954086249694228,,,,,,,,
encoding,attention,3,9936551,9939568,9938237.0,9938934.0,698.0,698.0,1854.1,1470.4,1920.0,700.0,Animal_Sea_Solid_Large,39.32529258402064,42.342054667067714,1.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.5954086249694228,,,,,,,,
encoding,attention,3,9936551,9939568,9939018.0,9939153.0,136.0,136.0,1907.6,548.8,1920.0,1460.0,Animal_Land_Pattern_Small,39.32529258402064,42.342054667067714,1.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.5954086249694228,,,,,,,,
encoding,attention,3,9936551,9939568,9939166.0,9939458.0,293.0,293.0,1912.0,613.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,39.32529258402064,42.342054667067714,1.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.5954086249694228,,,,,,,,
encoding,fixation,4,9939568,9940073,9939665.0,9939813.0,149.0,149.0,2231.5,778.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,42.34221416700166,42.84740829200018,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,fixation,4,9939568,9940073,9939852.0,9940601.0,750.0,221.0,1945.3,1073.5,1920.0,1080.0,fixation,42.34221416700166,42.84740829200018,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,image,4,9940074,9941085,9940629.0,9941415.0,787.0,456.0,2229.5,1185.1,2249.0,891.0,Object_Sea_Solid_Large,42.84753120900132,43.859090667101555,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9941424.0,9941672.0,249.0,249.0,2255.9,1144.0,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9941871.0,9942146.0,276.0,276.0,2230.0,1217.6,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9942161.0,9942937.0,777.0,777.0,2271.3,1152.2,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9942947.0,9943199.0,253.0,253.0,2204.8,1169.0,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9943214.0,9943474.0,261.0,261.0,2237.0,1131.3,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9943491.0,9943925.0,435.0,435.0,2233.2,1224.5,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9943937.0,9944771.0,835.0,835.0,2237.4,1159.5,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9944800.0,9945256.0,457.0,457.0,1883.1,1291.4,1920.0,700.0,Animal_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9945288.0,9945421.0,134.0,134.0,2201.7,1186.0,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9945428.0,9946272.0,845.0,845.0,2228.0,1170.6,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9946284.0,9946473.0,190.0,190.0,2210.6,1222.5,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9946485.0,9946657.0,173.0,173.0,2229.2,1174.9,2249.0,891.0,Object_Sea_Solid_Large,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9946722.0,9947001.0,280.0,280.0,1793.2,733.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,4,9941085,9947097,9947014.0,9947280.0,267.0,83.0,1888.6,733.5,1920.0,1460.0,Animal_Land_Pattern_Small,43.859217500081286,49.871063084108755,1.0,Object_Sea_Solid_Large,-2.0,,,,,,,,,,,
encoding,attention,4,9947098,9950115,9947325.0,9947511.0,187.0,187.0,2267.6,1128.9,2249.0,891.0,Object_Sea_Solid_Large,49.871202834066935,52.888469250057824,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,0.8014429159229621,,,,,,,,
encoding,attention,4,9947098,9950115,9947523.0,9947650.0,128.0,128.0,2226.6,1155.6,2249.0,891.0,Object_Sea_Solid_Large,49.871202834066935,52.888469250057824,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,0.8014429159229621,,,,,,,,
encoding,attention,4,9947098,9950115,9947669.0,9948088.0,420.0,420.0,2341.2,1167.0,2249.0,891.0,Object_Sea_Solid_Large,49.871202834066935,52.888469250057824,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,0.8014429159229621,,,,,,,,
encoding,attention,4,9947098,9950115,9948132.0,9948615.0,484.0,484.0,1849.7,675.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,49.871202834066935,52.888469250057824,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,0.8014429159229621,,,,,,,,
encoding,attention,4,9947098,9950115,9948651.0,9949073.0,423.0,423.0,2286.9,1003.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,49.871202834066935,52.888469250057824,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,0.8014429159229621,,,,,,,,
encoding,attention,4,9947098,9950115,9949254.0,9949451.0,198.0,198.0,2247.1,1156.9,2249.0,891.0,Object_Sea_Solid_Large,49.871202834066935,52.888469250057824,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,0.8014429159229621,,,,,,,,
encoding,attention,4,9947098,9950115,9949482.0,9950103.0,622.0,622.0,1877.6,1360.2,1920.0,700.0,Animal_Sea_Solid_Large,49.871202834066935,52.888469250057824,1.0,Object_Sea_Solid_Large,-2.0,-2.0,1.0,0.8014429159229621,,,,,,,,
encoding,fixation,5,9950115,9951120,9950138.0,9950543.0,406.0,406.0,2256.1,1148.1,2249.0,891.0,Object_Sea_Solid_Large,52.88861979206558,53.893576417001896,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,fixation,5,9950115,9951120,9950595.0,9951474.0,880.0,525.0,1892.7,722.7,1920.0,1460.0,Animal_Land_Pattern_Small,52.88861979206558,53.893576417001896,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,image,5,9951120,9952131,9951527.0,9951882.0,356.0,356.0,1577.3,1308.4,1591.0,891.0,Object_Land_Solid_Large,53.89369429205544,54.90401991701219,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,image,5,9951120,9952131,9951931.0,9952094.0,164.0,164.0,2060.1,1037.5,2249.0,1269.0,Animal_Sea_Pattern_Small,53.89369429205544,54.90401991701219,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,image,5,9951120,9952131,9952119.0,9952364.0,246.0,12.0,2238.6,881.8,2249.0,1269.0,Animal_Sea_Pattern_Small,53.89369429205544,54.90401991701219,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9952417.0,9952780.0,364.0,364.0,1600.2,1168.2,1591.0,891.0,Object_Land_Solid_Large,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9952964.0,9953178.0,215.0,215.0,1551.0,1298.8,1591.0,891.0,Object_Land_Solid_Large,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9953203.0,9953771.0,569.0,569.0,1850.8,1489.4,1920.0,700.0,Animal_Sea_Solid_Large,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9953813.0,9954253.0,441.0,441.0,2220.2,1214.1,2249.0,891.0,Object_Sea_Solid_Large,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9954299.0,9954431.0,133.0,133.0,1651.0,1151.9,1591.0,891.0,Object_Land_Solid_Large,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9954442.0,9954851.0,410.0,410.0,1606.5,1143.4,1591.0,891.0,Object_Land_Solid_Large,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9954903.0,9955212.0,310.0,310.0,2176.8,902.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9955227.0,9955659.0,433.0,433.0,2289.8,872.3,2249.0,1269.0,Animal_Sea_Pattern_Small,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9955701.0,9956070.0,370.0,370.0,1921.3,743.2,1920.0,1460.0,Animal_Land_Pattern_Small,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9956088.0,9956429.0,342.0,342.0,1904.4,640.3,1920.0,1460.0,Animal_Land_Pattern_Small,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9956602.0,9957661.0,1060.0,1060.0,1604.6,1176.6,1591.0,891.0,Object_Land_Solid_Large,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,value,5,9952131,9958142,9957705.0,9958444.0,740.0,437.0,1899.3,677.3,1920.0,1460.0,Animal_Land_Pattern_Small,54.90412962506525,60.91513029206544,1.0,Object_Land_Solid_Large,-2.0,,,,,,,,,,,
encoding,attention,5,9958142,9961196,9958489.0,9958641.0,153.0,153.0,1606.7,1136.5,1591.0,891.0,Object_Land_Solid_Large,60.9152397090802,63.96886625001207,1.0,Object_Land_Solid_Large,-2.0,-2.0,1.0,1.5428308339323848,,,,,,,,
encoding,attention,5,9958142,9961196,9958652.0,9959166.0,515.0,515.0,1558.2,1156.6,1591.0,891.0,Object_Land_Solid_Large,60.9152397090802,63.96886625001207,1.0,Object_Land_Solid_Large,-2.0,-2.0,1.0,1.5428308339323848,,,,,,,,
encoding,attention,5,9958142,9961196,9959183.0,9959953.0,771.0,771.0,1653.8,1170.7,1591.0,891.0,Object_Land_Solid_Large,60.9152397090802,63.96886625001207,1.0,Object_Land_Solid_Large,-2.0,-2.0,1.0,1.5428308339323848,,,,,,,,
encoding,attention,5,9958142,9961196,9960184.0,9960242.0,59.0,59.0,1591.8,1285.1,1591.0,891.0,Object_Land_Solid_Large,60.9152397090802,63.96886625001207,1.0,Object_Land_Solid_Large,-2.0,-2.0,1.0,1.5428308339323848,,,,,,,,
encoding,attention,5,9958142,9961196,9960276.0,9960675.0,400.0,400.0,1918.0,1452.2,1920.0,700.0,Animal_Sea_Solid_Large,60.9152397090802,63.96886625001207,1.0,Object_Land_Solid_Large,-2.0,-2.0,1.0,1.5428308339323848,,,,,,,,
encoding,attention,5,9958142,9961196,9960708.0,9961038.0,331.0,331.0,2208.5,1245.6,2249.0,891.0,Object_Sea_Solid_Large,60.9152397090802,63.96886625001207,1.0,Object_Land_Solid_Large,-2.0,-2.0,1.0,1.5428308339323848,,,,,,,,
encoding,fixation,6,9961196,9962701,9961305.0,9961421.0,117.0,117.0,1650.7,1168.1,1591.0,891.0,Object_Land_Solid_Large,63.969078750000335,65.47402270906605,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,fixation,6,9961196,9962701,9961452.0,9961689.0,238.0,238.0,1971.4,1054.0,1920.0,1080.0,fixation,63.969078750000335,65.47402270906605,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,fixation,6,9961196,9962701,9961716.0,9962209.0,494.0,494.0,2268.3,933.3,2249.0,1269.0,Animal_Sea_Pattern_Small,63.969078750000335,65.47402270906605,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,fixation,6,9961196,9962701,9962253.0,9962706.0,454.0,448.0,1905.2,712.2,1920.0,1460.0,Animal_Land_Pattern_Small,63.969078750000335,65.47402270906605,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,6,9962701,9963712,9962743.0,9963032.0,290.0,290.0,1957.0,1049.1,1920.0,1080.0,fixation,65.47415204206482,66.48540383402724,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,6,9962701,9963712,9963057.0,9963151.0,95.0,95.0,1760.6,1016.0999999999999,1591.0,1269.0,Object_Land_Pattern_Small,65.47415204206482,66.48540383402724,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,6,9962701,9963712,9963353.0,9963484.0,132.0,132.0,1507.9,876.3,1591.0,1269.0,Object_Land_Pattern_Small,65.47415204206482,66.48540383402724,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,6,9962701,9963712,9963497.0,9964135.0,639.0,215.0,1583.6,884.7,1591.0,1269.0,Object_Land_Pattern_Small,65.47415204206482,66.48540383402724,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,6,9963712,9969726,9964150.0,9966051.0,1902.0,1902.0,1582.9,791.5999999999999,1591.0,1269.0,Object_Land_Pattern_Small,66.4855227090884,72.49820175010245,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,6,9963712,9969726,9966072.0,9966472.0,401.0,401.0,1570.8,861.0,1591.0,1269.0,Object_Land_Pattern_Small,66.4855227090884,72.49820175010245,1.0,Object_Land_Pattern_Small,5.0,,,,,,,,,,,
