subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,fixation,-1,1,0,17318030.0,17319298.0,1268.0
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,Animal_Land_Solid_Small,2,0,0,17319744.0,17320077.0,333.0
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,fixation,-1,1,0,17320098.0,17320386.0,288.0
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,Animal_Land_Solid_Small,2,0,0,17320807.0,17321481.0,674.0
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,fixation,-1,1,0,17321752.0,17321924.0,172.0
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,Object_Land_Pattern_Large,0,0,0,17322499.0,17322658.0,159.0
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,Animal_Land_Solid_Small,2,0,0,17322677.0,17322953.0,276.0
123,choice,choice,4,1.0,Sea,2.0,15.666507042013109,fixation,-1,1,0,17322962.0,17323617.0,655.0
123,choice,choice,5,1.0,Animal,1.0,3.4547302920836955,Animal_Land_Solid_Small,2,0,1,17328044.0,17328156.0,112.0
123,choice,choice,5,1.0,Animal,1.0,3.4547302920836955,fixation,-1,1,0,17328175.0,17328703.0,528.0
123,choice,choice,5,1.0,Animal,1.0,3.4547302920836955,Object_Sea_Pattern_Large,1,0,0,17328738.0,17328918.0,180.0
123,choice,choice,5,1.0,Animal,1.0,3.4547302920836955,Object_Land_Solid_Small,4,0,0,17328936.0,17329088.0,152.0
123,choice,choice,5,1.0,Animal,1.0,3.4547302920836955,fixation,-1,1,0,17329300.0,17330379.0,1079.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Object_Land_Solid_Small,4,0,0,17334304.0,17334589.0,285.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Animal_Sea_Pattern_Large,5,0,1,17334790.0,17334908.0,118.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17334922.0,17335243.0,321.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Object_Land_Pattern_Large,0,0,1,17335482.0,17335579.0,97.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17335592.0,17335973.0,381.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Object_Sea_Pattern_Large,1,0,1,17336211.0,17336317.0,106.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17336333.0,17336538.0,205.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Object_Land_Solid_Small,4,0,0,17336770.0,17336914.0,144.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17336925.0,17337241.0,316.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Object_Sea_Pattern_Large,1,0,1,17337468.0,17337563.0,95.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17337577.0,17337955.0,378.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Object_Land_Pattern_Large,0,0,1,17337967.0,17338227.0,260.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17338239.0,17338654.0,415.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Object_Land_Pattern_Large,0,0,1,17338662.0,17339142.0,480.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17339364.0,17339452.0,88.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,Animal_Land_Solid_Small,2,0,0,17339474.0,17339652.0,178.0
123,choice,choice,6,1.0,Large,1.0,6.95364566706121,fixation,-1,1,0,17339666.0,17340853.0,1187.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Animal_Sea_Pattern_Large,5,0,1,17343917.0,17344356.0,439.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Object_Land_Solid_Small,4,0,0,17344403.0,17347908.0,3505.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Animal_Sea_Pattern_Large,5,0,1,17348586.0,17348793.0,207.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Object_Land_Solid_Small,4,0,0,17348805.0,17350618.0,1813.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Animal_Sea_Pattern_Large,5,0,1,17350931.0,17351432.0,501.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Animal_Land_Solid_Small,2,0,0,17352014.0,17352083.0,69.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Animal_Sea_Pattern_Large,5,0,1,17352378.0,17352440.0,62.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,fixation,-1,1,0,17352461.0,17352770.0,309.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,Animal_Land_Solid_Small,2,0,0,17353321.0,17353454.0,133.0
123,choice,choice,7,1.0,Pattern,1.0,10.950462999986485,fixation,-1,1,0,17353469.0,17354115.0,646.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,fixation,-1,1,0,17358268.0,17359732.0,1464.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,Object_Land_Pattern_Large,0,0,1,17360256.0,17360438.0,182.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,fixation,-1,1,0,17360451.0,17361111.0,660.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,Animal_Land_Solid_Small,2,0,1,17361418.0,17361792.0,374.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,fixation,-1,1,0,17361825.0,17362633.0,808.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,Object_Sea_Pattern_Large,1,0,0,17362897.0,17363140.0,243.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,Object_Land_Solid_Small,4,0,1,17363159.0,17363325.0,166.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,Object_Sea_Pattern_Large,1,0,0,17363341.0,17363523.0,182.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,Object_Land_Solid_Small,4,0,1,17363558.0,17364148.0,590.0
123,choice,choice,8,1.0,Land,1.0,7.036587374983355,fixation,-1,1,0,17364202.0,17364953.0,751.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17731702.0,17731824.0,122.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17731838.0,17732190.0,352.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Sea_Pattern_Large,1,0,1,17732373.0,17732798.0,425.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Land_Solid_Small,2,0,0,17733101.0,17733445.0,344.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17733638.0,17734114.0,476.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17734286.0,17734671.0,385.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17734693.0,17735269.0,576.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17735645.0,17735812.0,167.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17735823.0,17737008.0,1185.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17737020.0,17737430.0,410.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17737442.0,17738522.0,1080.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17738902.0,17739110.0,208.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17739120.0,17739480.0,360.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17739697.0,17739844.0,147.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17739854.0,17740032.0,178.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17740235.0,17740388.0,153.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17740400.0,17741851.0,1451.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17742282.0,17742796.0,514.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Land_Solid_Large,3,0,0,17743045.0,17743304.0,259.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17743547.0,17745289.0,1742.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Land_Solid_Large,4,0,0,17745911.0,17746032.0,121.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17746051.0,17746528.0,477.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17746543.0,17746616.0,73.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17746795.0,17747632.0,837.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Land_Solid_Small,2,0,0,17748053.0,17748152.0,99.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17748168.0,17750685.0,2517.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Sea_Pattern_Large,1,0,1,17751843.0,17751955.0,112.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17751974.0,17752484.0,510.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Land_Solid_Large,4,0,0,17752691.0,17753139.0,448.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17753172.0,17753600.0,428.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17754001.0,17754567.0,566.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17756942.0,17757459.0,517.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Land_Solid_Large,4,0,0,17757818.0,17757943.0,125.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17757965.0,17758825.0,860.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17759082.0,17759765.0,683.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17760024.0,17761244.0,1220.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Sea_Pattern_Large,1,0,1,17761676.0,17762130.0,454.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17762369.0,17763078.0,709.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17763100.0,17763945.0,845.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17764757.0,17766550.0,1793.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17767226.0,17767325.0,99.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17767340.0,17768397.0,1057.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Sea_Pattern_Small,5,0,1,17768605.0,17768762.0,157.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17768780.0,17768936.0,156.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17769123.0,17769369.0,246.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Sea_Pattern_Large,1,0,1,17769382.0,17769582.0,200.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17769589.0,17770123.0,534.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Animal_Land_Solid_Large,4,0,0,17770354.0,17770506.0,152.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17770526.0,17771338.0,812.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,Object_Sea_Pattern_Small,0,0,1,17771578.0,17772085.0,507.0
123,choice,choice,9,2.0,Sea,1.0,41.02251833397895,fixation,-1,1,0,17772101.0,17772716.0,615.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Sea_Pattern_Large,1,0,0,17776560.0,17776603.0,43.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,fixation,-1,1,0,17776622.0,17778329.0,1707.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Land_Solid_Large,4,0,0,17778778.0,17778934.0,156.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,fixation,-1,1,0,17779124.0,17781891.0,2767.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Object_Land_Solid_Large,3,0,0,17783012.0,17783091.0,79.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Land_Solid_Large,4,0,0,17783313.0,17783465.0,152.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,fixation,-1,1,0,17783480.0,17784310.0,830.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Sea_Pattern_Large,1,0,0,17784346.0,17784590.0,244.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Object_Land_Solid_Small,2,0,1,17784796.0,17785170.0,374.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,fixation,-1,1,0,17785195.0,17785929.0,734.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Object_Land_Solid_Small,2,0,1,17786136.0,17787041.0,905.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Sea_Pattern_Large,1,0,0,17787481.0,17788279.0,798.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,fixation,-1,1,0,17788711.0,17788884.0,173.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Land_Solid_Large,4,0,0,17788897.0,17789038.0,141.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,fixation,-1,1,0,17789049.0,17789226.0,177.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Land_Solid_Large,4,0,0,17789440.0,17789565.0,125.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Animal_Sea_Pattern_Small,5,0,1,17789602.0,17789774.0,172.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,fixation,-1,1,0,17789788.0,17791011.0,1223.0
123,choice,choice,10,2.0,Small,1.0,14.927677457919344,Object_Land_Solid_Small,2,0,1,17791034.0,17791198.0,164.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Animal_Sea_Pattern_Large,1,0,1,17794434.0,17794654.0,220.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Animal_Land_Solid_Large,4,0,1,17794677.0,17795149.0,472.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Object_Land_Solid_Small,2,0,0,17795298.0,17795457.0,159.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,fixation,-1,1,0,17795474.0,17795715.0,241.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Animal_Sea_Pattern_Small,5,0,1,17795939.0,17796257.0,318.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,fixation,-1,1,0,17796270.0,17796646.0,376.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Animal_Land_Solid_Large,4,0,1,17797054.0,17797116.0,62.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,fixation,-1,1,0,17797148.0,17797590.0,442.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Animal_Land_Solid_Large,4,0,1,17797800.0,17798083.0,283.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Object_Land_Solid_Large,3,0,0,17798320.0,17798412.0,92.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,fixation,-1,1,0,17798421.0,17798827.0,406.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Object_Land_Solid_Small,2,0,0,17798862.0,17799114.0,252.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,Object_Sea_Pattern_Small,0,0,0,17799137.0,17799506.0,369.0
123,choice,choice,11,2.0,Animal,1.0,7.5742546250112355,fixation,-1,1,0,17799517.0,17801340.0,1823.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,Object_Land_Solid_Small,2,0,1,17804767.0,17805517.0,750.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,fixation,-1,1,0,17805745.0,17806820.0,1075.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,Object_Land_Solid_Small,2,0,1,17807183.0,17807447.0,264.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,fixation,-1,1,0,17807481.0,17808675.0,1194.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,Animal_Land_Solid_Large,4,0,1,17809582.0,17809698.0,116.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,fixation,-1,1,0,17809719.0,17810943.0,1224.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,Object_Land_Solid_Large,3,0,1,17811667.0,17811742.0,75.0
123,choice,choice,12,2.0,Land,1.0,18.315085959155113,fixation,-1,1,0,17811755.0,17813145.0,1390.0
