subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
115,4,Animal_Sea_Pattern_Small,231.0,250.0,-310.5893130919105,151.1564705631063,220.0
115,4,Animal_Sea_Pattern_Small,475.0,450.0,-98.2043445500938,48.494914284762295,164.0
115,4,Object_Land_Solid_Large,-2155.0,-2150.0,-366.4147502562125,-150.4489640864215,379.0
115,4,Object_Land_Solid_Large,-1742.0,-1750.0,-62.875059808498314,-72.70279811725113,146.0
115,4,Object_Land_Solid_Large,411.0,450.0,-2.9199099907054347,-327.05743245742974,627.0
115,4,Object_Sea_Pattern_Small,-1814.0,-1850.0,299.00000000000006,313.7,552.0
115,4,Object_Sea_Pattern_Small,-1242.0,-1250.0,109.20000000000009,307.5,196.0
115,4,Object_Sea_Pattern_Small,-877.0,-850.0,73.80000000000001,411.20000000000005,962.0
115,4,Object_Sea_Pattern_Small,304.0,350.0,-175.09999999999985,379.70000000000005,780.0
115,5,Animal_Land_Solid_Small,-1400.0,-1350.0,-20.042581089034243,-177.91476876102624,188.0
115,5,Animal_Land_Solid_Small,-1183.0,-1150.0,-13.92549267874358,-394.7196608400121,192.0
115,5,Animal_Land_Solid_Small,-956.0,-950.0,266.8884338049561,-311.9356726973328,444.0
115,5,Animal_Land_Solid_Small,-468.0,-450.0,452.7477765045687,-127.21784808024827,145.0
115,5,Animal_Land_Solid_Small,-171.0,-150.0,435.2243827459099,-126.56925639128072,680.0
115,5,Animal_Land_Solid_Small,525.0,550.0,496.13015411185006,-3.077365911298756,185.0
115,5,Animal_Land_Pattern_Large,-2300.0,-2250.0,164.0999999999999,71.5999999999999,188.0
115,5,Animal_Land_Pattern_Large,-2083.0,-2050.0,348.79999999999995,185.2999999999999,192.0
115,5,Animal_Land_Pattern_Large,-1856.0,-1850.0,136.7000000000001,387.0999999999999,444.0
115,5,Animal_Land_Pattern_Large,-1368.0,-1350.0,-116.19999999999999,455.70000000000005,145.0
115,5,Animal_Land_Pattern_Large,-1071.0,-1050.0,-107.99999999999994,440.20000000000005,680.0
115,5,Animal_Land_Pattern_Large,744.0,750.0,347.7000000000001,327.40000000000003,559.0
115,5,Object_Sea_Solid_Large,-2568.0,-2550.0,-452.74777650456866,127.21784808024844,145.0
115,5,Object_Sea_Solid_Large,-2271.0,-2250.0,-435.22438274590985,126.56925639128087,680.0
115,5,Object_Sea_Solid_Large,159.0,150.0,285.6250227988709,146.51705140066298,392.0
115,5,Object_Sea_Solid_Large,725.0,750.0,91.84031199586147,87.2720865598092,195.0
115,5,Animal_Land_Pattern_Small,-573.0,-550.0,99.53189418094453,71.20570230503489,329.0
115,5,Animal_Land_Pattern_Small,-203.0,-250.0,278.93037979937947,97.8784104129912,354.0
115,5,Animal_Land_Pattern_Small,621.0,650.0,-4.597026751310963,-198.83771610297623,1541.0
115,5,Object_Sea_Pattern_Large,-1673.0,-1650.0,-99.53189418094455,-71.20570230503486,329.0
115,5,Object_Sea_Pattern_Large,-1303.0,-1350.0,-278.93037979937947,-97.87841041299112,354.0
115,6,Object_Land_Pattern_Large,-1511.0,-1550.0,106.70000000000007,197.29999999999995,73.0
115,6,Object_Land_Pattern_Large,-1259.0,-1250.0,137.70000000000007,171.70000000000002,690.0
115,6,Object_Land_Pattern_Large,-537.0,-550.0,61.599999999999945,292.5,195.0
115,6,Object_Land_Pattern_Large,-307.0,-350.0,-96.2999999999999,469.0,83.0
115,6,Object_Land_Pattern_Large,585.0,550.0,269.4000000000001,169.59999999999988,155.0
115,6,Object_Sea_Solid_Large,-2911.0,-2950.0,-117.51681216666958,191.05491058379968,73.0
115,6,Object_Sea_Solid_Large,-2659.0,-2650.0,-79.84656182978802,205.10169810111728,690.0
115,6,Object_Sea_Solid_Large,-1937.0,-1950.0,-222.51243060694824,199.59716487312147,195.0
115,6,Object_Sea_Solid_Large,-1707.0,-1750.0,-454.31591437490164,151.10175361555883,83.0
115,6,Animal_Land_Pattern_Small,-2637.0,-2650.0,-284.11243060694824,-92.9028351268787,195.0
115,6,Animal_Land_Pattern_Small,-2407.0,-2450.0,-358.01591437490174,-317.89824638444145,83.0
115,6,Animal_Land_Pattern_Small,336.0,350.0,93.30362188976389,107.79338635673335,118.0
115,6,Animal_Land_Pattern_Small,676.0,650.0,120.12361448783838,123.73979651824698,544.0
115,7,Animal_Sea_Pattern_Small,-1916.0,-1950.0,-129.45305585605809,46.61926993774443,146.0
115,7,Animal_Sea_Pattern_Small,-733.0,-750.0,-196.68388703049663,144.86648536695725,620.0
115,7,Animal_Sea_Pattern_Small,-94.0,-50.0,-58.56403255423261,51.63587988004841,161.0
115,7,Animal_Sea_Pattern_Small,669.0,650.0,148.0455308745595,131.7776186917559,491.0
115,7,Animal_Sea_Solid_Large,-1933.0,-1950.0,-223.79999999999995,-97.90000000000009,620.0
115,7,Animal_Sea_Solid_Large,-1294.0,-1250.0,-74.0,-24.90000000000009,161.0
115,7,Animal_Sea_Solid_Large,190.0,150.0,64.40000000000009,107.60000000000002,120.0
115,7,Object_Land_Solid_Large,-2333.0,-2350.0,-27.11611296950339,-242.7664853669574,620.0
115,7,Object_Land_Solid_Large,-1694.0,-1650.0,-15.435967445767407,-76.5358798800485,161.0
115,7,Object_Land_Solid_Large,87.0,50.0,-24.628046603651242,212.94297199130182,348.0
115,7,Object_Land_Solid_Large,471.0,450.0,131.90168455465346,379.26041925258266,254.0
115,7,Object_Land_Solid_Large,743.0,750.0,152.28040326254308,420.95739544780196,420.0
115,7,Animal_Land_Solid_Large,-2494.0,-2450.0,58.56403255423259,-51.63587988004842,161.0
115,7,Animal_Land_Solid_Large,408.0,450.0,331.4396028819953,71.72976816793222,57.0
115,7,Animal_Land_Solid_Large,637.0,650.0,442.0246404847169,103.5908644831031,260.0
115,7,Object_Sea_Pattern_Small,279.0,250.0,129.79999999999995,-1.2000000000000615,168.0
115,7,Object_Land_Pattern_Small,179.0,150.0,11.146516232046764,372.3063324412959,211.0
