subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
134,4,Animal_Land_Solid_Small,-470.0,-450.0,-0.9999999999999493,413.9000000000001,22.0
134,4,Animal_Land_Solid_Small,-396.0,-350.0,4.299999999999992,302.0,51.0
134,4,Animal_Land_Solid_Small,-70.0,-50.0,-187.09999999999988,245.20000000000007,66.0
134,4,Animal_Land_Solid_Small,2.0,50.0,-180.49999999999997,206.50000000000003,27.0
134,4,Animal_Land_Solid_Small,45.0,50.0,-172.80000000000015,161.70000000000007,99.0
134,4,Animal_Land_Solid_Small,160.0,150.0,-30.200000000000024,168.0999999999999,155.0
134,4,Animal_Land_Solid_Small,555.0,550.0,21.000000000000036,283.0,34.0
134,4,Animal_Land_Solid_Small,633.0,650.0,16.299999999999976,180.9000000000001,74.0
134,4,Animal_Land_Solid_Small,730.0,750.0,308.9000000000001,142.29999999999993,222.0
134,4,Object_Land_Solid_Large,-2823.0,-2850.0,-471.44446290970336,-71.56576270662697,45.0
134,4,Object_Land_Solid_Large,-2770.0,-2750.0,-529.5647638026765,-6.833076804447103,59.0
134,4,Object_Land_Solid_Large,-2122.0,-2150.0,-383.0271993679745,249.7774300138542,51.0
134,4,Object_Land_Solid_Large,-2021.0,-2050.0,-242.60691697981542,171.5924935233153,164.0
134,4,Object_Land_Solid_Large,-1570.0,-1550.0,-358.94791462637914,206.08397459621577,22.0
134,4,Object_Land_Solid_Large,-1496.0,-1450.0,-259.3896719429004,154.7239092362732,51.0
134,4,Object_Land_Solid_Large,-1170.0,-1150.0,-305.8994290079444,-39.4333530480682,66.0
134,4,Object_Land_Solid_Large,74.0,50.0,-111.03589342651205,381.88019112147754,49.0
134,4,Object_Land_Solid_Large,142.0,150.0,-165.79068439331502,428.0421112091615,38.0
134,4,Object_Land_Solid_Large,263.0,250.0,-31.49395239043882,130.65087432860437,350.0
134,4,Object_Land_Pattern_Small,-2770.0,-2750.0,-357.9479146263792,-207.81602540378455,22.0
134,4,Object_Land_Pattern_Small,-2696.0,-2650.0,-263.6896719429004,-147.27609076372698,51.0
134,4,Object_Land_Pattern_Small,-2370.0,-2350.0,-118.79942900794443,-284.63335304806844,66.0
134,4,Object_Land_Pattern_Small,456.0,450.0,-157.77284127141692,-92.1294228634061,28.0
134,4,Object_Land_Pattern_Small,490.0,450.0,-231.58096433789896,-115.6900037009629,76.0
134,4,Object_Land_Pattern_Small,704.0,750.0,-88.18339005769597,90.53811196359378,968.0
134,4,Animal_Sea_Solid_Large,175.0,150.0,-170.0999999999999,-326.29999999999995,48.0
134,4,Animal_Sea_Solid_Large,291.0,250.0,-166.0,-196.70000000000005,196.0
134,4,Animal_Sea_Solid_Large,506.0,550.0,-81.09999999999991,-59.200000000000045,432.0
134,5,Object_Sea_Solid_Large,-1538.0,-1550.0,-190.70752002314862,-41.28488593444753,22.0
134,5,Object_Sea_Solid_Large,-1470.0,-1450.0,-89.85171660593102,36.2277383087526,550.0
134,5,Object_Sea_Solid_Large,-903.0,-950.0,-36.37045751959742,137.19548031846804,345.0
134,5,Object_Sea_Solid_Large,-245.0,-250.0,-56.73486742963371,61.46767294881006,606.0
134,5,Animal_Sea_Pattern_Large,-2503.0,-2550.0,-137.0,37.09999999999991,345.0
134,5,Animal_Sea_Pattern_Large,-1845.0,-1850.0,-81.59999999999991,-18.40000000000009,606.0
134,5,Object_Sea_Pattern_Small,-2845.0,-2850.0,-24.865132570366214,-79.86767294881015,606.0
134,5,Object_Sea_Pattern_Small,226.0,250.0,116.64228634059953,22.03036625291562,275.0
134,5,Object_Sea_Pattern_Small,522.0,550.0,60.983629291689404,-101.37325563684831,137.0
134,5,Object_Sea_Pattern_Small,738.0,750.0,61.220231832067746,-101.16344801571296,126.0
134,5,Animal_Land_Pattern_Small,201.0,250.0,-91.61303365028155,206.12157108219515,132.0
134,5,Animal_Land_Pattern_Small,349.0,350.0,-78.5156800992582,75.00685287726016,463.0
134,5,Object_Land_Solid_Small,307.0,350.0,137.20000000000007,254.49999999999997,26.0
134,5,Object_Land_Solid_Small,632.0,650.0,140.0,72.79999999999994,101.0
134,6,Animal_Sea_Solid_Small,-2700.0,-2650.0,93.74383277344239,-49.56908125984252,615.0
134,6,Animal_Sea_Solid_Small,-1260.0,-1250.0,540.4411123052105,-45.471465011662275,42.0
134,6,Animal_Sea_Solid_Small,-926.0,-950.0,480.1008003093492,-12.758978890272488,77.0
134,6,Animal_Sea_Solid_Small,-463.0,-450.0,458.6091305585469,50.465685057608255,37.0
134,6,Animal_Sea_Solid_Small,-395.0,-350.0,429.3168947740388,35.40132570366322,135.0
134,6,Animal_Land_Pattern_Small,-2660.0,-2650.0,-230.84111230521026,490.77146501166226,42.0
134,6,Animal_Land_Pattern_Small,-2326.0,-2350.0,-229.00080030934907,422.1589788902726,77.0
134,6,Animal_Land_Pattern_Small,-1863.0,-1850.0,-273.00913055854676,371.9343149423919,37.0
134,6,Animal_Land_Pattern_Small,-1795.0,-1750.0,-245.31689477403867,354.09867429633687,135.0
134,6,Animal_Land_Pattern_Large,302.0,350.0,153.72751262122313,-167.7361376188557,48.0
134,6,Animal_Land_Pattern_Large,577.0,550.0,190.99558143065107,-171.58594894095367,59.0
134,6,Animal_Land_Pattern_Large,715.0,750.0,296.10542110306386,-260.3303662529156,45.0
134,6,Object_Sea_Solid_Small,548.0,550.0,119.20000000000009,302.20000000000005,25.0
134,6,Object_Sea_Solid_Small,645.0,650.0,122.59999999999995,317.9000000000001,53.0
134,6,Object_Sea_Solid_Large,153.0,150.0,-121.17433714816835,25.880108514108393,103.0
134,6,Object_Sea_Solid_Large,279.0,250.0,-126.50709211125331,22.916711054486797,26.0
134,6,Object_Sea_Solid_Large,383.0,350.0,-115.14709581221624,34.44062029076,44.0
134,6,Object_Sea_Solid_Large,461.0,450.0,-98.48806140750239,39.7863262967575,162.0
134,7,Animal_Land_Solid_Small,-2699.0,-2650.0,166.40000000000006,-295.20000000000005,49.0
134,7,Animal_Land_Solid_Small,-2569.0,-2550.0,85.09999999999992,147.79999999999995,70.0
134,7,Animal_Land_Solid_Small,-2150.0,-2150.0,84.40000000000012,232.79999999999995,141.0
134,7,Animal_Land_Solid_Small,-1989.0,-1950.0,75.59999999999992,141.79999999999995,39.0
134,7,Animal_Land_Solid_Small,-1939.0,-1950.0,84.59999999999992,74.49999999999999,431.0
134,7,Animal_Land_Solid_Small,-1198.0,-1150.0,20.40000000000013,320.5,48.0
134,7,Animal_Land_Solid_Small,-1087.0,-1050.0,2.799999999999991,297.0,66.0
134,7,Animal_Land_Solid_Small,-867.0,-850.0,14.700000000000069,188.0999999999999,49.0
134,7,Animal_Land_Solid_Small,-810.0,-850.0,14.000000000000023,190.20000000000005,49.0
134,7,Animal_Land_Solid_Small,-733.0,-750.0,14.799999999999978,194.70000000000005,29.0
134,7,Animal_Land_Solid_Small,-637.0,-650.0,81.29999999999997,129.9000000000001,30.0
134,7,Animal_Land_Solid_Small,-586.0,-550.0,85.00000000000001,127.79999999999994,110.0
134,7,Animal_Land_Solid_Small,-149.0,-150.0,78.00000000000001,125.40000000000008,114.0
134,7,Animal_Land_Solid_Small,-20.0,-50.0,89.09999999999991,35.40000000000008,198.0
134,7,Animal_Land_Solid_Small,460.0,450.0,87.79999999999998,273.5,93.0
134,7,Animal_Sea_Solid_Large,-2889.0,-2850.0,-75.59999999999991,-141.79999999999995,39.0
134,7,Animal_Sea_Solid_Large,-2839.0,-2850.0,-84.59999999999991,-74.5,431.0
134,7,Animal_Sea_Solid_Large,-2098.0,-2050.0,-20.40000000000009,-320.5,48.0
134,7,Animal_Sea_Solid_Large,-1987.0,-1950.0,-2.7999999999999545,-297.0,66.0
134,7,Animal_Sea_Solid_Large,-1767.0,-1750.0,-14.700000000000045,-188.0999999999999,49.0
134,7,Animal_Sea_Solid_Large,-1710.0,-1750.0,-14.0,-190.20000000000005,49.0
134,7,Animal_Sea_Solid_Large,-1633.0,-1650.0,-14.799999999999955,-194.70000000000005,29.0
134,7,Animal_Sea_Solid_Large,-1537.0,-1550.0,-81.29999999999995,-129.9000000000001,30.0
134,7,Animal_Sea_Solid_Large,-1486.0,-1450.0,-85.0,-127.79999999999995,110.0
134,7,Animal_Sea_Solid_Large,-1049.0,-1050.0,-78.0,-125.40000000000009,114.0
134,7,Animal_Sea_Solid_Large,-920.0,-950.0,-89.09999999999991,-35.40000000000009,198.0
134,7,Animal_Sea_Solid_Large,37.0,50.0,-116.59999999999991,-142.20000000000005,624.0
134,7,Animal_Sea_Solid_Large,671.0,650.0,-188.0999999999999,-57.40000000000009,758.0
134,7,Object_Land_Solid_Large,-2867.0,-2850.0,-155.54937845185276,106.78057343563133,49.0
134,7,Object_Land_Solid_Large,-2810.0,-2850.0,-157.71803179980023,107.22435565298224,49.0
134,7,Object_Land_Solid_Large,-2733.0,-2750.0,-161.21514611683023,110.16717597600976,29.0
134,7,Object_Land_Solid_Large,-2637.0,-2650.0,-71.84669995159862,135.35786532767492,30.0
134,7,Object_Land_Solid_Large,-2586.0,-2550.0,-68.17804660365115,137.5121593216773,110.0
134,7,Object_Land_Solid_Large,-2149.0,-2150.0,-69.59958563456863,130.2499814951863,114.0
134,7,Object_Land_Solid_Large,-2020.0,-2050.0,13.892700706030801,94.86286347719344,198.0
134,7,Object_Land_Pattern_Small,21.0,50.0,-124.74932789576141,-45.92782587447178,329.0
134,7,Object_Land_Pattern_Small,362.0,350.0,-43.69817732353627,-158.71253667748107,234.0
