phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,value,1,2963470,2969485,2968984.0,2970048.0,1065.0,501.0,2199.9,1209.2,2249.0,891.0,Object_Sea_Pattern_Large,9.0709744579799,15.085846082976786,1.0,Object_Sea_Pattern_Large,-8.0,,,,,,,,,,,
encoding,attention,1,2969485,2972504,2970055.0,2970662.0,608.0,608.0,2145.3,1183.4,2249.0,891.0,Object_Sea_Pattern_Large,15.085954582988052,18.104464749980252,1.0,Object_Sea_Pattern_Large,-8.0,-8.0,1.0,2.3208540409978013,,,,,,,,
encoding,attention,1,2969485,2972504,2970837.0,2970864.0,28.0,28.0,2137.6,1301.0,2249.0,891.0,Object_Sea_Pattern_Large,15.085954582988052,18.104464749980252,1.0,Object_Sea_Pattern_Large,-8.0,-8.0,1.0,2.3208540409978013,,,,,,,,
encoding,attention,1,2969485,2972504,2970889.0,2972462.0,1574.0,1574.0,2149.1,1191.9,2249.0,891.0,Object_Sea_Pattern_Large,15.085954582988052,18.104464749980252,1.0,Object_Sea_Pattern_Large,-8.0,-8.0,1.0,2.3208540409978013,,,,,,,,
encoding,fixation,2,2972504,2974009,2972656.0,2972685.0,30.0,30.0,2209.3,1349.8,2249.0,891.0,Object_Sea_Pattern_Large,18.104621999984374,19.609526499989443,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,fixation,2,2972504,2974009,2972702.0,2972836.0,135.0,135.0,2202.2,1277.1,2249.0,891.0,Object_Sea_Pattern_Large,18.104621999984374,19.609526499989443,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,fixation,2,2972504,2974009,2972862.0,2974297.0,1436.0,1147.0,1890.5,1131.2,1920.0,1080.0,fixation,18.104621999984374,19.609526499989443,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,image,2,2974009,2975021,2974317.0,2974344.0,28.0,28.0,1866.0,1218.2,1920.0,700.0,Animal_Land_Solid_Small,19.609641791001195,20.621110207983293,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,image,2,2974009,2975021,2974375.0,2974529.0,155.0,155.0,1873.4,1493.7,1920.0,700.0,Animal_Land_Solid_Small,19.609641791001195,20.621110207983293,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,image,2,2974009,2975021,2974537.0,2975184.0,648.0,484.0,1926.3,1471.8,1920.0,700.0,Animal_Land_Solid_Small,19.609641791001195,20.621110207983293,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,2,2975021,2981033,2975204.0,2975659.0,456.0,456.0,1881.7,1334.4,1920.0,700.0,Animal_Land_Solid_Small,20.621222999994643,26.63330600000336,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,2,2975021,2981033,2975862.0,2975882.0,21.0,21.0,1803.1,1609.9,1920.0,700.0,Animal_Land_Solid_Small,20.621222999994643,26.63330600000336,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,2,2975021,2981033,2976224.0,2976569.0,346.0,346.0,1914.5,1534.3,1920.0,700.0,Animal_Land_Solid_Small,20.621222999994643,26.63330600000336,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,2,2975021,2981033,2976862.0,2980608.0,3747.0,3747.0,1896.2,1378.3,1920.0,700.0,Animal_Land_Solid_Small,20.621222999994643,26.63330600000336,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,2,2975021,2981033,2980783.0,2980815.0,33.0,33.0,1936.8,1520.2,1920.0,700.0,Animal_Land_Solid_Small,20.621222999994643,26.63330600000336,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,2,2975021,2981033,2980845.0,2981478.0,634.0,188.0,1944.0,1388.2,1920.0,700.0,Animal_Land_Solid_Small,20.621222999994643,26.63330600000336,1.0,Animal_Land_Solid_Small,-2.0,,,,,,,,,,,
encoding,attention,2,2981033,2984055,2981489.0,2981674.0,186.0,186.0,1882.9,1361.2,1920.0,700.0,Animal_Land_Solid_Small,26.63342170798569,29.655264290980995,1.0,Animal_Land_Solid_Small,-2.0,-2.0,1.0,0.9702641670010052,,,,,,,,
encoding,attention,2,2981033,2984055,2981687.0,2982351.0,665.0,665.0,1969.2,1365.7,1920.0,700.0,Animal_Land_Solid_Small,26.63342170798569,29.655264290980995,1.0,Animal_Land_Solid_Small,-2.0,-2.0,1.0,0.9702641670010052,,,,,,,,
encoding,attention,2,2981033,2984055,2982358.0,2982449.0,92.0,92.0,1943.8,1328.1,1920.0,700.0,Animal_Land_Solid_Small,26.63342170798569,29.655264290980995,1.0,Animal_Land_Solid_Small,-2.0,-2.0,1.0,0.9702641670010052,,,,,,,,
encoding,attention,2,2981033,2984055,2982479.0,2982612.0,134.0,134.0,1863.6,1038.8,1920.0,1080.0,fixation,26.63342170798569,29.655264290980995,1.0,Animal_Land_Solid_Small,-2.0,-2.0,1.0,0.9702641670010052,,,,,,,,
encoding,fixation,3,2984055,2985061,,,,,,,,,none,29.655418582988204,30.660718290979275,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,3,2985061,2986073,2985395.0,2985532.0,138.0,138.0,2110.4,939.0,2249.0,1269.0,Animal_Sea_Pattern_Small,30.660825540981023,31.67238995799562,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,3,2985061,2986073,2985543.0,2985718.0,176.0,176.0,2174.2,907.7,2249.0,1269.0,Animal_Sea_Pattern_Small,30.660825540981023,31.67238995799562,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,3,2985061,2986073,2985947.0,2986014.0,68.0,68.0,2174.5,963.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,30.660825540981023,31.67238995799562,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,3,2985061,2986073,2986038.0,2986271.0,234.0,35.0,2176.5,916.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,30.660825540981023,31.67238995799562,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2986288.0,2986816.0,529.0,529.0,2180.8,826.5999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2987548.0,2987587.0,40.0,40.0,2105.7,1081.1,2249.0,891.0,Object_Sea_Pattern_Large,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2987884.0,2988051.0,168.0,168.0,2232.6,1176.6,2249.0,891.0,Object_Sea_Pattern_Large,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2988062.0,2989846.0,1785.0,1785.0,2207.6,1044.7,2249.0,1269.0,Animal_Sea_Pattern_Small,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2990190.0,2990227.0,38.0,38.0,2088.9,303.0999999999999,,,none,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2990450.0,2990495.0,46.0,46.0,2081.1,589.9000000000001,1920.0,1460.0,Animal_Sea_Solid_Large,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2990771.0,2990837.0,67.0,67.0,2211.4,1169.8,2249.0,891.0,Object_Sea_Pattern_Large,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2991093.0,2991230.0,138.0,138.0,2210.7,1217.0,2249.0,891.0,Object_Sea_Pattern_Large,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2991247.0,2991841.0,595.0,595.0,2196.5,1141.0,2249.0,891.0,Object_Sea_Pattern_Large,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,3,2986073,2992085,2991863.0,2992265.0,403.0,222.0,2218.8,1041.5,2249.0,1269.0,Animal_Sea_Pattern_Small,31.672500249987937,37.684715915995184,1.0,Animal_Sea_Pattern_Small,5.0,,,,,,,,,,,
encoding,attention,3,2992085,2995105,2992285.0,2992475.0,191.0,191.0,2165.9,930.3,2249.0,1269.0,Animal_Sea_Pattern_Small,37.68481474998407,40.70479604098364,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.6512268329970539,,,,,,,,
encoding,attention,3,2992085,2995105,2992485.0,2993042.0,558.0,558.0,2232.5,892.8,2249.0,1269.0,Animal_Sea_Pattern_Small,37.68481474998407,40.70479604098364,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.6512268329970539,,,,,,,,
encoding,attention,3,2992085,2995105,2993088.0,2993197.0,110.0,110.0,1896.8,1163.5,1920.0,700.0,Animal_Land_Solid_Small,37.68481474998407,40.70479604098364,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.6512268329970539,,,,,,,,
encoding,attention,3,2992085,2995105,2993472.0,2993500.0,29.0,29.0,1954.4,1249.4,1920.0,700.0,Animal_Land_Solid_Small,37.68481474998407,40.70479604098364,1.0,Animal_Sea_Pattern_Small,5.0,5.0,1.0,0.6512268329970539,,,,,,,,
encoding,fixation,4,2995106,2995611,,,,,,,,,none,40.704953374981415,41.210160374990664,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,image,4,2995611,2996621,2995889.0,2996174.0,286.0,286.0,1505.1,1282.7,1591.0,891.0,Object_Land_Solid_Large,41.21025775000453,42.22090987500269,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,image,4,2995611,2996621,2996605.0,2996768.0,164.0,16.0,1597.7,1278.2,1591.0,891.0,Object_Land_Solid_Large,41.21025775000453,42.22090987500269,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,2996780.0,2997250.0,471.0,471.0,1543.8,1235.3,1591.0,891.0,Object_Land_Solid_Large,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,2997298.0,2997409.0,112.0,112.0,1990.2,1298.1,1920.0,700.0,Animal_Land_Solid_Small,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,2998314.0,2998604.0,291.0,291.0,1879.6,1379.4,1920.0,700.0,Animal_Land_Solid_Small,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,2998626.0,2999196.0,571.0,571.0,2180.2,1376.7,2249.0,891.0,Object_Sea_Pattern_Large,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,2999224.0,2999630.0,407.0,407.0,2551.2,1405.5,,,none,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,2999695.0,2999975.0,281.0,281.0,1646.5,1239.5,1591.0,891.0,Object_Land_Solid_Large,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,2999989.0,3000211.0,223.0,223.0,1556.7,1252.7,1591.0,891.0,Object_Land_Solid_Large,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,3000574.0,3000781.0,208.0,208.0,2643.8,1600.9,,,none,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,4,2996622,3002633,3000847.0,3002541.0,1695.0,1695.0,1539.0,1264.3,1591.0,891.0,Object_Land_Solid_Large,42.22102837500279,48.2320146659913,1.0,Object_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,attention,4,3002633,3005650,3002757.0,3002796.0,40.0,40.0,1525.2,1399.7,1591.0,891.0,Object_Land_Solid_Large,48.23214245800045,51.24911449998035,1.0,Object_Land_Solid_Large,8.0,8.0,1.0,1.159436749992892,,,,,,,,
encoding,attention,4,3002633,3005650,3002845.0,3002970.0,126.0,126.0,1539.8,1253.3,1591.0,891.0,Object_Land_Solid_Large,48.23214245800045,51.24911449998035,1.0,Object_Land_Solid_Large,8.0,8.0,1.0,1.159436749992892,,,,,,,,
encoding,attention,4,3002633,3005650,3003190.0,3003255.0,66.0,66.0,1545.3,1383.2,1591.0,891.0,Object_Land_Solid_Large,48.23214245800045,51.24911449998035,1.0,Object_Land_Solid_Large,8.0,8.0,1.0,1.159436749992892,,,,,,,,
encoding,attention,4,3002633,3005650,3003476.0,3003518.0,43.0,43.0,1536.4,1417.0,1591.0,891.0,Object_Land_Solid_Large,48.23214245800045,51.24911449998035,1.0,Object_Land_Solid_Large,8.0,8.0,1.0,1.159436749992892,,,,,,,,
encoding,attention,4,3002633,3005650,3003634.0,3004053.0,420.0,420.0,1567.1,1261.9,1591.0,891.0,Object_Land_Solid_Large,48.23214245800045,51.24911449998035,1.0,Object_Land_Solid_Large,8.0,8.0,1.0,1.159436749992892,,,,,,,,
encoding,attention,4,3002633,3005650,3004628.0,3004656.0,29.0,29.0,1627.1,1466.1,1591.0,891.0,Object_Land_Solid_Large,48.23214245800045,51.24911449998035,1.0,Object_Land_Solid_Large,8.0,8.0,1.0,1.159436749992892,,,,,,,,
encoding,attention,4,3002633,3005650,3004735.0,3004798.0,64.0,64.0,1634.4,1344.0,1591.0,891.0,Object_Land_Solid_Large,48.23214245800045,51.24911449998035,1.0,Object_Land_Solid_Large,8.0,8.0,1.0,1.159436749992892,,,,,,,,
encoding,fixation,5,3005650,3006405,3005873.0,3006733.0,861.0,532.0,1837.9,1160.7,1591.0,891.0,Object_Land_Solid_Large,51.249263915990014,52.00429083299241,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,image,5,3006405,3007417,3006772.0,3007604.0,833.0,645.0,1822.0,753.8,1920.0,1460.0,Animal_Sea_Solid_Large,52.00439754099352,53.01562583298073,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,5,3007417,3013429,3007619.0,3008030.0,412.0,412.0,1845.8,652.0999999999999,1920.0,1460.0,Animal_Sea_Solid_Large,53.015756290988065,59.027308332995744,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,5,3007417,3013429,3008277.0,3008323.0,47.0,47.0,1826.6,963.5999999999999,1591.0,1269.0,Object_Land_Pattern_Small,53.015756290988065,59.027308332995744,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,5,3007417,3013429,3008350.0,3008380.0,31.0,31.0,1834.0,958.5,1591.0,1269.0,Object_Land_Pattern_Small,53.015756290988065,59.027308332995744,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,5,3007417,3013429,3008402.0,3008753.0,352.0,352.0,1841.6,825.9000000000001,1920.0,1460.0,Animal_Sea_Solid_Large,53.015756290988065,59.027308332995744,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,5,3007417,3013429,3009291.0,3009334.0,44.0,44.0,2041.7,1152.2,2249.0,891.0,Object_Sea_Pattern_Large,53.015756290988065,59.027308332995744,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,5,3007417,3013429,3009389.0,3009626.0,238.0,238.0,2034.9,1070.6,2249.0,1269.0,Animal_Sea_Pattern_Small,53.015756290988065,59.027308332995744,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,5,3007417,3013429,3009662.0,3013855.0,4194.0,3767.0,1830.6,751.0999999999999,1920.0,1460.0,Animal_Sea_Solid_Large,53.015756290988065,59.027308332995744,1.0,Animal_Sea_Solid_Large,-5.0,,,,,,,,,,,
encoding,attention,5,3013429,3016502,3014095.0,3014159.0,65.0,65.0,1798.7,902.5,1591.0,1269.0,Object_Land_Pattern_Small,59.027515833004145,62.10026487498544,1.0,Animal_Sea_Solid_Large,-5.0,-5.0,1.0,1.7813516250171233,,,,,,,,
encoding,attention,5,3013429,3016502,3014178.0,3014243.0,66.0,66.0,1799.6,865.5,1920.0,1460.0,Animal_Sea_Solid_Large,59.027515833004145,62.10026487498544,1.0,Animal_Sea_Solid_Large,-5.0,-5.0,1.0,1.7813516250171233,,,,,,,,
encoding,attention,5,3013429,3016502,3014303.0,3014454.0,152.0,152.0,1888.7,634.5,1920.0,1460.0,Animal_Sea_Solid_Large,59.027515833004145,62.10026487498544,1.0,Animal_Sea_Solid_Large,-5.0,-5.0,1.0,1.7813516250171233,,,,,,,,
encoding,attention,5,3013429,3016502,3014742.0,3014824.0,83.0,83.0,1830.5,863.0999999999999,1920.0,1460.0,Animal_Sea_Solid_Large,59.027515833004145,62.10026487498544,1.0,Animal_Sea_Solid_Large,-5.0,-5.0,1.0,1.7813516250171233,,,,,,,,
encoding,attention,5,3013429,3016502,3014845.0,3014887.0,43.0,43.0,1842.9,819.3,1920.0,1460.0,Animal_Sea_Solid_Large,59.027515833004145,62.10026487498544,1.0,Animal_Sea_Solid_Large,-5.0,-5.0,1.0,1.7813516250171233,,,,,,,,
encoding,attention,5,3013429,3016502,3014920.0,3016448.0,1529.0,1529.0,1851.1,746.0999999999999,1920.0,1460.0,Animal_Sea_Solid_Large,59.027515833004145,62.10026487498544,1.0,Animal_Sea_Solid_Large,-5.0,-5.0,1.0,1.7813516250171233,,,,,,,,
encoding,fixation,6,3016502,3017257,3016724.0,3016769.0,46.0,46.0,1855.6,1041.9,1591.0,1269.0,Object_Land_Pattern_Small,62.10040416600532,62.8554782079882,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,image,6,3017257,3018268,3017522.0,3017591.0,70.0,70.0,2113.4,1320.1,2249.0,891.0,Object_Sea_Pattern_Large,62.85559849999845,63.86695487500401,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,image,6,3017257,3018268,3017639.0,3017767.0,129.0,129.0,1654.9,1040.2,1591.0,1269.0,Object_Land_Pattern_Small,62.85559849999845,63.86695487500401,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,image,6,3017257,3018268,3017789.0,3018435.0,647.0,479.0,1548.3,935.5,1591.0,1269.0,Object_Land_Pattern_Small,62.85559849999845,63.86695487500401,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3018451.0,3018773.0,323.0,323.0,1537.2,827.5,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3018800.0,3018928.0,129.0,129.0,1830.5,1053.0,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3019243.0,3019267.0,25.0,25.0,1789.4,1286.5,1591.0,891.0,Object_Land_Solid_Large,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3019274.0,3019294.0,21.0,21.0,1787.8,1342.2,1920.0,700.0,Animal_Land_Solid_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3019608.0,3019648.0,41.0,41.0,1970.2,1419.8,1920.0,700.0,Animal_Land_Solid_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3019698.0,3019896.0,199.0,199.0,1647.3,1066.4,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3019914.0,3020196.0,283.0,283.0,1548.1,943.0,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3020207.0,3020944.0,738.0,738.0,1511.6,874.5,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3020984.0,3021357.0,374.0,374.0,1791.2,1078.0,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3021745.0,3022057.0,313.0,313.0,1557.0,936.5999999999999,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,6,3018269,3024281,3022065.0,3024594.0,2530.0,2216.0,1516.3,894.5999999999999,1591.0,1269.0,Object_Land_Pattern_Small,63.867146332981065,69.8786528329947,1.0,Object_Land_Pattern_Small,2.0,,,,,,,,,,,
encoding,attention,6,3024281,3027298,3024609.0,3024783.0,175.0,175.0,1559.0,824.8,1591.0,1269.0,Object_Land_Pattern_Small,69.87880883298931,72.89573620798183,1.0,Object_Land_Pattern_Small,2.0,2.0,1.0,1.690164708008524,,,,,,,,
encoding,attention,6,3024281,3027298,3025301.0,3025347.0,47.0,47.0,1508.4,1040.4,1591.0,1269.0,Object_Land_Pattern_Small,69.87880883298931,72.89573620798183,1.0,Object_Land_Pattern_Small,2.0,2.0,1.0,1.690164708008524,,,,,,,,
encoding,attention,6,3024281,3027298,3025453.0,3025677.0,225.0,225.0,1509.8,924.0,1591.0,1269.0,Object_Land_Pattern_Small,69.87880883298931,72.89573620798183,1.0,Object_Land_Pattern_Small,2.0,2.0,1.0,1.690164708008524,,,,,,,,
encoding,attention,6,3024281,3027298,3025696.0,3026657.0,962.0,962.0,1570.5,830.0999999999999,1591.0,1269.0,Object_Land_Pattern_Small,69.87880883298931,72.89573620798183,1.0,Object_Land_Pattern_Small,2.0,2.0,1.0,1.690164708008524,,,,,,,,
encoding,fixation,7,3478330,3478837,3478580.0,3478765.0,186.0,186.0,1866.8,1125.7,1591.0,891.0,Object_Land_Solid_Large,10.889481582998997,11.396404500002973,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,image,7,3478837,3479847,3479017.0,3479084.0,68.0,68.0,1850.1,1177.3,1591.0,891.0,Object_Land_Solid_Large,11.396531791018788,12.406767916021636,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,image,7,3478837,3479847,3479105.0,3479153.0,49.0,49.0,1874.0,1332.3,1920.0,700.0,Object_Sea_Solid_Small,11.396531791018788,12.406767916021636,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,image,7,3478837,3479847,3479177.0,3480028.0,852.0,670.0,1893.0,1488.4,1920.0,700.0,Object_Sea_Solid_Small,11.396531791018788,12.406767916021636,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,3479847,3485859,3480048.0,3480351.0,304.0,304.0,1875.3,1344.8,1920.0,700.0,Object_Sea_Solid_Small,12.40688616601983,18.41870891599683,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,3479847,3485859,3480597.0,3480621.0,25.0,25.0,1871.4,1569.2,1920.0,700.0,Object_Sea_Solid_Small,12.40688616601983,18.41870891599683,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,3479847,3485859,3480655.0,3481260.0,606.0,606.0,1877.7,1443.2,1920.0,700.0,Object_Sea_Solid_Small,12.40688616601983,18.41870891599683,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,3479847,3485859,3481275.0,3481850.0,576.0,576.0,1885.1,1364.6,1920.0,700.0,Object_Sea_Solid_Small,12.40688616601983,18.41870891599683,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,3479847,3485859,3482121.0,3482286.0,166.0,166.0,1867.5,1472.0,1920.0,700.0,Object_Sea_Solid_Small,12.40688616601983,18.41870891599683,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,3479847,3485859,3482309.0,3483176.0,868.0,868.0,1879.0,1353.3,1920.0,700.0,Object_Sea_Solid_Small,12.40688616601983,18.41870891599683,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
