subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
110,3,Animal_Sea_Pattern_Large,-2558.0,-2550.0,176.19905165214047,-124.01429029303961,554.0
110,3,Animal_Sea_Pattern_Large,-494.0,-450.0,266.97495373796545,72.41418422250666,195.0
110,3,Animal_Sea_Pattern_Large,-78.0,-50.0,214.5479701408206,11.807984944671475,371.0
110,3,Animal_Sea_Pattern_Large,537.0,550.0,78.19134295108994,108.43137870333034,80.0
110,3,Object_Sea_Solid_Small,-2191.0,-2150.0,-125.8081551177596,-203.69388332953378,382.0
110,3,Object_Sea_Solid_Small,-1575.0,-1550.0,62.24884446942477,446.7818386665032,100.0
110,3,Object_Sea_Solid_Small,-1208.0,-1250.0,-159.90973856023012,234.57179181137445,408.0
110,3,Object_Sea_Solid_Small,-463.0,-450.0,-301.67840545464145,49.72232579380264,743.0
110,3,Object_Sea_Solid_Small,502.0,550.0,-177.35209396173477,126.58283757045416,153.0
110,4,Animal_Land_Pattern_Large,-2296.0,-2250.0,144.67164014310023,26.978631142170762,113.0
110,4,Animal_Land_Pattern_Large,-1981.0,-1950.0,-238.89812180909473,288.61631519386935,749.0
110,4,Animal_Land_Pattern_Large,-990.0,-950.0,-119.80557772968801,326.09065234203763,82.0
110,4,Animal_Land_Pattern_Large,-383.0,-350.0,164.68979651824705,191.0510950577838,236.0
110,4,Animal_Land_Pattern_Large,-124.0,-150.0,-162.044311241429,121.73101985234048,308.0
110,4,Animal_Land_Pattern_Large,215.0,250.0,-319.6102675843083,-107.38122207670612,112.0
110,4,Animal_Land_Pattern_Large,588.0,550.0,-272.60655812882544,-97.56840915560409,77.0
110,4,Animal_Sea_Solid_Small,-2090.0,-2050.0,342.30557772968814,-59.2906523420377,82.0
110,4,Animal_Sea_Solid_Small,-1483.0,-1450.0,83.11020348175295,-238.15109505778383,236.0
110,4,Animal_Sea_Solid_Small,-1224.0,-1250.0,186.44431124142915,79.46898014765961,308.0
110,4,Animal_Sea_Solid_Small,147.0,150.0,7.759135516896748,249.1607830619226,129.0
110,4,Object_Land_Pattern_Large,-2490.0,-2450.0,119.80557772968814,-326.09065234203763,82.0
110,4,Object_Land_Pattern_Large,-1883.0,-1850.0,-164.689796518247,-191.0510950577839,236.0
110,4,Object_Land_Pattern_Large,-1624.0,-1650.0,162.04431124142903,-121.73101985234044,308.0
110,4,Object_Land_Pattern_Large,90.0,50.0,-183.04431124142903,85.35795289339401,25.0
110,4,Object_Land_Pattern_Large,343.0,350.0,125.95393018466254,-154.24139350718133,86.0
110,4,Animal_Sea_Solid_Large,-2756.0,-2750.0,-337.79999999999995,39.09999999999991,209.0
110,4,Animal_Sea_Solid_Large,-2516.0,-2550.0,-46.40000000000009,-200.29999999999995,118.0
110,4,Animal_Sea_Solid_Large,-1801.0,-1850.0,-74.90000000000009,-228.5,315.0
110,4,Animal_Sea_Solid_Large,-1279.0,-1250.0,-219.79999999999995,-121.20000000000005,895.0
110,4,Animal_Sea_Solid_Large,-235.0,-250.0,-156.5,-84.70000000000005,323.0
110,4,Animal_Sea_Solid_Large,414.0,450.0,-74.90000000000009,-215.9000000000001,122.0
110,4,Object_Sea_Solid_Small,-2935.0,-2950.0,-151.602351700542,93.18297569226462,323.0
110,4,Object_Sea_Solid_Small,-1956.0,-1950.0,-169.90683437244635,86.88726968626706,157.0
110,4,Object_Sea_Solid_Small,-1167.0,-1150.0,49.13546551461715,313.6948772751348,315.0
110,4,Object_Sea_Solid_Small,-625.0,-650.0,-104.82329264647585,378.9592686803573,558.0
110,4,Object_Sea_Solid_Small,-53.0,-50.0,-206.12461339178944,340.2183030850712,326.0
110,4,Object_Land_Pattern_Small,-2553.0,-2550.0,397.70000000000005,8.400000000000043,326.0
110,4,Object_Land_Pattern_Small,-1619.0,-1650.0,254.9000000000001,96.70000000000002,120.0
110,4,Object_Land_Pattern_Small,-1260.0,-1250.0,388.40000000000015,304.99999999999994,112.0
110,4,Object_Land_Pattern_Small,-935.0,-950.0,250.5999999999999,98.70000000000002,47.0
110,4,Object_Land_Pattern_Small,-664.0,-650.0,151.8,383.4000000000001,59.0
110,4,Object_Land_Pattern_Small,-378.0,-350.0,152.29999999999998,345.0,190.0
110,4,Object_Land_Pattern_Small,-167.0,-150.0,48.00000000000003,249.79999999999995,474.0
110,4,Object_Land_Pattern_Small,329.0,350.0,106.90000000000009,39.599999999999895,28.0
110,5,Animal_Sea_Pattern_Small,-2414.0,-2450.0,456.39135153920375,-244.90699099907087,57.0
110,5,Animal_Sea_Pattern_Small,-2150.0,-2150.0,13.117125419918338,107.31952767655162,1024.0
110,5,Animal_Sea_Pattern_Small,-814.0,-850.0,-1.9932802862001893,443.74753727057526,364.0
110,5,Animal_Sea_Pattern_Small,-150.0,-150.0,-175.26160683443538,200.83799234659713,441.0
110,5,Animal_Sea_Pattern_Small,496.0,450.0,257.21950917173785,90.51725858337866,42.0
110,5,Animal_Land_Solid_Large,-2114.0,-2150.0,-383.29999999999995,-223.5999999999999,364.0
110,5,Animal_Land_Solid_Large,-1450.0,-1450.0,-86.29999999999995,-252.20000000000005,441.0
110,6,Object_Sea_Pattern_Large,-625.0,-650.0,59.50000000000003,242.5999999999999,421.0
110,6,Object_Sea_Pattern_Large,9.0,50.0,69.70000000000009,342.9000000000001,441.0
110,6,Object_Sea_Pattern_Large,655.0,650.0,57.700000000000074,220.9000000000001,236.0
110,6,Animal_Land_Solid_Small,-1925.0,-1950.0,239.84776295810474,69.77148847482582,421.0
110,6,Animal_Sea_Pattern_Large,-2125.0,-2150.0,180.34776295810474,-172.82851152517406,421.0
110,6,Animal_Sea_Pattern_Large,211.0,250.0,171.07406090454734,-54.8910346561913,263.0
110,6,Animal_Sea_Pattern_Large,701.0,750.0,181.70456527927342,-107.67846096908278,278.0
110,6,Object_Sea_Solid_Small,-807.0,-850.0,-284.4510259968787,-44.71637070831066,637.0
110,6,Object_Sea_Solid_Small,-159.0,-150.0,-314.17409295582513,-77.23450857864366,474.0
110,6,Object_Sea_Solid_Small,516.0,550.0,-245.49309160829858,8.606507572733932,386.0
110,6,Object_Land_Solid_Small,-2888.0,-2850.0,-87.5,26.299999999999955,130.0
110,6,Object_Land_Solid_Small,-2525.0,-2550.0,-74.29999999999995,-3.5,209.0
110,6,Object_Land_Solid_Small,-2117.0,-2150.0,-63.5,159.70000000000005,94.0
110,6,Object_Land_Solid_Small,-1807.0,-1850.0,-12.599999999999909,-98.29999999999995,178.0
110,6,Object_Land_Solid_Small,-1056.0,-1050.0,-55.799999999999955,-213.20000000000005,1090.0
110,6,Object_Land_Solid_Small,279.0,250.0,-157.20000000000005,-117.20000000000005,338.0
110,7,Animal_Sea_Pattern_Small,-1839.0,-1850.0,-69.15662718973051,213.0172080272875,896.0
110,7,Animal_Sea_Pattern_Small,-917.0,-950.0,-17.35775925714185,486.33547906108095,20.0
110,7,Animal_Sea_Pattern_Small,-629.0,-650.0,-43.383403604159724,413.25774075232835,640.0
110,7,Animal_Sea_Pattern_Small,564.0,550.0,-156.1645430734967,339.115077055925,181.0
110,7,Animal_Land_Pattern_Small,-2517.0,-2550.0,412.50000000000006,258.2,20.0
110,7,Animal_Land_Pattern_Small,-2229.0,-2250.0,336.2000000000001,244.20000000000002,640.0
110,7,Animal_Land_Pattern_Small,-435.0,-450.0,112.40000000000015,454.0999999999999,61.0
110,7,Animal_Land_Pattern_Small,-355.0,-350.0,105.00000000000004,374.0,600.0
110,7,Animal_Land_Pattern_Small,492.0,450.0,62.59999999999996,423.4000000000001,254.0
110,7,Animal_Land_Solid_Large,-1435.0,-1450.0,-112.40000000000009,-454.0999999999999,61.0
110,7,Animal_Land_Solid_Large,-1355.0,-1350.0,-105.0,-374.0,600.0
110,7,Animal_Land_Solid_Large,351.0,350.0,1.099999999999909,71.0,65.0
110,7,Animal_Land_Solid_Large,656.0,650.0,5.099999999999909,-301.0999999999999,212.0
110,7,Object_Sea_Solid_Large,-1895.0,-1850.0,166.722841271417,76.62756813566453,438.0
110,7,Object_Sea_Solid_Large,-868.0,-850.0,-68.69974226119278,107.7914440632729,62.0
110,7,Object_Sea_Solid_Large,-566.0,-550.0,102.06810086070548,161.81286347719336,384.0
110,7,Object_Sea_Solid_Large,109.0,150.0,-17.59077691738407,95.26811936551925,113.0
110,7,Object_Sea_Solid_Large,582.0,550.0,-43.339815023060645,136.86676161057818,510.0
110,7,Object_Land_Solid_Large,-2995.0,-2950.0,149.72284127141697,-106.0724318643355,438.0
110,7,Object_Land_Solid_Large,-1968.0,-1950.0,59.00025773880726,113.3914440632728,62.0
110,7,Object_Land_Solid_Large,-1666.0,-1650.0,191.16810086070538,-7.487136522806594,384.0
110,7,Object_Land_Solid_Large,562.0,550.0,-71.31609446468957,-163.32309901022404,411.0
