time_point,proportion_count,proportion_duration,n_fixations_per_window,n_image_fixations_per_window,window_size_ms,step_size_ms,chance_level
-2025.0,0.25,0.2646502835538752,4,4,100,25,0.16666666666666666
-2000.0,0.2,0.044733044733044736,6,5,100,25,0.16666666666666666
-1975.0,0.2,0.048286604361370715,6,5,100,25,0.16666666666666666
-1950.0,0.14285714285714285,0.02841429880843263,8,7,100,25,0.16666666666666666
-1925.0,0.2222222222222222,0.09090909090909091,10,9,100,25,0.16666666666666666
-1900.0,0.125,0.06344950848972297,8,8,100,25,0.16666666666666666
-1875.0,0.25,0.347622237106497,8,8,100,25,0.16666666666666666
-1850.0,0.25,0.4021697016660209,8,8,100,25,0.16666666666666666
-1825.0,0.16666666666666666,0.5336509827278142,6,6,100,25,0.16666666666666666
-1800.0,0.2,0.6111869031377899,5,5,100,25,0.16666666666666666
-1775.0,0.14285714285714285,0.1519456454601606,7,7,100,25,0.16666666666666666
-1750.0,0.16666666666666666,0.2120689655172414,6,6,100,25,0.16666666666666666
-1725.0,0.25,0.22714681440443213,4,4,100,25,0.16666666666666666
-1700.0,0.16666666666666666,0.1583011583011583,6,6,100,25,0.16666666666666666
-1675.0,0.0,0.0,3,3,100,25,0.16666666666666666
-1650.0,0.2,0.21347331583552057,5,5,100,25,0.16666666666666666
-1625.0,0.16666666666666666,0.11265004616805172,6,6,100,25,0.16666666666666666
-1600.0,0.4,0.1916434540389972,6,5,100,25,0.16666666666666666
-1575.0,0.3333333333333333,0.1772282328696548,7,6,100,25,0.16666666666666666
-1550.0,0.3333333333333333,0.07880220646178093,4,3,100,25,0.16666666666666666
-1525.0,0.5,0.5392038600723763,5,4,100,25,0.16666666666666666
-1500.0,0.5,0.6779089376053963,4,4,100,25,0.16666666666666666
-1475.0,0.4,0.5214007782101168,5,5,100,25,0.16666666666666666
-1450.0,0.4,0.5214007782101168,6,5,100,25,0.16666666666666666
-1425.0,0.25,0.40730837789661317,5,4,100,25,0.16666666666666666
-1400.0,0.0,0.0,6,5,100,25,0.16666666666666666
-1375.0,0.0,0.0,5,3,100,25,0.16666666666666666
-1350.0,0.0,0.0,4,3,100,25,0.16666666666666666
-1325.0,0.0,0.0,4,3,100,25,0.16666666666666666
-1300.0,0.3333333333333333,0.17459016393442622,4,3,100,25,0.16666666666666666
-1275.0,0.3333333333333333,0.17459016393442622,4,3,100,25,0.16666666666666666
-1250.0,0.2,0.11002066115702479,6,5,100,25,0.16666666666666666
-1225.0,0.25,0.20461095100864554,5,4,100,25,0.16666666666666666
-1200.0,0.3333333333333333,0.3055286129970902,4,3,100,25,0.16666666666666666
-1175.0,0.5,0.33084112149532713,4,4,100,25,0.16666666666666666
-1150.0,0.6666666666666666,0.3183453237410072,3,3,100,25,0.16666666666666666
-1125.0,0.4,0.16635338345864661,5,5,100,25,0.16666666666666666
-1100.0,0.2,0.013434378229417844,5,5,100,25,0.16666666666666666
-1075.0,0.2,0.02185792349726776,6,5,100,25,0.16666666666666666
-1050.0,0.25,0.029493087557603687,5,4,100,25,0.16666666666666666
-1025.0,0.5,0.09222994314592546,5,4,100,25,0.16666666666666666
-1000.0,0.6666666666666666,0.2961460446247465,5,3,100,25,0.16666666666666666
-975.0,0.25,0.1453900709219858,5,4,100,25,0.16666666666666666
-950.0,0.4,0.17465753424657535,6,5,100,25,0.16666666666666666
-925.0,0.5,0.6599496221662469,5,4,100,25,0.16666666666666666
-900.0,0.4,0.5708061002178649,5,5,100,25,0.16666666666666666
-875.0,0.5,0.1878136200716846,5,4,100,25,0.16666666666666666
-850.0,0.3333333333333333,0.24958813838550248,7,6,100,25,0.16666666666666666
-825.0,0.3333333333333333,0.1755656108597285,7,6,100,25,0.16666666666666666
-800.0,0.4,0.18063314711359404,7,5,100,25,0.16666666666666666
-775.0,0.5,0.36025998142989785,5,4,100,25,0.16666666666666666
-750.0,1.0,1.0,3,2,100,25,0.16666666666666666
-725.0,1.0,1.0,2,1,100,25,0.16666666666666666
-700.0,1.0,1.0,2,2,100,25,0.16666666666666666
-675.0,0.75,0.9679012345679012,4,4,100,25,0.16666666666666666
-650.0,0.8,0.9772859638905067,5,5,100,25,0.16666666666666666
-625.0,0.6666666666666666,0.9050701186623517,6,6,100,25,0.16666666666666666
-600.0,0.375,0.48882850241545894,8,8,100,25,0.16666666666666666
-575.0,0.2857142857142857,0.36299592139414166,7,7,100,25,0.16666666666666666
-550.0,0.0,0.0,5,5,100,25,0.16666666666666666
-525.0,0.16666666666666666,0.2627646326276463,6,6,100,25,0.16666666666666666
-500.0,0.2,0.2891731384193696,5,5,100,25,0.16666666666666666
-475.0,0.42857142857142855,0.426497277676951,7,7,100,25,0.16666666666666666
-450.0,0.42857142857142855,0.426497277676951,7,7,100,25,0.16666666666666666
-425.0,0.42857142857142855,0.31109222269443265,7,7,100,25,0.16666666666666666
-400.0,0.6666666666666666,0.8043478260869565,6,6,100,25,0.16666666666666666
-375.0,0.6666666666666666,0.7699805068226121,3,3,100,25,0.16666666666666666
-350.0,0.5,0.7328385899814471,4,4,100,25,0.16666666666666666
-325.0,0.5,0.9202453987730062,2,2,100,25,0.16666666666666666
-300.0,0.0,0.0,1,1,100,25,0.16666666666666666
-275.0,0.0,0.0,2,2,100,25,0.16666666666666666
-250.0,0.0,0.0,1,1,100,25,0.16666666666666666
-225.0,0.0,0.0,1,1,100,25,0.16666666666666666
-200.0,0.25,0.29097605893186,4,4,100,25,0.16666666666666666
-175.0,0.25,0.271322266742988,4,4,100,25,0.16666666666666666
-150.0,0.2,0.23065693430656933,5,5,100,25,0.16666666666666666
-125.0,0.14285714285714285,0.184939523995318,7,7,100,25,0.16666666666666666
-100.0,0.0,0.0,5,5,100,25,0.16666666666666666
-75.0,0.0,0.0,5,4,100,25,0.16666666666666666
-50.0,0.0,0.0,4,3,100,25,0.16666666666666666
-25.0,0.5,0.5749674054758801,3,2,100,25,0.16666666666666666
0.0,1.0,1.0,2,1,100,25,0.16666666666666666
25.0,0.5,0.8242990654205608,2,2,100,25,0.16666666666666666
50.0,0.3333333333333333,0.7875,4,3,100,25,0.16666666666666666
75.0,0.25,0.19482758620689655,5,4,100,25,0.16666666666666666
100.0,0.4,0.34132581100141046,6,5,100,25,0.16666666666666666
125.0,0.5,0.3934959349593496,5,4,100,25,0.16666666666666666
150.0,0.75,0.445859872611465,4,4,100,25,0.16666666666666666
175.0,0.5,0.3081180811808118,4,4,100,25,0.16666666666666666
200.0,0.2,0.06846846846846846,5,5,100,25,0.16666666666666666
225.0,0.2,0.06846846846846846,5,5,100,25,0.16666666666666666
250.0,0.0,0.0,7,7,100,25,0.16666666666666666
275.0,0.0,0.0,5,5,100,25,0.16666666666666666
300.0,0.0,0.0,6,5,100,25,0.16666666666666666
325.0,0.14285714285714285,0.0639763779527559,8,7,100,25,0.16666666666666666
350.0,0.25,0.14192139737991266,5,4,100,25,0.16666666666666666
375.0,0.16666666666666666,0.08552631578947369,7,6,100,25,0.16666666666666666
400.0,0.2,0.08333333333333333,5,5,100,25,0.16666666666666666
425.0,0.0,0.0,3,3,100,25,0.16666666666666666
450.0,0.16666666666666666,0.167989417989418,6,6,100,25,0.16666666666666666
475.0,0.25,0.15993336109954187,8,8,100,25,0.16666666666666666
500.0,0.3333333333333333,0.23079937304075235,9,9,100,25,0.16666666666666666
525.0,0.36363636363636365,0.24491094147582698,11,11,100,25,0.16666666666666666
550.0,0.4,0.3864406779661017,10,10,100,25,0.16666666666666666
575.0,0.5,0.6120218579234973,6,6,100,25,0.16666666666666666
600.0,0.5,0.5860899067005937,4,4,100,25,0.16666666666666666
625.0,0.4,0.6894639556377079,5,5,100,25,0.16666666666666666
650.0,0.2,0.3089005235602094,5,5,100,25,0.16666666666666666
675.0,0.16666666666666666,0.22648752399232247,6,6,100,25,0.16666666666666666
700.0,0.16666666666666666,0.22648752399232247,6,6,100,25,0.16666666666666666
