phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,value,1,17399016,17405031,17401122.0,17401743.0,622.0,622.0,1831.4,557.0999999999999,1920.0,1460.0,Object_Land_Solid_Large,17.485789792001015,23.49997562498902,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,1,17399016,17405031,17402007.0,17402676.0,670.0,670.0,1891.2,629.9000000000001,1920.0,1460.0,Object_Land_Solid_Large,17.485789792001015,23.49997562498902,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,1,17399016,17405031,17402691.0,17403270.0,580.0,580.0,1856.7,567.5999999999999,1920.0,1460.0,Object_Land_Solid_Large,17.485789792001015,23.49997562498902,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,1,17399016,17405031,17403291.0,17404455.0,1165.0,1165.0,1909.6,668.5999999999999,1920.0,1460.0,Object_Land_Solid_Large,17.485789792001015,23.49997562498902,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,1,17399016,17405031,17404675.0,17405265.0,591.0,356.0,1884.7,639.0999999999999,1920.0,1460.0,Object_Land_Solid_Large,17.485789792001015,23.49997562498902,1.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,attention,1,17405031,17408049,17405281.0,17405594.0,314.0,314.0,1830.2,564.0,1920.0,1460.0,Object_Land_Solid_Large,23.500097916985396,26.517778291978175,1.0,Object_Land_Solid_Large,-5.0,-5.0,1.0,0.9883734159811866,,,,,,,,
encoding,attention,1,17405031,17408049,17405836.0,17406298.0,463.0,463.0,1853.8,615.2,1920.0,1460.0,Object_Land_Solid_Large,23.500097916985396,26.517778291978175,1.0,Object_Land_Solid_Large,-5.0,-5.0,1.0,0.9883734159811866,,,,,,,,
encoding,attention,1,17405031,17408049,17406542.0,17406972.0,431.0,431.0,1915.8,721.0,1920.0,1460.0,Object_Land_Solid_Large,23.500097916985396,26.517778291978175,1.0,Object_Land_Solid_Large,-5.0,-5.0,1.0,0.9883734159811866,,,,,,,,
encoding,fixation,2,17408049,17408555,17408257.0,17408359.0,103.0,103.0,1922.0,1084.1,1920.0,1080.0,fixation,26.51793854200514,27.024567499989644,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,fixation,2,17408049,17408555,17408510.0,17408794.0,285.0,45.0,1926.0,1074.9,1920.0,1080.0,fixation,26.51793854200514,27.024567499989644,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,image,2,17408555,17409567,17408833.0,17409464.0,632.0,632.0,1587.8,866.3,1591.0,1269.0,Object_Land_Solid_Small,27.024683374998855,28.03641395899467,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17409699.0,17409960.0,262.0,262.0,1614.3,886.0,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17409980.0,17410278.0,299.0,299.0,1592.1,780.9000000000001,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17410544.0,17410798.0,255.0,255.0,1596.8,830.9000000000001,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17410981.0,17411058.0,78.0,78.0,1731.4,905.8,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17411196.0,17411574.0,379.0,379.0,1839.2,882.0999999999999,1920.0,1460.0,Object_Land_Solid_Large,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17411807.0,17412065.0,259.0,259.0,1652.1,830.7,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17412278.0,17412410.0,133.0,133.0,1872.8,965.7,1920.0,1460.0,Object_Land_Solid_Large,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17412441.0,17412595.0,155.0,155.0,1621.6,795.0999999999999,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17412852.0,17413131.0,280.0,280.0,1615.9,868.5999999999999,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17413145.0,17413502.0,358.0,358.0,1622.2,808.2,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17413723.0,17414498.0,776.0,776.0,1629.0,809.9000000000001,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17414511.0,17415277.0,767.0,767.0,1600.4,773.5,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,value,2,17409567,17415580,17415296.0,17415573.0,278.0,278.0,1603.8,848.0,1591.0,1269.0,Object_Land_Solid_Small,28.036526791984215,34.048690916999476,1.0,Object_Land_Solid_Small,-3.0,,,,,,,,,,,
encoding,attention,2,17415580,17418599,17415586.0,17415945.0,360.0,360.0,1581.0,770.7,1591.0,1269.0,Object_Land_Solid_Small,34.04882887497661,37.067478958982974,1.0,Object_Land_Solid_Small,-3.0,-3.0,1.0,1.3460727089841384,,,,,,,,
encoding,attention,2,17415580,17418599,17416175.0,17416715.0,541.0,541.0,1598.5,784.4000000000001,1591.0,1269.0,Object_Land_Solid_Small,34.04882887497661,37.067478958982974,1.0,Object_Land_Solid_Small,-3.0,-3.0,1.0,1.3460727089841384,,,,,,,,
encoding,attention,2,17415580,17418599,17416728.0,17417232.0,505.0,505.0,1596.6,836.9000000000001,1591.0,1269.0,Object_Land_Solid_Small,34.04882887497661,37.067478958982974,1.0,Object_Land_Solid_Small,-3.0,-3.0,1.0,1.3460727089841384,,,,,,,,
encoding,attention,2,17415580,17418599,17417429.0,17418571.0,1143.0,1143.0,1637.8,855.3,1591.0,1269.0,Object_Land_Solid_Small,34.04882887497661,37.067478958982974,1.0,Object_Land_Solid_Small,-3.0,-3.0,1.0,1.3460727089841384,,,,,,,,
encoding,fixation,3,17418599,17419354,17418861.0,17419152.0,292.0,292.0,1927.5,1051.2,1920.0,1080.0,fixation,37.067652500001714,37.82276679200004,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,fixation,3,17418599,17419354,17419190.0,17419341.0,152.0,152.0,1900.4,804.4000000000001,1920.0,1460.0,Object_Land_Solid_Large,37.067652500001714,37.82276679200004,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,3,17419354,17420366,17419376.0,17419664.0,289.0,289.0,1914.2,1034.6,1920.0,1080.0,fixation,37.8228827919811,38.834419583989074,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,3,17419354,17420366,17419705.0,17419837.0,133.0,133.0,2210.7,1244.3,2249.0,891.0,Animal_Land_Solid_Large,37.8228827919811,38.834419583989074,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,3,17419354,17420366,17419849.0,17420562.0,714.0,517.0,2289.7,1247.2,2249.0,891.0,Animal_Land_Solid_Large,37.8228827919811,38.834419583989074,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,3,17420366,17426382,17420578.0,17421016.0,439.0,439.0,2264.8,1180.7,2249.0,891.0,Animal_Land_Solid_Large,38.834551459003706,44.85013229199103,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,3,17420366,17426382,17421175.0,17422523.0,1349.0,1349.0,2282.1,1230.5,2249.0,891.0,Animal_Land_Solid_Large,38.834551459003706,44.85013229199103,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,3,17420366,17426382,17422637.0,17424169.0,1533.0,1533.0,2261.9,1238.3,2249.0,891.0,Animal_Land_Solid_Large,38.834551459003706,44.85013229199103,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,3,17420366,17426382,17424189.0,17424998.0,810.0,810.0,2273.8,1136.0,2249.0,891.0,Animal_Land_Solid_Large,38.834551459003706,44.85013229199103,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,3,17420366,17426382,17425018.0,17425393.0,376.0,376.0,2235.9,1230.5,2249.0,891.0,Animal_Land_Solid_Large,38.834551459003706,44.85013229199103,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,3,17420366,17426382,17425401.0,17425722.0,322.0,322.0,2280.6,1246.8,2249.0,891.0,Animal_Land_Solid_Large,38.834551459003706,44.85013229199103,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,3,17420366,17426382,17425740.0,17426780.0,1041.0,642.0,2248.5,1128.7,2249.0,891.0,Animal_Land_Solid_Large,38.834551459003706,44.85013229199103,1.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,attention,3,17426382,17429402,17426918.0,17427704.0,787.0,787.0,2226.5,1163.3,2249.0,891.0,Animal_Land_Solid_Large,44.85025920899352,47.86976458400022,1.0,Animal_Land_Solid_Large,9.0,9.0,1.0,1.0292639999825042,,,,,,,,
encoding,fixation,4,17429402,17430157,17429459.0,17429629.0,171.0,171.0,2213.5,1190.4,2249.0,891.0,Animal_Land_Solid_Large,47.86996220899164,48.62505291699199,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,fixation,4,17429402,17430157,17429660.0,17429882.0,223.0,223.0,1962.3,1053.6,1920.0,1080.0,fixation,47.86996220899164,48.62505291699199,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,fixation,4,17429402,17430157,17429893.0,17430146.0,254.0,254.0,1919.6,1089.3,1920.0,1080.0,fixation,47.86996220899164,48.62505291699199,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,image,4,17430157,17431168,17430171.0,17430349.0,179.0,179.0,1956.6,1225.8,1920.0,700.0,Object_Sea_Pattern_Small,48.62517183399177,49.636438833986176,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,image,4,17430157,17431168,17430377.0,17431334.0,958.0,791.0,1921.8,1411.8,1920.0,700.0,Object_Sea_Pattern_Small,48.62517183399177,49.636438833986176,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17431352.0,17431547.0,196.0,196.0,1909.5,1320.6,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17431654.0,17431753.0,100.0,100.0,1901.4,1467.9,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17431839.0,17432146.0,308.0,308.0,1905.1,1472.6,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17432153.0,17432183.0,31.0,31.0,1925.6,1444.8,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17432297.0,17432594.0,298.0,298.0,1951.7,1545.9,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17432643.0,17433938.0,1296.0,1296.0,1907.4,1529.2,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17434102.0,17434191.0,90.0,90.0,1922.7,1349.5,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17434325.0,17434587.0,263.0,263.0,1917.2,1404.0,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17434613.0,17434796.0,184.0,184.0,1905.8,1491.6,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17434949.0,17435315.0,367.0,367.0,1890.2,1400.3,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17435332.0,17436200.0,869.0,869.0,1920.4,1448.3,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,4,17431168,17437180,17436216.0,17437259.0,1044.0,964.0,1923.0,1487.1,1920.0,700.0,Object_Sea_Pattern_Small,49.63657512498321,55.64820104200044,1.0,Object_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,attention,4,17437180,17440197,17437279.0,17437950.0,672.0,672.0,1889.7,1344.8,1920.0,700.0,Object_Sea_Pattern_Small,55.64831437499379,58.66502258399851,1.0,Object_Sea_Pattern_Small,3.0,3.0,1.0,0.9411586670030374,,,,,,,,
encoding,attention,4,17437180,17440197,17437959.0,17438404.0,446.0,446.0,1934.6,1336.9,1920.0,700.0,Object_Sea_Pattern_Small,55.64831437499379,58.66502258399851,1.0,Object_Sea_Pattern_Small,3.0,3.0,1.0,0.9411586670030374,,,,,,,,
encoding,attention,4,17437180,17440197,17438520.0,17439171.0,652.0,652.0,1913.7,1423.3,1920.0,700.0,Object_Sea_Pattern_Small,55.64831437499379,58.66502258399851,1.0,Object_Sea_Pattern_Small,3.0,3.0,1.0,0.9411586670030374,,,,,,,,
encoding,attention,4,17437180,17440197,17439203.0,17439658.0,456.0,456.0,1961.8,1218.7,1920.0,700.0,Object_Sea_Pattern_Small,55.64831437499379,58.66502258399851,1.0,Object_Sea_Pattern_Small,3.0,3.0,1.0,0.9411586670030374,,,,,,,,
encoding,fixation,5,17440197,17440953,17440267.0,17440468.0,202.0,202.0,2031.4,1275.6,1920.0,700.0,Object_Sea_Pattern_Small,58.66520891699474,59.42048720899038,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,fixation,5,17440197,17440953,17440505.0,17440605.0,101.0,101.0,1948.3,1040.4,1920.0,1080.0,fixation,58.66520891699474,59.42048720899038,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,fixation,5,17440197,17440953,17440764.0,17440960.0,197.0,189.0,1900.6,1110.8,1920.0,1080.0,fixation,58.66520891699474,59.42048720899038,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,image,5,17440953,17441965,17440969.0,17441143.0,175.0,175.0,1950.9,1048.4,1920.0,1080.0,fixation,59.420595417002914,60.432741291995626,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,image,5,17440953,17441965,17441178.0,17441468.0,291.0,291.0,1635.6,1178.6,1591.0,891.0,Animal_Sea_Pattern_Large,59.420595417002914,60.432741291995626,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,image,5,17440953,17441965,17441645.0,17441795.0,151.0,151.0,1673.9,1141.5,1591.0,891.0,Animal_Sea_Pattern_Large,59.420595417002914,60.432741291995626,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,image,5,17440953,17441965,17441817.0,17442164.0,348.0,148.0,1605.2,1174.8,1591.0,891.0,Animal_Sea_Pattern_Large,59.420595417002914,60.432741291995626,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17442178.0,17442317.0,140.0,140.0,1571.5,1090.0,1591.0,891.0,Animal_Sea_Pattern_Large,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17442515.0,17443350.0,836.0,836.0,1572.5,1141.2,1591.0,891.0,Animal_Sea_Pattern_Large,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17443535.0,17443746.0,212.0,212.0,1798.4,1153.3,1591.0,891.0,Animal_Sea_Pattern_Large,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17443775.0,17443951.0,177.0,177.0,2124.3,1163.4,2249.0,891.0,Animal_Land_Solid_Large,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17443996.0,17444212.0,217.0,217.0,1657.7,1147.3,1591.0,891.0,Animal_Sea_Pattern_Large,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17444224.0,17444878.0,655.0,655.0,1593.1,1125.7,1591.0,891.0,Animal_Sea_Pattern_Large,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17444889.0,17445808.0,920.0,920.0,1556.0,1155.7,1591.0,891.0,Animal_Sea_Pattern_Large,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,value,5,17441965,17447977,17445818.0,17448081.0,2264.0,2159.0,1606.3,1076.0,1591.0,1269.0,Object_Land_Solid_Small,60.43284599998151,66.44458004197804,1.0,Animal_Sea_Pattern_Large,-7.0,,,,,,,,,,,
encoding,attention,5,17447977,17451041,17448103.0,17448326.0,224.0,224.0,1574.4,1164.3,1591.0,891.0,Animal_Sea_Pattern_Large,66.44468616700033,69.50803591698059,1.0,Animal_Sea_Pattern_Large,-7.0,-7.0,1.0,0.6580711670103483,,,,,,,,
encoding,attention,5,17447977,17451041,17448342.0,17448581.0,240.0,240.0,1621.4,1127.0,1591.0,891.0,Animal_Sea_Pattern_Large,66.44468616700033,69.50803591698059,1.0,Animal_Sea_Pattern_Large,-7.0,-7.0,1.0,0.6580711670103483,,,,,,,,
encoding,attention,5,17447977,17451041,17448597.0,17449769.0,1173.0,1173.0,1587.3,1165.5,1591.0,891.0,Animal_Sea_Pattern_Large,66.44468616700033,69.50803591698059,1.0,Animal_Sea_Pattern_Large,-7.0,-7.0,1.0,0.6580711670103483,,,,,,,,
encoding,attention,5,17447977,17451041,17449784.0,17450507.0,724.0,724.0,1661.0,1094.5,1591.0,891.0,Animal_Sea_Pattern_Large,66.44468616700033,69.50803591698059,1.0,Animal_Sea_Pattern_Large,-7.0,-7.0,1.0,0.6580711670103483,,,,,,,,
encoding,attention,5,17447977,17451041,17450530.0,17450803.0,274.0,274.0,1841.6,1123.9,1591.0,891.0,Animal_Sea_Pattern_Large,66.44468616700033,69.50803591698059,1.0,Animal_Sea_Pattern_Large,-7.0,-7.0,1.0,0.6580711670103483,,,,,,,,
encoding,fixation,6,17451041,17451548,17451227.0,17451374.0,148.0,148.0,1827.9,1064.9,1591.0,1269.0,Object_Land_Solid_Small,69.50817720900523,70.01571479198174,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,fixation,6,17451041,17451548,17451393.0,17451779.0,387.0,155.0,1961.9,1028.2,1920.0,1080.0,fixation,69.50817720900523,70.01571479198174,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,image,6,17451549,17452560,17451814.0,17452623.0,810.0,746.0,2214.6,856.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,70.01583474999643,71.0273587089905,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17452649.0,17452824.0,176.0,176.0,1978.0,1023.2,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17452859.0,17453005.0,147.0,147.0,2170.8,728.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17453013.0,17453274.0,262.0,262.0,2228.5,710.3,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17453448.0,17454040.0,593.0,593.0,2180.4,792.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17454200.0,17454696.0,497.0,497.0,2248.9,820.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17454862.0,17455929.0,1068.0,1068.0,2224.6,894.9000000000001,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17455950.0,17456340.0,391.0,391.0,2398.7,964.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17456380.0,17456768.0,389.0,389.0,1992.2,1063.8,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,value,6,17452560,17458572,17456801.0,17458772.0,1972.0,1771.0,2193.5,867.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,71.02746916699107,77.03893941699062,1.0,Animal_Sea_Pattern_Small,1.0,,,,,,,,,,,
encoding,attention,6,17458572,17461591,17458785.0,17459525.0,741.0,741.0,2250.7,791.7,2249.0,1269.0,Animal_Sea_Pattern_Small,77.03904433400021,80.05719849999878,1.0,Animal_Sea_Pattern_Small,1.0,1.0,1.0,0.6920294160081539,,,,,,,,
encoding,attention,6,17458572,17461591,17459633.0,17459856.0,224.0,224.0,2275.3,884.8,2249.0,1269.0,Animal_Sea_Pattern_Small,77.03904433400021,80.05719849999878,1.0,Animal_Sea_Pattern_Small,1.0,1.0,1.0,0.6920294160081539,,,,,,,,
encoding,attention,6,17458572,17461591,17459872.0,17459969.0,98.0,98.0,2198.3,781.0,2249.0,1269.0,Animal_Sea_Pattern_Small,77.03904433400021,80.05719849999878,1.0,Animal_Sea_Pattern_Small,1.0,1.0,1.0,0.6920294160081539,,,,,,,,
encoding,attention,6,17458572,17461591,17460126.0,17461226.0,1101.0,1101.0,2215.5,843.0999999999999,2249.0,1269.0,Animal_Sea_Pattern_Small,77.03904433400021,80.05719849999878,1.0,Animal_Sea_Pattern_Small,1.0,1.0,1.0,0.6920294160081539,,,,,,,,
encoding,fixation,7,17898703,17899210,17898928.0,17898983.0,56.0,56.0,1973.5,1101.3,1920.0,1080.0,fixation,18.427888000005623,18.934066499990877,2.0,Animal_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,fixation,7,17898703,17899210,17899137.0,17899401.0,265.0,73.0,1888.7,1332.5,1920.0,700.0,Animal_Land_Solid_Small,18.427888000005623,18.934066499990877,2.0,Animal_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,image,7,17899210,17900221,17899425.0,17899671.0,247.0,247.0,1903.6,1459.3,1920.0,700.0,Animal_Land_Solid_Small,18.934170124994125,19.94515808398137,2.0,Animal_Land_Solid_Small,-8.0,,,,,,,,,,,
