phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
choice,option,231.87173595899367,232.89909237498068,8,1,,,,,,,,,Pattern,,,,
choice,choice,232.89921174998744,238.8443833339843,8,1,,,2,1,4.935394583008019,,,,Pattern,,,,
memory,free_recall,296.639412583987,319.3974941250053,0,1,,,,,,,,,,,,,
memory,value_recall,363.2375829999801,372.00781650000135,1,1,Object_Land_Solid_Small,,,,8.766017083980842,,,,,-3,,,
memory,value_recall,374.0565095419879,376.5356122919766,2,1,Animal_Land_Solid_Large,,,,2.4750082080136053,,,,,9,,,
memory,value_recall,378.33231724999496,382.09491437498946,3,1,Animal_Sea_Pattern_Small,,,,3.7585788749856874,,,,,1,,,
memory,value_recall,384.140796208987,388.18492716699257,4,1,Object_Sea_Pattern_Small,,,,4.039955165993888,,,,,3,,,
memory,value_recall,389.98049616700155,393.0556104169809,5,1,Object_Land_Solid_Large,,,,3.0710652910056524,,,,,-5,,,
memory,value_recall,394.1021404170024,398.38934020898887,6,1,Animal_Sea_Pattern_Large,,,,4.283699583000271,,,,,-7,,,
memory,spatial_recall,422.2940157499979,427.1203166669875,6,1,Animal_Sea_Pattern_Small,,,1,4.822408416977851,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,428.4220457499905,432.42368725000415,6,1,Animal_Sea_Pattern_Large,,,1,3.997078540996881,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,433.4820861670014,436.4203425839951,6,1,Object_Land_Solid_Small,,,1,2.9357827919884585,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,438.4745022089919,440.95352462498704,6,1,Object_Sea_Pattern_Small,,,1,2.4717757909966167,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,442.76122575000045,444.35624633397674,6,1,Animal_Land_Solid_Large,,,1,1.5916552919952665,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,446.15891470899805,447.7734912089945,6,1,Object_Land_Solid_Large,,,1,1.6086139999970328,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,18.427888000005623,18.934066499990877,7,2,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,image,18.934170124994125,19.94515808398137,7,2,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,value,19.945274708996294,25.95838399999775,7,2,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,attention,25.958560625003884,28.97561437499826,7,2,Animal_Land_Solid_Small,-8,-8,1,0.9052218750002794,,,,,,,,
encoding,fixation,28.975777583982563,29.9809819170041,8,2,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,image,29.98110416700365,30.992057249997742,8,2,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,value,30.992159749992425,37.00414874998387,8,2,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,37.004260083980625,40.02098337499774,8,2,Animal_Sea_Pattern_Large,-1,-1,1,0.8686180000077002,,,,,,,,
encoding,fixation,40.021152333996724,40.5262559169787,9,2,Object_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,image,40.52636795898434,41.537346249999246,9,2,Object_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,value,41.53746662498452,47.549425374978455,9,2,Object_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,attention,47.549595458986005,50.566141666990006,9,2,Object_Sea_Pattern_Large,-4,-4,1,0.698567917017499,,,,,,,,
encoding,fixation,50.566303958999924,51.8218542499817,10,2,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,image,51.82197833398823,52.834235374990385,10,2,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,value,52.83439529198222,58.845302375004394,10,2,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,attention,58.84548387498944,61.86470899998676,10,2,Object_Land_Pattern_Small,4,+4,1,1.1037793750001583,,,,,,,,
encoding,fixation,61.864937959006056,62.870160999998916,11,2,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,image,62.870279208989814,63.881497875001514,11,2,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,value,63.8816119999974,69.89441470897873,11,2,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,attention,69.89452841700404,72.91389324999182,11,2,Object_Land_Solid_Small,6,+6,1,2.551905333006289,,,,,,,,
encoding,fixation,72.91404370899545,74.16892779199407,12,2,Animal_Sea_Solid_Large,8,,,,,,,,,,,
encoding,image,74.16905320898513,75.18039245900582,12,2,Animal_Sea_Solid_Large,8,,,,,,,,,,,
encoding,value,75.18051312500029,81.19311141700018,12,2,Animal_Sea_Solid_Large,8,,,,,,,,,,,
encoding,attention,81.19322516699322,84.21102654200513,12,2,Animal_Sea_Solid_Large,8,+8,1,0.9354045419895556,,,,,,,,
n-back,,,,31,2,,,,1,None,Z,False,None,,,,,
n-back,,,,32,2,,,,0,None,C,True,None,,,,,
n-back,,,,33,2,,,,1,None,C,False,None,,,,,
n-back,,,,34,2,,,,1,None,V,False,None,,,,,
n-back,,,,35,2,,,,1,0.9172342919919174,C,True,1,,,,,
n-back,,,,36,2,,,,1,None,C,False,None,,,,,
n-back,,,,37,2,,,,1,0.8480622920033056,C,True,1,,,,,
n-back,,,,38,2,,,,1,None,Z,False,None,,,,,
n-back,,,,39,2,,,,1,None,X,False,None,,,,,
n-back,,,,40,2,,,,1,None,N,False,None,,,,,
n-back,,,,41,2,,,,1,0.9587511249992531,X,True,1,,,,,
n-back,,,,42,2,,,,1,None,Z,False,None,,,,,
n-back,,,,43,2,,,,1,None,N,False,None,,,,,
n-back,,,,44,2,,,,1,0.6321136250044219,Z,True,1,,,,,
n-back,,,,45,2,,,,1,None,B,False,None,,,,,
n-back,,,,46,2,,,,1,None,C,False,None,,,,,
n-back,,,,47,2,,,,1,None,X,False,None,,,,,
n-back,,,,48,2,,,,1,None,X,False,None,,,,,
n-back,,,,49,2,,,,1,0.6916336250142194,X,True,1,,,,,
n-back,,,,50,2,,,,0,None,X,True,None,,,,,
n-back,,,,51,2,,,,1,None,N,False,None,,,,,
n-back,,,,52,2,,,,1,None,B,False,None,,,,,
n-back,,,,53,2,,,,1,None,B,False,None,,,,,
n-back,,,,54,2,,,,1,0.5754908750241157,B,True,1,,,,,
n-back,,,,55,2,,,,1,None,N,False,None,,,,,
n-back,,,,56,2,,,,1,None,N,False,None,,,,,
n-back,,,,57,2,,,,1,0.5248349170142319,N,True,1,,,,,
n-back,,,,58,2,,,,1,None,X,False,None,,,,,
n-back,,,,59,2,,,,1,0.7653884169994853,N,True,1,,,,,
n-back,,,,60,2,,,,1,None,V,False,None,,,,,
choice,fixation,162.63450158399064,163.38795320899226,9,2,,,,,,,,,Land,,,,
choice,option,163.39607424999122,164.4243683340028,9,2,,,,,,,,,Land,,,,
choice,choice,164.42450070899213,209.22635991699644,9,2,,,2,0,43.790628041984746,,,,Land,,,,
choice,fixation,209.2265152919863,209.7314958749921,10,2,,,,,,,,,Solid,,,,
choice,option,209.74066729200422,210.7673909169971,10,2,,,,,,,,,Solid,,,,
choice,choice,210.7675052919949,218.52206266700523,10,2,,,1,1,6.744596292002825,,,,Solid,,,,
choice,fixation,218.52218116700533,219.52698283398058,11,2,,,,,,,,,Pattern,,,,
choice,option,219.5360038339859,220.56167008398916,11,2,,,,,,,,,Pattern,,,,
choice,choice,220.5617930419976,240.66466420900542,11,2,,,1,0,19.09201941700303,,,,Pattern,,,,
choice,fixation,240.66478579200339,242.1701822920004,12,2,,,,,,,,,Large,,,,
choice,option,242.17915495898342,243.20599108398892,12,2,,,,,,,,,Large,,,,
choice,choice,243.20617624997976,255.68164629198145,12,2,,,2,0,11.464367042004596,,,,Large,,,,
choice,fixation,255.68177158400067,257.1868378339859,13,2,,,,,,,,,Object,,,,
choice,option,257.1963639589958,258.22291070898063,13,2,,,,,,,,,Object,,,,
choice,choice,258.22301833398524,275.34669854198,13,2,,,1,1,16.11244616698241,,,,Object,,,,
choice,fixation,275.34682712500216,276.6017917089921,14,2,,,,,,,,,Small,,,,
choice,option,276.61099520899006,277.6372229169938,14,2,,,,,,,,,Small,,,,
choice,choice,277.6373383750033,280.8175409589894,14,2,,,2,0,2.1705434169853106,,,,Small,,,,
choice,fixation,280.8176680000033,281.3229983339843,15,2,,,,,,,,,Sea,,,,
choice,option,281.3314534999954,282.35960558400257,15,2,,,,,,,,,Sea,,,,
choice,choice,282.35972645899164,284.56064829198294,15,2,,,1,1,1.1922387089871336,,,,Sea,,,,
choice,fixation,284.5607887090009,285.56567112499033,16,2,,,,,,,,,Animal,,,,
choice,option,285.57539666700177,286.6027090419957,16,2,,,,,,,,,Animal,,,,
choice,choice,286.6028204589966,294.18505870900117,16,2,,,1,0,6.570459374983329,,,,Animal,,,,
memory,free_recall,311.9633254999935,335.1396114999952,6,2,,,,,,,,,,,,,
memory,value_recall,346.9672943750047,352.6778768340009,7,2,Object_Land_Pattern_Small,,,,5.7064717919856776,,,,,4,,,
memory,value_recall,354.72593887499534,356.6193831669807,8,2,Animal_Land_Solid_Small,,,,1.8893010829924606,,,,,-8,,,
memory,value_recall,357.9145856249961,361.6203822919924,9,2,Object_Land_Solid_Small,,,,3.701318415987771,,,,,6,,,
memory,value_recall,362.66481987500447,364.7901290000009,10,2,Animal_Sea_Pattern_Large,,,,2.1226670409960207,,,,,-1,,,
memory,value_recall,366.8365067919949,368.4110895000049,11,2,Animal_Sea_Solid_Large,,,,1.5694054580235388,,,,,8,,,
memory,value_recall,369.7093997919874,379.6081004999869,12,2,Object_Sea_Pattern_Large,,,,9.894545291987015,,,,,-4,,,
memory,spatial_recall,388.98958962498,391.3036632919975,12,2,Animal_Sea_Pattern_Large,,,1,2.31001774998731,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,392.620540584001,394.9837410420005,12,2,Object_Land_Solid_Small,,,1,2.3591342090221588,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,396.7930076670018,398.3329603339953,12,2,Animal_Land_Solid_Small,,,1,1.5360222909948789,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,399.3831421249779,401.083094874979,12,2,Object_Land_Pattern_Small,,,1,1.6963030840270221,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,402.8885754169896,404.11632229198585,12,2,Object_Sea_Pattern_Large,,,1,1.2238194579840638,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,405.67385533399647,407.2668956249836,12,2,Animal_Sea_Solid_Large,,,1,1.5890264999761712,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,12.03877033398021,13.54572837500018,13,3,Animal_Land_Pattern_Large,8,,,,,,,,,,,
encoding,image,13.545872458984377,14.55799891697825,13,3,Animal_Land_Pattern_Large,8,,,,,,,,,,,
encoding,value,14.558162124973023,20.571702416986227,13,3,Animal_Land_Pattern_Large,8,,,,,,,,,,,
encoding,attention,20.57181183397188,23.589596124977106,13,3,Animal_Land_Pattern_Large,8,+8,1,0.919942375010578,,,,,,,,
encoding,fixation,23.589830374985468,24.59436674998142,14,3,Object_Sea_Solid_Small,2,,,,,,,,,,,
encoding,image,24.59446970897261,25.60541966697201,14,3,Object_Sea_Solid_Small,2,,,,,,,,,,,
encoding,value,25.605556458991487,31.616751666995697,14,3,Object_Sea_Solid_Small,2,,,,,,,,,,,
encoding,attention,31.616909541975474,34.63323216699064,14,3,Object_Sea_Solid_Small,2,+2,1,1.276884083985351,,,,,,,,
encoding,fixation,34.63339524998446,35.8890237089945,15,3,Object_Sea_Solid_Large,4,,,,,,,,,,,
encoding,image,35.88913058399339,36.90039266698295,15,3,Object_Sea_Solid_Large,4,,,,,,,,,,,
encoding,value,36.90050504199462,42.91288774998975,15,3,Object_Sea_Solid_Large,4,,,,,,,,,,,
encoding,attention,42.913012334000086,45.931263708975166,15,3,Object_Sea_Solid_Large,4,+4,1,1.8153538329934236,,,,,,,,
encoding,fixation,45.93142816697946,47.43666570898495,16,3,Object_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,image,47.436784958990756,48.44878229199094,16,3,Object_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,value,48.4488924589823,54.46045408397913,16,3,Object_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,attention,54.460567666974384,57.477201666974,16,3,Object_Land_Pattern_Large,-8,-8,1,0.8464953330112621,,,,,,,,
encoding,fixation,57.47736012499081,58.23234699998284,17,3,Animal_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,image,58.23248354200041,59.243038124986924,17,3,Animal_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,value,59.24314479198074,65.25550758399186,17,3,Animal_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,attention,65.25565537498915,68.27346233397839,17,3,Animal_Land_Pattern_Small,-8,-8,1,1.307098582998151,,,,,,,,
encoding,fixation,68.27360449999105,69.77861412498169,18,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,image,69.77872704199399,70.78922254199279,18,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,value,70.78933612498804,76.80060045898426,18,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,attention,76.80071149999276,79.81821724999463,18,3,Animal_Sea_Solid_Small,-9,-9,1,2.6899713330203667,,,,,,,,
n-back,,,,61,3,,,,1,None,Z,False,None,,,,,
n-back,,,,62,3,,,,1,None,Z,False,None,,,,,
n-back,,,,63,3,,,,1,None,N,False,None,,,,,
n-back,,,,64,3,,,,1,None,N,False,None,,,,,
n-back,,,,65,3,,,,1,None,C,False,None,,,,,
n-back,,,,66,3,,,,1,None,V,False,None,,,,,
n-back,,,,67,3,,,,1,None,B,False,None,,,,,
n-back,,,,68,3,,,,1,0.4393195000011474,V,True,1,,,,,
n-back,,,,69,3,,,,1,1.4633995000040159,B,True,1,,,,,
n-back,,,,70,3,,,,1,0.9627492910076398,V,True,1,,,,,
n-back,,,,71,3,,,,1,0.881732749985531,B,True,1,,,,,
n-back,,,,72,3,,,,1,None,C,False,None,,,,,
n-back,,,,73,3,,,,1,None,X,False,None,,,,,
n-back,,,,74,3,,,,1,None,X,False,None,,,,,
n-back,,,,75,3,,,,1,None,B,False,None,,,,,
n-back,,,,76,3,,,,1,None,B,False,None,,,,,
n-back,,,,77,3,,,,1,0.6666004170256201,B,True,1,,,,,
n-back,,,,78,3,,,,1,None,X,False,None,,,,,
n-back,,,,79,3,,,,1,0.7371777080115862,B,True,1,,,,,
n-back,,,,80,3,,,,1,None,C,False,None,,,,,
n-back,,,,81,3,,,,1,0.8504599159932695,B,True,1,,,,,
n-back,,,,82,3,,,,1,None,N,False,None,,,,,
n-back,,,,83,3,,,,1,0.8023502089781687,B,True,1,,,,,
n-back,,,,84,3,,,,1,None,B,False,None,,,,,
n-back,,,,85,3,,,,0,0.6042603339883499,N,False,1,,,,,
n-back,,,,86,3,,,,1,None,N,False,None,,,,,
n-back,,,,87,3,,,,1,None,X,False,None,,,,,
n-back,,,,88,3,,,,1,None,V,False,None,,,,,
n-back,,,,89,3,,,,1,0.5394246249925345,X,True,1,,,,,
n-back,,,,90,3,,,,1,1.0362039589963388,V,True,1,,,,,
choice,fixation,157.29902091698023,158.05635095899925,17,3,,,,,,,,,Object,,,,
choice,option,158.06545329198707,159.09088254199014,17,3,,,,,,,,,Object,,,,
choice,choice,159.09098537499085,204.16614704197855,17,3,,,2,1,44.06351904102485,,,,Object,,,,
choice,fixation,204.16628941698582,205.67383345897542,18,3,,,,,,,,,Solid,,,,
choice,option,205.68356162498822,206.71067187498556,18,3,,,,,,,,,Solid,,,,
choice,choice,206.7108407089836,223.81273570898338,18,3,,,1,0,16.09098062501289,,,,Solid,,,,
choice,fixation,223.8128746250004,225.068681499979,19,3,,,,,,,,,Animal,,,,
choice,option,225.07782866698108,226.10541058398667,19,3,,,,,,,,,Animal,,,,
choice,choice,226.10553441697266,255.49969058399438,19,3,,,2,1,28.38345929098432,,,,Animal,,,,
choice,fixation,255.4998764169868,256.7562840419996,20,3,,,,,,,,,Pattern,,,,
choice,option,256.76599970899406,257.7923815419781,20,3,,,,,,,,,Pattern,,,,
choice,choice,257.7925063339935,268.2855455419922,20,3,,,1,0,9.482162750005955,,,,Pattern,,,,
choice,fixation,268.28568666698993,269.7907263749803,21,3,,,,,,,,,Sea,,,,
choice,option,269.7988279169949,270.82547012498253,21,3,,,,,,,,,Sea,,,,
choice,choice,270.8255807499809,284.5321963749884,21,3,,,1,0,12.69597179099219,,,,Sea,,,,
choice,fixation,284.5324176669819,286.03981837499305,22,3,,,,,,,,,Large,,,,
choice,option,286.048623708979,287.07499037499656,22,3,,,,,,,,,Large,,,,
choice,choice,287.0751113339793,297.93310824999935,22,3,,,2,0,9.847776374983368,,,,Large,,,,
choice,fixation,297.93324941699393,299.4381935419806,23,3,,,,,,,,,Land,,,,
choice,option,299.447507749981,300.4732351669809,23,3,,,,,,,,,Land,,,,
choice,choice,300.4733363749983,336.95604687498417,23,3,,,1,0,35.471669750026194,,,,Land,,,,
choice,fixation,336.9561760419747,337.9613667499798,24,3,,,,,,,,,Small,,,,
choice,option,337.97065949998796,338.99780299997656,24,3,,,,,,,,,Small,,,,
choice,choice,338.9979382499878,346.1147436249885,24,3,,,1,0,6.106237540981965,,,,Small,,,,
memory,free_recall,361.9051476249879,383.91723166697193,12,3,,,,,,,,,,,,,
memory,value_recall,387.4576097499812,392.6648414169904,13,3,Animal_Land_Pattern_Large,,,,5.202116582979215,,,,,8,,,
memory,value_recall,394.2158231669746,396.1212690419925,14,3,Object_Land_Pattern_Large,,,,1.8989906249917112,,,,,-8,,,
memory,value_recall,397.168275583972,398.81290854199324,15,3,Object_Sea_Solid_Small,,,,1.640909207984805,,,,,2,,,
memory,value_recall,400.8585911669943,407.4560730419762,16,3,Animal_Land_Pattern_Small,,,,6.593454290996306,,,,,-8,,,
memory,value_recall,409.25679583399324,410.98271799998474,17,3,Animal_Sea_Solid_Small,,,,1.72141837500385,,,,,-9,,,
memory,value_recall,413.0304387919896,418.1033627500001,18,3,Object_Sea_Solid_Large,,,,5.0683397500251886,,,,,4,,,
memory,spatial_recall,420.9388564589899,424.49732337499154,18,3,Object_Sea_Solid_Large,,,1,3.5560140419984236,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,426.5568309589871,427.5045954169764,18,3,Object_Sea_Solid_Small,,,1,0.943824540998321,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,428.5514239589975,430.43046970898286,18,3,Animal_Land_Pattern_Large,,,1,1.8756132080161478,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,431.7384550839779,433.0971548749949,18,3,Animal_Sea_Solid_Small,,,1,1.3548133750155102,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,434.1465934589796,435.8804948749894,18,3,Animal_Land_Pattern_Small,,,1,1.730908833007561,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,437.9387838339899,439.06378741699154,18,3,Object_Land_Pattern_Large,,,1,1.1209141250001267,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,17.15225216600811,18.4095076250087,19,4,Object_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,image,18.409621958009666,19.421190374996513,19,4,Object_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,value,19.42131404101383,25.4371295410092,19,4,Object_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,attention,25.437259708007332,28.454834916017717,19,4,Object_Sea_Pattern_Small,3,+3,1,1.221036583010573,,,,,,,,
encoding,fixation,28.45497904100921,28.96018920800998,20,4,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,image,28.960301125014666,29.969877708004788,20,4,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,value,29.96998741599964,35.98146916599944,20,4,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,attention,35.98159070801921,39.000233291008044,20,4,Object_Land_Solid_Large,-9,-9,1,0.7467212500050664,,,,,,,,
encoding,fixation,39.000400000019,39.75564229101292,21,4,Object_Land_Solid_Small,8,,,,,,,,,,,
encoding,image,39.7557945830049,40.770986916002585,21,4,Object_Land_Solid_Small,8,,,,,,,,,,,
encoding,value,40.771171875006985,46.786932916002115,21,4,Object_Land_Solid_Small,8,,,,,,,,,,,
encoding,attention,46.78706087500905,49.80653812500532,21,4,Object_Land_Solid_Small,8,+8,1,0.7637681250052992,,,,,,,,
encoding,fixation,49.80670499999542,50.812206000002334,22,4,Animal_Land_Solid_Large,2,,,,,,,,,,,
encoding,image,50.812338749994524,51.825417333020596,22,4,Animal_Land_Solid_Large,2,,,,,,,,,,,
encoding,value,51.825523958017584,57.83817766600987,22,4,Animal_Land_Solid_Large,2,,,,,,,,,,,
encoding,attention,57.838302040996496,60.85941929099499,22,4,Animal_Land_Solid_Large,2,+2,1,0.9773659589991439,,,,,,,,
encoding,fixation,60.859566625003936,61.364859458000865,23,4,Animal_Sea_Pattern_Large,4,,,,,,,,,,,
encoding,image,61.364950000017416,62.37504266601172,23,4,Animal_Sea_Pattern_Large,4,,,,,,,,,,,
