subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
118,3,Object_Land_Pattern_Small,165.0,150.0,18.278750759167522,232.1402749862339,92.0
118,3,Object_Land_Pattern_Small,281.0,250.0,-191.04172030689352,242.69396593690283,363.0
118,3,Animal_Land_Solid_Large,-2244.0,-2250.0,137.9000000000001,-379.29999999999995,110.0
118,3,Animal_Land_Solid_Large,-1431.0,-1450.0,87.20000000000005,84.70000000000005,116.0
118,3,Animal_Land_Solid_Large,226.0,250.0,-134.9000000000001,-79.90000000000009,367.0
118,3,Object_Land_Solid_Large,-2844.0,-2850.0,-259.5334356554375,-309.07490318187416,110.0
118,3,Object_Land_Solid_Large,-2031.0,-2050.0,116.95235170054201,-33.16741521000305,116.0
118,3,Object_Land_Solid_Large,195.0,150.0,-325.37340730512256,106.36327288427492,174.0
118,3,Animal_Sea_Solid_Large,-2731.0,-2750.0,29.752351700541915,-117.86741521000312,116.0
118,4,Animal_Land_Solid_Small,-2620.0,-2650.0,6.000000000000055,449.70000000000005,372.0
118,4,Animal_Land_Solid_Small,-2227.0,-2250.0,17.09999999999994,253.20000000000005,191.0
118,4,Animal_Land_Pattern_Small,732.0,750.0,-255.1342643863004,184.905508668783,427.0
118,4,Object_Sea_Pattern_Large,158.0,150.0,-262.2217733065606,268.0185657822284,33.0
118,4,Object_Sea_Pattern_Large,386.0,350.0,-196.58788627606418,185.89979281728446,107.0
118,5,Animal_Sea_Solid_Small,-1468.0,-1450.0,40.90000000000013,288.4000000000001,756.0
118,5,Animal_Sea_Solid_Small,-556.0,-550.0,-72.09999999999987,326.0,69.0
118,5,Animal_Sea_Solid_Small,-102.0,-150.0,-89.20000000000002,279.70000000000005,48.0
118,5,Animal_Sea_Solid_Small,312.0,350.0,-78.49999999999997,247.79999999999995,104.0
118,5,Animal_Sea_Solid_Small,435.0,450.0,-202.30000000000015,167.09999999999994,348.0
118,5,Object_Land_Pattern_Small,-2368.0,-2350.0,270.21172645143224,108.77956098521636,756.0
118,5,Object_Land_Pattern_Small,-1456.0,-1450.0,246.27428163372707,225.44043161285788,69.0
118,5,Object_Land_Pattern_Small,-1002.0,-1050.0,197.62730543850756,217.09946601757196,48.0
118,5,Object_Land_Pattern_Small,90.0,50.0,130.93321492625816,231.01701934938538,302.0
118,5,Object_Land_Pattern_Small,641.0,650.0,-93.02827229118068,186.92969414867716,223.0
118,5,Object_Land_Pattern_Large,-951.0,-950.0,5.900000000000091,267.9000000000001,627.0
118,5,Object_Land_Pattern_Large,-171.0,-150.0,307.1999999999998,-143.29999999999995,126.0
118,5,Object_Land_Pattern_Large,333.0,350.0,-49.299999999999955,-231.5,27.0
118,5,Object_Land_Pattern_Large,402.0,450.0,-143.0999999999999,126.20000000000005,334.0
118,5,Object_Land_Solid_Large,-2671.0,-2650.0,29.498559637689922,-337.69300404257933,126.0
118,5,Object_Land_Solid_Large,-1746.0,-1750.0,11.439124414008546,336.3868553208356,376.0
118,5,Object_Land_Solid_Large,-1157.0,-1150.0,-43.81207671430815,290.28474285428706,213.0
118,5,Object_Land_Solid_Large,-928.0,-950.0,0.665146116830158,388.247933131193,199.0
118,5,Object_Land_Solid_Large,-527.0,-550.0,-74.50874461462918,353.8529312807116,214.0
118,5,Object_Land_Solid_Large,-59.0,-50.0,-365.1288518713503,140.22172275046935,207.0
118,5,Animal_Sea_Solid_Large,-2457.0,-2450.0,229.48792328569192,183.0847428542869,213.0
118,5,Animal_Sea_Solid_Large,-2228.0,-2250.0,336.5651461168304,193.54793313119282,199.0
118,5,Animal_Sea_Solid_Large,-1827.0,-1850.0,269.19125538537105,241.45293128071148,214.0
118,5,Animal_Sea_Solid_Large,-1359.0,-1350.0,-61.128851871350065,386.32172275046935,207.0
118,5,Animal_Sea_Solid_Large,-969.0,-950.0,-82.27833639373588,372.08974100380567,379.0
118,5,Animal_Sea_Solid_Large,-403.0,-450.0,-100.08340360415981,315.05045996317295,127.0
118,5,Animal_Sea_Solid_Large,307.0,350.0,-92.61019852340281,327.5944308584259,557.0
118,6,Object_Land_Pattern_Small,-2394.0,-2350.0,190.04326178138658,274.0354149585257,563.0
118,6,Object_Land_Pattern_Small,241.0,250.0,368.9733567490312,-296.0806005285591,38.0
118,6,Object_Land_Pattern_Small,464.0,450.0,45.62239485470789,266.9796941486771,187.0
118,6,Animal_Sea_Pattern_Small,87.0,50.0,36.72624739035122,311.8117264514322,284.0
118,6,Animal_Sea_Pattern_Small,587.0,550.0,-179.97423107763564,226.07548772039365,319.0
118,6,Object_Land_Solid_Large,-1582.0,-1550.0,14.427531126036897,253.0107830619226,226.0
118,6,Object_Land_Solid_Large,-1129.0,-1150.0,-51.569187330375414,263.52045256124745,286.0
118,6,Object_Land_Solid_Large,-494.0,-450.0,-72.64821433316385,203.43039830419318,25.0
118,6,Object_Land_Solid_Large,-447.0,-450.0,41.841632741174706,213.52816622064796,196.0
118,6,Object_Land_Solid_Large,-55.0,-50.0,52.35247131753857,151.12285977623077,413.0
118,6,Object_Land_Solid_Large,544.0,550.0,141.32964359258548,57.80987668204064,59.0
118,6,Animal_Land_Solid_Large,-2182.0,-2150.0,-211.9000000000001,139.0,226.0
118,6,Animal_Land_Solid_Large,-1729.0,-1750.0,-254.0,87.10000000000002,286.0
118,6,Animal_Land_Solid_Large,-1094.0,-1050.0,-212.5,38.799999999999955,25.0
118,6,Animal_Land_Solid_Large,-1047.0,-1050.0,-164.0,143.0,196.0
118,6,Animal_Land_Solid_Large,-655.0,-650.0,-104.70000000000005,120.89999999999998,413.0
118,6,Animal_Land_Solid_Large,348.0,350.0,-54.299999999999955,-54.799999999999955,355.0
118,6,Animal_Sea_Solid_Large,-1480.0,-1450.0,-158.09819086999977,386.765900828438,479.0
118,6,Animal_Sea_Solid_Large,653.0,650.0,-299.9137698570753,123.73411271802618,300.0
118,7,Animal_Land_Solid_Small,-1583.0,-1550.0,-27.499999999999954,378.4000000000001,640.0
118,7,Animal_Land_Solid_Small,-772.0,-750.0,91.70000000000009,376.79999999999995,190.0
118,7,Animal_Land_Solid_Small,-168.0,-150.0,-193.09999999999988,228.40000000000012,162.0
118,7,Animal_Land_Solid_Small,316.0,350.0,-180.30000000000015,267.20000000000005,371.0
118,7,Object_Sea_Solid_Small,-2683.0,-2650.0,313.9540127920317,213.01569860407204,640.0
118,7,Object_Sea_Solid_Small,-1872.0,-1850.0,372.1683721459765,108.98547047296685,190.0
118,7,Object_Sea_Solid_Small,-1268.0,-1250.0,101.25020222436595,281.42950547077504,162.0
118,7,Object_Sea_Solid_Small,284.0,250.0,-110.4607695154586,193.72366504392986,273.0
118,7,Animal_Land_Pattern_Large,-2372.0,-2350.0,280.4683721459764,-267.8145295270331,190.0
118,7,Animal_Land_Pattern_Large,-1768.0,-1750.0,294.35020222436583,53.02950547077495,162.0
118,7,Animal_Land_Pattern_Large,77.0,50.0,-23.648108262630927,235.24027498623389,355.0
118,7,Animal_Land_Pattern_Large,656.0,650.0,-147.92457638216163,72.58711801799281,232.0
