phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,1,17226331,17229351,17226581.0,17226813.0,233.0,233.0,1905.0,1403.2,1920.0,700.0,Animal_Land_Solid_Small,26.606213083025068,29.626339165959507,1.0,Animal_Land_Solid_Small,-1.0,-1.0,1.0,1.5644007502123711,,,,,,,,
encoding,attention,1,17226331,17229351,17226830.0,17227202.0,373.0,373.0,1881.4,1382.2,1920.0,700.0,Animal_Land_Solid_Small,26.606213083025068,29.626339165959507,1.0,Animal_Land_Solid_Small,-1.0,-1.0,1.0,1.5644007502123711,,,,,,,,
encoding,attention,1,17226331,17229351,17227217.0,17228190.0,974.0,974.0,1959.9,1384.9,1920.0,700.0,Animal_Land_Solid_Small,26.606213083025068,29.626339165959507,1.0,Animal_Land_Solid_Small,-1.0,-1.0,1.0,1.5644007502123711,,,,,,,,
encoding,attention,1,17226331,17229351,17228348.0,17228492.0,145.0,145.0,1953.0,1406.5,1920.0,700.0,Animal_Land_Solid_Small,26.606213083025068,29.626339165959507,1.0,Animal_Land_Solid_Small,-1.0,-1.0,1.0,1.5644007502123711,,,,,,,,
encoding,attention,1,17226331,17229351,17228503.0,17229240.0,738.0,738.0,1959.0,1375.4,1920.0,700.0,Animal_Land_Solid_Small,26.606213083025068,29.626339165959507,1.0,Animal_Land_Solid_Small,-1.0,-1.0,1.0,1.5644007502123711,,,,,,,,
encoding,fixation,2,17229351,17229856,17229630.0,17229889.0,260.0,226.0,1949.7,1124.4,1920.0,1080.0,fixation,29.626493625110015,30.131638166029006,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,image,2,17229856,17230867,17230138.0,17230300.0,163.0,163.0,1952.2,1182.3,1920.0,700.0,Animal_Land_Solid_Small,30.13177258311771,31.142291500000283,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,image,2,17229856,17230867,17230327.0,17231063.0,737.0,540.0,2237.6,1286.6,2249.0,891.0,Object_Sea_Solid_Small,30.13177258311771,31.142291500000283,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17231085.0,17231401.0,317.0,317.0,2260.4,1174.7,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17231550.0,17231571.0,22.0,22.0,2211.9,1243.0,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17231803.0,17231990.0,188.0,188.0,2254.8,1234.8,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17232007.0,17235153.0,3147.0,3147.0,2259.3,1165.5,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17235178.0,17235615.0,438.0,438.0,2238.6,1263.0,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17235638.0,17235997.0,360.0,360.0,2249.5,1168.6,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17236013.0,17236644.0,632.0,632.0,2236.9,1235.8,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,value,2,17230867,17236879,17236654.0,17237298.0,645.0,225.0,2244.0,1163.8,2249.0,891.0,Object_Sea_Solid_Small,31.142394333146513,37.15369608299807,1.0,Object_Sea_Solid_Small,4.0,,,,,,,,,,,
encoding,attention,2,17236879,17239895,17237308.0,17238224.0,917.0,917.0,2282.5,1161.9,2249.0,891.0,Object_Sea_Solid_Small,37.153816415928304,40.170243750093505,1.0,Object_Sea_Solid_Small,4.0,4.0,1.0,1.1015766661148518,,,,,,,,
encoding,attention,2,17236879,17239895,17238982.0,17239033.0,52.0,52.0,2236.6,1201.0,2249.0,891.0,Object_Sea_Solid_Small,37.153816415928304,40.170243750093505,1.0,Object_Sea_Solid_Small,4.0,4.0,1.0,1.1015766661148518,,,,,,,,
encoding,attention,2,17236879,17239895,17239270.0,17239462.0,193.0,193.0,2234.6,1193.5,2249.0,891.0,Object_Sea_Solid_Small,37.153816415928304,40.170243750093505,1.0,Object_Sea_Solid_Small,4.0,4.0,1.0,1.1015766661148518,,,,,,,,
encoding,attention,2,17236879,17239895,17239654.0,17239846.0,193.0,193.0,2192.3,1237.0,2249.0,891.0,Object_Sea_Solid_Small,37.153816415928304,40.170243750093505,1.0,Object_Sea_Solid_Small,4.0,4.0,1.0,1.1015766661148518,,,,,,,,
encoding,fixation,3,17239896,17240401,17240149.0,17240610.0,462.0,252.0,1947.0,1091.2,1920.0,1080.0,fixation,40.17051754100248,40.67562591610477,1.0,Animal_Land_Pattern_Large,2.0,,,,,,,,,,,
encoding,image,3,17240401,17241412,17240649.0,17241271.0,623.0,623.0,2246.7,883.3,2249.0,1269.0,Animal_Land_Pattern_Large,40.67573841614649,41.687121249968186,1.0,Animal_Land_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,17241412,17247425,17241471.0,17241686.0,216.0,216.0,2246.3,922.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Large,41.687237499980256,47.699305874994025,1.0,Animal_Land_Pattern_Large,2.0,,,,,,,,,,,
encoding,value,3,17241412,17247425,17241712.0,17247839.0,6128.0,5713.0,2268.2,768.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Large,41.687237499980256,47.699305874994025,1.0,Animal_Land_Pattern_Large,2.0,,,,,,,,,,,
encoding,attention,3,17247425,17250443,17247849.0,17248528.0,680.0,680.0,2303.5,770.0,2249.0,1269.0,Animal_Land_Pattern_Large,47.69941508304328,50.716915500117466,1.0,Animal_Land_Pattern_Large,2.0,2.0,1.0,0.8630362499970943,,,,,,,,
encoding,attention,3,17247425,17250443,17248741.0,17248816.0,76.0,76.0,2257.0,803.5,2249.0,1269.0,Animal_Land_Pattern_Large,47.69941508304328,50.716915500117466,1.0,Animal_Land_Pattern_Large,2.0,2.0,1.0,0.8630362499970943,,,,,,,,
encoding,attention,3,17247425,17250443,17249022.0,17249074.0,53.0,53.0,2202.2,922.3,2249.0,1269.0,Animal_Land_Pattern_Large,47.69941508304328,50.716915500117466,1.0,Animal_Land_Pattern_Large,2.0,2.0,1.0,0.8630362499970943,,,,,,,,
encoding,fixation,4,17250443,17251698,17250691.0,17251328.0,638.0,638.0,1941.6,1072.3,1920.0,1080.0,fixation,50.71712058293633,51.97243654099293,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,fixation,4,17250443,17251698,17251507.0,17251539.0,33.0,33.0,1926.8,1135.2,1920.0,1080.0,fixation,50.71712058293633,51.97243654099293,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,fixation,4,17250443,17251698,17251546.0,17251964.0,419.0,152.0,1938.7,1064.3,1920.0,1080.0,fixation,50.71712058293633,51.97243654099293,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,image,4,17251698,17252709,17252006.0,17252598.0,593.0,593.0,1611.6,1266.6,1591.0,891.0,Object_Sea_Pattern_Large,51.972549291094765,52.98366554104723,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,image,4,17251698,17252709,17252605.0,17252942.0,338.0,104.0,1584.2,1242.3,1591.0,891.0,Object_Sea_Pattern_Large,51.972549291094765,52.98366554104723,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,4,17252709,17258721,17252956.0,17253234.0,279.0,279.0,1590.2,1180.7,1591.0,891.0,Object_Sea_Pattern_Large,52.98377875005826,58.99511087499559,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,4,17252709,17258721,17253413.0,17253485.0,73.0,73.0,1561.3,1311.2,1591.0,891.0,Object_Sea_Pattern_Large,52.98377875005826,58.99511087499559,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,4,17252709,17258721,17253723.0,17253840.0,118.0,118.0,1579.9,1217.7,1591.0,891.0,Object_Sea_Pattern_Large,52.98377875005826,58.99511087499559,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,4,17252709,17258721,17253850.0,17254861.0,1012.0,1012.0,1588.1,1191.6,1591.0,891.0,Object_Sea_Pattern_Large,52.98377875005826,58.99511087499559,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,value,4,17252709,17258721,17255023.0,17258791.0,3769.0,3698.0,1592.6,1190.5,1591.0,891.0,Object_Sea_Pattern_Large,52.98377875005826,58.99511087499559,1.0,Object_Sea_Pattern_Large,1.0,,,,,,,,,,,
encoding,attention,4,17258721,17261739,17259020.0,17259127.0,108.0,108.0,1601.3,1182.1,1591.0,891.0,Object_Sea_Pattern_Large,58.995231749955565,62.01243954105303,1.0,Object_Sea_Pattern_Large,1.0,1.0,1.0,0.9987189578823744,,,,,,,,
encoding,attention,4,17258721,17261739,17259136.0,17259297.0,162.0,162.0,1564.0,1185.8,1591.0,891.0,Object_Sea_Pattern_Large,58.995231749955565,62.01243954105303,1.0,Object_Sea_Pattern_Large,1.0,1.0,1.0,0.9987189578823744,,,,,,,,
encoding,attention,4,17258721,17261739,17259309.0,17259952.0,644.0,644.0,1632.1,1191.2,1591.0,891.0,Object_Sea_Pattern_Large,58.995231749955565,62.01243954105303,1.0,Object_Sea_Pattern_Large,1.0,1.0,1.0,0.9987189578823744,,,,,,,,
encoding,attention,4,17258721,17261739,17260201.0,17260221.0,21.0,21.0,1593.1,1279.0,1591.0,891.0,Object_Sea_Pattern_Large,58.995231749955565,62.01243954105303,1.0,Object_Sea_Pattern_Large,1.0,1.0,1.0,0.9987189578823744,,,,,,,,
encoding,attention,4,17258721,17261739,17260479.0,17260583.0,105.0,105.0,1551.0,1249.0,1591.0,891.0,Object_Sea_Pattern_Large,58.995231749955565,62.01243954105303,1.0,Object_Sea_Pattern_Large,1.0,1.0,1.0,0.9987189578823744,,,,,,,,
encoding,attention,4,17258721,17261739,17260599.0,17261346.0,748.0,748.0,1559.7,1174.8,1591.0,891.0,Object_Sea_Pattern_Large,58.995231749955565,62.01243954105303,1.0,Object_Sea_Pattern_Large,1.0,1.0,1.0,0.9987189578823744,,,,,,,,
encoding,attention,4,17258721,17261739,17261512.0,17261616.0,105.0,105.0,1711.1,1210.7,1591.0,891.0,Object_Sea_Pattern_Large,58.995231749955565,62.01243954105303,1.0,Object_Sea_Pattern_Large,1.0,1.0,1.0,0.9987189578823744,,,,,,,,
encoding,fixation,5,17261739,17263247,17261778.0,17262031.0,254.0,254.0,1622.2,1277.0,1591.0,891.0,Object_Sea_Pattern_Large,62.01259704097174,63.52088504098356,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,fixation,5,17261739,17263247,17262082.0,17262723.0,642.0,642.0,1895.7,1101.0,1920.0,1080.0,fixation,62.01259704097174,63.52088504098356,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,fixation,5,17261739,17263247,17262742.0,17262970.0,229.0,229.0,1739.2,1185.1,1591.0,891.0,Object_Sea_Pattern_Large,62.01259704097174,63.52088504098356,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,fixation,5,17261739,17263247,17262991.0,17263334.0,344.0,256.0,1902.3,1097.1,1920.0,1080.0,fixation,62.01259704097174,63.52088504098356,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,image,5,17263247,17264259,17263341.0,17263459.0,119.0,119.0,1939.5,1085.7,1920.0,1080.0,fixation,63.521001833025366,64.53253970807418,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,image,5,17263247,17264259,17263486.0,17263876.0,391.0,391.0,1946.1,697.4000000000001,1920.0,1460.0,Object_Sea_Solid_Large,63.521001833025366,64.53253970807418,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,image,5,17263247,17264259,17264057.0,17264106.0,50.0,50.0,1886.1,768.0999999999999,1920.0,1460.0,Object_Sea_Solid_Large,63.521001833025366,64.53253970807418,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,value,5,17264259,17270271,17264295.0,17264497.0,203.0,203.0,1924.4,711.4000000000001,1920.0,1460.0,Object_Sea_Solid_Large,64.53264412493445,70.5442256659735,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,value,5,17264259,17270271,17264517.0,17266363.0,1847.0,1847.0,1930.9,582.9000000000001,1920.0,1460.0,Object_Sea_Solid_Large,64.53264412493445,70.5442256659735,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,value,5,17264259,17270271,17266378.0,17266789.0,412.0,412.0,1931.3,645.5999999999999,1920.0,1460.0,Object_Sea_Solid_Large,64.53264412493445,70.5442256659735,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,value,5,17264259,17270271,17266954.0,17268767.0,1814.0,1814.0,1934.2,665.9000000000001,1920.0,1460.0,Object_Sea_Solid_Large,64.53264412493445,70.5442256659735,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,value,5,17264259,17270271,17268779.0,17270736.0,1958.0,1492.0,1935.2,618.7,1920.0,1460.0,Object_Sea_Solid_Large,64.53264412493445,70.5442256659735,1.0,Object_Sea_Solid_Large,-6.0,,,,,,,,,,,
encoding,attention,5,17270271,17273330,17270745.0,17271349.0,605.0,605.0,1972.3,627.5999999999999,1920.0,1460.0,Object_Sea_Solid_Large,70.54434733302332,73.60335779096931,1.0,Object_Sea_Solid_Large,-6.0,-6.0,1.0,1.3995550000108778,,,,,,,,
encoding,attention,5,17270271,17273330,17271358.0,17271527.0,170.0,170.0,1926.3,644.4000000000001,1920.0,1460.0,Object_Sea_Solid_Large,70.54434733302332,73.60335779096931,1.0,Object_Sea_Solid_Large,-6.0,-6.0,1.0,1.3995550000108778,,,,,,,,
encoding,attention,5,17270271,17273330,17271535.0,17271985.0,451.0,451.0,1961.7,636.0999999999999,1920.0,1460.0,Object_Sea_Solid_Large,70.54434733302332,73.60335779096931,1.0,Object_Sea_Solid_Large,-6.0,-6.0,1.0,1.3995550000108778,,,,,,,,
encoding,attention,5,17270271,17273330,17272165.0,17272208.0,44.0,44.0,1968.3,845.8,1920.0,1460.0,Object_Sea_Solid_Large,70.54434733302332,73.60335779096931,1.0,Object_Sea_Solid_Large,-6.0,-6.0,1.0,1.3995550000108778,,,,,,,,
encoding,attention,5,17270271,17273330,17272405.0,17272415.0,11.0,11.0,1904.5,882.0999999999999,1920.0,1460.0,Object_Sea_Solid_Large,70.54434733302332,73.60335779096931,1.0,Object_Sea_Solid_Large,-6.0,-6.0,1.0,1.3995550000108778,,,,,,,,
encoding,attention,5,17270271,17273330,17272425.0,17272690.0,266.0,266.0,1935.3,819.5999999999999,1920.0,1460.0,Object_Sea_Solid_Large,70.54434733302332,73.60335779096931,1.0,Object_Sea_Solid_Large,-6.0,-6.0,1.0,1.3995550000108778,,,,,,,,
encoding,fixation,6,17273330,17274835,17273592.0,17273798.0,207.0,207.0,1929.8,1082.1,1920.0,1080.0,fixation,73.60352133307606,75.10859104106203,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,6,17273330,17274835,17273981.0,17274064.0,84.0,84.0,1874.9,1114.3,1920.0,1080.0,fixation,73.60352133307606,75.10859104106203,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,6,17273330,17274835,17274226.0,17274490.0,265.0,265.0,1870.3,1080.7,1920.0,1080.0,fixation,73.60352133307606,75.10859104106203,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,6,17273330,17274835,17274501.0,17275013.0,513.0,334.0,1922.5,1071.9,1920.0,1080.0,fixation,73.60352133307606,75.10859104106203,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,6,17274835,17275847,17275054.0,17275261.0,208.0,208.0,1590.9,872.2,1591.0,1269.0,Animal_Land_Pattern_Small,75.10870466614142,76.12036045803688,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,6,17274835,17275847,17275270.0,17275613.0,344.0,344.0,1637.9,876.7,1591.0,1269.0,Animal_Land_Pattern_Small,75.10870466614142,76.12036045803688,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,6,17274835,17275847,17275623.0,17275798.0,176.0,176.0,1649.2,820.8,1591.0,1269.0,Animal_Land_Pattern_Small,75.10870466614142,76.12036045803688,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,6,17274835,17275847,17275818.0,17276492.0,675.0,29.0,1625.8,781.8,1591.0,1269.0,Animal_Land_Pattern_Small,75.10870466614142,76.12036045803688,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,17275847,17281858,17276925.0,17277605.0,681.0,681.0,1635.7,892.5999999999999,1591.0,1269.0,Animal_Land_Pattern_Small,76.12048445804976,82.13150229095481,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,17275847,17281858,17277616.0,17277885.0,270.0,270.0,1617.7,820.5,1591.0,1269.0,Animal_Land_Pattern_Small,76.12048445804976,82.13150229095481,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,17275847,17281858,17277895.0,17282227.0,4333.0,3963.0,1612.1,795.7,1591.0,1269.0,Animal_Land_Pattern_Small,76.12048445804976,82.13150229095481,1.0,Animal_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,attention,6,17281858,17284876,17282237.0,17283244.0,1008.0,1008.0,1559.0,803.8,1591.0,1269.0,Animal_Land_Pattern_Small,82.1316265000496,85.14887654106133,1.0,Animal_Land_Pattern_Small,-2.0,-2.0,1.0,1.151018374832347,,,,,,,,
encoding,attention,6,17281858,17284876,17283497.0,17283699.0,203.0,203.0,1648.6,999.3,1591.0,1269.0,Animal_Land_Pattern_Small,82.1316265000496,85.14887654106133,1.0,Animal_Land_Pattern_Small,-2.0,-2.0,1.0,1.151018374832347,,,,,,,,
encoding,attention,6,17281858,17284876,17283924.0,17284112.0,189.0,189.0,1619.5,1038.9,1591.0,1269.0,Animal_Land_Pattern_Small,82.1316265000496,85.14887654106133,1.0,Animal_Land_Pattern_Small,-2.0,-2.0,1.0,1.151018374832347,,,,,,,,
encoding,attention,6,17281858,17284876,17284131.0,17284754.0,624.0,624.0,1647.2,902.5999999999999,1591.0,1269.0,Animal_Land_Pattern_Small,82.1316265000496,85.14887654106133,1.0,Animal_Land_Pattern_Small,-2.0,-2.0,1.0,1.151018374832347,,,,,,,,
encoding,fixation,7,17771025,17771781,17771223.0,17771443.0,221.0,221.0,1936.4,1099.0,1920.0,1080.0,fixation,7.605510166846216,8.3611704998184,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,fixation,7,17771025,17771781,17771450.0,17771956.0,507.0,331.0,1973.3,1097.3,1920.0,1080.0,fixation,7.605510166846216,8.3611704998184,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,image,7,17771781,17772794,17771984.0,17772428.0,445.0,445.0,2258.2,1271.6,2249.0,891.0,Object_Land_Pattern_Small,8.361315208021551,9.373625041916966,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,image,7,17771781,17772794,17772444.0,17772822.0,379.0,350.0,2279.7,1216.8,2249.0,891.0,Object_Land_Pattern_Small,8.361315208021551,9.373625041916966,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17772842.0,17773026.0,185.0,185.0,2262.9,1168.4,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17773035.0,17773136.0,102.0,102.0,2294.8,1151.0,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17773372.0,17773490.0,119.0,119.0,2254.3,1193.8,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17773504.0,17773685.0,182.0,182.0,2287.6,1150.8,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17773819.0,17774747.0,929.0,929.0,2281.4,1169.7,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17774766.0,17775337.0,572.0,572.0,2267.6,1242.0,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17775356.0,17776271.0,916.0,916.0,2264.8,1157.8,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17776361.0,17776590.0,230.0,230.0,2236.0,1171.4,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17776822.0,17777814.0,993.0,993.0,2265.2,1158.4,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,7,17772794,17778807,17777945.0,17779654.0,1710.0,862.0,2270.1,1158.4,2249.0,891.0,Object_Land_Pattern_Small,9.37379724998027,15.386710916878656,2.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
