subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
133,choice,choice,2,1.0,Small,1.0,7.751656291657127,Object_Sea_Pattern_Large,1,0,25590334.0,25591352.0,1018.0
133,choice,choice,2,1.0,Small,1.0,7.751656291657127,Object_Land_Pattern_Small,5,1,25592659.0,25592897.0,238.0
133,choice,choice,2,1.0,Small,1.0,7.751656291657127,Object_Sea_Pattern_Large,1,0,25592925.0,25593174.0,249.0
133,choice,choice,3,1.0,Animal,2.0,3.232123333349591,Animal_Sea_Solid_Large,4,1,25596373.0,25597258.0,885.0
133,choice,choice,3,1.0,Animal,2.0,3.232123333349591,Animal_Land_Pattern_Small,3,1,25597308.0,25597816.0,508.0
133,choice,choice,3,1.0,Animal,2.0,3.232123333349591,Animal_Land_Solid_Small,2,1,25597906.0,25598610.0,704.0
133,choice,choice,3,1.0,Animal,2.0,3.232123333349591,Animal_Sea_Solid_Large,4,1,25599301.0,25599356.0,55.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Object_Sea_Solid_Large,0,1,25602727.0,25604275.0,1548.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Animal_Land_Solid_Small,2,1,25604659.0,25604828.0,169.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Animal_Sea_Solid_Large,4,1,25604846.0,25605205.0,359.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Animal_Land_Solid_Small,2,1,25605244.0,25605743.0,499.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Animal_Land_Pattern_Small,3,0,25606008.0,25606683.0,675.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Animal_Land_Solid_Small,2,1,25606743.0,25607284.0,541.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Object_Land_Pattern_Small,5,0,25607735.0,25608251.0,516.0
133,choice,choice,4,1.0,Solid,2.0,6.757133333332604,Animal_Sea_Solid_Large,4,1,25608275.0,25608557.0,282.0
133,choice,choice,5,1.0,Land,1.0,5.835298999998486,Object_Land_Pattern_Small,5,1,25612515.0,25613067.0,552.0
133,choice,choice,5,1.0,Land,1.0,5.835298999998486,Object_Sea_Pattern_Large,1,0,25613252.0,25613505.0,253.0
133,choice,choice,5,1.0,Land,1.0,5.835298999998486,Animal_Land_Solid_Small,2,1,25613746.0,25614858.0,1112.0
133,choice,choice,5,1.0,Land,1.0,5.835298999998486,Object_Sea_Pattern_Large,1,0,25615136.0,25615809.0,673.0
133,choice,choice,5,1.0,Land,1.0,5.835298999998486,Object_Sea_Solid_Large,0,0,25616364.0,25616652.0,288.0
133,choice,choice,5,1.0,Land,1.0,5.835298999998486,Object_Land_Pattern_Small,5,1,25616684.0,25617818.0,1134.0
133,choice,choice,5,1.0,Land,1.0,5.835298999998486,Object_Sea_Solid_Large,0,0,25617855.0,25618033.0,178.0
133,choice,choice,6,1.0,Pattern,1.0,1.972739249991719,Object_Sea_Solid_Large,0,0,25621603.0,25621775.0,172.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Sea_Solid_Large,0,1,25626738.0,25626905.0,167.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Land_Pattern_Small,5,1,25627079.0,25627453.0,374.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Sea_Solid_Large,0,1,25627474.0,25628681.0,1207.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Sea_Pattern_Large,1,1,25628773.0,25629808.0,1035.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Sea_Solid_Large,0,1,25629851.0,25630057.0,206.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Land_Pattern_Small,5,1,25630100.0,25630411.0,311.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Sea_Solid_Large,0,1,25630451.0,25630712.0,261.0
133,choice,choice,7,1.0,Object,1.0,6.741386749985395,Object_Sea_Pattern_Large,1,1,25630736.0,25631266.0,530.0
133,choice,choice,8,1.0,Large,2.0,2.437032708345214,Object_Sea_Pattern_Large,1,1,25636328.0,25637033.0,705.0
133,choice,choice,8,1.0,Large,2.0,2.437032708345214,Animal_Land_Solid_Small,2,0,25637054.0,25637666.0,612.0
133,choice,choice,8,1.0,Large,2.0,2.437032708345214,Animal_Sea_Solid_Large,4,1,25637706.0,25638130.0,424.0
133,choice,choice,9,2.0,Large,2.0,3.690267041674815,Object_Sea_Pattern_Small,0,0,26014069.0,26014454.0,385.0
133,choice,choice,9,2.0,Large,2.0,3.690267041674815,Animal_Sea_Solid_Small,1,0,26015058.0,26015233.0,175.0
133,choice,choice,9,2.0,Large,2.0,3.690267041674815,Object_Sea_Pattern_Small,0,0,26015408.0,26016188.0,780.0
133,choice,choice,9,2.0,Large,2.0,3.690267041674815,Animal_Sea_Pattern_Small,2,0,26016387.0,26016714.0,327.0
133,choice,choice,9,2.0,Large,2.0,3.690267041674815,Animal_Land_Solid_Large,3,1,26016751.0,26016999.0,248.0
133,choice,choice,9,2.0,Large,2.0,3.690267041674815,Object_Land_Pattern_Large,4,1,26017544.0,26017743.0,199.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Animal_Sea_Pattern_Small,2,1,26021485.0,26021701.0,216.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Object_Sea_Pattern_Small,0,1,26021740.0,26022095.0,355.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Animal_Sea_Solid_Small,1,1,26022114.0,26022876.0,762.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Animal_Sea_Pattern_Small,2,1,26023253.0,26023881.0,628.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Object_Sea_Pattern_Small,0,1,26023900.0,26023940.0,40.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Animal_Sea_Pattern_Small,2,1,26024146.0,26025698.0,1552.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Animal_Sea_Solid_Small,1,1,26026518.0,26027096.0,578.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Object_Sea_Pattern_Small,0,1,26028311.0,26028737.0,426.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Object_Land_Pattern_Large,4,0,26029177.0,26029459.0,282.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Animal_Sea_Solid_Small,1,1,26029680.0,26030089.0,409.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Object_Sea_Pattern_Small,0,1,26030284.0,26030666.0,382.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Object_Land_Pattern_Large,4,0,26030710.0,26030956.0,246.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Animal_Sea_Solid_Small,1,1,26031168.0,26031277.0,109.0
133,choice,choice,10,2.0,Small,1.0,10.02698870835593,Object_Sea_Pattern_Small,0,1,26031297.0,26031314.0,17.0
133,choice,choice,11,2.0,Object,2.0,5.207723666651873,Animal_Sea_Pattern_Small,2,0,26034149.0,26035190.0,1041.0
133,choice,choice,11,2.0,Object,2.0,5.207723666651873,Object_Land_Solid_Large,5,1,26035848.0,26036723.0,875.0
133,choice,choice,11,2.0,Object,2.0,5.207723666651873,Animal_Sea_Pattern_Small,2,0,26036757.0,26037164.0,407.0
133,choice,choice,11,2.0,Object,2.0,5.207723666651873,Object_Sea_Pattern_Small,0,1,26037202.0,26037377.0,175.0
133,choice,choice,11,2.0,Object,2.0,5.207723666651873,Animal_Sea_Solid_Small,1,0,26037395.0,26037870.0,475.0
133,choice,choice,11,2.0,Object,2.0,5.207723666651873,Animal_Land_Solid_Large,3,0,26038468.0,26039065.0,597.0
133,choice,choice,12,2.0,Pattern,1.0,3.658121291664429,Animal_Sea_Solid_Small,1,0,26042643.0,26043545.0,902.0
133,choice,choice,12,2.0,Pattern,1.0,3.658121291664429,Object_Sea_Pattern_Small,0,1,26043752.0,26043844.0,92.0
133,choice,choice,12,2.0,Pattern,1.0,3.658121291664429,Animal_Sea_Pattern_Small,2,1,26044055.0,26044502.0,447.0
133,choice,choice,12,2.0,Pattern,1.0,3.658121291664429,Object_Sea_Pattern_Small,0,1,26044542.0,26045197.0,655.0
133,choice,choice,12,2.0,Pattern,1.0,3.658121291664429,Animal_Sea_Solid_Small,1,0,26045412.0,26045683.0,271.0
133,choice,choice,13,2.0,Animal,1.0,2.6435860416968353,Animal_Sea_Solid_Small,1,1,26049344.0,26049742.0,398.0
133,choice,choice,13,2.0,Animal,1.0,2.6435860416968353,Object_Sea_Pattern_Small,0,0,26049786.0,26049998.0,212.0
133,choice,choice,13,2.0,Animal,1.0,2.6435860416968353,Animal_Sea_Pattern_Small,2,1,26050023.0,26050631.0,608.0
133,choice,choice,13,2.0,Animal,1.0,2.6435860416968353,Object_Sea_Pattern_Small,0,0,26051245.0,26051751.0,506.0
133,choice,choice,14,2.0,Solid,2.0,3.550346666655969,Object_Sea_Pattern_Small,0,0,26055500.0,26055558.0,58.0
133,choice,choice,14,2.0,Solid,2.0,3.550346666655969,Animal_Sea_Pattern_Small,2,0,26055775.0,26056506.0,731.0
133,choice,choice,14,2.0,Solid,2.0,3.550346666655969,Object_Sea_Pattern_Small,0,0,26056544.0,26057386.0,842.0
133,choice,choice,14,2.0,Solid,2.0,3.550346666655969,Object_Land_Solid_Large,5,1,26057829.0,26058794.0,965.0
133,choice,choice,15,2.0,Land,2.0,1.565888458309928,Object_Sea_Pattern_Small,0,0,26062473.0,26063095.0,622.0
133,choice,choice,15,2.0,Land,2.0,1.565888458309928,Object_Land_Pattern_Large,4,1,26063156.0,26063904.0,748.0
133,choice,choice,16,2.0,Sea,1.0,0.5485297083214391,Animal_Sea_Solid_Small,1,1,26067618.0,26067994.0,376.0
133,choice,choice,17,3.0,Large,2.0,7.196090208308306,Object_Sea_Pattern_Large,0,1,26367626.0,26367852.0,226.0
133,choice,choice,17,3.0,Large,2.0,7.196090208308306,Animal_Land_Pattern_Large,1,1,26368113.0,26369010.0,897.0
133,choice,choice,17,3.0,Large,2.0,7.196090208308306,Object_Land_Solid_Small,2,0,26369610.0,26369877.0,267.0
133,choice,choice,17,3.0,Large,2.0,7.196090208308306,Animal_Sea_Pattern_Large,3,1,26369921.0,26371524.0,1603.0
133,choice,choice,17,3.0,Large,2.0,7.196090208308306,Animal_Land_Solid_Small,4,0,26371780.0,26372083.0,303.0
133,choice,choice,17,3.0,Large,2.0,7.196090208308306,Animal_Sea_Pattern_Large,3,1,26372469.0,26373677.0,1208.0
133,choice,choice,17,3.0,Large,2.0,7.196090208308306,Object_Sea_Pattern_Large,0,1,26373727.0,26373817.0,90.0
133,choice,choice,18,3.0,Sea,2.0,2.997806416649837,Animal_Land_Solid_Small,4,0,26376506.0,26376699.0,193.0
133,choice,choice,18,3.0,Sea,2.0,2.997806416649837,Object_Sea_Pattern_Large,0,1,26376904.0,26377430.0,526.0
133,choice,choice,18,3.0,Sea,2.0,2.997806416649837,Animal_Land_Solid_Small,4,0,26377496.0,26377819.0,323.0
133,choice,choice,18,3.0,Sea,2.0,2.997806416649837,Object_Sea_Solid_Small,5,1,26378041.0,26378295.0,254.0
133,choice,choice,18,3.0,Sea,2.0,2.997806416649837,Animal_Sea_Pattern_Large,3,1,26378311.0,26378855.0,544.0
133,choice,choice,18,3.0,Sea,2.0,2.997806416649837,Animal_Land_Solid_Small,4,0,26378877.0,26379331.0,454.0
133,choice,choice,19,3.0,Animal,2.0,7.521428750013001,Animal_Land_Pattern_Large,1,1,26382728.0,26382876.0,148.0
133,choice,choice,19,3.0,Animal,2.0,7.521428750013001,Object_Land_Solid_Small,2,0,26382898.0,26383512.0,614.0
133,choice,choice,19,3.0,Animal,2.0,7.521428750013001,Animal_Land_Pattern_Large,1,1,26384918.0,26385211.0,293.0
133,choice,choice,19,3.0,Animal,2.0,7.521428750013001,Animal_Sea_Pattern_Large,3,1,26385252.0,26385713.0,461.0
133,choice,choice,19,3.0,Animal,2.0,7.521428750013001,Animal_Land_Solid_Small,4,1,26385964.0,26387048.0,1084.0
133,choice,choice,19,3.0,Animal,2.0,7.521428750013001,Animal_Land_Pattern_Large,1,1,26387498.0,26387829.0,331.0
133,choice,choice,19,3.0,Animal,2.0,7.521428750013001,Animal_Land_Solid_Small,4,1,26389098.0,26389336.0,238.0
133,choice,choice,20,3.0,Pattern,2.0,1.3683848333603237,Object_Sea_Pattern_Large,0,1,26392564.0,26393777.0,1213.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Land_Solid_Small,2,1,26396745.0,26397618.0,873.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Pattern_Large,1,0,26398263.0,26398533.0,270.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Land_Solid_Small,2,1,26398552.0,26399413.0,861.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Sea_Solid_Small,5,1,26400352.0,26400549.0,197.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Sea_Pattern_Large,0,1,26401038.0,26401237.0,199.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Sea_Solid_Small,5,1,26401499.0,26401943.0,444.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Land_Solid_Small,2,1,26402156.0,26402568.0,412.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Sea_Solid_Small,5,1,26402824.0,26402984.0,160.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Pattern_Large,1,0,26403237.0,26403559.0,322.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Solid_Small,4,0,26404181.0,26404265.0,84.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Land_Solid_Small,2,1,26404538.0,26404755.0,217.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Pattern_Large,1,0,26404779.0,26405950.0,1171.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Land_Solid_Small,2,1,26407156.0,26407509.0,353.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Solid_Small,4,0,26407565.0,26408857.0,1292.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Sea_Solid_Small,5,1,26409532.0,26409739.0,207.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Land_Solid_Small,2,1,26409763.0,26411530.0,1767.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Pattern_Large,1,0,26411592.0,26412037.0,445.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Solid_Small,4,0,26412074.0,26412602.0,528.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Land_Solid_Small,2,1,26412778.0,26413193.0,415.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Object_Sea_Solid_Small,5,1,26413231.0,26413518.0,287.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Sea_Pattern_Large,3,0,26413542.0,26413905.0,363.0
133,choice,choice,21,3.0,Object,2.0,17.441453583334805,Animal_Land_Solid_Small,4,0,26413943.0,26414069.0,126.0
133,choice,choice,22,3.0,Small,1.0,1.2235904583649244,Animal_Land_Pattern_Large,1,0,26417367.0,26417886.0,519.0
133,choice,choice,22,3.0,Small,1.0,1.2235904583649244,Object_Land_Solid_Small,2,1,26417901.0,26418235.0,334.0
133,choice,choice,23,3.0,Solid,2.0,5.715874291665386,Animal_Land_Pattern_Large,1,0,26422091.0,26422301.0,210.0
133,choice,choice,23,3.0,Solid,2.0,5.715874291665386,Object_Land_Solid_Small,2,1,26422320.0,26425172.0,2852.0
133,choice,choice,23,3.0,Solid,2.0,5.715874291665386,Object_Sea_Pattern_Large,0,0,26426338.0,26426492.0,154.0
133,choice,choice,23,3.0,Solid,2.0,5.715874291665386,Object_Land_Solid_Small,2,1,26427178.0,26427344.0,166.0
133,choice,choice,24,3.0,Land,1.0,1.949342166655697,Object_Land_Solid_Small,2,1,26430700.0,26431217.0,517.0
133,choice,choice,24,3.0,Land,1.0,1.949342166655697,Animal_Land_Pattern_Large,1,1,26431233.0,26431961.0,728.0
133,choice,choice,24,3.0,Land,1.0,1.949342166655697,Object_Sea_Pattern_Large,0,0,26432153.0,26432586.0,433.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26743735.0,26744001.0,266.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Sea_Solid_Large,1,1,26744319.0,26744535.0,216.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26744696.0,26745800.0,1104.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26746005.0,26746203.0,198.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26746233.0,26746583.0,350.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26746811.0,26747078.0,267.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26747244.0,26747998.0,754.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Solid_Small,4,1,26748252.0,26749309.0,1057.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26749565.0,26749994.0,429.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26750071.0,26750398.0,327.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Solid_Small,4,1,26750624.0,26751263.0,639.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26751527.0,26751907.0,380.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Sea_Solid_Large,1,1,26751932.0,26752340.0,408.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26752371.0,26753497.0,1126.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26753776.0,26754320.0,544.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26755149.0,26755378.0,229.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Pattern_Small,5,0,26755402.0,26755632.0,230.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26756364.0,26756799.0,435.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26757036.0,26757566.0,530.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26758224.0,26759026.0,802.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26759062.0,26759512.0,450.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26759530.0,26759877.0,347.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26759926.0,26761438.0,1512.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Pattern_Small,5,0,26761926.0,26762304.0,378.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26762554.0,26762826.0,272.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Pattern_Small,5,0,26762862.0,26763467.0,605.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Land_Pattern_Small,3,0,26763490.0,26765327.0,1837.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26765716.0,26765965.0,249.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Solid_Small,4,1,26766012.0,26766759.0,747.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Sea_Solid_Large,1,1,26766987.0,26767255.0,268.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26767450.0,26767651.0,201.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Solid_Small,4,1,26767694.0,26768390.0,696.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Sea_Solid_Large,1,1,26768434.0,26768853.0,419.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26769087.0,26769659.0,572.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Sea_Solid_Large,1,1,26769896.0,26770541.0,645.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Solid_Large,0,1,26770595.0,26771216.0,621.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Object_Sea_Pattern_Large,2,0,26771293.0,26771533.0,240.0
133,choice,choice,25,4.0,Solid,2.0,28.845044124987908,Animal_Land_Solid_Small,4,1,26771853.0,26772250.0,397.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Land_Pattern_Small,3,1,26776051.0,26776860.0,809.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Sea_Pattern_Large,2,0,26777553.0,26778435.0,882.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Animal_Land_Solid_Small,4,1,26778708.0,26779157.0,449.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Land_Pattern_Small,3,1,26779507.0,26780424.0,917.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Sea_Solid_Large,0,0,26780625.0,26780929.0,304.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Animal_Land_Solid_Small,4,1,26780972.0,26781574.0,602.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Sea_Pattern_Large,2,0,26781615.0,26782044.0,429.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Animal_Land_Solid_Small,4,1,26782242.0,26782564.0,322.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Animal_Land_Pattern_Small,5,1,26783282.0,26783492.0,210.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Sea_Pattern_Large,2,0,26783665.0,26784522.0,857.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Animal_Land_Solid_Small,4,1,26784753.0,26784895.0,142.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Land_Pattern_Small,3,1,26784943.0,26785760.0,817.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Animal_Land_Solid_Small,4,1,26785836.0,26786519.0,683.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Object_Sea_Solid_Large,0,0,26786756.0,26787280.0,524.0
133,choice,choice,26,4.0,Land,2.0,11.752322833315702,Animal_Land_Solid_Small,4,1,26787322.0,26787425.0,103.0
133,choice,choice,27,4.0,Small,1.0,5.352196458319668,Object_Sea_Solid_Large,0,0,26790090.0,26790361.0,271.0
133,choice,choice,27,4.0,Small,1.0,5.352196458319668,Object_Sea_Pattern_Large,2,0,26790982.0,26791763.0,781.0
133,choice,choice,27,4.0,Small,1.0,5.352196458319668,Object_Sea_Solid_Large,0,0,26792056.0,26792522.0,466.0
133,choice,choice,27,4.0,Small,1.0,5.352196458319668,Animal_Land_Solid_Small,4,1,26792563.0,26792667.0,104.0
133,choice,choice,27,4.0,Small,1.0,5.352196458319668,Object_Land_Pattern_Small,3,1,26792720.0,26793352.0,632.0
133,choice,choice,27,4.0,Small,1.0,5.352196458319668,Animal_Land_Solid_Small,4,1,26794945.0,26795153.0,208.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Sea_Solid_Large,0,1,26798385.0,26798622.0,237.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Animal_Land_Solid_Small,4,0,26798665.0,26799068.0,403.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Sea_Pattern_Large,2,1,26799092.0,26799194.0,102.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Sea_Solid_Large,0,1,26799379.0,26799658.0,279.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Land_Pattern_Small,3,1,26799697.0,26800186.0,489.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Sea_Pattern_Large,2,1,26800248.0,26801099.0,851.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Land_Pattern_Small,3,1,26801275.0,26801854.0,579.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Sea_Pattern_Large,2,1,26801885.0,26802392.0,507.0
133,choice,choice,28,4.0,Object,2.0,5.504099833371583,Object_Land_Pattern_Small,3,1,26802864.0,26803041.0,177.0
133,choice,choice,29,4.0,Sea,2.0,2.8661772916675545,Animal_Sea_Solid_Large,1,1,26807321.0,26807499.0,178.0
133,choice,choice,29,4.0,Sea,2.0,2.8661772916675545,Object_Sea_Pattern_Large,2,1,26807695.0,26807979.0,284.0
