subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
136,choice,choice,5,1.0,Small,1.0,6.389265333011281,Object_Land_Solid_Small,1,0,1,2746276,2746987,711
136,choice,choice,5,1.0,Small,1.0,6.389265333011281,Object_Sea_Pattern_Small,0,0,1,2747076,2747311,235
136,choice,choice,5,1.0,Small,1.0,6.389265333011281,Animal_Land_Pattern_Small,3,0,1,2747848,2747874,26
136,choice,choice,5,1.0,Small,1.0,6.389265333011281,Object_Sea_Pattern_Small,0,0,1,2747951,2748599,648
136,choice,choice,5,1.0,Small,1.0,6.389265333011281,Animal_Sea_Pattern_Large,4,0,0,2748813,2749045,232
136,choice,choice,5,1.0,Small,1.0,6.389265333011281,Animal_Land_Solid_Large,2,0,0,2750078,2750221,143
136,choice,choice,5,1.0,Small,1.0,6.389265333011281,Object_Sea_Pattern_Small,0,0,1,2750239,2751144,905
136,choice,choice,6,1.0,Large,2.0,2.953910083975643,Object_Sea_Pattern_Small,0,0,0,2755005,2755183,178
136,choice,choice,6,1.0,Large,2.0,2.953910083975643,Animal_Land_Solid_Large,2,0,1,2756368,2756478,110
136,choice,choice,6,1.0,Large,2.0,2.953910083975643,Object_Sea_Pattern_Small,0,0,0,2756509,2757180,671
136,choice,choice,7,1.0,Pattern,1.0,7.943858749989886,Object_Land_Solid_Small,1,0,0,2764133,2764528,395
136,choice,choice,7,1.0,Pattern,1.0,7.943858749989886,Animal_Land_Solid_Large,2,0,0,2767951,2768066,115
136,choice,choice,7,1.0,Pattern,1.0,7.943858749989886,Object_Sea_Pattern_Small,0,0,1,2768100,2768835,735
136,choice,choice,8,1.0,Solid,2.0,9.355170166993048,Animal_Land_Pattern_Small,3,0,0,2771769,2771923,154
136,choice,choice,8,1.0,Solid,2.0,9.355170166993048,Object_Land_Solid_Small,1,0,1,2771968,2772930,962
136,choice,choice,8,1.0,Solid,2.0,9.355170166993048,Object_Sea_Pattern_Small,0,0,0,2777810,2778895,1085
136,choice,choice,8,1.0,Solid,2.0,9.355170166993048,Animal_Sea_Pattern_Large,4,0,0,2779967,2780090,123
136,choice,choice,8,1.0,Solid,2.0,9.355170166993048,Object_Sea_Pattern_Small,0,0,0,2780633,2780992,359
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3150955,3151210,255
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Animal_Sea_Solid_Large,1,0,0,3152158,3152411,253
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3152431,3152823,392
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Animal_Sea_Solid_Large,1,0,0,3152964,3153127,163
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3153155,3153924,769
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Pattern_Small,2,0,1,3154073,3154436,363
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3154473,3155213,740
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Pattern_Small,2,0,1,3155517,3155851,334
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3155975,3156206,231
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Sea_Solid_Small,3,0,1,3156352,3156554,202
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Animal_Sea_Pattern_Small,4,0,1,3156589,3156772,183
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3157711,3160041,2330
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Pattern_Small,2,0,1,3160944,3161351,407
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3162559,3163620,1061
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Sea_Solid_Small,3,0,1,3164683,3164826,143
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3164855,3165090,235
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Pattern_Small,2,0,1,3165247,3165374,127
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3165533,3166816,1283
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Pattern_Small,2,0,1,3166940,3167153,213
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3167286,3167868,582
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Animal_Land_Pattern_Large,5,0,0,3167913,3168106,193
136,choice,choice,9,2.0,Small,1.0,17.57054537499789,Object_Land_Solid_Large,0,0,0,3168434,3168467,33
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Object_Land_Pattern_Small,2,0,0,3172377,3173071,694
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,fixation,-1,1,0,3173263,3173398,135
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Object_Land_Solid_Large,0,0,1,3173860,3174682,822
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,fixation,-1,1,0,3175339,3175513,174
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Object_Land_Solid_Large,0,0,1,3175528,3177243,1715
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Animal_Sea_Solid_Large,1,0,1,3178778,3178945,167
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Object_Land_Solid_Large,0,0,1,3178953,3179507,554
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Animal_Land_Pattern_Large,5,0,1,3179691,3180153,462
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Object_Land_Solid_Large,0,0,1,3180199,3181619,1420
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Object_Sea_Solid_Small,3,0,0,3181795,3181979,184
136,choice,choice,10,2.0,Large,2.0,11.91981333401054,Object_Land_Solid_Large,0,0,1,3183214,3183655,441
136,choice,choice,11,2.0,Animal,1.0,4.866979207959957,Object_Land_Pattern_Small,2,0,0,3187356,3187881,525
136,choice,choice,11,2.0,Animal,1.0,4.866979207959957,Animal_Sea_Solid_Large,1,0,1,3188062,3188267,205
136,choice,choice,11,2.0,Animal,1.0,4.866979207959957,Object_Land_Solid_Large,0,0,0,3188278,3189540,1262
136,choice,choice,12,2.0,Solid,1.0,8.643093208025675,Animal_Sea_Solid_Large,1,0,1,3196483,3196746,263
136,choice,choice,12,2.0,Solid,1.0,8.643093208025675,Object_Land_Solid_Large,0,0,1,3196776,3198690,1914
136,choice,choice,12,2.0,Solid,1.0,8.643093208025675,Animal_Sea_Solid_Large,1,0,1,3199704,3200007,303
136,choice,choice,12,2.0,Solid,1.0,8.643093208025675,Object_Land_Pattern_Small,2,0,0,3200041,3200594,553
136,choice,choice,12,2.0,Solid,1.0,8.643093208025675,Object_Land_Solid_Large,0,0,1,3200653,3202729,2076
136,choice,choice,12,2.0,Solid,1.0,8.643093208025675,Object_Sea_Solid_Small,3,0,1,3203683,3203832,149
136,choice,choice,12,2.0,Solid,1.0,8.643093208025675,Object_Land_Solid_Large,0,0,1,3203867,3204307,440
136,choice,choice,13,2.0,Land,1.0,5.002191291016061,Animal_Sea_Solid_Large,1,0,0,3208226,3208535,309
136,choice,choice,13,2.0,Land,1.0,5.002191291016061,Object_Land_Pattern_Small,2,0,1,3208557,3209395,838
136,choice,choice,13,2.0,Land,1.0,5.002191291016061,Animal_Sea_Solid_Large,1,0,0,3209572,3209729,157
136,choice,choice,13,2.0,Land,1.0,5.002191291016061,Object_Land_Solid_Large,0,0,1,3209746,3210210,464
136,choice,choice,13,2.0,Land,1.0,5.002191291016061,Object_Sea_Solid_Small,3,0,0,3210367,3210666,299
136,choice,choice,13,2.0,Land,1.0,5.002191291016061,Object_Land_Solid_Large,0,0,1,3211587,3212425,838
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3216203,3216430,227
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Animal_Sea_Pattern_Small,4,0,1,3216624,3217053,429
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3217091,3217429,338
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Animal_Sea_Solid_Large,1,0,1,3217545,3217925,380
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3217978,3219040,1062
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Animal_Sea_Solid_Large,1,0,1,3221590,3221718,128
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3221735,3223287,1552
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Animal_Land_Pattern_Large,5,0,0,3224037,3224396,359
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,fixation,-1,1,0,3224457,3224599,142
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3224612,3224920,308
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Sea_Solid_Small,3,0,1,3225067,3225634,567
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3226260,3226764,504
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Animal_Sea_Solid_Large,1,0,1,3226819,3227516,697
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3228195,3228455,260
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Animal_Sea_Solid_Large,1,0,1,3228971,3229134,163
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3229143,3229372,229
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Animal_Sea_Solid_Large,1,0,1,3229487,3229832,345
136,choice,choice,14,2.0,Sea,1.0,15.252263500005938,Object_Land_Solid_Large,0,0,0,3230301,3230766,465
136,choice,choice,15,2.0,Object,1.0,1.639419707993511,Animal_Sea_Solid_Large,1,0,0,3235069,3235526,457
136,choice,choice,15,2.0,Object,1.0,1.639419707993511,Object_Land_Solid_Large,0,0,1,3235649,3235861,212
136,choice,choice,16,2.0,Pattern,1.0,5.260866458003875,Object_Land_Solid_Large,0,0,0,3238445,3238714,269
136,choice,choice,16,2.0,Pattern,1.0,5.260866458003875,Animal_Sea_Solid_Large,1,0,0,3238754,3239487,733
136,choice,choice,16,2.0,Pattern,1.0,5.260866458003875,Object_Land_Solid_Large,0,0,0,3239565,3241184,1619
136,choice,choice,16,2.0,Pattern,1.0,5.260866458003875,Animal_Sea_Pattern_Small,4,0,1,3241519,3241858,339
136,choice,choice,16,2.0,Pattern,1.0,5.260866458003875,Object_Land_Solid_Large,0,0,0,3241899,3243537,1638
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3514553,3515057,504
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3515212,3515351,139
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3515469,3515838,369
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Land_Solid_Small,1,0,1,3515984,3516170,186
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3516211,3517047,836
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3517322,3517487,165
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3517504,3518726,1222
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Sea_Solid_Small,2,0,1,3518888,3519325,437
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3519361,3519483,122
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3519500,3519713,213
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Land_Pattern_Large,3,0,0,3519750,3520253,503
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Land_Solid_Small,1,0,1,3520440,3520888,448
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3521038,3521464,426
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Land_Solid_Large,4,0,1,3521720,3521922,202
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3521944,3522377,433
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3522506,3522871,365
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Large,5,0,0,3522900,3523572,672
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3523733,3524191,458
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Land_Pattern_Large,3,0,0,3524235,3524612,377
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3524660,3525624,964
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Land_Solid_Large,4,0,1,3525956,3526308,352
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3526924,3527088,164
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3527200,3528010,810
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Sea_Solid_Small,2,0,1,3528173,3528758,585
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,fixation,-1,1,0,3528911,3529286,375
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Land_Solid_Small,1,0,1,3529425,3529674,249
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Land_Pattern_Large,3,0,0,3529694,3530181,487
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3530636,3532537,1901
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Animal_Land_Solid_Large,4,0,1,3533365,3533487,122
136,choice,choice,17,3.0,Solid,2.0,20.88313891703729,Object_Sea_Pattern_Small,0,0,0,3533509,3534362,853
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Object_Land_Pattern_Large,3,0,0,3538654,3539847,1193
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,fixation,-1,1,0,3540564,3540937,373
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Object_Sea_Pattern_Small,0,0,1,3541135,3541312,177
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,fixation,-1,1,0,3541338,3541537,199
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Object_Sea_Pattern_Large,5,0,1,3542472,3542743,271
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Animal_Sea_Solid_Small,2,0,1,3542765,3542972,207
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Animal_Land_Solid_Small,1,0,0,3543889,3544104,215
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Object_Sea_Pattern_Small,0,0,1,3544119,3544782,663
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Animal_Sea_Solid_Small,2,0,1,3545049,3545213,164
136,choice,choice,18,3.0,Sea,2.0,7.7711028340272605,Object_Sea_Pattern_Small,0,0,1,3545881,3546098,217
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Animal_Land_Solid_Small,1,0,1,3549801,3549967,166
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Object_Sea_Pattern_Small,0,0,0,3549997,3550368,371
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Animal_Sea_Solid_Small,2,0,1,3550538,3550959,421
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,fixation,-1,1,0,3551017,3551446,429
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Object_Sea_Pattern_Small,0,0,0,3551695,3552084,389
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Object_Land_Pattern_Large,3,0,0,3552119,3552699,580
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Animal_Land_Solid_Small,1,0,1,3552765,3552881,116
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Object_Sea_Pattern_Small,0,0,0,3552983,3553249,266
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Animal_Land_Solid_Large,4,0,1,3553395,3553523,128
136,choice,choice,19,3.0,Animal,2.0,4.091829415992834,Object_Sea_Pattern_Small,0,0,0,3553542,3553745,203
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Sea_Pattern_Small,0,0,1,3557450,3557922,472
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Land_Pattern_Large,3,0,1,3557945,3558098,153
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Sea_Pattern_Small,0,0,1,3558122,3558346,224
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Land_Pattern_Large,3,0,1,3558476,3558839,363
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Sea_Pattern_Small,0,0,1,3558874,3559399,525
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Animal_Land_Solid_Small,1,0,0,3560069,3560346,277
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Sea_Pattern_Small,0,0,1,3560398,3560887,489
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Animal_Sea_Solid_Small,2,0,0,3561148,3561362,214
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,fixation,-1,1,0,3561939,3562063,124
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Sea_Pattern_Small,0,0,1,3562085,3562848,763
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Animal_Land_Solid_Small,1,0,0,3563023,3563420,397
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Sea_Pattern_Small,0,0,1,3563556,3564137,581
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Land_Pattern_Large,3,0,1,3564173,3564660,487
136,choice,choice,20,3.0,Pattern,2.0,8.007328959007282,Object_Sea_Pattern_Small,0,0,1,3564842,3565053,211
136,choice,choice,21,3.0,Land,1.0,1.836960375017952,Object_Sea_Pattern_Small,0,0,0,3569015,3570027,1012
136,choice,choice,21,3.0,Land,1.0,1.836960375017952,Animal_Land_Solid_Large,4,0,1,3570286,3570436,150
136,choice,choice,22,3.0,Large,2.0,3.747808374988381,Object_Sea_Pattern_Small,0,0,0,3574117,3574733,616
136,choice,choice,22,3.0,Large,2.0,3.747808374988381,Animal_Land_Solid_Large,4,0,1,3575090,3575428,338
136,choice,choice,22,3.0,Large,2.0,3.747808374988381,Animal_Land_Solid_Small,1,0,0,3576146,3576874,728
136,choice,choice,22,3.0,Large,2.0,3.747808374988381,Object_Sea_Pattern_Small,0,0,0,3576983,3577220,237
136,choice,choice,23,3.0,Small,2.0,4.892494458996225,Object_Sea_Pattern_Small,0,0,1,3580743,3581147,404
136,choice,choice,23,3.0,Small,2.0,4.892494458996225,Animal_Sea_Solid_Small,2,0,1,3581176,3581370,194
136,choice,choice,23,3.0,Small,2.0,4.892494458996225,Animal_Land_Solid_Large,4,0,0,3583407,3584072,665
136,choice,choice,23,3.0,Small,2.0,4.892494458996225,Object_Sea_Pattern_Large,5,0,0,3584816,3585189,373
136,choice,choice,24,3.0,Object,1.0,2.3853904999559745,Animal_Sea_Solid_Small,2,0,0,3588811,3589065,254
136,choice,choice,24,3.0,Object,1.0,2.3853904999559745,Object_Sea_Pattern_Small,0,0,1,3589639,3590547,908
136,choice,choice,24,3.0,Object,1.0,2.3853904999559745,Animal_Land_Solid_Small,1,0,0,3590772,3590874,102
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Sea_Pattern_Small,0,0,0,3861540,3862564,1024
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,fixation,-1,1,0,3862863,3863044,181
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Sea_Pattern_Small,0,0,0,3863059,3863875,816
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Sea_Solid_Large,1,0,1,3864090,3864537,447
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Solid_Large,2,0,1,3864578,3865047,469
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Sea_Solid_Large,1,0,1,3865186,3866039,853
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Sea_Pattern_Large,3,0,0,3866256,3866471,215
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,fixation,-1,1,0,3866504,3867041,537
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Solid_Large,2,0,1,3867066,3867690,624
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Sea_Pattern_Small,0,0,0,3867973,3868023,50
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Solid_Large,2,0,1,3868246,3868740,494
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,fixation,-1,1,0,3868760,3869037,277
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Solid_Large,2,0,1,3869703,3870174,471
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,fixation,-1,1,0,3870195,3870369,174
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Sea_Pattern_Large,3,0,0,3870410,3871180,770
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Land_Solid_Small,4,0,1,3871243,3871420,177
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,fixation,-1,1,0,3871549,3871745,196
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Pattern_Small,5,0,0,3871793,3872448,655
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Solid_Large,2,0,1,3873568,3874148,580
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Sea_Solid_Large,1,0,1,3874331,3874622,291
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Solid_Large,2,0,1,3876259,3876949,690
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Object_Sea_Solid_Large,1,0,1,3877094,3877401,307
136,choice,choice,25,4.0,Solid,1.0,18.68669125001179,Animal_Land_Pattern_Small,5,0,0,3877424,3877893,469
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Animal_Sea_Pattern_Large,3,0,0,3883608,3883760,152
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Object_Land_Solid_Small,4,0,1,3884146,3884888,742
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Object_Sea_Pattern_Small,0,0,1,3885063,3885721,658
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Animal_Sea_Pattern_Large,3,0,0,3885953,3886268,315
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Object_Sea_Pattern_Small,0,0,1,3886302,3886532,230
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Animal_Land_Pattern_Small,5,0,1,3886922,3887086,164
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Object_Sea_Pattern_Small,0,0,1,3887125,3887478,353
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Animal_Land_Pattern_Small,5,0,1,3887790,3888099,309
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Object_Sea_Pattern_Small,0,0,1,3888326,3888816,490
136,choice,choice,26,4.0,Small,2.0,6.144094499992207,Animal_Land_Pattern_Small,5,0,1,3888863,3889121,258
136,choice,choice,27,4.0,Pattern,1.0,24.04996354196919,Object_Sea_Pattern_Small,0,0,1,3892544,3892854,310
136,choice,choice,27,4.0,Pattern,1.0,24.04996354196919,Object_Land_Solid_Small,4,0,0,3893010,3893124,114
136,choice,choice,27,4.0,Pattern,1.0,24.04996354196919,Object_Sea_Pattern_Small,0,0,1,3893139,3893738,599
136,choice,choice,27,4.0,Pattern,1.0,24.04996354196919,Object_Land_Solid_Small,4,0,0,3894051,3894363,312
