subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
149,4,Object_Sea_Pattern_Small,133.0,150.0,196.0999999999999,-31.700000000000045,276.0
149,4,Object_Sea_Pattern_Small,441.0,450.0,56.0,-91.20000000000005,483.0
149,4,Object_Land_Pattern_Small,-2947.0,-2950.0,72.06141815653353,-348.9859624874177,836.0
149,5,Object_Land_Pattern_Large,-2517.0,-2550.0,-186.16083361801404,-215.5599777942234,296.0
149,5,Object_Land_Pattern_Large,-699.0,-650.0,3.981107418059338,-155.8954803184681,28.0
149,5,Object_Land_Pattern_Large,-170.0,-150.0,260.231857171317,104.86520163127162,24.0
149,5,Object_Land_Pattern_Large,-129.0,-150.0,-129.65226413482281,-142.63569120214655,262.0
149,5,Animal_Sea_Solid_Small,-2999.0,-2950.0,133.0188925819407,81.39548031846809,28.0
149,5,Animal_Sea_Solid_Small,-2470.0,-2450.0,-220.93185717131703,172.9347983687284,24.0
149,5,Animal_Sea_Solid_Small,-2429.0,-2450.0,188.35226413482286,-40.964308797853384,262.0
149,5,Animal_Sea_Solid_Small,-507.0,-550.0,365.3972289756766,-30.713434469249222,614.0
149,5,Animal_Sea_Solid_Small,405.0,450.0,264.4759661883803,-43.114189180856684,461.0
149,5,Object_Sea_Solid_Small,-1709.0,-1750.0,128.07069179524103,430.9750548501483,228.0
149,5,Object_Sea_Solid_Small,-1211.0,-1250.0,204.0944814145172,235.49798864563434,276.0
149,5,Object_Sea_Solid_Small,-912.0,-950.0,163.66677515704225,423.1208299170511,388.0
149,5,Object_Sea_Solid_Small,-280.0,-250.0,289.9646626904936,179.76647182049348,473.0
149,5,Object_Sea_Solid_Small,214.0,250.0,206.47325067849854,339.1778394209356,59.0
149,5,Object_Sea_Solid_Small,539.0,550.0,216.56536684600977,315.0977814629184,496.0
149,5,Animal_Land_Pattern_Large,-2844.0,-2850.0,44.40000000000009,-252.0,262.0
149,5,Animal_Land_Pattern_Large,-1912.0,-1950.0,52.200000000000045,-165.9000000000001,337.0
149,5,Animal_Land_Pattern_Large,-1550.0,-1550.0,-202.79999999999995,-198.29999999999995,120.0
149,5,Animal_Land_Pattern_Large,-1232.0,-1250.0,-132.70000000000005,-233.0,390.0
149,5,Animal_Land_Pattern_Large,-798.0,-750.0,360.5,-310.9000000000001,887.0
149,5,Animal_Land_Pattern_Large,131.0,150.0,428.4000000000001,-376.29999999999995,218.0
149,5,Animal_Land_Pattern_Large,394.0,350.0,-119.0,-229.0999999999999,221.0
149,6,Object_Sea_Solid_Large,-2215.0,-2250.0,34.12746206513194,260.6895017698122,31.0
149,6,Object_Sea_Solid_Large,-2172.0,-2150.0,-3.2947626164879438,166.10669625063582,110.0
149,6,Object_Sea_Solid_Large,-1910.0,-1950.0,253.34396593690298,172.59537920628514,896.0
149,6,Object_Sea_Solid_Large,-782.0,-750.0,299.9137007961702,165.53423233502272,694.0
149,6,Object_Sea_Solid_Large,-63.0,-50.0,79.06308420637322,342.0587211514652,858.0
149,6,Animal_Land_Pattern_Small,-1747.0,-1750.0,231.06375631061152,183.21416571769288,265.0
149,6,Animal_Land_Pattern_Small,-1243.0,-1250.0,138.73327044069956,250.49307310348487,401.0
149,6,Animal_Land_Pattern_Small,-821.0,-850.0,17.18071155744178,83.95786532767477,118.0
149,6,Animal_Land_Pattern_Small,-464.0,-450.0,98.80025773880735,182.32706620451424,311.0
149,6,Animal_Land_Pattern_Small,-134.0,-150.0,22.953916638198532,93.55734985006062,517.0
149,6,Animal_Land_Pattern_Small,391.0,350.0,76.8955863890009,212.9870625035515,222.0
149,6,Animal_Land_Pattern_Small,633.0,650.0,-2.779731158304628,99.98536440243427,354.0
149,6,Object_Land_Solid_Small,472.0,450.0,-210.0,56.700000000000045,243.0
149,6,Animal_Land_Solid_Small,-1066.0,-1050.0,-34.971934891535035,160.17316807112934,350.0
149,6,Animal_Land_Solid_Small,-696.0,-650.0,-100.36841411395403,314.4431927204814,327.0
149,6,Animal_Land_Solid_Small,147.0,150.0,-174.54362559072655,64.11842766041782,367.0
149,6,Object_Sea_Pattern_Large,-2266.0,-2250.0,121.22806510846509,110.3731680711293,350.0
149,6,Object_Sea_Pattern_Large,-1896.0,-1850.0,222.1315858860461,244.14319272048138,327.0
149,6,Object_Sea_Pattern_Large,-673.0,-650.0,-61.79745466320597,275.1636687448927,689.0
149,6,Object_Sea_Pattern_Large,44.0,50.0,-291.91057587920676,43.59605131052379,210.0
149,6,Object_Sea_Pattern_Large,478.0,450.0,-313.26895668449595,146.80225058835924,224.0
149,6,Animal_Sea_Pattern_Large,-2973.0,-2950.0,207.40000000000012,191.09999999999988,689.0
149,6,Animal_Sea_Pattern_Large,-1573.0,-1550.0,-312.40000000000003,288.8,229.0
149,6,Animal_Sea_Pattern_Large,-1320.0,-1350.0,-47.49999999999996,355.5999999999999,337.0
149,6,Animal_Sea_Pattern_Large,-966.0,-950.0,31.900000000000137,389.0999999999999,1202.0
149,7,Animal_Land_Solid_Large,-1763.0,-1750.0,70.20049697280048,12.009172526524289,287.0
149,7,Animal_Land_Solid_Large,-1310.0,-1350.0,158.98300774354232,307.83335304806826,558.0
149,7,Animal_Land_Solid_Large,-735.0,-750.0,146.20126523087197,428.97198048927646,582.0
149,7,Animal_Land_Solid_Large,215.0,250.0,185.43113451098708,382.22385372183186,252.0
149,7,Animal_Land_Solid_Large,738.0,750.0,159.3886409876721,372.730775659997,106.0
149,7,Object_Sea_Pattern_Small,-2820.0,-2850.0,214.0,-111.0,64.0
149,7,Object_Sea_Pattern_Small,-2527.0,-2550.0,259.5999999999999,-34.299999999999955,338.0
149,7,Object_Sea_Pattern_Small,-2172.0,-2150.0,164.69999999999982,-34.0,327.0
149,7,Object_Sea_Pattern_Small,-1834.0,-1850.0,226.30000000000018,-62.59999999999991,219.0
149,7,Object_Sea_Pattern_Small,-1562.0,-1550.0,207.0,-209.29999999999995,386.0
149,7,Object_Sea_Pattern_Small,-1158.0,-1150.0,286.6999999999998,-272.5,768.0
149,7,Object_Sea_Pattern_Small,-369.0,-350.0,150.5,-269.4000000000001,489.0
149,7,Object_Sea_Pattern_Small,362.0,350.0,182.80000000000018,-278.0999999999999,347.0
149,7,Object_Sea_Pattern_Small,730.0,750.0,314.0999999999999,-360.20000000000005,254.0
149,7,Object_Land_Solid_Large,-2520.0,-2550.0,248.29999999999998,239.40000000000006,422.0
149,7,Object_Land_Solid_Large,-2080.0,-2050.0,127.00000000000004,301.5,531.0
149,7,Object_Land_Solid_Large,-1513.0,-1550.0,-308.3000000000001,397.3,506.0
149,7,Object_Land_Solid_Large,-991.0,-950.0,-407.19999999999976,410.8,65.0
149,7,Object_Land_Solid_Large,-916.0,-950.0,-401.40000000000003,415.7000000000001,164.0
149,7,Object_Land_Solid_Large,-725.0,-750.0,-139.30000000000015,309.79999999999995,414.0
149,7,Object_Land_Solid_Large,-286.0,-250.0,-190.90000000000006,166.79999999999998,29.0
149,7,Object_Land_Solid_Large,-55.0,-50.0,-319.3000000000002,157.70000000000007,291.0
149,7,Object_Land_Solid_Large,280.0,250.0,-75.49999999999996,354.29999999999995,323.0
149,7,Object_Land_Solid_Large,626.0,650.0,-291.99999999999994,360.90000000000015,238.0
