phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,value,3,9560399,9566412,9561711.0,9562355.0,645.0,645.0,1890.3,1456.6,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9562561.0,9563176.0,616.0,616.0,1883.7,1483.2,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9563183.0,9564091.0,909.0,909.0,1896.4,1502.6,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9564111.0,9564366.0,256.0,256.0,1881.1,1366.1,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9564386.0,9564710.0,325.0,325.0,1880.6,1464.6,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9564728.0,9564995.0,268.0,268.0,1770.9,1465.9,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9565013.0,9565201.0,189.0,189.0,1891.7,1475.9,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9565399.0,9565420.0,22.0,22.0,1900.8,1569.8,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,3,9560399,9566412,9565427.0,9566657.0,1231.0,985.0,1902.0,1466.5,1920.0,700.0,Animal_Sea_Solid_Large,47.9271719999997,53.93927120799981,1.0,Animal_Sea_Solid_Large,-3.0,,,,,,,,,,,
encoding,attention,3,9566412,9569430,9566673.0,9566921.0,249.0,249.0,1890.5,1393.4,1920.0,700.0,Animal_Sea_Solid_Large,53.93948529099998,56.95754516599936,1.0,Animal_Sea_Solid_Large,-3.0,-3.0,1.0,1.741276084000674,,,,,,,,
encoding,fixation,4,9569430,9569936,9569706.0,9570311.0,606.0,230.0,1903.3,1083.5,1920.0,1080.0,fixation,56.95773808299964,57.46353141599957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,image,4,9569936,9570947,9570348.0,9570501.0,154.0,154.0,1924.9,719.2,1920.0,1460.0,Object_Sea_Pattern_Small,57.4636470409996,58.47488754099959,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,image,4,9569936,9570947,9570510.0,9571079.0,570.0,437.0,1929.3,679.0999999999999,1920.0,1460.0,Object_Sea_Pattern_Small,57.4636470409996,58.47488754099959,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9571278.0,9572260.0,983.0,983.0,1908.5,655.7,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9572267.0,9572600.0,334.0,334.0,1935.4,612.5,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9572620.0,9572996.0,377.0,377.0,1904.6,699.0999999999999,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9573015.0,9573256.0,242.0,242.0,1794.9,784.2,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9573279.0,9573682.0,404.0,404.0,1907.7,704.2,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9573695.0,9574449.0,755.0,755.0,1916.3,629.9000000000001,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9574464.0,9575472.0,1009.0,1009.0,1907.8,707.0,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9575480.0,9575785.0,306.0,306.0,1922.9,719.5999999999999,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9575794.0,9575926.0,133.0,133.0,1926.6,720.2,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9575944.0,9576573.0,630.0,630.0,1925.6,717.0,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,value,4,9570948,9576993,9576582.0,9577278.0,697.0,411.0,1921.2,725.0999999999999,1920.0,1460.0,Object_Sea_Pattern_Small,58.47499470799994,64.52056162499957,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,attention,4,9576994,9580006,9577298.0,9577742.0,445.0,445.0,1923.1,545.2,1920.0,1460.0,Object_Sea_Pattern_Small,64.52067520799937,67.5325335409998,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,attention,4,9576994,9580006,9577989.0,9578306.0,318.0,318.0,1899.6,667.9000000000001,1920.0,1460.0,Object_Sea_Pattern_Small,64.52067520799937,67.5325335409998,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,attention,4,9576994,9580006,9578313.0,9578622.0,310.0,310.0,1935.0,691.5,1920.0,1460.0,Object_Sea_Pattern_Small,64.52067520799937,67.5325335409998,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,attention,4,9576994,9580006,9578648.0,9578857.0,210.0,210.0,1896.7,590.5,1920.0,1460.0,Object_Sea_Pattern_Small,64.52067520799937,67.5325335409998,1.0,Object_Sea_Pattern_Small,2.0,,,,,,,,,,,
encoding,fixation,5,9580006,9581011,9580227.0,9581236.0,1010.0,784.0,1893.8,1098.4,1920.0,1080.0,fixation,67.53266654099934,68.53827633299989,1.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,image,5,9581012,9582023,9581275.0,9582306.0,1032.0,748.0,2246.9,1264.8,2249.0,891.0,Animal_Land_Solid_Large,68.53839358299956,69.54980499999965,1.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,5,9582023,9588036,9582326.0,9582764.0,439.0,439.0,2233.1,1162.1,2249.0,891.0,Animal_Land_Solid_Large,69.54992024999956,75.56204845799948,1.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,5,9582023,9588036,9582964.0,9584458.0,1495.0,1495.0,2258.7,1264.7,2249.0,891.0,Animal_Land_Solid_Large,69.54992024999956,75.56204845799948,1.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,5,9582023,9588036,9584478.0,9586201.0,1724.0,1724.0,2243.5,1160.0,2249.0,891.0,Animal_Land_Solid_Large,69.54992024999956,75.56204845799948,1.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,5,9582023,9588036,9586213.0,9587157.0,945.0,945.0,2252.1,1246.2,2249.0,891.0,Animal_Land_Solid_Large,69.54992024999956,75.56204845799948,1.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,value,5,9582023,9588036,9587335.0,9588327.0,993.0,701.0,2255.1,1247.2,2249.0,891.0,Animal_Land_Solid_Large,69.54992024999956,75.56204845799948,1.0,Animal_Land_Solid_Large,8.0,,,,,,,,,,,
encoding,attention,5,9588036,9591054,9588347.0,9589081.0,735.0,735.0,2279.2,1151.8,2249.0,891.0,Animal_Land_Solid_Large,75.56217158299933,78.57987679100006,1.0,Animal_Land_Solid_Large,8.0,8.0,1.0,1.6378947080002035,,,,,,,,
encoding,attention,5,9588036,9591054,9589097.0,9589307.0,211.0,211.0,2272.3,1239.2,2249.0,891.0,Animal_Land_Solid_Large,75.56217158299933,78.57987679100006,1.0,Animal_Land_Solid_Large,8.0,8.0,1.0,1.6378947080002035,,,,,,,,
encoding,attention,5,9588036,9591054,9589324.0,9590281.0,958.0,958.0,2290.5,1147.3,2249.0,891.0,Animal_Land_Solid_Large,75.56217158299933,78.57987679100006,1.0,Animal_Land_Solid_Large,8.0,8.0,1.0,1.6378947080002035,,,,,,,,
encoding,attention,5,9588036,9591054,9590289.0,9590439.0,151.0,151.0,2241.7,1154.5,2249.0,891.0,Animal_Land_Solid_Large,75.56217158299933,78.57987679100006,1.0,Animal_Land_Solid_Large,8.0,8.0,1.0,1.6378947080002035,,,,,,,,
encoding,fixation,6,9591054,9591559,9591261.0,9591413.0,153.0,153.0,1986.0,1115.6,2249.0,891.0,Animal_Land_Solid_Large,78.58003229099995,79.0851988329996,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,fixation,6,9591054,9591559,9591425.0,9591841.0,417.0,134.0,1909.4,1078.7,1920.0,1080.0,fixation,78.58003229099995,79.0851988329996,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,6,9591559,9592570,9591882.0,9592061.0,180.0,180.0,2224.2,907.0999999999999,2249.0,1269.0,Object_Land_Pattern_Small,79.08540929099945,80.09676124999987,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,6,9591559,9592570,9592090.0,9592362.0,273.0,273.0,1908.4,1099.6,1920.0,1080.0,fixation,79.08540929099945,80.09676124999987,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,6,9591559,9592570,9592405.0,9592684.0,280.0,165.0,2309.3,1248.2,2249.0,891.0,Animal_Land_Solid_Large,79.08540929099945,80.09676124999987,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9592726.0,9592923.0,198.0,198.0,2206.3,844.8,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9592931.0,9593101.0,171.0,171.0,2221.1,800.0,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9593122.0,9593252.0,131.0,131.0,2231.7,920.2,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9593418.0,9595536.0,2119.0,2119.0,2217.3,899.2,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9595550.0,9595811.0,262.0,262.0,2179.2,915.4000000000001,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9595818.0,9596636.0,819.0,819.0,2221.7,909.5,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9596653.0,9597335.0,683.0,683.0,2239.2,850.3,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9597344.0,9597873.0,530.0,530.0,2198.0,871.7,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9597889.0,9598264.0,376.0,376.0,2201.9,805.3,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,6,9592571,9598582,9598281.0,9598650.0,370.0,301.0,2217.8,881.3,2249.0,1269.0,Object_Land_Pattern_Small,80.09687487500014,86.10763808299998,1.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
encoding,attention,6,9598582,9601601,9598658.0,9598856.0,199.0,199.0,2197.9,820.8,2249.0,1269.0,Object_Land_Pattern_Small,86.10776683299991,89.12668674999986,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.332200458999978,,,,,,,,
encoding,attention,6,9598582,9601601,9598865.0,9599447.0,583.0,583.0,2187.9,763.9000000000001,2249.0,1269.0,Object_Land_Pattern_Small,86.10776683299991,89.12668674999986,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.332200458999978,,,,,,,,
encoding,attention,6,9598582,9601601,9599683.0,9600208.0,526.0,526.0,2201.1,803.2,2249.0,1269.0,Object_Land_Pattern_Small,86.10776683299991,89.12668674999986,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.332200458999978,,,,,,,,
encoding,attention,6,9598582,9601601,9600226.0,9600722.0,497.0,497.0,2232.5,857.5,2249.0,1269.0,Object_Land_Pattern_Small,86.10776683299991,89.12668674999986,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.332200458999978,,,,,,,,
encoding,attention,6,9598582,9601601,9600731.0,9601293.0,563.0,563.0,2205.4,884.3,2249.0,1269.0,Object_Land_Pattern_Small,86.10776683299991,89.12668674999986,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.332200458999978,,,,,,,,
encoding,attention,6,9598582,9601601,9601315.0,9601532.0,218.0,218.0,2100.5,929.8,2249.0,1269.0,Object_Land_Pattern_Small,86.10776683299991,89.12668674999986,1.0,Object_Land_Pattern_Small,-2.0,-2.0,1.0,1.332200458999978,,,,,,,,
encoding,fixation,7,10216592,10217598,10216838.0,10216942.0,105.0,105.0,1873.6,1164.8,1920.0,700.0,Object_Land_Solid_Large,10.768491915998313,11.77419162499973,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,fixation,7,10216592,10217598,10217095.0,10217383.0,289.0,289.0,1882.1,1178.4,1920.0,700.0,Object_Land_Solid_Large,10.768491915998313,11.77419162499973,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,fixation,7,10216592,10217598,10217406.0,10217818.0,413.0,192.0,1689.5,1287.5,1591.0,891.0,Animal_Sea_Pattern_Small,10.768491915998313,11.77419162499973,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,image,7,10217598,10218610,10217861.0,10218747.0,887.0,749.0,2223.6,1275.2,2249.0,891.0,Object_Sea_Solid_Small,11.77430104099949,12.786521207999613,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,10218610,10224623,10218767.0,10219159.0,393.0,393.0,2218.0,1176.4,2249.0,891.0,Object_Sea_Solid_Small,12.786663624998257,18.79872066599819,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,10218610,10224623,10219178.0,10219354.0,177.0,177.0,2218.7,1299.5,2249.0,891.0,Object_Sea_Solid_Small,12.786663624998257,18.79872066599819,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,10218610,10224623,10219507.0,10219534.0,28.0,28.0,2214.8,1349.9,2249.0,891.0,Object_Sea_Solid_Small,12.786663624998257,18.79872066599819,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,10218610,10224623,10219550.0,10222849.0,3300.0,3300.0,2221.2,1270.3,2249.0,891.0,Object_Sea_Solid_Small,12.786663624998257,18.79872066599819,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,10218610,10224623,10223001.0,10223300.0,300.0,300.0,2206.4,1271.0,2249.0,891.0,Object_Sea_Solid_Small,12.786663624998257,18.79872066599819,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,10218610,10224623,10223309.0,10223469.0,161.0,161.0,2206.3,1218.3,2249.0,891.0,Object_Sea_Solid_Small,12.786663624998257,18.79872066599819,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,value,7,10218610,10224623,10223480.0,10224507.0,1028.0,1028.0,2216.9,1263.3,2249.0,891.0,Object_Sea_Solid_Small,12.786663624998257,18.79872066599819,2.0,Object_Sea_Solid_Small,9.0,,,,,,,,,,,
encoding,attention,7,10224623,10227642,10224672.0,10224941.0,270.0,270.0,2218.5,1283.8,2249.0,891.0,Object_Sea_Solid_Small,18.79885074999947,21.818343165999977,2.0,Object_Sea_Solid_Small,9.0,9.0,1.0,1.339527166999687,,,,,,,,
encoding,attention,7,10224623,10227642,10224959.0,10226282.0,1324.0,1324.0,2253.6,1175.4,2249.0,891.0,Object_Sea_Solid_Small,18.79885074999947,21.818343165999977,2.0,Object_Sea_Solid_Small,9.0,9.0,1.0,1.339527166999687,,,,,,,,
encoding,fixation,8,10227642,10228147,10228121.0,10228884.0,764.0,26.0,2232.5,1259.4,2249.0,891.0,Object_Sea_Solid_Small,21.818506332998368,22.32348308299879,2.0,Object_Land_Solid_Large,-9.0,,,,,,,,,,,
encoding,image,8,10228148,10229158,10228920.0,10230113.0,1194.0,238.0,1912.5,1431.3,1920.0,700.0,Object_Land_Solid_Large,22.323589874999016,23.33365312499882,2.0,Object_Land_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,8,10229158,10235169,10230279.0,10230471.0,193.0,193.0,1901.8,1456.2,1920.0,700.0,Object_Land_Solid_Large,23.333773832999213,29.34498120799981,2.0,Object_Land_Solid_Large,-9.0,,,,,,,,,,,
encoding,value,8,10229158,10235169,10230492.0,10230879.0,388.0,388.0,1903.7,1339.7,1920.0,700.0,Object_Land_Solid_Large,23.333773832999213,29.34498120799981,2.0,Object_Land_Solid_Large,-9.0,,,,,,,,,,,
