phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
memory,value_recall,583.542841208,588.7470329160005,6,1,Object_Sea_Pattern_Small,,,,5.200097584000105,,,,,2,,,
memory,spatial_recall,614.2587203330004,623.1297267909995,6,1,Object_Sea_Pattern_Small,,,1,8.8669492909994,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,624.695753,634.2273376249996,6,1,Animal_Land_Solid_Small,,,1,9.527652374999889,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,635.5580059160002,641.7768168330003,6,1,Object_Sea_Pattern_Large,,,1,6.214802500000587,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,643.3466757909991,647.2796520829997,6,1,Animal_Sea_Solid_Large,,,1,3.9287114160015335,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,649.3472347080005,658.0269490409992,6,1,Animal_Land_Solid_Large,,,1,8.675676749999184,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,659.8447643750005,663.8628191249991,6,1,Object_Land_Pattern_Small,,,1,4.014126624999335,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,10.768491915998311,11.77419162499973,7,2,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,image,11.77430104099949,12.786521207999613,7,2,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,value,12.786663624998255,18.79872066599819,7,2,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,attention,18.798850749999474,21.818343165999977,7,2,Object_Sea_Solid_Small,9,+9,1,1.3395271669996873,,,,,,,,
encoding,fixation,21.818506332998368,22.32348308299879,8,2,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,image,22.323589874999016,23.33365312499882,8,2,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,value,23.333773832999213,29.34498120799981,8,2,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,attention,29.34510095799851,32.36165616599828,8,2,Object_Land_Solid_Large,-9,-9,1,1.6683135000002949,,,,,,,,
encoding,fixation,32.36181445799957,33.61688574999971,9,2,Animal_Sea_Pattern_Small,-7,,,,,,,,,,,
encoding,image,33.617000874999576,34.628227749999496,9,2,Animal_Sea_Pattern_Small,-7,,,,,,,,,,,
encoding,value,34.62834987499991,40.64036179099821,9,2,Animal_Sea_Pattern_Small,-7,,,,,,,,,,,
encoding,attention,40.64048354099941,43.65898512499916,9,2,Animal_Sea_Pattern_Small,-7,-7,1,1.1475311669983057,,,,,,,,
encoding,fixation,43.65921937499843,44.16423741599829,10,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,image,44.164352457999485,45.17529429099886,10,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,value,45.17541558299854,51.18723633299851,10,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,attention,51.187350665999475,54.20428699999866,10,2,Animal_Land_Pattern_Large,1,+1,1,0.8270077500001207,,,,,,,,
encoding,fixation,54.20443695799986,55.20951062499989,11,2,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,image,55.20966695799871,56.22103999999854,11,2,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,value,56.22115341599965,62.2320756249992,11,2,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,attention,62.2322756249996,65.24896229099977,11,2,Animal_Sea_Solid_Small,-9,-9,1,0.9772554999999556,,,,,,,,
encoding,fixation,65.24913579099848,66.75409883299835,12,2,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,image,66.7542327909996,67.76609658299822,12,2,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,value,67.76620999999977,73.77891120799904,12,2,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,attention,73.77903262499967,76.79678354099997,12,2,Object_Land_Pattern_Large,2,+2,1,0.8180639589991188,,,,,,,,
n-back,,,,31,2,,,,0,None,N,True,None,,,,,
n-back,,,,32,2,,,,1,None,N,False,None,,,,,
n-back,,,,33,2,,,,1,0.8431107920005161,N,True,1,,,,,
n-back,,,,34,2,,,,1,None,B,False,None,,,,,
n-back,,,,35,2,,,,1,0.6352672500015615,N,True,1,,,,,
n-back,,,,36,2,,,,1,None,X,False,None,,,,,
n-back,,,,37,2,,,,1,0.7203703750001296,N,True,1,,,,,
n-back,,,,38,2,,,,0,1.3607329999995272,B,False,1,,,,,
n-back,,,,39,2,,,,1,None,Z,False,None,,,,,
n-back,,,,40,2,,,,1,None,N,False,None,,,,,
n-back,,,,41,2,,,,0,None,Z,True,None,,,,,
n-back,,,,42,2,,,,0,0.16905266600042523,B,False,1,,,,,
n-back,,,,43,2,,,,1,None,X,False,None,,,,,
n-back,,,,44,2,,,,1,0.6060761670014472,B,True,1,,,,,
n-back,,,,45,2,,,,1,None,C,False,None,,,,,
n-back,,,,46,2,,,,1,None,Z,False,None,,,,,
n-back,,,,47,2,,,,1,None,N,False,None,,,,,
n-back,,,,48,2,,,,1,1.0008402499988733,Z,True,1,,,,,
n-back,,,,49,2,,,,0,None,N,True,None,,,,,
n-back,,,,50,2,,,,1,None,B,False,None,,,,,
n-back,,,,51,2,,,,1,None,C,False,None,,,,,
n-back,,,,52,2,,,,1,None,V,False,None,,,,,
n-back,,,,53,2,,,,1,0.8635539579991018,C,True,1,,,,,
n-back,,,,54,2,,,,1,None,B,False,None,,,,,
n-back,,,,55,2,,,,1,None,V,False,None,,,,,
n-back,,,,56,2,,,,1,None,C,False,None,,,,,
n-back,,,,57,2,,,,1,None,B,False,None,,,,,
n-back,,,,58,2,,,,1,0.6525659580001957,C,True,1,,,,,
n-back,,,,59,2,,,,1,None,N,False,None,,,,,
n-back,,,,60,2,,,,1,None,N,False,None,,,,,
choice,fixation,143.873734625,145.1289400409987,9,2,,,,,,,,,Solid,,,,
choice,option,145.1379417499993,146.16465299999982,9,2,,,,,,,,,Solid,,,,
choice,choice,146.16477799999848,202.62943091599846,9,2,,,2,1,55.45277358400017,,,,Solid,,,,
choice,fixation,202.62955749999855,203.38512583299962,10,2,,,,,,,,,Object,,,,
choice,option,203.39425308299906,204.4210472499999,10,2,,,,,,,,,Object,,,,
choice,choice,204.42116116599937,281.3214067079989,10,2,,,2,0,75.88732958400033,,,,Object,,,,
choice,fixation,281.3215332079999,282.57668233299955,11,2,,,,,,,,,Large,,,,
choice,option,282.58554495799945,283.61220483299985,11,2,,,,,,,,,Large,,,,
choice,choice,283.6123208329991,288.695501582999,11,2,,,2,1,4.069804374999876,,,,Large,,,,
choice,fixation,288.69561899999826,289.9506179159998,12,2,,,,,,,,,Small,,,,
choice,option,289.95948424999915,290.98725408299833,12,2,,,,,,,,,Small,,,,
choice,choice,290.98737541599985,304.96092383299947,12,2,,,1,0,12.962613458001215,,,,Small,,,,
choice,fixation,304.96108837499924,305.4661547079995,13,2,,,,,,,,,Sea,,,,
choice,option,305.47464479099835,306.5006365829995,13,2,,,,,,,,,Sea,,,,
choice,choice,306.5007854999985,348.0328506249989,13,2,,,2,1,40.52024150000034,,,,Sea,,,,
choice,fixation,348.03298574999826,348.7879812079991,14,2,,,,,,,,,Animal,,,,
choice,option,348.7975746659995,349.8242921659985,14,2,,,,,,,,,Animal,,,,
choice,choice,349.8244832909986,355.80808229099966,14,2,,,2,1,4.972981332999552,,,,Animal,,,,
choice,fixation,355.8083092499983,357.0637379159998,15,2,,,,,,,,,Pattern,,,,
choice,option,357.07308958299836,358.09951399999954,15,2,,,,,,,,,Pattern,,,,
choice,choice,358.09963737499857,376.20907695799906,15,2,,,1,0,17.098829584001578,,,,Pattern,,,,
choice,fixation,376.2092269999994,377.7142567079991,16,2,,,,,,,,,Land,,,,
choice,option,377.7230944159983,378.7493501659992,16,2,,,,,,,,,Land,,,,
choice,choice,378.7494681249991,385.89527079099935,16,2,,,2,1,6.136110750001535,,,,Land,,,,
memory,free_recall,448.025789583,465.1132233749995,6,2,,,,,,,,,,,,,
memory,value_recall,493.32501545799823,498.2342054159999,7,2,Animal_Land_Pattern_Large,,,,4.905113165999865,,,,,1,,,
memory,value_recall,500.2796185829993,507.1706089999989,8,2,Animal_Sea_Solid_Small,,,,6.885137167000721,,,,,-9,,,
memory,value_recall,508.71734204099994,512.2647347909988,9,2,Object_Land_Pattern_Large,,,,3.5431003749999945,,,,,2,,,
memory,value_recall,513.3114242079992,521.2211884579992,10,2,Animal_Sea_Pattern_Small,,,,7.907072625001092,,,,,-7,,,
memory,value_recall,522.2705810829993,527.194173165999,11,2,Object_Land_Solid_Large,,,,4.921214166999562,,,,,-9,,,
memory,value_recall,528.2406002909993,532.4085292079999,12,2,Object_Sea_Solid_Small,,,,4.16544312500082,,,,,9,,,
memory,spatial_recall,539.6981945829993,543.4397662909996,12,2,Object_Sea_Solid_Small,,,1,3.739074499999333,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,544.7586194579999,549.6737597079991,12,2,Animal_Land_Pattern_Large,,,1,4.910875375000614,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,550.737543457999,552.8910473749984,12,2,Animal_Sea_Solid_Small,,,1,2.1510550000002695,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,553.9573300829998,555.6749364579991,12,2,Object_Land_Pattern_Large,,,1,1.7134192909998092,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,557.241915749999,559.7070152079996,12,2,Animal_Sea_Pattern_Small,,,1,2.4611538330009353,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,560.7701575409992,562.5223226249982,12,2,Object_Land_Solid_Large,,,1,1.749704957999711,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,5.145788083000298,5.651977333000104,13,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,image,5.652113166001072,6.663075708000179,13,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,6.663189375000002,12.6765594160006,13,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,12.676673457999641,15.69426250000106,13,3,Animal_Land_Pattern_Small,-2,-2,1,1.9705713340008515,,,,,,,,
encoding,fixation,15.694443583000975,16.199351625000418,14,3,Animal_Land_Solid_Small,7,,,,,,,,,,,
encoding,image,16.199462208000114,17.21061166599975,14,3,Animal_Land_Solid_Small,7,,,,,,,,,,,
encoding,value,17.210720875000334,23.222911374999967,14,3,Animal_Land_Solid_Small,7,,,,,,,,,,,
encoding,attention,23.22307554100007,26.23941645800005,14,3,Animal_Land_Solid_Small,7,+7,1,1.4588292080006795,,,,,,,,
encoding,fixation,26.23959108300005,26.994840958001078,15,3,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,image,26.994962500000838,28.00614775000031,15,3,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,value,28.006259625000894,34.01812125000106,15,3,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,attention,34.01824920800027,37.034879875000115,15,3,Object_Sea_Pattern_Large,3,+3,1,0.6933839580015047,,,,,,,,
encoding,fixation,37.035039541000515,38.0403230410011,16,3,Object_Sea_Solid_Large,3,,,,,,,,,,,
encoding,image,38.04043224999987,39.05202354100038,16,3,Object_Sea_Solid_Large,3,,,,,,,,,,,
encoding,value,39.05217933300082,45.063955040999645,16,3,Object_Sea_Solid_Large,3,,,,,,,,,,,
encoding,attention,45.06409770800019,48.082492999999886,16,3,Object_Sea_Solid_Large,3,+3,1,0.8324812090013438,,,,,,,,
encoding,fixation,48.08264766600041,49.33827454099992,17,3,Object_Land_Solid_Small,-4,,,,,,,,,,,
encoding,image,49.33838633300002,50.349477166000725,17,3,Object_Land_Solid_Small,-4,,,,,,,,,,,
encoding,value,50.349603250000655,56.36069670799952,17,3,Object_Land_Solid_Small,-4,,,,,,,,,,,
encoding,attention,56.360821207999834,59.378185499999745,17,3,Object_Land_Solid_Small,-4,-4,1,2.725358290999793,,,,,,,,
encoding,fixation,59.37834633300008,59.883382541000174,18,3,Animal_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,image,59.88357941600043,60.89285033300075,18,3,Animal_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,value,60.892959124999834,66.90433041600045,18,3,Animal_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,attention,66.90446537500065,69.92103054099971,18,3,Animal_Sea_Pattern_Large,-4,-4,1,1.40846133299965,,,,,,,,
n-back,,,,61,3,,,,1,None,Z,False,None,,,,,
n-back,,,,62,3,,,,0,None,N,True,None,,,,,
n-back,,,,63,3,,,,1,None,V,False,None,,,,,
n-back,,,,64,3,,,,1,0.6687868330009223,N,True,1,,,,,
n-back,,,,65,3,,,,1,1.0131433329988795,V,True,1,,,,,
n-back,,,,66,3,,,,1,None,B,False,None,,,,,
n-back,,,,67,3,,,,1,None,N,False,None,,,,,
n-back,,,,68,3,,,,1,None,X,False,None,,,,,
n-back,,,,69,3,,,,1,0.48630695899919374,N,True,1,,,,,
n-back,,,,70,3,,,,1,None,C,False,None,,,,,
n-back,,,,71,3,,,,1,None,C,False,None,,,,,
n-back,,,,72,3,,,,1,None,N,False,None,,,,,
n-back,,,,73,3,,,,1,None,N,False,None,,,,,
n-back,,,,74,3,,,,1,0.6171833339994919,N,True,1,,,,,
n-back,,,,75,3,,,,1,0.9395722919998661,N,True,1,,,,,
n-back,,,,76,3,,,,1,0.9304687919993739,N,True,1,,,,,
n-back,,,,77,3,,,,1,None,B,False,None,,,,,
n-back,,,,78,3,,,,1,None,B,False,None,,,,,
n-back,,,,79,3,,,,1,None,V,False,None,,,,,
n-back,,,,80,3,,,,1,0.7620767919997888,B,True,1,,,,,
n-back,,,,81,3,,,,1,None,Z,False,None,,,,,
n-back,,,,82,3,,,,1,None,N,False,None,,,,,
n-back,,,,83,3,,,,1,None,V,False,None,,,,,
n-back,,,,84,3,,,,1,None,V,False,None,,,,,
n-back,,,,85,3,,,,1,None,C,False,None,,,,,
n-back,,,,86,3,,,,1,None,C,False,None,,,,,
n-back,,,,87,3,,,,1,0.5858782909999718,C,True,1,,,,,
n-back,,,,88,3,,,,1,None,Z,False,None,,,,,
n-back,,,,89,3,,,,1,None,V,False,None,,,,,
n-back,,,,90,3,,,,0,None,Z,True,None,,,,,
choice,fixation,134.67880524999964,135.43349754100018,17,3,,,,,,,,,Animal,,,,
choice,option,135.44238512499942,136.46692441599953,17,3,,,,,,,,,Animal,,,,
choice,choice,136.46703508300016,159.64563358300074,17,3,,,1,1,22.16444945799958,,,,Animal,,,,
choice,fixation,159.6457725830005,161.1507195409995,18,3,,,,,,,,,Large,,,,
choice,option,161.15962391600078,162.1864305830004,18,3,,,,,,,,,Large,,,,
choice,choice,162.18654929100012,178.03266108299977,18,3,,,2,0,14.832747417000064,,,,Large,,,,
choice,fixation,178.03281108299961,179.53824458300005,19,3,,,,,,,,,Solid,,,,
choice,option,179.54784383300102,180.57329475000006,19,3,,,,,,,,,Solid,,,,
choice,choice,180.57342237500052,215.12846787499984,19,3,,,1,1,33.54439554199962,,,,Solid,,,,
choice,fixation,215.12859874999958,215.63445437500013,20,3,,,,,,,,,Land,,,,
choice,option,215.64269979100027,216.668711833001,20,3,,,,,,,,,Land,,,,
choice,choice,216.66890545800015,228.08988183300062,20,3,,,1,1,10.41013991699947,,,,Land,,,,
choice,fixation,228.0900324159993,229.34445374999996,21,3,,,,,,,,,Sea,,,,
choice,option,229.3528847079997,230.3802776249995,21,3,,,,,,,,,Sea,,,,
choice,choice,230.38039062499956,250.75397499999963,21,3,,,1,1,19.362813042000198,,,,Sea,,,,
choice,fixation,250.75410570799977,251.5092013329995,22,3,,,,,,,,,Object,,,,
choice,option,251.51917979100108,252.54557137499978,22,3,,,,,,,,,Object,,,,
choice,choice,252.54568958299933,264.55298587499965,22,3,,,1,1,10.99522641600015,,,,Object,,,,
choice,fixation,264.5531504160008,265.0603161660001,23,3,,,,,,,,,Small,,,,
choice,option,265.0692037909994,266.095138916,23,3,,,,,,,,,Small,,,,
choice,choice,266.09527524999976,275.07355720799933,23,3,,,2,0,7.968165874999613,,,,Small,,,,
choice,fixation,275.07368920800036,276.0785969160006,24,3,,,,,,,,,Pattern,,,,
choice,option,276.0882276249995,277.1151974160002,24,3,,,,,,,,,Pattern,,,,
choice,choice,277.1153266660003,292.69878841600075,24,3,,,1,0,14.572941792001075,,,,Pattern,,,,
memory,free_recall,304.67536850000033,322.22640220799985,12,3,,,,,,,,,,,,,
memory,value_recall,327.6807184999998,339.04485600000044,13,3,Object_Land_Solid_Small,,,,11.359847707999506,,,,,-4,,,
memory,value_recall,341.0936018329994,345.34767162500066,14,3,Animal_Land_Pattern_Small,,,,4.249999416000719,,,,,-2,,,
memory,value_recall,347.3932698330009,358.51516991599965,15,3,Animal_Sea_Pattern_Large,,,,11.117839167000056,,,,,-4,,,
memory,value_recall,359.81210691600063,363.4820254999995,16,3,Object_Sea_Pattern_Large,,,,3.6659077500007697,,,,,3,,,
memory,value_recall,365.5286070000002,371.61961433299984,17,3,Object_Sea_Solid_Large,,,,6.086932082998828,,,,,3,,,
memory,value_recall,373.16743091600074,379.90652062499976,18,3,Animal_Land_Solid_Small,,,,6.7344962089991895,,,,,7,,,
memory,spatial_recall,384.93947350000053,388.34911487499994,18,3,Object_Sea_Solid_Large,,,1,3.4064822090003872,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,389.4129049160001,392.7140631250004,18,3,Animal_Land_Pattern_Small,,,1,3.297288458001276,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,394.52986133299964,397.3738378750004,18,3,Object_Sea_Pattern_Large,,,1,2.839939540999694,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,398.6760664579997,400.4097969579998,18,3,Animal_Sea_Pattern_Large,,,1,1.729572416999872,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,401.96562825,403.9781734999997,18,3,Object_Land_Solid_Small,,,1,2.0085623750001105,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,406.03250433299945,409.4140349579993,18,3,Animal_Land_Solid_Small,,,1,3.3773385000004055,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,4.5249726670008386,5.780237584000133,19,4,Animal_Land_Solid_Large,-7,,,,,,,,,,,
encoding,image,5.7803454589993635,6.792526541999905,19,4,Animal_Land_Solid_Large,-7,,,,,,,,,,,
encoding,value,6.7927012920008565,12.805942000000869,19,4,Animal_Land_Solid_Large,-7,,,,,,,,,,,
encoding,attention,12.806061291999868,15.823895292000088,19,4,Animal_Land_Solid_Large,-7,-7,1,1.5725142920000508,,,,,,,,
encoding,fixation,15.82404995899924,16.329329500000313,20,4,Animal_Sea_Solid_Large,5,,,,,,,,,,,
encoding,image,16.32945566700073,17.340680499999507,20,4,Animal_Sea_Solid_Large,5,,,,,,,,,,,
encoding,value,17.34080562500094,23.352776416999404,20,4,Animal_Sea_Solid_Large,5,,,,,,,,,,,
encoding,attention,23.352933042000586,26.370259958999668,20,4,Animal_Sea_Solid_Large,5,+5,1,0.9562892080011807,,,,,,,,
encoding,fixation,26.370405584000764,27.87550695900063,21,4,Object_Sea_Pattern_Large,6,,,,,,,,,,,
encoding,image,27.87564654199923,28.885918166999545,21,4,Object_Sea_Pattern_Large,6,,,,,,,,,,,
encoding,value,28.88602904199979,34.89856900000086,21,4,Object_Sea_Pattern_Large,6,,,,,,,,,,,
encoding,attention,34.898705334000624,37.91734883400022,21,4,Object_Sea_Pattern_Large,6,+6,1,1.8403619159998925,,,,,,,,
encoding,fixation,37.91760087500006,38.92373362500075,22,4,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,image,38.92384866700013,39.93349708400092,22,4,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,value,39.93362779199924,45.94504779199997,22,4,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,attention,45.94517049999922,48.95627712500027,22,4,Animal_Land_Solid_Small,1,None,None,None,,,,,,,,
encoding,fixation,48.95641566700033,50.2118367919993,23,4,Object_Land_Pattern_Small,5,,,,,,,,,,,
encoding,image,50.21195274999991,51.22443295899939,23,4,Object_Land_Pattern_Small,5,,,,,,,,,,,
encoding,value,51.2245510419998,57.23600562499996,23,4,Object_Land_Pattern_Small,5,,,,,,,,,,,
