phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,18,25023131,25026149,25024889,25025146,258,258,1616.0,1247.2,1591.0,891.0,Object_Land_Pattern_Small,73.87046866607852,76.88844258291647,3.0,Object_Land_Pattern_Small,5.0,5.0,1.0,1.0977052499074489,,,,,,,,
encoding,attention,18,25023131,25026149,25025173,25025333,161,161,1896.3,1163.3,1920.0,700.0,Object_Land_Solid_Large,73.87046866607852,76.88844258291647,3.0,Object_Land_Pattern_Small,5.0,5.0,1.0,1.0977052499074489,,,,,,,,
encoding,attention,18,25023131,25026149,25025360,25025598,239,239,2200.9,1121.5,2249.0,891.0,Animal_Sea_Pattern_Small,73.87046866607852,76.88844258291647,3.0,Object_Land_Pattern_Small,5.0,5.0,1.0,1.0977052499074489,,,,,,,,
encoding,attention,18,25023131,25026149,25025758,25025969,212,212,1842.8,1136.2,1591.0,891.0,Object_Land_Pattern_Small,73.87046866607852,76.88844258291647,3.0,Object_Land_Pattern_Small,5.0,5.0,1.0,1.0977052499074489,,,,,,,,
encoding,fixation,19,25379225,25380481,25379499,25379820,322,322,1973.7,1070.3,1920.0,1080.0,fixation,8.521447417093441,9.777416958939284,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,fixation,19,25379225,25380481,25379847,25380227,381,381,2058.3,1242.9,2249.0,891.0,Object_Land_Pattern_Large,8.521447417093441,9.777416958939284,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,fixation,19,25379225,25380481,25380242,25380531,290,239,1988.0,1200.2,1920.0,700.0,Object_Sea_Solid_Large,8.521447417093441,9.777416958939284,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,image,19,25380481,25381493,25380548,25380663,116,116,2064.0,1176.2,2249.0,891.0,Object_Land_Pattern_Large,9.777546792058274,10.789484333945438,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,image,19,25380481,25381493,25380699,25381430,732,732,1914.5,1441.4,1920.0,700.0,Object_Sea_Solid_Large,9.777546792058274,10.789484333945438,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25381588,25382064,477,477,1906.9,1440.8,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25382083,25382558,476,476,1942.7,1356.4,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25382722,25382889,168,168,1951.3,1413.7,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25382899,25383716,818,818,1930.2,1442.2,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25383894,25384163,270,270,1905.1,1418.3,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25384176,25384958,783,783,1931.5,1339.6,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25385157,25385328,172,172,1919.1,1395.3,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25385337,25386464,1128,1128,1921.7,1452.5,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25386634,25386861,228,228,1931.4,1362.8,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,value,19,25381493,25387507,25386879,25387826,948,628,1931.7,1451.1,1920.0,700.0,Object_Sea_Solid_Large,10.78960541705601,16.803042042069137,4.0,Object_Sea_Solid_Large,7.0,,,,,,,,,,,
encoding,attention,19,25387507,25390526,25387833,25387919,87,87,1922.4,1454.8,1920.0,700.0,Object_Sea_Solid_Large,16.803223042050377,19.821651834063232,4.0,Object_Sea_Solid_Large,7.0,7.0,1.0,1.2893544170074165,,,,,,,,
encoding,attention,19,25387507,25390526,25387940,25388122,183,183,1972.4,1356.9,1920.0,700.0,Object_Sea_Solid_Large,16.803223042050377,19.821651834063232,4.0,Object_Sea_Solid_Large,7.0,7.0,1.0,1.2893544170074165,,,,,,,,
encoding,attention,19,25387507,25390526,25388137,25388665,529,529,1881.8,1355.5,1920.0,700.0,Object_Sea_Solid_Large,16.803223042050377,19.821651834063232,4.0,Object_Sea_Solid_Large,7.0,7.0,1.0,1.2893544170074165,,,,,,,,
encoding,attention,19,25387507,25390526,25388673,25388859,187,187,1929.7,1373.4,1920.0,700.0,Object_Sea_Solid_Large,16.803223042050377,19.821651834063232,4.0,Object_Sea_Solid_Large,7.0,7.0,1.0,1.2893544170074165,,,,,,,,
encoding,attention,19,25387507,25390526,25388867,25389052,186,186,1889.6,1377.7,1920.0,700.0,Object_Sea_Solid_Large,16.803223042050377,19.821651834063232,4.0,Object_Sea_Solid_Large,7.0,7.0,1.0,1.2893544170074165,,,,,,,,
encoding,attention,19,25387507,25390526,25389228,25389447,220,220,1972.2,1382.0,1920.0,700.0,Object_Sea_Solid_Large,16.803223042050377,19.821651834063232,4.0,Object_Sea_Solid_Large,7.0,7.0,1.0,1.2893544170074165,,,,,,,,
encoding,attention,19,25387507,25390526,25389463,25390422,960,960,1917.6,1442.9,1920.0,700.0,Object_Sea_Solid_Large,16.803223042050377,19.821651834063232,4.0,Object_Sea_Solid_Large,7.0,7.0,1.0,1.2893544170074165,,,,,,,,
encoding,fixation,20,25390526,25391032,25390941,25391195,255,91,1931.9,1175.0,1920.0,700.0,Object_Sea_Solid_Large,19.82182720908895,20.32761720893905,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,20,25391032,25392043,25391231,25391765,535,535,2242.0,887.5,2249.0,1269.0,Animal_Land_Pattern_Small,20.32774075004272,21.33853195910342,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,20,25391032,25392043,25391884,25392018,135,135,2184.1,883.0,2249.0,1269.0,Animal_Land_Pattern_Small,20.32774075004272,21.33853195910342,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,image,20,25391032,25392043,25392027,25392541,515,16,2241.2,877.3,2249.0,1269.0,Animal_Land_Pattern_Small,20.32774075004272,21.33853195910342,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25392738,25393375,638,638,2240.2,866.0,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25393393,25393752,360,360,2256.4,775.5,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25393943,25394240,298,298,2249.1,860.8,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25394250,25395127,878,878,2279.8,891.5,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25395325,25395925,601,601,2221.3,902.2,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25395938,25396361,424,424,2284.7,883.7,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25396380,25396570,191,191,2209.0,842.5999999999999,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25396582,25396781,200,200,2237.8,798.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25396961,25397182,222,222,2195.5,841.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,value,20,25392043,25398055,25397192,25398700,1509,863,2252.6,817.7,2249.0,1269.0,Animal_Land_Pattern_Small,21.338640625122935,27.350496999919415,4.0,Animal_Land_Pattern_Small,5.0,,,,,,,,,,,
encoding,attention,20,25398055,25401072,25398712,25399262,551,551,2203.7,815.0999999999999,2249.0,1269.0,Animal_Land_Pattern_Small,27.35060708411038,30.36793079203926,4.0,Animal_Land_Pattern_Small,5.0,5.0,1.0,0.9660808751359582,,,,,,,,
encoding,attention,20,25398055,25401072,25399274,25399816,543,543,2284.2,818.2,2249.0,1269.0,Animal_Land_Pattern_Small,27.35060708411038,30.36793079203926,4.0,Animal_Land_Pattern_Small,5.0,5.0,1.0,0.9660808751359582,,,,,,,,
encoding,attention,20,25398055,25401072,25399831,25400117,287,287,2197.1,802.5999999999999,2249.0,1269.0,Animal_Land_Pattern_Small,27.35060708411038,30.36793079203926,4.0,Animal_Land_Pattern_Small,5.0,5.0,1.0,0.9660808751359582,,,,,,,,
encoding,attention,20,25398055,25401072,25400132,25400801,670,670,2277.4,817.9000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,27.35060708411038,30.36793079203926,4.0,Animal_Land_Pattern_Small,5.0,5.0,1.0,0.9660808751359582,,,,,,,,
encoding,fixation,21,25401072,25402579,25401162,25401319,158,158,2278.3,793.2,2249.0,1269.0,Animal_Land_Pattern_Small,30.368083250010383,31.874075709143657,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,fixation,21,25401072,25402579,25401347,25401636,290,290,2056.8,945.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,30.368083250010383,31.874075709143657,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,fixation,21,25401072,25402579,25401798,25402416,619,619,1931.6,969.4000000000001,1920.0,1460.0,Animal_Sea_Solid_Small,30.368083250010383,31.874075709143657,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,fixation,21,25401072,25402579,25402437,25402674,238,142,1990.2,1071.4,2249.0,1269.0,Animal_Land_Pattern_Small,30.368083250010383,31.874075709143657,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,image,21,25402579,25403590,25402685,25402789,105,105,1939.0,1093.4,1920.0,1080.0,fixation,31.87418362498283,32.885111833922565,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,image,21,25402579,25403590,25402830,25403510,681,681,1909.4,672.0,1920.0,1460.0,Animal_Sea_Solid_Small,31.87418362498283,32.885111833922565,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25403677,25403879,203,203,1927.2,685.2,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25403895,25404323,429,429,1890.5,597.9000000000001,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25404500,25404723,224,224,1903.1,675.0999999999999,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25404750,25404994,245,245,2152.7,823.0,2249.0,1269.0,Animal_Land_Pattern_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25405019,25405235,217,217,2332.0,884.2,2249.0,1269.0,Animal_Land_Pattern_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25405294,25405463,170,170,1855.3,741.3,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25405483,25405830,348,348,1870.6,619.5,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25405986,25406192,207,207,1857.8,596.0,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25406207,25406788,582,582,1895.4,709.3,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25406799,25407918,1120,1120,1881.7,617.0,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,value,21,25403590,25409602,25408056,25409862,1807,1546,1895.1,622.3,1920.0,1460.0,Animal_Sea_Solid_Small,32.88529045903124,38.89711037511006,4.0,Animal_Sea_Solid_Small,-2.0,,,,,,,,,,,
encoding,attention,21,25409602,25412619,25409872,25410185,314,314,1968.6,626.3,1920.0,1460.0,Animal_Sea_Solid_Small,38.89722962514497,41.91399829206057,4.0,Animal_Sea_Solid_Small,-2.0,-2.0,1.0,0.8051221249625087,,,,,,,,
encoding,attention,21,25409602,25412619,25410194,25410649,456,456,1966.1,632.9000000000001,1920.0,1460.0,Animal_Sea_Solid_Small,38.89722962514497,41.91399829206057,4.0,Animal_Sea_Solid_Small,-2.0,-2.0,1.0,0.8051221249625087,,,,,,,,
encoding,attention,21,25409602,25412619,25410814,25411198,385,385,2048.8,775.8,1920.0,1460.0,Animal_Sea_Solid_Small,38.89722962514497,41.91399829206057,4.0,Animal_Sea_Solid_Small,-2.0,-2.0,1.0,0.8051221249625087,,,,,,,,
encoding,attention,21,25409602,25412619,25411222,25411448,227,227,1863.9,704.8,1920.0,1460.0,Animal_Sea_Solid_Small,38.89722962514497,41.91399829206057,4.0,Animal_Sea_Solid_Small,-2.0,-2.0,1.0,0.8051221249625087,,,,,,,,
encoding,attention,21,25409602,25412619,25411463,25412329,867,867,1935.9,680.2,1920.0,1460.0,Animal_Sea_Solid_Small,38.89722962514497,41.91399829206057,4.0,Animal_Sea_Solid_Small,-2.0,-2.0,1.0,0.8051221249625087,,,,,,,,
encoding,attention,21,25409602,25412619,25412346,25412573,228,228,1957.1,613.3,1920.0,1460.0,Animal_Sea_Solid_Small,38.89722962514497,41.91399829206057,4.0,Animal_Sea_Solid_Small,-2.0,-2.0,1.0,0.8051221249625087,,,,,,,,
encoding,fixation,22,25412619,25413874,25412870,25413198,329,329,1940.3,969.5999999999999,1920.0,1460.0,Animal_Sea_Solid_Small,41.914158541942015,43.16935016703792,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,fixation,22,25412619,25413874,25413211,25414035,825,663,1944.8,1018.8,1920.0,1080.0,fixation,41.914158541942015,43.16935016703792,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,image,22,25413874,25414886,25414067,25414995,929,819,2259.3,1209.8,2249.0,891.0,Object_Land_Pattern_Large,43.1694587089587,44.18058354198001,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25415130,25415544,415,415,2261.3,1138.7,2249.0,891.0,Object_Land_Pattern_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25415734,25416350,617,617,2241.9,1211.8,2249.0,891.0,Object_Land_Pattern_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25416377,25416589,213,213,2025.0,1308.1,1920.0,700.0,Object_Sea_Solid_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25416609,25416747,139,139,1835.3,1318.0,1920.0,700.0,Object_Sea_Solid_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25416784,25417090,307,307,2261.3,1179.3,2249.0,891.0,Object_Land_Pattern_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25417287,25417820,534,534,2233.1,1168.4,2249.0,891.0,Object_Land_Pattern_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25417841,25418005,165,165,2114.5,1141.1,2249.0,891.0,Object_Land_Pattern_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25418024,25419887,1864,1864,2242.0,1150.5,2249.0,891.0,Object_Land_Pattern_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,value,22,25414886,25420902,25420048,25421170,1123,854,2244.2,1140.4,2249.0,891.0,Object_Land_Pattern_Large,44.180699709104374,50.19674724992365,4.0,Object_Land_Pattern_Large,-4.0,,,,,,,,,,,
encoding,attention,22,25420902,25423921,25421181,25421461,281,281,2300.9,1135.7,2249.0,891.0,Object_Land_Pattern_Large,50.196886209072545,53.21530837495811,4.0,Object_Land_Pattern_Large,-4.0,-4.0,1.0,1.0019809170626104,,,,,,,,
encoding,attention,22,25420902,25423921,25421479,25422162,684,684,2264.6,1214.3,2249.0,891.0,Object_Land_Pattern_Large,50.196886209072545,53.21530837495811,4.0,Object_Land_Pattern_Large,-4.0,-4.0,1.0,1.0019809170626104,,,,,,,,
encoding,attention,22,25420902,25423921,25422297,25422503,207,207,2284.2,1224.3,2249.0,891.0,Object_Land_Pattern_Large,50.196886209072545,53.21530837495811,4.0,Object_Land_Pattern_Large,-4.0,-4.0,1.0,1.0019809170626104,,,,,,,,
encoding,attention,22,25420902,25423921,25422512,25422956,445,445,2242.1,1227.2,2249.0,891.0,Object_Land_Pattern_Large,50.196886209072545,53.21530837495811,4.0,Object_Land_Pattern_Large,-4.0,-4.0,1.0,1.0019809170626104,,,,,,,,
encoding,attention,22,25420902,25423921,25423118,25423619,502,502,2294.2,1164.2,2249.0,891.0,Object_Land_Pattern_Large,50.196886209072545,53.21530837495811,4.0,Object_Land_Pattern_Large,-4.0,-4.0,1.0,1.0019809170626104,,,,,,,,
encoding,attention,22,25420902,25423921,25423636,25423840,205,205,2152.6,1120.3,2249.0,891.0,Object_Land_Pattern_Large,50.196886209072545,53.21530837495811,4.0,Object_Land_Pattern_Large,-4.0,-4.0,1.0,1.0019809170626104,,,,,,,,
encoding,fixation,23,25423921,25424677,25424160,25424304,145,145,1933.1,1069.7,1920.0,1080.0,fixation,53.215571084059775,53.97170854196884,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,23,25423921,25424677,25424476,25424691,216,201,1770.2,1164.5,1591.0,891.0,Object_Land_Pattern_Small,53.215571084059775,53.97170854196884,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,23,25424677,25425688,25424712,25424867,156,156,1927.3,1093.8,1920.0,1080.0,fixation,53.97182908398099,54.98303491692059,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,23,25424677,25425688,25424902,25425757,856,786,1620.2,885.5999999999999,1591.0,1269.0,Animal_Sea_Solid_Large,53.97182908398099,54.98303491692059,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25425773,25425898,126,126,1622.1,788.3,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25425911,25426091,181,181,1600.3,727.9000000000001,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25426099,25426227,129,129,1585.3,762.8,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25426413,25426556,144,144,1589.0,864.7,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25426599,25426906,308,308,2120.4,1143.3,2249.0,891.0,Object_Land_Pattern_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25426961,25427171,211,211,1653.3,901.8,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25427193,25427460,268,268,1588.1,787.9000000000001,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25427616,25427795,180,180,1568.6,767.4000000000001,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25427815,25428096,282,282,1589.6,904.0999999999999,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25428116,25428348,233,233,1613.8,770.5,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25428369,25428710,342,342,1607.0,874.7,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25428736,25428804,69,69,1854.7,869.8,1920.0,1460.0,Animal_Sea_Solid_Small,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25428831,25429123,293,293,2215.0,885.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25429167,25429311,145,145,1669.6,759.7,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25429327,25430004,678,678,1592.3,767.9000000000001,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25430170,25430464,295,295,1598.9,785.0,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25430480,25430758,279,279,1614.8,892.3,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25430783,25430965,183,183,1597.9,743.0,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25430973,25431163,191,191,1609.1,788.7,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,23,25425688,25431703,25431181,25431729,549,522,1615.0,896.5,1591.0,1269.0,Animal_Sea_Solid_Large,54.98316454212181,60.997459792066365,4.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,23,25431703,25434724,25431906,25432074,169,169,1608.5,783.3,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,attention,23,25431703,25434724,25432084,25432310,227,227,1556.6,766.7,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,attention,23,25431703,25434724,25432324,25432532,209,209,1654.1,773.8,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,attention,23,25431703,25434724,25432733,25433477,745,745,1632.1,797.0,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,attention,23,25431703,25434724,25433491,25433814,324,324,1553.0,791.2,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,attention,23,25431703,25434724,25433827,25434058,232,232,1631.1,811.8,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,attention,23,25431703,25434724,25434106,25434293,188,188,1630.8,883.3,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,attention,23,25431703,25434724,25434349,25434456,108,108,1617.5,920.9000000000001,1591.0,1269.0,Animal_Sea_Solid_Large,60.99756637495011,64.01859100000001,4.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,1.911400082986802,,,,,,,,
encoding,fixation,24,25434725,25435480,25435046,25435266,221,221,2020.5,761.0999999999999,1920.0,1460.0,Animal_Sea_Solid_Small,64.01875170902349,64.77378291706555,4.0,Object_Land_Pattern_Small,-2.0,,,,,,,,,,,
