phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,79.91606033407152,82.93378741713241,6,1,Animal_Sea_Solid_Large,3,+3,1,1.0823347091209143,,,,,,,,
n-back,,,,1,1,,,,1,None,C,False,None,,,,,
n-back,,,,2,1,,,,1,None,Z,False,None,,,,,
n-back,,,,3,1,,,,1,None,Z,False,None,,,,,
n-back,,,,4,1,,,,0,0.8450304579455405,C,False,1,,,,,
n-back,,,,5,1,,,,1,None,N,False,None,,,,,
n-back,,,,6,1,,,,0,None,C,True,None,,,,,
n-back,,,,7,1,,,,1,None,B,False,None,,,,,
n-back,,,,8,1,,,,1,1.0470555420033634,C,True,1,,,,,
n-back,,,,9,1,,,,0,None,B,True,None,,,,,
n-back,,,,10,1,,,,1,None,Z,False,None,,,,,
n-back,,,,11,1,,,,1,None,Z,False,None,,,,,
n-back,,,,12,1,,,,0,0.8572101250756532,B,False,1,,,,,
n-back,,,,13,1,,,,1,None,V,False,None,,,,,
n-back,,,,14,1,,,,1,None,Z,False,None,,,,,
n-back,,,,15,1,,,,1,0.791673333151266,V,True,1,,,,,
n-back,,,,16,1,,,,0,None,Z,True,None,,,,,
n-back,,,,17,1,,,,0,None,V,True,None,,,,,
n-back,,,,18,1,,,,1,None,C,False,None,,,,,
n-back,,,,19,1,,,,1,0.4641135421115905,V,True,1,,,,,
n-back,,,,20,1,,,,1,None,N,False,None,,,,,
n-back,,,,21,1,,,,1,None,Z,False,None,,,,,
n-back,,,,22,1,,,,1,0.8109824578277767,N,True,1,,,,,
n-back,,,,23,1,,,,0,None,Z,True,None,,,,,
n-back,,,,24,1,,,,1,None,B,False,None,,,,,
n-back,,,,25,1,,,,1,None,B,False,None,,,,,
n-back,,,,26,1,,,,1,None,X,False,None,,,,,
n-back,,,,27,1,,,,1,None,Z,False,None,,,,,
n-back,,,,28,1,,,,1,None,N,False,None,,,,,
n-back,,,,29,1,,,,0,None,Z,True,None,,,,,
n-back,,,,30,1,,,,1,None,C,False,None,,,,,
choice,fixation,174.99271050002426,175.99842887511477,1,1,,,,,,,,,Object,,,,
choice,option,176.01148641714826,179.16152404202148,1,1,,,,,,,,,Object,,,,
choice,choice,179.16164837498218,195.2038613341283,1,1,,,2,1,15.031035791849717,,,,Object,,,,
choice,fixation,195.20399004220963,195.9592800422106,2,1,,,,,,,,,Large,,,,
choice,option,195.9688520000782,196.99946800014004,2,1,,,,,,,,,Large,,,,
choice,choice,196.9996072500944,204.40634287521243,2,1,,,2,1,6.397403499810025,,,,Large,,,,
choice,fixation,204.40647541708313,205.41160554206,3,1,,,,,,,,,Land,,,,
choice,option,205.42046516714618,206.4495579591021,3,1,,,,,,,,,Land,,,,
choice,choice,206.4496796671301,211.29830816714093,3,1,,,1,0,3.8361668339930475,,,,Land,,,,
choice,fixation,211.29848816711456,211.80401116702706,4,1,,,,,,,,,Pattern,,,,
choice,option,211.81465449999087,212.84249879210256,4,1,,,,,,,,,Pattern,,,,
choice,choice,212.842602084158,215.29624962504022,4,1,,,1,1,1.4415675001218915,,,,Pattern,,,,
choice,fixation,215.29638783400878,216.3014921671711,5,1,,,,,,,,,Animal,,,,
choice,option,216.3111894170288,217.3389190840535,5,1,,,,,,,,,Animal,,,,
choice,choice,217.33904287498444,218.9532748342026,5,1,,,1,0,0.6047304591629654,,,,Animal,,,,
choice,fixation,218.95343729201704,219.45864112512209,6,1,,,,,,,,,Sea,,,,
choice,option,219.46743208402768,220.49615495908074,6,1,,,,,,,,,Sea,,,,
choice,choice,220.4962588341441,224.40647187503055,6,1,,,2,0,2.9008276669774204,,,,Sea,,,,
choice,fixation,224.40659616701305,225.16187341720797,7,1,,,,,,,,,Solid,,,,
choice,option,225.17153412499465,226.19915695907548,7,1,,,,,,,,,Solid,,,,
choice,choice,226.19928725017235,229.80846754205413,7,1,,,2,1,2.599116000114009,,,,Solid,,,,
choice,fixation,229.80859933421016,230.81576495920308,8,1,,,,,,,,,Small,,,,
choice,option,230.82474537519738,231.8520291671157,8,1,,,,,,,,,Small,,,,
choice,choice,231.85215024999343,233.369353834074,8,1,,,1,1,0.5078011250589043,,,,Small,,,,
memory,free_recall,293.9771915420424,326.1085247921292,0,1,,,,,,,,,,,,,
memory,value_recall,371.6495656671468,374.8736230840441,1,1,Animal_Sea_Solid_Large,,,,3.2208083749283105,,,,,3,,,
memory,value_recall,376.6701562500093,382.4013161251787,2,1,Animal_Land_Pattern_Small,,,,5.725262375082821,,,,,-5,,,
memory,value_recall,383.9497887501493,387.13758916710503,3,1,Object_Land_Pattern_Small,,,,3.183876834111288,,,,,9,,,
memory,value_recall,388.68342479201965,391.8655496670399,4,1,Object_Sea_Pattern_Large,,,,3.1779808329883963,,,,,-3,,,
memory,value_recall,392.9116292500403,395.7696335001383,5,1,Animal_Sea_Solid_Small,,,,2.8539365420583636,,,,,1,,,
memory,value_recall,397.81709945900366,402.4261587501969,6,1,Object_Land_Solid_Large,,,,4.604645082959905,,,,,-9,,,
memory,spatial_recall,423.9051797091961,427.5239461250603,6,1,Animal_Sea_Solid_Small,,,1,3.6146975001320243,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,429.08588991709985,432.57635525008664,6,1,Object_Sea_Pattern_Large,,,1,3.4864659591112286,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,434.1327453341801,438.1565425840672,6,1,Object_Land_Solid_Large,,,1,4.019593500066549,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,439.96960308402777,444.22242054203525,6,1,Object_Land_Pattern_Small,,,1,4.248973416164517,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,445.5363431251608,448.090922875097,6,1,Animal_Sea_Solid_Large,,,1,2.5505623330827802,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,449.65085383411497,452.89979766705073,6,1,Animal_Land_Pattern_Small,,,0,3.2450207080692053,,,,,,"[329, -190]","[329, 189]",
encoding,fixation,15.522966624936089,17.02864725003019,7,2,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,image,17.028773667057976,18.041792209027335,7,2,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,value,18.04191533406265,24.05439970898442,7,2,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,attention,24.054520834004506,27.07437412510626,7,2,Object_Land_Solid_Large,-5,-5,1,1.3339954998809844,,,,,,,,
encoding,fixation,27.074558041989803,28.0796266249381,8,2,Object_Sea_Pattern_Small,8,,,,,,,,,,,
encoding,image,28.079744667047635,29.09140225010924,8,2,Object_Sea_Pattern_Small,8,,,,,,,,,,,
encoding,value,29.09157666703686,35.103331584017724,8,2,Object_Sea_Pattern_Small,8,,,,,,,,,,,
encoding,attention,35.103511959081516,38.12221383396536,8,2,Object_Sea_Pattern_Small,8,+8,1,0.9309501249808818,,,,,,,,
encoding,fixation,38.122385249938816,39.377769709099084,9,2,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,image,39.37789712497033,40.38914320897311,9,2,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,value,40.38927024998702,46.40132625005208,9,2,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,attention,46.401435625040904,49.42056087497622,9,2,Animal_Sea_Solid_Large,9,+9,1,1.234300458105281,,,,,,,,
encoding,fixation,49.42080204212107,50.67604754213244,10,2,Animal_Land_Solid_Large,-2,,,,,,,,,,,
encoding,image,50.67615750012919,51.68820874998346,10,2,Animal_Land_Solid_Large,-2,,,,,,,,,,,
encoding,value,51.68832650012337,57.700696459040046,10,2,Animal_Land_Solid_Large,-2,,,,,,,,,,,
encoding,attention,57.70081449998543,60.71992583409883,10,2,Animal_Land_Solid_Large,-2,-2,1,0.9656124161556363,,,,,,,,
encoding,fixation,60.72011695895344,61.475727166980505,11,2,Object_Land_Pattern_Small,6,,,,,,,,,,,
encoding,image,61.47583245905116,62.48855770891532,11,2,Object_Land_Pattern_Small,6,,,,,,,,,,,
encoding,value,62.48868550010957,68.50111337495036,11,2,Object_Land_Pattern_Small,6,,,,,,,,,,,
encoding,attention,68.50124899996445,71.51873904210515,11,2,Object_Land_Pattern_Small,6,+6,1,0.7274019171018153,,,,,,,,
encoding,fixation,71.51889170892537,72.52439158409834,12,2,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,image,72.52450112509541,73.53718174993992,12,2,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,value,73.537299167132,79.54891870892607,12,2,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,attention,79.54905545897782,82.5673213750124,12,2,Animal_Sea_Pattern_Small,-8,-8,1,0.767016040859744,,,,,,,,
n-back,,,,31,2,,,,1,None,C,False,None,,,,,
n-back,,,,32,2,,,,1,None,Z,False,None,,,,,
n-back,,,,33,2,,,,1,None,N,False,None,,,,,
n-back,,,,34,2,,,,1,1.0788410829845816,Z,True,1,,,,,
n-back,,,,35,2,,,,0,None,N,True,None,,,,,
n-back,,,,36,2,,,,0,0.9451364579144865,X,False,1,,,,,
n-back,,,,37,2,,,,0,None,N,True,None,,,,,
n-back,,,,38,2,,,,1,None,V,False,None,,,,,
n-back,,,,39,2,,,,1,None,V,False,None,,,,,
n-back,,,,40,2,,,,1,0.6218462090473622,V,True,1,,,,,
n-back,,,,41,2,,,,1,None,B,False,None,,,,,
n-back,,,,42,2,,,,1,None,C,False,None,,,,,
n-back,,,,43,2,,,,1,None,N,False,None,,,,,
n-back,,,,44,2,,,,1,None,X,False,None,,,,,
n-back,,,,45,2,,,,1,None,V,False,None,,,,,
n-back,,,,46,2,,,,1,None,V,False,None,,,,,
n-back,,,,47,2,,,,1,None,C,False,None,,,,,
n-back,,,,48,2,,,,1,None,N,False,None,,,,,
n-back,,,,49,2,,,,1,None,Z,False,None,,,,,
n-back,,,,50,2,,,,1,None,X,False,None,,,,,
n-back,,,,51,2,,,,1,0.706822375068441,Z,True,1,,,,,
n-back,,,,52,2,,,,1,1.1950839159544557,X,True,1,,,,,
n-back,,,,53,2,,,,0,None,Z,True,None,,,,,
n-back,,,,54,2,,,,0,None,X,True,None,,,,,
n-back,,,,55,2,,,,1,None,N,False,None,,,,,
n-back,,,,56,2,,,,0,1.0547205419279635,Z,False,1,,,,,
n-back,,,,57,2,,,,1,None,V,False,None,,,,,
n-back,,,,58,2,,,,1,None,N,False,None,,,,,
n-back,,,,59,2,,,,0,None,V,True,None,,,,,
n-back,,,,60,2,,,,1,0.6044245839584619,N,True,1,,,,,
choice,fixation,164.99871608405374,166.50192683399655,9,2,,,,,,,,,Animal,,,,
choice,option,166.51154487510212,167.54312924994156,9,2,,,,,,,,,Animal,,,,
choice,choice,167.54327883408405,171.81529558403417,9,2,,,1,0,3.262173834023997,,,,Animal,,,,
choice,fixation,171.81542887492105,172.57044620905071,10,2,,,,,,,,,Object,,,,
choice,option,172.58013258408755,173.6081449589692,10,2,,,,,,,,,Object,,,,
choice,choice,173.60827979212627,179.11189041705802,10,2,,,2,0,4.494048124877736,,,,Object,,,,
choice,fixation,179.11209720908664,180.36690675001591,11,2,,,,,,,,,Large,,,,
choice,option,180.37604870903306,181.403426917037,11,2,,,,,,,,,Large,,,,
choice,choice,181.4035374999512,186.80753908399493,11,2,,,2,0,4.392171416897327,,,,Large,,,,
choice,fixation,186.8076623340603,187.31259674998,12,2,,,,,,,,,Solid,,,,
choice,option,187.32196999993175,188.34929408412427,12,2,,,,,,,,,Solid,,,,
choice,choice,188.34946054196917,191.92795037501492,12,2,,,1,1,2.568537084152922,,,,Solid,,,,
choice,fixation,191.9280726669822,192.68297404213808,13,2,,,,,,,,,Sea,,,,
choice,option,192.6917222919874,193.72036795900203,13,2,,,,,,,,,Sea,,,,
choice,choice,193.72056633397005,201.6146572921425,13,2,,,2,0,6.884249666938558,,,,Sea,,,,
choice,fixation,201.6147912919987,202.3698340000119,14,2,,,,,,,,,Land,,,,
choice,option,202.37834083405323,203.4051995840855,14,2,,,,,,,,,Land,,,,
choice,choice,203.40531804203056,209.9190243750345,14,2,,,1,0,5.504129500128329,,,,Land,,,,
choice,fixation,209.91915533412248,211.42480454198085,15,2,,,,,,,,,Pattern,,,,
choice,option,211.43413225002587,212.46161520900205,15,2,,,,,,,,,Pattern,,,,
choice,choice,212.4617273749318,216.9618540420197,15,2,,,1,1,3.49060345813632,,,,Pattern,,,,
choice,fixation,216.9619725421071,218.4672530000098,16,2,,,,,,,,,Small,,,,
choice,option,218.4766469169408,219.50319545902312,16,2,,,,,,,,,Small,,,,
choice,choice,219.50333629199304,223.40824145893566,16,2,,,1,1,2.8924131661187857,,,,Small,,,,
memory,free_recall,238.32851054193452,274.91254404210486,6,2,,,,,,,,,,,,,
memory,value_recall,287.2745887921192,291.1844597500749,7,2,Object_Land_Solid_Large,,,,3.9057047499809414,,,,,-5,,,
memory,value_recall,292.98208233411424,296.3248151249718,8,2,Object_Land_Pattern_Small,,,,3.3384827910922468,,,,,6,,,
memory,value_recall,297.8743673749268,302.94466195907444,9,2,Object_Sea_Pattern_Small,,,,5.066325959051028,,,,,8,,,
memory,value_recall,304.2421986251138,309.78421620908193,10,2,Animal_Sea_Pattern_Small,,,,5.537771957926452,,,,,-8,,,
memory,value_recall,311.58161979191937,314.3921007090248,11,2,Animal_Land_Solid_Large,,,,2.806369291851297,,,,,-2,,,
memory,value_recall,315.4392463751137,317.8324244171381,12,2,Animal_Sea_Solid_Large,,,,2.3905113330110908,,,,,9,,,
memory,spatial_recall,325.51765200006776,330.26483254204504,12,2,Object_Land_Pattern_Small,,,1,4.741343250032514,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,331.3300834589172,334.04172650002874,12,2,Object_Sea_Pattern_Small,,,1,2.7077007500920445,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,335.09870420908555,337.5979623750318,12,2,Animal_Sea_Pattern_Small,,,1,2.496703915996477,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,339.65711304196157,340.7319626249373,12,2,Object_Land_Solid_Large,,,1,1.0706963338889182,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,342.2905382090248,344.76264141709544,12,2,Animal_Land_Solid_Large,,,1,2.4680915840435773,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,346.82808483392,348.3609583750367,12,2,Animal_Sea_Solid_Large,,,1,1.52878824993968,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,11.100668790983036,11.857219791039824,13,3,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,image,11.857358082896098,12.868574999971315,13,3,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,value,12.868748124921694,18.883751458022743,13,3,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,attention,18.883937458042055,21.902705332962796,13,3,Object_Land_Solid_Small,1,+1,1,1.2831131669227034,,,,,,,,
encoding,fixation,21.902930333046243,23.40865358291194,14,3,Animal_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,image,23.40880808304064,24.42027295799926,14,3,Animal_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,value,24.420419041067362,30.433385750046,14,3,Animal_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,attention,30.43350933305919,33.45229837484658,14,3,Animal_Sea_Pattern_Small,-9,-9,1,1.3831113749183714,,,,,,,,
encoding,fixation,33.45250437501818,34.20780108286999,15,3,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,image,34.20793520798907,35.21894033299759,15,3,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,value,35.219135500025004,41.23113516601734,15,3,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,attention,41.23130345786922,44.250861749984324,15,3,Animal_Sea_Solid_Large,9,+9,1,1.5037100419867784,,,,,,,,
encoding,fixation,44.25105054094456,45.00682937493548,16,3,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,image,45.00696974992752,46.016941874986514,16,3,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,value,46.01707324991003,52.02804824989289,16,3,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,attention,52.02823008294217,55.04609991586767,16,3,Object_Land_Solid_Large,-9,-9,1,0.9241059580817819,,,,,,,,
encoding,fixation,55.046307208016515,56.05146079091355,17,3,Animal_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,image,56.05158787500113,57.06209958298132,17,3,Animal_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,value,57.06226687505841,63.07436216599308,17,3,Animal_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,attention,63.074484874960035,66.09155979100615,17,3,Animal_Sea_Pattern_Large,-8,-8,1,2.370225459104404,,,,,,,,
encoding,fixation,66.0917930828873,66.84690025006421,18,3,Object_Land_Pattern_Small,5,,,,,,,,,,,
encoding,image,66.84701474988833,67.85840908298269,18,3,Object_Land_Pattern_Small,5,,,,,,,,,,,
encoding,value,67.8585989580024,73.87034779088572,18,3,Object_Land_Pattern_Small,5,,,,,,,,,,,
encoding,attention,73.87046866607852,76.88844258291647,18,3,Object_Land_Pattern_Small,5,+5,1,1.0977052499074489,,,,,,,,
n-back,,,,61,3,,,,0,None,B,True,None,,,,,
n-back,,,,62,3,,,,0,None,V,True,None,,,,,
n-back,,,,63,3,,,,1,0.4249071250669658,B,True,1,,,,,
n-back,,,,64,3,,,,1,0.7970265841577202,V,True,1,,,,,
n-back,,,,65,3,,,,1,None,X,False,None,,,,,
n-back,,,,66,3,,,,1,0.7130590002052486,V,True,1,,,,,
n-back,,,,67,3,,,,1,None,C,False,None,,,,,
n-back,,,,68,3,,,,1,None,B,False,None,,,,,
n-back,,,,69,3,,,,1,None,B,False,None,,,,,
n-back,,,,70,3,,,,1,0.5712333749979734,B,True,1,,,,,
n-back,,,,71,3,,,,1,None,V,False,None,,,,,
n-back,,,,72,3,,,,1,None,V,False,None,,,,,
n-back,,,,73,3,,,,1,0.4175129998475313,V,True,1,,,,,
n-back,,,,74,3,,,,1,None,N,False,None,,,,,
n-back,,,,75,3,,,,1,0.5948386250529438,V,True,1,,,,,
n-back,,,,76,3,,,,1,None,Z,False,None,,,,,
n-back,,,,77,3,,,,1,None,C,False,None,,,,,
n-back,,,,78,3,,,,1,None,N,False,None,,,,,
n-back,,,,79,3,,,,1,None,Z,False,None,,,,,
n-back,,,,80,3,,,,1,None,V,False,None,,,,,
n-back,,,,81,3,,,,1,None,B,False,None,,,,,
n-back,,,,82,3,,,,1,None,Z,False,None,,,,,
n-back,,,,83,3,,,,1,0.42878950014710426,B,True,1,,,,,
n-back,,,,84,3,,,,1,None,X,False,None,,,,,
n-back,,,,85,3,,,,1,None,V,False,None,,,,,
n-back,,,,86,3,,,,1,0.8660868750885129,X,True,1,,,,,
n-back,,,,87,3,,,,1,None,B,False,None,,,,,
n-back,,,,88,3,,,,1,None,B,False,None,,,,,
n-back,,,,89,3,,,,1,None,X,False,None,,,,,
n-back,,,,90,3,,,,1,None,N,False,None,,,,,
choice,fixation,157.60489762504585,158.85819016606547,17,3,,,,,,,,,Solid,,,,
choice,option,158.86728804092854,159.8974408749491,17,3,,,,,,,,,Solid,,,,
choice,choice,159.89759725006297,184.1245071250014,17,3,,,1,1,23.21593016711995,,,,Solid,,,,
choice,fixation,184.12468266603537,185.12870995793492,18,3,,,,,,,,,Large,,,,
choice,option,185.13764520804398,186.16525466600433,18,3,,,,,,,,,Large,,,,
choice,choice,186.16536933300085,194.0480467500165,18,3,,,2,1,6.86982262507081,,,,Large,,,,
choice,fixation,194.04822754091583,194.80340766604058,19,3,,,,,,,,,Object,,,,
choice,option,194.81350966589525,195.84178320807405,19,3,,,,,,,,,Object,,,,
choice,choice,195.84189524990506,207.1305370000191,19,3,,,2,1,10.278016875032336,,,,Object,,,,
choice,fixation,207.13068108307198,208.13558212504722,20,3,,,,,,,,,Small,,,,
choice,option,208.14480512496084,209.17181616602466,20,3,,,,,,,,,Small,,,,
choice,choice,209.17193883284926,212.77044774987735,20,3,,,1,0,2.5887738750316203,,,,Small,,,,
choice,fixation,212.77057970804162,214.2755120410584,21,3,,,,,,,,,Pattern,,,,
choice,option,214.2845420408994,215.31121674994938,21,3,,,,,,,,,Pattern,,,,
choice,choice,215.31133804097772,227.3631609159056,21,3,,,2,1,11.040360792074353,,,,Pattern,,,,
choice,fixation,227.36327954102308,228.11824916605838,22,3,,,,,,,,,Animal,,,,
choice,option,228.1275851659011,229.15433266595937,22,3,,,,,,,,,Animal,,,,
choice,choice,229.15449820784852,243.90049695805646,22,3,,,2,1,13.73490958311595,,,,Animal,,,,
choice,fixation,243.90064450004138,245.15677037485875,23,3,,,,,,,,,Sea,,,,
choice,option,245.16539974999614,246.19197166594677,23,3,,,,,,,,,Sea,,,,
choice,choice,246.19208862492815,252.51467958302237,23,3,,,2,1,5.31303304200992,,,,Sea,,,,
choice,fixation,252.5148020409979,253.76970066595823,24,3,,,,,,,,,Land,,,,
choice,option,253.77854108298197,254.80690345796756,24,3,,,,,,,,,Land,,,,
choice,choice,254.80702741607092,263.60302575002424,24,3,,,1,0,7.785888125188649,,,,Land,,,,
memory,free_recall,293.4125234999228,323.41280987486243,12,3,,,,,,,,,,,,,
memory,value_recall,333.70160224987194,338.4602536659222,13,3,Animal_Sea_Solid_Large,,,,4.754504959098995,,,,,9,,,
memory,value_recall,340.2574848749209,342.8453411660157,14,3,Object_Land_Solid_Small,,,,2.583687791833654,,,,,1,,,
memory,value_recall,344.8919604578987,347.7646252498962,15,3,Object_Land_Solid_Large,,,,2.8686217500362545,,,,,-9,,,
memory,value_recall,349.81012887507677,352.61266395798884,16,3,Animal_Sea_Pattern_Small,,,,2.797473957994953,,,,,-9,,,
memory,value_recall,353.65865450003184,358.6683294160757,17,3,Object_Land_Pattern_Small,,,,5.006452583009377,,,,,5,,,
memory,value_recall,360.7147718749475,363.34866650006734,18,3,Animal_Sea_Pattern_Large,,,,2.6297252089716494,,,,,-8,,,
memory,spatial_recall,369.9138545410242,372.8286986660678,18,3,Animal_Sea_Solid_Large,,,1,2.910787583095953,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,374.1413602079265,376.4236003330443,18,3,Object_Land_Solid_Large,,,1,2.278266957961023,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,378.479852499906,380.06063070800155,18,3,Object_Land_Solid_Small,,,1,1.5767495839390904,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,381.36817937507294,382.5103916658554,18,3,Animal_Sea_Pattern_Small,,,1,1.1372841668780893,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,384.5676021659747,386.36075491597876,18,3,Object_Land_Pattern_Small,,,1,1.7869913750328124,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,388.4134419579059,390.1971942910459,18,3,Animal_Sea_Pattern_Large,,,1,1.7796225419733673,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,8.521447417093441,9.777416958939284,19,4,Object_Sea_Solid_Large,7,,,,,,,,,,,
encoding,image,9.777546792058274,10.789484333945438,19,4,Object_Sea_Solid_Large,7,,,,,,,,,,,
encoding,value,10.78960541705601,16.803042042069137,19,4,Object_Sea_Solid_Large,7,,,,,,,,,,,
encoding,attention,16.803223042050377,19.821651834063232,19,4,Object_Sea_Solid_Large,7,+7,1,1.2893544170074165,,,,,,,,
encoding,fixation,19.82182720908895,20.327617208939046,20,4,Animal_Land_Pattern_Small,5,,,,,,,,,,,
encoding,image,20.32774075004272,21.33853195910342,20,4,Animal_Land_Pattern_Small,5,,,,,,,,,,,
encoding,value,21.338640625122935,27.350496999919415,20,4,Animal_Land_Pattern_Small,5,,,,,,,,,,,
encoding,attention,27.35060708411038,30.36793079203926,20,4,Animal_Land_Pattern_Small,5,+5,1,0.9660808751359582,,,,,,,,
encoding,fixation,30.368083250010386,31.874075709143654,21,4,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,image,31.874183624982834,32.885111833922565,21,4,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,value,32.88529045903124,38.89711037511006,21,4,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,attention,38.89722962514497,41.91399829206057,21,4,Animal_Sea_Solid_Small,-2,-2,1,0.8051221249625087,,,,,,,,
encoding,fixation,41.914158541942015,43.16935016703792,22,4,Object_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,image,43.1694587089587,44.18058354198001,22,4,Object_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,value,44.180699709104374,50.19674724992365,22,4,Object_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,attention,50.196886209072545,53.21530837495811,22,4,Object_Land_Pattern_Large,-4,-4,1,1.0019809170626104,,,,,,,,
encoding,fixation,53.215571084059775,53.97170854196884,23,4,Animal_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,image,53.97182908398099,54.98303491692059,23,4,Animal_Sea_Solid_Large,-1,,,,,,,,,,,
