subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
126,3,Object_Land_Pattern_Small,-949.0,-950.0,-219.27799604755992,-238.40063013626084,208.0
126,3,Object_Land_Pattern_Small,-691.0,-650.0,36.49304601055711,343.0078098132335,474.0
126,3,Object_Land_Pattern_Small,-62.0,-50.0,-31.443110113112226,206.13893573610656,514.0
126,3,Object_Land_Pattern_Small,655.0,650.0,-178.18661608684226,117.77172770881945,646.0
126,3,Animal_Sea_Pattern_Large,-1833.0,-1850.0,250.27732394332122,30.0930410522069,582.0
126,3,Animal_Sea_Pattern_Large,-1209.0,-1250.0,-23.393418408010916,323.0814107546079,596.0
126,3,Animal_Sea_Pattern_Large,-463.0,-450.0,61.30860649281869,247.3896213868091,795.0
126,3,Animal_Sea_Pattern_Large,500.0,550.0,180.65286717815627,165.89994448555862,139.0
126,3,Animal_Sea_Pattern_Small,-2263.0,-2250.0,-183.5913935071814,176.78962138680913,795.0
126,3,Animal_Sea_Pattern_Small,-675.0,-650.0,-12.935162178068325,308.80435809655785,676.0
126,3,Animal_Sea_Pattern_Small,26.0,50.0,185.01418422250694,71.9460328057099,310.0
126,3,Animal_Sea_Pattern_Small,515.0,550.0,-194.84872485242803,-144.71210876558584,409.0
126,3,Object_Land_Solid_Large,-2950.0,-2950.0,57.70000000000009,372.70000000000005,682.0
126,3,Object_Land_Solid_Large,-2099.0,-2050.0,50.59999999999996,410.4000000000001,361.0
126,3,Object_Land_Solid_Large,-1721.0,-1750.0,-29.999999999999954,389.4000000000001,572.0
126,3,Object_Land_Solid_Large,-988.0,-950.0,-30.499999999999954,391.0999999999999,465.0
126,3,Object_Land_Solid_Large,-498.0,-450.0,-281.40000000000003,439.90000000000015,264.0
126,3,Object_Land_Solid_Large,-195.0,-150.0,114.3,399.0,307.0
126,3,Object_Land_Solid_Large,153.0,150.0,-40.299999999999976,-196.5999999999999,178.0
126,4,Object_Land_Pattern_Large,-2778.0,-2750.0,226.03084472090234,52.90309286568566,806.0
126,4,Object_Land_Pattern_Large,-1801.0,-1850.0,311.9672906346564,143.85680232116846,505.0
126,4,Object_Land_Pattern_Large,-1127.0,-1150.0,344.20227768128683,197.22416697508024,208.0
126,4,Object_Land_Pattern_Large,-898.0,-850.0,251.08772964944015,331.10329509005135,284.0
126,4,Object_Land_Pattern_Large,-582.0,-550.0,414.85317051470486,113.65323098749607,284.0
126,4,Object_Land_Pattern_Large,-149.0,-150.0,160.6689566844962,411.11320382336953,424.0
126,4,Object_Land_Pattern_Large,480.0,450.0,364.4779220283047,134.10572080984866,640.0
126,4,Object_Sea_Solid_Large,-2782.0,-2750.0,109.00000000000006,416.0999999999999,284.0
126,4,Object_Sea_Solid_Large,-2349.0,-2350.0,-275.69999999999976,344.7000000000001,424.0
126,4,Object_Sea_Solid_Large,-194.0,-150.0,-150.5999999999999,-7.700000000000027,438.0
126,4,Object_Sea_Solid_Large,446.0,450.0,-164.4000000000001,-83.49999999999999,327.0
126,4,Animal_Sea_Solid_Large,-2689.0,-2650.0,186.89499689213136,242.88836970240095,231.0
126,4,Animal_Sea_Solid_Large,-2284.0,-2250.0,93.90298679515293,56.75525588832584,806.0
126,4,Animal_Sea_Solid_Large,-1453.0,-1450.0,-64.68162289567358,283.43185717131706,324.0
126,4,Animal_Sea_Solid_Large,-1105.0,-1150.0,74.1638253715168,46.744486372867186,366.0
126,4,Animal_Sea_Solid_Large,491.0,450.0,6.241908984795579,107.98869650211333,682.0
126,4,Animal_Land_Pattern_Small,208.0,250.0,59.855292897953404,411.2724084011716,212.0
126,4,Object_Land_Pattern_Small,-766.0,-750.0,16.890242934956078,-84.34524108447464,198.0
126,5,Animal_Land_Pattern_Large,-2097.0,-2050.0,53.299999999999976,165.20000000000005,609.0
126,5,Animal_Land_Pattern_Large,-1322.0,-1350.0,6.099999999999953,357.0999999999999,866.0
126,5,Animal_Land_Pattern_Large,-292.0,-250.0,-78.29999999999991,368.20000000000005,488.0
126,5,Animal_Land_Pattern_Large,216.0,250.0,-215.99999999999997,345.5,259.0
126,5,Animal_Land_Pattern_Large,685.0,650.0,-254.80000000000015,291.09999999999997,525.0
126,5,Object_Sea_Pattern_Large,-2892.0,-2850.0,279.7205536734304,251.90978911632146,488.0
126,5,Object_Sea_Pattern_Large,-1283.0,-1250.0,132.48371189905873,361.93147981551306,371.0
126,5,Object_Sea_Pattern_Large,-898.0,-850.0,69.6003218413625,408.6487063476142,207.0
126,5,Object_Sea_Pattern_Large,-522.0,-550.0,117.36724007856503,366.7139770397912,657.0
126,5,Object_Sea_Pattern_Large,168.0,150.0,-167.16684917629732,206.94147611455068,255.0
126,5,Object_Sea_Pattern_Small,-2864.0,-2850.0,99.15257738807156,283.7373017375449,469.0
126,5,Object_Sea_Pattern_Small,-2168.0,-2150.0,89.24002220577651,341.7682525289797,324.0
126,5,Object_Sea_Pattern_Small,-1829.0,-1850.0,147.99021088367851,412.9265642733636,300.0
126,5,Object_Sea_Pattern_Small,-1504.0,-1550.0,77.80116907703912,263.1555777296884,278.0
126,5,Object_Sea_Pattern_Small,-404.0,-450.0,45.548352454974165,240.09206065306984,606.0
126,5,Object_Sea_Pattern_Small,382.0,350.0,-261.5428844255829,88.99443581677563,828.0
126,5,Animal_Land_Solid_Large,-1904.0,-1950.0,230.69999999999982,80.60000000000002,606.0
126,5,Animal_Land_Solid_Large,-278.0,-250.0,29.5,243.0999999999999,897.0
126,5,Object_Sea_Solid_Small,-2700.0,-2650.0,-118.91477371937633,459.96642985251594,105.0
126,5,Object_Sea_Solid_Small,-2391.0,-2350.0,-127.08272291180744,478.1137328474478,650.0
126,5,Object_Sea_Solid_Small,-1721.0,-1750.0,-68.67791344019072,361.9536354362277,267.0
126,5,Object_Sea_Solid_Small,-1429.0,-1450.0,32.846649395507036,88.70793438858016,195.0
126,5,Object_Sea_Solid_Small,-773.0,-750.0,-57.45238871016964,242.11045626221022,241.0
126,5,Object_Sea_Solid_Small,87.0,50.0,-185.6521630226401,182.7589788902724,248.0
126,5,Object_Sea_Solid_Small,525.0,550.0,-258.84810826263094,172.13807495396617,176.0
126,5,Animal_Land_Solid_Small,-2324.0,-2350.0,-219.18251077074174,69.96475521456259,315.0
126,5,Animal_Land_Solid_Small,-1982.0,-1950.0,-22.77495373796532,350.55262298581306,636.0
126,5,Animal_Land_Solid_Small,-1169.0,-1150.0,-34.8908410199393,415.16729063465635,247.0
126,5,Animal_Land_Solid_Small,-895.0,-850.0,-188.61782461708455,179.10434455009397,641.0
126,6,Animal_Land_Pattern_Large,-2890.0,-2850.0,-459.30000000000024,-278.40000000000003,202.0
126,6,Animal_Land_Pattern_Large,-2135.0,-2150.0,14.799999999999965,89.90000000000009,444.0
126,6,Animal_Land_Pattern_Large,-1665.0,-1650.0,-29.099999999999874,303.70000000000005,303.0
126,6,Animal_Land_Pattern_Large,-1339.0,-1350.0,138.59999999999997,403.9000000000001,256.0
126,6,Animal_Land_Pattern_Large,-885.0,-850.0,85.00000000000006,428.9000000000001,300.0
126,6,Animal_Land_Pattern_Large,-401.0,-450.0,6.400000000000142,416.20000000000005,153.0
126,6,Animal_Land_Pattern_Large,-217.0,-250.0,-304.3000000000001,307.09999999999997,449.0
126,6,Animal_Land_Pattern_Large,256.0,250.0,-102.40000000000006,205.4000000000001,184.0
126,6,Animal_Land_Pattern_Large,641.0,650.0,-184.09999999999988,213.79999999999998,267.0
126,6,Object_Sea_Pattern_Large,-2622.0,-2650.0,64.91852877260072,401.55780981323363,179.0
126,6,Object_Sea_Pattern_Large,-2425.0,-2450.0,24.23929458709685,500.81631023551927,319.0
126,6,Object_Sea_Pattern_Large,-2067.0,-2050.0,-125.92153903091723,222.90250336881635,533.0
126,6,Object_Sea_Pattern_Large,-1510.0,-1550.0,-78.43342706732338,385.6506806923524,184.0
126,6,Object_Sea_Pattern_Large,-1140.0,-1150.0,-206.175179425495,248.50588602458703,647.0
126,6,Object_Sea_Pattern_Large,-479.0,-450.0,-292.05035885099,288.6460598986377,1002.0
126,6,Animal_Sea_Pattern_Large,-2622.0,-2650.0,380.21852877260085,144.5578098132336,179.0
126,6,Animal_Sea_Pattern_Large,-2425.0,-2450.0,445.83929458709673,229.41631023551915,319.0
126,6,Animal_Sea_Pattern_Large,-2067.0,-2050.0,130.07846096908276,220.50250336881624,533.0
126,6,Animal_Sea_Pattern_Large,-1510.0,-1550.0,294.7665729326764,260.75068069235226,184.0
126,6,Animal_Sea_Pattern_Large,-1140.0,-1150.0,112.12482057450515,302.8058860245869,647.0
126,6,Animal_Sea_Pattern_Large,-479.0,-450.0,103.94964114901,397.24605989863767,1002.0
126,6,Animal_Sea_Pattern_Large,681.0,650.0,-269.6101294624979,62.82155753573113,266.0
126,6,Object_Land_Solid_Small,-2940.0,-2950.0,318.3000000000002,54.299999999999955,647.0
126,6,Object_Land_Solid_Small,-2279.0,-2250.0,396.0,108.60000000000002,1002.0
126,6,Object_Land_Solid_Small,-830.0,-850.0,18.40000000000009,122.10000000000002,202.0
126,6,Object_Land_Solid_Small,-1.0,-50.0,-35.700000000000045,163.39999999999998,202.0
126,6,Object_Land_Solid_Small,225.0,250.0,-269.70000000000005,163.39999999999998,237.0
126,6,Object_Land_Solid_Small,662.0,650.0,-409.4000000000001,139.5,244.0
126,6,Object_Sea_Solid_Small,-2301.0,-2350.0,123.65855097837724,112.6171069151045,202.0
126,6,Object_Sea_Solid_Small,-1165.0,-1150.0,-57.907902337302446,249.69942900794442,135.0
126,6,Object_Sea_Solid_Small,121.0,150.0,-218.28613761885566,241.2826809438298,330.0
126,6,Object_Sea_Solid_Small,636.0,650.0,-211.61272535538313,104.72399184364211,97.0
126,6,Animal_Land_Solid_Small,-1965.0,-1950.0,187.29209766269773,174.9994290079443,135.0
126,7,Animal_Land_Pattern_Large,-2385.0,-2350.0,50.40000000000012,259.79999999999995,539.0
126,7,Animal_Land_Pattern_Large,-1668.0,-1650.0,-7.699999999999997,397.0,358.0
126,7,Animal_Land_Pattern_Large,-1280.0,-1250.0,-261.3000000000001,315.90000000000015,415.0
126,7,Animal_Land_Pattern_Large,-694.0,-650.0,-274.59999999999985,325.00000000000006,623.0
126,7,Animal_Land_Pattern_Large,-49.0,-50.0,-345.99999999999994,261.3,295.0
126,7,Animal_Land_Pattern_Large,420.0,450.0,-87.99999999999996,308.5999999999999,290.0
126,7,Animal_Land_Pattern_Large,734.0,750.0,-318.40000000000003,253.79999999999998,338.0
126,7,Object_Sea_Pattern_Large,-2568.0,-2550.0,339.96208530242217,205.16839560914016,358.0
126,7,Object_Sea_Pattern_Large,-2180.0,-2150.0,142.92742505550422,384.242438008874,415.0
126,7,Object_Sea_Pattern_Large,-1594.0,-1550.0,144.1582562299427,400.31057587920674,623.0
126,7,Object_Sea_Pattern_Large,-949.0,-950.0,53.29243800887386,430.29478970941574,295.0
126,7,Object_Sea_Pattern_Large,208.0,250.0,-215.0326168412746,276.64741765357854,357.0
126,7,Object_Sea_Pattern_Small,-1354.0,-1350.0,60.30067210423857,366.4438278150924,245.0
126,7,Object_Sea_Pattern_Small,-915.0,-950.0,20.115100519088656,341.8403760984166,623.0
126,7,Object_Sea_Pattern_Small,-277.0,-250.0,22.074084367711265,425.2334356554378,213.0
126,7,Object_Sea_Pattern_Small,-34.0,-50.0,-248.9744888164427,95.36353558143195,413.0
126,7,Object_Sea_Pattern_Small,590.0,550.0,-140.84341840801088,119.6520434056434,167.0
126,7,Animal_Land_Solid_Large,-2254.0,-2250.0,347.5,131.0,245.0
126,7,Animal_Land_Solid_Large,-1815.0,-1850.0,306.0999999999999,153.5,623.0
126,7,Animal_Land_Solid_Large,-1177.0,-1150.0,379.3000000000002,193.5,213.0
126,7,Animal_Land_Solid_Large,-934.0,-950.0,-41.90000000000009,263.29999999999995,413.0
126,7,Animal_Land_Solid_Large,415.0,450.0,-360.9000000000001,122.79999999999995,349.0
126,7,Object_Sea_Solid_Small,-1614.0,-1650.0,-61.23538290724801,91.66279441628822,104.0
126,7,Object_Sea_Solid_Small,-779.0,-750.0,-60.10743741577951,116.9091355168968,117.0
126,7,Object_Sea_Solid_Small,300.0,350.0,-352.53379946477753,217.00645205829258,227.0
126,7,Object_Sea_Solid_Small,556.0,550.0,-69.48325193588568,-25.451477371937642,313.0
126,7,Animal_Land_Solid_Small,-2314.0,-2350.0,48.764617092752054,98.86279441628824,104.0
126,7,Animal_Land_Solid_Small,-1479.0,-1450.0,71.19256258422052,110.50913551689668,117.0
126,7,Animal_Land_Solid_Small,720.0,750.0,-14.233113814075026,204.74752372411152,237.0
