subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
126,choice,choice,3,1.0,Land,1.0,3.836166833993047,Object_Sea_Pattern_Large,1,0,0,24265633,24266153,520
126,choice,choice,3,1.0,Land,1.0,3.836166833993047,Animal_Sea_Solid_Small,4,0,0,24266178,24266456,278
126,choice,choice,3,1.0,Land,1.0,3.836166833993047,fixation,-1,1,0,24266468,24266609,141
126,choice,choice,4,1.0,Pattern,1.0,1.4415675001218915,fixation,-1,1,0,24269336,24269574,238
126,choice,choice,4,1.0,Pattern,1.0,1.4415675001218915,Object_Land_Solid_Large,0,0,0,24269595,24270015,420
126,choice,choice,4,1.0,Pattern,1.0,1.4415675001218915,fixation,-1,1,0,24270039,24270609,570
126,choice,choice,5,1.0,Animal,1.0,0.6047304591629654,fixation,-1,1,0,24273852,24274260,408
126,choice,choice,6,1.0,Sea,2.0,2.9008276669774204,Object_Land_Solid_Large,0,0,0,24277142,24277286,144
126,choice,choice,6,1.0,Sea,2.0,2.9008276669774204,Object_Sea_Pattern_Large,1,0,1,24277720,24278677,957
126,choice,choice,6,1.0,Sea,2.0,2.9008276669774204,fixation,-1,1,0,24278699,24279692,993
126,choice,choice,7,1.0,Solid,2.0,2.599116000114009,fixation,-1,1,0,24282703,24283021,318
126,choice,choice,7,1.0,Solid,2.0,2.599116000114009,Object_Sea_Pattern_Large,1,0,0,24283044,24283555,511
126,choice,choice,7,1.0,Solid,2.0,2.599116000114009,fixation,-1,1,0,24283610,24283921,311
126,choice,choice,7,1.0,Solid,2.0,2.599116000114009,Object_Land_Pattern_Small,2,0,0,24284084,24284599,515
126,choice,choice,7,1.0,Solid,2.0,2.599116000114009,fixation,-1,1,0,24284660,24284872,212
126,choice,choice,7,1.0,Solid,2.0,2.599116000114009,Animal_Land_Pattern_Small,5,0,0,24284884,24285042,158
126,choice,choice,7,1.0,Solid,2.0,2.599116000114009,fixation,-1,1,0,24285050,24285122,72
126,choice,choice,8,1.0,Small,1.0,0.5078011250589043,Animal_Sea_Solid_Large,3,0,0,24288214,24288397,183
126,choice,choice,8,1.0,Small,1.0,0.5078011250589043,fixation,-1,1,0,24288418,24288616,198
126,choice,choice,9,2.0,Animal,1.0,3.262173834023997,Object_Land_Pattern_Small,0,0,0,24713244,24713397,153
126,choice,choice,9,2.0,Animal,1.0,3.262173834023997,Object_Land_Solid_Large,1,0,0,24713431,24713973,542
126,choice,choice,9,2.0,Animal,1.0,3.262173834023997,Object_Land_Pattern_Small,0,0,0,24714152,24714312,160
126,choice,choice,9,2.0,Animal,1.0,3.262173834023997,fixation,-1,1,0,24714327,24714736,409
126,choice,choice,9,2.0,Animal,1.0,3.262173834023997,Object_Land_Pattern_Small,0,0,0,24714875,24715080,205
126,choice,choice,9,2.0,Animal,1.0,3.262173834023997,fixation,-1,1,0,24715110,24715836,726
126,choice,choice,10,2.0,Object,2.0,4.494048124877736,Object_Land_Solid_Large,1,0,1,24719506,24719731,225
126,choice,choice,10,2.0,Object,2.0,4.494048124877736,Animal_Sea_Pattern_Small,2,0,0,24719756,24719892,136
126,choice,choice,10,2.0,Object,2.0,4.494048124877736,Object_Land_Solid_Large,1,0,1,24720276,24720537,261
126,choice,choice,10,2.0,Object,2.0,4.494048124877736,Animal_Sea_Pattern_Small,2,0,0,24720643,24721281,638
126,choice,choice,10,2.0,Object,2.0,4.494048124877736,fixation,-1,1,0,24721478,24722657,1179
126,choice,choice,10,2.0,Object,2.0,4.494048124877736,Object_Land_Pattern_Small,0,0,1,24722881,24723288,407
126,choice,choice,10,2.0,Object,2.0,4.494048124877736,fixation,-1,1,0,24723486,24723670,184
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,Object_Land_Pattern_Small,0,0,0,24727251,24727606,355
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,Object_Land_Solid_Large,1,0,1,24727627,24727795,168
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,fixation,-1,1,0,24727975,24728177,202
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,Object_Sea_Pattern_Small,3,0,0,24728210,24728741,531
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,fixation,-1,1,0,24728971,24729174,203
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,Object_Land_Pattern_Small,0,0,0,24729199,24729660,461
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,Animal_Sea_Solid_Large,4,0,1,24730193,24730362,169
126,choice,choice,11,2.0,Large,2.0,4.392171416897327,fixation,-1,1,0,24730378,24731186,808
126,choice,choice,12,2.0,Solid,1.0,2.568537084152922,Animal_Sea_Pattern_Small,2,0,0,24734041,24734300,259
126,choice,choice,12,2.0,Solid,1.0,2.568537084152922,fixation,-1,1,0,24734478,24735100,622
126,choice,choice,12,2.0,Solid,1.0,2.568537084152922,Animal_Sea_Pattern_Small,2,0,0,24735173,24735426,253
126,choice,choice,12,2.0,Solid,1.0,2.568537084152922,Animal_Sea_Solid_Large,4,0,1,24735478,24736193,715
126,choice,choice,12,2.0,Solid,1.0,2.568537084152922,Animal_Land_Solid_Large,5,0,1,24736420,24736487,67
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Object_Land_Pattern_Small,0,0,0,24739332,24739707,375
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,fixation,-1,1,0,24739744,24740481,737
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Animal_Land_Solid_Large,5,0,0,24740709,24741175,466
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Animal_Sea_Solid_Large,4,0,1,24741353,24741529,176
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Object_Sea_Pattern_Small,3,0,1,24741549,24741736,187
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Animal_Sea_Pattern_Small,2,0,1,24741761,24742047,286
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Object_Sea_Pattern_Small,3,0,1,24742069,24742436,367
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Object_Land_Pattern_Small,0,0,0,24743343,24743668,325
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Animal_Land_Solid_Large,5,0,0,24743705,24744302,597
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Object_Sea_Pattern_Small,3,0,1,24744482,24744669,187
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Animal_Sea_Pattern_Small,2,0,1,24744700,24745000,300
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Object_Land_Solid_Large,1,0,0,24745026,24745282,256
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Object_Land_Pattern_Small,0,0,0,24745469,24745826,357
126,choice,choice,13,2.0,Sea,2.0,6.884249666938558,Animal_Land_Solid_Large,5,0,0,24745865,24746059,194
126,choice,choice,14,2.0,Land,1.0,5.504129500128329,Object_Land_Solid_Large,1,0,1,24749342,24751306,1964
126,choice,choice,14,2.0,Land,1.0,5.504129500128329,Object_Land_Pattern_Small,0,0,1,24751919,24752450,531
126,choice,choice,14,2.0,Land,1.0,5.504129500128329,Animal_Sea_Solid_Large,4,0,0,24752671,24752934,263
126,choice,choice,14,2.0,Land,1.0,5.504129500128329,Animal_Land_Solid_Large,5,0,1,24752953,24754081,1128
126,choice,choice,14,2.0,Land,1.0,5.504129500128329,Animal_Sea_Solid_Large,4,0,0,24754337,24754479,142
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Object_Land_Pattern_Small,0,0,1,24758110,24758342,232
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Object_Land_Solid_Large,1,0,0,24758365,24758559,194
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Animal_Sea_Pattern_Small,2,0,1,24758587,24758864,277
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Object_Land_Pattern_Small,0,0,1,24758900,24759154,254
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Object_Sea_Pattern_Small,3,0,1,24759184,24759794,610
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Animal_Sea_Pattern_Small,2,0,1,24759989,24760658,669
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Object_Land_Solid_Large,1,0,0,24760692,24761078,386
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,Animal_Sea_Solid_Large,4,0,0,24761248,24761426,178
126,choice,choice,15,2.0,Pattern,1.0,3.49060345813632,fixation,-1,1,0,24761449,24761522,73
126,choice,choice,16,2.0,Small,1.0,2.8924131661187857,Object_Land_Solid_Large,1,0,0,24765328,24765576,248
126,choice,choice,16,2.0,Small,1.0,2.8924131661187857,Animal_Sea_Pattern_Small,2,0,1,24765600,24766018,418
126,choice,choice,16,2.0,Small,1.0,2.8924131661187857,fixation,-1,1,0,24766757,24767469,712
126,choice,choice,16,2.0,Small,1.0,2.8924131661187857,Object_Sea_Pattern_Small,3,0,1,24767490,24767767,277
126,choice,choice,16,2.0,Small,1.0,2.8924131661187857,fixation,-1,1,0,24767782,24767966,184
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Small,0,0,0,25109440,25109569,129
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Large,1,0,1,25109596,25110162,566
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25110347,25110678,331
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Solid_Large,3,0,1,25110699,25111502,803
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25111704,25111994,290
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Solid_Large,3,0,1,25112016,25112386,370
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25112409,25113285,876
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Solid_Large,3,0,1,25114775,25115114,339
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,fixation,-1,1,0,25115136,25115926,790
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Small,0,0,0,25115953,25116072,119
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Large,1,0,1,25116100,25116539,439
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Small,0,0,0,25116563,25117579,1016
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Pattern_Small,4,0,0,25117797,25118371,574
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Large,1,0,1,25118391,25119423,1032
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Solid_Large,3,0,1,25119605,25120658,1053
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Pattern_Small,4,0,0,25120705,25120739,34
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Large,1,0,1,25120764,25121170,406
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Small,0,0,0,25121207,25121403,196
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Solid_Large,3,0,1,25121446,25121892,446
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,fixation,-1,1,0,25121923,25122190,267
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Large,5,0,0,25122353,25122571,218
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25122595,25122822,227
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Large,5,0,0,25122845,25123105,260
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Small,0,0,0,25123150,25123617,467
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25123782,25124246,464
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Pattern_Small,4,0,0,25124313,25124595,282
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25124639,25126933,2294
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Large,5,0,0,25127315,25128731,1416
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Solid_Large,3,0,1,25129414,25129774,360
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25129804,25130161,357
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Large,1,0,1,25130361,25130680,319
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Pattern_Small,4,0,0,25130705,25131071,366
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,fixation,-1,1,0,25131105,25131265,160
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25131293,25131534,241
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Animal_Sea_Pattern_Large,5,0,0,25131728,25131877,149
126,choice,choice,17,3.0,Solid,1.0,23.21593016711995,Object_Land_Solid_Small,2,0,1,25131916,25132215,299
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Object_Land_Solid_Large,1,0,1,25135870,25136216,346
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Animal_Sea_Pattern_Large,5,0,1,25136255,25136726,471
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Animal_Sea_Pattern_Small,0,0,0,25136918,25137137,219
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Object_Land_Solid_Large,1,0,1,25137161,25137606,445
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Animal_Sea_Pattern_Small,0,0,0,25137800,25138043,243
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Animal_Sea_Pattern_Large,5,0,1,25138080,25139210,1130
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Object_Land_Solid_Small,2,0,0,25139638,25140128,490
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Animal_Sea_Solid_Large,3,0,1,25140167,25140525,358
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Object_Land_Pattern_Small,4,0,0,25140690,25141079,389
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,fixation,-1,1,0,25141090,25141478,388
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Animal_Sea_Pattern_Large,5,0,1,25141681,25142109,428
126,choice,choice,18,3.0,Large,2.0,6.86982262507081,Object_Land_Solid_Small,2,0,0,25142142,25142305,163
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Pattern_Small,4,0,1,25145707,25146379,672
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,fixation,-1,1,0,25146581,25146829,248
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Animal_Sea_Pattern_Small,0,0,0,25147001,25147423,422
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Animal_Sea_Pattern_Large,5,0,0,25147461,25147719,258
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Solid_Small,2,0,1,25147742,25147999,257
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Solid_Large,1,0,1,25148178,25148384,206
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Pattern_Small,4,0,1,25148415,25148739,324
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Animal_Sea_Pattern_Small,0,0,0,25148900,25149040,140
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Animal_Sea_Pattern_Large,5,0,0,25149074,25150260,1186
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Solid_Large,1,0,1,25150514,25150755,241
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Pattern_Small,4,0,1,25150779,25151143,364
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Solid_Large,1,0,1,25151334,25151687,353
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Pattern_Small,4,0,1,25151711,25152470,759
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Object_Land_Solid_Small,2,0,1,25152853,25153499,646
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,Animal_Sea_Pattern_Large,5,0,0,25153541,25154782,1241
126,choice,choice,19,3.0,Object,2.0,10.278016875032336,fixation,-1,1,0,25154998,25155390,392
126,choice,choice,20,3.0,Small,1.0,2.5887738750316203,Object_Land_Pattern_Small,4,0,1,25158866,25159117,251
126,choice,choice,20,3.0,Small,1.0,2.5887738750316203,fixation,-1,1,0,25159140,25159464,324
126,choice,choice,20,3.0,Small,1.0,2.5887738750316203,Animal_Sea_Pattern_Large,5,0,0,25159642,25160194,552
126,choice,choice,20,3.0,Small,1.0,2.5887738750316203,Animal_Sea_Solid_Large,3,0,0,25160242,25160570,328
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Small,0,0,1,25164971,25165612,641
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Large,5,0,1,25165632,25166222,590
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Small,0,0,1,25166435,25167647,1212
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Object_Land_Pattern_Small,4,0,1,25167849,25168249,400
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Large,5,0,1,25168450,25169196,746
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Object_Land_Solid_Small,2,0,0,25169237,25169351,114
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Solid_Large,3,0,0,25169384,25169617,233
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Small,0,0,1,25169784,25170676,892
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Large,5,0,1,25170865,25171073,208
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Object_Land_Solid_Small,2,0,0,25171092,25171296,204
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Small,0,0,1,25171336,25173252,1916
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Object_Land_Solid_Large,1,0,0,25173671,25174175,504
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Animal_Sea_Pattern_Large,5,0,1,25174239,25174892,653
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Object_Land_Solid_Large,1,0,0,25174939,25175136,197
126,choice,choice,21,3.0,Pattern,2.0,11.040360792074353,Object_Land_Solid_Small,2,0,0,25175185,25175352,167
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,fixation,-1,1,0,25178641,25178888,247
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Solid_Large,3,0,1,25179084,25179420,336
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Solid_Small,2,0,0,25179442,25180364,922
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Solid_Large,3,0,1,25180567,25181345,778
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Pattern_Small,4,0,0,25181584,25181802,218
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Solid_Large,3,0,1,25181817,25182096,279
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Pattern_Small,4,0,0,25182379,25182955,576
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Pattern_Small,0,0,1,25182990,25186212,3222
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Pattern_Small,4,0,0,25186571,25187552,981
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Solid_Large,1,0,0,25187777,25188137,360
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Solid_Small,2,0,0,25188281,25188758,477
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Solid_Large,3,0,1,25188794,25189266,472
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Pattern_Small,0,0,1,25189493,25190196,703
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Solid_Large,1,0,0,25190364,25190687,323
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Object_Land_Solid_Small,2,0,0,25190710,25190963,253
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Pattern_Large,5,0,1,25190984,25191464,480
126,choice,choice,22,3.0,Animal,2.0,13.73490958311595,Animal_Sea_Solid_Large,3,0,1,25191669,25191862,193
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Object_Land_Pattern_Small,4,0,0,25195471,25195768,297
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,fixation,-1,1,0,25195980,25196129,149
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Animal_Sea_Pattern_Large,5,0,1,25196154,25196680,526
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Animal_Sea_Pattern_Small,0,0,1,25196721,25197034,313
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Animal_Sea_Pattern_Large,5,0,1,25197058,25197357,299
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Object_Land_Solid_Small,2,0,0,25197416,25197755,339
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Animal_Sea_Pattern_Large,5,0,1,25197923,25199039,1116
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Object_Land_Solid_Small,2,0,0,25199302,25199838,536
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Animal_Sea_Solid_Large,3,0,1,25200334,25200542,208
126,choice,choice,23,3.0,Sea,2.0,5.31303304200992,Animal_Sea_Pattern_Large,5,0,1,25200579,25200689,110
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Pattern_Small,4,0,1,25204109,25204390,281
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Solid_Large,1,0,1,25204411,25204844,433
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Animal_Sea_Pattern_Small,0,0,0,25204867,25205138,271
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Solid_Large,1,0,1,25205323,25205897,574
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Animal_Sea_Solid_Large,3,0,0,25205951,25206263,312
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Pattern_Small,4,0,1,25206462,25206754,292
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,fixation,-1,1,0,25206778,25207203,425
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Pattern_Small,4,0,1,25207385,25207607,222
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Solid_Large,1,0,1,25207629,25208067,438
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Pattern_Small,4,0,1,25208088,25208259,171
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Animal_Sea_Pattern_Large,5,0,0,25208452,25208658,206
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Object_Land_Solid_Small,2,0,1,25208679,25208926,247
126,choice,choice,24,3.0,Land,1.0,7.785888125188649,Animal_Sea_Pattern_Large,5,0,0,25208953,25209910,957
