subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
135,choice,choice,4,1.0,Solid,2.0,12.93897712501348,fixation,-1,1,0,10476931.0,10477305.0,374.0
135,choice,choice,4,1.0,Solid,2.0,12.93897712501348,Animal_Land_Solid_Small,1,0,1,10477846.0,10478107.0,261.0
135,choice,choice,4,1.0,Solid,2.0,12.93897712501348,fixation,-1,1,0,10478130.0,10478883.0,753.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10482280.0,10486768.0,4488.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Object_Land_Solid_Small,0,0,1,10487333.0,10487376.0,43.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Land_Solid_Small,1,0,1,10487666.0,10487727.0,61.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Sea_Solid_Large,3,0,0,10487740.0,10488009.0,269.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10488034.0,10488162.0,128.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Land_Solid_Small,1,0,1,10488423.0,10488614.0,191.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10488630.0,10488974.0,344.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Sea_Solid_Large,3,0,0,10489346.0,10489568.0,222.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10489586.0,10490109.0,523.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Object_Land_Solid_Small,0,0,1,10490360.0,10490415.0,55.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Sea_Solid_Large,3,0,0,10490680.0,10490974.0,294.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Land_Solid_Small,1,0,1,10491303.0,10491955.0,652.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Object_Land_Solid_Small,0,0,1,10492104.0,10492402.0,298.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10492445.0,10492816.0,371.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Land_Solid_Small,1,0,1,10493031.0,10493197.0,166.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10493213.0,10494292.0,1079.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Land_Solid_Small,1,0,1,10494307.0,10494442.0,135.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Object_Land_Solid_Small,0,0,1,10494677.0,10494781.0,104.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10494809.0,10495116.0,307.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,Animal_Land_Solid_Small,1,0,1,10495149.0,10495735.0,586.0
135,choice,choice,5,1.0,Small,2.0,15.05699845799245,fixation,-1,1,0,10495766.0,10497239.0,1473.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,fixation,-1,1,0,10501102.0,10502056.0,954.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,Animal_Land_Solid_Small,1,0,1,10502065.0,10502504.0,439.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,Object_Land_Solid_Small,0,0,1,10502659.0,10503264.0,605.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,fixation,-1,1,0,10503302.0,10504077.0,775.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,Animal_Land_Solid_Small,1,0,1,10504097.0,10505400.0,1303.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,fixation,-1,1,0,10505680.0,10506116.0,436.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,Animal_Sea_Solid_Large,3,0,0,10506151.0,10506942.0,791.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,Object_Land_Pattern_Large,4,0,1,10507544.0,10508010.0,466.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,Animal_Sea_Solid_Large,3,0,0,10509102.0,10509356.0,254.0
135,choice,choice,6,1.0,Land,1.0,9.69387554199784,fixation,-1,1,0,10509371.0,10509742.0,371.0
135,choice,choice,7,1.0,Animal,2.0,2.78623445800622,fixation,-1,1,0,10513385.0,10515325.0,1940.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,fixation,-1,1,0,10519270.0,10521976.0,2706.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,Animal_Land_Solid_Small,1,0,0,10522427.0,10522667.0,240.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,fixation,-1,1,0,10522679.0,10523056.0,377.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,Animal_Land_Solid_Small,1,0,0,10523326.0,10523479.0,153.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,fixation,-1,1,0,10523491.0,10523811.0,320.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,Animal_Land_Solid_Small,1,0,0,10524135.0,10524408.0,273.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,fixation,-1,1,0,10525050.0,10525306.0,256.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,Animal_Sea_Solid_Large,3,0,0,10525574.0,10525776.0,202.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,fixation,-1,1,0,10525788.0,10526667.0,879.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,Object_Land_Solid_Small,0,0,1,10526686.0,10527079.0,393.0
135,choice,choice,8,1.0,Object,1.0,9.059786708996398,fixation,-1,1,0,10527101.0,10527445.0,344.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,fixation,-1,1,0,11145529.0,11146591.0,1062.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Animal_Land_Solid_Small,0,0,0,11146614.0,11147011.0,397.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Object_Sea_Solid_Large,1,0,0,11147350.0,11147469.0,119.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Animal_Land_Pattern_Large,2,0,1,11148508.0,11148785.0,277.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Animal_Land_Solid_Small,0,0,0,11148826.0,11149660.0,834.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Object_Sea_Pattern_Large,3,0,1,11149683.0,11150171.0,488.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,fixation,-1,1,0,11150195.0,11151034.0,839.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Object_Sea_Pattern_Large,3,0,1,11151183.0,11151209.0,26.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,fixation,-1,1,0,11151216.0,11151402.0,186.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Object_Sea_Solid_Large,1,0,0,11151719.0,11151924.0,205.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,fixation,-1,1,0,11152075.0,11152224.0,149.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Object_Sea_Pattern_Large,3,0,1,11152389.0,11152842.0,453.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Animal_Land_Solid_Small,0,0,0,11152872.0,11153230.0,358.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Object_Sea_Pattern_Large,3,0,1,11153271.0,11153871.0,600.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,fixation,-1,1,0,11153934.0,11154382.0,448.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Animal_Land_Solid_Small,0,0,0,11154529.0,11154883.0,354.0
135,choice,choice,9,2.0,Pattern,2.0,11.916586666979128,Object_Sea_Solid_Large,1,0,0,11155028.0,11156916.0,1888.0
135,choice,choice,10,2.0,Animal,2.0,4.947430333006196,Object_Sea_Solid_Large,1,0,0,11161357.0,11162112.0,755.0
135,choice,choice,10,2.0,Animal,2.0,4.947430333006196,fixation,-1,1,0,11163025.0,11163472.0,447.0
135,choice,choice,10,2.0,Animal,2.0,4.947430333006196,Object_Sea_Solid_Large,1,0,0,11163971.0,11164405.0,434.0
135,choice,choice,10,2.0,Animal,2.0,4.947430333006196,fixation,-1,1,0,11164457.0,11165191.0,734.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Object_Sea_Solid_Large,1,0,1,11169367.0,11169385.0,18.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Animal_Sea_Solid_Small,4,0,1,11169717.0,11169800.0,83.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,fixation,-1,1,0,11169970.0,11170376.0,406.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Animal_Land_Pattern_Large,2,0,0,11171065.0,11171228.0,163.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,fixation,-1,1,0,11171245.0,11171754.0,509.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Animal_Land_Solid_Small,0,0,0,11171761.0,11172193.0,432.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Object_Sea_Pattern_Large,3,0,1,11172217.0,11172810.0,593.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Animal_Land_Solid_Small,0,0,0,11172834.0,11173011.0,177.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Animal_Land_Pattern_Large,2,0,0,11173161.0,11173303.0,142.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Object_Sea_Solid_Large,1,0,1,11173495.0,11173767.0,272.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,fixation,-1,1,0,11173774.0,11174478.0,704.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Animal_Land_Solid_Small,0,0,0,11174664.0,11175232.0,568.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Object_Sea_Pattern_Large,3,0,1,11175461.0,11175942.0,481.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Animal_Land_Solid_Small,0,0,0,11175978.0,11176158.0,180.0
135,choice,choice,11,2.0,Sea,1.0,8.34819275001064,Object_Sea_Solid_Large,1,0,1,11176170.0,11176589.0,419.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Object_Sea_Solid_Large,1,0,0,11180592.0,11181055.0,463.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,fixation,-1,1,0,11181255.0,11181814.0,559.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Animal_Land_Solid_Small,0,0,1,11181823.0,11182056.0,233.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,fixation,-1,1,0,11182282.0,11182832.0,550.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Object_Sea_Solid_Large,1,0,0,11182866.0,11183713.0,847.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,fixation,-1,1,0,11183909.0,11183932.0,23.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Animal_Sea_Solid_Small,4,0,1,11183944.0,11184154.0,210.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Object_Sea_Solid_Large,1,0,0,11184166.0,11185704.0,1538.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,fixation,-1,1,0,11186118.0,11186429.0,311.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Animal_Sea_Solid_Small,4,0,1,11186740.0,11187052.0,312.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Object_Sea_Solid_Large,1,0,0,11187232.0,11187682.0,450.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Animal_Sea_Solid_Small,4,0,1,11187704.0,11188438.0,734.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Object_Sea_Solid_Large,1,0,0,11188462.0,11189553.0,1091.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Animal_Land_Solid_Small,0,0,1,11189626.0,11189956.0,330.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Object_Sea_Solid_Large,1,0,0,11189991.0,11192412.0,2421.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Animal_Land_Solid_Small,0,0,1,11193263.0,11193581.0,318.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,fixation,-1,1,0,11193591.0,11193875.0,284.0
135,choice,choice,12,2.0,Small,2.0,14.531720124999993,Object_Sea_Solid_Large,1,0,0,11193917.0,11194422.0,505.0
135,choice,choice,13,2.0,Large,1.0,1.526725624979008,Animal_Land_Solid_Small,0,0,0,11198274.0,11198489.0,215.0
135,choice,choice,13,2.0,Large,1.0,1.526725624979008,fixation,-1,1,0,11198499.0,11199001.0,502.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Object_Sea_Solid_Large,1,0,0,11202904.0,11202967.0,63.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Animal_Sea_Solid_Small,4,0,0,11203151.0,11203348.0,197.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,fixation,-1,1,0,11203361.0,11205338.0,1977.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Object_Sea_Pattern_Large,3,0,0,11205353.0,11206597.0,1244.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Animal_Land_Solid_Small,0,0,1,11206839.0,11207004.0,165.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,fixation,-1,1,0,11207021.0,11207763.0,742.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Object_Sea_Solid_Large,1,0,0,11208208.0,11208354.0,146.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,fixation,-1,1,0,11208367.0,11208685.0,318.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Object_Sea_Solid_Large,1,0,0,11208732.0,11209268.0,536.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,fixation,-1,1,0,11209437.0,11209773.0,336.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Animal_Land_Solid_Small,0,0,1,11209943.0,11210093.0,150.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,fixation,-1,1,0,11210108.0,11211545.0,1437.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Object_Sea_Solid_Large,1,0,0,11211573.0,11212287.0,714.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,Animal_Land_Pattern_Large,2,0,1,11212376.0,11212691.0,315.0
135,choice,choice,14,2.0,Land,2.0,11.238421167014168,fixation,-1,1,0,11212717.0,11213029.0,312.0
135,choice,choice,15,2.0,Object,1.0,4.840171624993673,fixation,-1,1,0,11216417.0,11217004.0,587.0
135,choice,choice,15,2.0,Object,1.0,4.840171624993673,Object_Sea_Solid_Large,1,0,1,11217026.0,11217584.0,558.0
135,choice,choice,15,2.0,Object,1.0,4.840171624993673,fixation,-1,1,0,11217609.0,11219192.0,1583.0
135,choice,choice,15,2.0,Object,1.0,4.840171624993673,Object_Sea_Pattern_Large,3,0,1,11219217.0,11219444.0,227.0
135,choice,choice,15,2.0,Object,1.0,4.840171624993673,Object_Sea_Solid_Large,1,0,1,11219879.0,11220195.0,316.0
135,choice,choice,15,2.0,Object,1.0,4.840171624993673,fixation,-1,1,0,11220220.0,11221186.0,966.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,Object_Sea_Solid_Large,1,0,1,11224818.0,11225139.0,321.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,fixation,-1,1,0,11225597.0,11226699.0,1102.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,Object_Sea_Solid_Large,1,0,1,11226941.0,11227269.0,328.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,Animal_Sea_Solid_Small,4,0,1,11227303.0,11228172.0,869.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,Object_Sea_Solid_Large,1,0,1,11228179.0,11228608.0,429.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,fixation,-1,1,0,11228619.0,11229697.0,1078.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,Object_Sea_Solid_Large,1,0,1,11229710.0,11230618.0,908.0
135,choice,choice,16,2.0,Solid,2.0,8.541461750020972,fixation,-1,1,0,11231324.0,11232168.0,844.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,fixation,-1,1,0,11709429.0,11710014.0,585.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Land_Solid_Large,0,0,0,11710234.0,11710295.0,61.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Pattern_Small,1,0,1,11710533.0,11711521.0,988.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Land_Solid_Large,0,0,0,11711991.0,11713569.0,1578.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Pattern_Small,1,0,1,11713860.0,11714155.0,295.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Solid_Large,2,0,0,11714716.0,11714857.0,141.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,fixation,-1,1,0,11714896.0,11715726.0,830.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Pattern_Small,1,0,1,11716098.0,11717443.0,1345.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Object_Land_Solid_Large,3,0,0,11717513.0,11717871.0,358.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,fixation,-1,1,0,11718412.0,11719003.0,591.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Pattern_Small,1,0,1,11719213.0,11719574.0,361.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Solid_Large,2,0,0,11719625.0,11720902.0,1277.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Object_Land_Solid_Large,3,0,0,11720959.0,11721589.0,630.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Solid_Large,2,0,0,11721627.0,11722805.0,1178.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,fixation,-1,1,0,11722860.0,11723124.0,264.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Pattern_Small,1,0,1,11723308.0,11723332.0,24.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Land_Solid_Large,0,0,0,11723339.0,11723566.0,227.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Pattern_Small,1,0,1,11723777.0,11724978.0,1201.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Land_Solid_Large,0,0,0,11725460.0,11725663.0,203.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Pattern_Small,1,0,1,11725695.0,11726185.0,490.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Land_Solid_Large,0,0,0,11726683.0,11726841.0,158.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Solid_Large,2,0,0,11726865.0,11727755.0,890.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Land_Solid_Large,0,0,0,11727766.0,11728255.0,489.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Solid_Large,2,0,0,11728548.0,11729516.0,968.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Land_Solid_Large,0,0,0,11729557.0,11729775.0,218.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Object_Sea_Pattern_Small,4,0,1,11729849.0,11730074.0,225.0
135,choice,choice,17,3.0,Pattern,1.0,21.887606875010533,Animal_Sea_Solid_Large,2,0,0,11730281.0,11730998.0,717.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,fixation,-1,1,0,11734243.0,11734925.0,682.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Animal_Sea_Solid_Large,2,0,1,11734957.0,11735213.0,256.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,fixation,-1,1,0,11735243.0,11736200.0,957.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Animal_Land_Solid_Large,0,0,1,11736897.0,11737360.0,463.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,fixation,-1,1,0,11737374.0,11737810.0,436.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Animal_Sea_Pattern_Small,1,0,1,11738060.0,11738273.0,213.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Object_Land_Pattern_Small,5,0,0,11738971.0,11739305.0,334.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Object_Sea_Pattern_Small,4,0,0,11739552.0,11740278.0,726.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Object_Land_Pattern_Small,5,0,0,11740311.0,11740775.0,464.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,fixation,-1,1,0,11740821.0,11741902.0,1081.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Animal_Sea_Pattern_Small,1,0,1,11742108.0,11742131.0,23.0
135,choice,choice,18,3.0,Animal,1.0,8.341083333012648,Animal_Land_Solid_Large,0,0,1,11742138.0,11742451.0,313.0
135,choice,choice,19,3.0,Land,1.0,15.328010333003476,Animal_Land_Solid_Large,0,0,1,11746481.0,11747915.0,1434.0
135,choice,choice,19,3.0,Land,1.0,15.328010333003476,Animal_Sea_Solid_Large,2,0,0,11748187.0,11748437.0,250.0
135,choice,choice,19,3.0,Land,1.0,15.328010333003476,fixation,-1,1,0,11748692.0,11749576.0,884.0
