subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
105,choice,choice,23,3.0,Object,1.0,1.4525454170070589,Object_Land_Pattern_Small,0,1,25477656.0,25477828.0,172.0
105,choice,choice,23,3.0,Object,1.0,1.4525454170070589,Object_Sea_Solid_Large,4,1,25478075.0,25478128.0,53.0
105,choice,choice,24,3.0,Large,1.0,1.1042189999716356,Animal_Land_Pattern_Small,2,0,25481106.0,25481306.0,200.0
105,choice,choice,24,3.0,Large,1.0,1.1042189999716356,Object_Land_Pattern_Small,0,0,25481327.0,25481559.0,232.0
105,choice,choice,24,3.0,Large,1.0,1.1042189999716356,Object_Land_Solid_Small,3,0,25481566.0,25482151.0,585.0
105,choice,choice,25,4.0,Sea,1.0,3.0387176249641925,Object_Land_Solid_Large,0,0,25837228.0,25837482.0,254.0
105,choice,choice,25,4.0,Sea,1.0,3.0387176249641925,Animal_Sea_Pattern_Large,1,1,25837536.0,25837672.0,136.0
105,choice,choice,25,4.0,Sea,1.0,3.0387176249641925,Object_Sea_Solid_Small,2,1,25838529.0,25838905.0,376.0
105,choice,choice,25,4.0,Sea,1.0,3.0387176249641925,Object_Land_Solid_Large,0,0,25838946.0,25839931.0,985.0
105,choice,choice,25,4.0,Sea,1.0,3.0387176249641925,Object_Sea_Solid_Small,2,1,25840050.0,25840246.0,196.0
105,choice,choice,26,4.0,Solid,1.0,2.7253818339668214,Animal_Sea_Pattern_Large,1,0,25843313.0,25843499.0,186.0
105,choice,choice,26,4.0,Solid,1.0,2.7253818339668214,Object_Sea_Solid_Small,2,1,25843727.0,25843873.0,146.0
105,choice,choice,26,4.0,Solid,1.0,2.7253818339668214,Object_Land_Pattern_Large,3,0,25843919.0,25844555.0,636.0
105,choice,choice,27,4.0,Small,2.0,2.7894099169643596,Animal_Sea_Pattern_Large,1,0,25848954.0,25849121.0,167.0
105,choice,choice,27,4.0,Small,2.0,2.7894099169643596,Object_Land_Solid_Large,0,0,25849167.0,25849862.0,695.0
105,choice,choice,27,4.0,Small,2.0,2.7894099169643596,Object_Land_Pattern_Large,3,0,25851186.0,25851412.0,226.0
105,choice,choice,28,4.0,Object,1.0,1.695655290968716,Object_Land_Solid_Large,0,1,25854203.0,25854939.0,736.0
105,choice,choice,28,4.0,Object,1.0,1.695655290968716,Object_Sea_Solid_Small,2,1,25854993.0,25855149.0,156.0
105,choice,choice,30,4.0,Pattern,1.0,0.5698484999593347,Object_Sea_Solid_Small,2,0,25862601.0,25862776.0,175.0
105,choice,choice,31,4.0,Land,1.0,2.3158307910198346,Object_Sea_Solid_Small,2,0,25867014.0,25867157.0,143.0
105,choice,choice,31,4.0,Land,1.0,2.3158307910198346,Animal_Sea_Pattern_Small,4,0,25867737.0,25867928.0,191.0
105,choice,choice,32,4.0,Animal,2.0,3.869751499965787,Object_Land_Pattern_Large,3,0,25871817.0,25872103.0,286.0
105,choice,choice,32,4.0,Animal,2.0,3.869751499965787,Animal_Sea_Pattern_Small,4,1,25872675.0,25872839.0,164.0
105,choice,choice,32,4.0,Animal,2.0,3.869751499965787,Object_Land_Pattern_Large,3,0,25873780.0,25873959.0,179.0
105,choice,choice,33,5.0,Pattern,2.0,2.632470833021216,Object_Land_Pattern_Large,0,1,26184617.0,26184714.0,97.0
105,choice,choice,33,5.0,Pattern,2.0,2.632470833021216,Animal_Land_Pattern_Large,1,1,26185067.0,26185260.0,193.0
105,choice,choice,33,5.0,Pattern,2.0,2.632470833021216,Animal_Sea_Solid_Small,2,0,26185790.0,26186001.0,211.0
105,choice,choice,33,5.0,Pattern,2.0,2.632470833021216,Object_Land_Pattern_Large,0,1,26186342.0,26186474.0,132.0
105,choice,choice,34,5.0,Animal,2.0,3.747956500039436,Object_Land_Pattern_Large,0,0,26190029.0,26190203.0,174.0
105,choice,choice,34,5.0,Animal,2.0,3.747956500039436,Object_Sea_Solid_Small,3,0,26190414.0,26190610.0,196.0
105,choice,choice,34,5.0,Animal,2.0,3.747956500039436,Object_Land_Pattern_Large,0,0,26190640.0,26190815.0,175.0
105,choice,choice,34,5.0,Animal,2.0,3.747956500039436,Object_Sea_Solid_Small,3,0,26190853.0,26191109.0,256.0
105,choice,choice,34,5.0,Animal,2.0,3.747956500039436,Object_Land_Pattern_Large,0,0,26192197.0,26192306.0,109.0
105,choice,choice,34,5.0,Animal,2.0,3.747956500039436,Animal_Sea_Solid_Small,2,1,26192945.0,26193110.0,165.0
105,choice,choice,35,5.0,Sea,2.0,5.405779791995883,Animal_Land_Pattern_Large,1,0,26196112.0,26196324.0,212.0
105,choice,choice,35,5.0,Sea,2.0,5.405779791995883,Object_Sea_Solid_Small,3,1,26196362.0,26196477.0,115.0
105,choice,choice,35,5.0,Sea,2.0,5.405779791995883,Object_Land_Pattern_Large,0,0,26198790.0,26199904.0,1114.0
105,choice,choice,36,5.0,Object,2.0,6.345956749981269,Object_Sea_Solid_Small,3,1,26205621.0,26205978.0,357.0
105,choice,choice,36,5.0,Object,2.0,6.345956749981269,Animal_Land_Pattern_Large,1,0,26208471.0,26208615.0,144.0
105,choice,choice,36,5.0,Object,2.0,6.345956749981269,Animal_Land_Solid_Large,4,0,26208636.0,26208830.0,194.0
105,choice,choice,36,5.0,Object,2.0,6.345956749981269,Animal_Land_Pattern_Large,1,0,26208854.0,26209474.0,620.0
105,choice,choice,37,5.0,Land,2.0,2.7430502920178697,Object_Sea_Solid_Small,3,0,26214338.0,26214532.0,194.0
105,choice,choice,37,5.0,Land,2.0,2.7430502920178697,Animal_Sea_Solid_Small,2,0,26214557.0,26214702.0,145.0
105,choice,choice,37,5.0,Land,2.0,2.7430502920178697,Object_Land_Pattern_Large,0,1,26215303.0,26215420.0,117.0
105,choice,choice,37,5.0,Land,2.0,2.7430502920178697,Object_Sea_Pattern_Small,5,0,26215461.0,26215746.0,285.0
105,choice,choice,37,5.0,Land,2.0,2.7430502920178697,Animal_Land_Pattern_Large,1,1,26215767.0,26216861.0,1094.0
105,choice,choice,38,5.0,Large,1.0,2.261646958999336,Object_Sea_Solid_Small,3,0,26220975.0,26221266.0,291.0
105,choice,choice,39,5.0,Solid,1.0,0.974659041967243,Animal_Land_Solid_Large,4,1,26226289.0,26226485.0,196.0
105,choice,choice,40,5.0,Small,1.0,1.831697165966034,Object_Sea_Pattern_Small,5,1,26230917.0,26230988.0,71.0
105,choice,choice,40,5.0,Small,1.0,1.831697165966034,Object_Land_Pattern_Large,0,0,26231487.0,26231621.0,134.0
105,choice,choice,41,6.0,Solid,1.0,2.264907708973624,Object_Land_Pattern_Small,0,0,26542963.0,26543450.0,487.0
105,choice,choice,41,6.0,Solid,1.0,2.264907708973624,Animal_Land_Pattern_Small,1,0,26543875.0,26544013.0,138.0
105,choice,choice,41,6.0,Solid,1.0,2.264907708973624,Object_Land_Pattern_Small,0,0,26544034.0,26545184.0,1150.0
105,choice,choice,42,6.0,Small,1.0,4.788127833977342,Object_Sea_Solid_Large,2,0,26548572.0,26548727.0,155.0
105,choice,choice,42,6.0,Small,1.0,4.788127833977342,Object_Land_Pattern_Small,0,1,26549335.0,26549473.0,138.0
105,choice,choice,42,6.0,Small,1.0,4.788127833977342,Object_Land_Solid_Small,3,1,26549488.0,26549777.0,289.0
105,choice,choice,42,6.0,Small,1.0,4.788127833977342,Object_Land_Pattern_Small,0,1,26549795.0,26550297.0,502.0
105,choice,choice,42,6.0,Small,1.0,4.788127833977342,Object_Land_Solid_Small,3,1,26552003.0,26553137.0,1134.0
105,choice,choice,42,6.0,Small,1.0,4.788127833977342,Object_Land_Pattern_Small,0,1,26553190.0,26553316.0,126.0
105,choice,choice,43,6.0,Object,1.0,2.143643084098585,Animal_Land_Pattern_Small,1,0,26557069.0,26557371.0,302.0
105,choice,choice,43,6.0,Object,1.0,2.143643084098585,Object_Land_Pattern_Small,0,1,26558666.0,26558765.0,99.0
105,choice,choice,44,6.0,Sea,2.0,0.7578217500122264,Object_Land_Solid_Small,3,0,26562433.0,26562646.0,213.0
105,choice,choice,45,6.0,Animal,2.0,1.4578304580645636,Object_Land_Solid_Small,3,0,26566686.0,26567411.0,725.0
105,choice,choice,46,6.0,Pattern,2.0,2.453181582968682,Object_Land_Solid_Small,3,0,26571105.0,26571939.0,834.0
105,choice,choice,48,6.0,Large,2.0,1.1570180000271648,Object_Land_Pattern_Small,0,0,26581517.0,26581656.0,139.0
105,choice,choice,48,6.0,Large,2.0,1.1570180000271648,Object_Land_Solid_Small,3,0,26581678.0,26582122.0,444.0
105,choice,choice,49,7.0,Pattern,1.0,2.415791915962473,Object_Land_Pattern_Small,0,1,26875778.0,26875986.0,208.0
105,choice,choice,49,7.0,Pattern,1.0,2.415791915962473,Object_Land_Solid_Large,1,0,26876456.0,26876602.0,146.0
105,choice,choice,49,7.0,Pattern,1.0,2.415791915962473,Animal_Land_Pattern_Small,2,1,26877081.0,26877230.0,149.0
105,choice,choice,50,7.0,Animal,1.0,0.8172765000490472,Object_Land_Pattern_Small,0,0,26880749.0,26880983.0,234.0
105,choice,choice,51,7.0,Object,1.0,1.5505095419939607,Object_Land_Solid_Large,1,1,26884356.0,26884551.0,195.0
105,choice,choice,51,7.0,Object,1.0,1.5505095419939607,Animal_Land_Pattern_Small,2,0,26884571.0,26884743.0,172.0
105,choice,choice,52,7.0,Solid,1.0,3.5523174579720944,Animal_Sea_Solid_Small,3,1,26888486.0,26889161.0,675.0
105,choice,choice,52,7.0,Solid,1.0,3.5523174579720944,Object_Sea_Pattern_Large,4,0,26891294.0,26891531.0,237.0
105,choice,choice,52,7.0,Solid,1.0,3.5523174579720944,Object_Land_Pattern_Small,0,0,26891618.0,26891793.0,175.0
105,choice,choice,53,7.0,Small,1.0,1.8408980829408392,Object_Land_Pattern_Small,0,1,26895608.0,26895840.0,232.0
105,choice,choice,54,7.0,Land,2.0,1.913525625015609,Animal_Sea_Solid_Small,3,0,26899699.0,26899860.0,161.0
