phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,3,2813282,2816300,2815272.0,2815794.0,523.0,523.0,1591.4,1205.2,1591.0,891.0,Animal_Sea_Pattern_Small,46.67488741700072,49.693111249944195,1.0,Animal_Sea_Pattern_Small,-3.0,-3.0,1.0,0.9995864580851048,,,,,,,,
encoding,fixation,4,2816300,2817557,2816551.0,2817770.0,1220.0,1006.0,1927.5,1094.1,1920.0,1080.0,fixation,49.69326733297203,50.95031466695946,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,image,4,2817557,2818570,2817809.0,2818794.0,986.0,761.0,2264.7,1269.6,2249.0,891.0,Object_Land_Pattern_Large,50.95044066698756,51.96287554199807,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2818807.0,2819149.0,343.0,343.0,2248.7,1195.8,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2819339.0,2820884.0,1546.0,1546.0,2247.0,1179.9,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2820896.0,2821256.0,361.0,361.0,2242.4,1238.7,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2821269.0,2821566.0,298.0,298.0,2245.1,1185.6,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2821699.0,2822493.0,795.0,795.0,2235.8,1169.8,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2822508.0,2822833.0,326.0,326.0,2254.5,1249.5,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2822844.0,2823944.0,1101.0,1101.0,2249.2,1189.9,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,value,4,2818570,2824583,2824084.0,2824954.0,871.0,499.0,2249.9,1190.5,2249.0,891.0,Object_Land_Pattern_Large,51.96299174998421,57.975692832958885,1.0,Object_Land_Pattern_Large,4.0,,,,,,,,,,,
encoding,attention,4,2824583,2827603,2824962.0,2825912.0,951.0,951.0,2290.8,1181.2,2249.0,891.0,Object_Land_Pattern_Large,57.97581387497485,60.995280332979746,1.0,Object_Land_Pattern_Large,4.0,4.0,1.0,1.0336944590089845,,,,,,,,
encoding,attention,4,2824583,2827603,2826064.0,2827336.0,1273.0,1273.0,2295.8,1192.4,2249.0,891.0,Object_Land_Pattern_Large,57.97581387497485,60.995280332979746,1.0,Object_Land_Pattern_Large,4.0,4.0,1.0,1.0336944590089845,,,,,,,,
encoding,attention,4,2824583,2827603,2827349.0,2827488.0,140.0,140.0,2247.2,1187.4,2249.0,891.0,Object_Land_Pattern_Large,57.97581387497485,60.995280332979746,1.0,Object_Land_Pattern_Large,4.0,4.0,1.0,1.0336944590089845,,,,,,,,
encoding,fixation,5,2827603,2828109,2827859.0,2827942.0,84.0,84.0,2274.3,1087.0,2249.0,891.0,Object_Land_Pattern_Large,60.99549362505786,61.501587542006746,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,fixation,5,2827603,2828109,2828109.0,2828233.0,125.0,0.0,2006.1,1058.0,2249.0,1269.0,Animal_Sea_Solid_Small,60.99549362505786,61.501587542006746,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,image,5,2828109,2829119,2828109.0,2828233.0,125.0,125.0,2006.1,1058.0,2249.0,1269.0,Animal_Sea_Solid_Small,61.50168762495741,62.51176620798651,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,image,5,2828109,2829119,2828340.0,2828437.0,98.0,98.0,1903.7,869.2,1920.0,1460.0,Animal_Sea_Pattern_Large,61.50168762495741,62.51176620798651,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,image,5,2828109,2829119,2828461.0,2828628.0,168.0,168.0,1903.5,719.3,1920.0,1460.0,Animal_Sea_Pattern_Large,61.50168762495741,62.51176620798651,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,image,5,2828109,2829119,2828778.0,2829383.0,606.0,341.0,1887.4,687.3,1920.0,1460.0,Animal_Sea_Pattern_Large,61.50168762495741,62.51176620798651,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2829396.0,2829718.0,323.0,323.0,1926.4,613.7,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2829736.0,2829891.0,156.0,156.0,1909.4,675.3,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2830038.0,2830228.0,191.0,191.0,1919.5,687.0999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2830391.0,2830813.0,423.0,423.0,1922.4,671.3,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2830822.0,2831215.0,394.0,394.0,1917.8,621.0999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2831233.0,2831624.0,392.0,392.0,1884.3,711.2,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2831644.0,2831902.0,259.0,259.0,1904.0,624.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2831916.0,2832743.0,828.0,828.0,1904.5,679.8,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2832885.0,2833210.0,326.0,326.0,1897.8,658.7,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2833220.0,2834023.0,804.0,804.0,1905.7,683.4000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2834035.0,2834695.0,661.0,661.0,1918.3,658.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,value,5,2829119,2835130,2834703.0,2835677.0,975.0,427.0,1915.7,664.3,1920.0,1460.0,Animal_Sea_Pattern_Large,62.51186720805708,68.522194167017,1.0,Animal_Sea_Pattern_Large,-2.0,,,,,,,,,,,
encoding,attention,5,2835130,2838186,2835691.0,2837470.0,1780.0,1780.0,1862.8,575.0,1920.0,1460.0,Animal_Sea_Pattern_Large,68.52230258297641,71.57799895794597,1.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.006499208975583,,,,,,,,
encoding,attention,5,2835130,2838186,2837485.0,2837516.0,32.0,32.0,1927.5,618.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,68.52230258297641,71.57799895794597,1.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.006499208975583,,,,,,,,
encoding,attention,5,2835130,2838186,2837679.0,2838139.0,461.0,461.0,1907.5,629.0999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,68.52230258297641,71.57799895794597,1.0,Animal_Sea_Pattern_Large,-2.0,-2.0,1.0,1.006499208975583,,,,,,,,
encoding,fixation,6,2838186,2839192,2838302.0,2838727.0,426.0,426.0,1906.7,625.4000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,71.57814608304761,72.58411833294667,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,fixation,6,2838186,2839192,2838778.0,2838898.0,121.0,121.0,1879.6,1056.1,1920.0,1080.0,fixation,71.57814608304761,72.58411833294667,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,fixation,6,2838186,2839192,2838905.0,2839547.0,643.0,287.0,1919.9,1080.2,1920.0,1080.0,fixation,71.57814608304761,72.58411833294667,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,image,6,2839192,2840203,2839596.0,2840300.0,705.0,607.0,1928.2,1400.9,1920.0,700.0,Object_Land_Solid_Small,72.58422437496483,73.59552574995905,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2840312.0,2840629.0,318.0,318.0,1898.5,1447.0,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2840643.0,2840962.0,320.0,320.0,1915.8,1391.3,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2841093.0,2841745.0,653.0,653.0,1939.1,1384.3,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2841764.0,2842231.0,468.0,468.0,1910.4,1480.2,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2842250.0,2842717.0,468.0,468.0,1918.8,1399.6,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2842850.0,2844095.0,1246.0,1246.0,1926.1,1381.4,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2844107.0,2844456.0,350.0,350.0,1930.4,1311.9,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,value,6,2840203,2846216,2844464.0,2847311.0,2848.0,1752.0,1918.3,1352.1,1920.0,700.0,Object_Land_Solid_Small,73.59565029200166,79.60744183300994,1.0,Object_Land_Solid_Small,-8.0,,,,,,,,,,,
encoding,attention,6,2846216,2849234,2847496.0,2848813.0,1318.0,1318.0,1898.7,1379.8,1920.0,700.0,Object_Land_Solid_Small,79.60762362496462,82.62562812503893,1.0,Object_Land_Solid_Small,-8.0,-8.0,1.0,0.8457066250266507,,,,,,,,
encoding,attention,6,2846216,2849234,2848825.0,2849160.0,336.0,336.0,1964.3,1359.1,1920.0,700.0,Object_Land_Solid_Small,79.60762362496462,82.62562812503893,1.0,Object_Land_Solid_Small,-8.0,-8.0,1.0,0.8457066250266507,,,,,,,,
encoding,fixation,7,3259585,3260842,3259830.0,3260027.0,198.0,198.0,1923.8,1116.2,1920.0,1080.0,fixation,11.836207333020866,13.092692292062566,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,7,3259585,3260842,3260194.0,3260277.0,84.0,84.0,1910.0,1270.5,1920.0,700.0,Animal_Land_Pattern_Small,11.836207333020866,13.092692292062566,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,7,3259585,3260842,3260446.0,3260708.0,263.0,263.0,1931.1,1150.9,1920.0,700.0,Animal_Land_Pattern_Small,11.836207333020866,13.092692292062566,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,7,3259585,3260842,3260725.0,3261037.0,313.0,117.0,1884.4,1102.6,1920.0,1080.0,fixation,11.836207333020866,13.092692292062566,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,7,3260842,3261854,3261087.0,3261427.0,341.0,341.0,2242.8,1281.8,2249.0,891.0,Animal_Land_Solid_Large,13.092793249990793,14.105046499986202,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,7,3260842,3261854,3261444.0,3262082.0,639.0,410.0,2218.8,1252.2,2249.0,891.0,Animal_Land_Solid_Large,13.092793249990793,14.105046499986202,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3262093.0,3262619.0,527.0,527.0,2231.5,1211.8,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3262757.0,3262962.0,206.0,206.0,2267.2,1195.1,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3262974.0,3263341.0,368.0,368.0,2238.2,1258.9,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3263357.0,3263975.0,619.0,619.0,2240.0,1193.9,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3264004.0,3264463.0,460.0,460.0,2242.2,1323.0,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3264480.0,3264691.0,212.0,212.0,2225.0,1228.6,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3264698.0,3265050.0,353.0,353.0,2228.1,1201.2,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3265073.0,3265740.0,668.0,668.0,2232.4,1321.3,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3265762.0,3266531.0,770.0,770.0,2242.6,1205.3,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3266541.0,3267843.0,1303.0,1303.0,2252.8,1237.1,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,7,3261854,3267868,3267853.0,3268432.0,580.0,15.0,2265.0,1212.8,2249.0,891.0,Animal_Land_Solid_Large,14.105176832992584,20.118569958023727,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,7,3267868,3270889,3268577.0,3269043.0,467.0,467.0,2290.7,1194.8,2249.0,891.0,Animal_Land_Solid_Large,20.11867433297448,23.139095750055276,2.0,Animal_Land_Solid_Large,-1.0,-1.0,1.0,0.9224325419636444,,,,,,,,
encoding,attention,7,3267868,3270889,3269181.0,3270176.0,996.0,996.0,2262.4,1307.5,2249.0,891.0,Animal_Land_Solid_Large,20.11867433297448,23.139095750055276,2.0,Animal_Land_Solid_Large,-1.0,-1.0,1.0,0.9224325419636444,,,,,,,,
encoding,fixation,8,3270889,3272394,3271108.0,3271969.0,862.0,862.0,1941.7,1097.9,1920.0,1080.0,fixation,23.139257333008572,24.644731167005375,2.0,Animal_Land_Pattern_Large,8.0,,,,,,,,,,,
encoding,fixation,8,3270889,3272394,3271977.0,3272256.0,280.0,280.0,1907.0,1093.8,1920.0,1080.0,fixation,23.139257333008572,24.644731167005375,2.0,Animal_Land_Pattern_Large,8.0,,,,,,,,,,,
encoding,image,8,3272394,3273406,3272412.0,3272598.0,187.0,187.0,1957.5,1096.3,1920.0,1080.0,fixation,24.644838917069137,25.6561268750811,2.0,Animal_Land_Pattern_Large,8.0,,,,,,,,,,,
encoding,image,8,3272394,3273406,3272635.0,3273426.0,792.0,771.0,1583.6,1240.9,1591.0,891.0,Animal_Land_Pattern_Large,24.644838917069137,25.6561268750811,2.0,Animal_Land_Pattern_Large,8.0,,,,,,,,,,,
encoding,value,8,3273406,3279420,3273439.0,3273922.0,484.0,484.0,1580.0,1184.6,1591.0,891.0,Animal_Land_Pattern_Large,25.65623654203955,31.669932916993275,2.0,Animal_Land_Pattern_Large,8.0,,,,,,,,,,,
