phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
choice,option,206.9073624999728,207.93343091697898,15,2,,,,,,,,,Sea,,,,
choice,choice,207.93354254204314,210.3812168330187,15,2,,,2,0,1.4383023750269786,,,,Sea,,,,
choice,fixation,210.3813314579893,211.63650750007946,16,2,,,,,,,,,Large,,,,
choice,option,211.6455817919923,212.67159808299039,16,2,,,,,,,,,Large,,,,
choice,choice,212.67180062504485,216.06723450007848,16,2,,,1,1,2.3837885410757735,,,,Large,,,,
memory,free_recall,247.75780020805541,260.6301110830391,6,2,,,,,,,,,,,,,
memory,value_recall,282.0275786250131,286.0050294579705,7,2,Animal_Land_Pattern_Small,,,,3.9733229579869658,,,,,-1,,,
memory,value_recall,287.30107516702265,290.20561370800715,8,2,Object_Sea_Pattern_Small,,,,2.900431292015128,,,,,-8,,,
memory,value_recall,291.2522599999793,295.44457595807035,9,2,Object_Sea_Solid_Small,,,,4.189101540949196,,,,,8,,,
memory,value_recall,296.4896800420247,301.8383102080552,10,2,Animal_Land_Solid_Large,,,,5.345319583080709,,,,,-1,,,
memory,value_recall,303.63512708304916,309.9973170000594,11,2,Object_Sea_Solid_Large,,,,6.358176792040467,,,,,5,,,
memory,value_recall,311.2949978329707,314.50221183302347,12,2,Animal_Land_Pattern_Large,,,,3.203114415984601,,,,,8,,,
memory,spatial_recall,326.1101793330163,332.1130883330479,12,2,Object_Sea_Solid_Large,,,1,5.998950417037122,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,333.67295491707046,336.39962187502533,12,2,Animal_Land_Solid_Large,,,1,2.7226510419277474,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,338.2059577499749,341.61592495802324,12,2,Object_Sea_Pattern_Small,,,1,3.405906582949683,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,342.6719247919973,344.91311312501784,12,2,Animal_Land_Pattern_Large,,,1,2.2389107909984887,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,346.96579116699286,349.9052327499958,12,2,Object_Sea_Solid_Small,,,1,2.9354319169651717,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,351.4638734579785,354.3529194999719,12,2,Animal_Land_Pattern_Small,,,1,2.883936000056565,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,9.51133095799014,11.017215500003658,13,3,Animal_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,image,11.017319082980976,12.029652083059773,13,3,Animal_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,value,12.029761124984361,18.04326179099735,13,3,Animal_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,attention,18.04337495798245,21.06367962504737,13,3,Animal_Sea_Pattern_Small,-6,-6,1,0.9429138749837875,,,,,,,,
encoding,fixation,21.063883624970913,22.319250000058673,14,3,Object_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,image,22.319361375062726,23.330734207993373,14,3,Object_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,value,23.330855250009336,29.342803708044812,14,3,Object_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,attention,29.342919999966398,32.36145287507679,14,3,Object_Sea_Pattern_Large,5,+5,1,0.6999886670382693,,,,,,,,
encoding,fixation,32.3616004580399,33.867118083056994,15,3,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,image,33.86722324998118,34.87874950002879,15,3,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,value,34.878872583038174,40.89104949997272,15,3,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,attention,40.89117354108021,43.91148870799225,15,3,Object_Land_Pattern_Small,2,+2,1,0.8153689579339698,,,,,,,,
encoding,fixation,43.911650332971476,44.417026333045214,16,3,Object_Land_Solid_Large,-6,,,,,,,,,,,
encoding,image,44.41713958303444,45.42773662507534,16,3,Object_Land_Solid_Large,-6,,,,,,,,,,,
encoding,value,45.42785133305006,51.43903108302038,16,3,Object_Land_Solid_Large,-6,,,,,,,,,,,
encoding,attention,51.43914429098368,54.45591941603925,16,3,Object_Land_Solid_Large,-6,-6,1,0.8536594168981537,,,,,,,,
encoding,fixation,54.456066749989986,55.96108062507119,17,3,Animal_Sea_Solid_Large,-4,,,,,,,,,,,
encoding,image,55.96120016602799,56.97257983300369,17,3,Animal_Sea_Solid_Large,-4,,,,,,,,,,,
encoding,value,56.97268495801836,62.984722499968484,17,3,Animal_Sea_Solid_Large,-4,,,,,,,,,,,
encoding,attention,62.98489008296747,66.00202600006014,17,3,Animal_Sea_Solid_Large,-4,-4,1,1.0013512499863282,,,,,,,,
encoding,fixation,66.00219420797657,67.00725933304057,18,3,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,image,67.0073709160788,68.01848812506068,18,3,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,value,68.01860354107339,74.03083133301698,18,3,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,attention,74.03094320802484,77.04775500006508,18,3,Animal_Land_Solid_Small,1,+1,1,0.795729250065051,,,,,,,,
n-back,,,,61,3,,,,1,None,V,False,None,,,,,
n-back,,,,62,3,,,,1,None,C,False,None,,,,,
n-back,,,,63,3,,,,1,0.34648091602139175,V,True,1,,,,,
n-back,,,,64,3,,,,1,0.5386966250371188,C,True,1,,,,,
n-back,,,,65,3,,,,1,0.7222532500745729,V,True,1,,,,,
n-back,,,,66,3,,,,1,None,N,False,None,,,,,
n-back,,,,67,3,,,,1,None,X,False,None,,,,,
n-back,,,,68,3,,,,1,None,B,False,None,,,,,
n-back,,,,69,3,,,,1,0.4686411250149831,X,True,1,,,,,
n-back,,,,70,3,,,,1,None,V,False,None,,,,,
n-back,,,,71,3,,,,1,None,C,False,None,,,,,
n-back,,,,72,3,,,,1,None,X,False,None,,,,,
n-back,,,,73,3,,,,1,None,Z,False,None,,,,,
n-back,,,,74,3,,,,1,None,N,False,None,,,,,
n-back,,,,75,3,,,,1,None,N,False,None,,,,,
n-back,,,,76,3,,,,1,0.38213650009129196,N,True,1,,,,,
n-back,,,,77,3,,,,1,None,B,False,None,,,,,
n-back,,,,78,3,,,,1,None,B,False,None,,,,,
n-back,,,,79,3,,,,1,0.40072950010653585,B,True,1,,,,,
n-back,,,,80,3,,,,1,0.7684499160386622,B,True,1,,,,,
n-back,,,,81,3,,,,1,1.0575372079620138,B,True,1,,,,,
n-back,,,,82,3,,,,1,1.034098583040759,B,True,1,,,,,
n-back,,,,83,3,,,,1,None,C,False,None,,,,,
n-back,,,,84,3,,,,1,None,X,False,None,,,,,
n-back,,,,85,3,,,,1,None,B,False,None,,,,,
n-back,,,,86,3,,,,1,0.47959454206284136,X,True,1,,,,,
n-back,,,,87,3,,,,1,None,C,False,None,,,,,
n-back,,,,88,3,,,,0,0.3428937919670716,B,False,1,,,,,
n-back,,,,89,3,,,,1,None,X,False,None,,,,,
n-back,,,,90,3,,,,1,None,Z,False,None,,,,,
choice,fixation,152.37409412499983,152.87756941607222,17,3,,,,,,,,,Land,,,,
choice,option,152.8860116660362,153.91089091601316,17,3,,,,,,,,,Land,,,,
choice,choice,153.910997916013,158.94038887496572,17,3,,,1,0,4.018871999927796,,,,Land,,,,
choice,fixation,158.94054595800117,159.69557620806154,18,3,,,,,,,,,Pattern,,,,
choice,option,159.7050309580518,160.73115791601595,18,3,,,,,,,,,Pattern,,,,
choice,choice,160.7312842500396,162.78079266601708,18,3,,,2,0,1.039413542021066,,,,Pattern,,,,
choice,fixation,162.78092408296652,164.0358535409905,19,3,,,,,,,,,Animal,,,,
choice,option,164.04502258298453,165.0720107080415,19,3,,,,,,,,,Animal,,,,
choice,choice,165.07213983300608,169.19716774998233,19,3,,,2,1,3.1150623339926824,,,,Animal,,,,
choice,fixation,169.19732595805544,169.70230970799457,20,3,,,,,,,,,Large,,,,
choice,option,169.71087254106533,170.73888183303643,20,3,,,,,,,,,Large,,,,
choice,choice,170.73902183305472,176.89439983305056,20,3,,,1,0,5.145004583057016,,,,Large,,,,
choice,fixation,176.89452075003646,178.1502813330153,21,3,,,,,,,,,Object,,,,
choice,option,178.1597659579711,179.18609612504952,21,3,,,,,,,,,Object,,,,
choice,choice,179.1861986250151,183.0131690830458,21,3,,,1,1,2.817609832971357,,,,Object,,,,
choice,fixation,183.0132955830777,184.51849458296783,22,3,,,,,,,,,Small,,,,
choice,option,184.52781225007493,185.5565279580187,22,3,,,,,,,,,Small,,,,
choice,choice,185.55663620796986,187.3567846249789,22,3,,,2,1,0.7908495420124382,,,,Small,,,,
choice,fixation,187.35690383298788,188.1119765409967,23,3,,,,,,,,,Solid,,,,
choice,option,188.12203125003725,189.15011129097547,23,3,,,,,,,,,Solid,,,,
choice,choice,189.15021829097532,193.49956462497357,23,3,,,1,0,3.3383754999376833,,,,Solid,,,,
choice,fixation,193.49970991606824,194.5065919579938,24,3,,,,,,,,,Sea,,,,
choice,option,194.514990375028,195.54120487498585,24,3,,,,,,,,,Sea,,,,
choice,choice,195.5413329580333,197.12617629102897,24,3,,,2,1,0.5754841659218073,,,,Sea,,,,
memory,free_recall,219.78987216600217,232.28674166603014,12,3,,,,,,,,,,,,,
memory,value_recall,253.56723300006706,257.90981445799116,13,3,Animal_Land_Solid_Small,,,,4.337844499968924,,,,,1,,,
memory,value_recall,259.4561355409678,265.7745620830683,14,3,Animal_Sea_Solid_Large,,,,6.314282333943993,,,,,-4,,,
memory,value_recall,267.0714669160079,270.32117745804135,15,3,Object_Land_Solid_Large,,,,3.245526958955452,,,,,-6,,,
memory,value_recall,271.3660239580786,275.9507286250591,16,3,Animal_Sea_Pattern_Small,,,,4.579731125035323,,,,,-6,,,
memory,value_recall,277.49704608297907,284.6331230830401,17,3,Object_Sea_Pattern_Large,,,,7.132003374979831,,,,,5,,,
memory,value_recall,286.4302699160762,290.1757992079947,18,3,Object_Land_Pattern_Small,,,,3.740817500045523,,,,,2,,,
memory,spatial_recall,299.48220020800363,305.1151771249715,18,3,Object_Sea_Pattern_Large,,,1,5.627168959006667,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,306.430761583033,309.54481954104267,18,3,Animal_Sea_Solid_Large,,,1,3.11007733293809,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,310.59948354098015,315.2144708749838,18,3,Animal_Land_Solid_Small,,,1,4.60982245800551,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,316.7746805000352,321.0829053330235,18,3,Object_Land_Solid_Large,,,1,4.304219790967181,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,323.1444993750192,327.3142146250466,18,3,Animal_Sea_Pattern_Small,,,1,4.165549624944106,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,328.6273015830666,331.01413512497675,18,3,Object_Land_Pattern_Small,,,1,2.382525666966103,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,9.749126333044842,10.257429040968418,19,4,Animal_Sea_Pattern_Large,7,,,,,,,,,,,
encoding,image,10.257547416025773,11.268257583025843,19,4,Animal_Sea_Pattern_Large,7,,,,,,,,,,,
encoding,value,11.268384707975201,17.28153699997347,19,4,Animal_Sea_Pattern_Large,7,,,,,,,,,,,
encoding,attention,17.281647166004404,20.298675665981136,19,4,Animal_Sea_Pattern_Large,7,+7,1,0.8313624169677496,,,,,,,,
encoding,fixation,20.29881541605573,21.054494208074175,20,4,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,image,21.054597625043243,22.065758915967308,20,4,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,value,22.065893250051886,28.07826345798094,20,4,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,attention,28.078435458010063,31.096739750006236,20,4,Object_Land_Solid_Small,6,+6,1,0.8687261670129374,,,,,,,,
encoding,fixation,31.09689475002233,32.35302787506953,21,4,Animal_Sea_Solid_Small,-6,,,,,,,,,,,
encoding,image,32.35313075000886,33.36445279105101,21,4,Animal_Sea_Solid_Small,-6,,,,,,,,,,,
encoding,value,33.36456895805895,39.376734458026476,21,4,Animal_Sea_Solid_Small,-6,,,,,,,,,,,
encoding,attention,39.37684095802251,42.39443474996369,21,4,Animal_Sea_Solid_Small,-6,-6,1,0.8332225830527022,,,,,,,,
encoding,fixation,42.394576249993406,43.64994866598863,22,4,Animal_Sea_Pattern_Small,-2,,,,,,,,,,,
encoding,image,43.65007270802744,44.66158029099461,22,4,Animal_Sea_Pattern_Small,-2,,,,,,,,,,,
encoding,value,44.66169904102571,50.67409241606947,22,4,Animal_Sea_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,50.674218375002965,53.69187033304479,22,4,Animal_Sea_Pattern_Small,-2,-2,1,0.6626405419083312,,,,,,,,
encoding,fixation,53.69201724999584,54.44731583306566,23,4,Object_Land_Solid_Large,-1,,,,,,,,,,,
