subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
148,2,Object_Sea_Solid_Small,-403.0,-450.0,185.105163364257,463.78845230976987,226.0
148,2,Object_Sea_Solid_Small,-163.0,-150.0,112.88254282201967,524.2817005446927,179.0
148,2,Object_Sea_Solid_Small,230.0,250.0,-117.215063509461,198.02244541079926,33.0
148,2,Object_Sea_Solid_Small,530.0,550.0,-27.44572451081133,210.93738930326384,293.0
148,2,Object_Land_Solid_Large,-2883.0,-2850.0,279.7881625196851,125.40731284043302,278.0
148,2,Object_Land_Solid_Large,-2585.0,-2550.0,399.45428903565255,102.27512391105381,102.0
148,2,Object_Land_Solid_Large,-2326.0,-2350.0,394.2652472290132,65.0874398593551,84.0
148,2,Object_Land_Solid_Large,-2004.0,-2050.0,495.53623377268855,-89.10606611437493,266.0
148,2,Object_Land_Solid_Large,-1531.0,-1550.0,386.29959918103253,-7.909467274958956,309.0
148,2,Object_Land_Solid_Large,-1203.0,-1250.0,494.2051633642568,71.58845230976982,226.0
148,2,Object_Land_Solid_Large,-963.0,-950.0,510.4825428220195,164.38170054469262,179.0
148,2,Object_Land_Solid_Large,253.0,250.0,85.70396719429006,88.04362559072653,299.0
148,2,Animal_Land_Pattern_Small,-2531.0,-2550.0,186.30000000000018,-338.5,309.0
148,2,Animal_Land_Pattern_Small,-2203.0,-2250.0,309.0999999999999,-392.20000000000005,226.0
148,2,Animal_Land_Pattern_Small,-1963.0,-1950.0,397.5999999999999,-359.9000000000001,179.0
148,2,Animal_Land_Pattern_Small,35.0,50.0,-43.59999999999991,-86.0,855.0
148,2,Object_Sea_Solid_Large,170.0,150.0,-136.13259833646092,-16.01142311488345,294.0
148,2,Object_Sea_Solid_Large,487.0,450.0,-32.87830434245838,-187.4531064121497,189.0
148,2,Object_Sea_Solid_Large,695.0,650.0,37.92676286796544,-336.29108025393265,116.0
148,2,Animal_Sea_Pattern_Small,-642.0,-650.0,189.72162163828642,-50.992512028129,51.0
148,2,Animal_Sea_Pattern_Small,271.0,250.0,243.755508668783,-153.20307436087202,102.0
148,3,Animal_Sea_Pattern_Large,-1788.0,-1750.0,-74.70000000000003,169.79999999999995,231.0
148,3,Animal_Sea_Pattern_Large,-1438.0,-1450.0,-33.19999999999999,493.0,196.0
148,3,Animal_Sea_Pattern_Large,-1058.0,-1050.0,-6.4999999999999485,421.20000000000005,280.0
148,3,Animal_Sea_Pattern_Large,-616.0,-650.0,-46.20000000000003,134.5,129.0
148,3,Animal_Sea_Pattern_Large,-66.0,-50.0,-72.20000000000002,182.29999999999995,132.0
148,3,Animal_Sea_Pattern_Large,645.0,650.0,-43.400000000000105,-90.5,23.0
148,3,Animal_Sea_Solid_Large,-1089.0,-1050.0,396.67802809883756,275.46649891342133,418.0
148,3,Animal_Sea_Solid_Large,-511.0,-550.0,369.28910590919463,127.4274941164094,251.0
148,3,Animal_Sea_Solid_Large,-37.0,-50.0,216.78027868719641,22.87445676516488,110.0
148,3,Animal_Sea_Solid_Large,261.0,250.0,255.57181031618836,32.46336044999407,107.0
148,3,Animal_Sea_Solid_Large,579.0,550.0,152.37356393174687,46.31875446013018,268.0
148,3,Object_Land_Solid_Small,-2989.0,-2950.0,40.221971901162675,-481.2664989134213,418.0
148,3,Object_Land_Solid_Small,-2411.0,-2450.0,-74.2891059091946,-383.52749411640934,251.0
148,3,Object_Land_Solid_Small,-1937.0,-1950.0,-88.58027868719655,-199.17445676516485,110.0
148,3,Object_Land_Solid_Small,-1029.0,-1050.0,-64.00108151132011,41.45312491696343,803.0
148,3,Object_Land_Solid_Small,-17.0,-50.0,-87.96427178822589,-42.24141201199507,144.0
148,3,Object_Land_Solid_Small,353.0,350.0,-157.27905905406615,-94.38467875173174,123.0
148,3,Object_Land_Solid_Small,698.0,650.0,-93.0501011121829,-67.232497224278,193.0
148,3,Animal_Sea_Solid_Small,-2829.0,-2850.0,-67.90000000000009,-34.700000000000045,803.0
148,3,Animal_Sea_Solid_Small,-1817.0,-1850.0,-7.400000000000091,-97.29999999999995,144.0
148,3,Animal_Sea_Solid_Small,-520.0,-550.0,19.299999999999955,-119.40000000000009,233.0
148,3,Animal_Sea_Solid_Small,-91.0,-50.0,137.30000000000018,-196.9000000000001,389.0
148,3,Animal_Sea_Solid_Small,499.0,450.0,-56.799999999999955,-198.79999999999995,105.0
148,3,Object_Land_Pattern_Large,-2782.0,-2750.0,-348.57021332725407,-240.54131948792602,164.0
148,3,Object_Land_Pattern_Large,-2078.0,-2050.0,-336.07924773196805,-184.7063324412957,136.0
148,3,Object_Land_Pattern_Large,-1470.0,-1450.0,74.47880131525872,-248.99893203514398,423.0
148,3,Object_Land_Pattern_Large,-990.0,-950.0,-68.69814527225859,-154.78867799729954,58.0
148,3,Object_Land_Pattern_Large,-534.0,-550.0,-55.69467505076907,-59.066006898970606,23.0
148,3,Object_Land_Pattern_Large,-504.0,-550.0,-182.34297199130174,28.372708107956505,645.0
148,3,Object_Land_Pattern_Large,314.0,350.0,-112.9818436248533,-66.29029349104756,49.0
148,3,Object_Land_Pattern_Large,630.0,650.0,-110.06267479929153,-43.034144769303616,32.0
148,4,Animal_Land_Pattern_Large,-477.0,-450.0,-160.30000000000015,217.50000000000003,35.0
148,4,Animal_Land_Pattern_Large,-252.0,-250.0,-119.49999999999997,207.20000000000007,143.0
148,4,Animal_Land_Pattern_Large,33.0,50.0,-96.79999999999994,156.5999999999999,231.0
148,4,Animal_Land_Pattern_Large,288.0,250.0,-362.5,211.2000000000001,223.0
148,4,Object_Sea_Solid_Small,-1577.0,-1550.0,108.21052532311535,247.57387222664562,35.0
148,4,Object_Sea_Solid_Small,-1352.0,-1350.0,119.69046366413576,207.09003575224042,143.0
148,4,Object_Sea_Solid_Small,-576.0,-550.0,-20.107939346929953,496.22797258439624,344.0
148,4,Object_Sea_Solid_Small,274.0,250.0,-59.64148107290049,159.90207545692118,191.0
148,4,Object_Sea_Solid_Small,682.0,650.0,-29.399433966294247,142.72131334338806,278.0
148,4,Animal_Land_Solid_Large,-2576.0,-2550.0,419.69206065307014,265.52797258439625,344.0
148,4,Animal_Land_Solid_Large,-579.0,-550.0,160.18826859021797,272.05421997474707,188.0
148,4,Animal_Land_Solid_Large,-373.0,-350.0,244.41666049839554,371.342074199534,159.0
148,4,Animal_Land_Solid_Large,-14.0,-50.0,39.71064989846184,143.58086322571594,228.0
148,4,Object_Sea_Pattern_Large,-1379.0,-1350.0,315.6999999999998,-2.7000000000000455,188.0
148,4,Object_Sea_Pattern_Large,-1173.0,-1150.0,443.8000000000002,-26.0,159.0
148,4,Object_Sea_Pattern_Large,-814.0,-850.0,144.19999999999982,37.40000000000009,228.0
148,4,Object_Sea_Pattern_Large,62.0,50.0,-38.799999999999955,-88.90000000000009,244.0
148,4,Object_Land_Solid_Small,-2914.0,-2950.0,104.48935010153801,-106.18086322571584,228.0
148,4,Object_Land_Solid_Small,-374.0,-350.0,-146.45458378408728,-12.73321988460792,222.0
148,4,Object_Land_Solid_Small,59.0,50.0,-61.66788013152593,69.01190158287001,65.0
148,4,Animal_Sea_Pattern_Small,-1374.0,-1350.0,-84.25458378408717,120.46678011539218,222.0
148,5,Animal_Land_Pattern_Large,-1349.0,-1350.0,34.20000000000005,80.0,186.0
148,5,Animal_Land_Pattern_Large,-994.0,-950.0,42.50000000000002,162.70000000000005,160.0
148,5,Animal_Land_Pattern_Large,-696.0,-650.0,4.500000000000016,127.29999999999995,333.0
148,5,Animal_Land_Pattern_Large,-210.0,-250.0,-38.099999999999895,138.5,164.0
148,5,Animal_Land_Pattern_Large,103.0,150.0,-97.20000000000003,128.70000000000005,125.0
148,5,Animal_Land_Pattern_Large,389.0,350.0,-82.59999999999991,44.29999999999996,129.0
148,5,Animal_Land_Pattern_Large,704.0,750.0,-118.29999999999995,26.599999999999923,174.0
148,5,Object_Sea_Solid_Small,-2249.0,-2250.0,86.3820323027551,10.381931190572143,186.0
148,5,Object_Sea_Solid_Small,-1894.0,-1850.0,162.1523331957282,44.543920339161346,160.0
148,5,Object_Sea_Solid_Small,-1596.0,-1550.0,112.495033901759,59.75288568296998,333.0
148,5,Object_Sea_Solid_Small,-1110.0,-1150.0,100.89451842414482,102.24556788418701,164.0
148,5,Object_Sea_Solid_Small,171.0,150.0,-69.68960784034508,57.10594153902817,315.0
148,5,Object_Sea_Solid_Small,657.0,650.0,-44.808210632201046,124.01009741122033,262.0
148,5,Object_Land_Solid_Large,-2796.0,-2750.0,107.99503390175899,-67.54711431702997,333.0
148,5,Object_Land_Solid_Large,-2310.0,-2350.0,138.9945184241447,-36.25443211581298,164.0
148,5,Object_Land_Solid_Large,104.0,150.0,224.5346602469179,226.70543960787774,203.0
148,5,Animal_Land_Pattern_Small,-573.0,-550.0,-96.79999999999995,-69.0,186.0
148,5,Animal_Land_Pattern_Small,-163.0,-150.0,-60.59999999999991,-40.09999999999991,248.0
148,5,Animal_Land_Pattern_Small,344.0,350.0,-92.40000000000009,9.400000000000091,60.0
148,5,Object_Sea_Solid_Large,-1573.0,-1550.0,-108.15575286112625,49.33125908633361,186.0
148,5,Object_Sea_Solid_Large,-1163.0,-1150.0,-65.02761869175586,32.43113946933694,248.0
148,5,Object_Sea_Solid_Large,322.0,350.0,-143.80202490082962,26.672413359521627,411.0
148,5,Animal_Sea_Pattern_Small,-2963.0,-2950.0,-4.427618691755917,72.53113946933686,248.0
148,5,Animal_Sea_Pattern_Small,-425.0,-450.0,-106.02260203742352,36.96346652052682,130.0
148,5,Animal_Sea_Pattern_Small,-270.0,-250.0,-284.0987433572418,-165.87345786121386,276.0
148,5,Animal_Sea_Pattern_Small,256.0,250.0,136.96349857180445,9.027738308752554,223.0
148,6,Animal_Sea_Pattern_Large,-1260.0,-1250.0,-16.09999999999989,152.4000000000001,193.0
148,6,Animal_Sea_Pattern_Large,-1033.0,-1050.0,-28.099999999999863,367.0,234.0
148,6,Object_Land_Pattern_Small,-147.0,-150.0,-16.524342106518333,426.82100009013936,181.0
148,6,Object_Land_Pattern_Small,252.0,250.0,-90.7924935233152,102.6572117282503,70.0
148,6,Object_Land_Pattern_Small,576.0,550.0,-82.16614502078119,67.9159378380655,88.0
148,6,Animal_Sea_Solid_Large,-1747.0,-1750.0,361.37565789348173,227.72100009013943,181.0
148,6,Animal_Sea_Solid_Large,-732.0,-750.0,-77.67881982007263,87.45633739964588,332.0
148,6,Animal_Sea_Solid_Large,-196.0,-150.0,63.04218522841656,157.59226783578572,241.0
148,6,Animal_Sea_Solid_Large,232.0,250.0,-52.25908496080538,57.88460969082656,339.0
148,6,Animal_Sea_Solid_Small,-2447.0,-2450.0,377.9000000000001,-199.0999999999999,181.0
148,6,Animal_Sea_Solid_Small,-1432.0,-1450.0,36.90000000000009,111.0,332.0
148,6,Animal_Sea_Solid_Small,-896.0,-850.0,168.0,24.200000000000045,241.0
148,6,Animal_Sea_Solid_Small,470.0,450.0,-113.79999999999995,-11.799999999999955,153.0
148,6,Object_Land_Solid_Small,-511.0,-550.0,35.68256628518311,-80.20401775038147,154.0
148,6,Object_Land_Solid_Small,-328.0,-350.0,157.77078431930974,-400.4670143910353,198.0
148,6,Object_Land_Solid_Small,-121.0,-150.0,194.84417807796865,-433.6800159900394,181.0
148,6,Object_Land_Solid_Small,252.0,250.0,-169.96542236045104,72.18874705820473,71.0
148,6,Object_Land_Solid_Small,507.0,550.0,-198.49977431247055,62.41169440015436,139.0
148,6,Object_Land_Pattern_Large,-1850.0,-1850.0,-146.71983597145027,47.87378961927641,142.0
148,6,Object_Land_Pattern_Large,-1681.0,-1650.0,-422.85037239745395,-88.9983289918103,215.0
148,6,Object_Land_Pattern_Large,-1445.0,-1450.0,-524.1038931750351,-223.3745714238115,177.0
148,6,Object_Land_Pattern_Large,-1001.0,-1050.0,-174.87627448327868,301.30540755660013,156.0
148,6,Object_Land_Pattern_Large,-827.0,-850.0,-97.15787887413865,420.51761743436884,142.0
148,6,Object_Land_Pattern_Large,-305.0,-350.0,-54.30121467478034,473.9475372705753,177.0
148,6,Object_Land_Pattern_Large,-105.0,-150.0,-111.49212971397503,226.4899666913353,292.0
148,7,Animal_Sea_Solid_Large,-2959.0,-2950.0,290.5052879396033,228.56991857881917,216.0
148,7,Animal_Sea_Solid_Large,-2728.0,-2750.0,379.57483412096883,339.84289797204667,712.0
148,7,Animal_Sea_Solid_Large,-1826.0,-1850.0,311.6152842386408,233.93350471634284,180.0
148,7,Animal_Sea_Solid_Large,-1621.0,-1650.0,122.71464914402982,-43.2519928495519,251.0
148,7,Animal_Sea_Solid_Large,-1364.0,-1350.0,82.958758161093,-57.71121593216777,103.0
148,7,Animal_Sea_Solid_Large,-202.0,-250.0,117.16293253809879,66.53215191975178,407.0
148,7,Animal_Land_Pattern_Small,-2964.0,-2950.0,-8.5,-100.70000000000005,103.0
148,7,Animal_Land_Pattern_Small,-1802.0,-1850.0,116.20000000000005,-68.20000000000005,407.0
148,7,Animal_Land_Pattern_Small,425.0,450.0,-137.5,-91.09999999999991,157.0
148,7,Animal_Land_Pattern_Small,596.0,550.0,-28.299999999999955,-67.09999999999991,303.0
148,7,Object_Sea_Solid_Large,-2702.0,-2750.0,-0.9629325380987126,-134.73215191975183,407.0
148,7,Object_Sea_Solid_Large,191.0,150.0,-110.34869280115045,-20.870457519597423,283.0
148,7,Object_Sea_Solid_Large,676.0,650.0,-215.5914255584591,-37.984697256545516,260.0
148,7,Object_Land_Pattern_Large,-1885.0,-1850.0,-369.342884425583,-97.7206412391493,280.0
148,7,Object_Land_Pattern_Large,-1591.0,-1550.0,-438.65454677445985,-181.3719619844625,186.0
148,7,Object_Land_Pattern_Large,-1197.0,-1150.0,-158.2550622520738,281.89419162443244,192.0
148,7,Object_Land_Pattern_Large,-970.0,-950.0,-334.60069919716636,10.854588742437272,165.0
148,7,Object_Land_Pattern_Large,-583.0,-550.0,-125.81024907949416,384.2902564814201,123.0
148,7,Object_Land_Pattern_Large,-140.0,-150.0,-164.29178440944884,344.0382821366819,166.0
148,7,Animal_Land_Solid_Small,-2485.0,-2450.0,100.04288442558286,368.7206412391495,280.0
148,7,Animal_Land_Solid_Small,-2191.0,-2150.0,62.254546774459726,470.57196198446275,186.0
148,7,Animal_Land_Solid_Small,-1797.0,-1750.0,323.2550622520739,-3.8941916244324375,192.0
148,7,Animal_Land_Solid_Small,-1570.0,-1550.0,176.70069919716633,284.3454112575629,165.0
148,7,Animal_Land_Solid_Small,-1183.0,-1150.0,395.7102490794944,-83.19025648142019,123.0
148,7,Animal_Land_Solid_Small,-740.0,-750.0,380.09178440944896,-29.738282136681903,166.0
148,7,Animal_Land_Solid_Small,286.0,250.0,116.83764704207091,179.23125908633358,106.0
