subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
114,2,Object_Land_Pattern_Large,-761.0,-750.0,-91.1967320028761,372.0426266867757,315.0
114,2,Object_Land_Pattern_Large,-426.0,-450.0,-94.45937475089,243.79156368026963,173.0
114,2,Object_Land_Pattern_Large,-232.0,-250.0,-207.0985361745261,92.89481317257963,283.0
114,2,Object_Land_Pattern_Large,180.0,150.0,-205.8880749539661,200.3913935071814,702.0
114,2,Animal_Land_Solid_Large,-1656.0,-1650.0,79.00000000000003,245.5,194.0
114,2,Animal_Land_Solid_Large,-1441.0,-1450.0,-19.400000000000045,377.4000000000001,285.0
114,2,Animal_Land_Solid_Large,-1133.0,-1150.0,-320.8000000000001,422.40000000000015,218.0
114,2,Animal_Land_Solid_Large,-879.0,-850.0,107.8,302.0999999999999,391.0
114,2,Animal_Land_Solid_Large,-468.0,-450.0,46.50000000000005,387.29999999999995,379.0
114,2,Animal_Land_Solid_Large,-74.0,-50.0,-29.90000000000005,347.70000000000005,91.0
114,2,Animal_Land_Solid_Large,498.0,450.0,-83.09999999999988,236.70000000000005,31.0
114,2,Animal_Land_Solid_Large,672.0,650.0,-128.1999999999998,235.00000000000003,294.0
114,2,Animal_Sea_Solid_Small,-2774.0,-2750.0,286.16703289584933,199.74415957315477,91.0
114,2,Animal_Sea_Solid_Small,-1720.0,-1750.0,49.36969784963988,300.08917497009975,658.0
114,2,Animal_Sea_Solid_Small,-931.0,-950.0,97.1958576742718,166.85183622292766,181.0
114,2,Animal_Sea_Solid_Small,-594.0,-550.0,59.31617707205868,241.86136760044218,99.0
114,2,Animal_Sea_Solid_Small,-340.0,-350.0,70.96521517773547,224.68464174210408,198.0
114,2,Animal_Sea_Solid_Small,11.0,50.0,-144.9449833456677,110.6520754569212,104.0
114,2,Animal_Sea_Solid_Small,310.0,350.0,-119.85671475544956,72.59791958472904,173.0
114,2,Animal_Land_Pattern_Large,-2831.0,-2850.0,193.09585767427188,-0.7481637770722216,181.0
114,2,Animal_Land_Pattern_Large,-2494.0,-2450.0,239.11617707205886,69.56136760044224,99.0
114,2,Animal_Land_Pattern_Large,-2240.0,-2250.0,230.06521517773535,50.88464174210411,198.0
114,2,Animal_Land_Pattern_Large,-1135.0,-1150.0,9.046686405134594,182.06932049383582,804.0
114,2,Animal_Land_Pattern_Large,-318.0,-350.0,39.90201135436584,272.9123109899518,249.0
114,2,Animal_Land_Pattern_Large,-48.0,-50.0,177.13718707889794,370.8106079304843,151.0
114,2,Animal_Land_Pattern_Large,684.0,650.0,-120.53529534152895,3.426744363151734,280.0
114,2,Object_Sea_Solid_Small,-1935.0,-1950.0,162.19999999999982,83.20000000000005,804.0
114,2,Object_Sea_Solid_Small,-1118.0,-1150.0,256.3000000000002,101.89999999999998,249.0
114,2,Object_Sea_Solid_Small,-848.0,-850.0,409.6999999999998,32.0,151.0
114,2,Object_Sea_Solid_Small,300.0,350.0,-56.200000000000045,106.5,30.0
114,2,Object_Sea_Solid_Small,512.0,550.0,-241.4000000000001,64.60000000000002,306.0
114,2,Object_Sea_Pattern_Small,-2318.0,-2350.0,216.3979886456344,-171.01231098995174,249.0
114,2,Object_Sea_Pattern_Small,-2048.0,-2050.0,232.562812921102,-338.8106079304843,151.0
114,2,Object_Sea_Pattern_Small,272.0,250.0,30.529059054066124,313.92211861108694,476.0
114,3,Animal_Land_Solid_Small,-2263.0,-2250.0,52.004772461989106,206.92509185977605,135.0
114,3,Animal_Land_Solid_Small,-2098.0,-2050.0,-98.75953137751452,3.256526077547683,94.0
114,3,Animal_Land_Solid_Small,-1858.0,-1850.0,-244.06222838258242,294.52817976711174,240.0
114,3,Animal_Land_Solid_Small,-1600.0,-1550.0,-124.10135775494095,312.7498569198397,158.0
114,3,Animal_Land_Solid_Small,-1292.0,-1250.0,-244.7119015828701,242.65344675832586,398.0
114,3,Animal_Land_Solid_Small,-741.0,-750.0,-305.0802971920104,331.81457512477465,232.0
114,3,Animal_Land_Solid_Small,-489.0,-450.0,-232.32837340336363,199.8045467744597,402.0
114,3,Animal_Land_Solid_Small,74.0,50.0,-281.2256763982955,244.89715991477158,145.0
114,3,Animal_Land_Solid_Small,244.0,250.0,-288.29891353033014,-13.45163399856196,315.0
114,3,Animal_Land_Solid_Small,579.0,550.0,-333.01292757974875,-141.80468985462,198.0
114,3,Animal_Land_Pattern_Small,-2898.0,-2850.0,-46.5595313775144,87.1565260775478,94.0
114,3,Animal_Land_Pattern_Small,-2658.0,-2650.0,133.03777161741772,358.62817976711165,240.0
114,3,Animal_Land_Pattern_Small,-2400.0,-2350.0,208.7986422450593,263.84985691983957,158.0
114,3,Animal_Land_Pattern_Small,-2092.0,-2050.0,87.7880984171301,333.25344675832577,398.0
114,3,Animal_Land_Pattern_Small,-1541.0,-1550.0,134.81970280798998,430.11457512477455,232.0
114,3,Animal_Land_Pattern_Small,-1289.0,-1250.0,56.8716265966366,301.10454677445966,402.0
114,3,Animal_Land_Pattern_Small,93.0,50.0,-209.24126893183467,288.583491169879,238.0
114,3,Animal_Land_Pattern_Small,345.0,350.0,-224.84807125300318,198.7517166059311,159.0
114,3,Animal_Land_Pattern_Small,645.0,650.0,-249.3360821044143,172.93723763498951,225.0
114,3,Object_Sea_Pattern_Large,-2741.0,-2750.0,439.9000000000001,98.2999999999999,232.0
114,3,Object_Sea_Pattern_Large,-2489.0,-2450.0,289.20000000000005,101.29999999999993,402.0
114,3,Animal_Sea_Pattern_Large,-2175.0,-2150.0,29.304634340178694,329.84288442558284,244.0
114,3,Animal_Sea_Pattern_Large,-1915.0,-1950.0,-6.43299915542832,436.34228138224944,140.0
114,3,Animal_Sea_Pattern_Large,-1581.0,-1550.0,47.32129483857412,350.6371130596428,436.0
114,3,Animal_Sea_Pattern_Large,-1115.0,-1150.0,94.96016647212544,53.324166975080296,289.0
114,3,Animal_Sea_Pattern_Large,-801.0,-850.0,72.59379576381498,299.0638574227944,162.0
114,3,Animal_Sea_Pattern_Large,-620.0,-650.0,-54.387343705522085,397.8016425866757,325.0
114,3,Animal_Sea_Pattern_Large,-261.0,-250.0,64.19151312417807,102.41703785419911,235.0
114,3,Animal_Sea_Pattern_Large,560.0,550.0,-95.63862744120799,-56.949038105676614,44.0
114,3,Object_Sea_Solid_Large,-2775.0,-2750.0,300.30463434017867,139.54288442558288,244.0
114,3,Object_Sea_Solid_Large,-2515.0,-2550.0,374.6670008445716,223.7422813822495,140.0
114,3,Object_Sea_Solid_Large,-2181.0,-2150.0,327.3212948385741,134.3371130596428,436.0
114,3,Object_Sea_Solid_Large,-1715.0,-1750.0,93.66016647212547,-55.57583302491979,289.0
114,3,Object_Sea_Solid_Large,-1401.0,-1450.0,295.2937957638148,86.66385742279425,162.0
114,3,Object_Sea_Solid_Large,-1220.0,-1250.0,317.3126562944777,246.0016425866757,325.0
114,3,Object_Sea_Solid_Large,-861.0,-850.0,120.79151312417795,-4.382962145800846,235.0
114,3,Object_Sea_Solid_Large,172.0,150.0,-122.79343691282466,-5.084471569016031,510.0
114,3,Object_Sea_Solid_Large,694.0,650.0,-160.1943803023342,83.13519422934611,222.0
114,3,Object_Land_Solid_Small,-2915.0,-2950.0,-1.2999999999999545,-108.90000000000009,289.0
114,3,Object_Land_Solid_Small,-2601.0,-2650.0,222.69999999999982,-212.4000000000001,162.0
114,3,Object_Land_Solid_Small,-2420.0,-2450.0,371.6999999999998,-151.79999999999995,325.0
114,3,Object_Land_Solid_Small,-2061.0,-2050.0,56.59999999999991,-106.79999999999995,235.0
114,3,Object_Land_Solid_Small,81.0,50.0,-80.59999999999991,220.0,194.0
114,4,Object_Sea_Pattern_Small,-2571.0,-2550.0,-176.75377851638825,276.34652482016054,476.0
114,4,Object_Sea_Pattern_Small,-2078.0,-2050.0,-195.7536588993916,381.65528298125355,153.0
114,4,Object_Sea_Pattern_Small,-1771.0,-1750.0,-171.669049208565,387.93951531627613,253.0
114,4,Object_Sea_Pattern_Small,-1503.0,-1550.0,-140.4141706760429,277.00447771355437,351.0
114,4,Object_Sea_Pattern_Small,-937.0,-950.0,-159.4230164028551,306.3287643056313,407.0
114,4,Object_Sea_Pattern_Small,-510.0,-550.0,-308.84656182978813,191.5379368321556,174.0
114,4,Object_Sea_Pattern_Small,-198.0,-150.0,-315.3446380411415,196.7929349816742,208.0
114,4,Object_Sea_Pattern_Small,29.0,50.0,-231.5836798477808,79.91469970012118,224.0
114,4,Object_Sea_Pattern_Small,271.0,250.0,-144.48593043613988,-11.943027505743139,151.0
114,4,Object_Sea_Pattern_Small,582.0,550.0,-211.99355652982143,87.1836107868756,351.0
114,4,Animal_Land_Pattern_Small,-2737.0,-2750.0,185.57698359714507,291.2287643056313,407.0
114,4,Animal_Land_Pattern_Small,-2310.0,-2350.0,11.453438170212024,363.23793683215564,174.0
114,4,Animal_Land_Pattern_Small,-1998.0,-1950.0,12.755361958858686,371.49293498167424,208.0
114,4,Animal_Land_Pattern_Small,-845.0,-850.0,-33.57962508777155,400.43838324886474,243.0
114,4,Animal_Land_Pattern_Small,-592.0,-550.0,-35.78955232590354,469.6106769913897,766.0
114,4,Animal_Land_Pattern_Small,200.0,250.0,-253.19882596461088,272.04676901250394,52.0
114,4,Animal_Land_Pattern_Small,368.0,350.0,-304.2793994002422,212.97262054223748,317.0
114,4,Animal_Land_Pattern_Small,702.0,750.0,-296.5635121182683,140.7369293400909,287.0
114,4,Animal_Land_Solid_Large,-2345.0,-2350.0,330.0,229.29999999999993,243.0
114,4,Animal_Land_Solid_Large,-2092.0,-2050.0,388.8,265.7999999999999,766.0
114,4,Animal_Land_Solid_Large,-493.0,-450.0,115.00000000000004,345.9000000000001,396.0
114,4,Animal_Land_Solid_Large,-64.0,-50.0,-165.30000000000015,337.79999999999995,185.0
114,4,Animal_Land_Solid_Large,437.0,450.0,-148.1999999999998,274.0,450.0
114,4,Object_Land_Pattern_Small,-2293.0,-2250.0,357.0581871690374,73.35707856478953,396.0
114,4,Object_Land_Pattern_Small,-1864.0,-1850.0,209.8933813983833,312.0539992455678,185.0
114,4,Object_Land_Pattern_Small,-899.0,-850.0,78.39309160829856,280.81918237202547,276.0
114,4,Object_Land_Pattern_Small,-463.0,-450.0,113.63379946477758,196.78048586991213,177.0
114,4,Object_Land_Pattern_Small,-269.0,-250.0,92.35475395717543,293.03687382564937,185.0
114,4,Object_Land_Pattern_Small,89.0,50.0,63.988282136681775,320.76904425021513,74.0
114,4,Object_Land_Pattern_Small,479.0,450.0,-155.37773830875255,116.52213711590072,616.0
114,4,Object_Sea_Solid_Large,-2893.0,-2850.0,242.0581871690374,-272.54292143521053,396.0
114,4,Object_Sea_Solid_Large,-2464.0,-2450.0,375.1933813983834,-25.746000754432146,185.0
114,4,Object_Sea_Solid_Large,-1499.0,-1450.0,282.39309160829856,72.51918237202545,276.0
114,4,Object_Sea_Solid_Large,-1063.0,-1050.0,227.23379946477746,-0.019514130087856074,177.0
114,4,Object_Sea_Solid_Large,-869.0,-850.0,299.9547539571753,66.53687382564934,185.0
114,4,Object_Sea_Solid_Large,509.0,550.0,28.665836725882528,78.25068565070231,207.0
114,4,Animal_Sea_Solid_Large,-2663.0,-2650.0,113.59999999999991,-196.79999999999995,177.0
114,4,Animal_Sea_Solid_Large,-2469.0,-2450.0,207.5999999999999,-226.5,185.0
114,4,Animal_Sea_Solid_Large,26.0,50.0,-264.20000000000005,10.200000000000045,265.0
114,4,Animal_Sea_Solid_Large,311.0,350.0,-105.09999999999991,17.59999999999991,252.0
114,4,Animal_Sea_Solid_Large,586.0,550.0,8.099999999999909,201.20000000000005,277.0
114,5,Animal_Land_Solid_Small,-2381.0,-2350.0,-216.39080896866196,169.39987542465343,349.0
114,5,Animal_Land_Solid_Small,-1874.0,-1850.0,-332.4679121828036,267.8513157869635,297.0
114,5,Animal_Land_Solid_Small,-1426.0,-1450.0,-281.3407214029428,84.09642370797766,278.0
114,5,Animal_Land_Solid_Small,-1128.0,-1150.0,-306.24419162443246,200.4304994163761,248.0
114,5,Animal_Land_Solid_Small,-863.0,-850.0,-219.00587247812297,168.92929828805933,220.0
114,5,Animal_Land_Solid_Small,-483.0,-450.0,-248.62407940936117,235.42953752205284,224.0
114,5,Animal_Land_Solid_Small,-241.0,-250.0,-180.43555308033606,111.52354542693307,472.0
114,5,Animal_Land_Solid_Small,392.0,350.0,-304.95076825807143,-20.40977556985773,195.0
114,5,Animal_Land_Solid_Small,607.0,650.0,-297.2587026466516,-154.5328240239904,244.0
114,5,Object_Land_Pattern_Large,-2674.0,-2650.0,65.73208781719669,421.8513157869635,297.0
114,5,Object_Land_Pattern_Large,-2226.0,-2250.0,-67.8407214029426,285.6964237079776,278.0
114,5,Object_Land_Pattern_Large,-1928.0,-1950.0,20.45580837556784,365.4304994163761,248.0
114,5,Object_Land_Pattern_Large,-1663.0,-1650.0,36.79412752187713,274.1292982880594,220.0
114,5,Object_Land_Pattern_Large,-1283.0,-1250.0,79.57592059063906,333.02953752205275,224.0
114,5,Object_Land_Pattern_Large,-1041.0,-1050.0,6.3644469196640046,212.02354542693308,472.0
114,5,Object_Land_Pattern_Large,172.0,150.0,-281.622735200884,231.4151140655526,313.0
114,5,Object_Land_Pattern_Large,496.0,450.0,-326.98824512705414,177.23974596215575,373.0
114,5,Object_Land_Solid_Large,-2841.0,-2850.0,186.79999999999995,100.49999999999997,472.0
114,5,Object_Land_Solid_Large,-687.0,-650.0,-157.99999999999997,303.0,303.0
114,5,Object_Land_Solid_Large,-370.0,-350.0,-252.99999999999997,278.2000000000001,59.0
114,5,Object_Land_Solid_Large,-168.0,-150.0,-251.40000000000006,240.90000000000012,933.0
114,5,Animal_Sea_Pattern_Large,-2968.0,-2950.0,82.92551977167135,338.168786511408,933.0
114,5,Animal_Sea_Pattern_Large,-1914.0,-1950.0,96.38802439787491,275.8510445016923,176.0
114,5,Animal_Sea_Pattern_Large,-1724.0,-1750.0,53.434176820581484,362.2492908861339,202.0
114,5,Animal_Sea_Pattern_Large,-1509.0,-1550.0,7.016038950248202,416.0478640702878,289.0
114,5,Animal_Sea_Pattern_Large,-1192.0,-1150.0,97.00322602914619,196.18548401943087,197.0
114,5,Animal_Sea_Pattern_Large,-978.0,-950.0,61.97873225435386,312.44968674675147,188.0
114,5,Animal_Sea_Pattern_Large,-661.0,-650.0,85.50552717359696,271.30008260736895,195.0
114,5,Animal_Sea_Pattern_Large,-449.0,-450.0,35.082579831647195,347.03518927099617,258.0
114,5,Animal_Sea_Pattern_Large,-169.0,-150.0,33.639331596724375,172.5349685418165,228.0
114,5,Animal_Sea_Pattern_Large,82.0,50.0,-157.26762239271864,223.3955123697457,294.0
114,5,Animal_Sea_Pattern_Large,408.0,450.0,-12.928083613278798,78.79209766269763,183.0
114,5,Object_Sea_Solid_Small,-2794.0,-2750.0,175.9000000000001,20.09999999999991,152.0
114,5,Object_Sea_Solid_Small,-2504.0,-2550.0,147.4000000000001,26.700000000000045,166.0
114,5,Object_Sea_Solid_Small,-2320.0,-2350.0,287.0999999999999,38.200000000000045,395.0
114,5,Object_Sea_Solid_Small,-1178.0,-1150.0,136.0999999999999,77.5,247.0
114,5,Object_Sea_Solid_Small,-759.0,-750.0,152.69999999999982,57.10000000000002,153.0
114,5,Object_Sea_Solid_Small,-591.0,-550.0,262.4000000000001,55.40000000000009,152.0
114,5,Object_Sea_Solid_Small,206.0,250.0,116.20000000000005,74.0,155.0
114,5,Object_Sea_Solid_Small,512.0,550.0,239.30000000000018,52.40000000000009,400.0
114,5,Animal_Sea_Pattern_Small,-2914.0,-2950.0,33.05853743191329,156.65906645599142,43.0
114,5,Animal_Sea_Pattern_Small,-2742.0,-2750.0,37.46046122055997,170.28342210897355,193.0
114,5,Animal_Sea_Pattern_Small,-2536.0,-2550.0,83.25783327639718,251.80679736281851,231.0
114,5,Animal_Sea_Pattern_Small,-2079.0,-2050.0,77.8925120281289,236.31378836188918,196.0
114,5,Animal_Sea_Pattern_Small,-1862.0,-1850.0,142.17700210195898,372.05779130841984,316.0
114,5,Animal_Sea_Pattern_Small,-1512.0,-1550.0,-16.149792817284357,97.42773830875265,79.0
114,5,Animal_Sea_Pattern_Small,-1081.0,-1050.0,55.780711557441805,150.81502649983346,409.0
114,5,Animal_Sea_Pattern_Small,-656.0,-650.0,31.132327051189776,217.12277221051164,356.0
114,5,Animal_Sea_Pattern_Small,231.0,250.0,-105.41950917173789,172.4080540055767,123.0
114,6,Animal_Land_Solid_Small,-1939.0,-1950.0,-85.98472930782327,28.529919836206503,131.0
114,6,Animal_Land_Solid_Small,-1636.0,-1650.0,-192.0911542731881,336.311638885713,533.0
114,6,Animal_Land_Solid_Small,-902.0,-950.0,-78.37617832944592,342.15152296967915,161.0
114,6,Animal_Land_Solid_Small,-563.0,-550.0,-248.7117129049682,280.181323188889,324.0
114,6,Animal_Land_Solid_Small,33.0,50.0,-330.8650079950197,100.07500429405687,186.0
114,6,Animal_Land_Solid_Small,240.0,250.0,-279.16679366185593,-67.06892959156826,336.0
114,6,Animal_Land_Pattern_Small,-2639.0,-2650.0,-18.284729307823177,88.72991983620656,131.0
114,6,Animal_Land_Pattern_Small,-2336.0,-2350.0,195.2088457268121,334.51163888571296,533.0
114,6,Animal_Land_Pattern_Small,-1602.0,-1650.0,257.1238216705542,238.951522969679,161.0
114,6,Animal_Land_Pattern_Small,-1263.0,-1250.0,118.288287095032,355.4813231888889,324.0
114,6,Animal_Land_Pattern_Small,6.0,50.0,-237.2133234403664,212.93447156901618,220.0
114,6,Animal_Land_Pattern_Small,238.0,250.0,-265.6638389179807,141.25673326026356,210.0
114,6,Animal_Land_Pattern_Small,588.0,550.0,-246.84178440944888,201.05748797187118,205.0
114,6,Object_Sea_Pattern_Large,-2902.0,-2950.0,335.5,-103.20000000000009,161.0
114,6,Object_Sea_Pattern_Large,-2563.0,-2550.0,367.0,75.29999999999991,324.0
114,6,Object_Sea_Pattern_Large,137.0,150.0,-215.6999999999998,278.0999999999999,231.0
114,6,Object_Sea_Solid_Large,-2922.0,-2950.0,230.64053272504083,26.88112096452312,72.0
114,6,Object_Sea_Solid_Large,-2710.0,-2750.0,219.6152151777353,32.78471080300926,182.0
114,6,Object_Sea_Solid_Large,-2509.0,-2550.0,256.86605745506205,172.70506225207396,345.0
114,6,Object_Sea_Solid_Large,-2145.0,-2150.0,231.41329138908867,47.219578232643,180.0
114,6,Object_Sea_Solid_Large,-1948.0,-1950.0,298.8436070859129,123.41231098995178,151.0
114,6,Object_Sea_Solid_Large,-1643.0,-1650.0,236.96777406099312,18.84022443014247,151.0
114,6,Object_Sea_Solid_Large,-1479.0,-1450.0,290.0139264836997,98.71885557231309,280.0
114,6,Object_Sea_Solid_Large,-1173.0,-1150.0,110.60113206741144,7.966780115392133,297.0
114,6,Object_Sea_Solid_Large,-857.0,-850.0,249.96873595531645,44.35855097837734,406.0
114,6,Object_Sea_Solid_Large,-427.0,-450.0,80.07146997001209,101.6878542247865,178.0
114,6,Object_Sea_Solid_Large,326.0,350.0,100.43165494695134,75.15272905634569,343.0
114,6,Object_Sea_Solid_Large,692.0,650.0,-77.75601059993342,-7.877360952948891,273.0
114,6,Object_Land_Solid_Small,-2757.0,-2750.0,163.4000000000001,-194.29999999999995,406.0
114,6,Object_Land_Solid_Small,-2327.0,-2350.0,128.0999999999999,-18.5,178.0
114,6,Object_Land_Solid_Small,-913.0,-950.0,-115.79999999999995,159.70000000000005,150.0
114,6,Object_Land_Solid_Small,-603.0,-650.0,-115.70000000000005,154.29999999999995,174.0
114,6,Object_Land_Solid_Small,-397.0,-350.0,-36.90000000000009,303.5999999999999,208.0
114,6,Object_Land_Solid_Small,117.0,150.0,180.0999999999999,-159.0,252.0
114,6,Object_Land_Solid_Small,389.0,350.0,31.0,-188.0999999999999,187.0
114,6,Object_Land_Solid_Small,593.0,550.0,125.79999999999995,-261.70000000000005,313.0
114,6,Animal_Sea_Pattern_Large,-1713.0,-1750.0,-80.40425698437494,-180.13574175823794,150.0
114,6,Animal_Sea_Pattern_Large,-1403.0,-1450.0,-75.77771980393885,-177.34913921785954,174.0
114,6,Animal_Sea_Pattern_Large,-1197.0,-1150.0,-244.4753125889555,-183.75633739964576,208.0
114,6,Animal_Sea_Pattern_Large,229.0,250.0,193.73762853725714,202.0365840355645,123.0
114,6,Animal_Sea_Pattern_Large,367.0,350.0,123.48673570383912,284.91469970012116,238.0
114,7,Object_Land_Pattern_Large,-1758.0,-1750.0,-71.56573065534954,201.24451842414476,161.0
114,7,Object_Land_Pattern_Large,-1442.0,-1450.0,99.56477371937648,426.4512467260581,451.0
114,7,Object_Land_Pattern_Large,-824.0,-850.0,38.58952523297617,387.6390183434757,202.0
114,7,Object_Land_Pattern_Large,-469.0,-450.0,-3.271363899479155,385.13383151605535,224.0
114,7,Object_Land_Pattern_Large,-90.0,-50.0,-254.2914576097365,241.15427548918876,302.0
114,7,Object_Land_Pattern_Large,510.0,550.0,-217.92782091612168,159.53794179050576,355.0
114,7,Animal_Land_Solid_Large,-2424.0,-2450.0,355.0,160.40000000000003,202.0
114,7,Animal_Land_Solid_Large,-2069.0,-2050.0,331.9000000000001,195.40000000000006,224.0
114,7,Animal_Land_Solid_Large,-1690.0,-1650.0,81.70000000000009,340.79999999999995,302.0
114,7,Animal_Land_Solid_Large,230.0,250.0,-202.30000000000015,217.90000000000012,209.0
114,7,Animal_Sea_Solid_Small,-2048.0,-2050.0,130.68757798116576,197.04247501850136,474.0
114,7,Animal_Sea_Solid_Small,-1551.0,-1550.0,312.5565211191978,145.23622518457455,275.0
114,7,Animal_Sea_Solid_Small,-1252.0,-1250.0,120.37788997702702,286.69937845185274,68.0
114,7,Animal_Sea_Solid_Small,-1046.0,-1050.0,108.87385372183172,288.02495373796546,230.0
114,7,Animal_Sea_Solid_Small,-803.0,-850.0,57.59642370797776,327.24006780351795,206.0
114,7,Animal_Sea_Solid_Small,-577.0,-550.0,123.94334934710575,190.72382167055412,216.0
114,7,Animal_Sea_Solid_Small,-206.0,-250.0,95.8929029303967,219.90862003928248,184.0
114,7,Animal_Sea_Solid_Small,-7.0,-50.0,43.416812166669715,319.3998754246535,159.0
114,7,Animal_Land_Pattern_Large,-2291.0,-2250.0,-128.78628928713,256.3356036364275,42.0
114,7,Animal_Land_Pattern_Large,-2031.0,-2050.0,5.942323350227092,142.2924059575962,216.0
114,7,Animal_Land_Pattern_Large,-1475.0,-1450.0,44.676933041053545,161.38271795345742,210.0
114,7,Animal_Land_Pattern_Large,-1244.0,-1250.0,114.32097299721178,294.6097336018803,215.0
114,7,Animal_Land_Pattern_Large,-1014.0,-1050.0,135.19809471616725,384.1699691349109,190.0
114,7,Animal_Land_Pattern_Large,-588.0,-550.0,28.225920590638808,244.08872855339092,161.0
114,7,Animal_Land_Pattern_Large,-407.0,-450.0,82.6693254521859,400.98747191063273,280.0
114,7,Animal_Land_Pattern_Large,-102.0,-150.0,2.566080918225765,470.44458252669995,107.0
114,7,Animal_Land_Pattern_Large,636.0,650.0,-122.95728078915533,13.831742512670296,364.0
114,7,Object_Sea_Solid_Small,-2900.0,-2850.0,-111.09999999999991,102.10000000000002,189.0
114,7,Object_Sea_Solid_Small,-2540.0,-2550.0,-87.20000000000005,235.29999999999995,317.0
114,7,Object_Sea_Solid_Small,-2203.0,-2250.0,51.09999999999991,298.29999999999995,138.0
114,7,Object_Sea_Solid_Small,-1891.0,-1850.0,-137.5,193.70000000000005,189.0
114,7,Object_Sea_Solid_Small,-1523.0,-1550.0,-100.0,190.29999999999995,262.0
114,7,Object_Sea_Solid_Small,-1241.0,-1250.0,-98.5,288.79999999999995,216.0
114,7,Object_Sea_Solid_Small,-1011.0,-1050.0,-187.70000000000005,311.29999999999995,163.0
114,7,Object_Sea_Solid_Small,-836.0,-850.0,-193.70000000000005,366.9000000000001,42.0
114,7,Object_Sea_Solid_Small,-288.0,-250.0,-87.70000000000005,521.0,131.0
114,7,Object_Sea_Solid_Small,58.0,50.0,-195.20000000000005,296.79999999999995,184.0
114,7,Object_Sea_Solid_Small,450.0,450.0,-162.0999999999999,196.5,190.0
114,7,Object_Sea_Solid_Small,658.0,650.0,-16.200000000000045,218.79999999999995,221.0
114,7,Object_Sea_Pattern_Small,-2909.0,-2950.0,-108.9222616912474,341.2588913245535,420.0
114,7,Object_Sea_Pattern_Small,-2472.0,-2450.0,-68.79565544990625,240.7575705792402,367.0
114,7,Object_Sea_Pattern_Small,-2083.0,-2050.0,-129.18091874015755,403.3479146263792,215.0
114,7,Object_Sea_Pattern_Small,-1698.0,-1650.0,-142.12392774108693,393.5658638188104,125.0
114,7,Object_Sea_Pattern_Small,-1552.0,-1550.0,-63.41334690353015,224.2351387149048,223.0
